Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661808298.917570,12490,0,1,0,0,0,1,1037
1,NewOrder,1661808298.917843,39439,3,1,0,0,1,0,0
1,NewOrder,1661808298.929726,9582,2,1,0,0,1,0,0
1,NewOrder,1661808298.930105,8898,0,1,0,0,1,0,0
1,NewOrder,1661808298.939032,17926,0,1,0,0,0,1,7088
1,NewOrder,1661808298.939337,26241,2,1,0,0,0,1,1429
1,NewOrder,1661808298.939729,18778,7,1,0,0,0,1,1020
1,NewOrder,1661808298.939883,31814,9,1,0,0,0,1,1115
1,NewOrder,1661808298.941150,28107,8,1,0,0,0,1,12984
1,NewOrder,1661808298.942674,25655,5,1,0,0,0,1,1946
1,NewOrder,1661808298.942956,55558,6,1,0,0,1,0,0
1,NewOrder,1661808298.949127,18120,1,1,0,0,0,1,1949
1,NewOrder,1661808298.956998,40407,0,1,0,0,1,0,0
1,NewOrder,1661808298.957345,14828,3,1,0,0,0,1,7699
1,NewOrder,1661808298.957730,13384,4,1,0,0,0,1,2180
1,NewOrder,1661808298.958555,42067,7,1,0,0,1,0,0
1,NewOrder,1661808298.965610,44939,2,1,0,0,1,0,0
1,NewOrder,1661808298.967272,30142,1,1,0,0,1,0,0
1,NewOrder,1661808298.968399,37153,5,1,0,0,1,0,0
1,NewOrder,1661808298.969294,34955,8,1,0,0,1,0,0
1,NewOrder,1661808298.971149,30063,4,1,0,0,0,1,21981
1,NewOrder,1661808298.971741,32696,9,1,0,0,1,0,0
1,NewOrder,1661808298.972235,37051,3,1,0,0,1,0,0
1,NewOrder,1661808298.997455,22631,0,1,0,0,0,1,11395
1,NewOrder,1661808298.997460,21223,1,1,0,0,0,1,974
1,NewOrder,1661808298.998562,19326,6,1,0,0,0,1,2022
1,NewOrder,1661808299.000745,24947,7,1,0,0,0,1,1368
1,NewOrder,1661808299.001251,57102,4,1,0,0,1,0,0
1,NewOrder,1661808299.004287,22646,8,1,0,0,0,1,1515
1,NewOrder,1661808299.004515,21847,9,1,0,0,0,1,10604
1,NewOrder,1661808299.005615,34269,5,1,0,0,0,1,989
1,NewOrder,1661808299.009326,17708,3,1,0,0,0,1,7212
1,NewOrder,1661808299.010580,20596,2,1,0,0,0,1,852
1,NewOrder,1661808299.017913,39308,6,1,0,0,1,0,0
1,NewOrder,1661808299.018721,41424,1,1,0,0,0,1,33314
1,NewOrder,1661808299.020118,37451,0,1,0,0,1,0,0
1,NewOrder,1661808299.025745,32574,7,1,0,0,1,0,0
1,NewOrder,1661808299.026412,54127,9,1,0,0,1,0,0
1,NewOrder,1661808299.026987,66097,8,1,0,0,1,0,0
1,NewOrder,1661808299.027086,46085,3,1,0,0,1,0,0
1,NewOrder,1661808299.031216,26981,2,1,0,0,1,0,0
1,NewOrder,1661808299.039927,24872,5,1,0,0,1,0,0
1,NewOrder,1661808299.057275,4645,6,1,0,0,0,1,971
1,NewOrder,1661808299.057620,8010,0,1,0,0,0,1,1876
1,NewOrder,1661808299.058248,20307,2,1,0,0,0,1,995
1,NewOrder,1661808299.058406,22653,7,1,0,0,0,1,993
1,NewOrder,1661808299.058445,23590,4,1,0,0,0,1,3007
1,NewOrder,1661808299.060200,40913,1,1,0,0,0,1,18803
1,NewOrder,1661808299.061954,41055,6,1,0,0,1,0,0
1,NewOrder,1661808299.064834,13083,5,1,0,0,0,1,919
1,NewOrder,1661808299.065684,34147,0,1,0,0,1,0,0
1,NewOrder,1661808299.073217,11122,3,1,0,0,0,1,1241
1,NewOrder,1661808299.077947,24133,5,1,0,0,1,0,0
1,NewOrder,1661808299.078593,37445,2,1,0,0,1,0,0
1,NewOrder,1661808299.080574,21154,9,1,0,0,0,1,1051
1,NewOrder,1661808299.081102,51177,7,1,0,0,1,0,0
1,NewOrder,1661808299.082087,38856,4,1,0,0,1,0,0
1,NewOrder,1661808299.084380,28681,3,1,0,0,1,0,0
1,NewOrder,1661808299.093120,9699,8,1,0,0,0,1,1660
1,NewOrder,1661808299.099898,10767,0,1,0,0,0,1,1125
1,NewOrder,1661808299.101149,38652,1,1,0,0,1,0,0
1,NewOrder,1661808299.101764,39918,9,1,0,0,0,1,28420
1,NewOrder,1661808299.102115,20774,5,1,0,0,0,1,798
1,NewOrder,1661808299.102888,50273,8,1,0,0,1,0,0
1,NewOrder,1661808299.103079,18768,6,1,0,0,0,1,1101
1,NewOrder,1661808299.110739,33797,0,1,0,0,1,0,0
1,NewOrder,1661808299.113105,17961,3,1,0,0,0,1,947
1,NewOrder,1661808299.116080,20406,2,1,0,0,0,1,924
1,NewOrder,1661808299.120980,18970,4,1,0,0,0,1,904
1,NewOrder,1661808299.121887,32345,6,1,0,0,1,0,0
1,NewOrder,1661808299.122920,22126,5,1,0,0,1,0,0
1,NewOrder,1661808299.131110,32629,3,1,0,0,1,0,0
1,NewOrder,1661808299.132322,11040,7,1,0,0,0,1,679
1,NewOrder,1661808299.136545,39152,2,1,0,0,1,0,0
1,NewOrder,1661808299.139837,14052,1,1,0,0,0,1,592
1,NewOrder,1661808299.139989,15744,4,1,0,0,1,0,0
1,NewOrder,1661808299.141743,44500,9,1,0,0,1,0,0
1,NewOrder,1661808299.143432,53767,7,1,0,0,1,0,0
1,NewOrder,1661808299.144573,18322,0,1,0,0,0,1,788
1,NewOrder,1661808299.145082,30640,5,1,0,0,0,1,1069
1,NewOrder,1661808299.153201,9002,8,1,0,0,0,1,771
1,NewOrder,1661808299.153921,39208,1,1,0,0,0,1,28173
1,NewOrder,1661808299.154281,13782,6,1,0,0,0,1,866
1,NewOrder,1661808299.155765,18223,4,1,0,0,0,1,811
1,NewOrder,1661808299.162240,25908,8,1,0,0,1,0,0
1,NewOrder,1661808299.162961,23226,0,1,0,0,1,0,0
1,NewOrder,1661808299.163818,13029,3,1,0,0,0,1,1400
1,NewOrder,1661808299.168109,17901,6,1,0,0,1,0,0
1,NewOrder,1661808299.174019,18891,4,1,0,0,1,0,0
1,NewOrder,1661808299.175735,5836,2,1,0,0,0,1,707
1,NewOrder,1661808299.175764,17430,5,1,0,0,1,0,0
1,NewOrder,1661808299.176871,29146,3,1,0,0,1,0,0
1,NewOrder,1661808299.182500,18964,2,1,0,0,1,0,0
1,NewOrder,1661808299.186039,17023,6,1,0,0,0,1,5573
1,NewOrder,1661808299.186224,41038,0,1,0,0,0,1,8506
1,NewOrder,1661808299.186304,22453,9,1,0,0,0,1,15765
1,NewOrder,1661808299.188180,15460,8,1,0,0,0,1,631
1,NewOrder,1661808299.192944,34733,4,1,0,0,0,1,684
1,NewOrder,1661808299.193180,48979,1,1,0,0,1,0,0
1,NewOrder,1661808299.193288,13852,5,1,0,0,0,1,743
1,NewOrder,1661808299.197272,22339,7,1,0,0,0,1,11024
1,NewOrder,1661808299.201500,23270,2,1,0,0,0,1,665
1,NewOrder,1661808299.203175,48355,6,1,0,0,1,0,0
1,NewOrder,1661808299.203677,40155,8,1,0,0,0,1,24274
1,NewOrder,1661808299.206096,14703,3,1,0,0,0,1,4962
1,NewOrder,1661808299.207216,52061,5,1,0,0,1,0,0
1,NewOrder,1661808299.208802,40779,9,1,0,0,1,0,0
1,NewOrder,1661808299.219654,23502,7,1,0,0,1,0,0
1,NewOrder,1661808299.220840,31560,3,1,0,0,1,0,0
1,NewOrder,1661808299.224817,24762,2,1,0,0,1,0,0
1,NewOrder,1661808299.227296,15250,0,1,0,0,1,0,0
1,NewOrder,1661808299.227712,16341,4,1,0,0,1,0,0
1,NewOrder,1661808299.242195,15766,1,1,0,0,0,1,797
1,NewOrder,1661808299.242575,16285,0,1,0,0,0,1,9842
1,NewOrder,1661808299.243196,17389,7,1,0,0,0,1,8525
1,NewOrder,1661808299.243873,39464,8,1,0,0,1,0,0
1,NewOrder,1661808299.244177,40824,4,1,0,0,0,1,9387
1,NewOrder,1661808299.249615,34737,9,1,0,0,0,1,7703
1,NewOrder,1661808299.249623,19282,2,1,0,0,0,1,10899
1,NewOrder,1661808299.251555,25248,6,1,0,0,0,1,5974
1,NewOrder,1661808299.252433,20314,3,1,0,0,0,1,12320
1,NewOrder,1661808299.258027,30682,1,1,0,0,0,1,20538
1,NewOrder,1661808299.258892,41821,0,1,0,0,1,0,0
1,NewOrder,1661808299.259297,16004,5,1,0,0,0,1,521
1,NewOrder,1661808299.260613,33487,7,1,0,0,1,0,0
1,NewOrder,1661808299.268952,18065,2,1,0,0,1,0,0
1,NewOrder,1661808299.272771,11643,3,1,0,0,1,0,0
1,NewOrder,1661808299.275330,32281,5,1,0,0,1,0,0
1,NewOrder,1661808299.276831,23724,6,1,0,0,1,0,0
1,NewOrder,1661808299.283365,17905,8,1,0,0,0,1,503
1,NewOrder,1661808299.284388,18935,9,1,0,0,1,0,0
1,NewOrder,1661808299.284442,14397,3,1,0,0,0,1,5010
1,NewOrder,1661808299.285075,28541,4,1,0,0,1,0,0
1,NewOrder,1661808299.287056,21711,2,1,0,0,0,1,8498
1,NewOrder,1661808299.288738,50014,1,1,0,0,0,1,38407
1,NewOrder,1661808299.294127,16643,7,1,0,0,0,1,5927
1,NewOrder,1661808299.298860,36868,3,1,0,0,1,0,0
1,NewOrder,1661808299.300581,3235,6,1,0,0,0,1,619
1,NewOrder,1661808299.300742,8306,0,1,0,0,0,1,597
1,NewOrder,1661808299.301297,34635,8,1,0,0,1,0,0
1,NewOrder,1661808299.303344,22954,9,1,0,0,0,1,642
1,NewOrder,1661808299.303843,31609,6,1,0,0,1,0,0
1,NewOrder,1661808299.307637,14452,5,1,0,0,0,1,789
1,NewOrder,1661808299.308796,36703,2,1,0,0,1,0,0
1,NewOrder,1661808299.309068,35993,0,1,0,0,1,0,0
1,NewOrder,1661808299.310801,32808,7,1,0,0,1,0,0
1,NewOrder,1661808299.313649,16662,4,1,0,0,0,1,613
1,NewOrder,1661808299.322166,15050,5,1,0,0,1,0,0
1,NewOrder,1661808299.326330,18010,9,1,0,0,1,0,0
1,NewOrder,1661808299.330342,4917,4,1,0,0,1,0,0
1,NewOrder,1661808299.335283,6443,4,1,0,0,0,1,811
1,NewOrder,1661808299.335506,18420,6,1,0,0,0,1,5443
1,NewOrder,1661808299.335767,34136,3,1,0,0,0,1,825
1,NewOrder,1661808299.335999,28805,8,1,0,0,0,1,11415
1,NewOrder,1661808299.337317,29963,5,1,0,0,0,1,2689
1,NewOrder,1661808299.338799,56822,1,1,0,0,0,1,33282
1,NewOrder,1661808299.341770,63221,4,1,0,0,1,0,0
1,NewOrder,1661808299.343638,40264,7,1,0,0,0,1,1502
1,NewOrder,1661808299.344362,40933,9,1,0,0,0,1,602
1,NewOrder,1661808299.345118,22451,0,1,0,0,0,1,700
1,NewOrder,1661808299.345535,19014,2,1,0,0,0,1,746
1,NewOrder,1661808299.353969,40637,6,1,0,0,1,0,0
1,NewOrder,1661808299.364603,29625,2,1,0,0,1,0,0
1,NewOrder,1661808299.364842,36749,8,1,0,0,1,0,0
1,NewOrder,1661808299.367313,27086,5,1,0,0,1,0,0
1,NewOrder,1661808299.367606,26741,0,1,0,0,1,0,0
1,NewOrder,1661808299.369936,27099,3,1,0,0,1,0,0
1,NewOrder,1661808299.383969,21756,7,1,0,0,1,0,0
1,NewOrder,1661808299.385341,9333,9,1,0,0,1,0,0
1,NewOrder,1661808299.394275,20073,2,1,0,0,0,1,13138
1,NewOrder,1661808299.394395,26388,0,1,0,0,0,1,8194
1,NewOrder,1661808299.394436,18068,5,1,0,0,0,1,7524
1,NewOrder,1661808299.394643,30109,6,1,0,0,0,1,12493
1,NewOrder,1661808299.394723,26470,9,1,0,0,0,1,3278
1,NewOrder,1661808299.395651,57590,1,1,0,0,1,0,0
1,NewOrder,1661808299.397076,36617,3,1,0,0,0,1,12676
1,NewOrder,1661808299.401627,27147,8,1,0,0,0,1,14635
1,NewOrder,1661808299.405023,12118,4,1,0,0,0,1,4198
1,NewOrder,1661808299.405773,15032,7,1,0,0,0,1,4030
1,NewOrder,1661808299.412543,42072,5,1,0,0,1,0,0
1,NewOrder,1661808299.414380,50653,2,1,0,0,1,0,0
1,NewOrder,1661808299.417169,35042,4,1,0,0,1,0,0
1,NewOrder,1661808299.420820,59528,0,1,0,0,1,0,0
1,NewOrder,1661808299.420839,38699,7,1,0,0,0,1,29943
1,NewOrder,1661808299.421231,43709,9,1,0,0,1,0,0
1,NewOrder,1661808299.424785,27248,6,1,0,0,1,0,0
1,NewOrder,1661808299.428806,31917,8,1,0,0,1,0,0
1,NewOrder,1661808299.433731,18077,3,1,0,0,1,0,0
1,NewOrder,1661808299.451875,23570,3,1,0,0,0,1,10875
1,NewOrder,1661808299.452096,17535,6,1,0,0,0,1,9529
1,NewOrder,1661808299.452261,16490,4,1,0,0,0,1,9353
1,NewOrder,1661808299.453322,23128,1,1,0,0,0,1,984
1,NewOrder,1661808299.454679,18185,5,1,0,0,0,1,3087
1,NewOrder,1661808299.459575,52222,7,1,0,0,1,0,0
1,NewOrder,1661808299.460758,19337,8,1,0,0,0,1,10635
1,NewOrder,1661808299.464973,11061,9,1,0,0,0,1,809
1,NewOrder,1661808299.465081,22825,2,1,0,0,0,1,9884
1,NewOrder,1661808299.468782,45667,4,1,0,0,0,1,34456
1,NewOrder,1661808299.469665,41607,6,1,0,0,1,0,0
1,NewOrder,1661808299.472899,40702,5,1,0,0,1,0,0
1,NewOrder,1661808299.475475,38172,3,1,0,0,1,0,0
1,NewOrder,1661808299.476050,38541,9,1,0,0,1,0,0
1,NewOrder,1661808299.476491,34755,1,1,0,0,1,0,0
1,NewOrder,1661808299.480126,35679,8,1,0,0,1,0,0
1,NewOrder,1661808299.480381,9166,0,1,0,0,0,1,785
1,NewOrder,1661808299.487961,25034,2,1,0,0,1,0,0
1,NewOrder,1661808299.489575,25560,0,1,0,0,1,0,0
1,NewOrder,1661808299.511297,2256,1,1,0,0,0,1,833
1,NewOrder,1661808299.511322,5718,6,1,0,0,0,1,4142
1,NewOrder,1661808299.511860,3237,7,1,0,0,0,1,2034
1,NewOrder,1661808299.513090,7386,2,1,0,0,0,1,3926
1,NewOrder,1661808299.513583,4076,1,1,0,0,1,0,0
1,NewOrder,1661808299.513656,2209,5,1,0,0,0,1,1041
1,NewOrder,1661808299.513699,3466,3,1,0,0,0,1,2612
1,NewOrder,1661808299.514480,27209,4,1,0,0,1,0,0
1,NewOrder,1661808299.514619,1495,9,1,0,0,0,1,697
1,NewOrder,1661808299.515134,4828,7,1,0,0,1,0,0
1,NewOrder,1661808299.515201,4885,0,1,0,0,0,1,2099
1,NewOrder,1661808299.515842,2491,8,1,0,0,0,1,1668
1,NewOrder,1661808299.515899,26617,5,1,0,0,0,1,25908
1,NewOrder,1661808299.516143,23210,9,1,0,0,1,0,0
1,NewOrder,1661808299.517099,4030,6,1,0,0,1,0,0
1,NewOrder,1661808299.517202,22195,3,1,0,0,1,0,0
1,NewOrder,1661808299.517714,1518,1,1,0,0,0,1,785
1,NewOrder,1661808299.518388,23376,8,1,0,0,1,0,0
1,NewOrder,1661808299.519269,22333,1,1,0,0,1,0,0
1,NewOrder,1661808299.519994,1688,7,1,0,0,0,1,1219
1,NewOrder,1661808299.520127,18942,0,1,0,0,1,0,0
1,NewOrder,1661808299.520526,20237,2,1,0,0,1,0,0
1,NewOrder,1661808299.521166,1088,6,1,0,0,0,1,738
1,NewOrder,1661808299.521704,20089,7,1,0,0,1,0,0
1,NewOrder,1661808299.522275,16847,6,1,0,0,1,0,0
1,NewOrder,1661808299.539132,2541,0,1,0,0,0,1,1330
1,NewOrder,1661808299.539227,5156,6,1,0,0,0,1,3435
1,NewOrder,1661808299.539423,2018,9,1,0,0,0,1,1146
1,NewOrder,1661808299.539476,4740,3,1,0,0,0,1,3144
1,NewOrder,1661808299.540798,2243,2,1,0,0,0,1,1616
1,NewOrder,1661808299.541492,7656,9,1,0,0,1,0,0
1,NewOrder,1661808299.541663,2193,1,1,0,0,0,1,1050
1,NewOrder,1661808299.541704,6113,0,1,0,0,1,0,0
1,NewOrder,1661808299.541749,2016,4,1,0,0,0,1,711
1,NewOrder,1661808299.541840,4032,7,1,0,0,0,1,1399
1,NewOrder,1661808299.541842,3566,8,1,0,0,0,1,1654
1,NewOrder,1661808299.542567,26022,5,1,0,0,0,1,24725
1,NewOrder,1661808299.543072,4371,2,1,0,0,1,0,0
1,NewOrder,1661808299.543816,23077,4,1,0,0,1,0,0
1,NewOrder,1661808299.543910,23985,1,1,0,0,1,0,0
1,NewOrder,1661808299.544272,4292,3,1,0,0,1,0,0
1,NewOrder,1661808299.544447,4380,6,1,0,0,1,0,0
1,NewOrder,1661808299.545458,25136,8,1,0,0,1,0,0
1,NewOrder,1661808299.545922,20745,7,1,0,0,1,0,0
1,NewOrder,1661808299.547497,1377,2,1,0,0,0,1,678
1,NewOrder,1661808299.547847,5057,0,1,0,0,0,1,987
1,NewOrder,1661808299.548615,1903,3,1,0,0,0,1,614
1,NewOrder,1661808299.548877,1812,6,1,0,0,0,1,636
1,NewOrder,1661808299.548924,19466,2,1,0,0,1,0,0
1,NewOrder,1661808299.549183,3576,9,1,0,0,0,1,778
1,NewOrder,1661808299.550568,16633,3,1,0,0,1,0,0
1,NewOrder,1661808299.550724,22477,6,1,0,0,1,0,0
1,NewOrder,1661808299.552797,14829,9,1,0,0,1,0,0
1,NewOrder,1661808299.552973,18602,0,1,0,0,1,0,0
1,NewOrder,1661808299.566725,1478,7,1,0,0,0,1,865
1,NewOrder,1661808299.566948,1699,4,1,0,0,0,1,1016
1,NewOrder,1661808299.567279,5277,3,1,0,0,0,1,2458
1,NewOrder,1661808299.567657,2239,9,1,0,0,0,1,1855
1,NewOrder,1661808299.567928,1597,1,1,0,0,0,1,1075
1,NewOrder,1661808299.568229,4521,7,1,0,0,1,0,0
1,NewOrder,1661808299.568454,3771,2,1,0,0,0,1,1073
1,NewOrder,1661808299.568620,21338,5,1,0,0,0,1,20711
1,NewOrder,1661808299.568679,4295,4,1,0,0,1,0,0
1,NewOrder,1661808299.569548,21956,1,1,0,0,1,0,0
1,NewOrder,1661808299.569922,4282,9,1,0,0,1,0,0
1,NewOrder,1661808299.570648,1142,8,1,0,0,0,1,605
1,NewOrder,1661808299.571623,5151,0,1,0,0,0,1,1715
1,NewOrder,1661808299.571817,17163,8,1,0,0,1,0,0
1,NewOrder,1661808299.572279,17780,2,1,0,0,1,0,0
1,NewOrder,1661808299.572593,20644,3,1,0,0,1,0,0
1,NewOrder,1661808299.572783,2035,7,1,0,0,0,1,1204
1,NewOrder,1661808299.573014,2207,4,1,0,0,0,1,944
1,NewOrder,1661808299.573278,2110,6,1,0,0,0,1,1021
1,NewOrder,1661808299.574238,1501,9,1,0,0,0,1,811
1,NewOrder,1661808299.574899,15851,7,1,0,0,1,0,0
1,NewOrder,1661808299.575252,15555,4,1,0,0,1,0,0
1,NewOrder,1661808299.575441,17656,6,1,0,0,1,0,0
1,NewOrder,1661808299.575790,15744,9,1,0,0,1,0,0
1,NewOrder,1661808299.576801,15232,0,1,0,0,1,0,0
1,NewOrder,1661808299.589071,3519,8,1,0,0,0,1,2184
1,NewOrder,1661808299.590029,25474,5,1,0,0,1,0,0
1,NewOrder,1661808299.590122,3608,2,1,0,0,0,1,1391
1,NewOrder,1661808299.590820,3586,7,1,0,0,0,1,2708
1,NewOrder,1661808299.590903,5991,4,1,0,0,0,1,2154
1,NewOrder,1661808299.591558,2549,1,1,0,0,0,1,878
1,NewOrder,1661808299.591583,3138,9,1,0,0,0,1,2322
1,NewOrder,1661808299.592087,3027,0,1,0,0,0,1,2240
1,NewOrder,1661808299.592648,28570,8,1,0,0,1,0,0
1,NewOrder,1661808299.593152,2604,6,1,0,0,0,1,1702
1,NewOrder,1661808299.593283,2001,3,1,0,0,0,1,814
1,NewOrder,1661808299.593765,20641,2,1,0,0,1,0,0
1,NewOrder,1661808299.594174,22984,1,1,0,0,1,0,0
1,NewOrder,1661808299.594460,23602,7,1,0,0,1,0,0
1,NewOrder,1661808299.594760,24063,9,1,0,0,0,1,23243
1,NewOrder,1661808299.595179,21641,0,1,0,0,1,0,0
1,NewOrder,1661808299.595317,20384,3,1,0,0,1,0,0
1,NewOrder,1661808299.595804,25278,6,1,0,0,1,0,0
1,NewOrder,1661808299.596933,18390,4,1,0,0,1,0,0
1,NewOrder,1661808299.614476,2785,2,1,0,0,0,1,2164
1,NewOrder,1661808299.615395,4071,4,1,0,0,0,1,1567
1,NewOrder,1661808299.615556,3109,5,1,0,0,0,1,2119
1,NewOrder,1661808299.615735,2526,3,1,0,0,0,1,2038
1,NewOrder,1661808299.616870,3076,0,1,0,0,0,1,2180
1,NewOrder,1661808299.617206,2882,1,1,0,0,0,1,1751
1,NewOrder,1661808299.617337,5705,2,1,0,0,1,0,0
1,NewOrder,1661808299.618106,1662,7,1,0,0,0,1,663
1,NewOrder,1661808299.618327,5202,3,1,0,0,1,0,0
1,NewOrder,1661808299.618716,4239,5,1,0,0,1,0,0
1,NewOrder,1661808299.618865,19760,9,1,0,0,1,0,0
1,NewOrder,1661808299.619514,18741,4,1,0,0,1,0,0
1,NewOrder,1661808299.619798,19724,7,1,0,0,1,0,0
1,NewOrder,1661808299.619974,18858,0,1,0,0,1,0,0
1,NewOrder,1661808299.620135,21982,1,1,0,0,0,1,21044
1,NewOrder,1661808299.621128,1330,6,1,0,0,0,1,617
1,NewOrder,1661808299.621285,1749,8,1,0,0,0,1,827
1,NewOrder,1661808299.622487,14687,6,1,0,0,1,0,0
1,NewOrder,1661808299.622982,1796,5,1,0,0,0,1,787
1,NewOrder,1661808299.623101,13960,8,1,0,0,1,0,0
1,NewOrder,1661808299.623121,2310,2,1,0,0,0,1,858
1,NewOrder,1661808299.623615,2149,3,1,0,0,0,1,625
1,NewOrder,1661808299.624854,12468,5,1,0,0,1,0,0
1,NewOrder,1661808299.625511,12678,2,1,0,0,1,0,0
1,NewOrder,1661808299.625798,12995,3,1,0,0,1,0,0
1,NewOrder,1661808299.637132,3194,8,1,0,0,0,1,2251
1,NewOrder,1661808299.637220,3991,6,1,0,0,0,1,3236
1,NewOrder,1661808299.637376,2030,5,1,0,0,0,1,1384
1,NewOrder,1661808299.638254,2263,2,1,0,0,0,1,1365
1,NewOrder,1661808299.638291,2037,4,1,0,0,0,1,1098
1,NewOrder,1661808299.638660,1672,9,1,0,0,0,1,644
1,NewOrder,1661808299.638845,1977,3,1,0,0,0,1,788
1,NewOrder,1661808299.638923,4686,0,1,0,0,0,1,712
1,NewOrder,1661808299.639433,4790,5,1,0,0,1,0,0
1,NewOrder,1661808299.639558,2229,7,1,0,0,0,1,1510
1,NewOrder,1661808299.640355,4777,4,1,0,0,1,0,0
1,NewOrder,1661808299.640370,4614,9,1,0,0,1,0,0
1,NewOrder,1661808299.640379,8799,8,1,0,0,1,0,0
1,NewOrder,1661808299.640552,5650,2,1,0,0,1,0,0
1,NewOrder,1661808299.640860,4808,3,1,0,0,1,0,0
1,NewOrder,1661808299.641240,8020,6,1,0,0,1,0,0
1,NewOrder,1661808299.641821,3570,7,1,0,0,1,0,0
1,NewOrder,1661808299.642164,19794,1,1,0,0,1,0,0
1,NewOrder,1661808299.643725,20826,0,1,0,0,1,0,0
1,NewOrder,1661808299.644283,3230,5,1,0,0,0,1,2415
1,NewOrder,1661808299.645038,1347,9,1,0,0,0,1,684
1,NewOrder,1661808299.645184,1276,4,1,0,0,0,1,634
1,NewOrder,1661808299.645424,1977,7,1,0,0,0,1,1367
1,NewOrder,1661808299.645728,2096,3,1,0,0,0,1,692
1,NewOrder,1661808299.646244,1372,2,1,0,0,0,1,600
1,NewOrder,1661808299.646418,14755,9,1,0,0,1,0,0
1,NewOrder,1661808299.646494,15085,4,1,0,0,1,0,0
1,NewOrder,1661808299.647433,16257,7,1,0,0,0,1,15823
1,NewOrder,1661808299.647568,15529,5,1,0,0,1,0,0
1,NewOrder,1661808299.647679,18332,2,1,0,0,1,0,0
1,NewOrder,1661808299.647857,14317,3,1,0,0,1,0,0
1,NewOrder,1661808299.649216,1339,8,1,0,0,0,1,614
1,NewOrder,1661808299.649296,1338,6,1,0,0,0,1,584
1,NewOrder,1661808299.650586,12756,8,1,0,0,1,0,0
1,NewOrder,1661808299.650710,14562,6,1,0,0,1,0,0
1,NewOrder,1661808299.661228,1129,9,1,0,0,0,1,719
1,NewOrder,1661808299.661614,1298,4,1,0,0,0,1,947
1,NewOrder,1661808299.662003,2332,1,1,0,0,0,1,1365
1,NewOrder,1661808299.662197,2364,3,1,0,0,0,1,1793
1,NewOrder,1661808299.662385,6411,9,1,0,0,1,0,0
1,NewOrder,1661808299.662933,4488,4,1,0,0,1,0,0
1,NewOrder,1661808299.663127,3687,5,1,0,0,0,1,3238
1,NewOrder,1661808299.663392,2109,8,1,0,0,0,1,1419
1,NewOrder,1661808299.663726,18367,7,1,0,0,1,0,0
1,NewOrder,1661808299.664375,21697,1,1,0,0,1,0,0
1,NewOrder,1661808299.664594,1036,0,1,0,0,0,1,555
1,NewOrder,1661808299.664599,5325,3,1,0,0,1,0,0
1,NewOrder,1661808299.665303,1056,6,1,0,0,0,1,563
1,NewOrder,1661808299.665543,20540,8,1,0,0,1,0,0
1,NewOrder,1661808299.665654,18968,0,1,0,0,0,1,18557
1,NewOrder,1661808299.666040,1534,2,1,0,0,0,1,1157
1,NewOrder,1661808299.666383,16136,6,1,0,0,1,0,0
1,NewOrder,1661808299.666874,16166,5,1,0,0,1,0,0
1,NewOrder,1661808299.667450,800,4,1,0,0,0,1,498
