Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664338641.252729,67706,2,1,0,0,1,0,0
1,NewOrder,1664338641.255928,62696,9,1,0,0,1,0,0
1,NewOrder,1664338641.260592,9857,3,1,0,0,0,1,2365
1,NewOrder,1664338641.260837,16570,1,1,0,0,0,1,899
1,NewOrder,1664338641.262992,23103,7,1,0,0,1,0,0
1,NewOrder,1664338641.263347,69987,6,1,0,0,1,0,0
1,NewOrder,1664338641.270066,48186,8,1,0,0,1,0,0
1,NewOrder,1664338641.270481,17529,3,1,0,0,1,0,0
1,NewOrder,1664338641.274075,21708,5,1,0,0,1,0,0
1,NewOrder,1664338641.277442,41136,1,1,0,0,1,0,0
1,NewOrder,1664338641.285977,2415,0,1,0,0,0,1,856
1,NewOrder,1664338641.286138,3100,7,1,0,0,0,1,834
1,NewOrder,1664338641.288047,2388,3,1,0,0,0,1,800
1,NewOrder,1664338641.288433,14506,0,1,0,0,1,0,0
1,NewOrder,1664338641.289273,30692,7,1,0,0,1,0,0
1,NewOrder,1664338641.289591,6334,4,1,0,0,0,1,936
1,NewOrder,1664338641.290465,21144,3,1,0,0,1,0,0
1,NewOrder,1664338641.295821,5443,5,1,0,0,0,1,886
1,NewOrder,1664338641.295961,78734,4,1,0,0,1,0,0
1,NewOrder,1664338641.301312,47844,5,1,0,0,1,0,0
1,NewOrder,1664338641.302972,2923,0,1,0,0,0,1,900
1,NewOrder,1664338641.305930,39253,0,1,0,0,1,0,0
1,NewOrder,1664338641.311663,2385,3,1,0,0,0,1,951
1,NewOrder,1664338641.314074,47882,3,1,0,0,1,0,0
1,NewOrder,1664338641.318304,9947,8,1,0,0,0,1,1503
1,NewOrder,1664338641.318666,18604,1,1,0,0,0,1,1046
1,NewOrder,1664338641.318674,24753,9,1,0,0,0,1,1273
1,NewOrder,1664338641.319998,8641,7,1,0,0,0,1,818
1,NewOrder,1664338641.320474,19481,2,1,0,0,0,1,6506
1,NewOrder,1664338641.328287,22284,8,1,0,0,1,0,0
1,NewOrder,1664338641.328666,24848,7,1,0,0,1,0,0
1,NewOrder,1664338641.333367,24856,6,1,0,0,0,1,8436
1,NewOrder,1664338641.337341,13893,1,1,0,0,1,0,0
1,NewOrder,1664338641.340043,46562,2,1,0,0,1,0,0
1,NewOrder,1664338641.343478,61121,9,1,0,0,1,0,0
1,NewOrder,1664338641.345228,24407,0,1,0,0,0,1,8075
1,NewOrder,1664338641.349212,20893,5,1,0,0,0,1,1296
1,NewOrder,1664338641.350656,23377,8,1,0,0,0,1,3547
1,NewOrder,1664338641.351316,14807,1,1,0,0,0,1,1072
1,NewOrder,1664338641.353556,15748,7,1,0,0,0,1,700
1,NewOrder,1664338641.358264,32799,6,1,0,0,1,0,0
1,NewOrder,1664338641.361991,32770,3,1,0,0,0,1,939
1,NewOrder,1664338641.366197,19845,1,1,0,0,1,0,0
1,NewOrder,1664338641.369358,17964,7,1,0,0,1,0,0
1,NewOrder,1664338641.369701,25115,0,1,0,0,1,0,0
1,NewOrder,1664338641.370141,28430,5,1,0,0,1,0,0
1,NewOrder,1664338641.374077,55017,8,1,0,0,1,0,0
1,NewOrder,1664338641.374742,14726,4,1,0,0,0,1,3252
1,NewOrder,1664338641.386086,15871,1,1,0,0,0,1,4741
1,NewOrder,1664338641.386645,25916,2,1,0,0,0,1,4625
1,NewOrder,1664338641.387381,18467,7,1,0,0,0,1,949
1,NewOrder,1664338641.389506,106824,4,1,0,0,0,1,92676
1,NewOrder,1664338641.391099,17067,6,1,0,0,0,1,2592
1,NewOrder,1664338641.394857,51087,3,1,0,0,1,0,0
1,NewOrder,1664338641.394869,16131,0,1,0,0,0,1,925
1,NewOrder,1664338641.398610,15848,5,1,0,0,0,1,815
1,NewOrder,1664338641.401989,52748,1,1,0,0,1,0,0
1,NewOrder,1664338641.404633,13448,9,1,0,0,0,1,651
1,NewOrder,1664338641.405883,23345,7,1,0,0,1,0,0
1,NewOrder,1664338641.408277,23009,6,1,0,0,1,0,0
1,NewOrder,1664338641.411074,60187,0,1,0,0,1,0,0
1,NewOrder,1664338641.412615,50078,2,1,0,0,1,0,0
1,NewOrder,1664338641.414488,13310,5,1,0,0,1,0,0
1,NewOrder,1664338641.418110,19473,9,1,0,0,1,0,0
1,NewOrder,1664338641.427827,1565,5,1,0,0,0,1,701
1,NewOrder,1664338641.429122,7688,8,1,0,0,0,1,809
1,NewOrder,1664338641.429291,6868,7,1,0,0,0,1,749
1,NewOrder,1664338641.429420,33752,5,1,0,0,1,0,0
1,NewOrder,1664338641.431336,8038,6,1,0,0,0,1,1317
1,NewOrder,1664338641.436189,18426,7,1,0,0,1,0,0
1,NewOrder,1664338641.436839,42505,8,1,0,0,1,0,0
1,NewOrder,1664338641.437615,10754,9,1,0,0,0,1,879
1,NewOrder,1664338641.439408,15385,6,1,0,0,1,0,0
1,NewOrder,1664338641.445976,2842,3,1,0,0,0,1,765
1,NewOrder,1664338641.448396,23034,9,1,0,0,1,0,0
1,NewOrder,1664338641.448848,22563,3,1,0,0,1,0,0
1,NewOrder,1664338641.454650,5277,7,1,0,0,0,1,790
1,NewOrder,1664338641.454772,5678,1,1,0,0,0,1,719
1,NewOrder,1664338641.454831,5829,6,1,0,0,0,1,729
1,NewOrder,1664338641.459954,53023,7,1,0,0,1,0,0
1,NewOrder,1664338641.460479,36527,1,1,0,0,1,0,0
1,NewOrder,1664338641.460687,44126,6,1,0,0,1,0,0
1,NewOrder,1664338641.462727,5354,2,1,0,0,0,1,736
1,NewOrder,1664338641.463241,8977,5,1,0,0,0,1,1103
1,NewOrder,1664338641.468116,36786,2,1,0,0,1,0,0
1,NewOrder,1664338641.471290,4840,0,1,0,0,0,1,1014
1,NewOrder,1664338641.471442,9557,3,1,0,0,0,1,2038
1,NewOrder,1664338641.471471,11809,9,1,0,0,0,1,905
1,NewOrder,1664338641.472284,15657,5,1,0,0,1,0,0
1,NewOrder,1664338641.476161,28990,0,1,0,0,1,0,0
1,NewOrder,1664338641.479374,7688,8,1,0,0,0,1,755
1,NewOrder,1664338641.481076,24026,3,1,0,0,1,0,0
1,NewOrder,1664338641.483329,40030,9,1,0,0,1,0,0
1,NewOrder,1664338641.487087,52070,8,1,0,0,1,0,0
1,NewOrder,1664338641.487972,2228,5,1,0,0,0,1,667
1,NewOrder,1664338641.490221,48080,5,1,0,0,1,0,0
1,NewOrder,1664338641.496375,58516,4,1,0,0,1,0,0
1,NewOrder,1664338641.497042,3038,1,1,0,0,0,1,806
1,NewOrder,1664338641.500112,63348,1,1,0,0,1,0,0
1,NewOrder,1664338641.504843,11988,6,1,0,0,0,1,659
1,NewOrder,1664338641.504931,8858,2,1,0,0,0,1,817
1,NewOrder,1664338641.505133,9865,3,1,0,0,0,1,794
1,NewOrder,1664338641.505181,17823,0,1,0,0,0,1,1077
1,NewOrder,1664338641.513003,13280,7,1,0,0,0,1,3367
1,NewOrder,1664338641.513834,41398,2,1,0,0,1,0,0
1,NewOrder,1664338641.515026,49164,3,1,0,0,1,0,0
1,NewOrder,1664338641.516859,63521,6,1,0,0,1,0,0
1,NewOrder,1664338641.523090,48987,0,1,0,0,1,0,0
1,NewOrder,1664338641.523404,7580,9,1,0,0,0,1,752
1,NewOrder,1664338641.526400,62961,7,1,0,0,1,0,0
1,NewOrder,1664338641.531014,32864,9,1,0,0,1,0,0
1,NewOrder,1664338641.538325,1448,5,1,0,0,0,1,659
1,NewOrder,1664338641.539183,1728,8,1,0,0,0,1,693
1,NewOrder,1664338641.539796,40642,5,1,0,0,1,0,0
1,NewOrder,1664338641.540934,56606,8,1,0,0,1,0,0
1,NewOrder,1664338641.554919,2254,4,1,0,0,0,1,676
1,NewOrder,1664338641.555256,2294,2,1,0,0,0,1,792
1,NewOrder,1664338641.557196,116133,4,1,0,0,1,0,0
1,NewOrder,1664338641.557574,91488,2,1,0,0,1,0,0
1,NewOrder,1664338641.563484,4432,1,1,0,0,0,1,757
1,NewOrder,1664338641.563905,8560,9,1,0,0,0,1,756
1,NewOrder,1664338641.564252,13902,3,1,0,0,0,1,976
1,NewOrder,1664338641.567941,38045,1,1,0,0,1,0,0
1,NewOrder,1664338641.572122,7407,0,1,0,0,0,1,844
1,NewOrder,1664338641.572493,50789,9,1,0,0,1,0,0
1,NewOrder,1664338641.578212,44918,3,1,0,0,1,0,0
1,NewOrder,1664338641.579568,43452,0,1,0,0,1,0,0
1,NewOrder,1664338641.580407,8751,6,1,0,0,0,1,771
1,NewOrder,1664338641.580469,8552,5,1,0,0,0,1,788
1,NewOrder,1664338641.589043,58809,5,1,0,0,1,0,0
1,NewOrder,1664338641.589192,25521,6,1,0,0,1,0,0
1,NewOrder,1664338641.589427,8283,7,1,0,0,0,1,867
1,NewOrder,1664338641.597598,8476,8,1,0,0,0,1,995
1,NewOrder,1664338641.597774,42007,7,1,0,0,1,0,0
1,NewOrder,1664338641.606010,3546,1,1,0,0,0,1,804
1,NewOrder,1664338641.606134,33568,8,1,0,0,1,0,0
1,NewOrder,1664338641.609580,21721,1,1,0,0,1,0,0
1,NewOrder,1664338641.614770,2228,6,1,0,0,0,1,819
1,NewOrder,1664338641.617050,47629,6,1,0,0,1,0,0
1,NewOrder,1664338641.623081,9214,0,1,0,0,0,1,1033
1,NewOrder,1664338641.623193,8293,3,1,0,0,0,1,805
1,NewOrder,1664338641.623348,10782,9,1,0,0,0,1,776
1,NewOrder,1664338641.631345,17033,1,1,0,0,0,1,1680
1,NewOrder,1664338641.631527,33637,3,1,0,0,1,0,0
1,NewOrder,1664338641.632353,74017,0,1,0,0,1,0,0
1,NewOrder,1664338641.634333,47957,9,1,0,0,1,0,0
1,NewOrder,1664338641.639748,19681,8,1,0,0,0,1,1916
1,NewOrder,1664338641.639837,24863,7,1,0,0,0,1,1009
1,NewOrder,1664338641.647896,16193,5,1,0,0,0,1,868
1,NewOrder,1664338641.648428,33147,1,1,0,0,1,0,0
1,NewOrder,1664338641.649130,29604,2,1,0,0,0,1,2801
1,NewOrder,1664338641.659513,29536,8,1,0,0,1,0,0
1,NewOrder,1664338641.664126,34331,5,1,0,0,1,0,0
1,NewOrder,1664338641.664709,34971,6,1,0,0,0,1,4410
1,NewOrder,1664338641.664749,39202,7,1,0,0,1,0,0
1,NewOrder,1664338641.665201,25428,3,1,0,0,0,1,12243
1,NewOrder,1664338641.673361,18028,4,1,0,0,0,1,930
1,NewOrder,1664338641.678761,44752,2,1,0,0,1,0,0
1,NewOrder,1664338641.682849,21293,1,1,0,0,0,1,786
1,NewOrder,1664338641.682865,20533,9,1,0,0,0,1,2156
1,NewOrder,1664338641.689104,12573,8,1,0,0,0,1,2385
1,NewOrder,1664338641.690662,14689,3,1,0,0,1,0,0
1,NewOrder,1664338641.691442,40239,4,1,0,0,1,0,0
1,NewOrder,1664338641.698503,6163,5,1,0,0,0,1,842
1,NewOrder,1664338641.699738,48865,6,1,0,0,1,0,0
1,NewOrder,1664338641.701720,38355,8,1,0,0,1,0,0
1,NewOrder,1664338641.703426,53766,9,1,0,0,1,0,0
1,NewOrder,1664338641.703976,1391,7,1,0,0,0,1,707
1,NewOrder,1664338641.704183,2832,1,1,0,0,1,0,0
1,NewOrder,1664338641.704693,18878,5,1,0,0,1,0,0
1,NewOrder,1664338641.705377,1280,3,1,0,0,0,1,619
1,NewOrder,1664338641.705407,27024,7,1,0,0,1,0,0
1,NewOrder,1664338641.706395,2325,0,1,0,0,0,1,772
1,NewOrder,1664338641.706682,8226,3,1,0,0,1,0,0
1,NewOrder,1664338641.707049,1249,1,1,0,0,0,1,724
1,NewOrder,1664338641.708329,87802,1,1,0,0,1,0,0
1,NewOrder,1664338641.708783,40351,0,1,0,0,1,0,0
1,NewOrder,1664338641.714934,931,3,1,0,0,0,1,651
1,NewOrder,1664338641.715894,31969,3,1,0,0,0,1,31607
1,NewOrder,1664338641.723549,1537,2,1,0,0,0,1,855
1,NewOrder,1664338641.723600,1494,5,1,0,0,0,1,818
1,NewOrder,1664338641.725124,32168,2,1,0,0,1,0,0
1,NewOrder,1664338641.725127,44324,5,1,0,0,1,0,0
1,NewOrder,1664338641.731708,1008,4,1,0,0,0,1,661
1,NewOrder,1664338641.732496,1684,7,1,0,0,0,1,866
1,NewOrder,1664338641.732743,32353,4,1,0,0,1,0,0
1,NewOrder,1664338641.734238,48253,7,1,0,0,1,0,0
1,NewOrder,1664338641.740102,1083,8,1,0,0,0,1,696
1,NewOrder,1664338641.741210,32066,8,1,0,0,1,0,0
1,NewOrder,1664338641.747908,15407,3,1,0,0,1,0,0
1,NewOrder,1664338641.748633,1042,6,1,0,0,0,1,717
1,NewOrder,1664338641.749198,2091,0,1,0,0,0,1,924
1,NewOrder,1664338641.749703,32253,6,1,0,0,1,0,0
1,NewOrder,1664338641.751392,72169,0,1,0,0,0,1,71271
1,NewOrder,1664338641.757222,1100,9,1,0,0,0,1,774
1,NewOrder,1664338641.757327,1763,2,1,0,0,0,1,1273
1,NewOrder,1664338641.758345,24268,9,1,0,0,1,0,0
1,NewOrder,1664338641.759121,56956,2,1,0,0,1,0,0
1,NewOrder,1664338641.763376,2019,3,1,0,0,0,1,1027
1,NewOrder,1664338641.765119,1186,4,1,0,0,0,1,818
1,NewOrder,1664338641.765454,34102,3,1,0,0,1,0,0
1,NewOrder,1664338641.766331,24120,4,1,0,0,1,0,0
1,NewOrder,1664338641.769495,1578,5,1,0,0,0,1,808
1,NewOrder,1664338641.771114,28328,5,1,0,0,1,0,0
1,NewOrder,1664338641.773299,1081,8,1,0,0,0,1,733
1,NewOrder,1664338641.774401,33009,8,1,0,0,1,0,0
1,NewOrder,1664338641.782007,1037,6,1,0,0,0,1,728
1,NewOrder,1664338641.782554,1907,7,1,0,0,0,1,963
1,NewOrder,1664338641.782706,2034,9,1,0,0,0,1,897
1,NewOrder,1664338641.783078,68007,6,1,0,0,1,0,0
1,NewOrder,1664338641.784515,73506,7,1,0,0,1,0,0
1,NewOrder,1664338641.784801,31410,9,1,0,0,1,0,0
1,NewOrder,1664338641.790481,1186,4,1,0,0,0,1,749
1,NewOrder,1664338641.791695,24278,4,1,0,0,1,0,0
1,NewOrder,1664338641.796189,3787,1,1,0,0,0,1,925
1,NewOrder,1664338641.799504,1449,5,1,0,0,0,1,852
1,NewOrder,1664338641.799619,1870,3,1,0,0,0,1,957
1,NewOrder,1664338641.800037,82221,1,1,0,0,0,1,81247
1,NewOrder,1664338641.801008,32548,5,1,0,0,1,0,0
1,NewOrder,1664338641.801545,31995,3,1,0,0,1,0,0
1,NewOrder,1664338641.807467,1901,8,1,0,0,0,1,962
1,NewOrder,1664338641.809421,40019,8,1,0,0,1,0,0
1,NewOrder,1664338641.816031,1613,4,1,0,0,0,1,869
1,NewOrder,1664338641.816141,1987,2,1,0,0,0,1,930
1,NewOrder,1664338641.816273,1874,9,1,0,0,0,1,897
1,NewOrder,1664338641.817696,23519,4,1,0,0,1,0,0
1,NewOrder,1664338641.818185,48600,2,1,0,0,1,0,0
1,NewOrder,1664338641.818203,48351,9,1,0,0,1,0,0
1,NewOrder,1664338641.823702,33470,0,1,0,0,0,1,32764
1,NewOrder,1664338641.833642,3777,3,1,0,0,0,1,939
1,NewOrder,1664338641.833648,2063,5,1,0,0,0,1,891
1,NewOrder,1664338641.835764,22517,5,1,0,0,1,0,0
1,NewOrder,1664338641.837477,37316,3,1,0,0,1,0,0
1,NewOrder,1664338641.841274,1778,4,1,0,0,0,1,808
1,NewOrder,1664338641.843104,48863,4,1,0,0,1,0,0
1,NewOrder,1664338641.849499,1774,8,1,0,0,0,1,850
1,NewOrder,1664338641.851139,1375,6,1,0,0,0,1,865
1,NewOrder,1664338641.851332,40971,8,1,0,0,1,0,0
1,NewOrder,1664338641.852566,61989,6,1,0,0,1,0,0
1,NewOrder,1664338641.857235,33507,0,1,0,0,0,1,32561
1,NewOrder,1664338641.858080,1850,7,1,0,0,0,1,984
1,NewOrder,1664338641.858346,1630,5,1,0,0,0,1,806
1,NewOrder,1664338641.859986,40118,7,1,0,0,1,0,0
1,NewOrder,1664338641.860033,70269,5,1,0,0,1,0,0
1,NewOrder,1664338641.866631,1368,9,1,0,0,0,1,818
1,NewOrder,1664338641.866850,1905,2,1,0,0,0,1,914
1,NewOrder,1664338641.868048,39503,9,1,0,0,0,1,38896
1,NewOrder,1664338641.868810,31916,2,1,0,0,1,0,0
1,NewOrder,1664338641.874850,1707,3,1,0,0,0,1,863
1,NewOrder,1664338641.876642,23867,3,1,0,0,1,0,0
1,NewOrder,1664338641.882319,33642,1,1,0,0,0,1,32957
1,NewOrder,1664338641.890849,33567,0,1,0,0,0,1,32825
1,NewOrder,1664338641.892057,1733,4,1,0,0,0,1,892
1,NewOrder,1664338641.892363,1823,8,1,0,0,0,1,766
1,NewOrder,1664338641.893892,64747,4,1,0,0,1,0,0
1,NewOrder,1664338641.894240,106360,8,1,0,0,0,1,105583
1,NewOrder,1664338641.900157,1843,7,1,0,0,0,1,913
1,NewOrder,1664338641.900564,1549,3,1,0,0,0,1,847
1,NewOrder,1664338641.900781,1625,2,1,0,0,0,1,916
1,NewOrder,1664338641.902051,31451,7,1,0,0,1,0,0
1,NewOrder,1664338641.902165,23342,3,1,0,0,1,0,0
1,NewOrder,1664338641.902459,31494,2,1,0,0,1,0,0
1,NewOrder,1664338641.907602,42005,9,1,0,0,0,1,41165
1,NewOrder,1664338641.914607,1682,6,1,0,0,0,1,736
1,NewOrder,1664338641.916013,33533,1,1,0,0,0,1,32893
1,NewOrder,1664338641.916340,25729,6,1,0,0,1,0,0
1,NewOrder,1664338641.924469,18755,0,1,0,0,1,0,0
1,NewOrder,1664338641.925595,2300,3,1,0,0,0,1,1024
1,NewOrder,1664338641.927945,47662,3,1,0,0,1,0,0
1,NewOrder,1664338641.930355,1607,5,1,0,0,0,1,861
1,NewOrder,1664338641.932008,77132,5,1,0,0,1,0,0
1,NewOrder,1664338641.933555,1598,7,1,0,0,0,1,855
1,NewOrder,1664338641.934005,1439,2,1,0,0,0,1,824
1,NewOrder,1664338641.935200,23539,7,1,0,0,1,0,0
1,NewOrder,1664338641.935491,23640,2,1,0,0,1,0,0
1,NewOrder,1664338641.942108,2937,6,1,0,0,0,1,866
1,NewOrder,1664338641.943276,1760,0,1,0,0,0,1,1019
1,NewOrder,1664338641.945084,22113,0,1,0,0,1,0,0
1,NewOrder,1664338641.945101,38844,6,1,0,0,1,0,0
1,NewOrder,1664338641.949599,25170,1,1,0,0,0,1,24561
1,NewOrder,1664338641.949662,41883,9,1,0,0,0,1,41067
1,NewOrder,1664338641.958695,1706,4,1,0,0,0,1,890
1,NewOrder,1664338641.958793,1677,7,1,0,0,0,1,1020
1,NewOrder,1664338641.959187,1854,2,1,0,0,0,1,837
1,NewOrder,1664338641.960446,40957,4,1,0,0,1,0,0
1,NewOrder,1664338641.960521,40760,7,1,0,0,1,0,0
1,NewOrder,1664338641.961098,65094,2,1,0,0,1,0,0
1,NewOrder,1664338641.967247,3424,0,1,0,0,0,1,935
1,NewOrder,1664338641.970727,46767,0,1,0,0,1,0,0
1,NewOrder,1664338641.974821,25846,1,1,0,0,0,1,25257
1,NewOrder,1664338641.975659,1509,3,1,0,0,0,1,879
1,NewOrder,1664338641.977217,24983,3,1,0,0,1,0,0
1,NewOrder,1664338641.983999,1744,6,1,0,0,0,1,861
1,NewOrder,1664338641.985874,40592,6,1,0,0,1,0,0
1,NewOrder,1664338641.991598,24333,9,1,0,0,1,0,0
1,NewOrder,1664338642.000655,41289,8,1,0,0,0,1,40408
1,NewOrder,1664338642.000724,32791,1,1,0,0,0,1,32208
1,NewOrder,1664338642.001341,1445,7,1,0,0,0,1,841
1,NewOrder,1664338642.001512,1888,4,1,0,0,0,1,967
1,NewOrder,1664338642.002251,1528,3,1,0,0,0,1,895
1,NewOrder,1664338642.002835,39884,7,1,0,0,1,0,0
1,NewOrder,1664338642.003453,39443,4,1,0,0,1,0,0
1,NewOrder,1664338642.003830,47279,3,1,0,0,1,0,0
1,NewOrder,1664338642.009196,1566,5,1,0,0,0,1,875
1,NewOrder,1664338642.010852,48573,5,1,0,0,1,0,0
1,NewOrder,1664338642.015983,1670,9,1,0,0,0,1,951
1,NewOrder,1664338642.017570,1760,0,1,0,0,0,1,882
1,NewOrder,1664338642.017706,50902,9,1,0,0,1,0,0
1,NewOrder,1664338642.019378,24143,0,1,0,0,1,0,0
1,NewOrder,1664338642.026255,1437,2,1,0,0,0,1,824
1,NewOrder,1664338642.026525,1446,6,1,0,0,0,1,907
1,NewOrder,1664338642.027743,41223,2,1,0,0,1,0,0
1,NewOrder,1664338642.028023,48370,6,1,0,0,1,0,0
1,NewOrder,1664338642.033564,33655,1,1,0,0,0,1,32874
1,NewOrder,1664338642.041999,42130,8,1,0,0,0,1,41402
1,NewOrder,1664338642.042775,1698,7,1,0,0,0,1,829
1,NewOrder,1664338642.043024,1821,4,1,0,0,0,1,902
1,NewOrder,1664338642.043575,1861,0,1,0,0,0,1,1024
1,NewOrder,1664338642.044526,21664,7,1,0,0,1,0,0
1,NewOrder,1664338642.044898,48306,4,1,0,0,1,0,0
1,NewOrder,1664338642.045491,39356,0,1,0,0,1,0,0
1,NewOrder,1664338642.051226,1672,3,1,0,0,0,1,928
1,NewOrder,1664338642.053002,23875,3,1,0,0,1,0,0
1,NewOrder,1664338642.059547,1888,5,1,0,0,0,1,1135
1,NewOrder,1664338642.061483,23684,5,1,0,0,1,0,0
1,NewOrder,1664338642.066240,1602,7,1,0,0,0,1,835
1,NewOrder,1664338642.067275,25039,1,1,0,0,0,1,24392
1,NewOrder,1664338642.067889,25635,7,1,0,0,1,0,0
1,NewOrder,1664338642.068663,1816,9,1,0,0,0,1,969
1,NewOrder,1664338642.069020,2021,2,1,0,0,0,1,972
1,NewOrder,1664338642.070527,66146,9,1,0,0,1,0,0
1,NewOrder,1664338642.071093,56124,2,1,0,0,1,0,0
1,NewOrder,1664338642.076444,1701,6,1,0,0,0,1,878
1,NewOrder,1664338642.076925,1580,3,1,0,0,0,1,870
1,NewOrder,1664338642.078192,31962,6,1,0,0,1,0,0
1,NewOrder,1664338642.078552,23068,3,1,0,0,1,0,0
1,NewOrder,1664338642.084183,11936,8,1,0,0,1,0,0
1,NewOrder,1664338642.084898,1581,0,1,0,0,0,1,918
1,NewOrder,1664338642.085223,1617,5,1,0,0,0,1,950
1,NewOrder,1664338642.086523,81682,0,1,0,0,0,1,80952
1,NewOrder,1664338642.086890,31792,5,1,0,0,1,0,0
