Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
40,1216,1216.000,659,2983,4329,8210,6628,17574,34249,62739,84427,1215,1,62739,4329,8210,6628,17574,34249
41,1776,1776.000,673,2836,4052,5660,5249,11337,18273,32942,56568,1776,0,32942,4052,5660,5249,11337,18273
42,1363,1363.000,635,3067,4362,7373,5853,14954,29955,42637,120346,1362,1,42637,4362,7373,5853,14954,29955
43,1084,1084.000,678,3049,4433,9063,7793,22159,38661,62755,72383,1083,1,62755,4433,9063,7793,22159,38661
44,1331,1331.000,685,3060,4454,7556,6279,17529,27116,46796,56724,1330,1,46796,4454,7556,6279,17529,27116
45,830,830.000,712,3473,5675,12124,15422,34502,42145,58016,69939,830,0,58016,5675,12124,15422,34502,42145
46,1026,1026.000,684,3253,4886,9670,12090,26337,37501,49860,63450,1025,1,49860,4886,9670,12090,26337,37501
47,583,583.000,1229,3153,4414,23817,6632,25096,36465,898973,1006150,583,0,898973,4414,23817,6632,25096,36465
48,602,602.000,1230,3199,4834,9995,11073,22948,42501,77870,83765,601,1,77870,4834,9995,11073,22948,42501
49,1121,1121.000,769,3218,4660,8998,9372,22322,38407,49641,58936,1120,1,49641,4660,8998,9372,22322,38407
50,1131,1131.000,768,3231,4693,8717,9099,20274,31427,53299,65588,1130,1,53299,4693,8717,9099,20274,31427
51,1499,1499.000,662,2977,4207,6650,5464,14385,23119,45866,69699,1498,1,45866,4207,6650,5464,14385,23119
52,1320,1320.000,644,3016,4311,7584,6097,16332,30341,54363,63776,1319,1,54363,4311,7584,6097,16332,30341
53,1602,1602.000,637,2927,4124,6269,5407,11801,20346,46299,70587,1601,1,46299,4124,6269,5407,11801,20346
54,1219,1219.000,729,3165,4513,8091,7271,16875,31470,53323,81137,1218,1,53323,4513,8091,7271,16875,31470
55,670,670.000,670,3794,6214,15191,16085,47224,63734,99682,104322,669,1,99682,6214,15191,16085,47224,63734
56,1120,1120.000,657,3291,4506,8807,7123,21066,38380,57049,68090,1119,1,57049,4506,8807,7123,21066,38380
57,1111,1111.000,779,3169,4559,8900,9091,22957,37323,51679,61223,1110,1,51679,4559,8900,9091,22957,37323
58,1348,1348.000,632,2982,4274,7489,5796,17436,29278,52433,68017,1347,1,52433,4274,7489,5796,17436,29278
59,991,991.000,644,3272,4827,10107,10861,29253,39642,71414,89860,990,1,71414,4827,10107,10861,29253,39642
60,1448,1448.000,668,2951,4198,6796,6222,16069,23205,36373,68905,1447,1,36373,4198,6796,6222,16069,23205
61,1346,1346.000,631,3029,4279,7526,5973,15202,29378,53915,69140,1345,1,53915,4279,7526,5973,15202,29378
62,885,885.000,682,3217,4911,11205,12867,33017,47710,59119,69570,885,0,59119,4911,11205,12867,33017,47710
63,1144,1144.000,916,3258,4702,8819,8425,22024,34994,51033,58782,1144,0,51033,4702,8819,8425,22024,34994
64,1351,1351.000,590,2994,4308,7236,5646,16074,24966,55039,112572,1350,1,55039,4308,7236,5646,16074,24966
65,1367,1367.000,553,3043,4420,7290,6500,16139,26314,42534,56888,1366,1,42534,4420,7290,6500,16139,26314
66,1206,1206.000,755,3072,4456,8311,7357,18321,34308,55872,65901,1206,0,55872,4456,8311,7357,18321,34308
67,1262,1262.000,688,3040,4468,8023,7473,18899,32903,50758,75935,1262,0,50758,4468,8023,7473,18899,32903
68,1082,1082.000,869,3105,4649,9265,10339,24274,37274,53173,68664,1081,1,53173,4649,9265,10339,24274,37274
69,810,810.000,711,3383,5280,12145,14287,34897,49485,75439,105479,809,1,75439,5280,12145,14287,34897,49485
70,1528,1528.000,638,2867,4125,6477,5701,14971,23550,34908,53141,1527,1,34908,4125,6477,5701,14971,23550
71,1397,1397.000,660,3028,4331,7361,6116,16857,27524,46152,71158,1396,1,46152,4331,7361,6116,16857,27524
72,847,847.000,573,3416,5333,11398,13186,28279,44113,67560,100043,846,1,67560,5333,11398,13186,28279,44113
73,1170,1170.000,817,3207,4626,8690,9705,21595,35456,51013,60493,1169,1,51013,4626,8690,9705,21595,35456
74,1380,1380.000,594,2962,4161,7147,5612,14490,26352,53892,101327,1379,1,53892,4161,7147,5612,14490,26352
75,972,972.000,1158,3503,5277,10526,12623,27010,39078,54842,78172,971,1,54842,5277,10526,12623,27010,39078
76,1261,1261.000,582,3135,4717,7760,7111,16482,29562,46461,69539,1261,0,46461,4717,7760,7111,16482,29562
77,1293,1293.000,610,3201,4530,7688,6895,15945,24111,54939,64156,1292,1,54939,4530,7688,6895,15945,24111
78,1255,1255.000,735,3125,4436,7886,6451,17002,33508,53960,67266,1254,1,53960,4436,7886,6451,17002,33508
79,1209,1209.000,644,3120,4577,8421,8100,18165,33621,53648,79278,1208,1,53648,4577,8421,8100,18165,33621
80,1207,1207.000,564,3149,4691,8278,8818,19896,30680,46196,49467,1206,1,46196,4691,8278,8818,19896,30680
81,956,956.000,762,3243,4757,10370,11273,31134,42772,61010,69259,955,1,61010,4757,10370,11273,31134,42772
82,1444,1444.000,654,2854,4361,6817,5655,14562,25919,45090,59564,1443,1,45090,4361,6817,5655,14562,25919
83,1352,1352.000,616,3110,4431,7433,6392,16818,26167,45715,62096,1351,1,45715,4431,7433,6392,16818,26167
84,1136,1136.000,915,3171,4587,8762,7172,21382,35127,62791,79108,1136,0,62791,4587,8762,7172,21382,35127
85,1419,1419.000,672,3058,4342,7092,5855,14687,27918,50304,67315,1418,1,50304,4342,7092,5855,14687,27918
86,1102,1102.000,654,3284,4727,9106,10007,23383,36391,48369,56997,1101,1,48369,4727,9106,10007,23383,36391
87,1313,1313.000,534,3106,4293,7520,6070,16252,27743,53755,64324,1313,0,53755,4293,7520,6070,16252,27743
88,797,797.000,665,3652,5655,12389,14204,35024,47265,65400,76502,796,1,65400,5655,12389,14204,35024,47265
89,1388,1388.000,646,3051,4398,7300,6154,15362,24995,52426,80414,1387,1,52426,4398,7300,6154,15362,24995
90,1061,1061.000,867,3219,4761,9473,9972,22934,40602,59507,78653,1060,1,59507,4761,9473,9972,22934,40602
91,1117,1117.000,717,3342,4728,8747,7996,21868,35564,53194,73777,1116,1,53194,4728,8747,7996,21868,35564
92,1419,1419.000,670,3016,4398,7036,6202,15173,25069,42316,64653,1418,1,42316,4398,7036,6202,15173,25069
93,1148,1148.000,718,3307,4762,8762,10253,20172,34468,49624,54459,1148,0,49624,4762,8762,10253,20172,34468
94,1091,1091.000,618,3250,4621,9203,10937,23686,35375,51518,56393,1090,1,51518,4621,9203,10937,23686,35375
95,1006,1006.000,720,3407,4877,9874,11104,24411,38138,59383,76928,1006,0,59383,4877,9874,11104,24411,38138
96,1136,1136.000,715,3367,4671,8749,10005,20495,34265,48882,58400,1135,1,48882,4671,8749,10005,20495,34265
97,1333,1333.000,834,3086,4515,7538,6570,16271,28853,46738,61603,1332,1,46738,4515,7538,6570,16271,28853
98,1493,1493.000,629,2954,4202,6650,5678,14641,26594,40707,51531,1492,1,40707,4202,6650,5678,14641,26594
99,1465,1465.000,707,3050,4345,6783,5910,15031,24472,40225,48123,1464,1,40225,4345,6783,5910,15031,24472
100,1095,1095.000,735,3264,4718,9166,9169,23634,38164,56093,77969,1094,1,56093,4718,9166,9169,23634,38164
101,1517,1517.000,699,3031,4392,6628,5927,13899,23253,42575,53485,1516,1,42575,4392,6628,5927,13899,23253
102,1247,1247.000,607,3073,4387,7881,6542,17297,28218,56186,77104,1246,1,56186,4387,7881,6542,17297,28218
103,1336,1336.000,686,3073,4428,7512,6175,16452,29181,52231,64343,1336,0,52231,4428,7512,6175,16452,29181
104,1177,1177.000,681,3125,4485,8419,6964,16758,34231,72045,83320,1176,1,72045,4485,8419,6964,16758,34231
105,948,948.000,649,3493,4858,10545,10984,27132,46410,72610,95149,947,1,72610,4858,10545,10984,27132,46410
106,1373,1373.000,662,3134,4358,7261,5986,14475,27008,55435,74201,1372,1,55435,4358,7261,5986,14475,27008
107,1455,1455.000,625,3109,4410,6947,5717,14211,24389,53712,57477,1455,0,53712,4410,6947,5717,14211,24389
108,1016,1016.000,769,3298,4771,9699,10888,25306,41828,55612,61763,1015,1,55612,4771,9699,10888,25306,41828
109,1479,1479.000,704,2940,4139,6773,5511,14345,25355,45422,50712,1479,0,45422,4139,6773,5511,14345,25355
110,886,886.000,823,3451,5513,11263,12462,32807,44419,71780,77429,885,1,71780,5513,11263,12462,32807,44419
111,963,963.000,900,3304,4981,10344,10485,26175,41569,83155,97334,962,1,83155,4981,10344,10485,26175,41569
112,1022,1022.000,675,3154,4973,9923,9558,25230,43060,67334,88549,1022,0,67334,4973,9923,9558,25230,43060
113,868,868.000,843,3483,5048,11415,12104,31941,52611,71541,85933,868,0,71541,5048,11415,12104,31941,52611
114,997,997.000,944,3328,4887,10061,10310,25934,47812,62276,73499,997,0,62276,4887,10061,10310,25934,47812
115,1270,1270.000,646,3171,4705,7762,7799,17866,26365,44654,52351,1269,1,44654,4705,7762,7799,17866,26365
116,1047,1047.000,682,3102,4493,9515,7268,20733,39402,72130,138437,1046,1,72130,4493,9515,7268,20733,39402
117,1697,1697.000,655,2900,4121,5879,5291,9341,15363,46119,79129,1696,1,46119,4121,5879,5291,9341,15363
118,1584,1584.000,774,3010,4261,6294,5708,13091,20486,35665,53686,1583,1,35665,4261,6294,5708,13091,20486
119,1403,1403.000,768,2971,4353,7077,6278,14468,22418,69830,78924,1402,1,69830,4353,7077,6278,14468,22418
