Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661821266.152639,21446,0,1,0,0,0,1,20595
1,NewOrder,1661821266.154530,30181,7,1,0,0,0,1,29300
1,NewOrder,1661821266.156513,24716,8,1,0,0,0,1,23830
1,NewOrder,1661821266.160581,34893,1,1,0,0,0,1,33307
1,NewOrder,1661821266.162850,26614,5,1,0,0,0,1,25698
1,NewOrder,1661821266.165081,28455,3,1,0,0,0,1,27209
1,NewOrder,1661821266.165104,22859,4,1,0,0,0,1,21936
1,NewOrder,1661821266.169402,34360,9,1,0,0,0,1,32850
1,NewOrder,1661821266.174145,21194,0,1,0,0,0,1,20277
1,NewOrder,1661821266.178086,23320,6,1,0,0,0,1,22432
1,NewOrder,1661821266.181266,39458,8,1,0,0,0,1,38353
1,NewOrder,1661821266.183453,22090,2,1,0,0,0,1,21188
1,NewOrder,1661821266.184755,24047,7,1,0,0,0,1,23376
1,NewOrder,1661821266.188006,25763,4,1,0,0,0,1,24795
1,NewOrder,1661821266.189500,42574,5,1,0,0,0,1,41655
1,NewOrder,1661821266.193622,40881,3,1,0,0,0,1,39019
1,NewOrder,1661821266.195415,54152,0,1,0,0,0,1,52300
1,NewOrder,1661821266.195500,49718,1,1,0,0,0,1,47815
1,NewOrder,1661821266.201450,47862,6,1,0,0,0,1,46773
1,NewOrder,1661821266.203802,45773,9,1,0,0,0,1,44609
1,NewOrder,1661821266.205579,43934,2,1,0,0,0,1,42873
1,NewOrder,1661821266.209002,61488,7,1,0,0,0,1,59387
1,NewOrder,1661821266.213813,22982,4,1,0,0,0,1,22274
1,NewOrder,1661821266.220768,40376,8,1,0,0,0,1,36264
1,NewOrder,1661821266.232390,37889,5,1,0,0,0,1,36104
1,NewOrder,1661821266.234551,33700,3,1,0,0,0,1,32547
1,NewOrder,1661821266.236834,28834,4,1,0,0,0,1,27467
1,NewOrder,1661821266.245381,36683,1,1,0,1,0,0,0
1,NewOrder,1661821266.249357,52362,6,1,0,0,0,1,48320
1,NewOrder,1661821266.249537,33331,2,1,0,0,0,1,31267
1,NewOrder,1661821266.249589,30601,0,1,0,0,0,1,28428
1,NewOrder,1661821266.249600,44171,9,1,0,0,0,1,41800
1,NewOrder,1661821266.261189,38489,8,1,0,0,0,1,37063
1,NewOrder,1661821266.265789,48753,4,1,0,0,0,1,47481
1,NewOrder,1661821266.268316,27875,3,1,0,0,0,1,26032
1,NewOrder,1661821266.270494,39047,5,1,0,0,0,1,37458
1,NewOrder,1661821266.270527,45491,7,1,0,0,0,1,43631
1,NewOrder,1661821266.280246,46910,0,1,0,0,0,1,44892
1,NewOrder,1661821266.282104,3450,1,1,0,0,0,1,1454
1,NewOrder,1661821266.282905,41216,2,1,0,0,0,1,39348
1,NewOrder,1661821266.285595,26505,1,1,0,0,0,1,25544
1,NewOrder,1661821266.293832,41657,9,1,0,0,0,1,40161
1,NewOrder,1661821266.296228,32417,3,1,0,0,0,1,31550
1,NewOrder,1661821266.299717,37650,8,1,0,0,0,1,35996
1,NewOrder,1661821266.301764,24243,6,1,0,0,0,1,22908
1,NewOrder,1661821266.309623,41548,5,1,0,0,0,1,39973
1,NewOrder,1661821266.312167,36885,1,1,0,0,0,1,35908
1,NewOrder,1661821266.314604,31855,4,1,0,0,0,1,30794
1,NewOrder,1661821266.316062,25238,7,1,0,0,0,1,24104
1,NewOrder,1661821266.324172,38478,2,1,0,0,0,1,37376
1,NewOrder,1661821266.326050,43107,6,1,0,0,0,1,41856
1,NewOrder,1661821266.327188,35485,0,1,0,0,0,1,34392
1,NewOrder,1661821266.328713,40323,3,1,0,0,0,1,39070
1,NewOrder,1661821266.335555,31588,9,1,0,0,0,1,30641
1,NewOrder,1661821266.337410,23202,8,1,0,0,0,1,22493
1,NewOrder,1661821266.341347,58174,7,1,0,0,0,1,56531
1,NewOrder,1661821266.346508,37150,4,1,0,0,0,1,35786
1,NewOrder,1661821266.349113,32566,1,1,0,0,0,1,31055
1,NewOrder,1661821266.351260,41350,5,1,0,0,0,1,38808
1,NewOrder,1661821266.360652,36013,8,1,0,0,0,1,35314
1,NewOrder,1661821266.362690,37801,2,1,0,0,0,1,36523
1,NewOrder,1661821266.362698,37216,0,1,0,0,0,1,35836
1,NewOrder,1661821266.367188,40095,9,1,0,0,0,1,38277
1,NewOrder,1661821266.369074,41729,3,1,0,0,0,1,40166
1,NewOrder,1661821266.369179,33458,6,1,0,0,0,1,32375
1,NewOrder,1661821266.381727,40532,1,1,0,0,0,1,39707
1,NewOrder,1661821266.383696,40470,4,1,0,0,0,1,38752
1,NewOrder,1661821266.392673,25536,5,1,0,0,0,1,24424
1,NewOrder,1661821266.396709,37020,8,1,0,0,0,1,36175
1,NewOrder,1661821266.399566,48578,7,1,0,0,0,1,46387
