Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664339434.884543,36982,5,1,0,0,1,0,0
1,NewOrder,1664339434.887909,2583,7,1,0,0,0,1,607
1,NewOrder,1664339434.890156,11501,8,1,0,0,0,1,1112
1,NewOrder,1664339434.890524,14120,7,1,0,0,1,0,0
1,NewOrder,1664339434.890935,4625,4,1,0,0,0,1,592
1,NewOrder,1664339434.892160,14484,0,1,0,0,0,1,4346
1,NewOrder,1664339434.895464,14024,2,1,0,0,0,1,3011
1,NewOrder,1664339434.895598,48842,4,1,0,0,1,0,0
1,NewOrder,1664339434.897504,13282,1,1,0,0,0,1,846
1,NewOrder,1664339434.901712,27019,8,1,0,0,1,0,0
1,NewOrder,1664339434.902294,11823,3,1,0,0,0,1,777
1,NewOrder,1664339434.904730,9716,7,1,0,0,0,1,677
1,NewOrder,1664339434.906681,34309,0,1,0,0,1,0,0
1,NewOrder,1664339434.907579,10127,6,1,0,0,0,1,502
1,NewOrder,1664339434.909558,33743,2,1,0,0,1,0,0
1,NewOrder,1664339434.910854,38926,1,1,0,0,1,0,0
1,NewOrder,1664339434.914149,27356,3,1,0,0,1,0,0
1,NewOrder,1664339434.914661,50472,7,1,0,0,1,0,0
1,NewOrder,1664339434.917737,61914,6,1,0,0,1,0,0
1,NewOrder,1664339434.921096,6608,9,1,0,0,0,1,1006
1,NewOrder,1664339434.921559,7396,5,1,0,0,0,1,1037
1,NewOrder,1664339434.927742,39807,9,1,0,0,1,0,0
1,NewOrder,1664339434.929002,28543,5,1,0,0,1,0,0
1,NewOrder,1664339434.932553,3600,8,1,0,0,0,1,632
1,NewOrder,1664339434.936185,50989,8,1,0,0,1,0,0
1,NewOrder,1664339434.941043,6977,0,1,0,0,0,1,619
1,NewOrder,1664339434.941543,5813,3,1,0,0,0,1,695
1,NewOrder,1664339434.943335,24057,2,1,0,0,0,1,673
1,NewOrder,1664339434.944478,7944,4,1,0,0,0,1,711
1,NewOrder,1664339434.947382,74074,3,1,0,0,1,0,0
1,NewOrder,1664339434.948171,39466,0,1,0,0,1,0,0
1,NewOrder,1664339434.949881,10720,1,1,0,0,0,1,1267
1,NewOrder,1664339434.952467,28227,4,1,0,0,1,0,0
1,NewOrder,1664339434.957575,3336,5,1,0,0,0,1,703
1,NewOrder,1664339434.960685,51504,1,1,0,0,1,0,0
1,NewOrder,1664339434.960942,73720,5,1,0,0,1,0,0
1,NewOrder,1664339434.965162,6728,7,1,0,0,0,1,775
1,NewOrder,1664339434.967425,20385,2,1,0,0,1,0,0
1,NewOrder,1664339434.967619,10366,9,1,0,0,0,1,723
1,NewOrder,1664339434.971920,15023,7,1,0,0,1,0,0
1,NewOrder,1664339434.978052,100407,9,1,0,0,0,1,92433
1,NewOrder,1664339434.979706,11061,6,1,0,0,0,1,3717
1,NewOrder,1664339434.980720,12820,4,1,0,0,0,1,7093
1,NewOrder,1664339434.986973,6396,7,1,0,0,0,1,487
1,NewOrder,1664339434.987212,7918,8,1,0,0,0,1,4567
1,NewOrder,1664339434.987704,6812,0,1,0,0,0,1,573
1,NewOrder,1664339434.987876,11306,2,1,0,0,0,1,5908
1,NewOrder,1664339434.990797,22427,6,1,0,0,1,0,0
1,NewOrder,1664339434.993395,55194,7,1,0,0,1,0,0
1,NewOrder,1664339434.993582,22858,4,1,0,0,1,0,0
1,NewOrder,1664339434.994565,83872,0,1,0,0,0,1,75658
1,NewOrder,1664339434.995162,42715,8,1,0,0,1,0,0
1,NewOrder,1664339434.999239,49025,2,1,0,0,1,0,0
1,NewOrder,1664339435.012253,9383,1,1,0,0,0,1,686
1,NewOrder,1664339435.013265,5460,6,1,0,0,0,1,800
1,NewOrder,1664339435.016516,3260,4,1,0,0,0,1,514
1,NewOrder,1664339435.018760,27423,6,1,0,0,1,0,0
1,NewOrder,1664339435.019806,25736,4,1,0,0,1,0,0
1,NewOrder,1664339435.021491,4083,3,1,0,0,0,1,594
1,NewOrder,1664339435.021707,29104,1,1,0,0,1,0,0
1,NewOrder,1664339435.025603,30826,3,1,0,0,1,0,0
1,NewOrder,1664339435.034771,5240,5,1,0,0,0,1,687
1,NewOrder,1664339435.037906,4294,8,1,0,0,0,1,1036
1,NewOrder,1664339435.040072,34044,5,1,0,0,1,0,0
1,NewOrder,1664339435.042229,38365,8,1,0,0,1,0,0
1,NewOrder,1664339435.045573,6724,4,1,0,0,0,1,1831
1,NewOrder,1664339435.046214,10447,6,1,0,0,0,1,4584
1,NewOrder,1664339435.048331,14610,2,1,0,0,0,1,926
1,NewOrder,1664339435.048692,15864,7,1,0,0,0,1,830
1,NewOrder,1664339435.050845,7110,1,1,0,0,0,1,1484
1,NewOrder,1664339435.052324,44591,4,1,0,0,1,0,0
1,NewOrder,1664339435.056538,13231,3,1,0,0,0,1,552
1,NewOrder,1664339435.056692,39602,6,1,0,0,1,0,0
1,NewOrder,1664339435.057983,26102,1,1,0,0,1,0,0
1,NewOrder,1664339435.063005,27740,2,1,0,0,1,0,0
1,NewOrder,1664339435.064654,82119,7,1,0,0,0,1,71783
1,NewOrder,1664339435.069803,7157,3,1,0,0,1,0,0
1,NewOrder,1664339435.074147,3515,5,1,0,0,0,1,697
1,NewOrder,1664339435.076986,3300,3,1,0,0,0,1,2033
1,NewOrder,1664339435.077688,27546,5,1,0,0,1,0,0
1,NewOrder,1664339435.078466,38567,0,1,0,0,1,0,0
1,NewOrder,1664339435.078556,26051,9,1,0,0,1,0,0
1,NewOrder,1664339435.080361,44589,3,1,0,0,1,0,0
1,NewOrder,1664339435.080629,4329,8,1,0,0,0,1,784
1,NewOrder,1664339435.084138,9315,1,1,0,0,0,1,942
1,NewOrder,1664339435.085011,42038,8,1,0,0,1,0,0
1,NewOrder,1664339435.090807,9327,2,1,0,0,0,1,3617
1,NewOrder,1664339435.093523,12798,1,1,0,0,1,0,0
1,NewOrder,1664339435.096367,8559,6,1,0,0,0,1,2123
1,NewOrder,1664339435.096957,6400,4,1,0,0,0,1,895
1,NewOrder,1664339435.100230,29446,2,1,0,0,1,0,0
1,NewOrder,1664339435.103425,36835,4,1,0,0,1,0,0
1,NewOrder,1664339435.104674,1921,9,1,0,0,0,1,902
1,NewOrder,1664339435.105001,42923,6,1,0,0,1,0,0
1,NewOrder,1664339435.105298,1758,5,1,0,0,0,1,905
1,NewOrder,1664339435.106620,65804,9,1,0,0,0,1,65282
1,NewOrder,1664339435.107056,1892,1,1,0,0,0,1,633
1,NewOrder,1664339435.107116,17315,5,1,0,0,1,0,0
1,NewOrder,1664339435.109002,96199,1,1,0,0,0,1,95582
1,NewOrder,1664339435.117084,1411,0,1,0,0,0,1,660
1,NewOrder,1664339435.118538,17765,0,1,0,1,0,0,0
1,NewOrder,1664339435.124516,2482,5,1,0,0,0,1,641
1,NewOrder,1664339435.125005,1054,3,1,0,0,0,1,644
1,NewOrder,1664339435.126083,22729,3,1,0,0,1,0,0
1,NewOrder,1664339435.127027,43809,5,1,0,0,1,0,0
1,NewOrder,1664339435.127087,2154,8,1,0,0,0,1,1417
1,NewOrder,1664339435.129278,26349,8,1,0,0,1,0,0
1,NewOrder,1664339435.129705,1146,2,1,0,0,0,1,714
1,NewOrder,1664339435.130874,17110,2,1,0,0,1,0,0
1,NewOrder,1664339435.136339,1194,0,1,0,0,0,1,491
1,NewOrder,1664339435.137557,21795,0,1,0,0,1,0,0
1,NewOrder,1664339435.140288,1716,4,1,0,0,0,1,1222
1,NewOrder,1664339435.142027,14144,4,1,0,0,1,0,0
1,NewOrder,1664339435.146823,58718,7,1,0,0,0,1,58114
1,NewOrder,1664339435.147955,914,6,1,0,0,0,1,608
1,NewOrder,1664339435.148015,2531,2,1,0,0,0,1,1797
1,NewOrder,1664339435.148870,2193,3,1,0,0,0,1,1245
1,NewOrder,1664339435.148902,13025,6,1,0,0,1,0,0
1,NewOrder,1664339435.150573,18536,2,1,0,0,1,0,0
1,NewOrder,1664339435.151112,18717,3,1,0,0,1,0,0
1,NewOrder,1664339435.155670,1258,8,1,0,0,0,1,662
1,NewOrder,1664339435.156205,1686,4,1,0,0,0,1,742
1,NewOrder,1664339435.156958,14730,8,1,0,0,1,0,0
1,NewOrder,1664339435.157916,23859,4,1,0,0,1,0,0
1,NewOrder,1664339435.159421,3833,0,1,0,0,0,1,825
1,NewOrder,1664339435.161962,1281,6,1,0,0,0,1,665
1,NewOrder,1664339435.163267,32351,6,1,0,0,1,0,0
1,NewOrder,1664339435.163324,44654,0,1,0,0,1,0,0
1,NewOrder,1664339435.169147,1013,2,1,0,0,0,1,513
1,NewOrder,1664339435.169858,1700,3,1,0,0,0,1,1384
1,NewOrder,1664339435.170189,14329,2,1,0,0,1,0,0
1,NewOrder,1664339435.170883,2192,5,1,0,0,0,1,1699
1,NewOrder,1664339435.171580,64961,3,1,0,0,0,1,64283
1,NewOrder,1664339435.171719,1113,8,1,0,0,0,1,565
1,NewOrder,1664339435.172462,64020,9,1,0,0,0,1,63584
1,NewOrder,1664339435.172865,13798,8,1,0,0,1,0,0
1,NewOrder,1664339435.173101,12088,5,1,0,0,1,0,0
1,NewOrder,1664339435.181825,1011,4,1,0,0,0,1,573
1,NewOrder,1664339435.182878,15759,4,1,0,0,1,0,0
1,NewOrder,1664339435.184563,1595,2,1,0,0,0,1,650
1,NewOrder,1664339435.185227,1678,5,1,0,0,0,1,595
1,NewOrder,1664339435.186203,29489,2,1,0,0,1,0,0
1,NewOrder,1664339435.186733,1641,8,1,0,0,0,1,638
1,NewOrder,1664339435.186935,23585,5,1,0,0,1,0,0
1,NewOrder,1664339435.188428,31690,8,1,0,0,1,0,0
1,NewOrder,1664339435.195728,1759,6,1,0,0,0,1,711
1,NewOrder,1664339435.197553,29125,6,1,0,0,1,0,0
1,NewOrder,1664339435.198670,850,4,1,0,0,0,1,458
1,NewOrder,1664339435.199559,29618,4,1,0,0,1,0,0
1,NewOrder,1664339435.205244,19930,1,1,0,0,1,0,0
1,NewOrder,1664339435.205614,22408,7,1,0,0,1,0,0
1,NewOrder,1664339435.208038,1918,0,1,0,0,0,1,1053
1,NewOrder,1664339435.210009,23770,0,1,0,0,1,0,0
1,NewOrder,1664339435.210598,2368,5,1,0,0,0,1,990
1,NewOrder,1664339435.213019,33552,5,1,0,0,1,0,0
1,NewOrder,1664339435.215728,2415,2,1,0,0,0,1,806
1,NewOrder,1664339435.218202,23884,2,1,0,0,1,0,0
1,NewOrder,1664339435.220171,1827,8,1,0,0,0,1,960
1,NewOrder,1664339435.222065,32123,8,1,0,0,1,0,0
1,NewOrder,1664339435.225231,2136,1,1,0,0,0,1,1159
1,NewOrder,1664339435.226741,1649,6,1,0,0,0,1,666
1,NewOrder,1664339435.227433,59315,1,1,0,0,0,1,58308
1,NewOrder,1664339435.228071,1652,7,1,0,0,0,1,689
1,NewOrder,1664339435.228447,9416,6,1,0,0,1,0,0
1,NewOrder,1664339435.229235,2977,4,1,0,0,0,1,663
1,NewOrder,1664339435.229824,22870,7,1,0,0,1,0,0
1,NewOrder,1664339435.232279,23139,4,1,0,0,1,0,0
1,NewOrder,1664339435.233900,2493,0,1,0,0,0,1,681
1,NewOrder,1664339435.236493,31370,0,1,0,0,1,0,0
1,NewOrder,1664339435.236538,42447,9,1,0,0,1,0,0
1,NewOrder,1664339435.236612,24353,3,1,0,0,1,0,0
1,NewOrder,1664339435.237912,1723,6,1,0,0,0,1,729
1,NewOrder,1664339435.239687,20301,6,1,0,0,1,0,0
1,NewOrder,1664339435.242147,2449,2,1,0,0,0,1,1494
1,NewOrder,1664339435.244628,24336,2,1,0,0,1,0,0
1,NewOrder,1664339435.246653,1510,5,1,0,0,0,1,670
1,NewOrder,1664339435.248216,55583,5,1,0,0,0,1,54559
1,NewOrder,1664339435.252731,1189,7,1,0,0,0,1,743
1,NewOrder,1664339435.253942,18935,7,1,0,0,1,0,0
1,NewOrder,1664339435.254319,3168,8,1,0,0,0,1,1266
1,NewOrder,1664339435.255447,1069,4,1,0,0,0,1,630
1,NewOrder,1664339435.256536,20108,4,1,0,0,1,0,0
1,NewOrder,1664339435.257536,32229,8,1,0,0,1,0,0
1,NewOrder,1664339435.261610,1784,6,1,0,0,0,1,803
1,NewOrder,1664339435.262072,3231,3,1,0,0,0,1,616
1,NewOrder,1664339435.263447,27757,6,1,0,0,1,0,0
1,NewOrder,1664339435.265343,22369,3,1,0,0,1,0,0
1,NewOrder,1664339435.267901,2117,0,1,0,0,0,1,1570
1,NewOrder,1664339435.269009,1807,2,1,0,0,0,1,516
1,NewOrder,1664339435.270086,20642,0,1,0,0,1,0,0
1,NewOrder,1664339435.270889,54986,2,1,0,0,0,1,53449
1,NewOrder,1664339435.272939,1941,7,1,0,0,0,1,833
1,NewOrder,1664339435.275008,22052,7,1,0,0,1,0,0
1,NewOrder,1664339435.276692,1677,4,1,0,0,0,1,580
1,NewOrder,1664339435.278407,26580,4,1,0,0,1,0,0
1,NewOrder,1664339435.279029,1306,9,1,0,0,0,1,603
1,NewOrder,1664339435.280369,47827,9,1,0,0,0,1,47089
1,NewOrder,1664339435.286804,41189,1,1,0,0,1,0,0
1,NewOrder,1664339435.287745,1111,3,1,0,0,0,1,536
1,NewOrder,1664339435.288888,16938,3,1,0,0,1,0,0
1,NewOrder,1664339435.289963,1429,8,1,0,0,0,1,790
1,NewOrder,1664339435.290760,1086,0,1,0,0,0,1,581
1,NewOrder,1664339435.291261,1839,6,1,0,0,0,1,1149
1,NewOrder,1664339435.291455,22718,8,1,0,0,1,0,0
1,NewOrder,1664339435.291880,51889,0,1,0,0,0,1,51342
1,NewOrder,1664339435.293148,31727,6,1,0,0,1,0,0
1,NewOrder,1664339435.297105,1323,7,1,0,0,0,1,656
1,NewOrder,1664339435.298467,30515,7,1,0,0,1,0,0
1,NewOrder,1664339435.303840,39358,5,1,0,0,0,1,38911
1,NewOrder,1664339435.305173,981,4,1,0,0,0,1,464
1,NewOrder,1664339435.305906,1915,3,1,0,0,0,1,646
1,NewOrder,1664339435.306181,52300,4,1,0,0,0,1,51500
1,NewOrder,1664339435.307878,21447,3,1,0,0,1,0,0
1,NewOrder,1664339435.314252,1315,8,1,0,0,0,1,500
1,NewOrder,1664339435.315589,27191,8,1,0,0,1,0,0
1,NewOrder,1664339435.324925,1213,6,1,0,0,0,1,655
1,NewOrder,1664339435.325903,32459,2,1,0,0,0,1,31851
1,NewOrder,1664339435.326210,62989,6,1,0,0,0,1,61416
1,NewOrder,1664339435.328038,2216,1,1,0,0,0,1,1210
1,NewOrder,1664339435.328245,30109,9,1,0,0,0,1,29499
1,NewOrder,1664339435.329009,2996,7,1,0,0,0,1,604
1,NewOrder,1664339435.329403,2309,3,1,0,0,0,1,1212
1,NewOrder,1664339435.330340,72993,1,1,0,0,1,0,0
1,NewOrder,1664339435.331801,56524,3,1,0,0,0,1,55513
1,NewOrder,1664339435.332061,56738,7,1,0,0,0,1,55924
1,NewOrder,1664339435.342988,2921,8,1,0,0,0,1,599
1,NewOrder,1664339435.343272,17470,5,1,0,0,1,0,0
1,NewOrder,1664339435.343819,15779,0,1,0,0,1,0,0
1,NewOrder,1664339435.345935,42540,8,1,0,0,0,1,42186
1,NewOrder,1664339435.358404,58111,9,1,0,0,1,0,0
1,NewOrder,1664339435.358429,12654,2,1,0,0,1,0,0
1,NewOrder,1664339435.358534,18073,4,1,0,0,1,0,0
1,NewOrder,1664339435.359625,945,0,1,0,0,0,1,537
1,NewOrder,1664339435.360593,10956,0,1,0,0,1,0,0
1,NewOrder,1664339435.360792,1640,5,1,0,0,0,1,656
1,NewOrder,1664339435.362464,17013,5,1,0,0,1,0,0
1,NewOrder,1664339435.371131,1215,2,1,0,0,0,1,471
1,NewOrder,1664339435.371581,1063,0,1,0,0,0,1,498
1,NewOrder,1664339435.372364,40228,2,1,0,0,0,1,39837
1,NewOrder,1664339435.372676,10153,0,1,0,0,1,0,0
1,NewOrder,1664339435.376639,1664,4,1,0,0,0,1,994
1,NewOrder,1664339435.378321,9470,4,1,0,0,1,0,0
1,NewOrder,1664339435.379538,1019,5,1,0,0,0,1,659
1,NewOrder,1664339435.380575,10116,5,1,0,0,1,0,0
