Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661808300.461589,186526,6,1,0,0,1,0,0
1,NewOrder,1661808300.463151,173822,3,1,0,0,1,0,0
1,NewOrder,1661808300.463383,188682,8,1,0,0,1,0,0
1,NewOrder,1661808300.463423,173444,4,1,0,0,1,0,0
1,NewOrder,1661808300.463555,173068,0,1,0,0,1,0,0
1,NewOrder,1661808300.463555,174482,2,1,0,0,1,0,0
1,NewOrder,1661808300.463692,173217,5,1,0,0,1,0,0
1,NewOrder,1661808300.463694,173925,9,1,0,0,1,0,0
1,NewOrder,1661808300.463704,173365,1,1,0,0,1,0,0
1,NewOrder,1661808300.637051,35890,5,1,0,0,0,1,1007
1,NewOrder,1661808300.637073,15246,0,1,0,0,0,1,1584
1,NewOrder,1661808300.637149,34054,3,1,0,0,0,1,2720
1,NewOrder,1661808300.637250,35806,1,1,0,0,0,1,1000
1,NewOrder,1661808300.637771,32605,9,1,0,0,0,1,898
1,NewOrder,1661808300.638027,47824,7,1,0,0,0,1,1017
1,NewOrder,1661808300.638139,32750,2,1,0,0,0,1,1113
1,NewOrder,1661808300.640750,42135,4,1,0,0,0,1,10196
1,NewOrder,1661808300.648202,25105,6,1,0,0,0,1,5182
1,NewOrder,1661808300.652284,30842,8,1,0,0,0,1,12446
1,NewOrder,1661808300.652406,35178,0,1,0,0,1,0,0
1,NewOrder,1661808300.670470,78169,9,1,0,0,1,0,0
1,NewOrder,1661808300.670956,51303,2,1,0,0,1,0,0
1,NewOrder,1661808300.671272,57080,3,1,0,0,1,0,0
1,NewOrder,1661808300.672994,45568,5,1,0,0,1,0,0
1,NewOrder,1661808300.673101,49832,1,1,0,0,1,0,0
1,NewOrder,1661808300.673380,55401,6,1,0,0,1,0,0
1,NewOrder,1661808300.682922,47783,4,1,0,0,1,0,0
1,NewOrder,1661808300.683173,40162,8,1,0,0,0,1,31147
1,NewOrder,1661808300.685911,48688,7,1,0,0,1,0,0
1,NewOrder,1661808300.687631,13408,0,1,0,0,0,1,1224
1,NewOrder,1661808300.701118,39503,0,1,0,0,1,0,0
1,NewOrder,1661808300.718625,2150,5,1,0,0,0,1,688
