Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1652395350.836652,8329,8,1
2,Payment,1652395350.837092,25140,3,1
2,Payment,1652395350.837405,25030,7,1
2,Payment,1652395350.837801,24859,1,1
2,Payment,1652395350.844995,8310,8,1
2,Payment,1652395350.845256,25057,4,1
2,Payment,1652395350.845346,25068,9,1
2,Payment,1652395350.853318,8320,8,1
2,Payment,1652395350.853866,25131,6,1
2,Payment,1652395350.854116,24881,2,1
2,Payment,1652395350.854383,24887,0,1
2,Payment,1652395350.854399,24791,5,1
2,Payment,1652395350.861651,8439,8,1
2,Payment,1652395350.862246,24874,3,1
2,Payment,1652395350.862455,25058,7,1
2,Payment,1652395350.862676,24733,1,1
2,Payment,1652395350.870103,8200,8,1
2,Payment,1652395350.870328,24966,4,1
2,Payment,1652395350.870425,24965,9,1
2,Payment,1652395350.878314,8349,8,1
2,Payment,1652395350.879014,25039,6,1
2,Payment,1652395350.879014,24992,2,1
2,Payment,1652395350.879203,24990,5,1
2,Payment,1652395350.879299,24941,0,1
2,Payment,1652395350.886675,8327,8,1
2,Payment,1652395350.887134,25157,3,1
2,Payment,1652395350.887422,24856,1,1
2,Payment,1652395350.887531,25009,7,1
2,Payment,1652395350.895016,8312,8,1
2,Payment,1652395350.895307,25086,4,1
2,Payment,1652395350.895402,25109,9,1
2,Payment,1652395350.903341,8320,8,1
2,Payment,1652395350.904025,25069,2,1
2,Payment,1652395350.904068,25272,6,1
2,Payment,1652395350.904205,25230,5,1
2,Payment,1652395350.904270,25241,0,1
2,Payment,1652395350.911674,8515,8,1
2,Payment,1652395350.912295,24927,1,1
2,Payment,1652395350.912310,25086,3,1
2,Payment,1652395350.912559,25028,7,1
2,Payment,1652395350.920202,8233,8,1
2,Payment,1652395350.920407,24917,4,1
2,Payment,1652395350.920523,24869,9,1
2,Payment,1652395350.928448,8326,8,1
2,Payment,1652395350.929112,24880,2,1
2,Payment,1652395350.929353,24738,6,1
2,Payment,1652395350.929449,24836,5,1
2,Payment,1652395350.929541,24782,0,1
2,Payment,1652395350.936787,8244,8,1
2,Payment,1652395350.937237,24982,1,1
2,Payment,1652395350.937410,24969,3,1
2,Payment,1652395350.937607,24849,7,1
2,Payment,1652395350.945044,8309,8,1
2,Payment,1652395350.945337,24972,4,1
2,Payment,1652395350.945405,24997,9,1
2,Payment,1652395350.953366,8324,8,1
2,Payment,1652395350.954008,25082,2,1
2,Payment,1652395350.954104,25109,6,1
2,Payment,1652395350.954298,25122,5,1
2,Payment,1652395350.954352,25084,0,1
2,Payment,1652395350.961702,8395,8,1
2,Payment,1652395350.962236,25081,1,1
2,Payment,1652395350.962395,25153,3,1
2,Payment,1652395350.962477,25376,7,1
2,Payment,1652395350.970111,8284,8,1
2,Payment,1652395350.970324,25057,4,1
2,Payment,1652395350.970414,25082,9,1
2,Payment,1652395350.978405,8384,8,1
2,Payment,1652395350.979106,25064,2,1
2,Payment,1652395350.979227,25021,6,1
2,Payment,1652395350.979433,25087,5,1
2,Payment,1652395350.979466,25022,0,1
2,Payment,1652395350.986801,8318,8,1
2,Payment,1652395350.987334,24996,1,1
2,Payment,1652395350.987563,24997,3,1
2,Payment,1652395350.987879,25026,7,1
2,Payment,1652395350.995133,8303,8,1
2,Payment,1652395350.995395,24919,4,1
2,Payment,1652395350.995508,24914,9,1
2,Payment,1652395351.003449,8267,8,1
2,Payment,1652395351.004185,25045,2,1
2,Payment,1652395351.004260,25232,6,1
2,Payment,1652395351.004507,24799,0,1
2,Payment,1652395351.004534,24939,5,1
2,Payment,1652395351.011730,8318,8,1
2,Payment,1652395351.012347,24972,1,1
2,Payment,1652395351.012575,24973,3,1
2,Payment,1652395351.012932,25023,7,1
2,Payment,1652395351.020061,8319,8,1
2,Payment,1652395351.020327,25008,4,1
2,Payment,1652395351.020433,25017,9,1
2,Payment,1652395351.028394,8316,8,1
2,Payment,1652395351.029247,33190,2,1
2,Payment,1652395351.029324,33132,0,1
2,Payment,1652395351.029486,33288,5,1
2,Payment,1652395351.029506,33098,6,1
2,Payment,1652395351.036722,8325,8,1
2,Payment,1652395351.037336,33343,1,1
2,Payment,1652395351.037564,33180,3,1
2,Payment,1652395351.037983,33023,7,1
2,Payment,1652395351.045060,16738,8,1
2,Payment,1652395351.045348,33304,4,1
2,Payment,1652395351.045462,33317,9,1
2,Payment,1652395351.061812,8228,8,1
2,Payment,1652395351.062453,25255,2,1
2,Payment,1652395351.062475,25006,0,1
2,Payment,1652395351.062616,25158,6,1
2,Payment,1652395351.062788,25049,5,1
2,Payment,1652395351.070049,8380,8,1
2,Payment,1652395351.070696,25049,1,1
2,Payment,1652395351.070759,25270,3,1
2,Payment,1652395351.071036,25150,7,1
2,Payment,1652395351.078442,8298,8,1
2,Payment,1652395351.078667,25030,4,1
2,Payment,1652395351.078792,24989,9,1
2,Payment,1652395351.086754,8379,8,1
2,Payment,1652395351.087500,24873,0,1
2,Payment,1652395351.087723,24841,2,1
2,Payment,1652395351.087787,24738,6,1
2,Payment,1652395351.087851,24957,5,1
2,Payment,1652395351.095146,8211,8,1
2,Payment,1652395351.095761,24862,1,1
2,Payment,1652395351.096044,24908,3,1
2,Payment,1652395351.096219,24936,7,1
2,Payment,1652395351.103367,8415,8,1
2,Payment,1652395351.103710,24995,4,1
2,Payment,1652395351.103793,25032,9,1
2,Payment,1652395351.111796,8258,8,1
2,Payment,1652395351.112392,24917,0,1
2,Payment,1652395351.112538,25112,6,1
2,Payment,1652395351.112580,24920,2,1
2,Payment,1652395351.112820,25038,5,1
2,Payment,1652395351.120067,8344,8,1
2,Payment,1652395351.120641,24980,1,1
2,Payment,1652395351.120967,24890,3,1
2,Payment,1652395351.121186,25044,7,1
2,Payment,1652395351.128424,8310,8,1
2,Payment,1652395351.128719,24960,4,1
2,Payment,1652395351.128838,24930,9,1
2,Payment,1652395351.136747,8330,8,1
2,Payment,1652395351.137328,25032,0,1
2,Payment,1652395351.137516,24972,2,1
2,Payment,1652395351.137663,24930,6,1
2,Payment,1652395351.137872,24894,5,1
2,Payment,1652395351.145090,8306,8,1
2,Payment,1652395351.145639,25107,1,1
2,Payment,1652395351.145871,25041,3,1
2,Payment,1652395351.146260,24943,7,1
2,Payment,1652395351.153410,8327,8,1
2,Payment,1652395351.153692,24984,4,1
2,Payment,1652395351.153780,25005,9,1
2,Payment,1652395351.161750,8320,8,1
2,Payment,1652395351.162378,24849,0,1
2,Payment,1652395351.162504,24980,2,1
2,Payment,1652395351.162606,24999,6,1
2,Payment,1652395351.162779,25023,5,1
2,Payment,1652395351.170080,8341,8,1
2,Payment,1652395351.170763,24690,1,1
2,Payment,1652395351.170927,24798,3,1
2,Payment,1652395351.171234,24880,7,1
2,Payment,1652395351.178434,8260,8,1
2,Payment,1652395351.178690,25028,4,1
2,Payment,1652395351.178797,25110,9,1
2,Payment,1652395351.186704,8396,8,1
2,Payment,1652395351.187245,25020,0,1
2,Payment,1652395351.187499,24973,2,1
2,Payment,1652395351.187617,24973,6,1
2,Payment,1652395351.187816,24959,5,1
2,Payment,1652395351.195113,8304,8,1
2,Payment,1652395351.195471,25050,1,1
2,Payment,1652395351.195741,25139,3,1
2,Payment,1652395351.196143,25110,7,1
2,Payment,1652395351.203431,8328,8,1
2,Payment,1652395351.203732,25089,4,1
2,Payment,1652395351.203919,25224,9,1
2,Payment,1652395351.211772,8386,8,1
2,Payment,1652395351.212288,25000,0,1
2,Payment,1652395351.212490,25121,2,1
2,Payment,1652395351.212603,25107,6,1
2,Payment,1652395351.212790,25111,5,1
2,Payment,1652395351.220175,8349,8,1
2,Payment,1652395351.220537,24984,1,1
2,Payment,1652395351.220894,25062,3,1
2,Payment,1652395351.221279,25067,7,1
2,Payment,1652395351.228542,8243,8,1
2,Payment,1652395351.228835,25020,4,1
2,Payment,1652395351.229155,24995,9,1
2,Payment,1652395351.236805,8368,8,1
2,Payment,1652395351.237306,75059,0,1
2,Payment,1652395351.237626,75131,2,1
2,Payment,1652395351.237723,75141,6,1
2,Payment,1652395351.237936,75121,5,1
2,Payment,1652395351.245187,8354,8,1
2,Payment,1652395351.245538,74963,1,1
2,Payment,1652395351.245971,74924,3,1
2,Payment,1652395351.246367,74848,7,1
2,Payment,1652395351.253559,58282,8,1
2,Payment,1652395351.253868,83263,4,1
2,Payment,1652395351.254160,83309,9,1
2,Payment,1652395351.311861,8279,8,1
2,Payment,1652395351.312380,33388,0,1
2,Payment,1652395351.312772,33376,2,1
2,Payment,1652395351.312876,33480,6,1
2,Payment,1652395351.313071,33439,5,1
2,Payment,1652395351.320154,16681,8,1
2,Payment,1652395351.320518,33385,1,1
2,Payment,1652395351.320909,33345,3,1
2,Payment,1652395351.321234,33428,7,1
2,Payment,1652395351.336855,8378,8,1
2,Payment,1652395351.337146,25104,4,1
2,Payment,1652395351.337481,25028,9,1
2,Payment,1652395351.345250,8162,8,1
2,Payment,1652395351.345787,25060,0,1
2,Payment,1652395351.346164,24929,2,1
2,Payment,1652395351.346369,24851,6,1
2,Payment,1652395351.346522,24850,5,1
2,Payment,1652395351.353422,8425,8,1
2,Payment,1652395351.353941,25055,1,1
2,Payment,1652395351.354269,25005,3,1
2,Payment,1652395351.354681,24933,7,1
2,Payment,1652395351.361860,8259,8,1
2,Payment,1652395351.362265,24869,4,1
2,Payment,1652395351.362522,24902,9,1
2,Payment,1652395351.370132,8301,8,1
2,Payment,1652395351.370864,24949,0,1
2,Payment,1652395351.371109,25098,2,1
2,Payment,1652395351.371237,24820,6,1
2,Payment,1652395351.371385,25041,5,1
2,Payment,1652395351.378446,8306,8,1
2,Payment,1652395351.379010,24758,1,1
2,Payment,1652395351.379288,24945,3,1
2,Payment,1652395351.379634,25257,7,1
2,Payment,1652395351.386765,8350,8,1
2,Payment,1652395351.387147,25714,4,1
2,Payment,1652395351.387437,24777,9,1
2,Payment,1652395351.395128,8361,8,1
2,Payment,1652395351.395828,24869,0,1
2,Payment,1652395351.396074,24632,6,1
2,Payment,1652395351.396221,24802,2,1
2,Payment,1652395351.396441,24897,5,1
2,Payment,1652395351.403505,8290,8,1
2,Payment,1652395351.403782,25158,1,1
2,Payment,1652395351.404250,24953,3,1
2,Payment,1652395351.404910,24749,7,1
2,Payment,1652395351.411809,8406,8,1
2,Payment,1652395351.412244,24860,9,1
2,Payment,1652395351.412876,24883,4,1
2,Payment,1652395351.420227,8281,8,1
2,Payment,1652395351.420717,24939,0,1
2,Payment,1652395351.420726,24811,6,1
2,Payment,1652395351.421040,24891,2,1
2,Payment,1652395351.421351,25034,5,1
2,Payment,1652395351.428521,8226,8,1
2,Payment,1652395351.428957,24902,1,1
2,Payment,1652395351.429219,25009,3,1
2,Payment,1652395351.429678,24983,7,1
2,Payment,1652395351.436760,8351,8,1
2,Payment,1652395351.437119,25091,9,1
2,Payment,1652395351.437771,24967,4,1
2,Payment,1652395351.445124,8314,8,1
2,Payment,1652395351.445553,25006,6,1
2,Payment,1652395351.445674,24979,0,1
2,Payment,1652395351.445947,25023,2,1
2,Payment,1652395351.446404,24899,5,1
2,Payment,1652395351.453451,8333,8,1
2,Payment,1652395351.453873,25202,1,1
2,Payment,1652395351.454242,25055,3,1
2,Payment,1652395351.454679,24870,7,1
2,Payment,1652395351.461795,8331,8,1
2,Payment,1652395351.462224,24881,9,1
2,Payment,1652395351.462750,25039,4,1
2,Payment,1652395351.470139,8526,8,1
2,Payment,1652395351.470575,25060,6,1
2,Payment,1652395351.470670,25026,0,1
2,Payment,1652395351.470985,24810,2,1
2,Payment,1652395351.471321,25000,5,1
2,Payment,1652395351.478678,8111,8,1
2,Payment,1652395351.479090,24726,1,1
2,Payment,1652395351.479311,24934,3,1
2,Payment,1652395351.479565,25086,7,1
2,Payment,1652395351.486802,8347,8,1
2,Payment,1652395351.487119,24966,9,1
2,Payment,1652395351.487801,25014,4,1
2,Payment,1652395351.495161,8306,8,1
2,Payment,1652395351.495651,24979,6,1
2,Payment,1652395351.495713,25007,0,1
2,Payment,1652395351.495810,25041,2,1
2,Payment,1652395351.496339,25005,5,1
2,Payment,1652395351.503480,8329,8,1
2,Payment,1652395351.503830,25023,1,1
2,Payment,1652395351.504260,25085,3,1
2,Payment,1652395351.504667,25015,7,1
2,Payment,1652395351.511822,8328,8,1
2,Payment,1652395351.512098,25031,9,1
2,Payment,1652395351.512828,25057,4,1
2,Payment,1652395351.520163,8342,8,1
2,Payment,1652395351.520645,24976,6,1
2,Payment,1652395351.520737,24988,0,1
2,Payment,1652395351.520867,24931,2,1
2,Payment,1652395351.521362,24921,5,1
2,Payment,1652395351.528518,8323,8,1
2,Payment,1652395351.528868,24980,1,1
2,Payment,1652395351.529359,24886,3,1
2,Payment,1652395351.529699,24916,7,1
2,Payment,1652395351.536855,8279,8,1
2,Payment,1652395351.537143,25023,9,1
2,Payment,1652395351.537896,24780,4,1
2,Payment,1652395351.545144,8351,8,1
2,Payment,1652395351.545636,24893,6,1
2,Payment,1652395351.545740,24990,0,1
2,Payment,1652395351.545813,25065,2,1
2,Payment,1652395351.546300,24923,5,1
2,Payment,1652395351.553509,8322,8,1
2,Payment,1652395351.553863,25094,1,1
2,Payment,1652395351.554260,24966,3,1
2,Payment,1652395351.554633,24943,7,1
2,Payment,1652395351.561845,8297,8,1
2,Payment,1652395351.562180,24951,9,1
2,Payment,1652395351.562688,25277,4,1
2,Payment,1652395351.570152,8389,8,1
2,Payment,1652395351.570545,25053,6,1
2,Payment,1652395351.570746,24990,0,1
2,Payment,1652395351.570892,24907,2,1
2,Payment,1652395351.571239,25077,5,1
2,Payment,1652395351.578554,8303,8,1
2,Payment,1652395351.578971,24978,1,1
2,Payment,1652395351.579241,25046,3,1
2,Payment,1652395351.579592,25082,7,1
2,Payment,1652395351.586871,8286,8,1
2,Payment,1652395351.587146,25049,9,1
2,Payment,1652395351.587977,24765,4,1
2,Payment,1652395351.595166,8359,8,1
2,Payment,1652395351.595616,25001,6,1
2,Payment,1652395351.595751,25013,0,1
2,Payment,1652395351.595815,25083,2,1
2,Payment,1652395351.596333,25023,5,1
2,Payment,1652395351.603539,8327,8,1
2,Payment,1652395351.603964,24960,1,1
2,Payment,1652395351.604302,24982,3,1
2,Payment,1652395351.604689,24980,7,1
2,Payment,1652395351.611879,8304,8,1
2,Payment,1652395351.612208,24972,9,1
2,Payment,1652395351.612755,25052,4,1
2,Payment,1652395351.620197,8319,8,1
2,Payment,1652395351.620633,25023,6,1
2,Payment,1652395351.620778,24978,0,1
2,Payment,1652395351.620913,24909,2,1
2,Payment,1652395351.621373,24943,5,1
2,Payment,1652395351.628529,8337,8,1
2,Payment,1652395351.628944,25017,1,1
2,Payment,1652395351.629299,25034,3,1
2,Payment,1652395351.629685,25068,7,1
2,Payment,1652395351.636880,8286,8,1
2,Payment,1652395351.637195,33347,9,1
2,Payment,1652395351.637820,33344,4,1
2,Payment,1652395351.645177,8309,8,1
2,Payment,1652395351.645673,33240,6,1
2,Payment,1652395351.645769,33278,0,1
2,Payment,1652395351.645838,33293,2,1
2,Payment,1652395351.646334,33338,5,1
2,Payment,1652395351.653496,16764,8,1
2,Payment,1652395351.653977,33387,1,1
2,Payment,1652395351.654347,33346,3,1
2,Payment,1652395351.654769,33295,7,1
2,Payment,1652395351.670274,8216,8,1
2,Payment,1652395351.670556,25004,9,1
2,Payment,1652395351.671177,24993,4,1
2,Payment,1652395351.678500,8356,8,1
2,Payment,1652395351.678930,25035,6,1
2,Payment,1652395351.679060,25049,0,1
2,Payment,1652395351.679147,25054,2,1
2,Payment,1652395351.679691,25062,5,1
2,Payment,1652395351.686869,8363,8,1
2,Payment,1652395351.687381,24914,1,1
2,Payment,1652395351.687708,24897,3,1
2,Payment,1652395351.688082,24940,7,1
2,Payment,1652395351.695245,8307,8,1
2,Payment,1652395351.695574,25003,9,1
2,Payment,1652395351.696182,25088,4,1
2,Payment,1652395351.703565,8326,8,1
2,Payment,1652395351.703980,24995,6,1
2,Payment,1652395351.704122,25017,0,1
2,Payment,1652395351.704217,25225,2,1
2,Payment,1652395351.704770,25110,5,1
2,Payment,1652395351.711904,8369,8,1
2,Payment,1652395351.712310,24967,1,1
2,Payment,1652395351.712620,24929,3,1
2,Payment,1652395351.713038,24913,7,1
2,Payment,1652395351.720286,8268,8,1
2,Payment,1652395351.720592,24900,9,1
2,Payment,1652395351.721283,24860,4,1
2,Payment,1652395351.728567,8315,8,1
2,Payment,1652395351.728990,25166,6,1
2,Payment,1652395351.729152,24931,0,1
2,Payment,1652395351.729458,24750,2,1
2,Payment,1652395351.729898,24859,5,1
2,Payment,1652395351.736895,8325,8,1
2,Payment,1652395351.737293,25028,1,1
2,Payment,1652395351.737563,25202,3,1
2,Payment,1652395351.737967,25135,7,1
2,Payment,1652395351.745233,8354,8,1
2,Payment,1652395351.745506,25029,9,1
2,Payment,1652395351.746156,24882,4,1
2,Payment,1652395351.753601,8277,8,1
2,Payment,1652395351.754099,24993,0,1
2,Payment,1652395351.754169,24958,6,1
2,Payment,1652395351.754223,25077,2,1
2,Payment,1652395351.754774,24791,5,1
2,Payment,1652395351.761889,8292,8,1
2,Payment,1652395351.762338,24947,1,1
2,Payment,1652395351.762782,24704,3,1
2,Payment,1652395351.763119,24864,7,1
2,Payment,1652395351.770191,8433,8,1
2,Payment,1652395351.770549,24997,9,1
2,Payment,1652395351.771050,25037,4,1
2,Payment,1652395351.778634,8268,8,1
2,Payment,1652395351.779107,24843,0,1
2,Payment,1652395351.779141,24985,6,1
2,Payment,1652395351.779316,24885,2,1
2,Payment,1652395351.779583,25028,5,1
2,Payment,1652395351.786915,8326,8,1
2,Payment,1652395351.787301,25174,1,1
2,Payment,1652395351.787500,24900,3,1
2,Payment,1652395351.788000,25026,7,1
2,Payment,1652395351.795254,8308,8,1
2,Payment,1652395351.795561,25027,9,1
2,Payment,1652395351.796099,25038,4,1
2,Payment,1652395351.803575,8361,8,1
2,Payment,1652395351.803966,25013,0,1
2,Payment,1652395351.804140,25025,6,1
2,Payment,1652395351.804217,25092,2,1
2,Payment,1652395351.804627,25039,5,1
2,Payment,1652395351.811949,8325,8,1
2,Payment,1652395351.812413,24980,3,1
2,Payment,1652395351.812493,24984,1,1
2,Payment,1652395351.813042,25000,7,1
2,Payment,1652395351.820287,8310,8,1
2,Payment,1652395351.820602,24974,9,1
2,Payment,1652395351.821149,24989,4,1
2,Payment,1652395351.828610,8323,8,1
2,Payment,1652395351.828994,25018,0,1
2,Payment,1652395351.829177,25004,6,1
2,Payment,1652395351.829324,24958,2,1
2,Payment,1652395351.829684,25032,5,1
2,Payment,1652395351.836947,8318,8,1
2,Payment,1652395351.837408,25014,3,1
2,Payment,1652395351.837496,24977,1,1
2,Payment,1652395351.838060,24919,7,1
2,Payment,1652395351.845278,8317,8,1
2,Payment,1652395351.845590,33398,9,1
2,Payment,1652395351.846150,33355,4,1
2,Payment,1652395351.853609,8268,8,1
2,Payment,1652395351.854027,33327,0,1
2,Payment,1652395351.854194,33398,6,1
2,Payment,1652395351.854298,33213,2,1
2,Payment,1652395351.854734,33251,5,1
2,Payment,1652395351.861888,16800,8,1
2,Payment,1652395351.862438,33422,3,1
2,Payment,1652395351.862489,33292,1,1
2,Payment,1652395351.862996,33280,7,1
2,Payment,1652395351.878702,8265,8,1
2,Payment,1652395351.879003,24918,9,1
2,Payment,1652395351.879519,25067,4,1
2,Payment,1652395351.886980,8309,8,1
2,Payment,1652395351.887373,24945,0,1
2,Payment,1652395351.887526,24851,2,1
2,Payment,1652395351.887606,25099,6,1
2,Payment,1652395351.888003,25063,5,1
2,Payment,1652395351.895302,8326,8,1
2,Payment,1652395351.895798,25164,1,1
2,Payment,1652395351.895874,25203,3,1
2,Payment,1652395351.896293,25068,7,1
2,Payment,1652395351.903642,8301,8,1
2,Payment,1652395351.903933,25011,9,1
2,Payment,1652395351.904598,25196,4,1
2,Payment,1652395351.911956,8516,8,1
2,Payment,1652395351.912333,24948,0,1
2,Payment,1652395351.912392,25014,2,1
2,Payment,1652395351.912718,24784,6,1
2,Payment,1652395351.913083,24625,5,1
2,Payment,1652395351.920484,8124,8,1
2,Payment,1652395351.920978,24867,1,1
2,Payment,1652395351.921092,24918,3,1
2,Payment,1652395351.921378,24680,7,1
2,Payment,1652395351.928623,8353,8,1
2,Payment,1652395351.928975,25161,9,1
2,Payment,1652395351.929806,24730,4,1
2,Payment,1652395351.936989,8260,8,1
2,Payment,1652395351.937296,25102,0,1
2,Payment,1652395351.937421,25066,2,1
2,Payment,1652395351.937515,25084,6,1
2,Payment,1652395351.937725,25387,5,1
2,Payment,1652395351.945259,8373,8,1
2,Payment,1652395351.945861,25088,1,1
2,Payment,1652395351.946025,25094,3,1
2,Payment,1652395351.946076,25426,7,1
2,Payment,1652395351.953646,8462,8,1
2,Payment,1652395351.954168,25369,9,1
2,Payment,1652395351.954551,25190,4,1
2,Payment,1652395351.962120,8339,8,1
2,Payment,1652395351.962412,24839,0,1
2,Payment,1652395351.962502,24837,2,1
2,Payment,1652395351.962614,24835,6,1
2,Payment,1652395351.963130,24705,5,1
2,Payment,1652395351.970470,8314,8,1
2,Payment,1652395351.970965,24791,1,1
2,Payment,1652395351.971135,24792,3,1
2,Payment,1652395351.971519,24595,7,1
2,Payment,1652395351.978799,8154,8,1
2,Payment,1652395351.979570,24803,9,1
2,Payment,1652395351.979750,24756,4,1
2,Payment,1652395351.986966,8318,8,1
2,Payment,1652395351.987267,25014,0,1
2,Payment,1652395351.987355,25000,2,1
2,Payment,1652395351.987464,24997,6,1
2,Payment,1652395351.987852,25114,5,1
2,Payment,1652395351.995298,8357,8,1
2,Payment,1652395351.995772,25105,1,1
2,Payment,1652395351.995942,25046,3,1
2,Payment,1652395351.996129,25266,7,1
2,Payment,1652395352.003669,8316,8,1
2,Payment,1652395352.004406,24974,9,1
2,Payment,1652395352.004515,24977,4,1
2,Payment,1652395352.011998,8373,8,1
2,Payment,1652395352.012297,24985,0,1
2,Payment,1652395352.012370,24967,2,1
2,Payment,1652395352.012473,24964,6,1
2,Payment,1652395352.012981,25142,5,1
2,Payment,1652395352.020384,8264,8,1
2,Payment,1652395352.020894,24902,1,1
2,Payment,1652395352.021002,25064,3,1
2,Payment,1652395352.021411,25006,7,1
2,Payment,1652395352.028661,8277,8,1
2,Payment,1652395352.029394,25131,9,1
2,Payment,1652395352.029504,24950,4,1
2,Payment,1652395352.036948,8318,8,1
2,Payment,1652395352.037298,25026,0,1
2,Payment,1652395352.037354,25021,2,1
2,Payment,1652395352.037453,25019,6,1
2,Payment,1652395352.038139,24962,5,1
2,Payment,1652395352.045276,8326,8,1
2,Payment,1652395352.045816,24963,1,1
2,Payment,1652395352.046082,24767,3,1
2,Payment,1652395352.046433,24749,7,1
2,Payment,1652395352.053613,8478,8,1
2,Payment,1652395352.054469,24769,4,1
2,Payment,1652395352.054538,24766,9,1
2,Payment,1652395352.062104,8309,8,1
2,Payment,1652395352.062341,24983,0,1
2,Payment,1652395352.062390,24992,2,1
2,Payment,1652395352.062486,24992,6,1
2,Payment,1652395352.063116,25050,5,1
2,Payment,1652395352.070427,8248,8,1
2,Payment,1652395352.070796,25005,1,1
2,Payment,1652395352.070864,25082,3,1
2,Payment,1652395352.071198,25206,7,1
2,Payment,1652395352.078689,8318,8,1
2,Payment,1652395352.079252,25196,4,1
2,Payment,1652395352.079315,25206,9,1
2,Payment,1652395352.087025,8307,8,1
2,Payment,1652395352.087340,24951,0,1
2,Payment,1652395352.087397,24967,2,1
2,Payment,1652395352.087493,24980,6,1
2,Payment,1652395352.088182,25000,5,1
2,Payment,1652395352.095345,8321,8,1
2,Payment,1652395352.095818,33391,1,1
2,Payment,1652395352.095961,33421,3,1
2,Payment,1652395352.096418,33543,7,1
2,Payment,1652395352.103680,8317,8,1
2,Payment,1652395352.104462,33348,4,1
2,Payment,1652395352.104534,33333,9,1
2,Payment,1652395352.112011,16746,8,1
2,Payment,1652395352.112306,33333,0,1
2,Payment,1652395352.112380,33418,2,1
2,Payment,1652395352.112486,33459,6,1
2,Payment,1652395352.113197,33191,5,1
2,Payment,1652395352.128771,8261,8,1
2,Payment,1652395352.129225,24940,1,1
2,Payment,1652395352.129397,24838,3,1
2,Payment,1652395352.129977,24665,7,1
2,Payment,1652395352.137045,8313,8,1
2,Payment,1652395352.137824,24988,4,1
2,Payment,1652395352.137879,24977,9,1
2,Payment,1652395352.145371,8277,8,1
2,Payment,1652395352.145657,24974,0,1
2,Payment,1652395352.145813,24824,2,1
2,Payment,1652395352.145959,24897,6,1
2,Payment,1652395352.146405,24918,5,1
2,Payment,1652395352.153659,8466,8,1
2,Payment,1652395352.154183,25026,1,1
2,Payment,1652395352.154249,25415,3,1
2,Payment,1652395352.154657,24995,7,1
2,Payment,1652395352.162139,8151,8,1
2,Payment,1652395352.162826,24813,4,1
2,Payment,1652395352.162868,24854,9,1
2,Payment,1652395352.170300,8383,8,1
2,Payment,1652395352.170646,25011,0,1
2,Payment,1652395352.170656,25081,2,1
2,Payment,1652395352.170870,24972,6,1
2,Payment,1652395352.171339,24983,5,1
2,Payment,1652395352.178697,8335,8,1
2,Payment,1652395352.179225,24942,1,1
2,Payment,1652395352.179668,25049,7,1
2,Payment,1652395352.179699,24811,3,1
2,Payment,1652395352.187046,8319,8,1
2,Payment,1652395352.187653,24998,4,1
2,Payment,1652395352.187733,24981,9,1
2,Payment,1652395352.195377,8309,8,1
2,Payment,1652395352.195673,25118,0,1
2,Payment,1652395352.195753,25057,2,1
2,Payment,1652395352.195857,25061,6,1
2,Payment,1652395352.196338,25189,5,1
2,Payment,1652395352.203700,8325,8,1
2,Payment,1652395352.204186,24984,1,1
2,Payment,1652395352.204525,24892,3,1
2,Payment,1652395352.204732,24892,7,1
2,Payment,1652395352.212038,8401,8,1
2,Payment,1652395352.212665,24963,4,1
2,Payment,1652395352.212726,24954,9,1
2,Payment,1652395352.220452,8202,8,1
2,Payment,1652395352.220807,25063,0,1
2,Payment,1652395352.220827,24796,2,1
2,Payment,1652395352.220933,24816,6,1
2,Payment,1652395352.221547,24788,5,1
2,Payment,1652395352.228663,8312,8,1
2,Payment,1652395352.229188,24973,1,1
2,Payment,1652395352.229433,24960,3,1
2,Payment,1652395352.229639,24953,7,1
2,Payment,1652395352.236986,8364,8,1
2,Payment,1652395352.237642,25239,4,1
2,Payment,1652395352.237692,25238,9,1
2,Payment,1652395352.245363,8323,8,1
2,Payment,1652395352.245639,25013,2,1
2,Payment,1652395352.245766,25015,6,1
2,Payment,1652395352.245884,25022,0,1
2,Payment,1652395352.246350,25121,5,1
2,Payment,1652395352.253696,8410,8,1
2,Payment,1652395352.254178,24997,1,1
2,Payment,1652395352.254408,25192,3,1
2,Payment,1652395352.254607,25048,7,1
2,Payment,1652395352.262119,8279,8,1
2,Payment,1652395352.262895,24701,4,1
2,Payment,1652395352.262942,24719,9,1
2,Payment,1652395352.270412,8335,8,1
2,Payment,1652395352.270668,24987,2,1
2,Payment,1652395352.270798,25014,6,1
2,Payment,1652395352.270924,25028,0,1
2,Payment,1652395352.271498,24893,5,1
2,Payment,1652395352.278760,8310,8,1
2,Payment,1652395352.279191,24965,1,1
2,Payment,1652395352.279614,25013,3,1
2,Payment,1652395352.279677,25161,7,1
2,Payment,1652395352.287083,8270,8,1
2,Payment,1652395352.287610,25193,4,1
2,Payment,1652395352.287673,25268,9,1
2,Payment,1652395352.295363,8482,8,1
2,Payment,1652395352.295678,25045,2,1
2,Payment,1652395352.295836,25036,6,1
2,Payment,1652395352.295967,25048,0,1
2,Payment,1652395352.296409,25238,5,1
2,Payment,1652395352.303858,8307,8,1
2,Payment,1652395352.304172,24973,1,1
2,Payment,1652395352.304651,24897,3,1
2,Payment,1652395352.304853,24913,7,1
