Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
45,1294,1294.000,618,1388,4683,7761,9476,18669,22935,46453,91340,1293,1,46453,4683,7761,9476,18669,22935
46,1237,1237.000,678,1413,4651,8119,9699,20573,26675,50603,59771,1236,1,50603,4651,8119,9699,20573,26675
47,1224,1224.000,609,1397,4537,7941,9108,19545,26712,52736,78980,1223,1,52736,4537,7941,9108,19545,26712
48,1567,1567.000,612,1387,4432,6382,6657,15912,22214,35530,44706,1566,1,35530,4432,6382,6657,15912,22214
49,1293,1293.000,637,1460,4617,7696,8651,17705,23325,59834,78281,1292,1,59834,4617,7696,8651,17705,23325
50,1573,1573.000,624,1503,4524,6328,6057,14672,21799,39486,77131,1573,0,39486,4524,6328,6057,14672,21799
51,1537,1537.000,594,1418,4479,6705,6881,17104,21339,37418,59703,1536,1,37418,4479,6705,6881,17104,21339
52,1288,1288.000,597,1424,4688,7496,8292,18782,23992,44564,75658,1288,0,44564,4688,7496,8292,18782,23992
53,1537,1537.000,647,1426,4531,6520,6528,16446,20445,42924,55979,1536,1,42924,4531,6520,6528,16446,20445
54,1327,1327.000,612,1491,4497,7644,9565,19993,24562,43233,65626,1326,1,43233,4497,7644,9565,19993,24562
55,1035,1035.000,612,1611,4923,9425,11308,18258,39553,86996,102827,1034,1,86996,4923,9425,11308,18258,39553
56,1368,1368.000,621,1511,4579,7295,7414,18435,27123,40526,58160,1367,1,40526,4579,7295,7414,18435,27123
57,1416,1416.000,617,1519,4629,7036,7112,17548,25340,40179,53720,1415,1,40179,4629,7036,7112,17548,25340
58,1393,1393.000,651,1413,4379,7181,8255,18432,25530,38606,74945,1392,1,38606,4379,7181,8255,18432,25530
59,1273,1273.000,658,1473,4634,7840,8639,19415,27459,56332,89085,1272,1,56332,4634,7840,8639,19415,27459
60,194,194.000,788,1474,5216,60723,16695,27693,959398,1019182,1023311,193,1,1019182,5216,60723,16695,27693,959398
61,1311,1311.000,663,1394,4404,6238,6497,14817,22361,35035,56951,1311,0,35035,4404,6238,6497,14817,22361
62,1694,1694.000,624,1424,4288,5887,6008,14795,19505,33951,49167,1693,1,33951,4288,5887,6008,14795,19505
63,1658,1658.000,587,1365,4383,6140,6351,15726,21807,32327,46099,1657,1,32327,4383,6140,6351,15726,21807
64,1167,1167.000,625,1337,4450,8362,10635,21635,31086,59738,85152,1166,1,59738,4450,8362,10635,21635,31086
65,1387,1387.000,628,1415,4460,7207,7327,17918,22517,51852,67802,1386,1,51852,4460,7207,7327,17918,22517
66,1463,1463.000,633,1386,4556,6828,7932,16414,21846,34980,49364,1462,1,34980,4556,6828,7932,16414,21846
67,1440,1440.000,643,1392,4517,6916,7086,16068,23035,51451,69291,1439,1,51451,4517,6916,7086,16068,23035
68,1287,1287.000,637,1417,4520,7764,8287,20764,29819,46572,54260,1286,1,46572,4520,7764,8287,20764,29819
69,1241,1241.000,616,1432,4602,8069,10587,20502,26761,48795,68147,1240,1,48795,4602,8069,10587,20502,26761
70,1400,1400.000,573,1383,4647,7136,8208,18239,24361,36363,40309,1400,0,36363,4647,7136,8208,18239,24361
71,1072,1072.000,636,1393,5019,9287,12540,20598,30177,59615,130858,1071,1,59615,5019,9287,12540,20598,30177
72,1374,1374.000,624,1442,4735,7245,6759,17735,22425,55294,73333,1373,1,55294,4735,7245,6759,17735,22425
73,1449,1449.000,621,1454,4517,6880,6578,18130,23153,46680,68057,1448,1,46680,4517,6880,6578,18130,23153
74,1262,1262.000,561,1604,4657,7902,7611,18303,25347,58768,92146,1261,1,58768,4657,7902,7611,18303,25347
75,1327,1327.000,541,1470,4588,7550,7918,18642,25551,48248,70353,1327,0,48248,4588,7550,7918,18642,25551
76,1410,1410.000,646,1452,4576,7078,7373,17563,22067,45970,59589,1409,1,45970,4576,7078,7373,17563,22067
77,1409,1409.000,635,1420,4696,7065,9118,16775,21963,37423,64064,1408,1,37423,4696,7065,9118,16775,21963
78,1356,1356.000,631,1476,4605,7340,8070,17947,24301,44148,53092,1355,1,44148,4605,7340,8070,17947,24301
79,1213,1213.000,536,1453,4849,8225,9037,18561,29410,64131,103720,1212,1,64131,4849,8225,9037,18561,29410
80,1282,1282.000,661,1487,4683,7792,9685,19275,26708,47548,62330,1281,1,47548,4683,7792,9685,19275,26708
81,1539,1539.000,596,1498,4551,6497,6597,16744,21332,32672,59836,1539,0,32672,4551,6497,6597,16744,21332
82,1609,1609.000,581,1488,4473,6169,6576,15308,19265,39142,48796,1609,0,39142,4473,6169,6576,15308,19265
83,614,614.000,627,1435,4664,24280,8089,20023,32459,1042717,1043778,613,1,1042717,4664,24280,8089,20023,32459
84,615,615.000,678,1771,4955,8308,7196,20229,32068,72693,76363,614,1,72693,4955,8308,7196,20229,32068
85,1509,1509.000,645,1514,4390,6681,6531,17431,21237,32468,67150,1508,1,32468,4390,6681,6531,17431,21237
86,1287,1287.000,134,1428,4621,7674,8092,19666,25260,45566,82348,1286,1,45566,4621,7674,8092,19666,25260
87,6786,6786.000,41,143,282,1457,694,3840,6038,21144,68673,6786,0,21144,282,1457,694,3840,6038
88,9301,9301.000,38,120,235,1070,510,2606,4871,17057,49863,9301,0,17057,235,1070,510,2606,4871
89,15354,15354.000,36,109,201,641,420,769,3525,7931,84625,15354,0,7931,201,641,420,769,3525
90,14410,14410.000,38,116,226,609,440,767,3282,6909,26983,14410,0,6909,226,609,440,767,3282
91,10004,10004.000,40,143,265,607,489,769,2969,5525,26403,10004,0,5525,265,607,489,769,2969
92,9998,9998.000,40,141,263,627,495,819,3047,5756,35173,9998,0,5756,263,627,495,819,3047
93,9997,9997.000,40,145,275,624,501,844,3012,6122,22755,9997,0,6122,275,624,501,844,3012
94,10005,10005.000,36,145,301,620,509,812,2973,5536,27342,10005,0,5536,301,620,509,812,2973
95,9999,9999.000,40,145,295,613,506,768,2818,5449,25173,9999,0,5449,295,613,506,768,2818
96,9998,9998.000,38,144,288,601,497,736,2672,5836,25401,9998,0,5836,288,601,497,736,2672
97,10002,10002.000,39,144,288,626,510,827,2933,5706,28846,10002,0,5706,288,626,510,827,2933
98,10001,10001.000,39,141,271,648,492,744,3031,6293,46849,10001,0,6293,271,648,492,744,3031
99,9994,9994.000,38,142,281,610,502,748,2947,5913,29663,9994,0,5913,281,610,502,748,2947
100,10005,10005.000,39,142,300,623,508,786,2896,5999,26081,10005,0,5999,300,623,508,786,2896
101,9996,9996.000,38,141,282,629,508,835,3068,5812,24534,9996,0,5812,282,629,508,835,3068
102,10003,10003.000,38,143,298,625,506,781,3045,5740,26118,10003,0,5740,298,625,506,781,3045
103,10000,10000.000,37,141,269,638,500,879,3000,5808,44283,10000,0,5808,269,638,500,879,3000
104,9996,9996.000,37,140,272,621,506,876,3195,5983,26999,9996,0,5983,272,621,506,876,3195
105,10005,10005.000,39,140,269,627,504,819,2997,6196,29789,10005,0,6196,269,627,504,819,2997
106,9998,9998.000,40,141,269,628,506,773,3101,6291,28907,9998,0,6291,269,628,506,773,3101
107,10000,10000.000,38,141,289,627,507,830,2942,6280,24511,10000,0,6280,289,627,507,830,2942
108,10000,10000.000,38,140,292,663,507,845,3257,6033,50628,10000,0,6033,292,663,507,845,3257
109,10003,10003.000,38,139,286,619,501,796,3030,5850,21803,10003,0,5850,286,619,501,796,3030
110,9996,9996.000,38,141,278,626,504,745,2993,6232,30116,9996,0,6232,278,626,504,745,2993
111,10005,10005.000,38,142,292,622,505,878,2935,5496,25814,10005,0,5496,292,622,505,878,2935
112,9999,9999.000,37,142,295,616,504,759,2902,5924,24607,9999,0,5924,295,616,504,759,2902
113,10001,10001.000,38,143,299,618,506,747,2834,5769,28458,10001,0,5769,299,618,506,747,2834
114,9996,9996.000,38,138,251,613,486,851,2884,5559,39207,9996,0,5559,251,613,486,851,2884
115,10005,10005.000,39,140,278,611,497,805,2969,5697,25195,10005,0,5697,278,611,497,805,2969
116,9997,9997.000,40,139,290,636,506,951,3140,6025,24715,9997,0,6025,290,636,506,951,3140
117,9991,9991.000,38,140,274,618,501,729,3129,5978,24178,9991,0,5978,274,618,501,729,3129
118,10009,10009.000,38,140,275,646,508,1038,3202,6229,23902,10009,0,6229,275,646,508,1038,3202
119,9979,9979.000,40,138,255,608,482,754,2682,5167,49784,9979,0,5167,255,608,482,754,2682
