Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664339769.792060,16067,3,1,0,0,1,0,16067
3,OrderStatus,1664339769.792088,11990,7,1,0,0,0,1,11990
1,NewOrder,1664339769.792347,7368,4,1,0,0,1,0,7368
1,NewOrder,1664339769.792510,8294,2,1,0,0,1,0,8294
1,NewOrder,1664339769.792907,12223,8,1,0,0,1,0,12223
2,Payment,1664339769.793154,15215,9,1,0,0,1,0,15215
1,NewOrder,1664339769.794760,7783,0,1,0,0,1,0,7783
2,Payment,1664339769.795102,14922,6,1,0,0,1,0,14922
2,Payment,1664339769.799790,10459,4,1,0,0,1,0,10459
1,NewOrder,1664339769.800864,6373,2,1,0,0,1,0,6373
1,NewOrder,1664339769.801315,4924,1,1,0,0,1,0,4924
1,NewOrder,1664339769.802618,25490,0,1,0,0,1,0,25490
2,Payment,1664339769.804157,6779,7,1,0,0,1,0,6779
2,Payment,1664339769.805161,20011,5,1,0,0,1,0,20011
5,StockLevel,1664339769.805217,11408,8,1,0,0,0,1,11408
1,NewOrder,1664339769.806299,11773,1,1,0,0,1,0,11773
2,Payment,1664339769.807300,17716,2,1,0,0,1,0,17716
2,Payment,1664339769.808202,17161,3,1,0,0,1,0,17161
1,NewOrder,1664339769.808452,11238,9,1,0,0,1,0,11238
2,Payment,1664339769.810141,15626,6,1,0,0,1,0,15626
1,NewOrder,1664339769.810309,9061,4,1,0,0,1,0,9061
2,Payment,1664339769.811013,14444,7,1,0,0,1,0,14444
2,Payment,1664339769.816703,11488,8,1,0,0,1,0,11488
1,NewOrder,1664339769.818151,9127,1,1,0,0,1,0,9127
1,NewOrder,1664339769.819428,5702,4,1,0,0,1,0,5702
2,Payment,1664339769.819766,7664,9,1,0,0,1,0,7664
1,NewOrder,1664339769.825085,11399,2,1,0,0,1,0,11399
5,StockLevel,1664339769.825213,8781,4,1,0,0,0,1,8781
2,Payment,1664339769.825255,15825,5,1,0,0,1,0,15825
1,NewOrder,1664339769.825441,15503,3,1,0,0,1,0,15503
1,NewOrder,1664339769.825506,11550,7,1,0,0,1,0,11550
1,NewOrder,1664339769.825855,15782,6,1,0,0,1,0,15782
2,Payment,1664339769.827357,14955,1,1,0,0,1,0,14955
1,NewOrder,1664339769.828187,8736,0,1,0,0,1,0,8736
2,Payment,1664339769.828242,13715,9,1,0,0,1,0,13715
1,NewOrder,1664339769.828271,17563,8,1,0,0,1,0,17563
2,Payment,1664339769.834068,9498,4,1,0,0,1,0,9498
5,StockLevel,1664339769.836568,11563,2,1,0,0,0,1,11563
1,NewOrder,1664339769.837000,5388,0,1,0,0,1,0,5388
1,NewOrder,1664339769.837150,8221,7,1,0,0,1,0,8221
1,NewOrder,1664339769.841021,16248,3,1,0,0,1,0,16248
4,Delivery,1664339769.841152,8694,5,1,0,0,1,0,8694
3,OrderStatus,1664339769.841699,9780,6,1,0,0,0,1,9780
2,Payment,1664339769.842037,17126,9,1,0,0,1,0,17126
2,Payment,1664339769.842396,16185,1,1,0,0,1,0,16185
1,NewOrder,1664339769.842857,16146,0,1,0,0,1,0,16146
1,NewOrder,1664339769.843638,14301,4,1,0,0,1,0,14301
1,NewOrder,1664339769.845414,11930,7,1,0,0,1,0,11930
2,Payment,1664339769.845926,12557,8,1,0,0,1,0,12557
2,Payment,1664339769.848182,11177,2,1,0,0,1,0,11177
2,Payment,1664339769.849923,9419,5,1,0,0,1,0,9419
1,NewOrder,1664339769.851552,8955,6,1,0,0,1,0,8955
5,StockLevel,1664339769.857349,7682,3,1,0,0,0,1,7682
4,Delivery,1664339769.857454,38402,7,1,0,0,1,0,38402
1,NewOrder,1664339769.858067,33493,4,1,0,0,1,0,33493
1,NewOrder,1664339769.858552,24446,8,1,0,0,1,0,24446
2,Payment,1664339769.858658,95614,1,1,0,0,1,0,95614
2,Payment,1664339769.859066,97511,0,1,0,0,1,0,97511
3,OrderStatus,1664339769.859229,10841,9,1,0,0,0,1,10841
1,NewOrder,1664339769.859403,25287,5,1,0,0,1,0,25287
5,StockLevel,1664339769.859437,7528,2,1,0,0,0,1,7528
1,NewOrder,1664339769.860565,16234,6,1,0,0,1,0,16234
1,NewOrder,1664339769.865086,26419,3,1,0,0,1,0,26419
2,Payment,1664339769.867017,100231,2,1,0,0,1,0,100231
1,NewOrder,1664339769.870115,63474,9,1,0,0,1,0,63474
5,StockLevel,1664339769.876846,6017,6,1,0,0,0,1,6017
2,Payment,1664339769.882901,100202,6,1,0,0,1,0,100202
5,StockLevel,1664339769.883079,5899,8,1,0,0,0,1,5899
2,Payment,1664339769.884857,176586,5,1,0,0,1,0,176586
2,Payment,1664339769.889055,174809,8,1,0,0,1,0,174809
3,OrderStatus,1664339769.891546,8952,3,1,0,0,0,1,8952
1,NewOrder,1664339769.891675,25131,4,1,0,0,1,0,25131
2,Payment,1664339769.895931,175539,7,1,0,0,1,0,175539
1,NewOrder,1664339769.900537,24606,3,1,0,0,1,0,24606
2,Payment,1664339769.916874,235488,4,1,0,0,1,0,235488
2,Payment,1664339769.925200,227209,3,1,0,0,1,0,227209
2,Payment,1664339769.933660,219603,9,1,0,0,1,0,219603
5,StockLevel,1664339769.954347,10758,1,1,0,0,0,1,10758
4,Delivery,1664339769.956678,18165,0,1,0,0,0,1,18165
2,Payment,1664339769.965220,188686,1,1,0,0,1,0,188686
1,NewOrder,1664339769.967320,34252,2,1,0,0,1,0,34252
2,Payment,1664339769.974914,179443,0,1,0,0,1,0,179443
1,NewOrder,1664339769.983173,22713,6,1,0,0,1,0,22713
2,Payment,1664339770.001644,152823,2,1,0,0,1,0,152823
1,NewOrder,1664339770.005955,15933,6,1,0,0,1,0,15933
1,NewOrder,1664339770.021952,20148,6,1,0,0,0,1,20148
2,Payment,1664339770.042176,112459,6,1,0,0,1,0,112459
1,NewOrder,1664339770.061579,26859,5,1,0,0,1,0,26859
3,OrderStatus,1664339770.063933,10143,8,1,0,0,0,1,10143
1,NewOrder,1664339770.071538,5055,7,1,0,0,1,0,5055
1,NewOrder,1664339770.074141,26533,8,1,0,0,0,1,26533
1,NewOrder,1664339770.076655,16652,7,1,0,0,1,0,16652
3,OrderStatus,1664339770.088503,11874,5,1,0,0,0,1,11874
3,OrderStatus,1664339770.093368,11482,7,1,0,0,0,1,11482
2,Payment,1664339770.100442,54989,5,1,0,0,1,0,54989
5,StockLevel,1664339770.100745,5465,8,1,0,0,0,1,5465
1,NewOrder,1664339770.104914,37575,7,1,0,0,0,1,37575
2,Payment,1664339770.106275,49930,8,1,0,0,1,0,49930
2,Payment,1664339770.142566,13182,7,1,0,0,1,0,13182
2,Payment,1664339770.152436,16409,4,1,0,0,1,0,16409
2,Payment,1664339770.152450,16331,3,1,0,0,1,0,16331
1,NewOrder,1664339770.153338,31775,9,1,0,0,0,1,31775
2,Payment,1664339770.153971,15076,1,1,0,0,1,0,15076
2,Payment,1664339770.154430,15989,0,1,0,0,1,0,15989
2,Payment,1664339770.154536,16106,2,1,0,0,1,0,16106
2,Payment,1664339770.154710,15819,6,1,0,0,1,0,15819
1,NewOrder,1664339770.155499,6845,5,1,0,0,1,0,6845
4,Delivery,1664339770.155813,21433,7,1,0,0,1,0,21433
1,NewOrder,1664339770.156271,18827,8,1,0,0,1,0,18827
2,Payment,1664339770.162405,8242,5,1,0,0,1,0,8242
1,NewOrder,1664339770.168848,7540,3,1,0,0,1,0,7540
2,Payment,1664339770.168919,17168,4,1,0,0,1,0,17168
1,NewOrder,1664339770.169120,7328,1,1,0,0,1,0,7328
5,StockLevel,1664339770.170497,11176,0,1,0,0,0,1,11176
2,Payment,1664339770.170609,15394,6,1,0,0,1,0,15394
1,NewOrder,1664339770.170711,5959,5,1,0,0,1,0,5959
1,NewOrder,1664339770.170755,8147,2,1,0,0,1,0,8147
1,NewOrder,1664339770.175165,5946,8,1,0,0,1,0,5946
1,NewOrder,1664339770.176460,4213,3,1,0,0,1,0,4213
2,Payment,1664339770.176520,10323,1,1,0,0,1,0,10323
1,NewOrder,1664339770.176741,2788,5,1,0,0,1,0,2788
1,NewOrder,1664339770.177313,13866,7,1,0,0,1,0,13866
2,Payment,1664339770.178983,8668,2,1,0,0,1,0,8668
2,Payment,1664339770.179560,7649,5,1,0,0,1,0,7649
1,NewOrder,1664339770.180730,9108,3,1,0,0,1,0,9108
2,Payment,1664339770.181181,6850,8,1,0,0,1,0,6850
1,NewOrder,1664339770.181714,2701,0,1,0,0,1,0,2701
1,NewOrder,1664339770.184486,19300,0,1,0,0,1,0,19300
1,NewOrder,1664339770.185160,16304,9,1,0,0,1,0,16304
2,Payment,1664339770.186072,45406,6,1,0,0,1,0,45406
1,NewOrder,1664339770.186166,33029,4,1,0,0,1,0,33029
2,Payment,1664339770.186921,83007,1,1,0,0,1,0,83007
2,Payment,1664339770.187291,82745,5,1,0,0,1,0,82745
1,NewOrder,1664339770.187788,31468,2,1,0,0,1,0,31468
2,Payment,1664339770.188100,82032,8,1,0,0,1,0,82032
1,NewOrder,1664339770.189905,29332,3,1,0,0,1,0,29332
1,NewOrder,1664339770.191246,36241,7,1,0,0,1,0,36241
2,Payment,1664339770.201568,69686,9,1,0,0,1,0,69686
2,Payment,1664339770.203857,67858,0,1,0,0,1,0,67858
2,Payment,1664339770.219274,51689,4,1,0,0,1,0,51689
2,Payment,1664339770.219317,52430,3,1,0,0,1,0,52430
3,OrderStatus,1664339770.219354,9060,2,1,0,0,0,1,9060
1,NewOrder,1664339770.227562,27407,7,1,0,0,1,0,27407
2,Payment,1664339770.228486,43156,2,1,0,0,1,0,43156
2,Payment,1664339770.231551,40578,6,1,0,0,1,0,40578
1,NewOrder,1664339770.255042,3705,7,1,0,0,1,0,3705
4,Delivery,1664339770.258814,19226,7,1,0,0,1,0,19226
2,Payment,1664339770.270005,17586,1,1,0,0,1,0,17586
2,Payment,1664339770.270114,16961,5,1,0,0,1,0,16961
1,NewOrder,1664339770.270190,5719,8,1,0,0,1,0,5719
2,Payment,1664339770.271003,16139,4,1,0,0,1,0,16139
2,Payment,1664339770.271330,15685,9,1,0,0,1,0,15685
2,Payment,1664339770.271723,16677,2,1,0,0,1,0,16677
1,NewOrder,1664339770.271785,4677,0,1,0,0,1,0,4677
3,OrderStatus,1664339770.271827,6708,3,1,0,0,0,1,6708
2,Payment,1664339770.272167,16936,6,1,0,0,1,0,16936
5,StockLevel,1664339770.275946,5509,8,1,0,0,0,1,5509
1,NewOrder,1664339770.276534,2896,0,1,0,0,1,0,2896
1,NewOrder,1664339770.278106,3634,7,1,0,0,1,0,3634
2,Payment,1664339770.278615,10373,3,1,0,0,1,0,10373
1,NewOrder,1664339770.279470,4220,0,1,0,0,1,0,4220
1,NewOrder,1664339770.281610,2696,8,1,0,0,1,0,2696
3,OrderStatus,1664339770.281812,9721,7,1,0,0,0,1,9721
2,Payment,1664339770.283760,6141,0,1,0,0,1,0,6141
1,NewOrder,1664339770.284379,3776,8,1,0,0,1,0,3776
4,Delivery,1664339770.287093,41232,9,1,0,0,1,0,41232
1,NewOrder,1664339770.287192,16030,5,1,0,0,1,0,16030
1,NewOrder,1664339770.287221,6853,4,1,0,0,1,0,6853
1,NewOrder,1664339770.287667,5437,1,1,0,0,1,0,5437
1,NewOrder,1664339770.288213,6892,8,1,0,0,1,0,6892
1,NewOrder,1664339770.288480,6202,2,1,0,0,1,0,6202
1,NewOrder,1664339770.289053,6244,3,1,0,0,1,0,6244
2,Payment,1664339770.289545,14216,6,1,0,0,1,0,14216
2,Payment,1664339770.290003,14587,0,1,0,0,1,0,14587
2,Payment,1664339770.291602,13043,7,1,0,0,1,0,13043
1,NewOrder,1664339770.293174,7161,1,1,0,0,1,0,7161
3,OrderStatus,1664339770.294155,7847,4,1,0,0,0,1,7847
2,Payment,1664339770.294831,11010,2,1,0,0,1,0,11010
3,OrderStatus,1664339770.295181,6411,8,1,0,0,0,1,6411
1,NewOrder,1664339770.295373,3671,3,1,0,0,1,0,3671
1,NewOrder,1664339770.299111,25871,3,1,0,0,1,0,25871
1,NewOrder,1664339770.300408,5011,1,1,0,0,1,0,5011
1,NewOrder,1664339770.301712,8329,8,1,0,0,1,0,8329
1,NewOrder,1664339770.302076,8110,4,1,0,0,1,0,8110
2,Payment,1664339770.303296,16537,5,1,0,0,1,0,16537
2,Payment,1664339770.303857,16498,6,1,0,0,1,0,16498
2,Payment,1664339770.304668,16299,0,1,0,0,1,0,16299
1,NewOrder,1664339770.304761,6999,7,1,0,0,1,0,6999
2,Payment,1664339770.305495,15541,1,1,0,0,1,0,15541
2,Payment,1664339770.305922,15429,2,1,0,0,1,0,15429
4,Delivery,1664339770.310115,18287,8,1,0,0,1,0,18287
1,NewOrder,1664339770.310309,13473,4,1,0,0,1,0,13473
2,Payment,1664339770.311837,9954,7,1,0,0,1,0,9954
2,Payment,1664339770.319904,48162,5,1,0,0,1,0,48162
2,Payment,1664339770.320429,69832,6,1,0,0,1,0,69832
2,Payment,1664339770.321083,111864,0,1,0,0,1,0,111864
2,Payment,1664339770.321161,124046,1,1,0,0,1,0,124046
2,Payment,1664339770.321430,113293,2,1,0,0,1,0,113293
1,NewOrder,1664339770.321859,24082,7,1,0,0,1,0,24082
1,NewOrder,1664339770.323853,54684,4,1,0,0,1,0,54684
2,Payment,1664339770.325054,145599,3,1,0,0,1,0,145599
2,Payment,1664339770.328451,149220,9,1,0,0,1,0,149220
2,Payment,1664339770.328475,146900,8,1,0,0,1,0,146900
1,NewOrder,1664339770.346016,19779,7,1,0,0,1,0,19779
2,Payment,1664339770.365866,172770,7,1,0,0,1,0,172770
3,OrderStatus,1664339770.368139,8598,5,1,0,0,0,1,8598
2,Payment,1664339770.376813,161947,5,1,0,0,1,0,161947
1,NewOrder,1664339770.378617,11621,4,1,0,0,1,0,11621
2,Payment,1664339770.390306,150224,4,1,0,0,1,0,150224
3,OrderStatus,1664339770.390342,6539,6,1,0,0,0,1,6539
2,Payment,1664339770.396946,143713,6,1,0,0,1,0,143713
2,Payment,1664339770.433078,107020,0,1,0,0,1,0,107020
2,Payment,1664339770.434799,8200,2,1,0,0,1,0,8200
2,Payment,1664339770.443065,97154,2,1,0,0,1,0,97154
3,OrderStatus,1664339770.445281,9234,1,1,0,0,0,1,9234
2,Payment,1664339770.454582,86008,1,1,0,0,1,0,86008
1,NewOrder,1664339770.470724,24945,3,1,0,0,0,1,24945
2,Payment,1664339770.475453,65709,8,1,0,0,1,0,65709
1,NewOrder,1664339770.477747,34695,9,1,0,0,0,1,34695
1,NewOrder,1664339770.495740,9253,3,1,0,0,1,0,9253
3,OrderStatus,1664339770.505058,7036,3,1,0,0,0,1,7036
2,Payment,1664339770.512159,30214,3,1,0,0,1,0,30214
2,Payment,1664339770.512518,29910,9,1,0,0,1,0,29910
2,Payment,1664339770.538709,45877,7,1,0,0,1,0,45877
2,Payment,1664339770.538837,47478,5,1,0,0,1,0,47478
4,Delivery,1664339770.540216,6403,0,1,0,0,1,0,6403
1,NewOrder,1664339770.540293,41342,2,1,0,0,1,0,41342
2,Payment,1664339770.540643,91755,4,1,0,0,1,0,91755
2,Payment,1664339770.540669,71881,1,1,0,0,1,0,71881
1,NewOrder,1664339770.540724,23257,6,1,0,0,1,0,23257
2,Payment,1664339770.541218,79911,8,1,0,0,1,0,79911
1,NewOrder,1664339770.542438,37438,3,1,0,0,0,1,37438
2,Payment,1664339770.542502,94905,9,1,0,0,1,0,94905
1,NewOrder,1664339770.546684,28368,0,1,0,0,1,0,28368
2,Payment,1664339770.564063,151865,6,1,0,0,1,0,151865
1,NewOrder,1664339770.575134,16949,0,1,0,0,1,0,16949
2,Payment,1664339770.579955,159560,3,1,0,0,0,1,159560
2,Payment,1664339770.581711,158577,2,1,0,0,1,0,158577
1,NewOrder,1664339770.584661,4164,7,1,0,0,1,0,4164
1,NewOrder,1664339770.586389,2638,5,1,0,0,1,0,2638
2,Payment,1664339770.588894,152064,7,1,0,0,1,0,152064
1,NewOrder,1664339770.589267,28634,5,1,0,0,1,0,28634
1,NewOrder,1664339770.592171,21930,0,1,0,0,1,0,21930
1,NewOrder,1664339770.612626,34547,1,1,0,0,0,1,34547
2,Payment,1664339770.614165,127328,0,1,0,0,1,0,127328
1,NewOrder,1664339770.617960,29336,5,1,0,0,0,1,29336
1,NewOrder,1664339770.621193,18012,8,1,0,0,1,0,18012
2,Payment,1664339770.632515,2893,4,1,0,0,1,0,2893
1,NewOrder,1664339770.635466,4154,4,1,0,0,1,0,4154
1,NewOrder,1664339770.637468,27272,9,1,0,0,1,0,27272
1,NewOrder,1664339770.639267,24676,8,1,0,0,0,1,24676
2,Payment,1664339770.639724,104445,4,1,0,0,1,0,104445
2,Payment,1664339770.647239,94959,1,1,0,0,1,0,94959
2,Payment,1664339770.647361,96472,5,1,0,0,1,0,96472
1,NewOrder,1664339770.664062,25016,8,1,0,0,0,1,25016
2,Payment,1664339770.664805,78650,9,1,0,0,1,0,78650
1,NewOrder,1664339770.689248,17024,8,1,0,0,1,0,17024
1,NewOrder,1664339770.706360,16628,8,1,0,0,1,0,16628
2,Payment,1664339770.715999,28043,6,1,0,0,1,0,28043
1,NewOrder,1664339770.723049,25058,8,1,0,0,0,1,25058
2,Payment,1664339770.739641,27181,3,1,0,0,1,0,27181
3,OrderStatus,1664339770.740354,11707,2,1,0,0,0,1,11707
1,NewOrder,1664339770.741025,23810,7,1,0,0,0,1,23810
1,NewOrder,1664339770.741584,13359,0,1,0,0,1,0,13359
1,NewOrder,1664339770.742260,30928,1,1,0,0,0,1,30928
1,NewOrder,1664339770.743545,22551,9,1,0,0,1,0,22551
4,Delivery,1664339770.743928,46271,5,1,0,0,0,1,46271
1,NewOrder,1664339770.744106,29746,6,1,0,0,1,0,29746
5,StockLevel,1664339770.744227,8840,4,1,0,0,1,0,8840
2,Payment,1664339770.748167,108746,8,1,0,0,1,0,108746
2,Payment,1664339770.752116,106655,2,1,0,0,1,0,106655
2,Payment,1664339770.753124,107427,4,1,0,0,1,0,107427
1,NewOrder,1664339770.755023,21085,0,1,0,0,1,0,21085
3,OrderStatus,1664339770.764897,7453,7,1,0,0,0,1,7453
1,NewOrder,1664339770.766195,37267,9,1,0,0,1,0,37267
1,NewOrder,1664339770.766871,40038,3,1,0,0,0,1,40038
2,Payment,1664339770.772405,110841,7,1,0,0,1,0,110841
1,NewOrder,1664339770.773269,10019,1,1,0,0,1,0,10019
1,NewOrder,1664339770.773915,16884,6,1,0,0,1,0,16884
1,NewOrder,1664339770.776171,8578,0,1,0,0,1,0,8578
2,Payment,1664339770.783342,100749,1,1,0,0,1,0,100749
2,Payment,1664339770.784804,99206,0,1,0,0,1,0,99206
2,Payment,1664339770.790256,93902,5,1,0,0,1,0,93902
2,Payment,1664339770.790862,93381,6,1,0,0,1,0,93381
2,Payment,1664339770.803521,82309,9,1,0,0,1,0,82309
1,NewOrder,1664339770.806968,25038,3,1,0,0,0,1,25038
2,Payment,1664339770.832094,54007,3,1,0,0,1,0,54007
1,NewOrder,1664339770.856999,13738,8,1,0,0,1,0,13738
4,Delivery,1664339770.858831,15823,2,1,0,0,1,0,15823
4,Delivery,1664339770.860610,14278,4,1,0,0,1,0,14278
1,NewOrder,1664339770.870808,3510,8,1,0,0,1,0,3510
2,Payment,1664339770.874373,13782,8,1,0,0,1,0,13782
4,Delivery,1664339770.874722,33390,2,1,0,0,0,1,33390
1,NewOrder,1664339770.874952,3455,4,1,0,0,1,0,3455
2,Payment,1664339770.878460,9839,4,1,0,0,1,0,9839
2,Payment,1664339770.883306,33913,7,1,0,0,1,0,33913
2,Payment,1664339770.884059,80627,0,1,0,0,1,0,80627
1,NewOrder,1664339770.884154,31869,1,1,0,0,0,1,31869
5,StockLevel,1664339770.884258,6460,5,1,0,0,0,1,6460
1,NewOrder,1664339770.884310,27767,6,1,0,0,1,0,27767
1,NewOrder,1664339770.885885,11579,9,1,0,0,1,0,11579
1,NewOrder,1664339770.886161,38201,3,1,0,0,1,0,38201
1,NewOrder,1664339770.888358,27226,4,1,0,0,1,0,27226
1,NewOrder,1664339770.888598,29169,8,1,0,0,1,0,29169
1,NewOrder,1664339770.890780,17852,5,1,0,0,1,0,17852
1,NewOrder,1664339770.897548,27752,9,1,0,0,1,0,27752
4,Delivery,1664339770.908232,33396,2,1,0,0,0,1,33396
1,NewOrder,1664339770.908705,25108,5,1,0,0,1,0,25108
2,Payment,1664339770.912173,101809,6,1,0,0,1,0,101809
5,StockLevel,1664339770.915639,6711,4,1,0,0,0,1,6711
1,NewOrder,1664339770.916088,16845,1,1,0,0,1,0,16845
1,NewOrder,1664339770.917305,24920,7,1,0,0,1,0,24920
2,Payment,1664339770.917837,94355,8,1,0,0,1,0,94355
2,Payment,1664339770.922433,89374,4,1,0,0,1,0,89374
2,Payment,1664339770.924451,88024,3,1,0,0,1,0,88024
2,Payment,1664339770.925365,86792,9,1,0,0,1,0,86792
3,OrderStatus,1664339770.932982,7148,1,1,0,0,0,1,7148
2,Payment,1664339770.933865,78496,5,1,0,0,1,0,78496
2,Payment,1664339770.940184,72483,1,1,0,0,1,0,72483
4,Delivery,1664339770.941680,25098,2,1,0,0,0,1,25098
1,NewOrder,1664339770.942326,25438,7,1,0,0,1,0,25438
1,NewOrder,1664339770.964757,36082,0,1,0,0,0,1,36082
1,NewOrder,1664339770.966829,26541,2,1,0,0,1,0,26541
2,Payment,1664339770.967832,45180,7,1,0,0,1,0,45180
3,OrderStatus,1664339770.993494,7864,2,1,0,0,0,1,7864
1,NewOrder,1664339771.000974,2908,0,1,0,0,1,0,2908
2,Payment,1664339771.001408,12520,2,1,0,0,1,0,12520
1,NewOrder,1664339771.003937,2431,0,1,0,0,1,0,2431
2,Payment,1664339771.006405,7217,0,1,0,0,1,0,7217
2,Payment,1664339771.011854,17327,4,1,0,0,1,0,17327
1,NewOrder,1664339771.012206,16744,9,1,0,0,1,0,16744
2,Payment,1664339771.012244,17257,8,1,0,0,1,0,17257
2,Payment,1664339771.012435,17233,5,1,0,0,1,0,17233
2,Payment,1664339771.012517,18429,3,1,0,0,1,0,18429
1,NewOrder,1664339771.012955,5712,1,1,0,0,1,0,5712
2,Payment,1664339771.013075,16588,7,1,0,0,1,0,16588
1,NewOrder,1664339771.013667,6007,0,1,0,0,1,0,6007
1,NewOrder,1664339771.013967,5190,2,1,0,0,1,0,5190
1,NewOrder,1664339771.014066,4115,6,1,0,0,1,0,4115
5,StockLevel,1664339771.018219,6603,6,1,0,0,0,1,6603
1,NewOrder,1664339771.018709,19294,1,1,0,0,1,0,19294
1,NewOrder,1664339771.019189,15880,2,1,0,0,0,1,15880
1,NewOrder,1664339771.019718,4021,0,1,0,0,1,0,4021
5,StockLevel,1664339771.023777,6404,0,1,0,0,0,1,6404
1,NewOrder,1664339771.024857,5233,6,1,0,0,1,0,5233
2,Payment,1664339771.028993,15350,9,1,0,0,1,0,15350
3,OrderStatus,1664339771.029231,6293,4,1,0,0,0,1,6293
2,Payment,1664339771.029562,14681,8,1,0,0,1,0,14681
1,NewOrder,1664339771.029710,4611,7,1,0,0,1,0,4611
1,NewOrder,1664339771.029718,8431,5,1,0,0,1,0,8431
1,NewOrder,1664339771.030122,4667,6,1,0,0,1,0,4667
1,NewOrder,1664339771.030221,4843,0,1,0,0,1,0,4843
1,NewOrder,1664339771.030984,5716,3,1,0,0,1,0,5716
1,NewOrder,1664339771.034355,2060,7,1,0,0,1,0,2060
1,NewOrder,1664339771.034811,2766,6,1,0,0,1,0,2766
2,Payment,1664339771.035085,10467,0,1,0,0,1,0,10467
2,Payment,1664339771.035106,10487,2,1,0,0,1,0,10487
5,StockLevel,1664339771.035548,7639,4,1,0,0,0,1,7639
4,Delivery,1664339771.036455,9359,7,1,0,0,1,0,9359
