Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1670279873.487178,35023,6,1,0,0,1,0,0
1,NewOrder,1670279873.487892,35044,0,1,0,0,1,0,0
1,NewOrder,1670279873.491768,43601,4,1,0,0,0,1,36005
1,NewOrder,1670279873.522235,2092,6,1,0,0,0,1,621
1,NewOrder,1670279873.522976,3613,0,1,0,0,0,1,744
1,NewOrder,1670279873.524245,5338,1,1,0,0,0,1,911
1,NewOrder,1670279873.524360,21813,6,1,0,0,1,0,0
1,NewOrder,1670279873.526627,33324,0,1,0,0,0,1,30899
1,NewOrder,1670279873.529162,4289,3,1,0,0,0,1,2820
1,NewOrder,1670279873.529633,42557,1,1,0,0,1,0,0
1,NewOrder,1670279873.533477,4294,3,1,0,0,1,0,0
4,Delivery,1670279873.534568,126275,2,1,0,0,0,1,118142
1,NewOrder,1670279873.534846,40531,9,1,0,0,1,0,0
1,NewOrder,1670279873.535445,15213,4,1,0,0,1,0,0
1,NewOrder,1670279873.537826,4836,3,1,0,0,0,1,808
1,NewOrder,1670279873.542700,35221,3,1,0,0,1,0,0
1,NewOrder,1670279873.545291,2444,5,1,0,0,0,1,908
1,NewOrder,1670279873.546215,3952,6,1,0,0,0,1,729
1,NewOrder,1670279873.547774,34333,5,1,0,0,0,1,27861
1,NewOrder,1670279873.548712,47173,8,1,0,0,0,1,34682
1,NewOrder,1670279873.549430,41488,7,1,0,0,0,1,29243
1,NewOrder,1670279873.550222,32028,6,1,0,0,0,1,20839
1,NewOrder,1670279873.550746,13267,4,1,0,0,0,1,841
1,NewOrder,1670279873.560016,26264,0,1,0,0,1,0,0
1,NewOrder,1670279873.564063,18300,4,1,0,0,1,0,0
1,NewOrder,1670279873.572237,2616,1,1,0,0,0,1,1149
1,NewOrder,1670279873.574899,33029,1,1,0,0,0,1,29502
1,NewOrder,1670279873.575412,2121,9,1,0,0,0,1,708
1,NewOrder,1670279873.577556,37361,9,1,0,0,0,1,35720
1,NewOrder,1670279873.577953,4006,3,1,0,0,0,1,2096
1,NewOrder,1670279873.582062,34025,3,1,0,0,1,0,0
3,OrderStatus,1670279873.582148,8912,5,1,0,0,0,1,314
1,NewOrder,1670279873.582292,28639,6,1,0,0,0,1,26328
3,OrderStatus,1670279873.582480,11907,4,1,0,0,0,1,387
1,NewOrder,1670279873.586313,3441,0,1,0,0,0,1,1392
1,NewOrder,1670279873.589782,35932,0,1,0,0,1,0,0
1,NewOrder,1670279873.590966,25944,7,1,0,0,1,0,0
1,NewOrder,1670279873.591107,35647,5,1,0,0,1,0,0
1,NewOrder,1670279873.594471,32143,4,1,0,0,1,0,0
1,NewOrder,1670279873.595934,22842,8,1,0,0,0,1,19843
1,NewOrder,1670279873.607991,7939,1,1,0,0,1,0,0
1,NewOrder,1670279873.610976,39940,6,1,0,0,1,0,0
4,Delivery,1670279873.614954,79356,9,1,0,0,1,0,0
1,NewOrder,1670279873.615971,10550,1,1,0,0,0,1,1576
1,NewOrder,1670279873.616168,10360,3,1,0,0,0,1,981
5,StockLevel,1670279873.616957,14662,7,1,0,0,0,1,379
1,NewOrder,1670279873.618814,68557,8,1,0,0,0,1,36968
3,OrderStatus,1670279873.625757,16198,0,1,0,0,0,1,8219
1,NewOrder,1670279873.626560,55651,1,1,0,0,0,1,40386
1,NewOrder,1670279873.626607,34784,3,1,0,0,1,0,0
1,NewOrder,1670279873.626653,17635,4,1,0,0,0,1,1661
1,NewOrder,1670279873.626844,14935,5,1,0,0,0,1,5509
1,NewOrder,1670279873.631677,53488,7,1,0,0,0,1,37075
4,Delivery,1670279873.641854,74562,5,1,0,0,0,1,64638
1,NewOrder,1670279873.642012,40181,0,1,0,0,0,1,38544
1,NewOrder,1670279873.644335,22929,4,1,0,0,1,0,0
1,NewOrder,1670279873.651030,3769,6,1,0,0,0,1,802
1,NewOrder,1670279873.654829,7005,6,1,0,0,1,0,0
1,NewOrder,1670279873.660891,23202,2,1,0,0,0,1,20760
1,NewOrder,1670279873.661424,3089,3,1,0,0,0,1,670
1,NewOrder,1670279873.661892,5629,6,1,0,0,0,1,661
1,NewOrder,1670279873.664571,14009,3,1,0,0,1,0,0
1,NewOrder,1670279873.667294,2316,4,1,0,0,0,1,642
1,NewOrder,1670279873.667584,22148,6,1,0,0,1,0,0
1,NewOrder,1670279873.669640,35104,4,1,0,0,0,1,32830
1,NewOrder,1670279873.678614,1658,3,1,0,0,0,1,587
4,Delivery,1670279873.680300,79325,3,1,0,0,0,1,74649
1,NewOrder,1670279873.682229,46311,0,1,0,0,1,0,0
1,NewOrder,1670279873.682262,45626,1,1,0,0,0,1,38957
1,NewOrder,1670279873.684125,55016,2,1,0,0,0,1,43070
1,NewOrder,1670279873.685202,28566,7,1,0,0,1,0,0
1,NewOrder,1670279873.687403,21509,8,1,0,0,0,1,18969
1,NewOrder,1670279873.689767,3439,6,1,0,0,0,1,527
1,NewOrder,1670279873.693236,13099,6,1,0,0,0,1,12425
4,Delivery,1670279873.694343,3430,9,1,0,0,0,1,773
3,OrderStatus,1670279873.697835,12320,9,1,0,0,0,1,335
1,NewOrder,1670279873.704789,31274,4,1,0,0,1,0,0
1,NewOrder,1670279873.706403,47484,6,1,0,0,1,0,0
1,NewOrder,1670279873.708955,10077,8,1,0,0,1,0,0
1,NewOrder,1670279873.710230,31274,9,1,0,0,0,1,28892
1,NewOrder,1670279873.713810,1891,7,1,0,0,0,1,709
1,NewOrder,1670279873.715737,29851,7,1,0,0,0,1,28502
1,NewOrder,1670279873.716465,15281,5,1,0,0,0,1,14288
1,NewOrder,1670279873.719112,1456,8,1,0,0,0,1,538
1,NewOrder,1670279873.720596,26631,8,1,0,0,1,0,0
1,NewOrder,1670279873.727921,69559,1,1,0,0,0,1,68513
1,NewOrder,1670279873.728632,3130,0,1,0,0,0,1,933
1,NewOrder,1670279873.731813,28396,5,1,0,0,1,0,0
4,Delivery,1670279873.731833,52161,0,1,0,0,1,0,0
1,NewOrder,1670279873.736153,15248,4,1,0,0,0,1,768
1,NewOrder,1670279873.739178,59908,2,1,0,0,0,1,55184
3,OrderStatus,1670279873.741569,8909,9,1,0,0,0,1,327
1,NewOrder,1670279873.745651,51945,7,1,0,0,0,1,49022
1,NewOrder,1670279873.747297,2881,8,1,0,0,0,1,732
3,OrderStatus,1670279873.750229,12625,8,1,0,0,0,1,4555
1,NewOrder,1670279873.750518,61241,9,1,0,0,1,0,0
1,NewOrder,1670279873.751447,10577,4,1,0,0,1,0,0
1,NewOrder,1670279873.753927,3240,6,1,0,0,0,1,727
1,NewOrder,1670279873.757228,36265,6,1,0,0,1,0,0
1,NewOrder,1670279873.759659,48024,3,1,0,0,1,0,0
1,NewOrder,1670279873.760247,2207,5,1,0,0,0,1,891
4,Delivery,1670279873.762060,7440,4,1,0,0,0,1,866
4,Delivery,1670279873.762520,83358,5,1,0,0,0,1,71436
3,OrderStatus,1670279873.762893,8289,8,1,0,0,0,1,357
1,NewOrder,1670279873.769534,37031,4,1,0,0,0,1,30260
1,NewOrder,1670279873.771250,22135,8,1,0,0,1,0,0
1,NewOrder,1670279873.784021,1666,0,1,0,0,0,1,537
1,NewOrder,1670279873.785709,21915,0,1,0,0,1,0,0
3,OrderStatus,1670279873.793452,10068,8,1,0,0,0,1,3343
1,NewOrder,1670279873.793563,3169,6,1,0,0,0,1,701
1,NewOrder,1670279873.796792,55092,6,1,0,0,0,1,40440
1,NewOrder,1670279873.797545,77539,1,1,0,0,1,0,0
1,NewOrder,1670279873.797669,54706,7,1,0,0,0,1,28414
1,NewOrder,1670279873.799192,36965,2,1,0,0,1,0,0
1,NewOrder,1670279873.803579,38452,8,1,0,0,0,1,22308
1,NewOrder,1670279873.806617,32585,4,1,0,0,0,1,20089
1,NewOrder,1670279873.807664,20693,0,1,0,0,0,1,807
1,NewOrder,1670279873.807720,17038,3,1,0,0,0,1,794
1,NewOrder,1670279873.811832,17111,9,1,0,0,0,1,824
1,NewOrder,1670279873.824793,115726,3,1,0,0,0,1,110543
4,Delivery,1670279873.828383,119496,0,1,0,0,0,1,112741
1,NewOrder,1670279873.829031,23750,9,1,0,0,0,1,18138
1,NewOrder,1670279873.836206,1346,2,1,0,0,0,1,557
1,NewOrder,1670279873.837574,26437,2,1,0,0,0,1,25268
1,NewOrder,1670279873.839234,30949,4,1,0,0,0,1,29770
1,NewOrder,1670279873.842060,17084,8,1,0,0,1,0,0
5,StockLevel,1670279873.845918,9719,5,1,0,0,0,1,325
1,NewOrder,1670279873.851923,103242,6,1,0,0,0,1,94147
1,NewOrder,1670279873.852418,25760,7,1,0,0,1,0,0
1,NewOrder,1670279873.852818,88251,9,1,0,0,1,0,0
1,NewOrder,1670279873.855673,40080,5,1,0,0,1,0,0
1,NewOrder,1670279873.859177,3567,8,1,0,0,0,1,871
1,NewOrder,1670279873.862804,19822,8,1,0,0,1,0,0
1,NewOrder,1670279873.864091,77304,2,1,0,0,1,0,0
1,NewOrder,1670279873.870216,77889,4,1,0,0,0,1,76736
1,NewOrder,1670279873.875131,1969,1,1,0,0,0,1,604
1,NewOrder,1670279873.877133,27443,1,1,0,0,1,0,0
1,NewOrder,1670279873.878213,2607,7,1,0,0,0,1,668
1,NewOrder,1670279873.880842,75225,7,1,0,0,1,0,0
1,NewOrder,1670279873.882665,1430,8,1,0,0,0,1,592
1,NewOrder,1670279873.884127,23205,8,1,0,0,1,0,0
1,NewOrder,1670279873.895841,1467,5,1,0,0,0,1,519
5,StockLevel,1670279873.897358,5765,5,1,0,0,0,1,248
1,NewOrder,1670279873.903150,22241,5,1,0,0,1,0,0
1,NewOrder,1670279873.904607,2029,1,1,0,0,0,1,485
1,NewOrder,1670279873.906658,15503,1,1,0,0,1,0,0
1,NewOrder,1670279873.907402,3693,8,1,0,0,0,1,701
1,NewOrder,1670279873.911156,37774,8,1,0,0,1,0,0
4,Delivery,1670279873.922207,4068,1,1,0,0,1,0,0
1,NewOrder,1670279873.925458,7243,5,1,0,0,0,1,630
1,NewOrder,1670279873.926305,3694,1,1,0,0,0,1,490
1,NewOrder,1670279873.930023,25467,1,1,0,0,0,1,23385
1,NewOrder,1670279873.932761,9780,5,1,0,0,1,0,0
3,OrderStatus,1670279873.940567,26833,3,1,0,0,0,1,21210
1,NewOrder,1670279873.941099,1748,9,1,0,0,0,1,734
1,NewOrder,1670279873.941461,3880,2,1,0,0,0,1,853
1,NewOrder,1670279873.942571,3664,5,1,0,0,0,1,888
1,NewOrder,1670279873.942864,34979,9,1,0,0,0,1,33176
1,NewOrder,1670279873.945400,75569,2,1,0,0,0,1,66121
1,NewOrder,1670279873.946263,75133,5,1,0,0,0,1,50468
1,NewOrder,1670279873.947908,73825,0,1,0,0,0,1,53894
1,NewOrder,1670279873.948141,38638,4,1,0,0,0,1,31453
1,NewOrder,1670279873.949050,19896,8,1,0,0,0,1,857
3,OrderStatus,1670279873.955206,6619,6,1,0,0,0,1,266
1,NewOrder,1670279873.955522,62925,1,1,0,0,0,1,45913
1,NewOrder,1670279873.956142,16429,7,1,0,0,0,1,915
1,NewOrder,1670279873.961860,60901,6,1,0,0,0,1,48126
1,NewOrder,1670279873.967470,56046,3,1,0,0,1,0,0
1,NewOrder,1670279873.969035,52379,8,1,0,0,0,1,41164
1,NewOrder,1670279873.972660,34058,7,1,0,0,1,0,0
1,NewOrder,1670279873.977890,45800,9,1,0,0,0,1,37525
3,OrderStatus,1670279873.986837,8319,4,1,0,0,0,1,568
1,NewOrder,1670279873.995203,26983,4,1,0,0,0,1,25263
1,NewOrder,1670279874.006770,1938,7,1,0,0,0,1,858
4,Delivery,1670279874.008738,59289,7,1,0,0,0,1,57252
1,NewOrder,1670279874.018502,16551,1,1,0,0,0,1,16014
1,NewOrder,1670279874.020997,21608,2,1,0,0,0,1,21063
3,OrderStatus,1670279874.021479,6233,8,1,0,0,0,1,276
1,NewOrder,1670279874.021519,23055,5,1,0,0,0,1,21753
1,NewOrder,1670279874.021765,10977,0,1,0,0,1,0,0
1,NewOrder,1670279874.022239,29488,4,1,0,0,0,1,26869
1,NewOrder,1670279874.022792,15995,6,1,0,0,0,1,15410
5,StockLevel,1670279874.023564,12605,3,1,0,0,0,1,2336
1,NewOrder,1670279874.023747,21602,9,1,0,0,0,1,20981
1,NewOrder,1670279874.027763,18294,8,1,0,0,0,1,17419
1,NewOrder,1670279874.032775,1195,0,1,0,0,0,1,597
1,NewOrder,1670279874.033993,30752,0,1,0,0,0,1,30324
1,NewOrder,1670279874.035089,21990,1,1,0,0,1,0,0
3,OrderStatus,1670279874.036275,6267,3,1,0,0,0,1,1082
1,NewOrder,1670279874.038864,34239,6,1,0,0,0,1,30846
1,NewOrder,1670279874.042609,39277,3,1,0,0,1,0,0
1,NewOrder,1670279874.042704,24757,2,1,0,0,1,0,0
1,NewOrder,1670279874.044629,38908,5,1,0,0,0,1,37382
1,NewOrder,1670279874.045405,37248,9,1,0,0,0,1,36315
4,Delivery,1670279874.046149,104738,8,1,0,0,0,1,101509
1,NewOrder,1670279874.051784,28492,4,1,0,0,0,1,27585
1,NewOrder,1670279874.057334,1970,1,1,0,0,0,1,725
1,NewOrder,1670279874.059345,40495,1,1,0,0,1,0,0
3,OrderStatus,1670279874.064796,7264,0,1,0,0,0,1,1261
1,NewOrder,1670279874.067504,967,2,1,0,0,0,1,602
1,NewOrder,1670279874.068066,25537,7,1,0,0,1,0,0
1,NewOrder,1670279874.068497,16129,2,1,0,0,1,0,0
1,NewOrder,1670279874.072103,27071,0,1,0,0,1,0,0
1,NewOrder,1670279874.073132,34022,6,1,0,0,1,0,0
1,NewOrder,1670279874.080314,23882,4,1,0,0,1,0,0
1,NewOrder,1670279874.081908,3868,3,1,0,0,0,1,1024
1,NewOrder,1670279874.082677,14273,9,1,0,0,1,0,0
5,StockLevel,1670279874.083561,12644,5,1,0,0,0,1,373
1,NewOrder,1670279874.084673,1262,2,1,0,0,0,1,695
1,NewOrder,1670279874.085839,34585,3,1,0,0,1,0,0
1,NewOrder,1670279874.085963,35162,2,1,0,0,0,1,34519
1,NewOrder,1670279874.093673,1392,7,1,0,0,0,1,868
1,NewOrder,1670279874.095088,6906,7,1,0,0,1,0,0
4,Delivery,1670279874.096306,25449,5,1,0,0,1,0,0
1,NewOrder,1670279874.097038,2771,9,1,0,0,0,1,1315
3,OrderStatus,1670279874.099300,4194,0,1,0,0,0,1,268
1,NewOrder,1670279874.099955,1451,1,1,0,0,0,1,869
1,NewOrder,1670279874.100205,52640,9,1,0,0,0,1,51310
1,NewOrder,1670279874.101445,47820,1,1,0,0,0,1,46743
1,NewOrder,1670279874.102020,1270,7,1,0,0,0,1,655
1,NewOrder,1670279874.103336,48091,7,1,0,0,0,1,46046
1,NewOrder,1670279874.103550,47321,0,1,0,0,0,1,46257
1,NewOrder,1670279874.104261,1151,4,1,0,0,0,1,636
1,NewOrder,1670279874.105432,34742,4,1,0,0,1,0,0
4,Delivery,1670279874.107219,3543,6,1,0,0,0,1,1169
1,NewOrder,1670279874.110799,40167,6,1,0,0,0,1,39409
1,NewOrder,1670279874.120453,2147,3,1,0,0,0,1,1481
1,NewOrder,1670279874.121169,51311,2,1,0,0,0,1,50124
1,NewOrder,1670279874.121794,1314,5,1,0,0,0,1,680
1,NewOrder,1670279874.122617,50519,3,1,0,0,0,1,50184
1,NewOrder,1670279874.123125,49213,5,1,0,0,0,1,47462
1,NewOrder,1670279874.140237,1553,4,1,0,0,0,1,718
1,NewOrder,1670279874.141834,2748,4,1,0,0,1,0,0
1,NewOrder,1670279874.144626,1803,4,1,0,0,0,1,633
1,NewOrder,1670279874.146473,27730,4,1,0,0,1,0,0
1,NewOrder,1670279874.149290,33497,1,1,0,0,0,1,32920
1,NewOrder,1670279874.150916,24734,8,1,0,0,1,0,0
1,NewOrder,1670279874.150933,27687,0,1,0,0,0,1,26535
1,NewOrder,1670279874.151061,28526,6,1,0,0,1,0,0
1,NewOrder,1670279874.151537,24969,7,1,0,0,1,0,0
1,NewOrder,1670279874.152900,26269,9,1,0,0,0,1,25217
1,NewOrder,1670279874.172411,22546,5,1,0,0,0,1,21773
1,NewOrder,1670279874.172555,25723,2,1,0,0,0,1,24716
1,NewOrder,1670279874.173201,30312,3,1,0,0,0,1,29055
1,NewOrder,1670279874.174275,1711,4,1,0,0,0,1,777
1,NewOrder,1670279874.175698,1677,8,1,0,0,0,1,685
1,NewOrder,1670279874.176013,33880,4,1,0,0,1,0,0
3,OrderStatus,1670279874.176563,10058,7,1,0,0,0,1,377
1,NewOrder,1670279874.177424,36748,8,1,0,0,0,1,33488
1,NewOrder,1670279874.178652,15939,0,1,0,0,0,1,15394
1,NewOrder,1670279874.179238,27725,9,1,0,0,0,1,26875
1,NewOrder,1670279874.179643,2057,6,1,0,0,0,1,857
4,Delivery,1670279874.181745,42348,6,1,0,0,1,0,0
1,NewOrder,1670279874.182834,20572,1,1,0,0,1,0,0
5,StockLevel,1670279874.186689,9006,7,1,0,0,0,1,295
1,NewOrder,1670279874.194626,12759,0,1,0,0,0,1,12323
1,NewOrder,1670279874.195090,25625,5,1,0,0,0,1,24112
1,NewOrder,1670279874.195723,26229,7,1,0,0,0,1,25204
1,NewOrder,1670279874.198334,3292,2,1,0,0,1,0,0
1,NewOrder,1670279874.201667,2495,2,1,0,0,0,1,802
5,StockLevel,1670279874.203454,8731,1,1,0,0,0,1,315
1,NewOrder,1670279874.203635,26391,3,1,0,0,0,1,25060
1,NewOrder,1670279874.204179,17890,2,1,0,0,1,0,0
1,NewOrder,1670279874.206999,20412,9,1,0,0,0,1,19264
1,NewOrder,1670279874.207407,20417,0,1,0,0,0,1,20025
1,NewOrder,1670279874.209918,2797,4,1,0,0,0,1,2170
5,StockLevel,1670279874.212231,13902,1,1,0,0,0,1,2776
4,Delivery,1670279874.212741,87130,4,1,0,0,0,1,85714
1,NewOrder,1670279874.214248,24304,8,1,0,0,1,0,0
1,NewOrder,1670279874.220759,23438,5,1,0,0,1,0,0
1,NewOrder,1670279874.221996,18435,7,1,0,0,0,1,17451
1,NewOrder,1670279874.222104,1954,2,1,0,0,0,1,900
1,NewOrder,1670279874.224109,17578,2,1,0,0,0,1,16529
1,NewOrder,1670279874.224127,1362,6,1,0,0,0,1,521
1,NewOrder,1670279874.225513,10241,6,1,0,0,1,0,0
1,NewOrder,1670279874.226167,51262,1,1,0,0,0,1,50540
1,NewOrder,1670279874.227434,51837,9,1,0,0,0,1,51324
1,NewOrder,1670279874.227877,12766,0,1,0,0,1,0,0
1,NewOrder,1670279874.230051,47067,3,1,0,0,0,1,46658
1,NewOrder,1670279874.235776,2440,6,1,0,0,0,1,678
1,NewOrder,1670279874.238266,40129,6,1,0,0,0,1,39492
1,NewOrder,1670279874.238576,1310,8,1,0,0,0,1,807
1,NewOrder,1670279874.239903,39634,8,1,0,0,0,1,39222
1,NewOrder,1670279874.240452,36540,7,1,0,0,0,1,36271
1,NewOrder,1670279874.240683,1553,0,1,0,0,0,1,723
4,Delivery,1670279874.241731,51850,2,1,0,0,0,1,49742
1,NewOrder,1670279874.242269,28159,0,1,0,0,1,0,0
1,NewOrder,1670279874.244232,1459,5,1,0,0,0,1,715
1,NewOrder,1670279874.245731,32152,5,1,0,0,1,0,0
1,NewOrder,1670279874.270495,1625,0,1,0,0,0,1,659
1,NewOrder,1670279874.272162,25882,0,1,0,0,0,1,25085
1,NewOrder,1670279874.277038,16407,7,1,0,0,1,0,0
3,OrderStatus,1670279874.277147,8409,3,1,0,0,0,1,452
1,NewOrder,1670279874.277505,20784,1,1,0,0,0,1,19447
1,NewOrder,1670279874.277940,1443,5,1,0,0,0,1,556
1,NewOrder,1670279874.278477,33826,6,1,0,0,0,1,31132
1,NewOrder,1670279874.279319,20649,9,1,0,0,0,1,19601
1,NewOrder,1670279874.279407,32255,5,1,0,0,0,1,31693
1,NewOrder,1670279874.279585,23721,8,1,0,0,0,1,21749
4,Delivery,1670279874.285602,80994,3,1,0,0,0,1,78141
1,NewOrder,1670279874.293534,1561,7,1,0,0,0,1,608
1,NewOrder,1670279874.293643,39319,2,1,0,0,0,1,37953
3,OrderStatus,1670279874.295131,5157,7,1,0,0,0,1,1163
1,NewOrder,1670279874.298072,16340,0,1,0,0,0,1,16028
1,NewOrder,1670279874.298341,33548,1,1,0,0,1,0,0
5,StockLevel,1670279874.299899,7774,4,1,0,0,0,1,1840
1,NewOrder,1670279874.300020,32852,9,1,0,0,1,0,0
1,NewOrder,1670279874.300309,32470,7,1,0,0,0,1,31828
1,NewOrder,1670279874.303394,31407,8,1,0,0,1,0,0
1,NewOrder,1670279874.307707,25673,4,1,0,0,0,1,24946
1,NewOrder,1670279874.311691,17272,5,1,0,0,0,1,16764
1,NewOrder,1670279874.312398,15019,6,1,0,0,0,1,13875
1,NewOrder,1670279874.314448,34747,0,1,0,0,1,0,0
1,NewOrder,1670279874.327490,26190,6,1,0,0,1,0,0
1,NewOrder,1670279874.328993,14682,5,1,0,0,1,0,0
1,NewOrder,1670279874.331933,3347,1,1,0,0,0,1,796
5,StockLevel,1670279874.332854,10660,7,1,0,0,0,1,410
1,NewOrder,1670279874.332928,1692,9,1,0,0,0,1,687
1,NewOrder,1670279874.333008,33271,2,1,0,0,0,1,31886
1,NewOrder,1670279874.333418,21170,4,1,0,0,0,1,20241
1,NewOrder,1670279874.334666,11769,9,1,0,0,1,0,0
1,NewOrder,1670279874.334843,1934,8,1,0,0,0,1,591
4,Delivery,1670279874.335357,32863,1,1,0,0,1,0,0
4,Delivery,1670279874.336817,37814,8,1,0,0,1,0,0
1,NewOrder,1670279874.343565,38991,7,1,0,0,1,0,0
1,NewOrder,1670279874.343713,1976,5,1,0,0,0,1,743
1,NewOrder,1670279874.345717,20308,5,1,0,0,0,1,19778
5,StockLevel,1670279874.346487,10112,9,1,0,0,0,1,473
1,NewOrder,1670279874.349424,1643,0,1,0,0,0,1,726
1,NewOrder,1670279874.351091,67465,0,1,0,0,0,1,66463
1,NewOrder,1670279874.353734,2113,6,1,0,0,0,1,699
1,NewOrder,1670279874.354643,18008,4,1,0,0,0,1,17209
1,NewOrder,1670279874.355897,16700,6,1,0,0,1,0,0
1,NewOrder,1670279874.356623,21719,9,1,0,0,1,0,0
1,NewOrder,1670279874.366049,11857,5,1,0,0,0,1,11463
5,StockLevel,1670279874.366336,8114,2,1,0,0,0,1,298
1,NewOrder,1670279874.366644,7549,3,1,0,0,1,0,0
1,NewOrder,1670279874.368245,823,1,1,0,0,0,1,481
1,NewOrder,1670279874.369086,50039,1,1,0,0,1,0,0
3,OrderStatus,1670279874.372730,5138,6,1,0,0,0,1,288
1,NewOrder,1670279874.372734,45543,4,1,0,0,0,1,44818
3,OrderStatus,1670279874.374227,8095,3,1,0,0,0,1,374
1,NewOrder,1670279874.374521,43642,2,1,0,0,0,1,42591
1,NewOrder,1670279874.374690,1915,8,1,0,0,0,1,764
1,NewOrder,1670279874.376654,21604,8,1,0,0,1,0,0
1,NewOrder,1670279874.377913,42124,6,1,0,0,1,0,0
1,NewOrder,1670279874.377944,17466,5,1,0,0,1,0,0
1,NewOrder,1670279874.378403,1590,9,1,0,0,0,1,682
3,OrderStatus,1670279874.380043,5914,9,1,0,0,0,1,337
1,NewOrder,1670279874.382349,36008,3,1,0,0,0,1,35398
1,NewOrder,1670279874.383131,1702,7,1,0,0,0,1,797
1,NewOrder,1670279874.384879,14078,7,1,0,0,1,0,0
3,OrderStatus,1670279874.386011,3169,9,1,0,0,0,1,231
5,StockLevel,1670279874.389203,5042,9,1,0,0,0,1,234
1,NewOrder,1670279874.394265,19465,9,1,0,0,1,0,0
5,StockLevel,1670279874.395452,7348,5,1,0,0,0,1,315
1,NewOrder,1670279874.398285,817,8,1,0,0,0,1,507
1,NewOrder,1670279874.399051,1584,7,1,0,0,0,1,557
1,NewOrder,1670279874.399125,25906,8,1,0,0,0,1,25588
3,OrderStatus,1670279874.400684,5804,7,1,0,0,0,1,277
1,NewOrder,1670279874.402823,10410,5,1,0,0,1,0,0
1,NewOrder,1670279874.406539,24910,7,1,0,0,0,1,24050
1,NewOrder,1670279874.413284,1644,5,1,0,0,0,1,633
5,StockLevel,1670279874.413756,4173,9,1,0,0,0,1,203
1,NewOrder,1670279874.414977,22905,5,1,0,0,0,1,22156
1,NewOrder,1670279874.417966,20275,9,1,0,0,0,1,17915
3,OrderStatus,1670279874.418222,5246,2,1,0,0,0,1,306
1,NewOrder,1670279874.418335,15169,4,1,0,0,0,1,14410
1,NewOrder,1670279874.418443,22602,3,1,0,0,0,1,21493
1,NewOrder,1670279874.418615,26668,0,1,0,0,0,1,25864
