Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108101.538680,76833,6,1
1,NewOrder,1658108101.547592,41529,9,1
1,NewOrder,1658108101.555611,25124,2,1
1,NewOrder,1658108101.556219,24590,3,1
1,NewOrder,1658108101.580754,16675,2,1
1,NewOrder,1658108101.580834,101785,3,1
1,NewOrder,1658108101.581475,41903,7,1
1,NewOrder,1658108101.589142,76484,9,1
1,NewOrder,1658108101.597452,6745,2,1
1,NewOrder,1658108101.597856,84491,4,1
1,NewOrder,1658108101.598002,84607,1,1
1,NewOrder,1658108101.604215,86703,2,1
1,NewOrder,1658108101.615534,75451,6,1
1,NewOrder,1658108101.615734,83631,0,1
1,NewOrder,1658108101.615967,92215,5,1
1,NewOrder,1658108101.616087,83727,8,1
1,NewOrder,1658108101.623400,41693,7,1
1,NewOrder,1658108101.665111,16914,7,1
1,NewOrder,1658108101.665648,217288,9,1
1,NewOrder,1658108101.682047,209502,7,1
1,NewOrder,1658108101.682365,208972,4,1
1,NewOrder,1658108101.682628,201460,1,1
1,NewOrder,1658108101.682636,208608,3,1
1,NewOrder,1658108101.690936,212811,2,1
1,NewOrder,1658108101.691003,216912,6,1
1,NewOrder,1658108101.699384,217185,0,1
1,NewOrder,1658108101.699831,208176,8,1
1,NewOrder,1658108101.708203,208391,5,1
1,NewOrder,1658108101.882960,49978,9,1
1,NewOrder,1658108101.884103,75263,1,1
1,NewOrder,1658108101.891264,75575,3,1
1,NewOrder,1658108101.891356,50499,4,1
1,NewOrder,1658108101.891566,67285,7,1
1,NewOrder,1658108101.903765,71683,2,1
1,NewOrder,1658108101.907934,50064,6,1
1,NewOrder,1658108101.908021,83547,8,1
1,NewOrder,1658108101.916589,75569,0,1
1,NewOrder,1658108101.916614,84048,5,1
1,NewOrder,1658108101.932957,16793,9,1
1,NewOrder,1658108101.941874,92487,4,1
1,NewOrder,1658108101.949772,16581,9,1
1,NewOrder,1658108101.958018,25196,6,1
1,NewOrder,1658108101.958872,50138,7,1
1,NewOrder,1658108101.959385,59527,1,1
1,NewOrder,1658108101.966372,16816,9,1
1,NewOrder,1658108101.966860,67785,3,1
1,NewOrder,1658108101.975469,75510,2,1
1,NewOrder,1658108101.983209,51158,9,1
1,NewOrder,1658108101.983232,76194,6,1
1,NewOrder,1658108101.991584,51018,8,1
1,NewOrder,1658108101.992188,67376,0,1
1,NewOrder,1658108102.000681,41483,5,1
1,NewOrder,1658108102.009028,67269,7,1
1,NewOrder,1658108102.018938,48449,1,1
1,NewOrder,1658108102.034383,67153,4,1
1,NewOrder,1658108102.034394,67122,9,1
1,NewOrder,1658108102.034663,49925,3,1
1,NewOrder,1658108102.042183,16809,5,1
1,NewOrder,1658108102.042619,67028,8,1
1,NewOrder,1658108102.050998,76593,2,1
1,NewOrder,1658108102.059013,42605,5,1
1,NewOrder,1658108102.059446,42177,6,1
1,NewOrder,1658108102.059583,58588,0,1
1,NewOrder,1658108102.067401,16704,1,1
1,NewOrder,1658108102.076319,75856,7,1
1,NewOrder,1658108102.084124,25234,1,1
1,NewOrder,1658108102.084603,68783,3,1
1,NewOrder,1658108102.101538,76078,9,1
1,NewOrder,1658108102.101546,75900,4,1
1,NewOrder,1658108102.101640,58848,5,1
1,NewOrder,1658108102.101648,67398,6,1
1,NewOrder,1658108102.109379,25384,1,1
1,NewOrder,1658108102.109661,50107,8,1
1,NewOrder,1658108102.118190,50787,0,1
1,NewOrder,1658108102.127609,74682,2,1
1,NewOrder,1658108102.134783,16833,1,1
1,NewOrder,1658108102.151636,16823,1,1
1,NewOrder,1658108102.152193,58449,7,1
1,NewOrder,1658108102.153405,73694,3,1
1,NewOrder,1658108102.159784,25336,8,1
1,NewOrder,1658108102.160507,67159,5,1
1,NewOrder,1658108102.168478,25078,1,1
1,NewOrder,1658108102.168995,50015,0,1
1,NewOrder,1658108102.169064,66940,6,1
1,NewOrder,1658108102.177465,49767,4,1
1,NewOrder,1658108102.177636,58195,9,1
1,NewOrder,1658108102.185138,16898,8,1
1,NewOrder,1658108102.193606,50925,1,1
1,NewOrder,1658108102.202056,25144,8,1
1,NewOrder,1658108102.202310,68016,2,1
1,NewOrder,1658108102.210661,54236,7,1
1,NewOrder,1658108102.219033,67498,0,1
1,NewOrder,1658108102.227118,25123,3,1
1,NewOrder,1658108102.227214,16783,8,1
1,NewOrder,1658108102.227251,25274,4,1
1,NewOrder,1658108102.227679,59242,5,1
1,NewOrder,1658108102.235852,59553,9,1
1,NewOrder,1658108102.236017,59280,6,1
1,NewOrder,1658108102.244015,16971,8,1
1,NewOrder,1658108102.244563,75659,1,1
1,NewOrder,1658108102.252259,17105,3,1
1,NewOrder,1658108102.252545,76130,4,1
1,NewOrder,1658108102.261004,16609,8,1
1,NewOrder,1658108102.264917,55602,7,1
1,NewOrder,1658108102.269384,25316,3,1
1,NewOrder,1658108102.270344,66616,2,1
1,NewOrder,1658108102.277633,25354,8,1
1,NewOrder,1658108102.286560,58832,0,1
1,NewOrder,1658108102.286940,59673,5,1
1,NewOrder,1658108102.294720,75427,3,1
1,NewOrder,1658108102.295315,75049,6,1
1,NewOrder,1658108102.295422,67186,9,1
1,NewOrder,1658108102.303002,16789,8,1
1,NewOrder,1658108102.319811,16735,8,1
1,NewOrder,1658108102.320241,75889,1,1
1,NewOrder,1658108102.320539,92071,7,1
1,NewOrder,1658108102.328695,50768,4,1
1,NewOrder,1658108102.336565,16624,8,1
1,NewOrder,1658108102.336977,75231,2,1
1,NewOrder,1658108102.345411,41685,0,1
1,NewOrder,1658108102.346633,49367,5,1
1,NewOrder,1658108102.353208,25417,8,1
1,NewOrder,1658108102.362626,75703,9,1
1,NewOrder,1658108102.370168,50683,3,1
1,NewOrder,1658108102.370383,69566,6,1
1,NewOrder,1658108102.378643,25032,8,1
1,NewOrder,1658108102.379481,83401,4,1
1,NewOrder,1658108102.387116,16533,0,1
1,NewOrder,1658108102.396018,92114,5,1
1,NewOrder,1658108102.396148,66336,1,1
1,NewOrder,1658108102.403671,16862,0,1
1,NewOrder,1658108102.403693,33739,8,1
1,NewOrder,1658108102.412227,25447,2,1
1,NewOrder,1658108102.412627,83754,7,1
1,NewOrder,1658108102.420553,41931,0,1
1,NewOrder,1658108102.420865,41637,3,1
1,NewOrder,1658108102.437451,42072,8,1
1,NewOrder,1658108102.437708,41786,2,1
1,NewOrder,1658108102.438348,71454,9,1
1,NewOrder,1658108102.439968,181475,6,1
1,NewOrder,1658108102.462507,25151,1,1
1,NewOrder,1658108102.462510,143520,0,1
1,NewOrder,1658108102.462513,25163,3,1
1,NewOrder,1658108102.462901,167563,4,1
1,NewOrder,1658108102.479514,16563,2,1
1,NewOrder,1658108102.479546,100089,8,1
1,NewOrder,1658108102.487678,143437,1,1
1,NewOrder,1658108102.487694,116934,3,1
1,NewOrder,1658108102.488153,175816,5,1
1,NewOrder,1658108102.496095,159367,2,1
1,NewOrder,1658108102.496396,158799,7,1
1,NewOrder,1658108102.509823,146335,9,1
1,NewOrder,1658108102.579656,41769,8,1
1,NewOrder,1658108102.604649,25295,3,1
1,NewOrder,1658108102.606049,75228,0,1
1,NewOrder,1658108102.621445,33786,8,1
1,NewOrder,1658108102.621462,33778,6,1
1,NewOrder,1658108102.629964,25267,3,1
1,NewOrder,1658108102.630500,67480,4,1
1,NewOrder,1658108102.631133,66780,1,1
1,NewOrder,1658108102.655222,25051,7,1
1,NewOrder,1658108102.655253,24944,8,1
1,NewOrder,1658108102.655254,25075,3,1
1,NewOrder,1658108102.655271,16541,6,1
1,NewOrder,1658108102.655478,50546,2,1
1,NewOrder,1658108102.656178,100392,9,1
1,NewOrder,1658108102.663989,93478,5,1
1,NewOrder,1658108102.671832,16891,6,1
1,NewOrder,1658108102.680217,25449,8,1
1,NewOrder,1658108102.680294,102239,7,1
1,NewOrder,1658108102.680352,25258,3,1
1,NewOrder,1658108102.681307,75045,0,1
1,NewOrder,1658108102.688741,58545,6,1
1,NewOrder,1658108102.697932,126240,1,1
1,NewOrder,1658108102.698000,117691,4,1
1,NewOrder,1658108102.705629,51535,3,1
1,NewOrder,1658108102.705686,51847,8,1
1,NewOrder,1658108102.706042,109662,2,1
1,NewOrder,1658108102.747307,16742,6,1
1,NewOrder,1658108102.756371,24800,0,1
1,NewOrder,1658108102.756588,83562,9,1
1,NewOrder,1658108102.757179,91319,3,1
1,NewOrder,1658108102.757486,91534,5,1
1,NewOrder,1658108102.757553,91373,8,1
1,NewOrder,1658108102.764065,59867,6,1
1,NewOrder,1658108102.781193,33766,0,1
1,NewOrder,1658108102.782564,74738,7,1
1,NewOrder,1658108102.814981,16759,0,1
1,NewOrder,1658108102.815713,58887,4,1
1,NewOrder,1658108102.815714,58814,2,1
1,NewOrder,1658108102.823953,67013,6,1
1,NewOrder,1658108102.824189,66518,1,1
1,NewOrder,1658108102.831759,34772,0,1
1,NewOrder,1658108102.840171,25338,9,1
1,NewOrder,1658108102.848517,16976,3,1
1,NewOrder,1658108102.848944,16484,8,1
1,NewOrder,1658108102.849039,67334,5,1
1,NewOrder,1658108102.857320,50990,7,1
1,NewOrder,1658108102.865449,16861,8,1
1,NewOrder,1658108102.865513,25074,3,1
1,NewOrder,1658108102.865518,16691,9,1
1,NewOrder,1658108102.866580,134331,0,1
1,NewOrder,1658108102.874578,75491,2,1
1,NewOrder,1658108102.874611,68734,4,1
1,NewOrder,1658108102.882230,25407,9,1
1,NewOrder,1658108102.882338,25268,8,1
1,NewOrder,1658108102.890605,59257,3,1
1,NewOrder,1658108102.890727,25141,1,1
1,NewOrder,1658108102.890984,24978,6,1
1,NewOrder,1658108102.907628,25063,8,1
1,NewOrder,1658108102.907655,25033,9,1
1,NewOrder,1658108102.908329,133745,7,1
1,NewOrder,1658108102.915889,25325,1,1
1,NewOrder,1658108102.915978,25738,6,1
1,NewOrder,1658108102.916391,217595,5,1
1,NewOrder,1658108102.932713,16762,9,1
1,NewOrder,1658108102.932714,25049,8,1
1,NewOrder,1658108102.941233,16663,1,1
1,NewOrder,1658108102.941733,58116,6,1
1,NewOrder,1658108102.943367,157440,4,1
1,NewOrder,1658108102.949493,194057,9,1
1,NewOrder,1658108102.949881,91782,3,1
1,NewOrder,1658108102.950088,91571,2,1
1,NewOrder,1658108102.957781,84008,8,1
1,NewOrder,1658108102.957908,142757,1,1
1,NewOrder,1658108102.999870,66841,6,1
1,NewOrder,1658108103.000934,157973,0,1
1,NewOrder,1658108103.041679,58504,2,1
1,NewOrder,1658108103.041715,58505,3,1
1,NewOrder,1658108103.041802,58225,8,1
1,NewOrder,1658108103.042093,99789,7,1
1,NewOrder,1658108103.066730,67048,6,1
1,NewOrder,1658108103.100050,93042,8,1
1,NewOrder,1658108103.100200,75570,2,1
1,NewOrder,1658108103.100255,84335,3,1
1,NewOrder,1658108103.100681,41050,1,1
1,NewOrder,1658108103.100822,116957,4,1
1,NewOrder,1658108103.133797,25012,6,1
1,NewOrder,1658108103.134005,58722,5,1
1,NewOrder,1658108103.141751,51277,1,1
1,NewOrder,1658108103.141903,25483,7,1
1,NewOrder,1658108103.143570,66075,9,1
1,NewOrder,1658108103.158834,59210,6,1
1,NewOrder,1658108103.158918,25050,0,1
1,NewOrder,1658108103.167406,16558,7,1
1,NewOrder,1658108103.175789,25118,2,1
1,NewOrder,1658108103.183983,16908,7,1
1,NewOrder,1658108103.183991,50996,0,1
1,NewOrder,1658108103.184606,75463,3,1
1,NewOrder,1658108103.192745,16366,5,1
1,NewOrder,1658108103.193050,58835,1,1
1,NewOrder,1658108103.193110,76341,8,1
1,NewOrder,1658108103.200911,50871,7,1
1,NewOrder,1658108103.200924,16593,2,1
1,NewOrder,1658108103.209129,16758,5,1
1,NewOrder,1658108103.209683,59907,9,1
1,NewOrder,1658108103.217539,59547,2,1
1,NewOrder,1658108103.217794,58999,4,1
1,NewOrder,1658108103.218069,67181,6,1
1,NewOrder,1658108103.225905,60314,5,1
1,NewOrder,1658108103.235013,66821,0,1
1,NewOrder,1658108103.251798,58835,7,1
1,NewOrder,1658108103.251915,66933,1,1
1,NewOrder,1658108103.260084,85106,3,1
1,NewOrder,1658108103.269468,74970,8,1
1,NewOrder,1658108103.269605,75585,9,1
1,NewOrder,1658108103.276811,75982,4,1
1,NewOrder,1658108103.277098,92567,2,1
1,NewOrder,1658108103.285265,67789,6,1
1,NewOrder,1658108103.286234,75437,5,1
1,NewOrder,1658108103.301850,93174,0,1
1,NewOrder,1658108103.310650,101209,7,1
1,NewOrder,1658108103.318862,84654,1,1
1,NewOrder,1658108103.344454,58858,8,1
1,NewOrder,1658108103.345210,83301,9,1
1,NewOrder,1658108103.345216,83682,3,1
1,NewOrder,1658108103.352809,67207,4,1
1,NewOrder,1658108103.353070,75435,6,1
1,NewOrder,1658108103.361700,67593,5,1
1,NewOrder,1658108103.369683,67179,2,1
1,NewOrder,1658108103.395044,67066,0,1
1,NewOrder,1658108103.403331,58699,8,1
1,NewOrder,1658108103.403529,75408,1,1
1,NewOrder,1658108103.411878,75839,7,1
1,NewOrder,1658108103.420035,33409,4,1
1,NewOrder,1658108103.428527,16480,6,1
1,NewOrder,1658108103.428556,58639,9,1
1,NewOrder,1658108103.428918,75354,3,1
1,NewOrder,1658108103.429311,74881,5,1
1,NewOrder,1658108103.436879,50349,2,1
1,NewOrder,1658108103.445029,25347,6,1
1,NewOrder,1658108103.453463,24908,4,1
1,NewOrder,1658108103.462051,142729,8,1
1,NewOrder,1658108103.462121,67353,0,1
1,NewOrder,1658108103.470396,16385,6,1
1,NewOrder,1658108103.478391,25386,4,1
1,NewOrder,1658108103.478958,234078,1,1
1,NewOrder,1658108103.486799,33833,6,1
1,NewOrder,1658108103.487209,159315,9,1
1,NewOrder,1658108103.487247,100334,2,1
1,NewOrder,1658108103.487735,225540,7,1
1,NewOrder,1658108103.503795,25056,4,1
1,NewOrder,1658108103.504205,209071,5,1
1,NewOrder,1658108103.504291,233377,3,1
1,NewOrder,1658108103.520650,209128,6,1
1,NewOrder,1658108103.528869,209681,4,1
1,NewOrder,1658108103.529494,210271,0,1
1,NewOrder,1658108103.587600,58333,2,1
1,NewOrder,1658108103.604799,149807,8,1
1,NewOrder,1658108103.645952,100718,2,1
1,NewOrder,1658108103.646562,108049,9,1
1,NewOrder,1658108103.713057,67404,1,1
1,NewOrder,1658108103.713297,75461,7,1
1,NewOrder,1658108103.713297,67399,5,1
1,NewOrder,1658108103.729797,16340,6,1
1,NewOrder,1658108103.737685,16939,3,1
1,NewOrder,1658108103.738569,108600,4,1
1,NewOrder,1658108103.739786,125181,0,1
1,NewOrder,1658108103.746155,42971,6,1
1,NewOrder,1658108103.746688,118465,2,1
1,NewOrder,1658108103.754631,25104,8,1
1,NewOrder,1658108103.754634,25103,9,1
1,NewOrder,1658108103.754635,16681,3,1
1,NewOrder,1658108103.771336,25439,3,1
1,NewOrder,1658108103.779757,110465,8,1
1,NewOrder,1658108103.779758,67172,9,1
1,NewOrder,1658108103.780479,108731,1,1
1,NewOrder,1658108103.780714,109060,5,1
1,NewOrder,1658108103.788775,133820,7,1
1,NewOrder,1658108103.789146,125257,6,1
1,NewOrder,1658108103.796793,109192,3,1
1,NewOrder,1658108103.846949,67427,9,1
1,NewOrder,1658108103.847187,24830,4,1
1,NewOrder,1658108103.865009,57802,0,1
1,NewOrder,1658108103.865172,65785,2,1
1,NewOrder,1658108103.872037,53359,4,1
1,NewOrder,1658108103.889231,50770,1,1
1,NewOrder,1658108103.889793,49830,5,1
1,NewOrder,1658108103.890239,66519,8,1
1,NewOrder,1658108103.906004,58860,3,1
1,NewOrder,1658108103.914396,75679,9,1
1,NewOrder,1658108103.914412,50235,6,1
1,NewOrder,1658108103.922618,25026,7,1
1,NewOrder,1658108103.922829,58985,0,1
1,NewOrder,1658108103.925412,73406,4,1
1,NewOrder,1658108103.930976,50434,2,1
1,NewOrder,1658108103.939641,33443,5,1
1,NewOrder,1658108103.940022,68261,1,1
1,NewOrder,1658108103.947664,25293,7,1
1,NewOrder,1658108103.956793,75612,8,1
1,NewOrder,1658108103.964669,16854,6,1
1,NewOrder,1658108103.964877,59084,3,1
1,NewOrder,1658108103.972978,16722,7,1
1,NewOrder,1658108103.973101,50798,5,1
1,NewOrder,1658108103.981427,25202,2,1
1,NewOrder,1658108103.981544,16608,6,1
1,NewOrder,1658108103.981833,50088,0,1
1,NewOrder,1658108103.989719,51466,7,1
1,NewOrder,1658108103.990094,67474,9,1
1,NewOrder,1658108103.998170,4705,6,1
1,NewOrder,1658108103.998837,67464,4,1
1,NewOrder,1658108104.002892,63614,6,1
1,NewOrder,1658108104.006647,25275,2,1
1,NewOrder,1658108104.008302,74473,1,1
1,NewOrder,1658108104.023918,16312,5,1
1,NewOrder,1658108104.023981,67183,3,1
1,NewOrder,1658108104.031945,25008,0,1
1,NewOrder,1658108104.031948,16621,2,1
1,NewOrder,1658108104.032423,67118,8,1
1,NewOrder,1658108104.040249,25097,5,1
1,NewOrder,1658108104.041202,50085,7,1
1,NewOrder,1658108104.048587,16786,2,1
1,NewOrder,1658108104.056973,25286,0,1
1,NewOrder,1658108104.057595,75815,9,1
1,NewOrder,1658108104.065367,25316,5,1
1,NewOrder,1658108104.065391,16923,2,1
1,NewOrder,1658108104.066320,67157,4,1
1,NewOrder,1658108104.066525,58044,6,1
1,NewOrder,1658108104.082279,16859,0,1
1,NewOrder,1658108104.082331,25205,2,1
1,NewOrder,1658108104.082793,53611,1,1
1,NewOrder,1658108104.090700,25130,5,1
1,NewOrder,1658108104.091184,58750,3,1
1,NewOrder,1658108104.091308,92487,7,1
1,NewOrder,1658108104.099154,16732,0,1
1,NewOrder,1658108104.099559,60338,8,1
1,NewOrder,1658108104.107554,25023,2,1
1,NewOrder,1658108104.115850,67844,5,1
1,NewOrder,1658108104.115897,25119,0,1
1,NewOrder,1658108104.124591,67173,6,1
1,NewOrder,1658108104.132593,25312,2,1
1,NewOrder,1658108104.133429,67042,9,1
1,NewOrder,1658108104.133496,75751,4,1
1,NewOrder,1658108104.136425,64233,1,1
1,NewOrder,1658108104.141035,16872,0,1
1,NewOrder,1658108104.149953,50011,3,1
1,NewOrder,1658108104.157930,25137,2,1
1,NewOrder,1658108104.157932,25263,0,1
1,NewOrder,1658108104.159917,66828,8,1
1,NewOrder,1658108104.183086,25293,2,1
1,NewOrder,1658108104.183217,25169,0,1
1,NewOrder,1658108104.183711,33084,5,1
1,NewOrder,1658108104.183813,52088,7,1
1,NewOrder,1658108104.191783,68613,6,1
1,NewOrder,1658108104.199984,16646,3,1
1,NewOrder,1658108104.200495,67110,9,1
1,NewOrder,1658108104.200676,67199,1,1
1,NewOrder,1658108104.208400,85426,2,1
1,NewOrder,1658108104.208406,16748,0,1
1,NewOrder,1658108104.209265,67161,4,1
1,NewOrder,1658108104.216650,25362,3,1
1,NewOrder,1658108104.216814,25094,5,1
1,NewOrder,1658108104.225174,25302,0,1
1,NewOrder,1658108104.226761,158167,8,1
1,NewOrder,1658108104.235921,150170,7,1
1,NewOrder,1658108104.241925,17140,5,1
1,NewOrder,1658108104.242032,40526,3,1
1,NewOrder,1658108104.250496,16612,0,1
1,NewOrder,1658108104.259084,33527,5,1
1,NewOrder,1658108104.260416,192273,6,1
1,NewOrder,1658108104.267122,25308,0,1
1,NewOrder,1658108104.267644,49985,9,1
1,NewOrder,1658108104.267892,158786,1,1
1,NewOrder,1658108104.276445,150466,4,1
1,NewOrder,1658108104.282576,169198,3,1
1,NewOrder,1658108104.292448,92087,0,1
1,NewOrder,1658108104.292630,91803,5,1
1,NewOrder,1658108104.293845,158368,2,1
1,NewOrder,1658108104.317648,83415,9,1
1,NewOrder,1658108104.384452,33346,5,1
1,NewOrder,1658108104.384555,33274,0,1
1,NewOrder,1658108104.384945,84670,8,1
1,NewOrder,1658108104.386110,83540,7,1
1,NewOrder,1658108104.401083,25009,9,1
1,NewOrder,1658108104.417816,25080,5,1
1,NewOrder,1658108104.417848,25149,0,1
1,NewOrder,1658108104.426111,25242,9,1
1,NewOrder,1658108104.426696,68708,1,1
1,NewOrder,1658108104.426931,67543,4,1
1,NewOrder,1658108104.442915,42945,5,1
1,NewOrder,1658108104.443016,25625,0,1
1,NewOrder,1658108104.451372,25602,9,1
1,NewOrder,1658108104.451789,42271,3,1
1,NewOrder,1658108104.452232,67600,2,1
1,NewOrder,1658108104.452709,58485,6,1
1,NewOrder,1658108104.468661,16716,0,1
1,NewOrder,1658108104.469634,58407,8,1
1,NewOrder,1658108104.469668,58367,7,1
1,NewOrder,1658108104.476994,16869,9,1
1,NewOrder,1658108104.485396,16794,0,1
1,NewOrder,1658108104.485878,58871,5,1
1,NewOrder,1658108104.493881,16753,9,1
1,NewOrder,1658108104.494080,16505,3,1
1,NewOrder,1658108104.494491,67266,4,1
1,NewOrder,1658108104.495422,74755,1,1
1,NewOrder,1658108104.502208,51659,0,1
1,NewOrder,1658108104.510604,17039,3,1
1,NewOrder,1658108104.510650,25223,9,1
1,NewOrder,1658108104.511211,58909,6,1
1,NewOrder,1658108104.519851,77373,2,1
1,NewOrder,1658108104.527664,25156,3,1
1,NewOrder,1658108104.528053,67198,7,1
1,NewOrder,1658108104.528060,58825,8,1
1,NewOrder,1658108104.535892,25288,9,1
1,NewOrder,1658108104.544767,52530,5,1
1,NewOrder,1658108104.552841,84037,3,1
1,NewOrder,1658108104.553886,66963,0,1
1,NewOrder,1658108104.561198,16745,9,1
1,NewOrder,1658108104.561779,75103,4,1
1,NewOrder,1658108104.570152,75852,6,1
1,NewOrder,1658108104.570195,75809,1,1
1,NewOrder,1658108104.577961,16901,9,1
1,NewOrder,1658108104.586904,59265,8,1
1,NewOrder,1658108104.594881,25204,9,1
1,NewOrder,1658108104.595273,41485,7,1
1,NewOrder,1658108104.597241,65839,2,1
1,NewOrder,1658108104.597314,56689,5,1
1,NewOrder,1658108104.620106,59721,9,1
1,NewOrder,1658108104.620870,75028,0,1
1,NewOrder,1658108104.636779,25278,7,1
1,NewOrder,1658108104.636903,16855,3,1
1,NewOrder,1658108104.636906,59588,4,1
1,NewOrder,1658108104.646034,49854,1,1
1,NewOrder,1658108104.646076,67214,6,1
1,NewOrder,1658108104.646190,75441,8,1
1,NewOrder,1658108104.653776,51235,3,1
1,NewOrder,1658108104.654025,67315,5,1
1,NewOrder,1658108104.662076,25215,7,1
1,NewOrder,1658108104.663102,66541,2,1
1,NewOrder,1658108104.679850,67362,9,1
1,NewOrder,1658108104.687311,68233,7,1
1,NewOrder,1658108104.695909,67486,1,1
1,NewOrder,1658108104.695917,25019,0,1
1,NewOrder,1658108104.696513,67354,4,1
1,NewOrder,1658108104.705033,75669,3,1
1,NewOrder,1658108104.713308,66489,6,1
1,NewOrder,1658108104.720954,16788,0,1
1,NewOrder,1658108104.721358,67296,5,1
1,NewOrder,1658108104.721648,76113,8,1
1,NewOrder,1658108104.729663,76118,2,1
1,NewOrder,1658108104.737763,16815,0,1
1,NewOrder,1658108104.747230,49349,9,1
1,NewOrder,1658108104.754593,25173,0,1
1,NewOrder,1658108104.755562,77128,7,1
1,NewOrder,1658108104.763414,67552,1,1
1,NewOrder,1658108104.763886,68289,4,1
1,NewOrder,1658108104.779787,16878,0,1
1,NewOrder,1658108104.779814,16762,6,1
1,NewOrder,1658108104.780721,75210,3,1
1,NewOrder,1658108104.788673,24812,5,1
1,NewOrder,1658108104.796602,51398,9,1
1,NewOrder,1658108104.796602,25361,6,1
1,NewOrder,1658108104.796683,25205,0,1
1,NewOrder,1658108104.797779,66120,8,1
1,NewOrder,1658108104.805800,67386,2,1
1,NewOrder,1658108104.813504,17055,5,1
1,NewOrder,1658108104.821915,25150,0,1
1,NewOrder,1658108104.821983,54311,6,1
1,NewOrder,1658108104.830604,16580,5,1
1,NewOrder,1658108104.830985,67358,1,1
1,NewOrder,1658108104.832195,66164,4,1
1,NewOrder,1658108104.832720,48848,7,1
1,NewOrder,1658108104.847084,16775,0,1
1,NewOrder,1658108104.847205,25271,5,1
1,NewOrder,1658108104.848016,108500,9,1
1,NewOrder,1658108104.855954,67076,3,1
1,NewOrder,1658108104.863878,33788,0,1
1,NewOrder,1658108104.863917,33746,8,1
1,NewOrder,1658108104.872496,33694,5,1
1,NewOrder,1658108104.873203,67056,2,1
1,NewOrder,1658108104.876314,63345,6,1
1,NewOrder,1658108104.881588,66692,7,1
1,NewOrder,1658108104.897685,25130,0,1
1,NewOrder,1658108104.897686,16750,8,1
1,NewOrder,1658108104.898360,66858,1,1
1,NewOrder,1658108104.898379,67434,4,1
1,NewOrder,1658108104.906215,25138,5,1
1,NewOrder,1658108104.914455,16605,8,1
1,NewOrder,1658108104.922835,25127,0,1
1,NewOrder,1658108104.923047,50658,3,1
1,NewOrder,1658108104.931081,16894,8,1
1,NewOrder,1658108104.931374,16591,5,1
1,NewOrder,1658108104.939679,25192,6,1
1,NewOrder,1658108104.940278,183843,2,1
1,NewOrder,1658108104.947993,25128,0,1
1,NewOrder,1658108104.948020,16883,5,1
1,NewOrder,1658108104.948027,25186,8,1
1,NewOrder,1658108104.948299,7080,7,1
1,NewOrder,1658108104.955398,35265,7,1
1,NewOrder,1658108104.956536,16586,9,1
1,NewOrder,1658108104.964890,25981,6,1
1,NewOrder,1658108104.964921,226117,5,1
1,NewOrder,1658108104.965235,158326,1,1
1,NewOrder,1658108104.965829,284190,4,1
1,NewOrder,1658108104.973143,92176,9,1
1,NewOrder,1658108104.973143,7297,0,1
1,NewOrder,1658108104.973234,91986,8,1
1,NewOrder,1658108104.973721,275097,3,1
1,NewOrder,1658108104.980458,335514,0,1
1,NewOrder,1658108104.990683,132825,7,1
1,NewOrder,1658108104.990898,333581,6,1
1,NewOrder,1658108105.065240,251496,8,1
1,NewOrder,1658108105.065338,125031,9,1
1,NewOrder,1658108105.123527,125319,7,1
1,NewOrder,1658108105.123582,125359,1,1
1,NewOrder,1658108105.124142,267297,2,1
1,NewOrder,1658108105.190390,125358,9,1
1,NewOrder,1658108105.191056,208176,5,1
1,NewOrder,1658108105.248840,75182,3,1
1,NewOrder,1658108105.248865,75132,7,1
1,NewOrder,1658108105.248960,75081,1,1
1,NewOrder,1658108105.250038,73956,4,1
1,NewOrder,1658108105.315771,58318,9,1
1,NewOrder,1658108105.315989,100085,0,1
1,NewOrder,1658108105.316753,107565,8,1
1,NewOrder,1658108105.324016,92791,4,1
1,NewOrder,1658108105.324018,67129,7,1
1,NewOrder,1658108105.324043,67066,3,1
1,NewOrder,1658108105.324061,66827,1,1
1,NewOrder,1658108105.324495,91579,6,1
1,NewOrder,1658108105.374108,24955,9,1
1,NewOrder,1658108105.390907,59565,1,1
1,NewOrder,1658108105.391126,24914,3,1
1,NewOrder,1658108105.391172,59270,7,1
1,NewOrder,1658108105.391454,66914,2,1
1,NewOrder,1658108105.399085,16980,9,1
1,NewOrder,1658108105.399251,25263,5,1
1,NewOrder,1658108105.416067,25373,3,1
1,NewOrder,1658108105.416089,25301,0,1
1,NewOrder,1658108105.416089,16846,9,1
1,NewOrder,1658108105.416091,25336,6,1
1,NewOrder,1658108105.416826,93238,4,1
1,NewOrder,1658108105.424339,25372,8,1
1,NewOrder,1658108105.424533,16751,5,1
1,NewOrder,1658108105.432956,51051,9,1
1,NewOrder,1658108105.441303,25301,5,1
1,NewOrder,1658108105.441414,25145,0,1
1,NewOrder,1658108105.441447,25132,6,1
1,NewOrder,1658108105.441448,25038,3,1
1,NewOrder,1658108105.449729,42809,8,1
1,NewOrder,1658108105.450462,59558,7,1
1,NewOrder,1658108105.450489,66828,1,1
1,NewOrder,1658108105.458387,66894,2,1
1,NewOrder,1658108105.466506,25164,3,1
1,NewOrder,1658108105.466576,16798,0,1
1,NewOrder,1658108105.466592,25159,6,1
