Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
44,592,592.000,931,1155,23509,16881,32229,33105,40782,57773,82866,592,0,57773,23509,16881,32229,33105,40782
45,576,576.000,701,1178,23711,17339,32177,33505,40872,58013,92107,575,1,58013,23711,17339,32177,33505,40872
46,573,573.000,877,1206,23553,17406,32204,33598,40653,58243,66360,572,1,58243,23553,17406,32204,33598,40653
47,565,565.000,821,1183,23787,17664,32338,33554,40208,58563,74475,564,1,58563,23787,17664,32338,33554,40208
48,573,573.000,900,1181,23668,17362,32279,33543,41040,57061,66458,572,1,57061,23668,17362,32279,33543,41040
49,531,531.000,775,1191,23418,18723,32172,33609,42216,124015,133913,530,1,124015,23418,18723,32172,33609,42216
50,590,590.000,811,1160,23693,16995,32230,33145,40089,49830,82797,589,1,49830,23693,16995,32230,33145,40089
51,514,514.000,912,1172,24023,19609,32457,33699,48898,75822,99557,513,1,75822,24023,19609,32457,33699,48898
52,520,520.000,902,1223,23784,19073,32251,35796,48585,83539,98630,519,1,83539,23784,19073,32251,35796,48585
53,565,565.000,730,1183,23855,17838,32225,33561,40794,65802,191120,564,1,65802,23855,17838,32225,33561,40794
54,451,451.000,824,1223,24011,21924,32407,33700,44244,182771,190211,450,1,182771,24011,21924,32407,33700,44244
55,563,563.000,795,1210,23765,17687,32230,33633,40865,57594,65871,562,1,57594,23765,17687,32230,33633,40865
56,508,508.000,806,1183,23602,30127,32205,33431,40907,758843,1046070,508,0,758843,23602,30127,32205,33431,40907
57,214,214.000,864,1207,23658,22090,31924,32759,40292,65633,633097,213,1,65633,23658,22090,31924,32759,40292
58,579,579.000,902,1192,23608,17367,32240,33572,41047,64641,75819,578,1,64641,23608,17367,32240,33572,41047
59,545,545.000,781,1203,23773,18295,32362,33680,42029,65544,82588,544,1,65544,23773,18295,32362,33680,42029
60,576,576.000,885,1181,21688,17369,32232,33806,48322,66923,82331,575,1,66923,21688,17369,32232,33806,48322
61,534,534.000,799,1196,23724,18692,32461,40370,48663,65844,82444,533,1,65844,23724,18692,32461,40370,48663
62,588,588.000,874,1210,23307,16872,32134,33338,40508,57678,81022,587,1,57678,23307,16872,32134,33338,40508
63,604,604.000,909,1195,23683,16601,31981,32718,33726,49694,82355,603,1,49694,23683,16601,31981,32718,33726
64,589,589.000,800,1209,23381,16996,32058,34193,41170,57234,58025,589,0,57234,23381,16996,32058,34193,41170
65,425,425.000,824,1222,23624,23561,32303,34236,49859,273600,315787,424,1,273600,23624,23561,32303,34236,49859
66,555,555.000,898,1201,23456,17995,32333,39678,48621,64700,91207,554,1,64700,23456,17995,32333,39678,48621
67,562,562.000,835,1208,23585,17636,32293,33592,41252,57633,66404,561,1,57633,23585,17636,32293,33592,41252
68,588,588.000,839,1223,23491,17018,32174,33277,40409,57809,75512,587,1,57809,23491,17018,32174,33277,40409
69,562,562.000,899,1196,23436,17680,32223,33823,42104,58893,73945,561,1,58893,23436,17680,32223,33823,42104
70,568,568.000,811,1208,23494,17816,32258,33631,40953,68241,76004,567,1,68241,23494,17816,32258,33631,40953
71,498,498.000,812,1208,23365,20049,32287,34144,49327,134010,199715,497,1,134010,23365,20049,32287,34144,49327
72,562,562.000,774,1187,23365,17671,32264,33768,45282,61270,81810,561,1,61270,23365,17671,32264,33768,45282
73,575,575.000,886,1191,23130,17362,32260,33592,41084,58001,66553,574,1,58001,23130,17362,32260,33592,41084
74,584,584.000,836,1183,23626,17098,32211,33627,40535,55947,66016,583,1,55947,23626,17098,32211,33627,40535
75,539,539.000,726,1206,23567,18575,32170,33705,41073,118629,132297,538,1,118629,23567,18575,32170,33705,41073
76,481,481.000,888,1210,23353,20750,32283,37966,48772,207897,265277,480,1,207897,23353,20750,32283,37966,48772
77,561,561.000,758,1240,23644,17822,32276,33824,41012,57307,91484,560,1,57307,23644,17822,32276,33824,41012
78,550,550.000,903,1234,23497,18213,32151,39666,48581,74503,83077,549,1,74503,23497,18213,32151,39666,48581
79,530,530.000,866,1217,23838,18760,32407,33792,41552,65857,83709,529,1,65857,23838,18760,32407,33792,41552
80,507,507.000,808,1239,23991,19639,32523,39536,47651,57000,81792,507,0,57000,23991,19639,32523,39536,47651
81,548,548.000,884,1212,23741,18233,32337,39338,41778,57855,67970,548,0,57855,23741,18233,32337,39338,41778
82,605,605.000,878,1190,23566,16643,32057,32871,33990,57376,91163,604,1,57376,23566,16643,32057,32871,33990
83,549,549.000,895,1213,23637,18132,32331,33758,42663,67004,98705,548,1,67004,23637,18132,32331,33758,42663
84,621,621.000,872,1194,21467,16012,32034,32771,39372,56807,59513,620,1,56807,21467,16012,32034,32771,39372
85,550,550.000,911,1238,23855,18230,32388,33732,40380,56586,65214,549,1,56586,23855,18230,32388,33732,40380
86,554,554.000,855,1209,23726,18038,32279,34019,41395,57211,109157,554,0,57211,23726,18038,32279,34019,41395
87,357,357.000,799,1265,24014,27762,32885,40989,65956,323431,356834,356,1,323431,24014,27762,32885,40989,65956
88,590,590.000,879,1207,23354,17017,32072,33493,40501,57865,82297,589,1,57865,23354,17017,32072,33493,40501
89,565,565.000,865,1196,23827,17723,32257,33626,40721,57559,73610,564,1,57559,23827,17723,32257,33626,40721
90,546,546.000,865,1229,23903,18201,32359,33623,40137,56519,73974,545,1,56519,23903,18201,32359,33623,40137
91,487,487.000,895,1230,23599,20692,32193,33791,49429,159958,264617,487,0,159958,23599,20692,32193,33791,49429
92,535,535.000,893,1208,23586,18463,32335,38978,49601,66108,74448,534,1,66108,23586,18463,32335,38978,49601
93,568,568.000,818,1197,23617,17819,32198,33463,40929,75557,90355,568,0,75557,23617,17819,32198,33463,40929
94,509,509.000,820,1211,23884,19369,32303,34102,41827,108566,135345,508,1,108566,23884,19369,32303,34102,41827
95,585,585.000,886,1209,23508,17095,32205,33306,39366,48828,82817,584,1,48828,23508,17095,32205,33306,39366
96,557,557.000,865,1231,23620,17992,32284,33681,40957,58062,65069,556,1,58062,23620,17992,32284,33681,40957
97,505,505.000,687,1221,23920,19679,32359,33643,40656,107567,125485,504,1,107567,23920,19679,32359,33643,40656
98,447,447.000,897,1198,23631,22559,32215,40524,73687,179994,183829,446,1,179994,23631,22559,32215,40524,73687
99,616,616.000,899,1218,22931,16188,31605,32793,34293,49198,82144,615,1,49198,22931,16188,31605,32793,34293
100,581,581.000,882,1196,23638,17213,32169,33533,40869,64862,84150,581,0,64862,23638,17213,32169,33533,40869
101,536,536.000,899,1224,23933,19514,32467,33951,41908,66274,149283,535,1,66274,23933,19514,32467,33951,41908
102,515,515.000,827,1189,23647,18595,32336,33888,41781,75157,91505,514,1,75157,23647,18595,32336,33888,41781
103,530,530.000,819,1187,24034,18645,32363,33615,40521,57506,82914,529,1,57506,24034,18645,32363,33615,40521
104,553,553.000,719,1212,23755,18177,32300,33606,40956,67068,116982,552,1,67068,23755,18177,32300,33606,40956
105,600,600.000,746,1167,23564,16574,31957,32890,39677,57074,99343,599,1,57074,23564,16574,31957,32890,39677
106,362,362.000,863,1177,23569,37182,32399,57291,74246,942424,1024428,362,0,942424,23569,37182,32399,57291,74246
107,321,321.000,889,1216,23695,20514,31887,33476,40313,57483,563602,320,1,57483,23695,20514,31887,33476,40313
108,507,507.000,821,1214,23792,29728,32237,36092,48833,369202,1041508,506,1,369202,23792,29728,32237,36092,48833
109,187,187.000,909,1242,24580,26577,34177,41515,44978,439503,475752,186,1,439503,24580,26577,34177,41515,44978
110,444,444.000,723,1209,25035,22247,34114,41336,44416,192163,218637,443,1,192163,25035,22247,34114,41336,44416
111,584,584.000,884,1191,24117,17176,32876,34434,41690,58962,76502,583,1,58962,24117,17176,32876,34434,41690
112,516,516.000,895,1243,24253,19326,33177,41283,48577,68075,100214,515,1,68075,24253,19326,33177,41283,48577
113,463,463.000,848,1224,23945,21513,32616,34269,42065,234405,235613,463,0,234405,23945,21513,32616,34269,42065
114,517,517.000,891,1217,24106,19308,32657,34757,42511,92409,125553,516,1,92409,24106,19308,32657,34757,42511
115,580,580.000,874,1185,23865,17387,32676,33901,41124,50463,59588,579,1,50463,23865,17387,32676,33901,41124
116,567,567.000,832,1197,23722,17573,32506,33928,41417,65186,108628,566,1,65186,23722,17573,32506,33928,41417
117,545,545.000,910,1209,23920,18203,32618,33905,41768,66680,95634,544,1,66680,23920,18203,32618,33905,41768
118,480,480.000,931,1204,23689,20766,32420,33742,45689,209329,218256,479,1,209329,23689,20766,32420,33742,45689
119,576,576.000,890,1213,23749,16840,32213,33433,33922,50231,82711,576,0,50231,23749,16840,32213,33433,33922
