Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1670279873.483541,53235,1,1,0,0,1,0,0
1,NewOrder,1670279873.485784,39249,9,1,0,0,0,1,38180
1,NewOrder,1670279873.490207,8335,0,1,0,0,0,1,5210
1,NewOrder,1670279873.490249,3072,4,1,0,0,0,1,796
1,NewOrder,1670279873.493376,40704,4,1,0,0,0,1,38845
1,NewOrder,1670279873.494621,2303,8,1,0,0,0,1,805
1,NewOrder,1670279873.496837,2063,2,1,0,0,0,1,788
1,NewOrder,1670279873.496957,51065,8,1,0,0,0,1,49521
1,NewOrder,1670279873.498600,38646,0,1,0,0,1,0,0
4,Delivery,1670279873.498930,77047,2,1,0,0,1,0,0
1,NewOrder,1670279873.508418,46055,3,1,0,0,1,0,0
1,NewOrder,1670279873.510350,4122,5,1,0,0,0,1,1223
1,NewOrder,1670279873.514521,22610,5,1,0,0,1,0,0
1,NewOrder,1670279873.518152,1902,7,1,0,0,0,1,970
1,NewOrder,1670279873.520083,35436,7,1,0,0,0,1,34666
1,NewOrder,1670279873.525082,27865,9,1,0,0,0,1,26649
1,NewOrder,1670279873.534113,25158,4,1,0,0,1,0,0
1,NewOrder,1670279873.536838,5331,1,1,0,0,0,1,846
1,NewOrder,1670279873.537165,5676,5,1,0,0,0,1,964
1,NewOrder,1670279873.537327,7943,0,1,0,0,0,1,1113
1,NewOrder,1670279873.542229,30711,1,1,0,0,0,1,28022
4,Delivery,1670279873.542880,78425,5,1,0,0,1,0,0
3,OrderStatus,1670279873.545401,15217,0,1,0,0,0,1,355
1,NewOrder,1670279873.548101,37840,8,1,0,0,1,0,0
1,NewOrder,1670279873.553005,37747,9,1,0,0,1,0,0
1,NewOrder,1670279873.554554,5178,3,1,0,0,0,1,1051
1,NewOrder,1670279873.555558,36229,7,1,0,0,1,0,0
1,NewOrder,1670279873.559361,16499,4,1,0,0,0,1,857
1,NewOrder,1670279873.559810,35349,3,1,0,0,1,0,0
1,NewOrder,1670279873.560656,40641,0,1,0,0,0,1,34190
1,NewOrder,1670279873.565173,32378,6,1,0,0,1,0,0
4,Delivery,1670279873.572982,94819,1,1,0,0,1,0,0
1,NewOrder,1670279873.575937,38001,4,1,0,0,0,1,31503
1,NewOrder,1670279873.576041,5496,2,1,0,0,0,1,824
1,NewOrder,1670279873.581570,38825,2,1,0,0,0,1,35546
1,NewOrder,1670279873.586060,2848,8,1,0,0,0,1,928
1,NewOrder,1670279873.588981,40517,8,1,0,0,1,0,0
1,NewOrder,1670279873.590797,4937,9,1,0,0,0,1,583
1,NewOrder,1670279873.591874,8987,7,1,0,0,0,1,808
1,NewOrder,1670279873.595201,6447,3,1,0,0,0,1,609
1,NewOrder,1670279873.595774,23920,9,1,0,0,1,0,0
1,NewOrder,1670279873.597601,6896,6,1,0,0,0,1,719
5,StockLevel,1670279873.600894,14418,7,1,0,0,0,1,335
5,StockLevel,1670279873.601380,8996,0,1,0,0,0,1,286
1,NewOrder,1670279873.601677,12458,3,1,0,0,1,0,0
1,NewOrder,1670279873.604555,25942,6,1,0,0,0,1,24061
1,NewOrder,1670279873.610430,29703,0,1,0,0,1,0,0
1,NewOrder,1670279873.613982,29950,4,1,0,1,0,0,0
1,NewOrder,1670279873.614168,2058,3,1,0,0,0,1,1140
1,NewOrder,1670279873.615339,22867,7,1,0,0,1,0,0
1,NewOrder,1670279873.616260,23372,3,1,0,0,1,0,0
1,NewOrder,1670279873.619753,4559,9,1,0,0,0,1,758
4,Delivery,1670279873.620429,40395,2,1,0,0,1,0,0
1,NewOrder,1670279873.621347,3514,5,1,0,0,0,1,655
1,NewOrder,1670279873.624363,36683,9,1,0,0,1,0,0
1,NewOrder,1670279873.624918,21861,5,1,0,0,1,0,0
3,OrderStatus,1670279873.629531,8291,8,1,0,0,0,1,352
1,NewOrder,1670279873.630563,30578,6,1,0,0,1,0,0
5,StockLevel,1670279873.637875,17771,8,1,0,0,0,1,832
1,NewOrder,1670279873.638238,1533,7,1,0,0,0,1,583
1,NewOrder,1670279873.639725,6480,3,1,0,0,0,1,981
1,NewOrder,1670279873.639825,21559,7,1,0,0,1,0,0
5,StockLevel,1670279873.640209,6765,0,1,0,0,1,0,0
1,NewOrder,1670279873.643973,3111,4,1,0,0,0,1,534
1,NewOrder,1670279873.646258,63640,3,1,0,0,1,0,0
1,NewOrder,1670279873.646838,14492,5,1,0,0,0,1,923
1,NewOrder,1670279873.647032,31703,0,1,0,0,0,1,8706
1,NewOrder,1670279873.647121,43476,4,1,0,0,0,1,35889
1,NewOrder,1670279873.655674,34330,8,1,0,0,0,1,26897
1,NewOrder,1670279873.660854,7170,2,1,0,0,0,1,513
3,OrderStatus,1670279873.661101,8386,9,1,0,0,0,1,274
1,NewOrder,1670279873.661218,9036,6,1,0,0,0,1,2907
1,NewOrder,1670279873.661385,37633,5,1,0,0,0,1,18431
1,NewOrder,1670279873.661415,19497,7,1,0,0,0,1,669
1,NewOrder,1670279873.667856,12727,1,1,0,0,0,1,606
1,NewOrder,1670279873.668058,14686,2,1,0,0,1,0,0
1,NewOrder,1670279873.669519,36165,9,1,0,0,0,1,28736
1,NewOrder,1670279873.670311,41978,6,1,0,0,1,0,0
1,NewOrder,1670279873.678782,47927,0,1,0,0,0,1,41631
1,NewOrder,1670279873.680619,5736,1,1,0,0,1,0,0
5,StockLevel,1670279873.680945,9568,7,1,0,0,0,1,356
3,OrderStatus,1670279873.682770,7069,2,1,0,0,0,1,257
1,NewOrder,1670279873.686397,1326,1,1,0,0,0,1,564
1,NewOrder,1670279873.687759,41179,1,1,0,0,0,1,40021
1,NewOrder,1670279873.689875,27861,2,1,0,0,0,1,20900
1,NewOrder,1670279873.690076,26725,8,1,0,0,0,1,17838
1,NewOrder,1670279873.690559,24292,7,1,0,0,1,0,0
1,NewOrder,1670279873.690634,42046,4,1,0,0,1,0,0
1,NewOrder,1670279873.699047,41137,5,1,0,0,1,0,0
1,NewOrder,1670279873.705720,35068,9,1,0,0,1,0,0
1,NewOrder,1670279873.709951,2952,3,1,0,0,0,1,1079
1,NewOrder,1670279873.712342,8414,6,1,0,0,0,1,910
1,NewOrder,1670279873.712955,24019,3,1,0,0,1,0,0
1,NewOrder,1670279873.715013,16153,7,1,0,0,0,1,742
4,Delivery,1670279873.716863,83115,8,1,0,0,0,1,44618
1,NewOrder,1670279873.717805,48567,2,1,0,0,0,1,42535
1,NewOrder,1670279873.720826,76061,6,1,0,0,0,1,59761
1,NewOrder,1670279873.726752,28697,0,1,0,0,0,1,14095
1,NewOrder,1670279873.728969,69427,1,1,0,0,1,0,0
1,NewOrder,1670279873.731825,66632,7,1,0,0,0,1,37900
5,StockLevel,1670279873.732738,10452,4,1,0,0,0,1,416
1,NewOrder,1670279873.737004,16026,3,1,0,0,0,1,717
1,NewOrder,1670279873.740260,16870,5,1,0,0,0,1,749
1,NewOrder,1670279873.740835,7231,9,1,0,0,0,1,564
1,NewOrder,1670279873.743259,35340,4,1,0,0,1,0,0
1,NewOrder,1670279873.748096,43409,9,1,0,0,0,1,36445
1,NewOrder,1670279873.753147,26969,3,1,0,0,1,0,0
4,Delivery,1670279873.755476,82420,0,1,0,0,1,0,0
1,NewOrder,1670279873.757168,7355,5,1,0,0,1,0,0
1,NewOrder,1670279873.764555,1589,5,1,0,0,0,1,568
1,NewOrder,1670279873.766167,38087,5,1,0,0,0,1,36709
1,NewOrder,1670279873.766428,30535,2,1,0,0,0,1,28696
1,NewOrder,1670279873.778650,1373,4,1,0,0,0,1,697
1,NewOrder,1670279873.780047,26783,4,1,0,0,1,0,0
1,NewOrder,1670279873.780187,5389,3,1,0,0,0,1,754
1,NewOrder,1670279873.785638,50090,3,1,0,0,0,1,46988
1,NewOrder,1670279873.791545,40988,9,1,0,0,0,1,39479
4,Delivery,1670279873.796913,47830,6,1,0,0,1,0,0
1,NewOrder,1670279873.797041,19242,2,1,0,0,1,0,0
3,OrderStatus,1670279873.798472,6374,1,1,0,0,0,1,383
1,NewOrder,1670279873.798494,53472,7,1,0,0,0,1,33166
1,NewOrder,1670279873.800072,55052,8,1,0,0,0,1,31989
1,NewOrder,1670279873.804331,36219,5,1,0,0,0,1,18949
1,NewOrder,1670279873.804919,72992,1,1,0,0,1,0,0
1,NewOrder,1670279873.806874,15579,4,1,0,0,0,1,633
4,Delivery,1670279873.816316,10725,2,1,0,0,0,1,987
1,NewOrder,1670279873.822490,29584,4,1,0,0,0,1,25965
1,NewOrder,1670279873.827070,25600,2,1,0,0,1,0,0
3,OrderStatus,1670279873.832565,3702,9,1,0,0,0,1,295
1,NewOrder,1670279873.835781,34888,3,1,0,0,1,0,0
1,NewOrder,1670279873.836304,15567,9,1,0,1,0,0,0
1,NewOrder,1670279873.837931,1949,0,1,0,0,0,1,1049
1,NewOrder,1670279873.839923,17525,0,1,0,0,0,1,16852
5,StockLevel,1670279873.840592,7558,5,1,0,0,0,1,279
1,NewOrder,1670279873.844774,2173,6,1,0,0,0,1,751
5,StockLevel,1670279873.846982,15415,6,1,0,0,0,1,340
1,NewOrder,1670279873.848174,91177,5,1,0,0,0,1,90499
1,NewOrder,1670279873.851941,17279,9,1,0,0,0,1,935
1,NewOrder,1670279873.852065,96192,7,1,0,0,0,1,74733
1,NewOrder,1670279873.852109,98718,4,1,0,0,0,1,78596
1,NewOrder,1670279873.852741,21876,2,1,0,0,0,1,1361
1,NewOrder,1670279873.855279,92086,8,1,0,0,0,1,75463
1,NewOrder,1670279873.857483,90517,0,1,0,0,0,1,78949
1,NewOrder,1670279873.862429,84991,6,1,0,0,0,1,71278
1,NewOrder,1670279873.869288,90792,9,1,0,0,0,1,77058
1,NewOrder,1670279873.870707,9089,3,1,0,0,0,1,605
1,NewOrder,1670279873.874668,72584,2,1,0,0,0,1,64010
1,NewOrder,1670279873.877943,5912,1,1,0,0,0,1,567
5,StockLevel,1670279873.879837,6017,3,1,0,0,0,1,218
1,NewOrder,1670279873.883887,63534,1,1,0,0,0,1,59551
1,NewOrder,1670279873.885907,65090,3,1,0,0,0,1,62503
1,NewOrder,1670279873.939404,34631,5,1,0,0,0,1,33772
1,NewOrder,1670279873.947358,73382,2,1,0,0,0,1,54289
1,NewOrder,1670279873.947425,46937,8,1,0,0,0,1,33425
3,OrderStatus,1670279873.947483,8288,1,1,0,0,0,1,263
5,StockLevel,1670279873.947529,23347,6,1,0,0,0,1,632
5,StockLevel,1670279873.948047,7267,0,1,0,0,0,1,416
1,NewOrder,1670279873.948298,62074,7,1,0,0,0,1,43316
1,NewOrder,1670279873.950982,22576,4,1,0,0,1,0,0
1,NewOrder,1670279873.951145,74385,3,1,0,0,0,1,53968
3,OrderStatus,1670279873.955386,10692,0,1,0,0,0,1,6301
1,NewOrder,1670279873.955811,20527,1,1,0,0,1,0,0
1,NewOrder,1670279873.960145,50838,9,1,0,0,0,1,41022
1,NewOrder,1670279873.966125,55390,0,1,0,0,1,0,0
1,NewOrder,1670279873.970945,50244,6,1,0,0,1,0,0
1,NewOrder,1670279873.973596,3073,4,1,0,0,0,1,838
1,NewOrder,1670279873.974065,36251,5,1,0,0,0,1,35531
5,StockLevel,1670279873.976406,7580,1,1,0,0,0,1,263
4,Delivery,1670279873.976710,46156,4,1,0,0,1,0,0
1,NewOrder,1670279873.984039,36351,1,1,0,0,0,1,34833
4,Delivery,1670279873.994453,42887,8,1,0,0,1,0,0
1,NewOrder,1670279874.010385,43135,5,1,0,0,0,1,35448
1,NewOrder,1670279874.010468,51416,7,1,0,0,0,1,42874
1,NewOrder,1670279874.011105,28848,9,1,0,0,1,0,0
1,NewOrder,1670279874.020439,53087,1,1,0,0,0,1,26179
1,NewOrder,1670279874.020822,50371,2,1,0,0,0,1,31361
1,NewOrder,1670279874.021227,9295,6,1,0,0,0,1,737
1,NewOrder,1670279874.021607,22708,0,1,0,0,0,1,763
1,NewOrder,1670279874.022960,27261,4,1,0,0,0,1,2944
1,NewOrder,1670279874.025593,54027,3,1,0,0,0,1,25288
1,NewOrder,1670279874.030597,15237,6,1,0,0,1,0,0
1,NewOrder,1670279874.037416,20393,8,1,0,0,0,1,2274
1,NewOrder,1670279874.040021,12495,9,1,0,0,0,1,743
1,NewOrder,1670279874.044412,35095,0,1,0,0,0,1,22214
1,NewOrder,1670279874.046188,14495,6,1,0,0,0,1,1717
1,NewOrder,1670279874.051289,41283,4,1,0,0,0,1,24663
1,NewOrder,1670279874.052560,40671,9,1,0,0,0,1,26018
1,NewOrder,1670279874.053549,19027,5,1,0,0,0,1,12096
1,NewOrder,1670279874.057885,20513,8,1,0,0,1,0,0
1,NewOrder,1670279874.060746,22467,6,1,0,0,0,1,14470
1,NewOrder,1670279874.061948,32418,7,1,0,0,1,0,0
1,NewOrder,1670279874.071316,17188,2,1,0,0,1,0,0
4,Delivery,1670279874.072648,47887,5,1,0,0,1,0,0
1,NewOrder,1670279874.073571,22537,1,1,0,0,1,0,0
1,NewOrder,1670279874.078444,1570,8,1,0,0,0,1,1151
1,NewOrder,1670279874.079555,25220,0,1,0,0,0,1,24759
1,NewOrder,1670279874.079664,14257,3,1,0,0,0,1,12479
1,NewOrder,1670279874.080099,34566,8,1,0,0,0,1,32857
1,NewOrder,1670279874.083253,19727,6,1,0,0,0,1,18641
1,NewOrder,1670279874.088542,1202,2,1,0,0,0,1,650
5,StockLevel,1670279874.089808,7241,2,1,0,0,0,1,250
1,NewOrder,1670279874.092603,25692,4,1,0,0,0,1,25322
1,NewOrder,1670279874.093302,20441,9,1,0,0,1,0,0
1,NewOrder,1670279874.094001,23901,3,1,0,0,1,0,0
1,NewOrder,1670279874.094427,2234,7,1,0,0,0,1,1232
1,NewOrder,1670279874.096158,1784,1,1,0,0,0,1,1166
1,NewOrder,1670279874.096724,17405,7,1,0,0,0,1,16714
1,NewOrder,1670279874.097112,27759,2,1,0,0,1,0,0
1,NewOrder,1670279874.098072,39662,1,1,0,0,0,1,38922
1,NewOrder,1670279874.103013,26253,6,1,0,0,1,0,0
1,NewOrder,1670279874.104817,26306,0,1,0,0,1,0,0
5,StockLevel,1670279874.113798,7103,9,1,0,0,0,1,1053
1,NewOrder,1670279874.114205,8107,7,1,0,0,1,0,0
1,NewOrder,1670279874.114713,25661,8,1,0,0,1,0,0
4,Delivery,1670279874.117936,2312,3,1,0,0,0,1,846
1,NewOrder,1670279874.118338,31911,4,1,0,0,0,1,31370
4,Delivery,1670279874.120282,46918,3,1,0,0,1,0,0
1,NewOrder,1670279874.120567,955,5,1,0,0,0,1,547
1,NewOrder,1670279874.120943,29889,9,1,0,0,1,0,0
1,NewOrder,1670279874.121548,29271,5,1,0,0,1,0,0
1,NewOrder,1670279874.122349,1087,7,1,0,0,0,1,663
1,NewOrder,1670279874.123469,48090,7,1,0,0,0,1,47763
5,StockLevel,1670279874.124933,6835,2,1,0,0,0,1,288
1,NewOrder,1670279874.129300,2429,6,1,0,0,0,1,724
1,NewOrder,1670279874.131198,855,0,1,0,0,0,1,504
4,Delivery,1670279874.131758,50176,6,1,0,0,0,1,48865
1,NewOrder,1670279874.131817,20315,2,1,0,0,1,0,0
1,NewOrder,1670279874.132117,13220,0,1,0,0,1,0,0
1,NewOrder,1670279874.137766,39705,1,1,0,0,0,1,39310
1,NewOrder,1670279874.140425,1008,8,1,0,0,0,1,483
1,NewOrder,1670279874.141461,36273,8,1,0,0,0,1,35699
1,NewOrder,1670279874.145371,1142,0,1,0,0,0,1,566
1,NewOrder,1670279874.146544,31881,0,1,0,0,0,1,31454
1,NewOrder,1670279874.150319,17871,4,1,0,0,1,0,0
1,NewOrder,1670279874.150852,1204,5,1,0,0,0,1,639
1,NewOrder,1670279874.150873,1279,9,1,0,0,0,1,611
1,NewOrder,1670279874.152092,20558,5,1,0,0,1,0,0
4,Delivery,1670279874.152189,48604,9,1,0,0,0,1,47076
5,StockLevel,1670279874.152231,6251,2,1,0,0,0,1,319
5,StockLevel,1670279874.158551,4164,2,1,0,0,0,1,324
1,NewOrder,1670279874.162774,15836,2,1,0,0,1,0,0
1,NewOrder,1670279874.167232,1006,3,1,0,0,0,1,565
1,NewOrder,1670279874.168216,2210,4,1,0,0,0,1,565
3,OrderStatus,1670279874.168303,5782,3,1,0,0,0,1,259
1,NewOrder,1670279874.170489,37242,4,1,0,0,0,1,36268
1,NewOrder,1670279874.171614,22216,7,1,0,0,0,1,21792
1,NewOrder,1670279874.172738,1733,5,1,0,0,0,1,706
1,NewOrder,1670279874.174112,30035,3,1,0,0,1,0,0
1,NewOrder,1670279874.174533,20313,5,1,0,0,1,0,0
5,StockLevel,1670279874.177504,7922,1,1,0,0,0,1,275
1,NewOrder,1670279874.177758,42675,8,1,0,0,1,0,0
4,Delivery,1670279874.178454,29546,0,1,0,0,1,0,0
1,NewOrder,1670279874.178676,1635,2,1,0,0,0,1,718
1,NewOrder,1670279874.180416,19377,2,1,0,0,1,0,0
1,NewOrder,1670279874.181964,21370,6,1,0,0,0,1,20861
5,StockLevel,1670279874.185449,6333,1,1,0,0,0,1,251
1,NewOrder,1670279874.191829,23116,1,1,0,0,0,1,22414
1,NewOrder,1670279874.193879,26744,7,1,0,0,0,1,25836
4,Delivery,1670279874.194878,1688,5,1,0,0,0,1,639
1,NewOrder,1670279874.196590,20636,5,1,0,0,0,1,20255
1,NewOrder,1670279874.199859,1395,2,1,0,0,0,1,1021
1,NewOrder,1670279874.200859,30554,9,1,0,0,1,0,0
1,NewOrder,1670279874.201281,19046,2,1,0,0,1,0,0
1,NewOrder,1670279874.203398,25803,6,1,0,0,0,1,25204
1,NewOrder,1670279874.204186,3664,3,1,0,0,0,1,729
1,NewOrder,1670279874.207803,24557,4,1,0,0,0,1,23696
1,NewOrder,1670279874.207916,13045,3,1,0,1,0,0,0
1,NewOrder,1670279874.208057,1596,0,1,0,0,0,1,685
1,NewOrder,1670279874.209708,30310,0,1,0,0,0,1,29410
5,StockLevel,1670279874.215020,10159,1,1,0,0,0,1,2382
1,NewOrder,1670279874.217316,27175,5,1,0,0,1,0,0
4,Delivery,1670279874.220386,3688,2,1,0,0,0,1,999
5,StockLevel,1670279874.220464,11969,8,1,0,0,0,1,1514
3,OrderStatus,1670279874.220646,9256,7,1,0,0,0,1,832
1,NewOrder,1670279874.221016,1206,3,1,0,0,0,1,707
1,NewOrder,1670279874.222291,53851,3,1,0,0,0,1,52615
1,NewOrder,1670279874.224104,52076,2,1,0,0,0,1,51671
1,NewOrder,1670279874.225204,32811,1,1,0,0,1,0,0
1,NewOrder,1670279874.229260,28003,6,1,0,0,1,0,0
1,NewOrder,1670279874.229925,47121,7,1,0,0,0,1,46701
1,NewOrder,1670279874.231473,2811,9,1,0,0,0,1,2190
1,NewOrder,1670279874.232427,45083,4,1,0,0,0,1,44274
3,OrderStatus,1670279874.232492,5767,8,1,0,0,0,1,661
4,Delivery,1670279874.234340,63301,9,1,0,0,0,1,60995
1,NewOrder,1670279874.238321,37953,8,1,0,0,0,1,37304
1,NewOrder,1670279874.240080,27357,0,1,0,0,1,0,0
1,NewOrder,1670279874.244535,1319,5,1,0,0,0,1,970
1,NewOrder,1670279874.245877,15082,5,1,0,0,1,0,0
4,Delivery,1670279874.257309,2210,6,1,0,0,0,1,663
1,NewOrder,1670279874.258070,1499,1,1,0,0,0,1,640
1,NewOrder,1670279874.259543,9005,6,1,0,0,1,0,0
1,NewOrder,1670279874.259616,18947,1,1,0,0,1,0,0
1,NewOrder,1670279874.260984,893,5,1,0,0,0,1,511
1,NewOrder,1670279874.261897,17341,5,1,0,0,1,0,0
1,NewOrder,1670279874.267499,1636,0,1,0,0,0,1,667
1,NewOrder,1670279874.268576,904,6,1,0,0,0,1,556
1,NewOrder,1670279874.269189,37453,0,1,0,0,0,1,36351
1,NewOrder,1670279874.269505,30273,6,1,0,0,1,0,0
1,NewOrder,1670279874.276223,28748,3,1,0,0,0,1,28052
1,NewOrder,1670279874.276252,32275,2,1,0,0,1,0,0
1,NewOrder,1670279874.276343,23560,8,1,0,0,0,1,22442
1,NewOrder,1670279874.277082,20261,7,1,0,0,0,1,19739
1,NewOrder,1670279874.277604,27808,4,1,0,0,1,0,0
1,NewOrder,1670279874.278627,2327,1,1,0,0,0,1,1124
1,NewOrder,1670279874.279278,1249,5,1,0,0,0,1,716
1,NewOrder,1670279874.280590,26343,5,1,0,0,0,1,25487
3,OrderStatus,1670279874.281020,10381,1,1,0,0,0,1,586
5,StockLevel,1670279874.291475,8559,1,1,0,0,0,1,297
1,NewOrder,1670279874.297399,9928,7,1,0,0,1,0,0
1,NewOrder,1670279874.297697,24615,9,1,0,0,1,0,0
1,NewOrder,1670279874.299826,1222,6,1,0,0,0,1,581
1,NewOrder,1670279874.299985,27967,8,1,0,0,0,1,26712
1,NewOrder,1670279874.300086,32415,1,1,0,0,0,1,31158
1,NewOrder,1670279874.301091,24385,6,1,0,0,0,1,23703
1,NewOrder,1670279874.305050,27218,3,1,0,0,0,1,26647
1,NewOrder,1670279874.305477,2993,4,1,0,0,0,1,2352
4,Delivery,1670279874.306794,67208,0,1,0,0,0,1,64423
1,NewOrder,1670279874.306985,22560,5,1,0,1,0,0,0
1,NewOrder,1670279874.307364,2073,7,1,0,0,0,1,1262
1,NewOrder,1670279874.308566,1539,2,1,0,0,0,1,897
1,NewOrder,1670279874.308567,38305,4,1,0,0,1,0,0
1,NewOrder,1670279874.309578,25285,7,1,0,0,0,1,24328
1,NewOrder,1670279874.310140,22719,2,1,0,0,1,0,0
1,NewOrder,1670279874.322390,1540,9,1,0,0,0,1,792
1,NewOrder,1670279874.324008,22796,9,1,0,0,1,0,0
1,NewOrder,1670279874.325546,36287,6,1,0,0,1,0,0
1,NewOrder,1670279874.327981,24250,8,1,0,0,0,1,23897
1,NewOrder,1670279874.329576,803,5,1,0,0,0,1,509
1,NewOrder,1670279874.330401,25973,5,1,0,0,1,0,0
1,NewOrder,1670279874.332315,22574,3,1,0,0,1,0,0
5,StockLevel,1670279874.332533,5172,1,1,0,0,0,1,399
1,NewOrder,1670279874.332978,1896,2,1,0,0,0,1,822
5,StockLevel,1670279874.334909,9113,7,1,0,0,0,1,280
1,NewOrder,1670279874.334930,18101,2,1,0,0,0,1,17268
1,NewOrder,1670279874.337727,27578,1,1,0,0,0,1,27127
1,NewOrder,1670279874.344048,29007,7,1,0,0,0,1,28610
1,NewOrder,1670279874.346825,1208,9,1,0,0,0,1,824
3,OrderStatus,1670279874.346924,7093,4,1,0,0,0,1,350
1,NewOrder,1670279874.348072,29475,9,1,0,0,0,1,29151
1,NewOrder,1670279874.352263,19000,8,1,0,0,1,0,0
1,NewOrder,1670279874.353110,18776,2,1,0,0,0,1,17838
1,NewOrder,1670279874.354073,18975,4,1,0,0,1,0,0
1,NewOrder,1670279874.354924,2387,3,1,0,0,0,1,1083
1,NewOrder,1670279874.356413,3159,5,1,0,0,0,1,720
1,NewOrder,1670279874.357361,18097,3,1,0,0,0,1,17376
4,Delivery,1670279874.359623,60688,5,1,0,0,1,0,0
1,NewOrder,1670279874.361859,1221,6,1,0,0,0,1,747
1,NewOrder,1670279874.363100,33206,6,1,0,0,1,0,0
1,NewOrder,1670279874.365348,52106,1,1,0,0,0,1,51567
