Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661807903.387170,88040,1,1,0,0,1,0,88040
1,NewOrder,1661807903.387612,87783,8,1,0,0,1,0,87783
1,NewOrder,1661807903.387830,87250,7,1,0,0,1,0,87250
1,NewOrder,1661807903.387877,87203,3,1,0,0,1,0,87203
1,NewOrder,1661807903.387906,87328,2,1,0,0,1,0,87328
1,NewOrder,1661807903.388282,87649,0,1,0,0,1,0,87649
1,NewOrder,1661807903.388937,86141,5,1,0,0,1,0,86141
1,NewOrder,1661807903.389407,86783,6,1,0,0,1,0,86783
1,NewOrder,1661807903.389563,85763,9,1,0,0,1,0,85763
1,NewOrder,1661807903.475728,21820,8,1,0,0,1,0,21820
1,NewOrder,1661807903.475793,22274,5,1,0,0,1,0,22274
1,NewOrder,1661807903.476097,24788,0,1,0,0,1,0,24788
1,NewOrder,1661807903.476436,26657,6,1,0,0,1,0,26657
1,NewOrder,1661807903.476479,22510,3,1,0,0,1,0,22510
1,NewOrder,1661807903.476593,22763,9,1,0,0,1,0,22763
1,NewOrder,1661807903.476677,21157,2,1,0,0,1,0,21157
1,NewOrder,1661807903.476785,22387,1,1,0,0,1,0,22387
1,NewOrder,1661807903.477380,21875,7,1,0,0,1,0,21875
1,NewOrder,1661807903.479375,21474,4,1,0,0,1,0,21474
1,NewOrder,1661807903.497612,29478,8,1,0,0,1,0,29478
1,NewOrder,1661807903.497883,28090,2,1,0,0,1,0,28090
1,NewOrder,1661807903.498114,30308,5,1,0,0,1,0,30308
1,NewOrder,1661807903.499046,28515,3,1,0,0,1,0,28515
1,NewOrder,1661807903.499219,27736,1,1,0,0,1,0,27736
1,NewOrder,1661807903.499350,28349,7,1,0,0,1,0,28349
1,NewOrder,1661807903.499428,27428,9,1,0,0,1,0,27428
1,NewOrder,1661807903.500932,27107,4,1,0,0,1,0,27107
1,NewOrder,1661807903.500967,25577,0,1,0,0,1,0,25577
1,NewOrder,1661807903.503142,22432,6,1,0,0,1,0,22432
1,NewOrder,1661807903.525631,28433,6,1,0,0,1,0,28433
1,NewOrder,1661807903.526038,29130,2,1,0,0,1,0,29130
1,NewOrder,1661807903.526633,30076,0,1,0,0,1,0,30076
1,NewOrder,1661807903.526912,26488,9,1,0,0,1,0,26488
1,NewOrder,1661807903.527073,27136,1,1,0,0,1,0,27136
1,NewOrder,1661807903.527160,24766,8,1,0,0,1,0,24766
1,NewOrder,1661807903.527611,25679,3,1,0,0,1,0,25679
1,NewOrder,1661807903.527759,26644,7,1,0,0,0,1,26644
1,NewOrder,1661807903.528077,25411,4,1,0,0,1,0,25411
1,NewOrder,1661807903.528487,24324,5,1,0,0,1,0,24324
1,NewOrder,1661807903.551988,42912,8,1,0,0,0,1,42912
1,NewOrder,1661807903.552850,30953,5,1,0,0,1,0,30953
1,NewOrder,1661807903.553380,28483,3,1,0,0,1,0,28483
1,NewOrder,1661807903.553484,22534,9,1,0,0,1,0,22534
1,NewOrder,1661807903.553526,32323,4,1,0,0,1,0,32323
1,NewOrder,1661807903.554109,31626,6,1,0,0,1,0,31626
1,NewOrder,1661807903.554280,22129,1,1,0,0,1,0,22129
1,NewOrder,1661807903.554452,30078,7,1,0,0,1,0,30078
1,NewOrder,1661807903.555202,36154,2,1,0,0,1,0,36154
1,NewOrder,1661807903.556774,37199,0,1,0,0,1,0,37199
1,NewOrder,1661807903.576076,33493,9,1,0,0,1,0,33493
1,NewOrder,1661807903.576446,33671,1,1,0,0,1,0,33671
1,NewOrder,1661807903.581942,26243,3,1,0,0,1,0,26243
1,NewOrder,1661807903.583846,26170,5,1,0,0,1,0,26170
1,NewOrder,1661807903.584609,20957,7,1,0,0,1,0,20957
1,NewOrder,1661807903.585769,31943,6,1,0,0,1,0,31943
1,NewOrder,1661807903.585898,19945,4,1,0,0,1,0,19945
1,NewOrder,1661807903.591394,28491,2,1,0,0,1,0,28491
1,NewOrder,1661807903.594009,25985,0,1,0,0,1,0,25985
1,NewOrder,1661807903.594937,15859,8,1,0,0,1,0,15859
1,NewOrder,1661807903.605645,14996,7,1,0,0,0,1,14996
1,NewOrder,1661807903.605903,14290,4,1,0,0,1,0,14290
1,NewOrder,1661807903.608266,17729,3,1,0,0,1,0,17729
1,NewOrder,1661807903.609611,25394,9,1,0,0,0,1,25394
1,NewOrder,1661807903.610073,17811,5,1,0,0,1,0,17811
1,NewOrder,1661807903.610163,18194,1,1,0,0,1,0,18194
1,NewOrder,1661807903.610876,17289,8,1,0,0,1,0,17289
1,NewOrder,1661807903.617786,20333,6,1,0,0,1,0,20333
1,NewOrder,1661807903.619963,21877,2,1,0,0,1,0,21877
1,NewOrder,1661807903.620081,20979,0,1,0,0,1,0,20979
1,NewOrder,1661807903.620241,14703,4,1,0,0,1,0,14703
1,NewOrder,1661807903.620668,22752,7,1,0,0,1,0,22752
1,NewOrder,1661807903.626024,16282,3,1,0,0,1,0,16282
1,NewOrder,1661807903.627940,14401,5,1,0,0,1,0,14401
1,NewOrder,1661807903.628278,24034,8,1,0,0,1,0,24034
1,NewOrder,1661807903.628435,21517,1,1,0,0,1,0,21517
1,NewOrder,1661807903.635021,9117,4,1,0,0,1,0,9117
1,NewOrder,1661807903.635059,16973,9,1,0,0,1,0,16973
1,NewOrder,1661807903.638148,18016,6,1,0,0,1,0,18016
1,NewOrder,1661807903.641090,15905,0,1,0,0,1,0,15905
1,NewOrder,1661807903.641868,15604,2,1,0,0,1,0,15604
1,NewOrder,1661807903.642385,14459,3,1,0,0,1,0,14459
1,NewOrder,1661807903.642410,13142,5,1,0,0,1,0,13142
1,NewOrder,1661807903.643474,15361,7,1,0,0,0,1,15361
1,NewOrder,1661807903.644184,12378,4,1,0,0,1,0,12378
1,NewOrder,1661807903.650026,16576,1,1,0,0,0,1,16576
1,NewOrder,1661807903.652082,12279,9,1,0,0,1,0,12279
1,NewOrder,1661807903.652333,19195,8,1,0,0,1,0,19195
1,NewOrder,1661807903.655599,14774,5,1,0,1,0,0,14774
1,NewOrder,1661807903.656191,15253,6,1,0,0,1,0,15253
1,NewOrder,1661807903.656591,14082,4,1,0,0,1,0,14082
1,NewOrder,1661807903.656900,14279,3,1,0,0,1,0,14279
1,NewOrder,1661807903.657046,13593,0,1,0,0,1,0,13593
1,NewOrder,1661807903.657520,23053,2,1,0,0,1,0,23053
1,NewOrder,1661807903.658885,28189,7,1,0,0,0,1,28189
1,NewOrder,1661807903.664401,24806,9,1,0,0,1,0,24806
