Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
37,302,302.000,714,10089,37091,32855,50900,53538,56510,61138,99923,302,0,61138,37091,32855,50900,53538,56510
38,297,297.000,708,17242,40204,33199,46435,53268,54508,61656,83070,297,0,61656,40204,33199,46435,53268,54508
39,317,317.000,708,11858,36019,31637,45311,54198,59884,69141,84506,317,0,69141,36019,31637,45311,54198,59884
40,319,319.000,746,1940,35556,31360,50260,53155,58718,66065,76917,319,0,66065,35556,31360,50260,53155,58718
41,299,299.000,737,17076,36539,33884,50481,59593,62264,69192,69815,298,1,69192,36539,33884,50481,59593,62264
42,297,297.000,764,19444,35943,32647,44213,52851,60058,61498,62018,296,1,61498,35943,32647,44213,52851,60058
43,289,289.000,782,23994,35831,35189,50839,61406,68828,78326,86800,289,0,78326,35831,35189,50839,61406,68828
44,350,350.000,717,1536,33107,28573,44353,52390,57430,61042,85221,350,0,61042,33107,28573,44353,52390,57430
45,300,300.000,839,10701,37252,33434,51284,60998,65714,95117,95951,299,1,95117,37252,33434,51284,60998,65714
46,269,269.000,710,15731,41594,36813,49488,61933,88408,110995,119621,269,0,110995,41594,36813,49488,61933,88408
47,259,259.000,715,19367,43052,38241,53567,61370,74803,92260,95591,259,0,92260,43052,38241,53567,61370,74803
48,255,255.000,732,19249,43611,40606,57643,74847,85291,102258,102890,255,0,102258,43611,40606,57643,74847,85291
49,209,209.000,827,14377,43132,46647,67410,106334,118029,127287,141945,208,1,127287,43132,46647,67410,106334,118029
50,271,271.000,820,19146,43025,36830,52332,60730,70334,77055,77671,271,0,77055,43025,36830,52332,60730,70334
51,233,233.000,734,32857,50863,42625,57901,67915,77261,87090,110194,233,0,87090,50863,42625,57901,67915,77261
52,459,459.000,725,8954,26269,22979,33441,35664,38114,115879,127859,459,0,115879,26269,22979,33441,35664,38114
53,429,429.000,706,2421,25378,21966,33134,35903,43484,86822,94981,429,0,86822,25378,21966,33134,35903,43484
54,500,500.000,679,1880,25215,20038,28120,35235,36370,44419,52549,500,0,44419,25215,20038,28120,35235,36370
55,205,205.000,764,10382,59338,49655,66325,97117,119982,153865,155530,204,1,153865,59338,49655,66325,97117,119982
56,216,216.000,809,24773,49937,45107,63946,73933,86727,97229,124995,216,0,97229,49937,45107,63946,73933,86727
57,256,256.000,819,19127,47186,39815,58714,70806,78778,100297,110379,256,0,100297,47186,39815,58714,70806,78778
58,279,279.000,775,18769,40888,35542,52135,58120,65587,68493,80112,279,0,68493,40888,35542,52135,58120,65587
59,222,222.000,805,30327,48789,44920,62936,68282,80193,116221,116869,222,0,116221,48789,44920,62936,68282,80193
60,283,283.000,820,10846,39932,35234,54498,58861,66134,76218,82959,282,1,76218,39932,35234,54498,58861,66134
61,310,310.000,773,1960,38107,32335,47892,56437,62246,74431,83529,310,0,74431,38107,32335,47892,56437,62246
62,306,306.000,882,10550,37458,32538,47755,55168,56322,68752,74112,305,1,68752,37458,32538,47755,55168,56322
63,287,287.000,741,12665,37117,34954,52691,65263,70579,96040,97732,287,0,96040,37117,34954,52691,65263,70579
64,319,319.000,792,10208,36288,31823,47042,55168,60477,74504,78193,318,1,74504,36288,31823,47042,55168,60477
65,255,255.000,903,18534,37266,38601,52976,68511,88228,128424,130477,254,1,128424,37266,38601,52976,68511,88228
66,293,293.000,731,6920,36247,36009,46199,56472,70485,121184,878689,293,0,121184,36247,36009,46199,56472,70485
67,336,336.000,703,1515,33547,28159,44727,53953,55188,69349,79794,335,1,69349,33547,28159,44727,53953,55188
68,264,264.000,904,19456,38908,38346,51082,62465,92024,128682,130475,264,0,128682,38908,38346,51082,62465,92024
69,291,291.000,745,9358,41227,33781,50436,55196,61751,80552,85091,291,0,80552,41227,33781,50436,55196,61751
70,295,295.000,726,1517,34866,33752,45219,60932,69677,88503,851969,295,0,88503,34866,33752,45219,60932,69677
71,343,343.000,702,1904,32862,29184,43728,54799,61896,71294,79620,342,1,71294,32862,29184,43728,54799,61896
72,295,295.000,734,12519,35960,34417,51906,66657,69643,79220,84486,295,0,79220,35960,34417,51906,66657,69643
73,315,315.000,759,17055,35584,31857,49432,53442,60401,62716,96927,315,0,62716,35584,31857,49432,53442,60401
74,310,310.000,758,16257,34936,33776,45570,53114,60768,69098,821142,309,1,69098,34936,33776,45570,53114,60768
75,302,302.000,721,7549,35375,31324,49090,53594,61183,75975,93025,302,0,75975,35375,31324,49090,53594,61183
76,272,272.000,786,25954,36991,36778,51329,61793,69236,77066,104083,271,1,77066,36991,36778,51329,61793,69236
77,297,297.000,789,9326,35639,32972,50910,60557,63442,73932,86469,296,1,73932,35639,32972,50910,60557,63442
78,280,280.000,750,9458,36135,35970,52669,68947,77746,92047,94194,279,1,92047,36135,35970,52669,68947,77746
79,397,397.000,796,9843,27596,24982,35248,43509,45096,58868,61328,397,0,58868,27596,24982,35248,43509,45096
80,320,320.000,744,15485,27246,31088,36240,52300,77786,153250,162594,320,0,153250,27246,31088,36240,52300,77786
81,336,336.000,736,10949,26971,29709,40088,76314,81884,84876,87406,336,0,84876,26971,29709,40088,76314,81884
82,350,350.000,787,8756,27702,28548,36649,53304,74969,94658,117005,350,0,94658,27702,28548,36649,53304,74969
83,277,277.000,821,8465,34389,36446,51155,89838,104108,119077,119307,277,0,119077,34389,36446,51155,89838,104108
84,248,248.000,871,24698,44055,39887,58689,73669,76717,92722,93510,248,0,92722,44055,39887,58689,73669,76717
85,403,403.000,707,8966,26231,24943,34823,51144,58510,69212,103785,403,0,69212,26231,24943,34823,51144,58510
86,459,459.000,737,7874,25341,22324,28058,35287,36107,43582,986741,458,1,43582,25341,22324,28058,35287,36107
87,554,554.000,640,1330,18291,17418,27506,34837,38169,44791,61097,554,0,44791,18291,17418,27506,34837,38169
88,539,539.000,683,1176,13228,19034,26829,47388,67726,130357,159491,538,1,130357,13228,19034,26829,47388,67726
89,190,190.000,879,19616,52980,53293,70189,113640,152683,162338,162811,190,0,162338,52980,53293,70189,113640,152683
90,244,244.000,781,22653,45260,39862,57172,67294,69827,85626,99114,244,0,85626,45260,39862,57172,67294,69827
91,260,260.000,742,19044,44724,38579,56255,65000,71599,73449,74274,260,0,73449,44724,38579,56255,65000,71599
92,261,261.000,786,19974,46934,39369,57274,67061,72183,75285,76940,261,0,75285,46934,39369,57274,67061,72183
93,268,268.000,846,26801,44097,37411,49291,61955,70146,80726,82802,268,0,80726,44097,37411,49291,61955,70146
94,283,283.000,754,9430,43070,34835,52978,61714,65512,73099,73870,283,0,73099,43070,34835,52978,61714,65512
95,289,289.000,882,16846,38266,33930,47019,61303,64702,71466,73802,289,0,71466,38266,33930,47019,61303,64702
96,278,278.000,767,17732,44549,35965,53715,56162,62453,64692,64881,277,1,64692,44549,35965,53715,56162,62453
97,248,248.000,852,27191,44368,40160,52597,62505,70533,138524,143595,247,1,138524,44368,40160,52597,62505,70533
98,282,282.000,853,19754,38914,35253,48312,55338,62626,73687,92320,281,1,73687,38914,35253,48312,55338,62626
99,312,312.000,803,26894,36529,32549,44671,52666,54586,62946,78678,311,1,62946,36529,32549,44671,52666,54586
100,298,298.000,811,17447,38710,33366,45819,55086,61552,78733,80020,297,1,78733,38710,33366,45819,55086,61552
101,285,285.000,766,24652,41069,35716,48423,60370,62387,81426,98024,284,1,81426,41069,35716,48423,60370,62387
102,269,269.000,740,9367,37190,36139,52403,61293,72984,128816,136078,268,1,128816,37190,36139,52403,61293,72984
103,283,283.000,704,16085,41944,35002,51454,60428,65015,86646,101827,283,0,86646,41944,35002,51454,60428,65015
104,341,341.000,799,3302,35155,29868,44655,53347,60057,63606,64467,341,0,63606,35155,29868,44655,53347,60057
105,302,302.000,783,9099,36021,32680,49792,59191,65197,75328,99668,302,0,75328,36021,32680,49792,59191,65197
106,304,304.000,714,18477,36376,33145,47775,54501,60534,61778,69454,304,0,61778,36376,33145,47775,54501,60534
107,325,325.000,874,9210,34458,30879,48824,54726,60862,70047,107586,324,1,70047,34458,30879,48824,54726,60862
108,264,264.000,822,15882,35675,37747,52889,66701,107597,111762,130995,264,0,111762,35675,37747,52889,66701,107597
109,302,302.000,729,17653,35662,32844,49471,54025,60616,61761,62909,302,0,61761,35662,32844,49471,54025,60616
110,284,284.000,779,16353,41042,35510,52840,60925,68538,76879,88573,284,0,76879,41042,35510,52840,60925,68538
111,217,217.000,891,26656,44395,45582,58933,85263,125794,136839,152566,217,0,136839,44395,45582,58933,85263,125794
112,387,387.000,740,9207,28017,25790,36060,43968,47946,61613,68858,387,0,61613,28017,25790,36060,43968,47946
113,318,318.000,737,23648,34748,31493,43932,53269,60996,76867,85432,317,1,76867,34748,31493,43932,53269,60996
114,223,223.000,939,26625,49645,45599,66537,82907,85467,95500,104722,223,0,95500,49645,45599,66537,82907,85467
115,309,309.000,728,9896,34428,31656,48059,59753,68651,77265,86312,308,1,77265,34428,31656,48059,59753,68651
116,476,476.000,730,4405,25768,20986,33470,35737,41112,44378,54066,475,1,44378,25768,20986,33470,35737,41112
117,465,465.000,750,9357,26062,21445,32691,35540,36422,44695,46756,464,1,44695,26062,21445,32691,35540,36422
118,385,385.000,696,9673,26461,26188,35014,44053,61608,86011,96386,385,0,86011,26461,26188,35014,44053,61608
119,243,243.000,791,9496,28273,39101,57270,92075,120627,142468,155648,243,0,142468,28273,39101,57270,92075,120627
