Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664333995.265096,167867,7,1,0,0,1,0,0
1,NewOrder,1664333995.265104,167363,1,1,0,0,1,0,0
1,NewOrder,1664333995.265137,179856,8,1,0,0,1,0,0
1,NewOrder,1664333995.265180,166395,5,1,0,0,1,0,0
1,NewOrder,1664333995.265237,180081,3,1,0,0,1,0,0
1,NewOrder,1664333995.265250,166733,2,1,0,0,1,0,0
1,NewOrder,1664333995.265264,166307,0,1,0,0,1,0,0
1,NewOrder,1664333995.265286,166346,4,1,0,0,1,0,0
1,NewOrder,1664333995.265316,166367,9,1,0,0,1,0,0
1,NewOrder,1664333995.265338,166960,6,1,0,0,1,0,0
1,NewOrder,1664333995.431863,22300,0,1,0,0,0,1,1387
1,NewOrder,1664333995.431887,30299,5,1,0,0,0,1,1646
1,NewOrder,1664333995.431902,65492,9,1,0,0,0,1,4879
1,NewOrder,1664333995.432149,54879,2,1,0,0,0,1,1001
1,NewOrder,1664333995.432484,56586,6,1,0,0,0,1,5973
1,NewOrder,1664333995.432640,46853,1,1,0,0,0,1,1480
1,NewOrder,1664333995.433074,60884,7,1,0,0,0,1,1102
1,NewOrder,1664333995.444549,66249,4,1,0,0,0,1,1158
1,NewOrder,1664333995.445114,40145,8,1,0,0,0,1,1288
1,NewOrder,1664333995.445459,54609,3,1,0,0,0,1,5073
1,NewOrder,1664333995.454218,31482,0,1,0,0,1,0,0
1,NewOrder,1664333995.462272,50968,5,1,0,0,1,0,0
1,NewOrder,1664333995.479580,37779,1,1,0,0,1,0,0
1,NewOrder,1664333995.485327,37429,8,1,0,0,1,0,0
1,NewOrder,1664333995.485758,20171,0,1,0,0,0,1,1670
1,NewOrder,1664333995.487076,25598,2,1,0,0,1,0,0
1,NewOrder,1664333995.491678,21491,6,1,0,0,1,0,0
1,NewOrder,1664333995.494006,49437,7,1,0,0,1,0,0
1,NewOrder,1664333995.497448,50528,9,1,0,0,1,0,0
1,NewOrder,1664333995.500119,18688,3,1,0,0,1,0,0
1,NewOrder,1664333995.505967,18725,0,1,0,0,1,0,0
1,NewOrder,1664333995.510840,25275,4,1,0,0,1,0,0
1,NewOrder,1664333995.512710,16296,2,1,0,0,0,1,1803
1,NewOrder,1664333995.513216,17022,6,1,0,0,0,1,1754
1,NewOrder,1664333995.513279,16085,5,1,0,0,0,1,753
1,NewOrder,1664333995.517401,12525,1,1,0,0,0,1,1035
1,NewOrder,1664333995.518844,22520,3,1,0,0,0,1,6245
1,NewOrder,1664333995.522794,18750,8,1,0,0,0,1,951
1,NewOrder,1664333995.524728,21838,0,1,0,0,0,1,962
1,NewOrder,1664333995.529039,41711,2,1,0,0,1,0,0
1,NewOrder,1664333995.529405,41411,5,1,0,0,1,0,0
1,NewOrder,1664333995.529964,44978,1,1,0,0,1,0,0
1,NewOrder,1664333995.530288,67596,6,1,0,0,1,0,0
1,NewOrder,1664333995.536154,16936,4,1,0,0,0,1,5999
1,NewOrder,1664333995.541413,30365,3,1,0,0,1,0,0
1,NewOrder,1664333995.541580,30992,8,1,0,0,1,0,0
1,NewOrder,1664333995.543482,15018,7,1,0,0,0,1,1208
1,NewOrder,1664333995.546601,41502,0,1,0,0,1,0,0
1,NewOrder,1664333995.548016,13744,9,1,0,0,0,1,1054
1,NewOrder,1664333995.553123,17430,4,1,0,0,1,0,0
1,NewOrder,1664333995.558566,14829,7,1,0,0,1,0,0
1,NewOrder,1664333995.561801,18259,9,1,0,0,1,0,0
1,NewOrder,1664333995.570592,26116,4,1,0,0,0,1,2272
1,NewOrder,1664333995.570787,14950,2,1,0,0,0,1,1018
1,NewOrder,1664333995.570866,9745,5,1,0,0,0,1,786
1,NewOrder,1664333995.571815,25104,3,1,0,0,0,1,693
1,NewOrder,1664333995.572609,45015,8,1,0,0,0,1,2697
1,NewOrder,1664333995.573510,29546,7,1,0,0,0,1,1324
1,NewOrder,1664333995.574983,27438,1,1,0,0,0,1,6519
1,NewOrder,1664333995.580096,28819,9,1,0,0,0,1,4608
1,NewOrder,1664333995.580656,21710,5,1,0,0,1,0,0
1,NewOrder,1664333995.585784,41598,2,1,0,0,1,0,0
1,NewOrder,1664333995.588141,27622,0,1,0,0,0,1,7095
1,NewOrder,1664333995.596783,48698,4,1,0,0,1,0,0
1,NewOrder,1664333995.596956,39303,3,1,0,0,1,0,0
1,NewOrder,1664333995.597923,17434,6,1,0,0,0,1,8808
1,NewOrder,1664333995.602413,27816,5,1,0,0,0,1,6432
1,NewOrder,1664333995.602493,51243,1,1,0,0,1,0,0
1,NewOrder,1664333995.603105,52094,7,1,0,0,1,0,0
1,NewOrder,1664333995.608953,29478,9,1,0,0,1,0,0
1,NewOrder,1664333995.615389,54913,6,1,0,0,1,0,0
1,NewOrder,1664333995.615797,16756,0,1,0,0,1,0,0
1,NewOrder,1664333995.617658,22754,8,1,0,0,1,0,0
1,NewOrder,1664333995.627414,13703,2,1,0,0,0,1,3243
1,NewOrder,1664333995.630263,18689,5,1,0,0,1,0,0
1,NewOrder,1664333995.632586,7888,0,1,0,0,0,1,782
1,NewOrder,1664333995.636294,8878,3,1,0,0,0,1,4567
1,NewOrder,1664333995.638488,14296,9,1,0,0,0,1,8070
1,NewOrder,1664333995.640443,6735,8,1,0,0,0,1,724
1,NewOrder,1664333995.640507,49639,0,1,0,0,1,0,0
1,NewOrder,1664333995.641152,54874,2,1,0,0,1,0,0
1,NewOrder,1664333995.645204,57317,3,1,0,0,1,0,0
1,NewOrder,1664333995.645556,9427,4,1,0,0,0,1,1196
1,NewOrder,1664333995.647212,39589,8,1,0,0,1,0,0
1,NewOrder,1664333995.648985,10723,5,1,0,0,0,1,841
1,NewOrder,1664333995.652820,51128,9,1,0,0,1,0,0
1,NewOrder,1664333995.653768,17548,1,1,0,0,0,1,656
1,NewOrder,1664333995.655036,45435,4,1,0,0,1,0,0
1,NewOrder,1664333995.655238,15671,7,1,0,0,0,1,1696
1,NewOrder,1664333995.659743,27692,5,1,0,0,1,0,0
1,NewOrder,1664333995.670362,7525,6,1,0,0,0,1,703
1,NewOrder,1664333995.670943,22016,7,1,0,0,1,0,0
1,NewOrder,1664333995.671369,16605,1,1,0,0,1,0,0
1,NewOrder,1664333995.677920,9559,6,1,0,0,1,0,0
1,NewOrder,1664333995.686863,3026,8,1,0,0,0,1,595
1,NewOrder,1664333995.687499,14640,5,1,0,0,0,1,1030
1,NewOrder,1664333995.687593,30850,6,1,0,0,0,1,1148
1,NewOrder,1664333995.688025,10461,1,1,0,0,0,1,3460
1,NewOrder,1664333995.689927,34851,8,1,0,0,1,0,0
1,NewOrder,1664333995.690193,21707,0,1,0,0,0,1,10053
1,NewOrder,1664333995.693033,24078,7,1,0,0,0,1,8589
1,NewOrder,1664333995.696072,29725,2,1,0,0,0,1,803
1,NewOrder,1664333995.698525,19644,1,1,0,0,1,0,0
1,NewOrder,1664333995.700530,21201,4,1,0,0,0,1,5678
1,NewOrder,1664333995.702189,40667,5,1,0,0,1,0,0
1,NewOrder,1664333995.702564,33288,3,1,0,0,0,1,1244
1,NewOrder,1664333995.703989,32580,9,1,0,0,0,1,926
1,NewOrder,1664333995.711935,37901,0,1,0,0,1,0,0
1,NewOrder,1664333995.717182,40605,7,1,0,0,1,0,0
1,NewOrder,1664333995.718205,18118,1,1,0,0,0,1,1424
1,NewOrder,1664333995.718545,23728,6,1,0,0,1,0,0
1,NewOrder,1664333995.721777,25102,4,1,0,0,1,0,0
1,NewOrder,1664333995.724817,16304,8,1,0,0,0,1,798
1,NewOrder,1664333995.725835,42166,2,1,0,0,1,0,0
1,NewOrder,1664333995.735885,49933,3,1,0,0,1,0,0
1,NewOrder,1664333995.736380,24101,1,1,0,0,1,0,0
1,NewOrder,1664333995.736608,17477,9,1,0,0,1,0,0
1,NewOrder,1664333995.741151,33248,8,1,0,0,1,0,0
1,NewOrder,1664333995.742313,16328,6,1,0,0,0,1,759
1,NewOrder,1664333995.742892,14200,5,1,0,0,0,1,4431
1,NewOrder,1664333995.746945,22667,4,1,0,0,0,1,981
1,NewOrder,1664333995.749882,18354,0,1,0,0,0,1,5710
1,NewOrder,1664333995.754120,14573,9,1,0,0,0,1,7001
1,NewOrder,1664333995.757127,36299,5,1,0,0,1,0,0
1,NewOrder,1664333995.757827,26280,7,1,0,0,0,1,893
1,NewOrder,1664333995.758674,45805,6,1,0,0,1,0,0
1,NewOrder,1664333995.760537,21632,1,1,0,0,0,1,1209
1,NewOrder,1664333995.768054,14262,2,1,0,0,0,1,1448
1,NewOrder,1664333995.768283,51607,0,1,0,0,1,0,0
1,NewOrder,1664333995.768729,25279,9,1,0,0,1,0,0
1,NewOrder,1664333995.769674,24837,4,1,0,0,1,0,0
1,NewOrder,1664333995.774437,9913,8,1,0,0,0,1,989
1,NewOrder,1664333995.782217,13770,1,1,0,0,1,0,0
1,NewOrder,1664333995.782351,21196,2,1,0,0,1,0,0
1,NewOrder,1664333995.784154,12347,7,1,0,0,1,0,0
1,NewOrder,1664333995.784414,19875,8,1,0,0,1,0,0
1,NewOrder,1664333995.785857,16657,3,1,0,0,0,1,1008
1,NewOrder,1664333995.793481,38323,5,1,0,0,0,1,8322
1,NewOrder,1664333995.794042,24192,9,1,0,0,0,1,15125
1,NewOrder,1664333995.794566,18799,4,1,0,0,0,1,10092
1,NewOrder,1664333995.796043,29675,1,1,0,0,0,1,12911
1,NewOrder,1664333995.796562,11482,7,1,0,0,0,1,814
1,NewOrder,1664333995.802561,54386,3,1,0,0,1,0,0
1,NewOrder,1664333995.803581,21429,2,1,0,0,0,1,6980
1,NewOrder,1664333995.804338,27451,8,1,0,0,0,1,4123
1,NewOrder,1664333995.804521,22157,6,1,0,0,0,1,7145
1,NewOrder,1664333995.808086,44513,7,1,0,0,1,0,0
1,NewOrder,1664333995.813443,51109,4,1,0,0,0,1,41526
1,NewOrder,1664333995.818269,37699,9,1,0,0,1,0,0
1,NewOrder,1664333995.819933,20629,0,1,0,0,0,1,857
1,NewOrder,1664333995.825088,27109,2,1,0,0,1,0,0
1,NewOrder,1664333995.825768,38600,1,1,0,0,1,0,0
1,NewOrder,1664333995.826707,49290,6,1,0,0,1,0,0
1,NewOrder,1664333995.831816,23958,8,1,0,0,1,0,0
