Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
26,633,633.000,1178,11760,15702,15759,19706,23429,25986,32574,41153,633,0,32574,15702,15759,19706,23429,25986
27,439,439.000,1335,19037,23690,22865,27012,30455,35171,38978,45808,439,0,38978,23690,22865,27012,30455,35171
28,506,506.000,1353,16668,20683,19738,23770,26558,27909,31353,38629,506,0,31353,20683,19738,23770,26558,27909
29,563,563.000,1262,15153,18453,17751,21849,24004,25997,30487,41436,562,1,30487,18453,17751,21849,24004,25997
30,574,574.000,1341,13839,17790,17317,20847,24242,25985,35461,42729,573,1,35461,17790,17317,20847,24242,25985
31,612,612.000,1571,13520,16713,16338,19971,23040,24901,28598,36613,612,0,28598,16713,16338,19971,23040,24901
32,622,622.000,1365,12487,16014,16161,19939,23682,25154,28446,49049,622,0,28446,16014,16161,19939,23682,25154
33,622,622.000,1443,12405,16314,16000,19885,22949,24746,29094,32202,622,0,29094,16314,16000,19885,22949,24746
34,616,616.000,1275,12855,16526,16133,20041,23012,25296,29111,32890,616,0,29111,16526,16133,20041,23012,25296
35,676,676.000,1560,11224,15082,14840,18578,22045,24221,28939,39570,676,0,28939,15082,14840,18578,22045,24221
36,633,633.000,1370,12699,16083,15724,19378,22191,23535,27263,45914,632,1,27263,16083,15724,19378,22191,23535
37,643,643.000,1422,12012,15740,17045,19463,22741,24794,31722,1023163,643,0,31722,15740,17045,19463,22741,24794
38,388,388.000,2044,15625,20389,23465,29723,40001,45676,59526,61535,388,0,59526,20389,23465,29723,40001,45676
39,619,619.000,1352,12163,15842,16024,20342,23974,25950,32443,35882,619,0,32443,15842,16024,20342,23974,25950
40,634,634.000,1375,11927,15435,15716,19149,22424,24088,44195,56883,633,1,44195,15435,15716,19149,22424,24088
41,534,534.000,1539,13028,18409,18845,24786,30000,32569,35432,44494,534,0,35432,18409,18845,24786,30000,32569
42,474,474.000,3856,18323,21904,21015,25243,28703,29660,33247,37640,474,0,33247,21904,21015,25243,28703,29660
43,506,506.000,2441,16685,20327,19636,23127,26730,28341,33315,49410,505,1,33315,20327,19636,23127,26730,28341
44,566,566.000,1430,14801,18314,17715,21341,24435,26315,29949,37236,566,0,29949,18314,17715,21341,24435,26315
45,591,591.000,1489,13905,17547,16913,20689,24344,26355,31629,39511,591,0,31629,17547,16913,20689,24344,26355
46,617,617.000,1268,12837,16313,16153,19899,23384,25806,29164,35777,617,0,29164,16313,16153,19899,23384,25806
47,643,643.000,1327,11963,15859,15554,19541,22686,24692,27338,32105,643,0,27338,15859,15554,19541,22686,24692
48,623,623.000,1259,12763,16261,16073,20321,22897,24632,28632,36990,623,0,28632,16261,16073,20321,22897,24632
49,618,618.000,1258,12049,16107,17266,19142,22532,24671,30966,1033643,618,0,30966,16107,17266,19142,22532,24671
50,546,546.000,1380,12610,16555,17041,20676,26364,31737,39544,46414,545,1,39544,16555,17041,20676,26364,31737
51,636,636.000,1218,12721,15865,15684,19152,22055,24677,28536,41551,636,0,28536,15865,15684,19152,22055,24677
52,640,640.000,1832,12297,15619,15559,19225,22147,23813,30561,50251,640,0,30561,15619,15559,19225,22147,23813
53,548,548.000,1473,13586,17743,18308,21943,25644,30269,56699,62811,548,0,56699,17743,18308,21943,25644,30269
54,664,664.000,1331,11725,15227,14948,18688,21745,23687,26845,32181,663,1,26845,15227,14948,18688,21745,23687
55,667,667.000,1106,11620,15201,14994,18634,21794,23907,27727,45816,666,1,27727,15201,14994,18634,21794,23907
56,422,422.000,2561,19855,24082,23594,28690,32896,34124,36029,48929,422,0,36029,24082,23594,28690,32896,34124
57,458,458.000,1530,18919,22906,22028,26571,29491,30974,32756,38469,458,0,32756,22906,22028,26571,29491,30974
58,522,522.000,2171,14470,18910,20429,22321,25639,28061,50405,1012826,522,0,50405,18910,20429,22321,25639,28061
59,542,542.000,1095,13681,17458,17194,21567,25232,27242,35618,44494,542,0,35618,17458,17194,21567,25232,27242
60,612,612.000,1199,12669,16694,16280,20334,23801,26986,36769,40157,612,0,36769,16694,16280,20334,23801,26986
61,627,627.000,1257,12272,16114,15862,19893,23183,25179,30747,41112,627,0,30747,16114,15862,19893,23183,25179
62,619,619.000,1596,12680,16450,16213,20351,23108,24870,27972,31568,619,0,27972,16450,16213,20351,23108,24870
63,613,613.000,1330,12829,16239,16210,20062,23030,25402,28735,40209,613,0,28735,16239,16210,20062,23030,25402
64,638,638.000,1248,12537,15969,15680,19168,22720,24550,27256,34515,637,1,27256,15969,15680,19168,22720,24550
65,610,610.000,1782,12521,15901,16414,19740,23109,26576,47115,50631,610,0,47115,15901,16414,19740,23109,26576
66,668,668.000,1386,11916,15204,14939,18995,21473,23024,27263,38681,667,1,27263,15204,14939,18995,21473,23024
67,630,630.000,1511,11849,15782,15852,19574,23086,25842,36126,52922,629,1,36126,15782,15852,19574,23086,25842
68,600,600.000,1239,12787,16376,16581,20122,23826,25994,29888,34699,599,1,29888,16376,16581,20122,23826,25994
69,630,630.000,1307,12074,15215,16708,18295,20924,23545,28273,1011115,629,1,28273,15215,16708,18295,20924,23545
70,393,393.000,1252,14921,23153,24249,32807,39188,45825,54613,64742,392,1,54613,23153,24249,32807,39188,45825
71,423,423.000,1511,18868,23329,23424,28165,32451,34470,47464,62163,423,0,47464,23329,23424,28165,32451,34470
72,472,472.000,1338,18242,21685,21270,25651,28913,30625,37998,50811,471,1,37998,21685,21270,25651,28913,30625
73,555,555.000,1364,14629,18378,17939,21557,25378,27304,33608,41749,554,1,33608,18378,17939,21557,25378,27304
74,571,571.000,1553,14011,18361,17478,21386,23992,26149,31065,36897,571,0,31065,18361,17478,21386,23992,26149
75,598,598.000,1311,13208,17434,16714,21194,23896,26049,30119,38001,598,0,30119,17434,16714,21194,23896,26049
76,618,618.000,1234,12765,16418,16141,20508,23295,25152,27217,33982,618,0,27217,16418,16141,20508,23295,25152
77,584,584.000,1165,12050,14915,19577,18446,22655,25342,44689,1025176,583,1,44689,14915,19577,18446,22655,25342
78,569,569.000,1600,11940,14692,15073,17895,21799,24750,33575,47177,569,0,33575,14692,15073,17895,21799,24750
79,621,621.000,1228,12204,16186,16104,19912,23850,26876,33094,44470,620,1,33094,16186,16104,19912,23850,26876
80,574,574.000,2128,13472,17579,17398,21312,25052,27346,37612,44104,574,0,37612,17579,17398,21312,25052,27346
81,631,631.000,1710,12430,16363,15819,19373,22142,24202,26300,28763,630,1,26300,16363,15819,19373,22142,24202
82,674,674.000,1515,11435,14993,14790,18501,21431,22969,29605,33768,674,0,29605,14993,14790,18501,21431,22969
83,445,445.000,1938,17605,23299,22338,28106,31368,33822,38095,39188,445,0,38095,23299,22338,28106,31368,33822
84,475,475.000,1092,18084,22428,21298,25532,29454,31635,35826,45191,475,0,35826,22428,21298,25532,29454,31635
85,503,503.000,1647,16893,20568,19615,23692,26138,27576,31892,44272,502,1,31892,20568,19615,23692,26138,27576
86,537,537.000,1252,15542,19272,18713,22505,25849,27654,29876,31307,536,1,29876,19272,18713,22505,25849,27654
87,575,575.000,2088,13645,17907,17294,20973,24071,25735,33541,45771,575,0,33541,17907,17294,20973,24071,25735
88,612,612.000,1305,13065,16469,16369,20425,23287,24950,28166,30346,612,0,28166,16469,16369,20425,23287,24950
89,641,641.000,1498,11847,15847,15626,19854,23491,25502,30380,46250,641,0,30380,15847,15626,19854,23491,25502
90,628,628.000,1364,12188,15913,15855,19806,23530,25509,31988,36731,627,1,31988,15913,15855,19806,23530,25509
91,640,640.000,1181,11989,15583,15571,19038,23316,26506,30959,39704,640,0,30959,15583,15571,19038,23316,26506
92,647,647.000,1202,11976,15652,15464,19165,23030,25463,31851,39333,647,0,31851,15652,15464,19165,23030,25463
93,643,643.000,1523,12158,15763,15624,19571,22592,24810,31367,42805,642,1,31367,15763,15624,19571,22592,24810
94,642,642.000,1313,12441,15832,15458,19092,22068,23338,26366,49585,641,1,26366,15832,15458,19092,22068,23338
95,586,586.000,1172,13086,16744,17091,20701,23540,26238,58974,64421,586,0,58974,16744,17091,20701,23540,26238
96,633,633.000,1180,11710,15404,16423,18398,21497,23333,26745,1013404,632,1,26745,15404,16423,18398,21497,23333
97,617,617.000,1450,11636,15415,15522,19468,22468,25379,42251,54521,617,0,42251,15415,15522,19468,22468,25379
98,430,430.000,2307,17351,24893,23188,29052,32205,34938,53151,65702,429,1,53151,24893,23188,29052,32205,34938
99,458,458.000,1519,18971,22557,21948,25990,30055,31561,36370,46189,458,0,36370,22557,21948,25990,30055,31561
100,532,532.000,1526,15812,19179,18630,22268,25808,27947,34763,37763,532,0,34763,19179,18630,22268,25808,27947
101,570,570.000,1273,14275,18116,17512,21220,24368,25835,29205,33631,570,0,29205,18116,17512,21220,24368,25835
102,604,604.000,1549,13397,16591,16556,20337,23344,25810,28448,48709,603,1,28448,16591,16556,20337,23344,25810
103,666,666.000,1265,11612,15574,15036,18930,21874,24008,26997,32174,665,1,26997,15574,15036,18930,21874,24008
104,631,631.000,1614,12136,16022,15813,19790,22439,24304,29689,48445,631,0,29689,16022,15813,19790,22439,24304
105,625,625.000,1730,12759,16157,15944,19940,23027,24978,30049,33673,624,1,30049,16157,15944,19940,23027,24978
106,653,653.000,1226,12194,15379,15305,19247,22329,23765,28284,30975,653,0,28284,15379,15305,19247,22329,23765
107,636,636.000,1187,12272,16000,15752,19906,23521,24924,28115,29908,636,0,28115,16000,15752,19906,23521,24924
108,662,662.000,1561,11946,15076,15099,18843,21718,24330,30685,33071,662,0,30685,15076,15099,18843,21718,24330
109,648,648.000,1693,12241,15647,15377,19051,21747,23546,27396,34228,648,0,27396,15647,15377,19051,21747,23546
110,574,574.000,1491,13259,17197,17440,21024,24290,26618,55057,65856,573,1,55057,17197,17440,21024,24290,26618
111,680,680.000,1171,10915,15106,14667,18680,21371,23556,27229,31858,680,0,27229,15106,14667,18680,21371,23556
112,678,678.000,1411,11428,14757,14725,18262,21684,23670,28527,41204,677,1,28527,14757,14725,18262,21684,23670
113,417,417.000,4319,19761,23966,23998,28917,34702,36598,45840,68164,416,1,45840,23966,23998,28917,34702,36598
114,462,462.000,4124,17988,22525,21566,25695,28497,29563,36536,39378,462,0,36536,22525,21566,25695,28497,29563
115,540,540.000,2121,16020,18882,18524,22231,25046,27416,33565,38237,539,1,33565,18882,18524,22231,25046,27416
116,563,563.000,1079,14333,17974,17663,21557,24872,26514,30021,37391,563,0,30021,17974,17663,21557,24872,26514
117,578,578.000,2202,13255,16670,18023,19786,22594,24972,26977,1010361,578,0,26977,16670,18023,19786,22594,24972
118,577,577.000,1173,13070,16554,16584,20473,23836,25982,33768,48298,577,0,33768,16554,16584,20473,23836,25982
119,609,609.000,1287,12867,16219,16116,19548,23153,25445,31436,35252,609,0,31436,16219,16116,19548,23153,25445
