Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664252181.695659,121755,8,1,0,0,1,0,121755
1,NewOrder,1664252181.696496,112749,1,1,0,0,1,0,112749
1,NewOrder,1664252181.696521,118256,3,1,0,0,1,0,118256
1,NewOrder,1664252181.696804,118376,5,1,0,0,1,0,118376
1,NewOrder,1664252181.696850,119719,6,1,0,0,1,0,119719
1,NewOrder,1664252181.696898,118643,2,1,0,0,1,0,118643
1,NewOrder,1664252181.696945,120566,7,1,0,0,1,0,120566
1,NewOrder,1664252181.697024,69633,0,1,0,0,1,0,69633
1,NewOrder,1664252181.697305,120184,4,1,0,0,1,0,120184
1,NewOrder,1664252181.766958,39952,0,1,0,0,1,0,39952
1,NewOrder,1664252181.806958,38044,0,1,0,0,0,1,38044
1,NewOrder,1664252181.809528,41672,1,1,0,0,1,0,41672
1,NewOrder,1664252181.814898,16865,3,1,0,0,1,0,16865
1,NewOrder,1664252181.815300,30758,5,1,0,0,1,0,30758
1,NewOrder,1664252181.815691,31631,2,1,0,0,1,0,31631
1,NewOrder,1664252181.815988,32782,9,1,0,0,1,0,32782
1,NewOrder,1664252181.816614,36904,6,1,0,0,1,0,36904
1,NewOrder,1664252181.817505,29957,8,1,0,0,0,1,29957
1,NewOrder,1664252181.817637,37816,7,1,0,0,1,0,37816
1,NewOrder,1664252181.817658,37988,4,1,0,0,0,1,37988
1,NewOrder,1664252181.831802,38599,3,1,0,0,1,0,38599
1,NewOrder,1664252181.845054,24827,0,1,0,0,1,0,24827
1,NewOrder,1664252181.846109,24931,5,1,0,0,1,0,24931
1,NewOrder,1664252181.847367,23719,2,1,0,0,1,0,23719
1,NewOrder,1664252181.847506,21350,8,1,0,0,1,0,21350
1,NewOrder,1664252181.848805,21426,9,1,0,0,1,0,21426
1,NewOrder,1664252181.851236,19775,1,1,0,0,1,0,19775
1,NewOrder,1664252181.853627,15280,6,1,0,0,1,0,15280
1,NewOrder,1664252181.855492,49046,7,1,0,0,0,1,49046
1,NewOrder,1664252181.855695,29790,4,1,0,0,1,0,29790
1,NewOrder,1664252181.868969,23366,6,1,0,0,1,0,23366
1,NewOrder,1664252181.868986,35803,8,1,0,0,0,1,35803
1,NewOrder,1664252181.869912,21818,0,1,0,0,1,0,21818
1,NewOrder,1664252181.870294,21116,9,1,0,0,1,0,21116
1,NewOrder,1664252181.870488,36200,3,1,0,0,0,1,36200
1,NewOrder,1664252181.871078,39824,1,1,0,0,1,0,39824
1,NewOrder,1664252181.871124,29173,5,1,0,0,0,1,29173
1,NewOrder,1664252181.871126,35612,2,1,0,0,0,1,35612
1,NewOrder,1664252181.885521,25343,4,1,0,0,0,1,25343
1,NewOrder,1664252181.891472,18826,9,1,0,0,1,0,18826
1,NewOrder,1664252181.891792,23360,0,1,0,0,0,1,23360
1,NewOrder,1664252181.892370,29845,6,1,0,0,1,0,29845
1,NewOrder,1664252181.900329,16397,5,1,0,0,1,0,16397
1,NewOrder,1664252181.904590,21580,7,1,0,0,0,1,21580
1,NewOrder,1664252181.904839,25326,8,1,0,0,1,0,25326
1,NewOrder,1664252181.906774,24916,3,1,0,0,0,1,24916
1,NewOrder,1664252181.906787,24443,2,1,0,0,1,0,24443
1,NewOrder,1664252181.910332,33318,9,1,0,0,1,0,33318
1,NewOrder,1664252181.910929,35119,4,1,0,0,1,0,35119
1,NewOrder,1664252181.910951,34524,1,1,0,0,0,1,34524
1,NewOrder,1664252181.915195,35685,0,1,0,0,1,0,35685
1,NewOrder,1664252181.916806,37384,5,1,0,0,0,1,37384
1,NewOrder,1664252181.922257,30637,6,1,0,0,0,1,30637
1,NewOrder,1664252181.926217,28847,7,1,0,0,1,0,28847
1,NewOrder,1664252181.930198,19597,8,1,0,0,1,0,19597
1,NewOrder,1664252181.931257,24650,2,1,0,0,0,1,24650
1,NewOrder,1664252181.931753,22908,3,1,0,0,1,0,22908
1,NewOrder,1664252181.943692,16431,9,1,0,0,1,0,16431
1,NewOrder,1664252181.945586,14587,1,1,0,0,0,1,14587
1,NewOrder,1664252181.946119,19348,4,1,0,0,1,0,19348
1,NewOrder,1664252181.949824,15205,8,1,0,0,0,1,15205
1,NewOrder,1664252181.950909,15429,0,1,0,0,1,0,15429
1,NewOrder,1664252181.952928,22987,6,1,0,0,1,0,22987
1,NewOrder,1664252181.954219,21682,5,1,0,0,1,0,21682
1,NewOrder,1664252181.954718,21352,3,1,0,0,1,0,21352
1,NewOrder,1664252181.955096,20056,7,1,0,0,1,0,20056
1,NewOrder,1664252181.955965,21083,2,1,0,0,1,0,21083
1,NewOrder,1664252181.960151,16226,9,1,0,0,1,0,16226
1,NewOrder,1664252181.960208,17661,1,1,0,0,1,0,17661
1,NewOrder,1664252181.965055,27478,8,1,0,0,0,1,27478
1,NewOrder,1664252181.965497,16794,4,1,0,0,1,0,16794
1,NewOrder,1664252181.966368,18336,0,1,0,0,1,0,18336
1,NewOrder,1664252181.975211,33262,7,1,0,0,0,1,33262
1,NewOrder,1664252181.975995,32432,5,1,0,0,0,1,32432
1,NewOrder,1664252181.976104,32437,3,1,0,0,0,1,32437
1,NewOrder,1664252181.976368,37498,6,1,0,0,0,1,37498
1,NewOrder,1664252181.976432,37101,9,1,0,0,0,1,37101
1,NewOrder,1664252181.977149,31273,2,1,0,0,0,1,31273
1,NewOrder,1664252181.977922,30473,1,1,0,0,0,1,30473
1,NewOrder,1664252181.982355,31714,4,1,0,0,0,1,31714
1,NewOrder,1664252181.984795,29314,0,1,0,0,0,1,29314
1,NewOrder,1664252181.992591,21337,8,1,0,0,0,1,21337
1,NewOrder,1664252182.008432,19529,1,1,0,0,0,1,19529
1,NewOrder,1664252182.008462,16552,2,1,0,0,0,1,16552
1,NewOrder,1664252182.008482,12591,5,1,0,0,0,1,12591
1,NewOrder,1664252182.008555,23756,7,1,0,0,1,0,23756
1,NewOrder,1664252182.008571,14621,3,1,0,0,0,1,14621
1,NewOrder,1664252182.013591,19402,9,1,0,0,0,1,19402
1,NewOrder,1664252182.013911,19841,6,1,0,0,1,0,19841
1,NewOrder,1664252182.013959,15816,8,1,0,0,0,1,15816
1,NewOrder,1664252182.014106,20010,4,1,0,0,1,0,20010
1,NewOrder,1664252182.014512,28249,0,1,0,0,1,0,28249
1,NewOrder,1664252182.021103,14867,5,1,0,0,0,1,14867
1,NewOrder,1664252182.023221,31754,3,1,0,0,0,1,31754
1,NewOrder,1664252182.025043,17227,2,1,0,0,1,0,17227
1,NewOrder,1664252182.028040,27061,1,1,0,0,0,1,27061
1,NewOrder,1664252182.029829,22380,8,1,0,0,0,1,22380
1,NewOrder,1664252182.032339,26399,7,1,0,0,0,1,26399
1,NewOrder,1664252182.033023,22600,9,1,0,0,1,0,22600
1,NewOrder,1664252182.033826,28974,6,1,0,0,0,1,28974
1,NewOrder,1664252182.034196,27069,4,1,0,0,1,0,27069
1,NewOrder,1664252182.036007,24676,5,1,0,0,0,1,24676
1,NewOrder,1664252182.042305,16033,2,1,0,0,1,0,16033
1,NewOrder,1664252182.042829,23602,0,1,0,0,0,1,23602
1,NewOrder,1664252182.052241,20580,8,1,0,0,0,1,20580
1,NewOrder,1664252182.055033,21851,3,1,0,0,0,1,21851
1,NewOrder,1664252182.055188,13446,1,1,0,0,0,1,13446
1,NewOrder,1664252182.055702,18882,9,1,0,0,1,0,18882
1,NewOrder,1664252182.058411,18782,2,1,0,0,1,0,18782
1,NewOrder,1664252182.058776,20285,7,1,0,0,0,1,20285
1,NewOrder,1664252182.060726,37723,5,1,0,0,0,1,37723
1,NewOrder,1664252182.061322,24178,4,1,0,0,0,1,24178
1,NewOrder,1664252182.062844,18188,6,1,0,0,0,1,18188
1,NewOrder,1664252182.066477,14764,0,1,0,0,0,1,14764
1,NewOrder,1664252182.068704,16797,1,1,0,0,0,1,16797
1,NewOrder,1664252182.072866,25632,8,1,0,0,0,1,25632
