Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108459.680206,18115,6,1
1,NewOrder,1658108459.685779,18047,8,1
1,NewOrder,1658108459.687048,42765,1,1
1,NewOrder,1658108459.688000,17874,2,1
1,NewOrder,1658108459.691322,38964,7,1
1,NewOrder,1658108459.691390,24730,0,1
1,NewOrder,1658108459.692138,39263,3,1
1,NewOrder,1658108459.692338,37568,5,1
1,NewOrder,1658108459.692816,15710,9,1
1,NewOrder,1658108459.693279,80888,4,1
1,NewOrder,1658108459.698340,75732,6,1
1,NewOrder,1658108459.703851,70326,8,1
1,NewOrder,1658108459.705893,1888,2,1
1,NewOrder,1658108459.707800,15000,2,1
1,NewOrder,1658108459.708540,65693,9,1
1,NewOrder,1658108459.716141,28662,0,1
1,NewOrder,1658108459.722821,1602,2,1
1,NewOrder,1658108459.724439,102414,2,1
1,NewOrder,1658108459.729828,45322,1,1
1,NewOrder,1658108459.729929,96964,5,1
1,NewOrder,1658108459.730303,96607,7,1
1,NewOrder,1658108459.731703,94433,3,1
1,NewOrder,1658108459.744827,82040,0,1
1,NewOrder,1658108459.774130,71824,6,1
1,NewOrder,1658108459.774177,71551,4,1
1,NewOrder,1658108459.774196,71488,8,1
1,NewOrder,1658108459.774253,74725,9,1
1,NewOrder,1658108459.775165,7482,1,1
1,NewOrder,1658108459.782664,9545,1,1
1,NewOrder,1658108459.792224,35839,1,1
1,NewOrder,1658108459.826153,564036,3,1
1,NewOrder,1658108459.826866,563296,2,1
1,NewOrder,1658108459.826886,563277,0,1
1,NewOrder,1658108459.826913,563356,5,1
1,NewOrder,1658108459.826923,563251,7,1
1,NewOrder,1658108459.828081,9876,1,1
1,NewOrder,1658108459.837977,769,1,1
1,NewOrder,1658108459.838761,588011,1,1
1,NewOrder,1658108459.845733,580858,8,1
1,NewOrder,1658108459.845753,580895,4,1
1,NewOrder,1658108459.845966,580682,6,1
1,NewOrder,1658108459.848996,580142,9,1
1,NewOrder,1658108460.390186,80837,0,1
1,NewOrder,1658108460.390197,39547,7,1
1,NewOrder,1658108460.390199,15612,3,1
1,NewOrder,1658108460.390216,80807,2,1
1,NewOrder,1658108460.390293,80823,5,1
1,NewOrder,1658108460.405832,10049,3,1
1,NewOrder,1658108460.415899,14696,3,1
1,NewOrder,1658108460.426608,99071,8,1
1,NewOrder,1658108460.426671,100901,6,1
1,NewOrder,1658108460.426671,98847,4,1
1,NewOrder,1658108460.426794,22132,1,1
1,NewOrder,1658108460.429155,98654,9,1
1,NewOrder,1658108460.429763,95923,7,1
1,NewOrder,1658108460.430619,96871,3,1
1,NewOrder,1658108460.448952,2947,1,1
1,NewOrder,1658108460.451914,73361,1,1
1,NewOrder,1658108460.471044,79022,0,1
1,NewOrder,1658108460.471044,79005,2,1
1,NewOrder,1658108460.471135,79028,5,1
1,NewOrder,1658108460.525323,53704,1,1
1,NewOrder,1658108460.525537,20025,4,1
1,NewOrder,1658108460.525695,53311,7,1
1,NewOrder,1658108460.525695,23893,8,1
1,NewOrder,1658108460.527505,18136,3,1
1,NewOrder,1658108460.527588,51562,6,1
1,NewOrder,1658108460.527829,52496,9,1
1,NewOrder,1658108460.545580,45224,4,1
1,NewOrder,1658108460.545670,42827,3,1
1,NewOrder,1658108460.549605,39057,8,1
1,NewOrder,1658108460.550069,38556,2,1
1,NewOrder,1658108460.550075,30043,0,1
1,NewOrder,1658108460.550181,40035,5,1
1,NewOrder,1658108460.579048,18241,1,1
1,NewOrder,1658108460.579099,17772,7,1
1,NewOrder,1658108460.579169,29635,6,1
1,NewOrder,1658108460.580135,129744,0,1
1,NewOrder,1658108460.580339,62226,9,1
1,NewOrder,1658108460.588512,122659,3,1
1,NewOrder,1658108460.588636,122698,2,1
1,NewOrder,1658108460.588677,121213,8,1
1,NewOrder,1658108460.590236,123119,5,1
1,NewOrder,1658108460.590817,121946,4,1
1,NewOrder,1658108460.596890,113939,7,1
1,NewOrder,1658108460.597301,112630,1,1
1,NewOrder,1658108460.608823,102231,6,1
1,NewOrder,1658108460.642630,10626,9,1
1,NewOrder,1658108460.653286,75157,9,1
1,NewOrder,1658108460.709902,65658,8,1
1,NewOrder,1658108460.709902,26773,0,1
1,NewOrder,1658108460.709948,17771,1,1
1,NewOrder,1658108460.710841,63454,7,1
1,NewOrder,1658108460.711074,63223,6,1
1,NewOrder,1658108460.711187,63035,3,1
1,NewOrder,1658108460.711346,40207,2,1
1,NewOrder,1658108460.712834,61332,4,1
1,NewOrder,1658108460.713367,19114,5,1
1,NewOrder,1658108460.727739,21929,1,1
1,NewOrder,1658108460.728460,81901,9,1
1,NewOrder,1658108460.732500,14926,5,1
1,NewOrder,1658108460.736695,25855,0,1
1,NewOrder,1658108460.747443,18350,5,1
1,NewOrder,1658108460.749961,61994,1,1
1,NewOrder,1658108460.751571,60363,2,1
1,NewOrder,1658108460.762614,50816,0,1
1,NewOrder,1658108460.765840,72258,5,1
1,NewOrder,1658108460.774180,63930,4,1
1,NewOrder,1658108460.774238,63870,3,1
1,NewOrder,1658108460.774315,63792,7,1
1,NewOrder,1658108460.774319,63708,6,1
1,NewOrder,1658108460.775590,8708,8,1
1,NewOrder,1658108460.784316,17031,8,1
1,NewOrder,1658108460.801366,55559,8,1
1,NewOrder,1658108460.810376,46323,9,1
1,NewOrder,1658108460.811949,44775,2,1
1,NewOrder,1658108460.811972,45168,1,1
1,NewOrder,1658108460.813446,43274,0,1
1,NewOrder,1658108460.838043,99531,6,1
1,NewOrder,1658108460.838121,99507,4,1
1,NewOrder,1658108460.838134,99511,3,1
1,NewOrder,1658108460.838134,20140,7,1
1,NewOrder,1658108460.838180,99425,5,1
1,NewOrder,1658108460.856720,80829,9,1
1,NewOrder,1658108460.856736,16383,2,1
1,NewOrder,1658108460.856739,23054,0,1
1,NewOrder,1658108460.856939,82306,8,1
1,NewOrder,1658108460.857154,82196,1,1
1,NewOrder,1658108460.858292,79385,7,1
1,NewOrder,1658108460.873146,780,2,1
1,NewOrder,1658108460.873936,66340,2,1
1,NewOrder,1658108460.879810,10741,0,1
1,NewOrder,1658108460.890568,57152,0,1
1,NewOrder,1658108460.937572,29137,9,1
1,NewOrder,1658108460.937600,45973,6,1
1,NewOrder,1658108460.937623,46171,5,1
1,NewOrder,1658108460.937637,55945,4,1
1,NewOrder,1658108460.937667,46135,3,1
1,NewOrder,1658108460.937686,46053,7,1
1,NewOrder,1658108460.939265,16791,8,1
1,NewOrder,1658108460.939366,44356,1,1
1,NewOrder,1658108460.940310,53193,2,1
1,NewOrder,1658108460.947738,45628,0,1
1,NewOrder,1658108460.956080,39440,8,1
1,NewOrder,1658108460.966731,27029,9,1
1,NewOrder,1658108460.983600,13233,6,1
1,NewOrder,1658108460.983745,2651,1,1
1,NewOrder,1658108460.983755,26832,7,1
1,NewOrder,1658108460.983813,55317,5,1
1,NewOrder,1658108460.983820,35420,3,1
1,NewOrder,1658108460.986414,52673,1,1
1,NewOrder,1658108460.993386,48521,0,1
1,NewOrder,1658108460.993519,46792,2,1
1,NewOrder,1658108460.993598,47008,4,1
1,NewOrder,1658108460.993771,45496,9,1
1,NewOrder,1658108460.995535,47197,8,1
1,NewOrder,1658108460.996848,42527,6,1
1,NewOrder,1658108461.010608,28459,7,1
1,NewOrder,1658108461.019306,87268,3,1
1,NewOrder,1658108461.039090,137923,7,1
1,NewOrder,1658108461.039097,19868,1,1
1,NewOrder,1658108461.039152,22127,5,1
1,NewOrder,1658108461.039286,137890,9,1
1,NewOrder,1658108461.039395,137751,6,1
1,NewOrder,1658108461.040326,136558,2,1
1,NewOrder,1658108461.040621,7968,4,1
1,NewOrder,1658108461.041922,135096,0,1
1,NewOrder,1658108461.042746,134187,8,1
1,NewOrder,1658108461.048633,792,4,1
1,NewOrder,1658108461.049438,129312,4,1
1,NewOrder,1658108461.058989,118323,1,1
1,NewOrder,1658108461.061299,18178,5,1
1,NewOrder,1658108461.079496,12416,5,1
1,NewOrder,1658108461.091925,568,5,1
1,NewOrder,1658108461.092506,84647,5,1
1,NewOrder,1658108461.106592,87173,3,1
1,NewOrder,1658108461.176902,46058,2,1
1,NewOrder,1658108461.176949,36671,8,1
1,NewOrder,1658108461.177025,46034,7,1
1,NewOrder,1658108461.177028,36663,0,1
1,NewOrder,1658108461.177171,36518,6,1
1,NewOrder,1658108461.177172,45986,5,1
1,NewOrder,1658108461.177189,45758,9,1
1,NewOrder,1658108461.177326,45638,1,1
1,NewOrder,1658108461.178766,44366,4,1
1,NewOrder,1658108461.193788,29408,3,1
1,NewOrder,1658108461.213641,21448,8,1
1,NewOrder,1658108461.213713,44325,0,1
1,NewOrder,1658108461.213716,71772,6,1
1,NewOrder,1658108461.222963,62724,9,1
1,NewOrder,1658108461.222976,62337,1,1
1,NewOrder,1658108461.222977,62687,2,1
1,NewOrder,1658108461.223068,62223,7,1
1,NewOrder,1658108461.223150,62411,4,1
1,NewOrder,1658108461.223176,62314,5,1
1,NewOrder,1658108461.223207,62132,3,1
1,NewOrder,1658108461.235120,50128,8,1
1,NewOrder,1658108461.258061,13400,0,1
1,NewOrder,1658108461.271478,12102,0,1
1,NewOrder,1658108461.283596,12521,0,1
1,NewOrder,1658108461.285262,75431,8,1
1,NewOrder,1658108461.285310,73728,7,1
1,NewOrder,1658108461.285321,72405,1,1
1,NewOrder,1658108461.285351,73317,3,1
1,NewOrder,1658108461.285514,72098,6,1
1,NewOrder,1658108461.285514,72173,5,1
1,NewOrder,1658108461.285571,73226,4,1
1,NewOrder,1658108461.285683,72037,2,1
1,NewOrder,1658108461.285695,72031,9,1
1,NewOrder,1658108461.296137,655,0,1
1,NewOrder,1658108461.296805,62327,0,1
1,NewOrder,1658108461.357636,575308,6,1
1,NewOrder,1658108461.357704,575318,5,1
1,NewOrder,1658108461.357746,575342,2,1
1,NewOrder,1658108461.357747,575544,9,1
1,NewOrder,1658108461.357749,575242,1,1
1,NewOrder,1658108461.358681,574557,3,1
1,NewOrder,1658108461.358812,574229,4,1
1,NewOrder,1658108461.359073,574001,7,1
1,NewOrder,1658108461.359144,573883,0,1
1,NewOrder,1658108461.360713,57683,8,1
1,NewOrder,1658108461.418431,524863,8,1
1,NewOrder,1658108461.932968,46890,6,1
1,NewOrder,1658108461.933008,48376,1,1
1,NewOrder,1658108461.933048,46900,5,1
1,NewOrder,1658108461.933055,46843,0,1
1,NewOrder,1658108461.933058,66670,4,1
1,NewOrder,1658108461.933085,47287,7,1
1,NewOrder,1658108461.933099,46929,2,1
1,NewOrder,1658108461.933251,12860,3,1
1,NewOrder,1658108461.933333,46565,9,1
1,NewOrder,1658108461.943314,57481,8,1
1,NewOrder,1658108461.946129,33769,3,1
1,NewOrder,1658108461.979876,112847,6,1
1,NewOrder,1658108461.979924,37075,3,1
1,NewOrder,1658108461.979924,20916,0,1
1,NewOrder,1658108461.979929,18323,9,1
1,NewOrder,1658108461.979959,36203,5,1
1,NewOrder,1658108461.980042,112700,2,1
1,NewOrder,1658108461.980386,36720,7,1
1,NewOrder,1658108461.981398,34525,1,1
1,NewOrder,1658108461.998274,94468,9,1
1,NewOrder,1658108461.999747,96883,4,1
1,NewOrder,1658108462.000816,143825,8,1
1,NewOrder,1658108462.000848,91893,0,1
1,NewOrder,1658108462.015942,128580,1,1
1,NewOrder,1658108462.016182,128414,5,1
1,NewOrder,1658108462.017015,9375,3,1
1,NewOrder,1658108462.017123,129591,7,1
1,NewOrder,1658108462.026408,11739,3,1
1,NewOrder,1658108462.038164,6752,3,1
1,NewOrder,1658108462.044931,5350,3,1
1,NewOrder,1658108462.050294,1266,3,1
1,NewOrder,1658108462.051577,1330,3,1
1,NewOrder,1658108462.052920,7092,3,1
1,NewOrder,1658108462.060026,6058,3,1
1,NewOrder,1658108462.066098,30325,3,1
1,NewOrder,1658108462.092742,137944,6,1
1,NewOrder,1658108462.092765,138062,9,1
1,NewOrder,1658108462.092766,52983,2,1
1,NewOrder,1658108462.092766,53900,0,1
1,NewOrder,1658108462.096440,134376,3,1
1,NewOrder,1658108462.096647,135385,4,1
1,NewOrder,1658108462.144542,121777,1,1
1,NewOrder,1658108462.144614,121604,5,1
1,NewOrder,1658108462.144662,9845,8,1
1,NewOrder,1658108462.145766,120223,2,1
1,NewOrder,1658108462.146683,17491,0,1
1,NewOrder,1658108462.146728,119163,7,1
1,NewOrder,1658108462.154526,111464,8,1
1,NewOrder,1658108462.164196,101845,0,1
1,NewOrder,1658108462.230704,79573,6,1
1,NewOrder,1658108462.230841,79334,3,1
1,NewOrder,1658108462.230841,26829,9,1
1,NewOrder,1658108462.232054,35507,4,1
1,NewOrder,1658108462.257690,12065,9,1
1,NewOrder,1658108462.265909,20687,7,1
1,NewOrder,1658108462.266008,88373,2,1
1,NewOrder,1658108462.266008,2851,8,1
1,NewOrder,1658108462.266053,88315,0,1
1,NewOrder,1658108462.266237,45121,5,1
1,NewOrder,1658108462.266334,14991,1,1
1,NewOrder,1658108462.267574,86949,4,1
1,NewOrder,1658108462.268876,85518,8,1
1,NewOrder,1658108462.269774,85093,9,1
1,NewOrder,1658108462.281352,73457,1,1
1,NewOrder,1658108462.286616,67778,7,1
1,NewOrder,1658108462.310196,63472,3,1
1,NewOrder,1658108462.310295,63351,6,1
1,NewOrder,1658108462.311375,62244,5,1
1,NewOrder,1658108462.354392,35677,2,1
1,NewOrder,1658108462.354392,55517,0,1
1,NewOrder,1658108462.354412,65193,7,1
1,NewOrder,1658108462.354412,65160,8,1
1,NewOrder,1658108462.354541,55400,4,1
1,NewOrder,1658108462.354822,64680,1,1
1,NewOrder,1658108462.354881,55008,9,1
1,NewOrder,1658108462.373635,45740,5,1
1,NewOrder,1658108462.373663,45943,6,1
1,NewOrder,1658108462.373694,45648,3,1
1,NewOrder,1658108462.390091,10807,2,1
1,NewOrder,1658108462.400912,28543,2,1
1,NewOrder,1658108462.409905,72259,9,1
1,NewOrder,1658108462.409925,72563,0,1
1,NewOrder,1658108462.409959,36430,4,1
1,NewOrder,1658108462.419359,19895,3,1
1,NewOrder,1658108462.419392,28140,5,1
1,NewOrder,1658108462.419519,24113,1,1
1,NewOrder,1658108462.419585,62891,8,1
1,NewOrder,1658108462.419622,26035,7,1
1,NewOrder,1658108462.419625,62607,6,1
1,NewOrder,1658108462.429475,53000,2,1
1,NewOrder,1658108462.439278,119538,3,1
1,NewOrder,1658108462.443651,115029,1,1
1,NewOrder,1658108462.445674,39628,7,1
1,NewOrder,1658108462.446409,112233,4,1
1,NewOrder,1658108462.447546,36130,5,1
1,NewOrder,1658108462.482183,129519,9,1
1,NewOrder,1658108462.482250,129634,6,1
1,NewOrder,1658108462.482495,129334,2,1
1,NewOrder,1658108462.482495,77902,8,1
1,NewOrder,1658108462.482501,23615,0,1
1,NewOrder,1658108462.483693,14688,5,1
1,NewOrder,1658108462.485318,127704,7,1
1,NewOrder,1658108462.498399,132473,5,1
1,NewOrder,1658108462.506137,16505,0,1
1,NewOrder,1658108462.522661,13875,0,1
1,NewOrder,1658108462.536553,75261,0,1
1,NewOrder,1658108462.558660,70790,4,1
1,NewOrder,1658108462.558714,70775,1,1
1,NewOrder,1658108462.558832,54480,3,1
1,NewOrder,1658108462.560412,68930,8,1
1,NewOrder,1658108462.611721,37301,9,1
1,NewOrder,1658108462.611825,24320,0,1
1,NewOrder,1658108462.611847,47699,2,1
1,NewOrder,1658108462.611903,46458,6,1
1,NewOrder,1658108462.613040,45762,7,1
1,NewOrder,1658108462.613326,28805,3,1
1,NewOrder,1658108462.629361,29439,8,1
1,NewOrder,1658108462.629468,29319,4,1
1,NewOrder,1658108462.629507,29279,1,1
1,NewOrder,1658108462.630905,27883,5,1
1,NewOrder,1658108462.636172,41800,0,1
1,NewOrder,1658108462.642148,33576,3,1
1,NewOrder,1658108462.649037,63367,9,1
1,NewOrder,1658108462.658379,52807,6,1
1,NewOrder,1658108462.658810,22245,1,1
1,NewOrder,1658108462.658817,27656,5,1
1,NewOrder,1658108462.658817,52296,4,1
1,NewOrder,1658108462.658826,16361,8,1
1,NewOrder,1658108462.658826,52406,7,1
1,NewOrder,1658108462.659560,23802,2,1
1,NewOrder,1658108462.675207,37359,8,1
1,NewOrder,1658108462.675739,62481,3,1
1,NewOrder,1658108462.677988,60311,0,1
1,NewOrder,1658108462.681071,20541,1,1
1,NewOrder,1658108462.683378,54871,2,1
1,NewOrder,1658108462.686493,17775,5,1
1,NewOrder,1658108462.701633,163679,1,1
1,NewOrder,1658108462.704285,16468,5,1
1,NewOrder,1658108462.711131,28622,4,1
1,NewOrder,1658108462.711203,28387,6,1
1,NewOrder,1658108462.711250,155056,7,1
1,NewOrder,1658108462.712419,152771,9,1
1,NewOrder,1658108462.712582,153845,8,1
1,NewOrder,1658108462.720770,144504,5,1
1,NewOrder,1658108462.738247,171025,3,1
1,NewOrder,1658108462.738258,16560,2,1
1,NewOrder,1658108462.738315,170915,0,1
1,NewOrder,1658108462.739610,169772,6,1
1,NewOrder,1658108462.739769,170656,4,1
1,NewOrder,1658108462.754858,154435,2,1
1,NewOrder,1658108462.865210,78700,9,1
1,NewOrder,1658108462.865292,78636,5,1
1,NewOrder,1658108462.865323,2756,1,1
1,NewOrder,1658108462.866324,77530,7,1
1,NewOrder,1658108462.866439,77471,8,1
1,NewOrder,1658108462.868095,2797,1,1
1,NewOrder,1658108462.870911,72976,1,1
1,NewOrder,1658108462.909254,19168,0,1
1,NewOrder,1658108462.909296,22813,3,1
1,NewOrder,1658108462.909301,54145,2,1
1,NewOrder,1658108462.909401,53922,6,1
1,NewOrder,1658108462.910442,53128,4,1
1,NewOrder,1658108462.928442,35118,0,1
1,NewOrder,1658108462.932141,2526,3,1
1,NewOrder,1658108462.934681,71740,3,1
1,NewOrder,1658108462.943877,62543,7,1
1,NewOrder,1658108462.943895,62311,1,1
1,NewOrder,1658108462.943929,62356,8,1
1,NewOrder,1658108462.943929,73016,9,1
1,NewOrder,1658108462.943948,62455,5,1
1,NewOrder,1658108462.963342,53525,6,1
1,NewOrder,1658108462.963468,15912,2,1
1,NewOrder,1658108462.963570,55953,0,1
1,NewOrder,1658108462.963588,53545,4,1
1,NewOrder,1658108462.979399,11796,2,1
1,NewOrder,1658108462.991212,25746,2,1
1,NewOrder,1658108463.006220,15926,1,1
1,NewOrder,1658108463.006296,17186,8,1
1,NewOrder,1658108463.006421,16080,5,1
1,NewOrder,1658108463.006440,15884,7,1
1,NewOrder,1658108463.006441,33035,3,1
1,NewOrder,1658108463.016987,11194,6,1
1,NewOrder,1658108463.016987,26419,9,1
1,NewOrder,1658108463.016987,26993,2,1
1,NewOrder,1658108463.017151,147628,4,1
1,NewOrder,1658108463.019542,146651,0,1
1,NewOrder,1658108463.022195,143002,1,1
1,NewOrder,1658108463.022337,142420,7,1
1,NewOrder,1658108463.022519,142260,5,1
1,NewOrder,1658108463.023500,141727,8,1
1,NewOrder,1658108463.028199,138915,6,1
1,NewOrder,1658108463.039501,13744,3,1
1,NewOrder,1658108463.043426,13357,9,1
1,NewOrder,1658108463.043996,137547,2,1
1,NewOrder,1658108463.053265,132039,3,1
1,NewOrder,1658108463.056802,124734,9,1
1,NewOrder,1658108463.164779,25043,7,1
1,NewOrder,1658108463.164803,37311,4,1
1,NewOrder,1658108463.164805,18002,5,1
1,NewOrder,1658108463.165215,515506,1,1
1,NewOrder,1658108463.165240,36730,8,1
1,NewOrder,1658108463.166206,35822,0,1
1,NewOrder,1658108463.167132,514411,6,1
1,NewOrder,1658108463.181555,592771,9,1
1,NewOrder,1658108463.181559,592767,2,1
1,NewOrder,1658108463.182826,20828,5,1
1,NewOrder,1658108463.185321,590543,3,1
1,NewOrder,1658108463.189859,19325,7,1
1,NewOrder,1658108463.201991,572307,8,1
1,NewOrder,1658108463.202037,21530,0,1
1,NewOrder,1658108463.202131,14855,4,1
1,NewOrder,1658108463.203669,570468,5,1
1,NewOrder,1658108463.209208,565271,7,1
1,NewOrder,1658108463.217004,557453,4,1
1,NewOrder,1658108463.223587,551288,0,1
1,NewOrder,1658108463.680742,95102,1,1
1,NewOrder,1658108463.681564,93919,6,1
1,NewOrder,1658108463.774156,112390,5,1
1,NewOrder,1658108463.774318,112114,8,1
1,NewOrder,1658108463.774345,20339,9,1
1,NewOrder,1658108463.774373,25342,2,1
1,NewOrder,1658108463.774472,112074,4,1
1,NewOrder,1658108463.774494,113448,7,1
1,NewOrder,1658108463.774887,111626,0,1
1,NewOrder,1658108463.775502,51226,6,1
1,NewOrder,1658108463.775862,110652,1,1
1,NewOrder,1658108463.775872,112329,3,1
1,NewOrder,1658108463.794710,92148,9,1
1,NewOrder,1658108463.799737,86873,2,1
1,NewOrder,1658108463.826743,160442,6,1
1,NewOrder,1658108463.886488,137223,8,1
1,NewOrder,1658108463.886533,137249,0,1
1,NewOrder,1658108463.886537,140585,1,1
1,NewOrder,1658108463.886569,137217,5,1
1,NewOrder,1658108463.886570,139967,4,1
1,NewOrder,1658108463.886625,21443,2,1
1,NewOrder,1658108463.886869,101711,9,1
1,NewOrder,1658108463.887960,135751,7,1
1,NewOrder,1658108463.888218,137821,3,1
1,NewOrder,1658108463.908091,2852,2,1
1,NewOrder,1658108463.910965,116350,2,1
1,NewOrder,1658108463.987233,63080,6,1
1,NewOrder,1658108463.988598,61510,9,1
1,NewOrder,1658108464.023732,55903,8,1
1,NewOrder,1658108464.023732,55738,7,1
1,NewOrder,1658108464.023800,55693,0,1
1,NewOrder,1658108464.023811,12877,5,1
1,NewOrder,1658108464.026053,53509,3,1
1,NewOrder,1658108464.026551,71609,4,1
1,NewOrder,1658108464.027137,52424,1,1
1,NewOrder,1658108464.027329,19493,2,1
1,NewOrder,1658108464.036704,42849,5,1
1,NewOrder,1658108464.046850,51324,2,1
1,NewOrder,1658108464.050126,48063,9,1
1,NewOrder,1658108464.050330,49046,6,1
1,NewOrder,1658108464.079495,44418,7,1
1,NewOrder,1658108464.079504,21403,0,1
1,NewOrder,1658108464.079571,55329,5,1
1,NewOrder,1658108464.079582,44353,3,1
1,NewOrder,1658108464.079582,44367,1,1
1,NewOrder,1658108464.079673,44262,8,1
1,NewOrder,1658108464.098178,36722,4,1
1,NewOrder,1658108464.098195,36830,2,1
1,NewOrder,1658108464.098206,36651,9,1
1,NewOrder,1658108464.099394,35500,6,1
1,NewOrder,1658108464.100923,34026,0,1
1,NewOrder,1658108464.123935,12430,7,1
1,NewOrder,1658108464.123953,39541,8,1
1,NewOrder,1658108464.123953,10781,3,1
1,NewOrder,1658108464.123959,38653,1,1
1,NewOrder,1658108464.134752,10416,3,1
1,NewOrder,1658108464.134868,45970,9,1
1,NewOrder,1658108464.134913,45916,6,1
1,NewOrder,1658108464.134924,45956,4,1
1,NewOrder,1658108464.134924,45955,5,1
1,NewOrder,1658108464.134967,45771,0,1
1,NewOrder,1658108464.135037,45780,2,1
1,NewOrder,1658108464.136384,12509,7,1
1,NewOrder,1658108464.145219,35899,3,1
1,NewOrder,1658108464.148913,31903,7,1
1,NewOrder,1658108464.162632,36709,1,1
1,NewOrder,1658108464.163510,9775,8,1
1,NewOrder,1658108464.173302,44496,8,1
1,NewOrder,1658108464.180754,15286,0,1
1,NewOrder,1658108464.180826,38425,7,1
1,NewOrder,1658108464.180840,14719,2,1
1,NewOrder,1658108464.180852,24321,6,1
1,NewOrder,1658108464.180855,36968,9,1
1,NewOrder,1658108464.180903,62707,4,1
1,NewOrder,1658108464.180903,37025,5,1
1,NewOrder,1658108464.181132,35935,3,1
1,NewOrder,1658108464.195582,2061,2,1
1,NewOrder,1658108464.196058,23635,0,1
1,NewOrder,1658108464.197658,8475,2,1
1,NewOrder,1658108464.199357,12038,1,1
1,NewOrder,1658108464.205198,65915,6,1
1,NewOrder,1658108464.206149,37489,2,1
1,NewOrder,1658108464.211411,33895,1,1
1,NewOrder,1658108464.217084,55332,3,1
1,NewOrder,1658108464.217815,55922,8,1
1,NewOrder,1658108464.217836,13159,9,1
1,NewOrder,1658108464.217945,17744,5,1
1,NewOrder,1658108464.219268,2192,7,1
1,NewOrder,1658108464.219708,25576,0,1
1,NewOrder,1658108464.221475,5398,7,1
1,NewOrder,1658108464.226888,45427,7,1
1,NewOrder,1658108464.231011,42967,9,1
1,NewOrder,1658108464.235707,11831,5,1
1,NewOrder,1658108464.243626,120141,4,1
1,NewOrder,1658108464.243655,121133,2,1
1,NewOrder,1658108464.245323,118589,1,1
1,NewOrder,1658108464.245323,28413,0,1
1,NewOrder,1658108464.247555,116379,5,1
1,NewOrder,1658108464.271133,136673,6,1
1,NewOrder,1658108464.272334,135458,7,1
1,NewOrder,1658108464.272428,137097,3,1
1,NewOrder,1658108464.273754,137556,8,1
1,NewOrder,1658108464.273754,134067,0,1
1,NewOrder,1658108464.273992,135684,9,1
1,NewOrder,1658108464.363787,46321,4,1
1,NewOrder,1658108464.363932,137103,1,1
1,NewOrder,1658108464.363946,45101,5,1
1,NewOrder,1658108464.364823,135713,2,1
1,NewOrder,1658108464.407824,127731,6,1
1,NewOrder,1658108464.407851,127694,0,1
1,NewOrder,1658108464.407889,127863,7,1
1,NewOrder,1658108464.409065,127735,5,1
1,NewOrder,1658108464.409543,92595,3,1
1,NewOrder,1658108464.409694,127052,9,1
1,NewOrder,1658108464.410125,24162,4,1
1,NewOrder,1658108464.411327,124266,8,1
1,NewOrder,1658108464.434306,101224,4,1
1,NewOrder,1658108464.500559,24581,2,1
1,NewOrder,1658108464.501051,85500,1,1
1,NewOrder,1658108464.502153,84405,3,1
1,NewOrder,1658108464.525163,106372,2,1
1,NewOrder,1658108464.535549,95381,4,1
1,NewOrder,1658108464.535572,95440,6,1
1,NewOrder,1658108464.535581,95454,0,1
1,NewOrder,1658108464.535602,95424,8,1
1,NewOrder,1658108464.535768,95791,7,1
1,NewOrder,1658108464.536760,94239,9,1
1,NewOrder,1658108464.536816,17681,5,1
1,NewOrder,1658108464.554516,13505,5,1
1,NewOrder,1658108464.568039,65057,5,1
1,NewOrder,1658108464.586577,18999,1,1
1,NewOrder,1658108464.586579,146554,3,1
1,NewOrder,1658108464.605595,127488,1,1
1,NewOrder,1658108464.630948,170543,4,1
1,NewOrder,1658108464.631018,171360,9,1
1,NewOrder,1658108464.631030,170441,6,1
1,NewOrder,1658108464.631048,170528,8,1
1,NewOrder,1658108464.631048,104468,0,1
1,NewOrder,1658108464.631550,170026,2,1
1,NewOrder,1658108464.631570,170075,7,1
1,NewOrder,1658108464.633114,168489,5,1
1,NewOrder,1658108464.733109,128045,1,1
1,NewOrder,1658108464.733150,70744,3,1
1,NewOrder,1658108464.735529,126724,0,1
1,NewOrder,1658108464.801493,111722,6,1
1,NewOrder,1658108464.801508,111689,4,1
1,NewOrder,1658108464.801620,112791,5,1
1,NewOrder,1658108464.801677,111465,2,1
1,NewOrder,1658108464.801683,24473,7,1
1,NewOrder,1658108464.801685,111450,8,1
1,NewOrder,1658108464.802390,59918,9,1
1,NewOrder,1658108464.803910,109239,3,1
1,NewOrder,1658108464.826180,90172,7,1
1,NewOrder,1658108464.861172,21366,1,1
1,NewOrder,1658108464.862270,135968,0,1
1,NewOrder,1658108464.862324,135883,9,1
1,NewOrder,1658108464.882560,118290,1,1
1,NewOrder,1658108464.913156,203624,2,1
1,NewOrder,1658108464.913156,203624,8,1
1,NewOrder,1658108464.913165,86718,3,1
1,NewOrder,1658108464.913215,203631,4,1
1,NewOrder,1658108464.913235,203669,6,1
1,NewOrder,1658108464.914427,203550,5,1
1,NewOrder,1658108464.916368,200409,7,1
1,NewOrder,1658108464.998226,178646,9,1
1,NewOrder,1658108464.998255,178586,0,1
1,NewOrder,1658108464.999932,17242,3,1
1,NewOrder,1658108465.000864,23108,1,1
1,NewOrder,1658108465.017197,159658,3,1
