Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108200.544584,206111,6,1
1,NewOrder,1658108200.545341,279716,1,1
1,NewOrder,1658108200.644920,107284,5,1
1,NewOrder,1658108200.656375,257928,3,1
1,NewOrder,1658108200.656375,259921,2,1
1,NewOrder,1658108200.659285,41124,4,1
1,NewOrder,1658108200.660849,41858,7,1
1,NewOrder,1658108200.700476,46835,4,1
1,NewOrder,1658108200.702752,146452,7,1
1,NewOrder,1658108200.747365,118427,4,1
1,NewOrder,1658108200.750768,206875,6,1
1,NewOrder,1658108200.750768,78978,8,1
1,NewOrder,1658108200.752250,90867,5,1
1,NewOrder,1658108200.752725,206549,0,1
1,NewOrder,1658108200.825123,55696,1,1
1,NewOrder,1658108200.829798,55563,8,1
1,NewOrder,1658108200.843171,114214,5,1
1,NewOrder,1658108200.849278,65880,7,1
1,NewOrder,1658108200.865863,76410,4,1
1,NewOrder,1658108200.880898,78846,1,1
1,NewOrder,1658108200.885411,93281,8,1
1,NewOrder,1658108200.914357,20384,3,1
1,NewOrder,1658108200.915207,70232,7,1
1,NewOrder,1658108200.916332,85488,2,1
1,NewOrder,1658108200.916641,69053,9,1
1,NewOrder,1658108200.934795,48593,3,1
1,NewOrder,1658108200.942323,61906,4,1
1,NewOrder,1658108200.957452,28312,5,1
1,NewOrder,1658108200.957691,54008,6,1
1,NewOrder,1658108200.959314,51116,0,1
1,NewOrder,1658108200.959810,64524,1,1
1,NewOrder,1658108200.978745,45488,8,1
1,NewOrder,1658108200.983440,40487,3,1
1,NewOrder,1658108200.985510,63894,7,1
1,NewOrder,1658108200.985781,69639,9,1
1,NewOrder,1658108200.985802,157837,5,1
1,NewOrder,1658108201.001891,55774,2,1
1,NewOrder,1658108201.004266,46489,4,1
1,NewOrder,1658108201.010474,54338,0,1
1,NewOrder,1658108201.011734,130207,6,1
1,NewOrder,1658108201.023965,119641,3,1
1,NewOrder,1658108201.024272,119792,8,1
1,NewOrder,1658108201.024403,119594,1,1
1,NewOrder,1658108201.049464,55051,7,1
1,NewOrder,1658108201.050800,71509,4,1
1,NewOrder,1658108201.055466,59146,9,1
1,NewOrder,1658108201.057703,165964,2,1
1,NewOrder,1658108201.064862,48728,0,1
1,NewOrder,1658108201.104563,76905,7,1
1,NewOrder,1658108201.113650,46416,0,1
1,NewOrder,1658108201.114645,147599,9,1
1,NewOrder,1658108201.122358,52449,4,1
1,NewOrder,1658108201.141976,118071,6,1
1,NewOrder,1658108201.143650,118937,3,1
1,NewOrder,1658108201.143673,17442,5,1
1,NewOrder,1658108201.144046,118683,1,1
1,NewOrder,1658108201.144102,140228,8,1
1,NewOrder,1658108201.160112,99935,0,1
1,NewOrder,1658108201.161159,101205,5,1
1,NewOrder,1658108201.174855,43151,4,1
1,NewOrder,1658108201.181511,19599,7,1
1,NewOrder,1658108201.201154,60097,7,1
1,NewOrder,1658108201.218052,40654,4,1
1,NewOrder,1658108201.223706,72416,2,1
1,NewOrder,1658108201.258753,47780,4,1
1,NewOrder,1658108201.260108,12237,6,1
1,NewOrder,1658108201.260110,20091,0,1
1,NewOrder,1658108201.261299,44786,7,1
1,NewOrder,1658108201.262287,52964,9,1
1,NewOrder,1658108201.262399,52890,5,1
1,NewOrder,1658108201.262621,52369,3,1
1,NewOrder,1658108201.262780,43728,1,1
1,NewOrder,1658108201.272391,42860,6,1
1,NewOrder,1658108201.280249,119017,0,1
1,NewOrder,1658108201.284371,218688,8,1
1,NewOrder,1658108201.296173,206753,2,1
1,NewOrder,1658108201.306134,73726,7,1
1,NewOrder,1658108201.306564,64031,4,1
1,NewOrder,1658108201.306576,196179,1,1
1,NewOrder,1658108201.315065,187690,3,1
1,NewOrder,1658108201.315300,189898,6,1
1,NewOrder,1658108201.315300,188196,9,1
1,NewOrder,1658108201.315322,62646,5,1
1,NewOrder,1658108201.370649,67147,4,1
1,NewOrder,1658108201.378016,125913,5,1
1,NewOrder,1658108201.379896,55607,7,1
1,NewOrder,1658108201.399306,36824,0,1
1,NewOrder,1658108201.435547,45386,7,1
1,NewOrder,1658108201.436168,53142,0,1
1,NewOrder,1658108201.437826,53795,4,1
1,NewOrder,1658108201.480980,47566,7,1
1,NewOrder,1658108201.489350,33337,0,1
1,NewOrder,1658108201.491662,46528,4,1
1,NewOrder,1658108201.502806,38097,1,1
1,NewOrder,1658108201.502836,38134,3,1
1,NewOrder,1658108201.502963,56063,2,1
1,NewOrder,1658108201.503107,53711,8,1
1,NewOrder,1658108201.503533,52127,9,1
1,NewOrder,1658108201.503982,55044,5,1
1,NewOrder,1658108201.505227,36279,6,1
1,NewOrder,1658108201.522723,36226,0,1
1,NewOrder,1658108201.528593,49617,7,1
1,NewOrder,1658108201.538235,63199,4,1
1,NewOrder,1658108201.540950,54806,1,1
1,NewOrder,1658108201.540992,37471,3,1
1,NewOrder,1658108201.541549,26693,6,1
1,NewOrder,1658108201.555711,56136,9,1
1,NewOrder,1658108201.556853,26697,8,1
1,NewOrder,1658108201.558984,72133,0,1
1,NewOrder,1658108201.559074,35948,5,1
1,NewOrder,1658108201.559074,35663,2,1
1,NewOrder,1658108201.568276,35416,6,1
1,NewOrder,1658108201.578266,43764,7,1
1,NewOrder,1658108201.578494,24877,3,1
1,NewOrder,1658108201.583587,38512,8,1
1,NewOrder,1658108201.594791,46653,2,1
1,NewOrder,1658108201.595053,27189,5,1
1,NewOrder,1658108201.595789,34891,1,1
1,NewOrder,1658108201.601471,30323,4,1
1,NewOrder,1658108201.603404,29638,3,1
1,NewOrder,1658108201.603738,27327,6,1
1,NewOrder,1658108201.611877,26228,9,1
1,NewOrder,1658108201.622071,39333,7,1
1,NewOrder,1658108201.622138,101648,8,1
1,NewOrder,1658108201.622273,121964,5,1
1,NewOrder,1658108201.630751,112776,1,1
1,NewOrder,1658108201.631119,116932,6,1
1,NewOrder,1658108201.631148,112926,0,1
1,NewOrder,1658108201.631831,50206,4,1
1,NewOrder,1658108201.633076,37082,3,1
1,NewOrder,1658108201.638137,19863,9,1
1,NewOrder,1658108201.641482,101917,2,1
1,NewOrder,1658108201.658042,85651,9,1
1,NewOrder,1658108201.661449,51327,7,1
1,NewOrder,1658108201.670203,71716,3,1
1,NewOrder,1658108201.682079,34650,4,1
1,NewOrder,1658108201.712826,33780,7,1
1,NewOrder,1658108201.716809,35760,4,1
1,NewOrder,1658108201.723824,22928,8,1
1,NewOrder,1658108201.741967,18086,3,1
1,NewOrder,1658108201.743462,35404,2,1
1,NewOrder,1658108201.743556,19271,1,1
1,NewOrder,1658108201.743726,26319,9,1
1,NewOrder,1658108201.744102,34587,0,1
1,NewOrder,1658108201.744274,25809,5,1
1,NewOrder,1658108201.746761,27771,7,1
1,NewOrder,1658108201.746801,75629,8,1
1,NewOrder,1658108201.748149,65994,6,1
1,NewOrder,1658108201.752651,53267,4,1
1,NewOrder,1658108201.760089,26441,3,1
1,NewOrder,1658108201.762869,25268,1,1
1,NewOrder,1658108201.770075,35523,9,1
1,NewOrder,1658108201.770117,43998,5,1
1,NewOrder,1658108201.774563,66018,7,1
1,NewOrder,1658108201.778716,42490,0,1
1,NewOrder,1658108201.778895,35179,2,1
1,NewOrder,1658108201.786587,34587,3,1
1,NewOrder,1658108201.788167,41577,1,1
1,NewOrder,1658108201.805660,26348,9,1
1,NewOrder,1658108201.805995,29954,4,1
1,NewOrder,1658108201.814169,26102,2,1
1,NewOrder,1658108201.814173,26146,6,1
1,NewOrder,1658108201.814218,61236,5,1
1,NewOrder,1658108201.821223,14821,3,1
1,NewOrder,1658108201.821258,26195,0,1
1,NewOrder,1658108201.822448,35108,8,1
1,NewOrder,1658108201.829767,26760,1,1
1,NewOrder,1658108201.832032,26541,9,1
1,NewOrder,1658108201.835977,46946,4,1
1,NewOrder,1658108201.836064,30670,3,1
1,NewOrder,1658108201.840295,26588,2,1
1,NewOrder,1658108201.840343,26309,6,1
1,NewOrder,1658108201.840600,53297,7,1
1,NewOrder,1658108201.847473,18148,0,1
1,NewOrder,1658108201.856549,26012,1,1
1,NewOrder,1658108201.857583,48092,8,1
1,NewOrder,1658108201.858591,25571,9,1
1,NewOrder,1658108201.865660,35901,0,1
1,NewOrder,1658108201.866670,26781,6,1
1,NewOrder,1658108201.866761,34795,3,1
1,NewOrder,1658108201.866899,26516,2,1
1,NewOrder,1658108201.875483,137644,5,1
1,NewOrder,1658108201.882590,109632,1,1
1,NewOrder,1658108201.882941,130033,4,1
1,NewOrder,1658108201.884183,129805,9,1
1,NewOrder,1658108201.893443,118445,2,1
1,NewOrder,1658108201.893488,120637,6,1
1,NewOrder,1658108201.893943,41164,7,1
1,NewOrder,1658108201.901576,33350,3,1
1,NewOrder,1658108201.901585,112779,0,1
1,NewOrder,1658108201.905698,107585,8,1
1,NewOrder,1658108201.934959,56316,3,1
1,NewOrder,1658108201.935124,56721,7,1
1,NewOrder,1658108201.991303,57562,3,1
1,NewOrder,1658108201.991864,57061,7,1
1,NewOrder,1658108201.992242,11098,1,1
1,NewOrder,1658108202.003365,35429,1,1
1,NewOrder,1658108202.011925,12793,2,1
1,NewOrder,1658108202.012993,31967,4,1
1,NewOrder,1658108202.013147,101658,5,1
1,NewOrder,1658108202.013309,38334,8,1
1,NewOrder,1658108202.014004,101283,9,1
1,NewOrder,1658108202.014143,101237,6,1
1,NewOrder,1658108202.014381,52672,0,1
1,NewOrder,1658108202.024741,100862,2,1
1,NewOrder,1658108202.038821,86680,1,1
1,NewOrder,1658108202.044987,73365,4,1
1,NewOrder,1658108202.048892,38985,3,1
1,NewOrder,1658108202.048943,51338,7,1
1,NewOrder,1658108202.051671,53661,8,1
1,NewOrder,1658108202.067078,54247,0,1
1,NewOrder,1658108202.087905,36923,3,1
1,NewOrder,1658108202.100306,56466,7,1
1,NewOrder,1658108202.105357,45111,8,1
1,NewOrder,1658108202.114834,70383,5,1
1,NewOrder,1658108202.115332,59928,9,1
1,NewOrder,1658108202.115392,69982,6,1
1,NewOrder,1658108202.118375,67056,4,1
1,NewOrder,1658108202.121346,72837,0,1
1,NewOrder,1658108202.124859,71102,3,1
1,NewOrder,1658108202.125521,64409,1,1
1,NewOrder,1658108202.125622,59739,2,1
1,NewOrder,1658108202.150493,43622,8,1
1,NewOrder,1658108202.156800,65067,7,1
1,NewOrder,1658108202.175285,18769,9,1
1,NewOrder,1658108202.185271,35390,5,1
1,NewOrder,1658108202.185382,26526,2,1
1,NewOrder,1658108202.185391,26309,6,1
1,NewOrder,1658108202.185447,43758,4,1
1,NewOrder,1658108202.189957,38216,1,1
1,NewOrder,1658108202.194068,26946,9,1
1,NewOrder,1658108202.194123,26539,8,1
1,NewOrder,1658108202.194199,35055,0,1
1,NewOrder,1658108202.195978,43094,3,1
1,NewOrder,1658108202.211718,61356,6,1
1,NewOrder,1658108202.211927,25804,2,1
1,NewOrder,1658108202.220679,52545,8,1
1,NewOrder,1658108202.220713,25730,5,1
1,NewOrder,1658108202.221029,34719,9,1
1,NewOrder,1658108202.221886,55283,7,1
1,NewOrder,1658108202.228192,35954,1,1
1,NewOrder,1658108202.229221,56906,4,1
1,NewOrder,1658108202.229273,56822,0,1
1,NewOrder,1658108202.237751,44018,2,1
1,NewOrder,1658108202.239090,46218,3,1
1,NewOrder,1658108202.246461,35420,5,1
1,NewOrder,1658108202.255766,30096,9,1
1,NewOrder,1658108202.264165,26582,1,1
1,NewOrder,1658108202.273095,26176,6,1
1,NewOrder,1658108202.273239,26007,8,1
1,NewOrder,1658108202.277195,34257,7,1
1,NewOrder,1658108202.281794,35160,2,1
1,NewOrder,1658108202.281914,25930,5,1
1,NewOrder,1658108202.285330,37456,3,1
1,NewOrder,1658108202.285887,32051,9,1
1,NewOrder,1658108202.286109,25588,0,1
1,NewOrder,1658108202.286145,30831,4,1
1,NewOrder,1658108202.290764,26359,1,1
1,NewOrder,1658108202.299264,26772,8,1
1,NewOrder,1658108202.299288,26567,6,1
1,NewOrder,1658108202.307868,76786,5,1
1,NewOrder,1658108202.311469,38042,7,1
1,NewOrder,1658108202.311721,125024,0,1
1,NewOrder,1658108202.316975,120230,2,1
1,NewOrder,1658108202.316993,119997,4,1
1,NewOrder,1658108202.317165,47722,1,1
1,NewOrder,1658108202.317958,117295,9,1
1,NewOrder,1658108202.322804,724,3,1
1,NewOrder,1658108202.323541,34781,3,1
1,NewOrder,1658108202.325874,111634,6,1
1,NewOrder,1658108202.326051,109188,8,1
1,NewOrder,1658108202.349530,45610,7,1
1,NewOrder,1658108202.358346,37610,3,1
1,NewOrder,1658108202.364910,89632,1,1
1,NewOrder,1658108202.384677,69699,5,1
1,NewOrder,1658108202.395164,60547,7,1
1,NewOrder,1658108202.395973,23132,3,1
1,NewOrder,1658108202.419124,37581,3,1
1,NewOrder,1658108202.435268,19456,9,1
1,NewOrder,1658108202.435269,35959,8,1
1,NewOrder,1658108202.436768,26586,0,1
1,NewOrder,1658108202.437014,26640,4,1
1,NewOrder,1658108202.437223,57657,2,1
1,NewOrder,1658108202.437528,43871,6,1
1,NewOrder,1658108202.454402,38300,5,1
1,NewOrder,1658108202.454562,27085,1,1
1,NewOrder,1658108202.454750,39698,9,1
1,NewOrder,1658108202.455765,50551,7,1
1,NewOrder,1658108202.456726,54076,3,1
1,NewOrder,1658108202.463381,33896,0,1
1,NewOrder,1658108202.463713,46630,4,1
1,NewOrder,1658108202.471246,34831,8,1
1,NewOrder,1658108202.481433,26193,6,1
1,NewOrder,1658108202.481668,34573,1,1
1,NewOrder,1658108202.492725,41984,5,1
1,NewOrder,1658108202.494472,39781,9,1
1,NewOrder,1658108202.494903,31427,2,1
1,NewOrder,1658108202.497294,12554,0,1
1,NewOrder,1658108202.506094,33012,8,1
1,NewOrder,1658108202.506343,37498,7,1
1,NewOrder,1658108202.507645,26572,6,1
1,NewOrder,1658108202.509868,34258,0,1
1,NewOrder,1658108202.510366,32750,4,1
1,NewOrder,1658108202.510817,34758,3,1
1,NewOrder,1658108202.516260,34977,1,1
1,NewOrder,1658108202.526367,17705,2,1
1,NewOrder,1658108202.534249,34575,6,1
1,NewOrder,1658108202.534276,47547,9,1
1,NewOrder,1658108202.534749,25483,5,1
1,NewOrder,1658108202.539129,36715,8,1
1,NewOrder,1658108202.543158,34021,4,1
1,NewOrder,1658108202.543859,42564,7,1
1,NewOrder,1658108202.544088,41974,2,1
1,NewOrder,1658108202.544145,50608,0,1
1,NewOrder,1658108202.545606,40500,3,1
1,NewOrder,1658108202.551258,34621,1,1
1,NewOrder,1658108202.560252,34238,5,1
1,NewOrder,1658108202.568847,116851,6,1
1,NewOrder,1658108202.575864,14269,8,1
1,NewOrder,1658108202.577199,116565,4,1
1,NewOrder,1658108202.581870,21331,9,1
1,NewOrder,1658108202.585916,101263,1,1
1,NewOrder,1658108202.586082,101454,2,1
1,NewOrder,1658108202.586123,25411,3,1
1,NewOrder,1658108202.586439,25259,7,1
1,NewOrder,1658108202.590156,97116,8,1
1,NewOrder,1658108202.594509,92846,5,1
1,NewOrder,1658108202.594783,37067,0,1
1,NewOrder,1658108202.603222,159683,9,1
1,NewOrder,1658108202.611554,31730,3,1
1,NewOrder,1658108202.611714,151426,7,1
1,NewOrder,1658108202.631874,50724,0,1
1,NewOrder,1658108202.643309,119781,3,1
1,NewOrder,1658108202.682619,119006,0,1
1,NewOrder,1658108202.685725,101258,6,1
1,NewOrder,1658108202.687204,99671,1,1
1,NewOrder,1658108202.687293,101919,8,1
1,NewOrder,1658108202.687375,169649,5,1
1,NewOrder,1658108202.687551,101042,2,1
1,NewOrder,1658108202.693783,95246,4,1
1,NewOrder,1658108202.762927,92417,9,1
1,NewOrder,1658108202.763116,93969,3,1
1,NewOrder,1658108202.763159,75566,7,1
1,NewOrder,1658108202.786894,68735,1,1
1,NewOrder,1658108202.787001,12908,6,1
1,NewOrder,1658108202.788614,29159,2,1
1,NewOrder,1658108202.789046,67829,4,1
1,NewOrder,1658108202.789233,67929,8,1
1,NewOrder,1658108202.799933,57641,6,1
1,NewOrder,1658108202.801645,51323,0,1
1,NewOrder,1658108202.817798,55888,2,1
1,NewOrder,1658108202.838763,43468,7,1
1,NewOrder,1658108202.852991,46165,0,1
1,NewOrder,1658108202.855359,25376,9,1
1,NewOrder,1658108202.855653,33714,1,1
1,NewOrder,1658108202.856893,40804,4,1
1,NewOrder,1658108202.857044,33864,5,1
1,NewOrder,1658108202.857096,33682,3,1
1,NewOrder,1658108202.857183,33745,8,1
1,NewOrder,1658108202.857588,48782,6,1
1,NewOrder,1658108202.873717,34053,2,1
1,NewOrder,1658108202.880752,20712,9,1
1,NewOrder,1658108202.882252,46628,7,1
1,NewOrder,1658108202.889386,25556,1,1
1,NewOrder,1658108202.890801,41499,3,1
1,NewOrder,1658108202.890921,25486,5,1
1,NewOrder,1658108202.890953,32681,8,1
1,NewOrder,1658108202.897719,13295,4,1
1,NewOrder,1658108202.899183,49304,0,1
1,NewOrder,1658108202.901486,23831,9,1
1,NewOrder,1658108202.906387,17455,6,1
1,NewOrder,1658108202.907795,34898,2,1
1,NewOrder,1658108202.911032,40172,4,1
1,NewOrder,1658108202.914960,21075,1,1
1,NewOrder,1658108202.916427,30136,5,1
1,NewOrder,1658108202.923658,13964,8,1
1,NewOrder,1658108202.923858,18788,6,1
1,NewOrder,1658108202.925340,25761,9,1
1,NewOrder,1658108202.928905,39520,7,1
1,NewOrder,1658108202.932325,26139,3,1
1,NewOrder,1658108202.936054,23620,1,1
1,NewOrder,1658108202.937644,42254,8,1
1,NewOrder,1658108202.942663,42844,6,1
1,NewOrder,1658108202.942715,34187,2,1
1,NewOrder,1658108202.946585,39253,5,1
1,NewOrder,1658108202.948505,33091,0,1
1,NewOrder,1658108202.951118,30847,9,1
1,NewOrder,1658108202.951223,25693,4,1
1,NewOrder,1658108202.958486,7174,3,1
1,NewOrder,1658108202.959691,34370,1,1
1,NewOrder,1658108202.965677,54943,3,1
1,NewOrder,1658108202.968440,33925,7,1
1,NewOrder,1658108202.976921,28968,2,1
1,NewOrder,1658108202.976932,93178,4,1
1,NewOrder,1658108202.979923,31379,8,1
1,NewOrder,1658108202.981615,50069,0,1
1,NewOrder,1658108202.981980,41756,9,1
1,NewOrder,1658108202.985522,26019,6,1
1,NewOrder,1658108202.985857,29100,5,1
1,NewOrder,1658108202.994084,94621,1,1
1,NewOrder,1658108203.002386,17050,7,1
1,NewOrder,1658108203.005924,83566,2,1
1,NewOrder,1658108203.011323,77054,8,1
1,NewOrder,1658108203.011557,76813,6,1
1,NewOrder,1658108203.014984,47076,5,1
1,NewOrder,1658108203.019455,69425,7,1
1,NewOrder,1658108203.020639,30423,3,1
1,NewOrder,1658108203.023758,31950,9,1
1,NewOrder,1658108203.031708,46843,0,1
1,NewOrder,1658108203.051086,38329,3,1
1,NewOrder,1658108203.055733,35396,9,1
1,NewOrder,1658108203.062087,28672,5,1
1,NewOrder,1658108203.070128,19743,4,1
1,NewOrder,1658108203.078572,52891,0,1
1,NewOrder,1658108203.088390,41532,6,1
1,NewOrder,1658108203.088395,41360,8,1
1,NewOrder,1658108203.088733,42963,1,1
1,NewOrder,1658108203.088899,49740,7,1
1,NewOrder,1658108203.089430,42075,3,1
1,NewOrder,1658108203.089505,42058,2,1
1,NewOrder,1658108203.089889,40045,4,1
1,NewOrder,1658108203.090775,40789,5,1
1,NewOrder,1658108203.091164,64788,9,1
1,NewOrder,1658108203.129787,21596,8,1
1,NewOrder,1658108203.129945,26005,6,1
1,NewOrder,1658108203.129965,27835,4,1
1,NewOrder,1658108203.131484,33988,0,1
1,NewOrder,1658108203.131531,17148,3,1
1,NewOrder,1658108203.131574,50015,5,1
1,NewOrder,1658108203.131580,26125,2,1
1,NewOrder,1658108203.131710,26011,1,1
1,NewOrder,1658108203.138655,26705,7,1
1,NewOrder,1658108203.148700,25670,3,1
1,NewOrder,1658108203.151409,72490,8,1
1,NewOrder,1658108203.155970,25468,6,1
1,NewOrder,1658108203.155971,25468,9,1
1,NewOrder,1658108203.157735,25512,1,1
1,NewOrder,1658108203.157746,25340,2,1
1,NewOrder,1658108203.157820,16411,4,1
1,NewOrder,1658108203.165381,25861,7,1
1,NewOrder,1658108203.165493,16864,0,1
1,NewOrder,1658108203.174256,25650,4,1
1,NewOrder,1658108203.174388,51932,3,1
1,NewOrder,1658108203.181461,13595,6,1
1,NewOrder,1658108203.181461,15305,9,1
1,NewOrder,1658108203.181608,42429,5,1
1,NewOrder,1658108203.182377,42970,0,1
1,NewOrder,1658108203.183106,50960,2,1
1,NewOrder,1658108203.183262,42890,1,1
1,NewOrder,1658108203.191263,43092,7,1
1,NewOrder,1658108203.195082,39187,6,1
1,NewOrder,1658108203.196783,45434,9,1
1,NewOrder,1658108203.199928,34448,4,1
1,NewOrder,1658108203.223917,39413,8,1
1,NewOrder,1658108203.224056,10476,5,1
1,NewOrder,1658108203.225366,25346,0,1
1,NewOrder,1658108203.226172,49149,1,1
1,NewOrder,1658108203.226335,38533,3,1
1,NewOrder,1658108203.234088,26368,2,1
1,NewOrder,1658108203.234289,41236,6,1
1,NewOrder,1658108203.234373,32436,7,1
1,NewOrder,1658108203.234392,82838,4,1
1,NewOrder,1658108203.234546,30261,5,1
1,NewOrder,1658108203.242239,107407,9,1
1,NewOrder,1658108203.250729,24849,0,1
1,NewOrder,1658108203.260481,92068,2,1
1,NewOrder,1658108203.263355,16683,8,1
1,NewOrder,1658108203.264830,87701,5,1
1,NewOrder,1658108203.264879,88056,3,1
1,NewOrder,1658108203.266826,86070,7,1
1,NewOrder,1658108203.275347,75053,1,1
1,NewOrder,1658108203.275551,74137,6,1
1,NewOrder,1658108203.275588,75423,0,1
1,NewOrder,1658108203.280058,73293,8,1
1,NewOrder,1658108203.317255,74270,4,1
1,NewOrder,1658108203.349670,67111,9,1
1,NewOrder,1658108203.349707,67141,6,1
1,NewOrder,1658108203.350421,66597,1,1
1,NewOrder,1658108203.351027,67560,0,1
1,NewOrder,1658108203.352554,66096,5,1
1,NewOrder,1658108203.352569,66516,2,1
1,NewOrder,1658108203.352911,63978,7,1
1,NewOrder,1658108203.352949,65416,3,1
1,NewOrder,1658108203.353370,65432,8,1
1,NewOrder,1658108203.391549,12339,4,1
1,NewOrder,1658108203.403906,100631,4,1
1,NewOrder,1658108203.416806,15062,9,1
1,NewOrder,1658108203.416866,84210,6,1
1,NewOrder,1658108203.416911,84167,7,1
1,NewOrder,1658108203.417035,83964,1,1
1,NewOrder,1658108203.418381,84277,3,1
1,NewOrder,1658108203.418607,96981,0,1
1,NewOrder,1658108203.418669,82340,5,1
