Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661807903.368885,95964,8,1,0,0,1,0,95964
1,NewOrder,1661807903.368890,93723,2,1,0,0,1,0,93723
1,NewOrder,1661807903.368912,95981,0,1,0,0,1,0,95981
1,NewOrder,1661807903.368969,95115,3,1,0,0,1,0,95115
1,NewOrder,1661807903.369013,95211,6,1,0,0,1,0,95211
1,NewOrder,1661807903.369699,97742,5,1,0,0,1,0,97742
1,NewOrder,1661807903.369727,92885,1,1,0,0,1,0,92885
1,NewOrder,1661807903.369760,94047,4,1,0,0,1,0,94047
1,NewOrder,1661807903.369816,94631,7,1,0,0,1,0,94631
1,NewOrder,1661807903.369844,92767,9,1,0,0,1,0,92767
1,NewOrder,1661807903.463081,22358,9,1,0,0,1,0,22358
1,NewOrder,1661807903.463134,19224,2,1,0,0,1,0,19224
1,NewOrder,1661807903.463151,19469,1,1,0,0,1,0,19469
1,NewOrder,1661807903.463928,17820,4,1,0,0,1,0,17820
1,NewOrder,1661807903.464273,21434,3,1,0,0,1,0,21434
1,NewOrder,1661807903.464393,19963,6,1,0,0,1,0,19963
1,NewOrder,1661807903.464603,17617,7,1,0,0,1,0,17617
1,NewOrder,1661807903.464973,18562,8,1,0,0,1,0,18562
1,NewOrder,1661807903.465036,18872,0,1,0,0,1,0,18872
1,NewOrder,1661807903.467651,29622,5,1,0,0,1,0,29622
1,NewOrder,1661807903.481862,16526,4,1,0,0,1,0,16526
1,NewOrder,1661807903.482307,16474,7,1,0,0,1,0,16474
1,NewOrder,1661807903.482434,16410,2,1,0,0,1,0,16410
1,NewOrder,1661807903.482707,15331,1,1,0,0,1,0,15331
1,NewOrder,1661807903.483599,17422,8,1,0,0,1,0,17422
1,NewOrder,1661807903.483985,16502,0,1,0,0,1,0,16502
1,NewOrder,1661807903.484438,17443,6,1,0,0,1,0,17443
1,NewOrder,1661807903.485529,41968,9,1,0,0,1,0,41968
1,NewOrder,1661807903.485771,41440,3,1,0,0,1,0,41440
1,NewOrder,1661807903.497340,29860,5,1,0,0,1,0,29860
1,NewOrder,1661807903.498151,28621,1,1,0,0,1,0,28621
1,NewOrder,1661807903.498437,28517,4,1,0,0,1,0,28517
1,NewOrder,1661807903.498864,30541,7,1,0,0,1,0,30541
1,NewOrder,1661807903.498895,27545,2,1,0,0,1,0,27545
1,NewOrder,1661807903.500574,25102,0,1,0,0,1,0,25102
1,NewOrder,1661807903.501072,27534,8,1,0,0,1,0,27534
1,NewOrder,1661807903.501930,23931,6,1,0,0,1,0,23931
1,NewOrder,1661807903.525731,37381,0,1,0,0,0,1,37381
1,NewOrder,1661807903.525907,27304,6,1,0,0,1,0,27304
1,NewOrder,1661807903.526534,22326,2,1,0,0,1,0,22326
1,NewOrder,1661807903.526809,36161,1,1,0,0,1,0,36161
1,NewOrder,1661807903.527041,25586,4,1,0,0,1,0,25586
1,NewOrder,1661807903.527244,28080,5,1,0,0,1,0,28080
1,NewOrder,1661807903.527270,47854,3,1,0,0,0,1,47854
1,NewOrder,1661807903.527559,25290,9,1,0,0,1,0,25290
1,NewOrder,1661807903.528654,19991,8,1,0,0,1,0,19991
1,NewOrder,1661807903.529926,31608,7,1,0,0,1,0,31608
1,NewOrder,1661807903.548712,34136,8,1,0,0,1,0,34136
1,NewOrder,1661807903.548920,34762,2,1,0,0,1,0,34762
1,NewOrder,1661807903.552660,29239,4,1,0,0,1,0,29239
1,NewOrder,1661807903.552881,19503,9,1,0,0,1,0,19503
1,NewOrder,1661807903.553241,30676,6,1,0,0,1,0,30676
1,NewOrder,1661807903.555410,38018,5,1,0,0,1,0,38018
1,NewOrder,1661807903.561577,45074,7,1,0,0,0,1,45074
1,NewOrder,1661807903.563031,28839,1,1,0,0,1,0,28839
1,NewOrder,1661807903.563160,21370,0,1,0,0,1,0,21370
1,NewOrder,1661807903.572416,22164,9,1,0,0,1,0,22164
1,NewOrder,1661807903.575202,32084,3,1,0,0,1,0,32084
1,NewOrder,1661807903.581938,15419,4,1,0,0,1,0,15419
1,NewOrder,1661807903.582877,16503,8,1,0,0,1,0,16503
1,NewOrder,1661807903.583736,33366,2,1,0,0,1,0,33366
1,NewOrder,1661807903.583946,18329,6,1,0,0,1,0,18329
1,NewOrder,1661807903.584556,29616,0,1,0,0,1,0,29616
1,NewOrder,1661807903.591942,27459,1,1,0,0,1,0,27459
1,NewOrder,1661807903.593491,27602,5,1,0,0,1,0,27602
1,NewOrder,1661807903.594618,18327,9,1,0,0,1,0,18327
1,NewOrder,1661807903.597387,20785,4,1,0,0,1,0,20785
1,NewOrder,1661807903.599446,20401,8,1,0,0,1,0,20401
1,NewOrder,1661807903.602376,18920,6,1,0,0,1,0,18920
1,NewOrder,1661807903.606682,13338,7,1,0,0,1,0,13338
1,NewOrder,1661807903.607338,18637,3,1,0,0,1,0,18637
1,NewOrder,1661807903.613012,26374,9,1,0,0,1,0,26374
1,NewOrder,1661807903.614218,24633,0,1,0,0,1,0,24633
1,NewOrder,1661807903.617175,20189,2,1,0,0,1,0,20189
1,NewOrder,1661807903.618242,20517,4,1,0,0,1,0,20517
1,NewOrder,1661807903.619429,18637,1,1,0,0,1,0,18637
1,NewOrder,1661807903.619886,22733,8,1,0,0,1,0,22733
1,NewOrder,1661807903.620050,21339,7,1,0,0,1,0,21339
1,NewOrder,1661807903.621147,22298,5,1,0,0,1,0,22298
1,NewOrder,1661807903.621336,21050,6,1,0,0,1,0,21050
1,NewOrder,1661807903.626006,15164,3,1,0,0,1,0,15164
1,NewOrder,1661807903.637402,19586,2,1,0,0,1,0,19586
1,NewOrder,1661807903.638120,11926,1,1,0,0,1,0,11926
1,NewOrder,1661807903.638795,17655,4,1,0,0,1,0,17655
1,NewOrder,1661807903.638892,17362,0,1,0,0,1,0,17362
1,NewOrder,1661807903.639509,16876,9,1,0,0,1,0,16876
1,NewOrder,1661807903.641207,16563,3,1,0,0,1,0,16563
1,NewOrder,1661807903.641428,13964,7,1,0,0,1,0,13964
1,NewOrder,1661807903.642420,13039,6,1,0,0,1,0,13039
1,NewOrder,1661807903.642690,12886,8,1,0,0,1,0,12886
1,NewOrder,1661807903.643540,13017,5,1,0,0,1,0,13017
1,NewOrder,1661807903.650075,19630,1,1,0,0,1,0,19630
1,NewOrder,1661807903.655429,15606,7,1,0,0,1,0,15606
1,NewOrder,1661807903.655505,14604,6,1,0,0,1,0,14604
1,NewOrder,1661807903.655604,13854,8,1,0,0,1,0,13854
1,NewOrder,1661807903.656277,12777,0,1,0,0,1,0,12777
1,NewOrder,1661807903.656456,14130,9,1,0,0,1,0,14130
1,NewOrder,1661807903.656482,13537,4,1,0,0,1,0,13537
1,NewOrder,1661807903.656598,15313,5,1,0,0,0,1,15313
1,NewOrder,1661807903.657015,13398,2,1,0,0,1,0,13398
1,NewOrder,1661807903.657794,24623,3,1,0,0,0,1,24623
1,NewOrder,1661807903.669081,28425,0,1,0,0,0,1,28425
1,NewOrder,1661807903.669489,23047,8,1,0,0,0,1,23047
1,NewOrder,1661807903.669737,23183,1,1,0,0,1,0,23183
1,NewOrder,1661807903.670061,20953,4,1,0,0,1,0,20953
1,NewOrder,1661807903.670178,17727,6,1,0,0,1,0,17727
1,NewOrder,1661807903.670443,19525,2,1,0,0,1,0,19525
1,NewOrder,1661807903.670617,21663,9,1,0,0,0,1,21663
1,NewOrder,1661807903.671075,11592,7,1,0,0,1,0,11592
1,NewOrder,1661807903.671963,22919,5,1,0,0,1,0,22919
1,NewOrder,1661807903.682496,20846,3,1,0,0,1,0,20846
1,NewOrder,1661807903.682743,25677,7,1,0,0,1,0,25677
1,NewOrder,1661807903.687980,17757,6,1,0,0,1,0,17757
1,NewOrder,1661807903.689997,26825,2,1,0,0,1,0,26825
1,NewOrder,1661807903.691043,11812,4,1,0,0,1,0,11812
1,NewOrder,1661807903.692324,20218,9,1,0,0,1,0,20218
1,NewOrder,1661807903.692583,21418,8,1,0,0,1,0,21418
1,NewOrder,1661807903.692997,38547,1,1,0,0,0,1,38547
1,NewOrder,1661807903.694914,23631,5,1,0,0,1,0,23631
1,NewOrder,1661807903.697587,34217,0,1,0,0,0,1,34217
1,NewOrder,1661807903.702883,19941,4,1,0,0,1,0,19941
1,NewOrder,1661807903.703413,29142,3,1,0,0,1,0,29142
1,NewOrder,1661807903.705807,40850,6,1,0,0,1,0,40850
1,NewOrder,1661807903.708473,12364,7,1,0,0,1,0,12364
1,NewOrder,1661807903.712596,13586,9,1,0,0,1,0,13586
1,NewOrder,1661807903.714049,24392,8,1,0,0,1,0,24392
1,NewOrder,1661807903.716892,24601,2,1,0,0,1,0,24601
1,NewOrder,1661807903.718713,16362,5,1,0,0,1,0,16362
1,NewOrder,1661807903.720905,4073,7,1,0,0,1,0,4073
1,NewOrder,1661807903.722894,18782,4,1,0,0,1,0,18782
1,NewOrder,1661807903.725076,12275,7,1,0,0,1,0,12275
1,NewOrder,1661807903.726252,21592,9,1,0,0,0,1,21592
1,NewOrder,1661807903.731580,12244,1,1,0,0,1,0,12244
1,NewOrder,1661807903.731830,14157,0,1,0,0,1,0,14157
1,NewOrder,1661807903.732625,13823,3,1,0,0,1,0,13823
1,NewOrder,1661807903.735142,8276,5,1,0,0,1,0,8276
1,NewOrder,1661807903.737420,22159,7,1,0,0,1,0,22159
1,NewOrder,1661807903.738534,20214,8,1,0,0,1,0,20214
1,NewOrder,1661807903.741524,4425,2,1,0,0,1,0,4425
1,NewOrder,1661807903.741746,19190,4,1,0,0,1,0,19190
1,NewOrder,1661807903.743459,17746,5,1,0,0,1,0,17746
1,NewOrder,1661807903.743894,14097,1,1,0,0,1,0,14097
1,NewOrder,1661807903.745998,19825,2,1,0,0,1,0,19825
1,NewOrder,1661807903.746042,20040,0,1,0,0,1,0,20040
1,NewOrder,1661807903.746480,17962,3,1,0,0,1,0,17962
1,NewOrder,1661807903.746711,22498,6,1,0,0,1,0,22498
1,NewOrder,1661807903.747873,23884,9,1,0,0,0,1,23884
1,NewOrder,1661807903.758073,15604,1,1,0,0,1,0,15604
1,NewOrder,1661807903.758782,18276,8,1,0,0,1,0,18276
1,NewOrder,1661807903.759647,14322,7,1,0,0,1,0,14322
1,NewOrder,1661807903.761002,15253,4,1,0,0,1,0,15253
1,NewOrder,1661807903.761274,27944,5,1,0,0,1,0,27944
1,NewOrder,1661807903.764504,23671,3,1,0,0,0,1,23671
1,NewOrder,1661807903.765872,21741,2,1,0,0,1,0,21741
1,NewOrder,1661807903.766149,14137,0,1,0,0,1,0,14137
1,NewOrder,1661807903.769239,9418,6,1,0,0,1,0,9418
1,NewOrder,1661807903.772842,14733,9,1,0,0,1,0,14733
1,NewOrder,1661807903.773702,22069,1,1,0,0,1,0,22069
1,NewOrder,1661807903.774018,21512,7,1,0,0,1,0,21512
1,NewOrder,1661807903.776299,16650,4,1,0,0,0,1,16650
1,NewOrder,1661807903.777125,18132,8,1,0,0,1,0,18132
1,NewOrder,1661807903.778684,19946,6,1,0,0,1,0,19946
