Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
106,1040,1040.000,5144,8200,8350,9533,8580,16633,16857,20168,25072,1039,1,20168,8350,9533,8580,16633,16857
107,830,830.000,7409,8213,8511,12104,15747,17851,25544,50583,50944,829,1,50583,8511,12104,15747,17851,25544
108,1040,1040.000,7267,8148,8387,9554,8705,16478,16903,17937,26076,1039,1,17937,8387,9554,8705,16478,16903
109,995,995.000,6642,8213,8395,10096,8702,16698,16896,41844,42335,994,1,41844,8395,10096,8702,16698,16896
110,1034,1034.000,7202,8211,8367,9591,8636,16518,16775,17361,25578,1033,1,17361,8367,9591,8636,16518,16775
111,960,960.000,6613,8194,8373,10525,8630,16459,17009,74898,75377,959,1,74898,8373,10525,8630,16459,17009
112,1050,1050.000,6756,8184,8364,9393,8594,16475,16767,17648,19553,1049,1,17648,8364,9393,8594,16475,16767
113,1120,1120.000,7488,8169,8350,8942,8553,9075,16615,17024,17602,1119,1,17024,8350,8942,8553,9075,16615
114,1056,1056.000,7398,8195,8347,9489,8563,16445,16827,24981,25254,1055,1,24981,8347,9489,8563,16445,16827
115,994,994.000,7064,8178,8395,9979,8846,16779,17003,17346,18872,993,1,17346,8395,9979,8846,16779,17003
116,860,860.000,6239,8114,8380,11647,8708,16318,16986,176947,177632,859,1,176947,8380,11647,8708,16318,16986
117,1047,1047.000,6449,8178,8357,9519,8590,16466,16877,17776,47737,1046,1,17776,8357,9519,8590,16466,16877
118,991,991.000,7511,8228,8366,10114,8577,16643,17007,58175,58647,990,1,58175,8366,10114,8577,16643,17007
119,1059,1059.000,7465,8213,8347,9290,8555,16513,16760,17051,17446,1058,1,17051,8347,9290,8555,16513,16760
