Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664251568.464216,63112,7,1,0,0,1,0,63112
1,NewOrder,1664251568.464218,63486,5,1,0,0,1,0,63486
1,NewOrder,1664251568.464222,100875,8,1,0,0,1,0,100875
1,NewOrder,1664251568.464227,101049,0,1,0,0,1,0,101049
1,NewOrder,1664251568.464414,62986,9,1,0,0,1,0,62986
1,NewOrder,1664251568.464924,62395,6,1,0,0,1,0,62395
1,NewOrder,1664251568.465042,63216,4,1,0,0,1,0,63216
1,NewOrder,1664251568.465056,62263,3,1,0,0,1,0,62263
1,NewOrder,1664251568.465126,99749,2,1,0,0,1,0,99749
1,NewOrder,1664251568.465186,62584,1,1,0,0,1,0,62584
1,NewOrder,1664251568.527939,22185,3,1,0,0,1,0,22185
1,NewOrder,1664251568.527957,13164,7,1,0,0,1,0,13164
1,NewOrder,1664251568.527989,38565,1,1,0,0,1,0,38565
1,NewOrder,1664251568.528025,36374,6,1,0,0,1,0,36374
1,NewOrder,1664251568.528415,37085,4,1,0,0,1,0,37085
1,NewOrder,1664251568.529004,54609,9,1,0,0,1,0,54609
1,NewOrder,1664251568.529155,11347,5,1,0,0,1,0,11347
1,NewOrder,1664251568.540585,13895,5,1,0,0,1,0,13895
1,NewOrder,1664251568.541200,21445,7,1,0,0,1,0,21445
1,NewOrder,1664251568.550245,15498,3,1,0,0,1,0,15498
1,NewOrder,1664251568.554568,9072,5,1,0,0,1,0,9072
1,NewOrder,1664251568.562728,8118,7,1,0,0,1,0,8118
1,NewOrder,1664251568.563724,12775,5,1,0,0,1,0,12775
1,NewOrder,1664251568.564482,17962,6,1,0,0,1,0,17962
1,NewOrder,1664251568.564999,25495,2,1,0,0,1,0,25495
1,NewOrder,1664251568.565261,6771,8,1,0,0,1,0,6771
1,NewOrder,1664251568.565410,23719,0,1,0,0,1,0,23719
1,NewOrder,1664251568.565583,25286,4,1,0,0,1,0,25286
