Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1652394056.637638,25282,0,1
1,NewOrder,1652394056.637643,16891,1,1
1,NewOrder,1652394056.637649,25505,3,1
1,NewOrder,1652394056.637652,16829,7,1
1,NewOrder,1652394056.646013,25364,8,1
1,NewOrder,1652394056.646025,25345,9,1
1,NewOrder,1652394056.646048,16873,2,1
1,NewOrder,1652394056.646071,25505,5,1
1,NewOrder,1652394056.646401,16761,6,1
1,NewOrder,1652394056.654509,16867,7,1
1,NewOrder,1652394056.654564,16803,1,1
1,NewOrder,1652394056.662951,25282,0,1
1,NewOrder,1652394056.662951,25282,2,1
1,NewOrder,1652394056.663022,25547,4,1
1,NewOrder,1652394056.663178,16543,3,1
1,NewOrder,1652394056.663180,25034,6,1
1,NewOrder,1652394056.671398,16851,9,1
1,NewOrder,1652394056.671403,42042,1,1
1,NewOrder,1652394056.671409,16829,8,1
1,NewOrder,1652394056.671409,16829,7,1
1,NewOrder,1652394056.671595,16989,5,1
1,NewOrder,1652394056.679744,16950,3,1
1,NewOrder,1652394056.688237,25606,6,1
1,NewOrder,1652394056.688265,17022,2,1
1,NewOrder,1652394056.688266,17022,0,1
1,NewOrder,1652394056.688272,16846,7,1
1,NewOrder,1652394056.688272,16846,8,1
1,NewOrder,1652394056.688274,16839,9,1
1,NewOrder,1652394056.688583,16716,4,1
1,NewOrder,1652394056.688611,25235,5,1
1,NewOrder,1652394056.696717,16689,3,1
1,NewOrder,1652394056.705137,16740,9,1
1,NewOrder,1652394056.705150,16882,8,1
1,NewOrder,1652394056.705150,25273,7,1
1,NewOrder,1652394056.705315,25108,2,1
1,NewOrder,1652394056.705315,16578,0,1
1,NewOrder,1652394056.705319,25522,4,1
1,NewOrder,1652394056.713432,17008,3,1
1,NewOrder,1652394056.713481,17006,1,1
1,NewOrder,1652394056.713861,16563,6,1
1,NewOrder,1652394056.713867,16555,5,1
1,NewOrder,1652394056.721902,16708,9,1
1,NewOrder,1652394056.721924,25306,0,1
1,NewOrder,1652394056.722061,42042,8,1
1,NewOrder,1652394056.730444,16836,7,1
1,NewOrder,1652394056.730448,16704,6,1
1,NewOrder,1652394056.730454,25214,2,1
1,NewOrder,1652394056.730460,16880,5,1
1,NewOrder,1652394056.730469,25098,3,1
1,NewOrder,1652394056.730504,16735,1,1
1,NewOrder,1652394056.730854,16385,4,1
1,NewOrder,1652394056.738639,16877,9,1
1,NewOrder,1652394056.747172,25810,6,1
1,NewOrder,1652394056.747255,16828,4,1
1,NewOrder,1652394056.747259,16742,0,1
1,NewOrder,1652394056.747273,41986,1,1
1,NewOrder,1652394056.747303,25625,7,1
1,NewOrder,1652394056.747356,16589,5,1
1,NewOrder,1652394056.755544,17424,9,1
1,NewOrder,1652394056.755596,42221,3,1
1,NewOrder,1652394056.755690,16767,2,1
1,NewOrder,1652394056.763974,16785,5,1
1,NewOrder,1652394056.764027,16887,0,1
1,NewOrder,1652394056.764103,25758,4,1
1,NewOrder,1652394056.764134,25191,8,1
1,NewOrder,1652394056.772482,16788,2,1
1,NewOrder,1652394056.772956,16395,7,1
1,NewOrder,1652394056.772991,24730,9,1
1,NewOrder,1652394056.772999,24727,6,1
1,NewOrder,1652394056.780791,25543,5,1
1,NewOrder,1652394056.780935,16853,0,1
1,NewOrder,1652394056.789288,16734,1,1
1,NewOrder,1652394056.789294,25279,2,1
1,NewOrder,1652394056.789348,25167,8,1
1,NewOrder,1652394056.789357,16687,7,1
1,NewOrder,1652394056.789883,30079,4,1
1,NewOrder,1652394056.797742,25220,6,1
1,NewOrder,1652394056.797749,33574,9,1
1,NewOrder,1652394056.797811,25171,0,1
1,NewOrder,1652394056.797846,25453,3,1
1,NewOrder,1652394056.806060,25464,1,1
1,NewOrder,1652394056.806073,33804,7,1
1,NewOrder,1652394056.806351,16611,5,1
1,NewOrder,1652394056.814534,17010,8,1
1,NewOrder,1652394056.814601,42501,2,1
1,NewOrder,1652394056.819981,19980,4,1
1,NewOrder,1652394056.822976,41991,6,1
1,NewOrder,1652394056.822993,16744,5,1
1,NewOrder,1652394056.823001,16782,0,1
1,NewOrder,1652394056.823324,16448,3,1
1,NewOrder,1652394056.831354,25349,9,1
1,NewOrder,1652394056.831550,25132,1,1
1,NewOrder,1652394056.831574,16611,8,1
1,NewOrder,1652394056.839764,25193,5,1
1,NewOrder,1652394056.839797,16889,3,1
1,NewOrder,1652394056.839815,25151,0,1
1,NewOrder,1652394056.839904,16744,7,1
1,NewOrder,1652394056.839977,25291,4,1
1,NewOrder,1652394056.848212,16712,8,1
1,NewOrder,1652394056.856674,25559,7,1
1,NewOrder,1652394056.856708,16808,3,1
1,NewOrder,1652394056.856713,25211,1,1
1,NewOrder,1652394056.856733,16680,9,1
1,NewOrder,1652394056.857128,24811,2,1
1,NewOrder,1652394056.864949,17117,8,1
1,NewOrder,1652394056.864988,17356,5,1
1,NewOrder,1652394056.864993,25313,6,1
1,NewOrder,1652394056.864996,16943,0,1
1,NewOrder,1652394056.865282,25104,4,1
1,NewOrder,1652394056.873441,25501,9,1
1,NewOrder,1652394056.873536,16779,3,1
1,NewOrder,1652394056.881951,50396,1,1
1,NewOrder,1652394056.881966,25120,2,1
1,NewOrder,1652394056.881966,25120,0,1
1,NewOrder,1652394056.882092,16607,8,1
1,NewOrder,1652394056.882245,25040,7,1
1,NewOrder,1652394056.882361,16574,5,1
1,NewOrder,1652394056.890327,16759,6,1
1,NewOrder,1652394056.890338,16732,3,1
1,NewOrder,1652394056.890400,16962,4,1
1,NewOrder,1652394056.898729,25351,8,1
1,NewOrder,1652394056.898962,25124,5,1
1,NewOrder,1652394056.898970,16518,9,1
1,NewOrder,1652394056.907095,16910,3,1
1,NewOrder,1652394056.907106,25768,6,1
1,NewOrder,1652394056.907118,16906,2,1
1,NewOrder,1652394056.907118,25224,0,1
1,NewOrder,1652394056.907309,25057,7,1
1,NewOrder,1652394056.907375,16749,4,1
1,NewOrder,1652394056.915514,16829,9,1
1,NewOrder,1652394056.924027,25532,3,1
1,NewOrder,1652394056.924054,16892,2,1
1,NewOrder,1652394056.924107,16811,8,1
1,NewOrder,1652394056.924119,16830,5,1
1,NewOrder,1652394056.924146,17005,4,1
1,NewOrder,1652394056.932368,16945,0,1
1,NewOrder,1652394056.932376,16912,9,1
1,NewOrder,1652394056.932379,16876,1,1
1,NewOrder,1652394056.932392,16898,7,1
1,NewOrder,1652394056.932889,24765,6,1
1,NewOrder,1652394056.940941,16801,8,1
1,NewOrder,1652394056.940970,16658,2,1
1,NewOrder,1652394056.940975,16727,5,1
1,NewOrder,1652394056.941169,25421,4,1
1,NewOrder,1652394056.949279,17231,1,1
1,NewOrder,1652394056.949313,17260,7,1
1,NewOrder,1652394056.949316,17245,9,1
1,NewOrder,1652394056.949340,25606,0,1
1,NewOrder,1652394056.949581,16939,3,1
1,NewOrder,1652394056.957650,17150,2,1
1,NewOrder,1652394056.957670,16911,6,1
1,NewOrder,1652394056.957723,16863,5,1
1,NewOrder,1652394056.957764,25502,8,1
1,NewOrder,1652394056.966535,24924,1,1
1,NewOrder,1652394056.966539,24999,3,1
1,NewOrder,1652394056.966582,16403,9,1
1,NewOrder,1652394056.966598,16471,7,1
1,NewOrder,1652394056.966609,16470,4,1
1,NewOrder,1652394056.974598,16809,6,1
1,NewOrder,1652394056.974611,42193,5,1
1,NewOrder,1652394056.974825,16631,2,1
1,NewOrder,1652394056.974955,16565,0,1
1,NewOrder,1652394056.983006,16762,9,1
1,NewOrder,1652394056.983092,16997,7,1
1,NewOrder,1652394056.983097,16754,4,1
1,NewOrder,1652394056.983281,16594,8,1
1,NewOrder,1652394056.991422,16902,6,1
1,NewOrder,1652394056.991482,16652,1,1
1,NewOrder,1652394056.991489,16887,2,1
1,NewOrder,1652394056.991528,16848,0,1
1,NewOrder,1652394056.991559,25048,3,1
1,NewOrder,1652394056.999789,17045,9,1
1,NewOrder,1652394056.999867,16821,4,1
1,NewOrder,1652394056.999901,25168,8,1
1,NewOrder,1652394057.000102,33545,7,1
1,NewOrder,1652394057.008168,16853,1,1
1,NewOrder,1652394057.008338,25254,6,1
1,NewOrder,1652394057.008405,16647,0,1
1,NewOrder,1652394057.008405,25079,2,1
1,NewOrder,1652394057.016630,16986,3,1
1,NewOrder,1652394057.016706,42578,4,1
1,NewOrder,1652394057.016826,16820,5,1
1,NewOrder,1652394057.016868,16559,9,1
1,NewOrder,1652394057.025046,59380,1,1
1,NewOrder,1652394057.025081,34062,0,1
1,NewOrder,1652394057.025102,34179,8,1
1,NewOrder,1652394057.033456,51002,9,1
1,NewOrder,1652394057.033508,50764,2,1
1,NewOrder,1652394057.033607,67606,6,1
1,NewOrder,1652394057.033638,67579,3,1
1,NewOrder,1652394057.033673,50618,7,1
1,NewOrder,1652394057.033676,50773,5,1
1,NewOrder,1652394057.059171,33614,0,1
1,NewOrder,1652394057.059301,33476,4,1
1,NewOrder,1652394057.059309,33826,8,1
1,NewOrder,1652394057.084297,16928,2,1
1,NewOrder,1652394057.084322,16915,7,1
1,NewOrder,1652394057.084456,25415,1,1
1,NewOrder,1652394057.084466,16763,5,1
1,NewOrder,1652394057.084482,16718,9,1
1,NewOrder,1652394057.092810,16852,0,1
1,NewOrder,1652394057.092814,33851,4,1
1,NewOrder,1652394057.093156,16712,8,1
1,NewOrder,1652394057.101229,25263,9,1
1,NewOrder,1652394057.101234,33478,6,1
1,NewOrder,1652394057.101243,33330,3,1
1,NewOrder,1652394057.101250,25235,2,1
1,NewOrder,1652394057.101263,25406,7,1
1,NewOrder,1652394057.101267,25192,5,1
1,NewOrder,1652394057.109686,24876,0,1
1,NewOrder,1652394057.109887,24716,8,1
1,NewOrder,1652394057.109898,41568,1,1
1,NewOrder,1652394057.126477,25001,5,1
1,NewOrder,1652394057.126516,16529,2,1
1,NewOrder,1652394057.126517,24963,9,1
1,NewOrder,1652394057.126694,25353,7,1
1,NewOrder,1652394057.126696,16369,4,1
1,NewOrder,1652394057.134592,16876,0,1
1,NewOrder,1652394057.134596,16912,3,1
1,NewOrder,1652394057.134631,17067,8,1
1,NewOrder,1652394057.134733,33618,6,1
1,NewOrder,1652394057.143068,25470,2,1
1,NewOrder,1652394057.143087,16794,4,1
1,NewOrder,1652394057.151495,16910,0,1
1,NewOrder,1652394057.151502,16873,1,1
1,NewOrder,1652394057.151502,42078,5,1
1,NewOrder,1652394057.151515,16823,9,1
1,NewOrder,1652394057.151531,17037,3,1
1,NewOrder,1652394057.151724,25379,8,1
1,NewOrder,1652394057.152062,24640,7,1
1,NewOrder,1652394057.159906,16798,4,1
1,NewOrder,1652394057.168362,75720,9,1
1,NewOrder,1652394057.168373,25216,6,1
1,NewOrder,1652394057.168407,25174,1,1
1,NewOrder,1652394057.168429,25307,0,1
1,NewOrder,1652394057.168547,25189,2,1
1,NewOrder,1652394057.168588,25103,3,1
1,NewOrder,1652394057.176731,33739,4,1
1,NewOrder,1652394057.176734,25164,7,1
1,NewOrder,1652394057.177116,24741,8,1
1,NewOrder,1652394057.193612,25278,6,1
1,NewOrder,1652394057.193617,25787,5,1
1,NewOrder,1652394057.193617,25298,1,1
1,NewOrder,1652394057.193713,16932,3,1
1,NewOrder,1652394057.193765,16795,2,1
1,NewOrder,1652394057.193766,25197,0,1
1,NewOrder,1652394057.201886,42551,8,1
1,NewOrder,1652394057.201916,25387,7,1
1,NewOrder,1652394057.210498,16760,4,1
1,NewOrder,1652394057.210589,16712,2,1
1,NewOrder,1652394057.210668,16728,3,1
1,NewOrder,1652394057.218915,16864,6,1
1,NewOrder,1652394057.218953,16789,1,1
1,NewOrder,1652394057.218985,16678,0,1
1,NewOrder,1652394057.219420,24624,5,1
1,NewOrder,1652394057.227282,17185,4,1
1,NewOrder,1652394057.227335,16830,2,1
1,NewOrder,1652394057.227338,25144,7,1
1,NewOrder,1652394057.227417,67469,3,1
1,NewOrder,1652394057.235690,16874,0,1
1,NewOrder,1652394057.235769,25361,1,1
1,NewOrder,1652394057.235800,16623,6,1
1,NewOrder,1652394057.244070,25367,5,1
1,NewOrder,1652394057.244108,16910,9,1
1,NewOrder,1652394057.244187,25230,2,1
1,NewOrder,1652394057.244464,24966,8,1
1,NewOrder,1652394057.244493,16480,4,1
1,NewOrder,1652394057.252444,25666,6,1
1,NewOrder,1652394057.252508,25732,7,1
1,NewOrder,1652394057.252584,16741,0,1
1,NewOrder,1652394057.260997,17009,4,1
1,NewOrder,1652394057.261043,17013,9,1
1,NewOrder,1652394057.261158,16891,1,1
1,NewOrder,1652394057.269347,17123,0,1
1,NewOrder,1652394057.269447,25699,2,1
1,NewOrder,1652394057.269458,16634,8,1
1,NewOrder,1652394057.269459,16633,5,1
1,NewOrder,1652394057.278030,25109,4,1
1,NewOrder,1652394057.278074,25185,1,1
1,NewOrder,1652394057.278079,25037,9,1
1,NewOrder,1652394057.278130,25014,6,1
1,NewOrder,1652394057.278267,16488,7,1
1,NewOrder,1652394057.286119,17248,5,1
1,NewOrder,1652394057.286121,16981,8,1
1,NewOrder,1652394057.286491,25299,0,1
1,NewOrder,1652394057.294784,16625,7,1
1,NewOrder,1652394057.294916,16649,3,1
1,NewOrder,1652394057.295157,25083,2,1
1,NewOrder,1652394057.303128,17013,8,1
1,NewOrder,1652394057.303143,16814,9,1
1,NewOrder,1652394057.303166,16999,6,1
1,NewOrder,1652394057.303170,17048,4,1
1,NewOrder,1652394057.303286,25033,1,1
1,NewOrder,1652394057.303384,25185,5,1
1,NewOrder,1652394057.311432,16915,7,1
1,NewOrder,1652394057.311592,16707,3,1
1,NewOrder,1652394057.311812,25285,0,1
1,NewOrder,1652394057.319983,16863,9,1
1,NewOrder,1652394057.320164,25324,8,1
1,NewOrder,1652394057.320184,16587,6,1
1,NewOrder,1652394057.320237,16886,4,1
1,NewOrder,1652394057.320266,16605,2,1
1,NewOrder,1652394057.328322,17078,3,1
1,NewOrder,1652394057.328358,25453,1,1
1,NewOrder,1652394057.328372,17110,7,1
1,NewOrder,1652394057.328585,16661,5,1
1,NewOrder,1652394057.336792,25375,6,1
1,NewOrder,1652394057.336868,16962,9,1
1,NewOrder,1652394057.336894,16833,2,1
1,NewOrder,1652394057.337118,16749,0,1
1,NewOrder,1652394057.337148,16680,4,1
1,NewOrder,1652394057.345278,16687,5,1
1,NewOrder,1652394057.345425,16668,3,1
1,NewOrder,1652394057.345506,16672,7,1
1,NewOrder,1652394057.345506,25328,8,1
1,NewOrder,1652394057.353748,17111,2,1
1,NewOrder,1652394057.353837,16761,1,1
1,NewOrder,1652394057.353854,16748,4,1
1,NewOrder,1652394057.353857,25046,9,1
1,NewOrder,1652394057.353887,25267,0,1
1,NewOrder,1652394057.361992,16902,5,1
1,NewOrder,1652394057.362116,25670,3,1
1,NewOrder,1652394057.362187,16687,6,1
1,NewOrder,1652394057.362206,16681,7,1
1,NewOrder,1652394057.370623,25158,1,1
1,NewOrder,1652394057.370628,16899,4,1
1,NewOrder,1652394057.370857,16693,8,1
1,NewOrder,1652394057.370882,41812,2,1
1,NewOrder,1652394057.378892,16920,6,1
1,NewOrder,1652394057.378914,25605,7,1
1,NewOrder,1652394057.378920,16891,5,1
1,NewOrder,1652394057.378933,25282,9,1
1,NewOrder,1652394057.379173,16702,0,1
1,NewOrder,1652394057.387550,16995,4,1
1,NewOrder,1652394057.387576,16954,8,1
1,NewOrder,1652394057.387808,16432,3,1
1,NewOrder,1652394057.395812,25788,1,1
1,NewOrder,1652394057.395827,16765,5,1
1,NewOrder,1652394057.395834,16724,6,1
1,NewOrder,1652394057.395894,16805,0,1
1,NewOrder,1652394057.404247,17378,9,1
1,NewOrder,1652394057.404271,17459,3,1
1,NewOrder,1652394057.404544,24890,7,1
1,NewOrder,1652394057.404545,17101,8,1
1,NewOrder,1652394057.404569,16699,4,1
1,NewOrder,1652394057.412580,25606,6,1
1,NewOrder,1652394057.412621,16807,5,1
1,NewOrder,1652394057.412718,16878,0,1
1,NewOrder,1652394057.412723,16720,2,1
1,NewOrder,1652394057.421293,16964,4,1
1,NewOrder,1652394057.421625,16620,1,1
1,NewOrder,1652394057.421650,16578,9,1
1,NewOrder,1652394057.421677,16597,8,1
1,NewOrder,1652394057.421751,16315,3,1
1,NewOrder,1652394057.429450,16804,5,1
1,NewOrder,1652394057.429456,16854,7,1
1,NewOrder,1652394057.429467,16902,2,1
1,NewOrder,1652394057.429613,25541,0,1
1,NewOrder,1652394057.438089,16646,3,1
1,NewOrder,1652394057.438207,16510,6,1
1,NewOrder,1652394057.438249,16488,9,1
1,NewOrder,1652394057.438268,24897,1,1
1,NewOrder,1652394057.438300,24829,4,1
1,NewOrder,1652394057.438312,16844,8,1
1,NewOrder,1652394057.446297,16853,5,1
1,NewOrder,1652394057.446335,17059,7,1
1,NewOrder,1652394057.446391,16789,2,1
1,NewOrder,1652394057.454738,25454,6,1
1,NewOrder,1652394057.454759,16868,9,1
1,NewOrder,1652394057.454765,25814,3,1
1,NewOrder,1652394057.455177,16541,0,1
1,NewOrder,1652394057.455180,16413,8,1
1,NewOrder,1652394057.463153,25230,4,1
1,NewOrder,1652394057.463180,17027,5,1
1,NewOrder,1652394057.463183,50523,1,1
1,NewOrder,1652394057.463204,25244,2,1
1,NewOrder,1652394057.463417,16771,7,1
1,NewOrder,1652394057.471616,16731,8,1
1,NewOrder,1652394057.471647,25355,9,1
1,NewOrder,1652394057.471736,16736,0,1
1,NewOrder,1652394057.480212,66844,6,1
1,NewOrder,1652394057.480235,16764,5,1
1,NewOrder,1652394057.480247,16522,7,1
1,NewOrder,1652394057.480604,16191,3,1
1,NewOrder,1652394057.488374,58682,8,1
1,NewOrder,1652394057.488409,25236,4,1
1,NewOrder,1652394057.488471,58805,2,1
1,NewOrder,1652394057.488495,25290,0,1
1,NewOrder,1652394057.496791,42019,7,1
1,NewOrder,1652394057.496812,42038,3,1
1,NewOrder,1652394057.497033,41640,5,1
1,NewOrder,1652394057.497034,41691,9,1
1,NewOrder,1652394057.513671,33735,4,1
1,NewOrder,1652394057.513735,33328,1,1
1,NewOrder,1652394057.513802,33640,0,1
1,NewOrder,1652394057.538699,16768,5,1
1,NewOrder,1652394057.538748,16696,9,1
1,NewOrder,1652394057.538846,16745,7,1
1,NewOrder,1652394057.538880,16667,3,1
1,NewOrder,1652394057.547084,25606,8,1
1,NewOrder,1652394057.547087,16905,6,1
1,NewOrder,1652394057.547091,16816,1,1
1,NewOrder,1652394057.547301,16622,2,1
1,NewOrder,1652394057.547434,16472,4,1
1,NewOrder,1652394057.547462,16552,0,1
1,NewOrder,1652394057.555465,16887,9,1
1,NewOrder,1652394057.555494,16830,5,1
1,NewOrder,1652394057.555571,25386,3,1
1,NewOrder,1652394057.555614,16862,7,1
1,NewOrder,1652394057.563923,25491,4,1
1,NewOrder,1652394057.563938,16859,1,1
1,NewOrder,1652394057.563947,25400,2,1
1,NewOrder,1652394057.564012,25216,6,1
1,NewOrder,1652394057.564032,25269,0,1
1,NewOrder,1652394057.572350,16868,5,1
1,NewOrder,1652394057.572374,16878,9,1
1,NewOrder,1652394057.572500,25347,7,1
1,NewOrder,1652394057.572704,16512,8,1
1,NewOrder,1652394057.580819,16706,1,1
1,NewOrder,1652394057.580980,16681,3,1
1,NewOrder,1652394057.589247,25612,5,1
1,NewOrder,1652394057.589253,16898,6,1
1,NewOrder,1652394057.589257,33787,8,1
1,NewOrder,1652394057.589274,16895,9,1
1,NewOrder,1652394057.589320,16933,0,1
1,NewOrder,1652394057.589369,16810,2,1
1,NewOrder,1652394057.589437,33602,4,1
1,NewOrder,1652394057.597553,16852,1,1
1,NewOrder,1652394057.597683,25348,3,1
1,NewOrder,1652394057.597866,25084,7,1
1,NewOrder,1652394057.606175,25323,6,1
1,NewOrder,1652394057.606192,25103,9,1
1,NewOrder,1652394057.606204,16827,2,1
1,NewOrder,1652394057.606274,33765,0,1
1,NewOrder,1652394057.614441,16825,1,1
1,NewOrder,1652394057.614873,25147,5,1
1,NewOrder,1652394057.622981,25157,7,1
1,NewOrder,1652394057.623058,25195,2,1
1,NewOrder,1652394057.623058,25345,3,1
1,NewOrder,1652394057.623060,16774,8,1
1,NewOrder,1652394057.623067,16778,4,1
1,NewOrder,1652394057.631300,16808,1,1
1,NewOrder,1652394057.631322,16803,9,1
1,NewOrder,1652394057.631522,16596,6,1
1,NewOrder,1652394057.639862,16746,4,1
1,NewOrder,1652394057.639868,25237,8,1
1,NewOrder,1652394057.640047,25433,5,1
1,NewOrder,1652394057.640063,16423,0,1
1,NewOrder,1652394057.648141,16961,1,1
1,NewOrder,1652394057.648143,25469,6,1
1,NewOrder,1652394057.648149,16993,9,1
1,NewOrder,1652394057.648162,16924,7,1
1,NewOrder,1652394057.648280,16937,2,1
1,NewOrder,1652394057.648412,25041,3,1
1,NewOrder,1652394057.656508,16936,0,1
1,NewOrder,1652394057.656622,25451,4,1
1,NewOrder,1652394057.665117,17008,7,1
1,NewOrder,1652394057.665121,25445,8,1
1,NewOrder,1652394057.665137,25116,1,1
1,NewOrder,1652394057.665165,16953,9,1
1,NewOrder,1652394057.665241,16723,2,1
1,NewOrder,1652394057.665496,16638,5,1
1,NewOrder,1652394057.673466,17130,0,1
1,NewOrder,1652394057.673478,16884,3,1
1,NewOrder,1652394057.673634,16583,6,1
1,NewOrder,1652394057.681988,16674,2,1
1,NewOrder,1652394057.682095,33363,4,1
1,NewOrder,1652394057.682142,16522,9,1
1,NewOrder,1652394057.682155,16530,7,1
1,NewOrder,1652394057.682168,25350,5,1
1,NewOrder,1652394057.690241,16842,6,1
1,NewOrder,1652394057.690304,16779,1,1
1,NewOrder,1652394057.690386,16810,3,1
1,NewOrder,1652394057.690589,16520,8,1
1,NewOrder,1652394057.690616,16580,0,1
1,NewOrder,1652394057.698684,16843,2,1
1,NewOrder,1652394057.698692,16834,9,1
1,NewOrder,1652394057.698707,25639,7,1
1,NewOrder,1652394057.707105,16884,6,1
1,NewOrder,1652394057.707112,17000,1,1
1,NewOrder,1652394057.707132,25547,8,1
1,NewOrder,1652394057.707215,16894,0,1
1,NewOrder,1652394057.707220,16895,3,1
1,NewOrder,1652394057.707534,24917,5,1
1,NewOrder,1652394057.715481,16949,4,1
1,NewOrder,1652394057.715552,16820,9,1
1,NewOrder,1652394057.715554,16796,2,1
1,NewOrder,1652394057.724009,25294,6,1
1,NewOrder,1652394057.724126,16731,0,1
1,NewOrder,1652394057.724142,25258,3,1
1,NewOrder,1652394057.724145,16716,1,1
1,NewOrder,1652394057.724372,25270,7,1
1,NewOrder,1652394057.732373,25345,2,1
1,NewOrder,1652394057.732395,25307,9,1
1,NewOrder,1652394057.732446,16805,4,1
1,NewOrder,1652394057.732479,25321,5,1
1,NewOrder,1652394057.732708,24997,8,1
1,NewOrder,1652394057.740879,16919,0,1
1,NewOrder,1652394057.740889,17039,1,1
1,NewOrder,1652394057.749268,16829,4,1
1,NewOrder,1652394057.749325,16748,6,1
1,NewOrder,1652394057.749424,25284,3,1
1,NewOrder,1652394057.749668,25116,7,1
1,NewOrder,1652394057.757730,16816,9,1
1,NewOrder,1652394057.757731,42406,8,1
1,NewOrder,1652394057.757742,17038,2,1
1,NewOrder,1652394057.757828,16845,0,1
1,NewOrder,1652394057.757832,25304,5,1
1,NewOrder,1652394057.757938,25198,1,1
1,NewOrder,1652394057.766096,25624,6,1
1,NewOrder,1652394057.766114,16788,4,1
1,NewOrder,1652394057.774573,16814,9,1
1,NewOrder,1652394057.774693,17024,0,1
1,NewOrder,1652394057.774730,25375,3,1
1,NewOrder,1652394057.774789,25316,2,1
1,NewOrder,1652394057.774809,25259,7,1
1,NewOrder,1652394057.782920,17003,4,1
1,NewOrder,1652394057.783167,16816,1,1
1,NewOrder,1652394057.783167,25467,5,1
1,NewOrder,1652394057.791416,17241,9,1
1,NewOrder,1652394057.791735,16561,0,1
1,NewOrder,1652394057.791743,16916,6,1
1,NewOrder,1652394057.799943,16963,4,1
1,NewOrder,1652394057.800013,25247,1,1
1,NewOrder,1652394057.800099,25143,7,1
1,NewOrder,1652394057.800133,16682,2,1
1,NewOrder,1652394057.800133,16682,3,1
1,NewOrder,1652394057.800154,25434,8,1
1,NewOrder,1652394057.808320,16941,0,1
1,NewOrder,1652394057.808661,24831,5,1
1,NewOrder,1652394057.808683,16465,9,1
1,NewOrder,1652394057.808685,16921,6,1
1,NewOrder,1652394057.816845,25410,3,1
1,NewOrder,1652394057.816845,16713,2,1
1,NewOrder,1652394057.816925,16606,4,1
1,NewOrder,1652394057.825175,16837,9,1
1,NewOrder,1652394057.825275,16901,7,1
1,NewOrder,1652394057.825281,25380,0,1
1,NewOrder,1652394057.825288,16971,1,1
1,NewOrder,1652394057.825603,67494,8,1
1,NewOrder,1652394057.825627,24988,6,1
1,NewOrder,1652394057.833516,16976,5,1
1,NewOrder,1652394057.833551,16934,4,1
1,NewOrder,1652394057.833587,16921,2,1
1,NewOrder,1652394057.842042,33341,9,1
1,NewOrder,1652394057.842200,33313,7,1
1,NewOrder,1652394057.842299,33217,3,1
1,NewOrder,1652394057.842305,33264,1,1
1,NewOrder,1652394057.850507,42585,4,1
1,NewOrder,1652394057.850515,42252,5,1
1,NewOrder,1652394057.850527,42387,2,1
1,NewOrder,1652394057.850634,42038,6,1
1,NewOrder,1652394057.850681,42082,0,1
1,NewOrder,1652394057.875412,34462,9,1
1,NewOrder,1652394057.875544,25541,7,1
1,NewOrder,1652394057.875547,25531,3,1
1,NewOrder,1652394057.875595,25524,1,1
1,NewOrder,1652394057.892695,16946,6,1
1,NewOrder,1652394057.892782,16971,0,1
1,NewOrder,1652394057.892793,4379,5,1
1,NewOrder,1652394057.892937,33810,2,1
1,NewOrder,1652394057.893120,25022,4,1
1,NewOrder,1652394057.893120,25331,8,1
1,NewOrder,1652394057.897185,20890,5,1
1,NewOrder,1652394057.901100,25646,3,1
1,NewOrder,1652394057.901107,25517,7,1
1,NewOrder,1652394057.901137,16938,1,1
1,NewOrder,1652394057.909663,75373,6,1
1,NewOrder,1652394057.909772,16842,0,1
1,NewOrder,1652394057.909901,16729,9,1
1,NewOrder,1652394057.918100,67077,1,1
1,NewOrder,1652394057.918101,67077,5,1
1,NewOrder,1652394057.918167,50103,4,1
1,NewOrder,1652394057.918475,67002,8,1
1,NewOrder,1652394057.926643,58524,0,1
1,NewOrder,1652394057.926655,75211,7,1
1,NewOrder,1652394057.926657,58420,9,1
1,NewOrder,1652394057.926777,58406,2,1
1,NewOrder,1652394057.926777,75110,3,1
1,NewOrder,1652394057.968299,25166,4,1
1,NewOrder,1652394057.985065,25110,6,1
1,NewOrder,1652394057.985104,16649,9,1
1,NewOrder,1652394057.985188,16649,0,1
1,NewOrder,1652394057.985210,16632,5,1
1,NewOrder,1652394057.985210,25024,1,1
1,NewOrder,1652394057.985215,41857,2,1
1,NewOrder,1652394057.985512,24795,8,1
1,NewOrder,1652394057.993493,16675,4,1
1,NewOrder,1652394058.001782,33979,9,1
1,NewOrder,1652394058.001857,16832,0,1
1,NewOrder,1652394058.001870,16704,5,1
1,NewOrder,1652394058.001896,16647,7,1
1,NewOrder,1652394058.001916,16651,3,1
1,NewOrder,1652394058.010194,16902,4,1
1,NewOrder,1652394058.010198,16836,6,1
1,NewOrder,1652394058.010255,25402,1,1
1,NewOrder,1652394058.010328,25400,8,1
1,NewOrder,1652394058.018569,16962,7,1
1,NewOrder,1652394058.018595,17050,3,1
1,NewOrder,1652394058.018602,25234,5,1
1,NewOrder,1652394058.018708,50313,0,1
1,NewOrder,1652394058.027059,25473,6,1
1,NewOrder,1652394058.027096,16783,2,1
1,NewOrder,1652394058.027121,16714,4,1
1,NewOrder,1652394058.035560,16753,7,1
1,NewOrder,1652394058.035668,16675,3,1
