Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108071.976103,43959,4,1
1,NewOrder,1658108071.976926,47771,7,1
1,NewOrder,1658108071.988007,13128,0,1
1,NewOrder,1658108071.992579,50428,9,1
1,NewOrder,1658108071.995223,40139,8,1
1,NewOrder,1658108071.997666,155487,2,1
1,NewOrder,1658108072.001188,42471,0,1
1,NewOrder,1658108072.006678,36838,3,1
1,NewOrder,1658108072.007668,49611,1,1
1,NewOrder,1658108072.020133,42642,4,1
1,NewOrder,1658108072.024736,117058,6,1
1,NewOrder,1658108072.024743,214234,7,1
1,NewOrder,1658108072.035406,35169,8,1
1,NewOrder,1658108072.043068,93624,9,1
1,NewOrder,1658108072.043587,37047,3,1
1,NewOrder,1658108072.043710,39577,0,1
1,NewOrder,1658108072.057358,78284,1,1
1,NewOrder,1658108072.062854,73837,4,1
1,NewOrder,1658108072.070642,81377,8,1
1,NewOrder,1658108072.078286,101008,5,1
1,NewOrder,1658108072.080688,88875,3,1
1,NewOrder,1658108072.083361,83950,0,1
1,NewOrder,1658108072.135700,42977,1,1
1,NewOrder,1658108072.136741,47155,4,1
1,NewOrder,1658108072.136745,35218,9,1
1,NewOrder,1658108072.141849,97128,6,1
1,NewOrder,1658108072.152068,97167,8,1
1,NewOrder,1658108072.153230,88657,2,1
1,NewOrder,1658108072.167359,82403,0,1
1,NewOrder,1658108072.169629,79436,3,1
1,NewOrder,1658108072.172009,73797,9,1
1,NewOrder,1658108072.178732,96178,1,1
1,NewOrder,1658108072.179325,79992,5,1
1,NewOrder,1658108072.183953,102172,4,1
1,NewOrder,1658108072.239072,100381,7,1
1,NewOrder,1658108072.239072,11357,6,1
1,NewOrder,1658108072.242563,133968,2,1
1,NewOrder,1658108072.246519,56781,9,1
1,NewOrder,1658108072.249122,41173,3,1
1,NewOrder,1658108072.249294,57928,8,1
1,NewOrder,1658108072.249803,56642,0,1
1,NewOrder,1658108072.250474,3661,6,1
1,NewOrder,1658108072.254168,2759,6,1
1,NewOrder,1658108072.256947,2820,6,1
1,NewOrder,1658108072.259349,44827,5,1
1,NewOrder,1658108072.259800,44415,6,1
1,NewOrder,1658108072.274941,57474,1,1
1,NewOrder,1658108072.286197,60532,4,1
1,NewOrder,1658108072.290330,45827,3,1
1,NewOrder,1658108072.303341,46253,9,1
1,NewOrder,1658108072.304228,53804,5,1
1,NewOrder,1658108072.304232,53990,6,1
1,NewOrder,1658108072.306462,49841,0,1
1,NewOrder,1658108072.307239,46324,8,1
1,NewOrder,1658108072.332475,40479,1,1
1,NewOrder,1658108072.336202,51083,3,1
1,NewOrder,1658108072.339516,73570,7,1
1,NewOrder,1658108072.346799,47536,4,1
1,NewOrder,1658108072.349677,50127,9,1
1,NewOrder,1658108072.353602,34037,8,1
1,NewOrder,1658108072.356336,45405,0,1
1,NewOrder,1658108072.358092,36792,5,1
1,NewOrder,1658108072.358258,48618,6,1
1,NewOrder,1658108072.373009,41798,1,1
1,NewOrder,1658108072.376570,36564,2,1
1,NewOrder,1658108072.387332,63756,3,1
1,NewOrder,1658108072.387693,39123,8,1
1,NewOrder,1658108072.394379,48039,4,1
1,NewOrder,1658108072.394914,48540,5,1
1,NewOrder,1658108072.399892,42860,9,1
1,NewOrder,1658108072.401775,42774,0,1
1,NewOrder,1658108072.406914,277318,6,1
1,NewOrder,1658108072.413146,37827,7,1
1,NewOrder,1658108072.413177,48193,2,1
1,NewOrder,1658108072.414864,34466,1,1
1,NewOrder,1658108072.426871,43582,8,1
1,NewOrder,1658108072.442632,36501,4,1
1,NewOrder,1658108072.442820,41896,9,1
1,NewOrder,1658108072.443490,262226,5,1
1,NewOrder,1658108072.444591,40238,0,1
1,NewOrder,1658108072.449364,17566,1,1
1,NewOrder,1658108072.451003,140443,7,1
1,NewOrder,1658108072.451122,140344,3,1
1,NewOrder,1658108072.461421,280350,2,1
1,NewOrder,1658108072.466972,33370,1,1
1,NewOrder,1658108072.470506,34834,8,1
1,NewOrder,1658108072.479178,35597,4,1
1,NewOrder,1658108072.484769,39313,9,1
1,NewOrder,1658108072.484855,39716,0,1
1,NewOrder,1658108072.500391,38044,1,1
1,NewOrder,1658108072.505425,112809,8,1
1,NewOrder,1658108072.514818,113432,4,1
1,NewOrder,1658108072.524129,87951,9,1
1,NewOrder,1658108072.524603,41280,0,1
1,NewOrder,1658108072.538510,60129,1,1
1,NewOrder,1658108072.565925,37963,0,1
1,NewOrder,1658108072.591497,125301,7,1
1,NewOrder,1658108072.591538,39740,3,1
1,NewOrder,1658108072.598755,44290,1,1
1,NewOrder,1658108072.603944,60912,0,1
1,NewOrder,1658108072.612119,35378,9,1
1,NewOrder,1658108072.618266,45399,8,1
1,NewOrder,1658108072.628298,60018,4,1
1,NewOrder,1658108072.631307,57648,3,1
1,NewOrder,1658108072.643081,44059,1,1
1,NewOrder,1658108072.647538,42360,9,1
1,NewOrder,1658108072.663704,56397,8,1
1,NewOrder,1658108072.664884,58171,0,1
1,NewOrder,1658108072.684274,57580,6,1
1,NewOrder,1658108072.687194,36431,1,1
1,NewOrder,1658108072.688348,41043,4,1
1,NewOrder,1658108072.688983,70264,3,1
1,NewOrder,1658108072.689936,47853,9,1
1,NewOrder,1658108072.705757,136032,5,1
1,NewOrder,1658108072.716842,70865,7,1
1,NewOrder,1658108072.720146,50254,8,1
1,NewOrder,1658108072.723088,41688,0,1
1,NewOrder,1658108072.723665,35170,1,1
1,NewOrder,1658108072.729427,36228,4,1
1,NewOrder,1658108072.737827,38013,9,1
1,NewOrder,1658108072.741831,155123,2,1
1,NewOrder,1658108072.741887,113234,6,1
1,NewOrder,1658108072.758875,52083,1,1
1,NewOrder,1658108072.759279,87127,3,1
1,NewOrder,1658108072.764819,72095,0,1
1,NewOrder,1658108072.765698,103962,4,1
1,NewOrder,1658108072.770457,100423,8,1
1,NewOrder,1658108072.775908,121036,9,1
1,NewOrder,1658108072.787746,110774,7,1
1,NewOrder,1658108072.810994,59398,1,1
1,NewOrder,1658108072.836956,60090,0,1
1,NewOrder,1658108072.841831,83076,5,1
1,NewOrder,1658108072.846444,37698,3,1
1,NewOrder,1658108072.855175,59188,6,1
1,NewOrder,1658108072.869706,36483,4,1
1,NewOrder,1658108072.870427,17406,1,1
1,NewOrder,1658108072.870913,40040,8,1
1,NewOrder,1658108072.884186,83985,3,1
1,NewOrder,1658108072.887872,47733,1,1
1,NewOrder,1658108072.896977,33561,9,1
1,NewOrder,1658108072.896997,27410,2,1
1,NewOrder,1658108072.897070,71110,0,1
1,NewOrder,1658108072.898583,55862,7,1
1,NewOrder,1658108072.906225,51796,4,1
1,NewOrder,1658108072.910995,10506,8,1
1,NewOrder,1658108072.914426,58754,6,1
1,NewOrder,1658108072.921538,89155,8,1
1,NewOrder,1658108072.924444,42914,2,1
1,NewOrder,1658108072.924986,67974,5,1
1,NewOrder,1658108072.930573,62391,9,1
1,NewOrder,1658108072.935650,75084,1,1
1,NewOrder,1658108072.954489,81453,7,1
1,NewOrder,1658108072.958054,50832,4,1
1,NewOrder,1658108072.967421,65919,2,1
1,NewOrder,1658108072.968202,143246,3,1
1,NewOrder,1658108072.968222,106594,0,1
1,NewOrder,1658108072.973214,149215,6,1
1,NewOrder,1658108072.992993,39967,9,1
1,NewOrder,1658108072.993009,28022,5,1
1,NewOrder,1658108073.008928,99867,4,1
1,NewOrder,1658108073.010732,56873,8,1
1,NewOrder,1658108073.010771,164088,1,1
1,NewOrder,1658108073.021082,239375,5,1
1,NewOrder,1658108073.033000,110804,9,1
1,NewOrder,1658108073.033383,107885,2,1
1,NewOrder,1658108073.036006,131532,7,1
1,NewOrder,1658108073.067710,118985,8,1
1,NewOrder,1658108073.074868,108599,0,1
1,NewOrder,1658108073.108829,102600,4,1
1,NewOrder,1658108073.111467,29101,3,1
1,NewOrder,1658108073.122465,82337,6,1
1,NewOrder,1658108073.140602,60097,3,1
1,NewOrder,1658108073.141292,145458,2,1
1,NewOrder,1658108073.143834,132198,9,1
1,NewOrder,1658108073.167569,215025,7,1
1,NewOrder,1658108073.174918,112762,1,1
1,NewOrder,1658108073.183532,124515,0,1
1,NewOrder,1658108073.186801,109846,8,1
1,NewOrder,1658108073.200752,85988,3,1
1,NewOrder,1658108073.204823,228568,6,1
1,NewOrder,1658108073.211450,116730,4,1
1,NewOrder,1658108073.260472,223490,5,1
1,NewOrder,1658108073.276054,90668,9,1
1,NewOrder,1658108073.286760,123166,3,1
1,NewOrder,1658108073.286768,94519,2,1
1,NewOrder,1658108073.287695,93592,1,1
1,NewOrder,1658108073.296666,101702,8,1
1,NewOrder,1658108073.308062,114058,0,1
1,NewOrder,1658108073.328205,93873,4,1
1,NewOrder,1658108073.366745,115135,9,1
1,NewOrder,1658108073.381310,51658,2,1
1,NewOrder,1658108073.381312,137786,1,1
1,NewOrder,1658108073.382613,145409,7,1
1,NewOrder,1658108073.398401,127727,8,1
1,NewOrder,1658108073.409955,161548,3,1
1,NewOrder,1658108073.422114,112100,4,1
1,NewOrder,1658108073.422141,103728,0,1
1,NewOrder,1658108073.432988,95395,2,1
1,NewOrder,1658108073.433410,68208,6,1
1,NewOrder,1658108073.481906,109254,9,1
1,NewOrder,1658108073.483990,99523,5,1
1,NewOrder,1658108073.501640,87339,6,1
1,NewOrder,1658108073.519126,17414,1,1
1,NewOrder,1658108073.525894,91342,0,1
1,NewOrder,1658108073.526145,89930,8,1
1,NewOrder,1658108073.528065,77757,7,1
1,NewOrder,1658108073.528402,71221,2,1
1,NewOrder,1658108073.534231,93579,4,1
1,NewOrder,1658108073.536563,17438,1,1
1,NewOrder,1658108073.554027,34242,1,1
1,NewOrder,1658108073.571531,88638,3,1
1,NewOrder,1658108073.583532,87320,5,1
1,NewOrder,1658108073.588288,104763,1,1
1,NewOrder,1658108073.589007,42206,6,1
1,NewOrder,1658108073.591177,100126,9,1
1,NewOrder,1658108073.599646,92881,2,1
1,NewOrder,1658108073.605846,138696,7,1
1,NewOrder,1658108073.616140,92891,8,1
1,NewOrder,1658108073.617254,100761,0,1
1,NewOrder,1658108073.627873,103974,4,1
1,NewOrder,1658108073.631265,43575,6,1
1,NewOrder,1658108073.660229,184489,3,1
1,NewOrder,1658108073.670872,227501,5,1
1,NewOrder,1658108073.674873,92602,6,1
1,NewOrder,1658108073.691326,103574,9,1
1,NewOrder,1658108073.692552,51687,2,1
1,NewOrder,1658108073.693069,51190,1,1
1,NewOrder,1658108073.709049,30639,8,1
1,NewOrder,1658108073.718035,99962,0,1
1,NewOrder,1658108073.731880,56075,4,1
1,NewOrder,1658108073.739708,106299,8,1
1,NewOrder,1658108073.744260,152991,2,1
1,NewOrder,1658108073.744295,153804,1,1
1,NewOrder,1658108073.744559,208158,7,1
1,NewOrder,1658108073.767498,195553,6,1
1,NewOrder,1658108073.787987,105705,4,1
1,NewOrder,1658108073.794923,104651,9,1
1,NewOrder,1658108073.818014,107599,0,1
1,NewOrder,1658108073.844744,122666,3,1
1,NewOrder,1658108073.846028,99042,8,1
1,NewOrder,1658108073.893716,103535,4,1
1,NewOrder,1658108073.897269,62774,2,1
1,NewOrder,1658108073.898128,214017,1,1
1,NewOrder,1658108073.898389,144971,5,1
1,NewOrder,1658108073.899597,78900,9,1
1,NewOrder,1658108073.925637,95815,0,1
1,NewOrder,1658108073.945094,88227,8,1
1,NewOrder,1658108073.952766,209175,7,1
1,NewOrder,1658108073.960064,193519,2,1
1,NewOrder,1658108073.963076,217308,6,1
1,NewOrder,1658108073.967431,200249,3,1
1,NewOrder,1658108073.978519,92488,9,1
1,NewOrder,1658108073.997273,111071,4,1
1,NewOrder,1658108074.021478,112934,0,1
1,NewOrder,1658108074.033344,84408,8,1
1,NewOrder,1658108074.043385,174433,5,1
1,NewOrder,1658108074.071028,84997,9,1
1,NewOrder,1658108074.108368,105537,4,1
1,NewOrder,1658108074.112163,135345,1,1
1,NewOrder,1658108074.117777,136982,8,1
1,NewOrder,1658108074.134434,110106,0,1
1,NewOrder,1658108074.153612,76570,2,1
1,NewOrder,1658108074.156044,102946,9,1
1,NewOrder,1658108074.161964,112094,7,1
1,NewOrder,1658108074.167698,62523,3,1
1,NewOrder,1658108074.180402,49750,6,1
1,NewOrder,1658108074.213938,90583,4,1
1,NewOrder,1658108074.217835,156179,5,1
1,NewOrder,1658108074.230172,196848,6,1
1,NewOrder,1658108074.230205,197679,2,1
1,NewOrder,1658108074.230238,26186,3,1
1,NewOrder,1658108074.244561,81449,0,1
1,NewOrder,1658108074.247535,214406,1,1
1,NewOrder,1658108074.254775,81028,8,1
1,NewOrder,1658108074.256448,135901,3,1
1,NewOrder,1658108074.259000,102561,9,1
1,NewOrder,1658108074.274082,211660,7,1
1,NewOrder,1658108074.304546,119912,4,1
1,NewOrder,1658108074.326033,111838,0,1
1,NewOrder,1658108074.335821,105479,8,1
1,NewOrder,1658108074.361578,106269,9,1
1,NewOrder,1658108074.374035,78861,5,1
1,NewOrder,1658108074.392368,137879,3,1
1,NewOrder,1658108074.424477,97119,4,1
1,NewOrder,1658108074.427042,170624,6,1
1,NewOrder,1658108074.427902,170145,2,1
1,NewOrder,1658108074.437890,74413,0,1
1,NewOrder,1658108074.441316,191473,8,1
1,NewOrder,1658108074.452914,77326,5,1
1,NewOrder,1658108074.461959,136902,1,1
1,NewOrder,1658108074.467866,91655,9,1
1,NewOrder,1658108074.485768,129394,7,1
1,NewOrder,1658108074.512329,103387,0,1
1,NewOrder,1658108074.521616,56581,4,1
1,NewOrder,1658108074.530258,67382,5,1
1,NewOrder,1658108074.530268,67453,3,1
1,NewOrder,1658108074.559542,99293,9,1
1,NewOrder,1658108074.578223,89394,4,1
1,NewOrder,1658108074.597656,103424,5,1
1,NewOrder,1658108074.597686,34341,6,1
1,NewOrder,1658108074.597744,34303,3,1
1,NewOrder,1658108074.598063,103099,2,1
1,NewOrder,1658108074.598892,100909,1,1
1,NewOrder,1658108074.615185,25310,7,1
1,NewOrder,1658108074.615736,160301,0,1
1,NewOrder,1658108074.632042,67791,6,1
1,NewOrder,1658108074.632064,136814,3,1
1,NewOrder,1658108074.632804,195003,8,1
1,NewOrder,1658108074.640514,101160,7,1
1,NewOrder,1658108074.658853,92260,9,1
1,NewOrder,1658108074.667641,80790,4,1
1,NewOrder,1658108074.699818,86378,1,1
1,NewOrder,1658108074.699850,67556,6,1
1,NewOrder,1658108074.701100,84734,5,1
1,NewOrder,1658108074.701177,169558,2,1
1,NewOrder,1658108074.741701,114397,7,1
1,NewOrder,1658108074.748447,95550,4,1
1,NewOrder,1658108074.751134,117203,9,1
1,NewOrder,1658108074.767422,77339,6,1
1,NewOrder,1658108074.768915,119307,3,1
1,NewOrder,1658108074.776054,94509,0,1
1,NewOrder,1658108074.785855,85315,5,1
1,NewOrder,1658108074.786212,58522,1,1
1,NewOrder,1658108074.827829,93494,8,1
1,NewOrder,1658108074.844024,158168,4,1
1,NewOrder,1658108074.844762,101662,1,1
1,NewOrder,1658108074.844777,32476,6,1
1,NewOrder,1658108074.856118,132610,7,1
1,NewOrder,1658108074.868357,134386,9,1
1,NewOrder,1658108074.870577,121006,0,1
1,NewOrder,1658108074.870751,50574,2,1
1,NewOrder,1658108074.871187,117885,5,1
1,NewOrder,1658108074.877270,155484,6,1
1,NewOrder,1658108074.888243,100350,3,1
1,NewOrder,1658108074.921340,127658,8,1
1,NewOrder,1658108074.921343,41974,2,1
1,NewOrder,1658108074.946444,102314,1,1
1,NewOrder,1658108074.963335,68799,2,1
1,NewOrder,1658108074.988642,42812,3,1
1,NewOrder,1658108074.988751,68775,7,1
1,NewOrder,1658108074.989088,102085,5,1
1,NewOrder,1658108074.991608,183428,0,1
1,NewOrder,1658108075.002214,90342,4,1
1,NewOrder,1658108075.002762,73062,9,1
1,NewOrder,1658108075.031475,25897,3,1
1,NewOrder,1658108075.032152,25234,2,1
1,NewOrder,1658108075.032775,193907,6,1
1,NewOrder,1658108075.048782,245650,1,1
1,NewOrder,1658108075.049015,247158,8,1
1,NewOrder,1658108075.057392,168538,3,1
1,NewOrder,1658108075.057405,168524,2,1
1,NewOrder,1658108075.057539,168390,7,1
1,NewOrder,1658108075.075844,79848,9,1
1,NewOrder,1658108075.091207,212046,5,1
1,NewOrder,1658108075.092575,98593,4,1
1,NewOrder,1658108075.155737,131836,9,1
1,NewOrder,1658108075.175062,76125,0,1
1,NewOrder,1658108075.191202,128515,4,1
1,NewOrder,1658108075.225956,67989,2,1
1,NewOrder,1658108075.225960,111841,3,1
1,NewOrder,1658108075.225996,67975,7,1
1,NewOrder,1658108075.226704,67128,6,1
1,NewOrder,1658108075.251205,86834,0,1
1,NewOrder,1658108075.287593,83621,9,1
1,NewOrder,1658108075.293845,34260,6,1
1,NewOrder,1658108075.293976,34150,2,1
1,NewOrder,1658108075.293989,103826,7,1
1,NewOrder,1658108075.294445,161121,1,1
1,NewOrder,1658108075.296188,159094,8,1
1,NewOrder,1658108075.303271,94448,5,1
1,NewOrder,1658108075.319740,75647,4,1
1,NewOrder,1658108075.328123,153392,6,1
1,NewOrder,1658108075.328141,86911,2,1
1,NewOrder,1658108075.337821,193965,3,1
1,NewOrder,1658108075.338055,193326,0,1
1,NewOrder,1658108075.371231,99621,9,1
1,NewOrder,1658108075.395411,84386,4,1
1,NewOrder,1658108075.397735,134403,5,1
1,NewOrder,1658108075.397830,149241,7,1
1,NewOrder,1658108075.415072,185165,2,1
1,NewOrder,1658108075.455303,186906,8,1
1,NewOrder,1658108075.455586,125935,1,1
1,NewOrder,1658108075.470871,137492,9,1
1,NewOrder,1658108075.479813,100912,4,1
1,NewOrder,1658108075.481531,160299,6,1
1,NewOrder,1658108075.531396,79931,0,1
1,NewOrder,1658108075.531814,144855,3,1
1,NewOrder,1658108075.532153,109738,5,1
1,NewOrder,1658108075.547088,98958,7,1
1,NewOrder,1658108075.580746,82081,4,1
1,NewOrder,1658108075.581536,61417,1,1
1,NewOrder,1658108075.600254,58332,2,1
1,NewOrder,1658108075.608384,92865,9,1
1,NewOrder,1658108075.611341,84715,0,1
1,NewOrder,1658108075.641846,33770,6,1
1,NewOrder,1658108075.641928,33707,5,1
1,NewOrder,1658108075.642226,144466,8,1
1,NewOrder,1658108075.642970,127202,1,1
1,NewOrder,1658108075.646060,120494,7,1
1,NewOrder,1658108075.658603,33816,2,1
1,NewOrder,1658108075.662841,106127,4,1
1,NewOrder,1658108075.675633,42267,6,1
1,NewOrder,1658108075.675652,73529,5,1
1,NewOrder,1658108075.676685,84247,3,1
1,NewOrder,1658108075.692432,77751,2,1
1,NewOrder,1658108075.696077,97423,0,1
1,NewOrder,1658108075.701263,96878,9,1
1,NewOrder,1658108075.717913,25765,6,1
1,NewOrder,1658108075.743695,135862,6,1
1,NewOrder,1658108075.749210,130385,5,1
1,NewOrder,1658108075.760950,25803,3,1
1,NewOrder,1658108075.766570,97201,7,1
1,NewOrder,1658108075.768982,104777,4,1
1,NewOrder,1658108075.770189,153120,1,1
1,NewOrder,1658108075.770191,109390,2,1
1,NewOrder,1658108075.786722,42344,8,1
1,NewOrder,1658108075.786769,136938,3,1
1,NewOrder,1658108075.793520,61342,0,1
1,NewOrder,1658108075.798156,89391,9,1
1,NewOrder,1658108075.829087,76331,8,1
1,NewOrder,1658108075.854878,135472,0,1
1,NewOrder,1658108075.863797,135071,7,1
1,NewOrder,1658108075.873773,76095,4,1
1,NewOrder,1658108075.879573,43195,6,1
1,NewOrder,1658108075.879597,112180,2,1
1,NewOrder,1658108075.879609,112153,5,1
1,NewOrder,1658108075.887564,71959,9,1
1,NewOrder,1658108075.905433,84795,8,1
1,NewOrder,1658108075.922786,211649,6,1
1,NewOrder,1658108075.923340,193786,1,1
1,NewOrder,1658108075.923721,193650,3,1
1,NewOrder,1658108075.949889,90836,4,1
1,NewOrder,1658108075.959540,97495,9,1
1,NewOrder,1658108075.990244,169725,8,1
1,NewOrder,1658108075.990363,25466,0,1
1,NewOrder,1658108075.991793,168320,5,1
1,NewOrder,1658108075.991795,167865,2,1
1,NewOrder,1658108075.998884,114072,7,1
1,NewOrder,1658108076.015845,144214,0,1
1,NewOrder,1658108076.040749,74429,4,1
1,NewOrder,1658108076.057055,105365,9,1
1,NewOrder,1658108076.112979,102116,7,1
1,NewOrder,1658108076.115192,105081,4,1
1,NewOrder,1658108076.117141,42519,1,1
1,NewOrder,1658108076.117384,178250,3,1
1,NewOrder,1658108076.134455,129801,6,1
1,NewOrder,1658108076.159687,171215,2,1
1,NewOrder,1658108076.159717,92414,1,1
1,NewOrder,1658108076.159989,169551,8,1
1,NewOrder,1658108076.160071,91462,0,1
1,NewOrder,1658108076.160127,187275,5,1
1,NewOrder,1658108076.162438,104430,9,1
1,NewOrder,1658108076.215125,114056,7,1
1,NewOrder,1658108076.220291,95155,4,1
1,NewOrder,1658108076.251555,84329,0,1
1,NewOrder,1658108076.252153,43489,1,1
1,NewOrder,1658108076.264275,126881,6,1
1,NewOrder,1658108076.266885,91193,9,1
1,NewOrder,1658108076.295659,42865,3,1
1,NewOrder,1658108076.295661,42857,1,1
1,NewOrder,1658108076.315467,115713,4,1
1,NewOrder,1658108076.329197,112615,7,1
1,NewOrder,1658108076.329561,59841,8,1
1,NewOrder,1658108076.330916,117749,2,1
1,NewOrder,1658108076.335903,86797,0,1
1,NewOrder,1658108076.338534,127462,1,1
1,NewOrder,1658108076.338539,67683,3,1
1,NewOrder,1658108076.347421,101297,5,1
1,NewOrder,1658108076.358099,119138,9,1
1,NewOrder,1658108076.389440,94269,8,1
1,NewOrder,1658108076.391174,93607,6,1
1,NewOrder,1658108076.406247,169475,3,1
1,NewOrder,1658108076.422725,95350,0,1
1,NewOrder,1658108076.431200,91614,4,1
1,NewOrder,1658108076.441825,91499,7,1
1,NewOrder,1658108076.448701,34229,2,1
1,NewOrder,1658108076.448731,34255,5,1
1,NewOrder,1658108076.466010,25575,1,1
1,NewOrder,1658108076.477263,83799,9,1
1,NewOrder,1658108076.482967,119155,2,1
1,NewOrder,1658108076.483002,257510,5,1
1,NewOrder,1658108076.483728,283518,8,1
1,NewOrder,1658108076.484795,102754,6,1
1,NewOrder,1658108076.491600,110393,1,1
1,NewOrder,1658108076.518097,97512,0,1
1,NewOrder,1658108076.523026,104721,4,1
1,NewOrder,1658108076.533517,100438,7,1
1,NewOrder,1658108076.561095,103524,9,1
1,NewOrder,1658108076.575750,188921,3,1
1,NewOrder,1658108076.587576,109175,6,1
1,NewOrder,1658108076.602020,162886,1,1
1,NewOrder,1658108076.602140,322472,2,1
1,NewOrder,1658108076.615636,108052,0,1
1,NewOrder,1658108076.627775,90387,4,1
1,NewOrder,1658108076.633974,87211,7,1
1,NewOrder,1658108076.664643,208145,9,1
1,NewOrder,1658108076.696771,70273,6,1
1,NewOrder,1658108076.718204,61958,4,1
1,NewOrder,1658108076.721197,279365,7,1
1,NewOrder,1658108076.723708,175634,0,1
1,NewOrder,1658108076.740537,218947,5,1
1,NewOrder,1658108076.764692,159223,3,1
1,NewOrder,1658108076.764921,193821,1,1
1,NewOrder,1658108076.767067,100303,6,1
1,NewOrder,1658108076.767268,190910,8,1
1,NewOrder,1658108076.780179,84160,4,1
1,NewOrder,1658108076.864364,93338,4,1
1,NewOrder,1658108076.867389,82596,6,1
1,NewOrder,1658108076.872803,129395,9,1
1,NewOrder,1658108076.899360,86899,0,1
1,NewOrder,1658108076.923992,119248,3,1
1,NewOrder,1658108076.924626,118673,2,1
1,NewOrder,1658108076.950008,97193,6,1
