Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
25,568,568.000,754,3545,19633,17681,26043,31711,35048,63275,69829,567,1,63275,19633,17681,26043,31711,35048
26,622,622.000,720,2210,18362,16052,24276,29828,32499,36337,45694,622,0,36337,18362,16052,24276,29828,32499
27,634,634.000,802,2088,17288,15726,24243,29423,32855,36230,40998,634,0,36230,17288,15726,24243,29423,32855
28,630,630.000,659,2372,17245,15867,24164,29662,33168,38220,45036,630,0,38220,17245,15867,24164,29662,33168
29,510,510.000,804,3500,20876,19594,30362,37510,40080,47596,57302,509,1,47596,20876,19594,30362,37510,40080
30,499,499.000,817,5981,23570,20189,29514,33783,37389,60226,66195,499,0,60226,23570,20189,29514,33783,37389
31,516,516.000,751,4679,22234,19190,28605,32956,36706,41769,62544,516,0,41769,22234,19190,28605,32956,36706
32,577,577.000,730,2588,19449,17354,26482,32244,36227,43019,56356,576,1,43019,19449,17354,26482,32244,36227
33,602,602.000,702,2194,18894,16551,25121,30578,32950,38567,63574,602,0,38567,18894,16551,25121,30578,32950
34,570,570.000,785,6237,19824,17485,25767,30818,33661,38792,45388,570,0,38792,19824,17485,25767,30818,33661
35,596,596.000,787,3168,18875,16890,25439,31125,34697,42708,55209,595,1,42708,18875,16890,25439,31125,34697
36,616,616.000,792,1920,18201,16209,24987,30287,33455,38357,57006,616,0,38357,18201,16209,24987,30287,33455
37,552,552.000,767,3857,19560,17942,26728,31431,34211,59842,63841,552,0,59842,19560,17942,26728,31431,34211
38,606,606.000,784,2285,18574,16540,25333,30175,32813,39163,56259,606,0,39163,18574,16540,25333,30175,32813
39,613,613.000,778,2402,18428,16254,24965,29207,32464,38158,52674,613,0,38158,18428,16254,24965,29207,32464
40,620,620.000,803,2193,17932,16151,24897,30171,32537,40623,44538,620,0,40623,17932,16151,24897,30171,32537
41,646,646.000,740,1877,17062,15525,24054,29678,33488,37552,46893,646,0,37552,17062,15525,24054,29678,33488
42,621,621.000,761,3054,17487,16075,24453,30210,33520,39100,51262,620,1,39100,17487,16075,24453,30210,33520
43,594,594.000,771,2752,18732,16788,25393,30156,32738,40851,55606,594,0,40851,18732,16788,25393,30156,32738
44,635,635.000,749,1710,17035,15879,24766,29564,32768,41324,63439,635,0,41324,17035,15879,24766,29564,32768
45,534,534.000,834,4773,20555,18433,27014,32961,35841,47767,54234,534,0,47767,20555,18433,27014,32961,35841
46,643,643.000,723,2033,17346,15541,24383,29503,31706,37391,48328,642,1,37391,17346,15541,24383,29503,31706
47,595,595.000,772,3275,18370,16777,25612,29831,33412,38074,41379,595,0,38074,18370,16777,25612,29831,33412
48,560,560.000,778,5516,18942,19103,25312,32431,34847,43256,1020942,559,1,43256,18942,19103,25312,32431,34847
49,479,479.000,773,1445,22478,19596,30493,36349,40671,50961,53890,479,0,50961,22478,19596,30493,36349,40671
50,513,513.000,766,6168,22063,19327,29451,33398,36178,40689,60094,513,0,40689,22063,19327,29451,33398,36178
51,519,519.000,765,2854,21283,20011,26836,32322,37281,45386,1021616,519,0,45386,21283,20011,26836,32322,37281
52,545,545.000,780,2095,20118,17675,27272,32768,35184,43809,52499,545,0,43809,20118,17675,27272,32768,35184
53,573,573.000,767,3401,19356,17363,25502,31683,35322,42857,46835,572,1,42857,19356,17363,25502,31683,35322
54,612,612.000,786,2266,18488,16134,25073,29969,33282,37560,41120,612,0,37560,18488,16134,25073,29969,33282
55,595,595.000,726,2793,19108,16966,25886,31574,35798,43222,51335,595,0,43222,19108,16966,25886,31574,35798
56,608,608.000,759,3180,18525,16467,24816,30513,33830,38358,44555,608,0,38358,18525,16467,24816,30513,33830
57,608,608.000,753,2852,18455,16447,24566,30831,33576,37963,54292,608,0,37963,18455,16447,24566,30831,33576
58,588,588.000,787,3314,19004,16985,25350,31133,34729,40281,47375,588,0,40281,19004,16985,25350,31133,34729
59,580,580.000,675,3126,19165,17159,26073,31168,33996,40325,49464,580,0,40325,19165,17159,26073,31168,33996
60,618,618.000,817,2719,18130,16185,24417,30162,33266,40802,51602,618,0,40802,18130,16185,24417,30162,33266
61,637,637.000,733,2123,17588,15717,24024,30078,33395,37752,47276,637,0,37752,17588,15717,24024,30078,33395
62,584,584.000,773,2693,18423,17015,25013,31189,33743,58742,75363,584,0,58742,18423,17015,25013,31189,33743
63,629,629.000,816,2074,17731,15846,24670,30090,32929,35809,42024,629,0,35809,17731,15846,24670,30090,32929
64,607,607.000,795,2509,17987,16539,25593,31498,34811,41316,49326,606,1,41316,17987,16539,25593,31498,34811
65,624,624.000,777,1919,18414,15928,25300,30382,33251,36565,41367,624,0,36565,18414,15928,25300,30382,33251
66,606,606.000,791,2646,18178,16388,24434,30050,33793,38289,44579,606,0,38289,18178,16388,24434,30050,33793
67,634,634.000,753,2760,17863,15956,24714,29386,31887,38050,52076,634,0,38050,17863,15956,24714,29386,31887
68,594,594.000,767,1476,17675,16774,25998,33851,38417,48386,54445,594,0,48386,17675,16774,25998,33851,38417
69,668,668.000,771,1170,14584,14978,26073,33748,38040,47778,70377,667,1,47778,14584,14978,26073,33748,38040
70,516,516.000,781,1416,21937,19253,30418,37351,42654,51926,72426,516,0,51926,21937,19253,30418,37351,42654
71,538,538.000,724,3509,21156,18673,27657,33273,37580,50407,56501,538,0,50407,21156,18673,27657,33273,37580
72,570,570.000,778,3956,20041,17519,26239,31322,34036,39518,43866,570,0,39518,20041,17519,26239,31322,34036
73,591,591.000,706,3282,18630,16811,25707,31097,33928,38724,43483,591,0,38724,18630,16811,25707,31097,33928
74,557,557.000,835,4610,19594,19039,25662,31398,33755,45184,1003310,557,0,45184,19594,19039,25662,31398,33755
75,576,576.000,790,2278,18730,16286,24874,29962,33972,42257,51239,575,1,42257,18730,16286,24874,29962,33972
76,599,599.000,783,2903,18958,16695,25404,30888,33449,40508,51340,598,1,40508,18958,16695,25404,30888,33449
77,595,595.000,783,2732,18772,17377,25530,31040,34276,61620,102209,595,0,61620,18772,17377,25530,31040,34276
78,549,549.000,792,4398,19568,17566,25592,30761,33748,45454,88490,549,0,45454,19568,17566,25592,30761,33748
79,631,631.000,781,2047,17470,15898,24990,30931,33326,36623,42635,630,1,36623,17470,15898,24990,30931,33326
80,569,569.000,790,5909,19402,17506,25900,31499,33610,41050,47372,569,0,41050,19402,17506,25900,31499,33610
81,623,623.000,742,2116,17356,16009,24472,29736,33311,40890,75439,623,0,40890,17356,16009,24472,29736,33311
82,580,580.000,764,3800,18896,17267,26278,31610,35764,43040,56524,580,0,43040,18896,17267,26278,31610,35764
83,596,596.000,801,3269,18649,16772,26036,30698,33393,37627,55901,595,1,37627,18649,16772,26036,30698,33393
84,638,638.000,737,2197,17212,15584,23670,29070,32435,40205,48747,637,1,40205,17212,15584,23670,29070,32435
85,624,624.000,761,2718,18223,16055,24119,29003,31848,37338,43593,623,1,37338,18223,16055,24119,29003,31848
86,514,514.000,766,7943,22078,19474,29203,34309,35968,43762,47990,514,0,43762,22078,19474,29203,34309,35968
87,510,510.000,735,3400,23938,19576,29942,33994,36539,43858,64734,510,0,43858,23938,19576,29942,33994,36539
88,550,550.000,763,2446,21477,18064,27142,32340,35125,43069,57271,549,1,43069,21477,18064,27142,32340,35125
89,540,540.000,729,6003,21228,18571,27658,32506,34430,39369,43938,540,0,39369,21228,18571,27658,32506,34430
90,587,587.000,751,3100,19275,17009,26398,30682,33907,40696,45118,587,0,40696,19275,17009,26398,30682,33907
91,600,600.000,758,1824,19098,16586,25798,30512,32860,38593,47621,599,1,38593,19098,16586,25798,30512,32860
92,575,575.000,760,2189,19732,17393,26604,31192,34764,40275,49680,575,0,40275,19732,17393,26604,31192,34764
93,552,552.000,723,5978,20302,18133,26686,32456,36161,46667,54029,552,0,46667,20302,18133,26686,32456,36161
94,620,620.000,760,3834,17910,16174,24498,30055,32279,37746,46245,620,0,37746,17910,16174,24498,30055,32279
95,603,603.000,775,2578,18211,16437,24867,29844,32580,35992,48410,603,0,35992,18211,16437,24867,29844,32580
96,617,617.000,726,2380,18441,16265,24584,29783,33407,40385,43785,617,0,40385,18441,16265,24584,29783,33407
97,622,622.000,761,2486,18080,16136,24727,29006,31638,38370,56240,621,1,38370,18080,16136,24727,29006,31638
98,606,606.000,714,3227,18225,16273,24551,28866,32176,39713,47270,605,1,39713,18225,16273,24551,28866,32176
99,636,636.000,758,1614,17048,15837,24617,30342,33938,39005,49196,636,0,39005,17048,15837,24617,30342,33938
100,618,618.000,780,2398,17715,16115,24411,29421,34039,41725,51661,618,0,41725,17715,16115,24411,29421,34039
101,611,611.000,800,2184,18206,16270,25058,30051,32395,38973,43566,610,1,38973,18206,16270,25058,30051,32395
102,549,549.000,742,5607,21299,18354,26601,31256,35015,43695,48212,548,1,43695,21299,18354,26601,31256,35015
103,624,624.000,795,2669,18006,15968,24325,28961,31862,36867,43291,623,1,36867,18006,15968,24325,28961,31862
104,619,619.000,773,2487,17969,16052,24360,29072,31652,35930,48194,619,0,35930,17969,16052,24360,29072,31652
105,654,654.000,685,1950,16698,15335,23948,29146,32529,36160,45626,654,0,36160,16698,15335,23948,29146,32529
106,481,481.000,796,8100,24357,20856,31429,35989,37820,43680,55409,481,0,43680,24357,20856,31429,35989,37820
107,506,506.000,765,5514,24324,19628,29336,33457,36031,39564,46577,506,0,39564,24324,19628,29336,33457,36031
108,554,554.000,737,4194,21467,18016,27018,31990,34770,40219,58811,554,0,40219,21467,18016,27018,31990,34770
109,574,574.000,831,3074,20094,17403,25690,30526,33274,47531,54761,574,0,47531,20094,17403,25690,30526,33274
110,554,554.000,778,3938,21040,18013,26758,31887,35008,45567,55555,554,0,45567,21040,18013,26758,31887,35008
111,608,608.000,790,2700,18707,16444,24830,30368,33749,37707,40083,608,0,37707,18707,16444,24830,30368,33749
112,587,587.000,745,2035,19211,17107,25871,31927,34010,38371,47226,586,1,38371,19211,17107,25871,31927,34010
113,613,613.000,779,2165,18464,16273,24869,30005,33398,38923,43806,612,1,38923,18464,16273,24869,30005,33398
114,619,619.000,797,2016,18059,16079,24842,29526,32197,37583,41577,618,1,37583,18059,16079,24842,29526,32197
115,630,630.000,743,1696,17826,15906,25174,30872,33494,40317,46868,630,0,40317,17826,15906,25174,30872,33494
116,579,579.000,777,2986,18769,18003,24177,29121,32078,37423,1010847,579,0,37423,18769,18003,24177,29121,32078
117,581,581.000,768,1569,16879,16456,24710,31354,35256,68657,81607,581,0,68657,16879,16456,24710,31354,35256
118,575,575.000,763,4690,18864,17258,26291,30561,33991,40493,58578,575,0,40493,18864,17258,26291,30561,33991
119,622,622.000,742,2413,17516,15700,23741,28855,31972,37327,46366,622,0,37327,17516,15700,23741,28855,31972
