Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664336715.449867,36161,5,1,0,0,1,0,36161
2,Payment,1664336715.452341,24671,9,1,0,0,1,0,24671
2,Payment,1664336715.463136,37889,1,1,0,0,0,1,37889
2,Payment,1664336715.468364,32817,0,1,0,0,1,0,32817
2,Payment,1664336715.475689,17178,2,1,0,0,1,0,17178
2,Payment,1664336715.475864,35483,7,1,0,0,1,0,35483
2,Payment,1664336715.476749,26231,8,1,0,0,1,0,26231
2,Payment,1664336715.477090,22929,9,1,0,0,1,0,22929
2,Payment,1664336715.485008,18142,3,1,0,0,1,0,18142
2,Payment,1664336715.485558,18351,6,1,0,0,1,0,18351
2,Payment,1664336715.485714,17085,4,1,0,0,1,0,17085
2,Payment,1664336715.486113,17579,5,1,0,0,1,0,17579
2,Payment,1664336715.492923,17820,2,1,0,0,1,0,17820
2,Payment,1664336715.500118,20094,9,1,0,0,1,0,20094
2,Payment,1664336715.501264,21059,0,1,0,0,1,0,21059
2,Payment,1664336715.502311,16831,1,1,0,0,1,0,16831
2,Payment,1664336715.502878,25384,4,1,0,0,1,0,25384
2,Payment,1664336715.503063,17294,8,1,0,0,1,0,17294
2,Payment,1664336715.503232,17202,3,1,0,0,1,0,17202
2,Payment,1664336715.503813,16753,5,1,0,0,1,0,16753
2,Payment,1664336715.504000,16678,6,1,0,0,1,0,16678
2,Payment,1664336715.510782,17907,2,1,0,0,1,0,17907
2,Payment,1664336715.511515,17250,7,1,0,0,1,0,17250
2,Payment,1664336715.519181,18957,1,1,0,0,1,0,18957
2,Payment,1664336715.520272,27632,9,1,0,0,1,0,27632
2,Payment,1664336715.520436,19063,8,1,0,0,1,0,19063
2,Payment,1664336715.520515,18985,3,1,0,0,1,0,18985
2,Payment,1664336715.520647,18740,5,1,0,0,1,0,18740
2,Payment,1664336715.520831,17771,6,1,0,0,1,0,17771
2,Payment,1664336715.522400,22995,0,1,0,0,1,0,22995
2,Payment,1664336715.528321,43090,4,1,0,0,0,1,43090
2,Payment,1664336715.528767,34376,2,1,0,0,1,0,34376
2,Payment,1664336715.528847,44183,7,1,0,0,1,0,44183
2,Payment,1664336715.538211,20273,1,1,0,0,1,0,20273
2,Payment,1664336715.538684,35197,6,1,0,0,1,0,35197
2,Payment,1664336715.539460,34617,5,1,0,0,1,0,34617
2,Payment,1664336715.539573,33456,8,1,0,0,1,0,33456
2,Payment,1664336715.539615,33193,3,1,0,0,1,0,33193
2,Payment,1664336715.545473,17301,0,1,0,0,1,0,17301
2,Payment,1664336715.547979,16263,9,1,0,0,1,0,16263
2,Payment,1664336715.558556,15717,1,1,0,0,1,0,15717
2,Payment,1664336715.562849,17770,0,1,0,0,1,0,17770
2,Payment,1664336715.563255,17928,2,1,0,0,1,0,17928
2,Payment,1664336715.564312,17118,9,1,0,0,1,0,17118
2,Payment,1664336715.571483,26072,4,1,0,0,0,1,26072
2,Payment,1664336715.572886,17696,3,1,0,0,1,0,17696
2,Payment,1664336715.573127,17041,7,1,0,0,1,0,17041
2,Payment,1664336715.573143,17219,8,1,0,0,1,0,17219
2,Payment,1664336715.573961,18009,6,1,0,0,1,0,18009
2,Payment,1664336715.574305,16247,5,1,0,0,1,0,16247
2,Payment,1664336715.574350,17629,1,1,0,0,1,0,17629
2,Payment,1664336715.580736,18838,0,1,0,0,1,0,18838
2,Payment,1664336715.581281,17720,2,1,0,0,1,0,17720
2,Payment,1664336715.581506,17573,9,1,0,0,1,0,17573
2,Payment,1664336715.590242,19237,7,1,0,0,1,0,19237
2,Payment,1664336715.590439,19582,8,1,0,0,1,0,19582
2,Payment,1664336715.590630,19013,5,1,0,0,1,0,19013
2,Payment,1664336715.590662,19146,3,1,0,0,1,0,19146
2,Payment,1664336715.592052,17186,1,1,0,0,1,0,17186
2,Payment,1664336715.592120,18544,6,1,0,0,1,0,18544
2,Payment,1664336715.597633,7660,4,1,0,0,1,0,7660
2,Payment,1664336715.599103,17660,2,1,0,0,1,0,17660
2,Payment,1664336715.599152,17806,9,1,0,0,1,0,17806
2,Payment,1664336715.599695,16306,0,1,0,0,1,0,16306
2,Payment,1664336715.605362,21270,4,1,0,0,1,0,21270
2,Payment,1664336715.609313,17903,1,1,0,0,1,0,17903
2,Payment,1664336715.609556,17032,7,1,0,0,1,0,17032
2,Payment,1664336715.609721,16801,5,1,0,0,1,0,16801
2,Payment,1664336715.609909,17270,3,1,0,0,1,0,17270
2,Payment,1664336715.610093,17653,8,1,0,0,1,0,17653
2,Payment,1664336715.610744,24785,6,1,0,0,1,0,24785
2,Payment,1664336715.616056,17408,0,1,0,0,1,0,17408
2,Payment,1664336715.616834,17667,2,1,0,0,1,0,17667
2,Payment,1664336715.617016,18998,9,1,0,0,1,0,18998
2,Payment,1664336715.626599,26864,5,1,0,0,1,0,26864
2,Payment,1664336715.626707,26996,7,1,0,0,1,0,26996
2,Payment,1664336715.626723,27392,4,1,0,0,1,0,27392
2,Payment,1664336715.627283,26265,3,1,0,0,1,0,26265
2,Payment,1664336715.627285,26890,1,1,0,0,1,0,26890
