Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658106462.836693,59548,0,1
1,NewOrder,1658106462.837096,16438,5,1
1,NewOrder,1658106462.837307,59081,4,1
1,NewOrder,1658106462.845236,59145,3,1
1,NewOrder,1658106462.845961,75277,1,1
1,NewOrder,1658106462.853548,16713,5,1
1,NewOrder,1658106462.853992,59115,7,1
1,NewOrder,1658106462.861896,25597,2,1
1,NewOrder,1658106462.870271,51260,5,1
1,NewOrder,1658106462.879375,49976,9,1
1,NewOrder,1658106462.887506,25115,2,1
1,NewOrder,1658106462.888108,67464,6,1
1,NewOrder,1658106462.896021,58982,8,1
1,NewOrder,1658106462.896253,75261,0,1
1,NewOrder,1658106462.896396,50146,4,1
1,NewOrder,1658106462.904396,41685,3,1
1,NewOrder,1658106462.912637,24900,2,1
1,NewOrder,1658106462.913116,50382,7,1
1,NewOrder,1658106462.921253,85747,1,1
1,NewOrder,1658106462.921545,84633,5,1
1,NewOrder,1658106462.929364,16665,9,1
1,NewOrder,1658106462.937550,16934,2,1
1,NewOrder,1658106462.946042,16795,9,1
1,NewOrder,1658106462.946094,59743,3,1
1,NewOrder,1658106462.946555,84353,4,1
1,NewOrder,1658106462.954497,16796,2,1
1,NewOrder,1658106462.955015,67618,8,1
1,NewOrder,1658106462.955582,75953,6,1
1,NewOrder,1658106462.962851,42532,9,1
1,NewOrder,1658106462.963509,83787,7,1
1,NewOrder,1658106462.971313,33926,2,1
1,NewOrder,1658106462.971523,84551,0,1
1,NewOrder,1658106463.005251,25111,2,1
1,NewOrder,1658106463.005417,25075,9,1
1,NewOrder,1658106463.005848,67103,3,1
1,NewOrder,1658106463.006189,67084,5,1
1,NewOrder,1658106463.007011,57566,1,1
1,NewOrder,1658106463.022646,50804,8,1
1,NewOrder,1658106463.030391,25223,2,1
1,NewOrder,1658106463.030505,16896,9,1
1,NewOrder,1658106463.030922,50281,4,1
1,NewOrder,1658106463.031546,92809,6,1
1,NewOrder,1658106463.047307,67835,7,1
1,NewOrder,1658106463.047415,25222,9,1
1,NewOrder,1658106463.055626,42993,2,1
1,NewOrder,1658106463.056085,67203,0,1
1,NewOrder,1658106463.064590,67117,1,1
1,NewOrder,1658106463.072650,25091,9,1
1,NewOrder,1658106463.072960,67308,3,1
1,NewOrder,1658106463.073287,99991,5,1
1,NewOrder,1658106463.073462,66868,8,1
1,NewOrder,1658106463.081217,84643,4,1
1,NewOrder,1658106463.097755,25364,9,1
1,NewOrder,1658106463.098631,75714,2,1
1,NewOrder,1658106463.115153,58542,7,1
1,NewOrder,1658106463.123132,50676,9,1
1,NewOrder,1658106463.123300,84324,0,1
1,NewOrder,1658106463.124364,84493,6,1
1,NewOrder,1658106463.131719,84266,1,1
1,NewOrder,1658106463.140281,68818,3,1
1,NewOrder,1658106463.140343,68679,8,1
1,NewOrder,1658106463.165875,58510,4,1
1,NewOrder,1658106463.173289,33595,5,1
1,NewOrder,1658106463.173707,33175,7,1
1,NewOrder,1658106463.173821,67547,9,1
1,NewOrder,1658106463.174353,84356,2,1
1,NewOrder,1658106463.206896,25456,7,1
1,NewOrder,1658106463.206897,25439,5,1
1,NewOrder,1658106463.207634,59027,0,1
1,NewOrder,1658106463.208869,57472,6,1
1,NewOrder,1658106463.209055,65491,8,1
1,NewOrder,1658106463.209112,57569,3,1
1,NewOrder,1658106463.215997,58663,1,1
1,NewOrder,1658106463.224397,58171,4,1
1,NewOrder,1658106463.232349,24948,5,1
1,NewOrder,1658106463.232361,16565,7,1
1,NewOrder,1658106463.241381,24453,9,1
1,NewOrder,1658106463.248936,25207,7,1
1,NewOrder,1658106463.257309,25232,5,1
1,NewOrder,1658106463.258720,66472,2,1
1,NewOrder,1658106463.265847,1051897,9,1
1,NewOrder,1658106463.266355,75388,6,1
1,NewOrder,1658106463.266671,66806,0,1
1,NewOrder,1658106463.266694,66579,3,1
1,NewOrder,1658106463.274156,25202,7,1
1,NewOrder,1658106463.274558,1029210,8,1
1,NewOrder,1658106463.274672,50215,1,1
1,NewOrder,1658106463.282551,16804,5,1
1,NewOrder,1658106463.282580,25124,4,1
1,NewOrder,1658106463.299367,25158,5,1
1,NewOrder,1658106463.299371,25164,7,1
1,NewOrder,1658106463.307716,16819,4,1
1,NewOrder,1658106463.324536,25253,5,1
1,NewOrder,1658106463.324550,25228,7,1
1,NewOrder,1658106463.324550,25219,4,1
1,NewOrder,1658106463.324900,92190,1,1
1,NewOrder,1658106463.325218,91999,2,1
1,NewOrder,1658106463.333286,92115,3,1
1,NewOrder,1658106463.333490,41483,0,1
1,NewOrder,1658106463.341754,83729,6,1
1,NewOrder,1658106463.349779,16655,4,1
1,NewOrder,1658106463.349783,16709,7,1
1,NewOrder,1658106463.349801,25176,5,1
1,NewOrder,1658106463.366460,50350,4,1
1,NewOrder,1658106463.366499,50260,7,1
1,NewOrder,1658106463.374990,41838,0,1
1,NewOrder,1658106463.374990,41804,5,1
1,NewOrder,1658106463.416775,25080,7,1
1,NewOrder,1658106463.416808,33452,5,1
1,NewOrder,1658106463.416817,25061,4,1
1,NewOrder,1658106463.416836,16578,0,1
1,NewOrder,1658106463.417103,16356,1,1
1,NewOrder,1658106463.417249,75201,2,1
1,NewOrder,1658106463.425414,50212,3,1
1,NewOrder,1658106463.425498,58925,6,1
1,NewOrder,1658106463.433425,16820,0,1
1,NewOrder,1658106463.433472,16818,1,1
1,NewOrder,1658106463.441869,51070,7,1
1,NewOrder,1658106463.441884,16951,4,1
1,NewOrder,1658106463.450257,16796,0,1
1,NewOrder,1658106463.450265,75845,5,1
1,NewOrder,1658106463.450303,16739,1,1
1,NewOrder,1658106463.458850,16725,4,1
1,NewOrder,1658106463.467055,42660,1,1
1,NewOrder,1658106463.467067,864016,0,1
1,NewOrder,1658106463.475587,25342,4,1
1,NewOrder,1658106463.475641,25330,3,1
1,NewOrder,1658106463.484435,66998,6,1
1,NewOrder,1658106463.492461,25180,2,1
1,NewOrder,1658106463.492950,58062,7,1
1,NewOrder,1658106463.500939,50773,4,1
1,NewOrder,1658106463.500992,58769,3,1
1,NewOrder,1658106463.509728,75422,1,1
1,NewOrder,1658106463.517653,5269,2,1
1,NewOrder,1658106463.522932,62505,2,1
1,NewOrder,1658106463.526121,16568,5,1
1,NewOrder,1658106463.542714,25305,5,1
1,NewOrder,1658106463.551023,16987,7,1
1,NewOrder,1658106463.551445,24887,6,1
1,NewOrder,1658106463.551722,92273,4,1
1,NewOrder,1658106463.559774,42397,3,1
1,NewOrder,1658106463.568023,17123,7,1
1,NewOrder,1658106463.568037,51009,5,1
1,NewOrder,1658106463.576343,16776,6,1
1,NewOrder,1658106463.585161,16338,7,1
1,NewOrder,1658106463.585163,25123,1,1
1,NewOrder,1658106463.585447,91960,2,1
1,NewOrder,1658106463.593131,25294,6,1
1,NewOrder,1658106463.601509,16887,7,1
1,NewOrder,1658106463.602185,75148,3,1
1,NewOrder,1658106463.610299,50551,1,1
1,NewOrder,1658106463.618408,25141,7,1
1,NewOrder,1658106463.618438,25139,6,1
1,NewOrder,1658106463.619054,91500,5,1
1,NewOrder,1658106463.643563,25151,7,1
1,NewOrder,1658106463.643583,677480,6,1
1,NewOrder,1658106463.644004,693776,4,1
1,NewOrder,1658106463.660862,66856,1,1
1,NewOrder,1658106463.668726,50577,7,1
1,NewOrder,1658106463.677345,50373,3,1
1,NewOrder,1658106463.677420,49792,2,1
1,NewOrder,1658106463.710569,16614,5,1
1,NewOrder,1658106463.719315,45768,7,1
1,NewOrder,1658106463.727196,585094,5,1
1,NewOrder,1658106463.727219,25271,2,1
1,NewOrder,1658106463.727732,66768,3,1
1,NewOrder,1658106463.727734,75245,1,1
1,NewOrder,1658106463.752510,66922,2,1
1,NewOrder,1658106463.765095,522663,7,1
1,NewOrder,1658106463.794526,67312,3,1
1,NewOrder,1658106463.802992,66899,1,1
1,NewOrder,1658106463.819445,25078,2,1
1,NewOrder,1658106463.844536,16621,2,1
1,NewOrder,1658106463.861168,16743,2,1
1,NewOrder,1658106463.861850,459376,3,1
1,NewOrder,1658106463.869903,50441,1,1
1,NewOrder,1658106463.877923,16647,2,1
1,NewOrder,1658106463.894582,16672,2,1
1,NewOrder,1658106463.911266,33987,2,1
1,NewOrder,1658106463.920357,50147,1,1
1,NewOrder,1658106463.945265,409401,2,1
1,NewOrder,1658106463.970517,49778,1,1
1,NewOrder,1658106464.020307,41897,1,1
1,NewOrder,1658106464.062216,50054,1,1
1,NewOrder,1658106464.112283,49979,1,1
1,NewOrder,1658106464.162274,41541,1,1
1,NewOrder,1658106464.203827,41789,1,1
1,NewOrder,1658106464.245630,109132,1,1
1,NewOrder,1658106464.287770,75313,7,1
1,NewOrder,1658106464.303787,42818,8,1
1,NewOrder,1658106464.312306,16537,5,1
1,NewOrder,1658106464.317758,62308,9,1
1,NewOrder,1658106464.321075,67477,6,1
1,NewOrder,1658106464.321240,67604,3,1
1,NewOrder,1658106464.328852,25351,5,1
1,NewOrder,1658106464.331095,99899,0,1
1,NewOrder,1658106464.337792,41669,4,1
1,NewOrder,1658106464.346617,84160,8,1
1,NewOrder,1658106464.354213,25442,5,1
1,NewOrder,1658106464.354678,84315,2,1
1,NewOrder,1658106464.354777,76121,1,1
1,NewOrder,1658106464.363096,135389,7,1
1,NewOrder,1658106464.379473,16815,4,1
1,NewOrder,1658106464.379664,16625,5,1
1,NewOrder,1658106464.380080,59005,9,1
1,NewOrder,1658106464.388564,118661,6,1
1,NewOrder,1658106464.388860,134108,3,1
1,NewOrder,1658106464.396302,68289,5,1
1,NewOrder,1658106464.396302,34026,4,1
1,NewOrder,1658106464.430342,25062,4,1
1,NewOrder,1658106464.430791,92553,8,1
1,NewOrder,1658106464.430911,92164,1,1
1,NewOrder,1658106464.431006,76059,0,1
1,NewOrder,1658106464.439005,92584,2,1
1,NewOrder,1658106464.439097,92269,9,1
1,NewOrder,1658106464.455416,41845,4,1
1,NewOrder,1658106464.464615,83921,5,1
1,NewOrder,1658106464.497275,16756,4,1
1,NewOrder,1658106464.498496,76320,7,1
1,NewOrder,1658106464.507079,101328,0,1
1,NewOrder,1658106464.507266,67407,6,1
1,NewOrder,1658106464.514044,16853,4,1
1,NewOrder,1658106464.523001,83967,3,1
1,NewOrder,1658106464.523083,49854,1,1
1,NewOrder,1658106464.523359,85259,8,1
1,NewOrder,1658106464.530910,25121,4,1
1,NewOrder,1658106464.531378,16340,9,1
1,NewOrder,1658106464.531602,102210,2,1
1,NewOrder,1658106464.547733,25204,9,1
1,NewOrder,1658106464.548549,108318,5,1
1,NewOrder,1658106464.556042,41993,4,1
1,NewOrder,1658106464.572955,33778,1,1
1,NewOrder,1658106464.572955,67470,9,1
1,NewOrder,1658106464.574687,82866,6,1
1,NewOrder,1658106464.574827,99141,7,1
1,NewOrder,1658106464.598047,34340,4,1
1,NewOrder,1658106464.606758,77136,1,1
1,NewOrder,1658106464.606980,7259,3,1
1,NewOrder,1658106464.608420,65842,0,1
1,NewOrder,1658106464.608644,65706,8,1
1,NewOrder,1658106464.614250,110427,3,1
1,NewOrder,1658106464.632398,75430,4,1
1,NewOrder,1658106464.633822,49926,2,1
1,NewOrder,1658106464.640438,68744,9,1
1,NewOrder,1658106464.656881,25098,5,1
1,NewOrder,1658106464.657563,75706,6,1
1,NewOrder,1658106464.673983,50533,7,1
1,NewOrder,1658106464.674272,50500,0,1
1,NewOrder,1658106464.674363,58914,8,1
1,NewOrder,1658106464.681991,16745,5,1
1,NewOrder,1658106464.683760,99583,2,1
1,NewOrder,1658106464.683908,66083,1,1
1,NewOrder,1658106464.698747,16832,5,1
1,NewOrder,1658106464.707840,58954,4,1
1,NewOrder,1658106464.709195,74154,9,1
1,NewOrder,1658106464.715588,16932,5,1
1,NewOrder,1658106464.724530,58946,7,1
1,NewOrder,1658106464.724689,41368,3,1
1,NewOrder,1658106464.724784,66624,0,1
1,NewOrder,1658106464.732533,25204,5,1
1,NewOrder,1658106464.733280,58499,6,1
1,NewOrder,1658106464.733308,92125,8,1
1,NewOrder,1658106464.750005,75397,1,1
1,NewOrder,1658106464.757758,25140,5,1
1,NewOrder,1658106464.766070,25228,3,1
1,NewOrder,1658106464.766807,66736,4,1
1,NewOrder,1658106464.782910,16733,5,1
1,NewOrder,1658106464.783354,59136,2,1
1,NewOrder,1658106464.783362,67505,9,1
1,NewOrder,1658106464.783484,59004,7,1
1,NewOrder,1658106464.791311,25334,3,1
1,NewOrder,1658106464.791419,25289,0,1
1,NewOrder,1658106464.791789,68199,6,1
1,NewOrder,1658106464.799655,76278,5,1
1,NewOrder,1658106464.816660,25109,3,1
1,NewOrder,1658106464.816736,68160,0,1
1,NewOrder,1658106464.825415,67264,1,1
1,NewOrder,1658106464.825444,66855,8,1
1,NewOrder,1658106464.833556,75411,4,1
1,NewOrder,1658106464.841783,16947,3,1
1,NewOrder,1658106464.842501,59330,2,1
1,NewOrder,1658106464.842501,66888,7,1
1,NewOrder,1658106464.850880,75915,9,1
1,NewOrder,1658106464.858742,25127,3,1
1,NewOrder,1658106464.860002,74659,6,1
1,NewOrder,1658106464.875947,58875,5,1
1,NewOrder,1658106464.883884,16710,3,1
1,NewOrder,1658106464.884908,67082,0,1
1,NewOrder,1658106464.892312,16724,8,1
1,NewOrder,1658106464.892690,75543,1,1
1,NewOrder,1658106464.900605,25312,3,1
1,NewOrder,1658106464.901843,49919,2,1
1,NewOrder,1658106464.908977,51400,4,1
1,NewOrder,1658106464.909050,16866,8,1
1,NewOrder,1658106464.909402,50748,7,1
1,NewOrder,1658106464.925932,16880,8,1
1,NewOrder,1658106464.925932,25366,3,1
1,NewOrder,1658106464.926810,24374,9,1
1,NewOrder,1658106464.934674,75418,6,1
1,NewOrder,1658106464.934844,67357,5,1
1,NewOrder,1658106464.942825,16768,8,1
1,NewOrder,1658106464.951197,16718,9,1
1,NewOrder,1658106464.951310,24963,3,1
1,NewOrder,1658106464.951775,75625,2,1
1,NewOrder,1658106464.952001,84146,0,1
1,NewOrder,1658106464.959605,16717,8,1
1,NewOrder,1658106464.960160,76439,7,1
1,NewOrder,1658106464.960388,58471,4,1
1,NewOrder,1658106464.967928,16972,9,1
1,NewOrder,1658106464.968245,76554,1,1
1,NewOrder,1658106464.976286,25491,3,1
1,NewOrder,1658106464.976330,33521,8,1
1,NewOrder,1658106464.984912,67677,9,1
1,NewOrder,1658106465.001790,25001,3,1
1,NewOrder,1658106465.002215,58433,5,1
1,NewOrder,1658106465.009865,16927,8,1
1,NewOrder,1658106465.010104,24962,6,1
1,NewOrder,1658106465.018874,67071,4,1
1,NewOrder,1658106465.026806,16645,8,1
1,NewOrder,1658106465.026807,16644,3,1
1,NewOrder,1658106465.027411,50524,2,1
1,NewOrder,1658106465.035078,25479,6,1
1,NewOrder,1658106465.036158,66712,0,1
1,NewOrder,1658106465.036609,83175,7,1
1,NewOrder,1658106465.043467,17046,8,1
1,NewOrder,1658106465.043467,17046,3,1
1,NewOrder,1658106465.044815,92297,1,1
1,NewOrder,1658106465.052602,75550,9,1
1,NewOrder,1658106465.060526,16833,8,1
1,NewOrder,1658106465.060527,16833,3,1
1,NewOrder,1658106465.060583,16754,6,1
1,NewOrder,1658106465.060659,242106,5,1
1,NewOrder,1658106465.077350,24937,6,1
1,NewOrder,1658106465.077374,25033,8,1
1,NewOrder,1658106465.077374,42335,3,1
1,NewOrder,1658106465.077949,215219,2,1
1,NewOrder,1658106465.085958,215400,4,1
1,NewOrder,1658106465.102298,16884,6,1
1,NewOrder,1658106465.102421,16846,8,1
1,NewOrder,1658106465.102883,215000,0,1
1,NewOrder,1658106465.119193,190133,6,1
1,NewOrder,1658106465.119280,209031,8,1
1,NewOrder,1658106465.119719,241809,3,1
1,NewOrder,1658106465.119795,198591,7,1
1,NewOrder,1658106465.128164,231697,9,1
1,NewOrder,1658106465.137126,223130,1,1
1,NewOrder,1658106465.293181,100598,2,1
1,NewOrder,1658106465.301368,91802,4,1
1,NewOrder,1658106465.302775,90905,5,1
1,NewOrder,1658106465.309338,92482,6,1
1,NewOrder,1658106465.317894,84653,0,1
1,NewOrder,1658106465.318397,57976,7,1
1,NewOrder,1658106465.328325,73857,8,1
1,NewOrder,1658106465.359875,67273,9,1
1,NewOrder,1658106465.360268,66769,1,1
1,NewOrder,1658106465.361542,65491,3,1
1,NewOrder,1658106465.376388,24949,7,1
1,NewOrder,1658106465.393184,50954,4,1
1,NewOrder,1658106465.393689,41216,5,1
1,NewOrder,1658106465.393794,75250,2,1
1,NewOrder,1658106465.401350,25199,7,1
1,NewOrder,1658106465.401829,67471,6,1
1,NewOrder,1658106465.402202,93360,8,1
1,NewOrder,1658106465.402556,58075,0,1
1,NewOrder,1658106465.426565,25152,7,1
1,NewOrder,1658106465.427048,67174,3,1
1,NewOrder,1658106465.427053,68342,1,1
1,NewOrder,1658106465.427156,67370,9,1
1,NewOrder,1658106465.434916,16794,5,1
1,NewOrder,1658106465.444150,58619,4,1
1,NewOrder,1658106465.451720,68862,5,1
1,NewOrder,1658106465.451723,16975,7,1
1,NewOrder,1658106465.460641,59230,0,1
1,NewOrder,1658106465.468712,16747,7,1
1,NewOrder,1658106465.469054,33189,2,1
1,NewOrder,1658106465.469313,24685,6,1
1,NewOrder,1658106465.485476,16769,7,1
1,NewOrder,1658106465.494010,16577,6,1
1,NewOrder,1658106465.494245,101123,3,1
1,NewOrder,1658106465.494541,98001,9,1
1,NewOrder,1658106465.495405,75847,1,1
1,NewOrder,1658106465.495573,66052,8,1
1,NewOrder,1658106465.502258,25082,2,1
1,NewOrder,1658106465.502259,16759,7,1
1,NewOrder,1658106465.502780,41403,4,1
1,NewOrder,1658106465.510598,25170,6,1
1,NewOrder,1658106465.519029,25214,7,1
1,NewOrder,1658106465.519881,66931,0,1
1,NewOrder,1658106465.520595,74547,5,1
1,NewOrder,1658106465.527351,42237,2,1
1,NewOrder,1658106465.535778,16775,6,1
1,NewOrder,1658106465.544195,25234,4,1
1,NewOrder,1658106465.544255,16824,7,1
1,NewOrder,1658106465.552564,4326,6,1
1,NewOrder,1658106465.556900,64116,6,1
1,NewOrder,1658106465.561089,16679,7,1
1,NewOrder,1658106465.561638,59133,8,1
1,NewOrder,1658106465.569439,16849,4,1
1,NewOrder,1658106465.569603,16685,2,1
1,NewOrder,1658106465.571265,66388,1,1
1,NewOrder,1658106465.577779,16878,7,1
1,NewOrder,1658106465.586299,16844,4,1
1,NewOrder,1658106465.586299,16842,2,1
1,NewOrder,1658106465.586825,66716,0,1
1,NewOrder,1658106465.592555,70161,9,1
1,NewOrder,1658106465.594667,16759,7,1
1,NewOrder,1658106465.595152,33125,5,1
1,NewOrder,1658106465.595381,75633,3,1
1,NewOrder,1658106465.603156,16772,4,1
1,NewOrder,1658106465.603156,25144,2,1
1,NewOrder,1658106465.611440,25839,7,1
1,NewOrder,1658106465.619941,68272,4,1
1,NewOrder,1658106465.620784,66887,8,1
1,NewOrder,1658106465.621028,66621,6,1
1,NewOrder,1658106465.628290,25269,5,1
1,NewOrder,1658106465.628312,25255,2,1
1,NewOrder,1658106465.637290,24696,7,1
1,NewOrder,1658106465.637667,67734,1,1
1,NewOrder,1658106465.653554,16926,0,1
1,NewOrder,1658106465.653565,25249,5,1
1,NewOrder,1658106465.653579,16998,2,1
1,NewOrder,1658106465.661996,16833,7,1
1,NewOrder,1658106465.662730,67666,9,1
1,NewOrder,1658106465.670491,25158,0,1
1,NewOrder,1658106465.670589,25229,2,1
1,NewOrder,1658106465.671029,75505,3,1
1,NewOrder,1658106465.678838,16806,7,1
1,NewOrder,1658106465.678838,51422,5,1
1,NewOrder,1658106465.687662,50414,6,1
1,NewOrder,1658106465.687684,58828,8,1
1,NewOrder,1658106465.688224,58361,4,1
1,NewOrder,1658106465.695656,17053,7,1
1,NewOrder,1658106465.695658,16712,0,1
1,NewOrder,1658106465.695826,25244,2,1
1,NewOrder,1658106465.705414,49700,1,1
1,NewOrder,1658106465.712382,16992,0,1
1,NewOrder,1658106465.712720,16693,7,1
1,NewOrder,1658106465.721083,16721,2,1
1,NewOrder,1658106465.729384,59741,0,1
1,NewOrder,1658106465.729425,16801,7,1
1,NewOrder,1658106465.730269,51279,5,1
1,NewOrder,1658106465.730408,75216,9,1
1,NewOrder,1658106465.737820,16712,2,1
1,NewOrder,1658106465.738086,67411,6,1
1,NewOrder,1658106465.746239,16692,7,1
1,NewOrder,1658106465.746527,67684,8,1
1,NewOrder,1658106465.746540,67694,3,1
1,NewOrder,1658106465.746598,58964,4,1
1,NewOrder,1658106465.754544,16847,2,1
1,NewOrder,1658106465.755129,75759,1,1
1,NewOrder,1658106465.762941,16878,7,1
1,NewOrder,1658106465.771412,25484,2,1
1,NewOrder,1658106465.779833,50760,7,1
1,NewOrder,1658106465.781560,46483,5,1
1,NewOrder,1658106465.789137,67462,0,1
1,NewOrder,1658106465.796906,25015,2,1
1,NewOrder,1658106465.805509,75258,6,1
1,NewOrder,1658106465.805569,58343,4,1
1,NewOrder,1658106465.805638,67162,9,1
1,NewOrder,1658106465.814225,67669,8,1
1,NewOrder,1658106465.814241,100684,3,1
1,NewOrder,1658106465.821933,16960,2,1
1,NewOrder,1658106465.828055,61061,5,1
1,NewOrder,1658106465.830603,67476,7,1
1,NewOrder,1658106465.830903,58825,1,1
1,NewOrder,1658106465.838902,16695,2,1
1,NewOrder,1658106465.855608,5564,2,1
1,NewOrder,1658106465.856611,67282,0,1
1,NewOrder,1658106465.861183,70617,2,1
1,NewOrder,1658106465.863923,25211,4,1
1,NewOrder,1658106465.872816,50564,9,1
1,NewOrder,1658106465.880779,16733,6,1
1,NewOrder,1658106465.881907,24103,8,1
1,NewOrder,1658106465.889128,16830,5,1
1,NewOrder,1658106465.889144,25237,4,1
1,NewOrder,1658106465.889741,67103,1,1
1,NewOrder,1658106465.897522,16859,6,1
1,NewOrder,1658106465.898089,75470,7,1
1,NewOrder,1658106465.905969,16791,5,1
1,NewOrder,1658106465.906023,25279,8,1
1,NewOrder,1658106465.914395,16755,4,1
1,NewOrder,1658106465.914395,16799,6,1
1,NewOrder,1658106465.914938,59159,3,1
1,NewOrder,1658106465.922772,25307,5,1
1,NewOrder,1658106465.923392,75579,9,1
1,NewOrder,1658106465.923906,75568,0,1
1,NewOrder,1658106465.931164,16874,4,1
1,NewOrder,1658106465.931202,25154,6,1
1,NewOrder,1658106465.931315,25095,8,1
1,NewOrder,1658106465.931812,67879,2,1
1,NewOrder,1658106465.948050,16808,4,1
1,NewOrder,1658106465.948089,59167,5,1
1,NewOrder,1658106465.956367,16879,6,1
1,NewOrder,1658106465.956426,16970,8,1
1,NewOrder,1658106465.956862,67879,1,1
1,NewOrder,1658106465.964871,25116,4,1
1,NewOrder,1658106465.973255,25286,6,1
1,NewOrder,1658106465.973409,25085,8,1
1,NewOrder,1658106465.973572,67592,7,1
1,NewOrder,1658106465.974108,67543,3,1
1,NewOrder,1658106465.989999,42762,4,1
1,NewOrder,1658106465.998507,17045,8,1
1,NewOrder,1658106465.998554,25124,6,1
1,NewOrder,1658106465.998983,75310,9,1
1,NewOrder,1658106465.999488,67280,0,1
1,NewOrder,1658106465.999700,66802,2,1
1,NewOrder,1658106466.007266,59252,5,1
1,NewOrder,1658106466.015565,24983,8,1
1,NewOrder,1658106466.023690,25115,6,1
1,NewOrder,1658106466.024755,67054,1,1
1,NewOrder,1658106466.032773,67097,4,1
1,NewOrder,1658106466.040561,16809,8,1
1,NewOrder,1658106466.041175,76491,7,1
1,NewOrder,1658106466.041661,75575,3,1
1,NewOrder,1658106466.048815,43564,6,1
1,NewOrder,1658106466.057398,16780,8,1
1,NewOrder,1658106466.066515,67022,2,1
1,NewOrder,1658106466.066530,109433,5,1
1,NewOrder,1658106466.066777,58339,0,1
1,NewOrder,1658106466.074192,16908,8,1
1,NewOrder,1658106466.074307,41833,9,1
1,NewOrder,1658106466.091113,16781,8,1
1,NewOrder,1658106466.091822,41215,1,1
1,NewOrder,1658106466.092391,84003,6,1
1,NewOrder,1658106466.099882,83683,4,1
1,NewOrder,1658106466.107910,25096,8,1
1,NewOrder,1658106466.116154,84932,9,1
1,NewOrder,1658106466.117249,83846,3,1
1,NewOrder,1658106466.117681,74809,7,1
1,NewOrder,1658106466.125127,84356,0,1
1,NewOrder,1658106466.133021,42356,8,1
1,NewOrder,1658106466.133051,42356,1,1
1,NewOrder,1658106466.133550,66927,2,1
1,NewOrder,1658106466.175392,26820,8,1
1,NewOrder,1658106466.175419,26603,1,1
1,NewOrder,1658106466.175977,67048,5,1
1,NewOrder,1658106466.176403,66833,6,1
1,NewOrder,1658106466.183578,68182,4,1
1,NewOrder,1658106466.192504,49979,7,1
1,NewOrder,1658106466.200487,25236,2,1
1,NewOrder,1658106466.201102,24772,3,1
1,NewOrder,1658106466.201102,24772,9,1
1,NewOrder,1658106466.202037,91550,1,1
1,NewOrder,1658106466.202222,74943,8,1
1,NewOrder,1658106466.209496,67633,0,1
1,NewOrder,1658106466.225735,25108,2,1
1,NewOrder,1658106466.225889,25357,9,1
1,NewOrder,1658106466.225889,25101,3,1
1,NewOrder,1658106466.242494,101020,7,1
1,NewOrder,1658106466.243039,76802,5,1
1,NewOrder,1658106466.243244,58587,6,1
1,NewOrder,1658106466.250852,25363,2,1
1,NewOrder,1658106466.251006,16794,3,1
1,NewOrder,1658106466.251254,4648,9,1
1,NewOrder,1658106466.251771,74738,4,1
1,NewOrder,1658106466.255912,71212,9,1
1,NewOrder,1658106466.267812,76113,3,1
1,NewOrder,1658106466.276299,16536,2,1
1,NewOrder,1658106466.277140,57725,0,1
1,NewOrder,1658106466.277178,50004,8,1
1,NewOrder,1658106466.292847,25302,2,1
1,NewOrder,1658106466.293603,67209,1,1
1,NewOrder,1658106466.301842,58857,6,1
1,NewOrder,1658106466.318162,16707,2,1
1,NewOrder,1658106466.319854,59130,5,1
1,NewOrder,1658106466.326520,25136,4,1
1,NewOrder,1658106466.327137,75548,9,1
1,NewOrder,1658106466.327194,67218,8,1
1,NewOrder,1658106466.334878,25155,0,1
1,NewOrder,1658106466.334880,25526,2,1
1,NewOrder,1658106466.343527,6698,7,1
1,NewOrder,1658106466.343938,58746,3,1
1,NewOrder,1658106466.350236,78127,7,1
1,NewOrder,1658106466.351666,26258,4,1
1,NewOrder,1658106466.360046,25702,0,1
1,NewOrder,1658106466.360415,25154,2,1
1,NewOrder,1658106466.360710,49925,6,1
1,NewOrder,1658106466.360824,100337,1,1
1,NewOrder,1658106466.377935,24295,4,1
1,NewOrder,1658106466.378997,83095,5,1
1,NewOrder,1658106466.385581,67520,2,1
1,NewOrder,1658106466.385756,59255,0,1
1,NewOrder,1658106466.394426,75391,8,1
1,NewOrder,1658106466.402256,59509,4,1
1,NewOrder,1658106466.402700,75459,9,1
1,NewOrder,1658106466.402700,83782,3,1
1,NewOrder,1658106466.410648,42546,6,1
1,NewOrder,1658106466.428375,83911,7,1
1,NewOrder,1658106466.445024,100618,0,1
1,NewOrder,1658106466.453113,58160,2,1
1,NewOrder,1658106466.453204,67326,6,1
1,NewOrder,1658106466.461179,24986,1,1
1,NewOrder,1658106466.461779,66870,4,1
1,NewOrder,1658106466.462105,57921,5,1
1,NewOrder,1658106466.469830,92209,8,1
1,NewOrder,1658106466.478171,58798,9,1
1,NewOrder,1658106466.486177,16801,1,1
1,NewOrder,1658106466.486500,41777,3,1
1,NewOrder,1658106466.502991,25287,1,1
1,NewOrder,1658106466.511287,25267,2,1
1,NewOrder,1658106466.512298,58206,7,1
1,NewOrder,1658106466.520037,24935,5,1
1,NewOrder,1658106466.520542,92143,6,1
1,NewOrder,1658106466.528294,16758,1,1
1,NewOrder,1658106466.528295,17137,3,1
1,NewOrder,1658106466.528661,75529,4,1
