Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664338640.753469,189973,2,1,0,0,1,0,0
1,NewOrder,1664338640.753475,206996,6,1,0,0,1,0,0
1,NewOrder,1664338640.753482,184883,1,1,0,0,1,0,0
1,NewOrder,1664338640.753495,214179,3,1,0,0,1,0,0
1,NewOrder,1664338640.753575,209513,8,1,0,0,1,0,0
1,NewOrder,1664338640.753656,207278,0,1,0,0,1,0,0
1,NewOrder,1664338640.754096,221525,4,1,0,0,1,0,0
1,NewOrder,1664338640.754128,189487,7,1,0,0,1,0,0
1,NewOrder,1664338640.754501,197393,5,1,0,0,1,0,0
1,NewOrder,1664338640.754530,195499,9,1,0,0,1,0,0
1,NewOrder,1664338640.938630,3613,1,1,0,0,0,1,1110
1,NewOrder,1664338640.942275,82240,1,1,0,0,0,1,80782
1,NewOrder,1664338640.943589,25469,2,1,0,0,0,1,2725
1,NewOrder,1664338640.943770,29893,7,1,0,0,0,1,3473
1,NewOrder,1664338640.950102,20546,9,1,0,0,0,1,3616
1,NewOrder,1664338640.952134,35976,5,1,0,0,0,1,5576
1,NewOrder,1664338640.960583,19917,6,1,0,0,0,1,3107
1,NewOrder,1664338640.961071,32244,0,1,0,0,0,1,1095
1,NewOrder,1664338640.963198,13306,8,1,0,0,0,1,1938
1,NewOrder,1664338640.967848,30120,3,1,0,0,0,1,1650
1,NewOrder,1664338640.969102,42061,2,1,0,0,1,0,0
1,NewOrder,1664338640.970692,46504,9,1,0,0,1,0,0
1,NewOrder,1664338640.973697,25099,7,1,0,0,1,0,0
1,NewOrder,1664338640.975693,23995,4,1,0,0,0,1,1295
1,NewOrder,1664338640.976571,61037,8,1,0,0,1,0,0
1,NewOrder,1664338640.980549,20084,6,1,0,0,1,0,0
1,NewOrder,1664338640.988159,41776,5,1,0,0,1,0,0
1,NewOrder,1664338640.993389,13031,0,1,0,0,1,0,0
1,NewOrder,1664338640.998009,16785,3,1,0,0,1,0,0
1,NewOrder,1664338640.998834,13974,7,1,0,0,0,1,1556
1,NewOrder,1664338640.999728,88821,4,1,0,0,1,0,0
1,NewOrder,1664338641.000671,7746,6,1,0,0,0,1,998
1,NewOrder,1664338641.006464,12001,0,1,0,0,0,1,1137
1,NewOrder,1664338641.008460,23044,6,1,0,0,1,0,0
1,NewOrder,1664338641.011201,18401,2,1,0,0,0,1,1108
1,NewOrder,1664338641.012880,78305,7,1,0,0,1,0,0
1,NewOrder,1664338641.014854,17175,3,1,0,0,0,1,2044
1,NewOrder,1664338641.017243,17353,9,1,0,0,0,1,3083
1,NewOrder,1664338641.018507,72313,0,1,0,0,1,0,0
1,NewOrder,1664338641.024569,43846,1,1,0,0,1,0,0
1,NewOrder,1664338641.029639,15864,2,1,0,0,1,0,0
1,NewOrder,1664338641.029983,9998,5,1,0,0,0,1,952
1,NewOrder,1664338641.031561,14928,6,1,0,0,0,1,1060
1,NewOrder,1664338641.032069,62433,3,1,0,0,1,0,0
1,NewOrder,1664338641.034638,88237,9,1,0,0,1,0,0
1,NewOrder,1664338641.037652,13629,8,1,0,0,0,1,1042
1,NewOrder,1664338641.040015,28259,5,1,0,0,1,0,0
1,NewOrder,1664338641.045537,9846,2,1,0,0,0,1,940
1,NewOrder,1664338641.046549,13408,6,1,0,0,1,0,0
1,NewOrder,1664338641.051322,16894,8,1,0,0,1,0,0
1,NewOrder,1664338641.055419,29058,2,1,0,0,1,0,0
1,NewOrder,1664338641.059988,2069,6,1,0,0,0,1,876
1,NewOrder,1664338641.062089,39410,6,1,0,0,1,0,0
1,NewOrder,1664338641.068279,5246,8,1,0,0,0,1,891
1,NewOrder,1664338641.068314,5390,5,1,0,0,0,1,866
1,NewOrder,1664338641.068454,6139,1,1,0,0,0,1,1457
1,NewOrder,1664338641.073561,19266,8,1,0,0,1,0,0
1,NewOrder,1664338641.073741,46760,5,1,0,0,1,0,0
1,NewOrder,1664338641.074642,30542,1,1,0,0,1,0,0
1,NewOrder,1664338641.084517,1809,2,1,0,0,0,1,1080
1,NewOrder,1664338641.086373,32378,2,1,0,0,1,0,0
1,NewOrder,1664338641.088579,1700,4,1,0,0,0,1,911
1,NewOrder,1664338641.090308,89574,4,1,0,0,1,0,0
1,NewOrder,1664338641.090899,15702,0,1,0,0,0,1,1244
1,NewOrder,1664338641.091220,6593,7,1,0,0,0,1,821
1,NewOrder,1664338641.092864,10209,8,1,0,0,0,1,822
1,NewOrder,1664338641.094611,21132,3,1,0,0,0,1,1637
1,NewOrder,1664338641.097852,37289,7,1,0,0,1,0,0
1,NewOrder,1664338641.101531,30749,6,1,0,0,0,1,7869
1,NewOrder,1664338641.103108,40362,8,1,0,0,1,0,0
1,NewOrder,1664338641.105249,19487,1,1,0,0,0,1,1900
1,NewOrder,1664338641.106683,62147,0,1,0,0,1,0,0
1,NewOrder,1664338641.115786,78173,3,1,0,0,1,0,0
1,NewOrder,1664338641.118790,15455,2,1,0,0,0,1,941
1,NewOrder,1664338641.120541,14197,5,1,0,0,0,1,1039
1,NewOrder,1664338641.122904,13539,9,1,0,0,0,1,1142
1,NewOrder,1664338641.124778,24578,1,1,0,0,1,0,0
1,NewOrder,1664338641.132316,21073,6,1,0,0,1,0,0
1,NewOrder,1664338641.134280,17537,2,1,0,0,1,0,0
1,NewOrder,1664338641.135318,8531,7,1,0,0,0,1,838
1,NewOrder,1664338641.136523,96414,9,1,0,0,1,0,0
1,NewOrder,1664338641.136759,23735,5,1,0,0,1,0,0
1,NewOrder,1664338641.143509,10999,8,1,0,0,0,1,794
1,NewOrder,1664338641.143897,15912,7,1,0,0,1,0,0
1,NewOrder,1664338641.149400,18784,1,1,0,0,0,1,1541
1,NewOrder,1664338641.151855,8598,2,1,0,0,0,1,1361
1,NewOrder,1664338641.153442,10592,6,1,0,0,0,1,841
1,NewOrder,1664338641.154542,30252,8,1,0,0,1,0,0
1,NewOrder,1664338641.159845,10780,7,1,0,0,0,1,844
1,NewOrder,1664338641.160512,21625,2,1,0,0,1,0,0
1,NewOrder,1664338641.160543,16078,5,1,0,0,0,1,7228
1,NewOrder,1664338641.164120,38097,6,1,0,0,1,0,0
1,NewOrder,1664338641.168224,34663,1,1,0,0,1,0,0
