Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
18,812,812.000,808,4126,6804,12343,12185,35289,45124,59191,71105,811,1,59191,6804,12343,12185,35289,45124
19,1037,1037.000,1063,3717,4904,9592,9688,25789,37919,53335,76431,1036,1,53335,4904,9592,9688,25789,37919
20,1247,1247.000,1038,3770,4817,8068,8277,17116,29659,47537,59290,1246,1,47537,4817,8068,8277,17116,29659
21,961,961.000,873,3788,5033,10301,9250,33156,41547,47639,58018,960,1,47639,5033,10301,9250,33156,41547
22,810,810.000,986,3834,5569,12501,10869,40747,51097,62938,81219,809,1,62938,5569,12501,10869,40747,51097
23,699,699.000,1074,4204,5959,14010,12441,48892,56943,63207,65370,698,1,63207,5959,14010,12441,48892,56943
24,1069,1069.000,1157,3714,4819,9454,8777,23195,40537,68309,74934,1068,1,68309,4819,9454,8777,23195,40537
25,891,891.000,979,3978,5311,11147,9942,30112,43654,63606,68537,890,1,63606,5311,11147,9942,30112,43654
26,985,985.000,1243,4052,5414,10108,9373,26127,38281,67687,85455,984,1,67687,5414,10108,9373,26127,38281
27,813,813.000,1005,4050,5560,12222,10470,40115,49130,63890,81608,813,0,63890,5560,12222,10470,40115,49130
28,1274,1274.000,756,3558,4449,7799,7524,14331,36422,47323,52869,1273,1,47323,4449,7799,7524,14331,36422
29,1080,1080.000,879,3821,4933,9317,8172,26036,40472,54314,63814,1079,1,54314,4933,9317,8172,26036,40472
30,778,778.000,924,4095,5969,12996,11243,40680,57758,67400,76465,777,1,67400,5969,12996,11243,40680,57758
31,877,877.000,1125,4108,5541,11155,9680,33229,44306,65309,72255,877,0,65309,5541,11155,9680,33229,44306
32,1033,1033.000,1182,3993,5083,9779,8711,29347,38146,47810,54165,1032,1,47810,5083,9779,8711,29347,38146
33,904,904.000,837,3813,5093,10914,9691,33402,49836,59565,65364,903,1,59565,5093,10914,9691,33402,49836
34,538,538.000,1212,4485,7716,18922,26253,58876,63113,69764,76646,537,1,69764,7716,18922,26253,58876,63113
35,896,896.000,784,3699,4862,11139,9505,29947,51110,76526,83293,895,1,76526,4862,11139,9505,29947,51110
36,828,828.000,931,4216,5527,11966,9664,36699,51306,89115,99512,827,1,89115,5527,11966,9664,36699,51306
37,690,690.000,802,4343,7314,14642,15593,43143,55625,68084,72759,689,1,68084,7314,14642,15593,43143,55625
38,1207,1207.000,836,3753,4893,8076,7453,13947,24231,67898,85110,1206,1,67898,4893,8076,7453,13947,24231
39,982,982.000,742,4082,5705,10156,9277,25886,39566,57190,70070,981,1,57190,5705,10156,9277,25886,39566
40,906,906.000,1120,4138,5440,11135,9872,34540,45550,59837,66011,906,0,59837,5440,11135,9872,34540,45550
41,688,688.000,1097,4611,7286,14570,14499,42498,59152,75892,82154,687,1,75892,7286,14570,14499,42498,59152
42,838,838.000,1105,4103,5552,11939,10567,35323,52127,66242,74181,838,0,66242,5552,11939,10567,35323,52127
43,741,741.000,1100,4314,7117,13286,11355,40036,52948,62908,73478,740,1,62908,7117,13286,11355,40036,52948
44,940,940.000,721,3956,5502,10810,9651,33430,46580,50661,52779,939,1,50661,5502,10810,9651,33430,46580
45,1139,1139.000,864,3834,4922,8752,7280,21433,38809,52369,71296,1138,1,52369,4922,8752,7280,21433,38809
46,718,718.000,1177,4626,7128,13932,11726,44571,59273,72026,79735,717,1,72026,7128,13932,11726,44571,59273
47,895,895.000,937,4181,5854,10950,9424,27882,48032,61519,76618,894,1,61519,5854,10950,9424,27882,48032
48,831,831.000,829,4233,6521,12181,10915,34371,46450,65454,70986,830,1,65454,6521,12181,10915,34371,46450
49,849,849.000,996,3968,5955,11720,10987,36068,46898,58496,64673,848,1,58496,5955,11720,10987,36068,46898
50,735,735.000,841,4308,6069,13908,11773,47929,56187,67605,71592,734,1,67605,6069,13908,11773,47929,56187
51,975,975.000,848,4196,5772,10099,9804,24766,38119,52316,60747,974,1,52316,5772,10099,9804,24766,38119
52,225,225.000,772,4450,7947,43946,17928,50235,54871,710152,720684,224,1,710152,7947,43946,17928,50235,54871
53,247,247.000,1082,4088,5268,47303,7750,18277,41617,1006110,1008617,246,1,1006110,5268,47303,7750,18277,41617
54,458,458.000,1065,4778,8103,18160,30139,50120,58098,70333,73334,457,1,70333,8103,18160,30139,50120,58098
55,921,921.000,734,4125,5525,11053,9428,35672,46310,61784,65529,920,1,61784,5525,11053,9428,35672,46310
56,798,798.000,1115,4192,6412,12458,11232,39152,47867,57795,63838,797,1,57795,6412,12458,11232,39152,47867
57,730,730.000,683,4019,6298,13358,12165,42074,50920,65809,72736,730,0,65809,6298,13358,12165,42074,50920
58,1015,1015.000,721,4171,5754,9819,9800,23538,37248,52796,60946,1014,1,52796,5754,9819,9800,23538,37248
59,701,701.000,1104,4092,6359,14391,11411,46072,64981,73430,81795,700,1,73430,6359,14391,11411,46072,64981
60,528,528.000,709,5203,9677,19074,28028,54440,61174,81916,94300,528,0,81916,9677,19074,28028,54440,61174
61,1311,1311.000,788,3716,4631,7555,7106,14223,29823,45814,52001,1310,1,45814,4631,7555,7106,14223,29823
62,1338,1338.000,703,3703,4607,7484,7850,15089,28198,38735,66525,1337,1,38735,4607,7484,7850,15089,28198
63,1088,1088.000,859,3705,4836,9083,7913,21593,39311,60638,72230,1087,1,60638,4836,9083,7913,21593,39311
64,1131,1131.000,726,3627,4494,8924,6352,20779,43698,68180,75477,1130,1,68180,4494,8924,6352,20779,43698
65,1141,1141.000,762,3543,4552,8639,6744,19429,37709,63260,77075,1140,1,63260,4552,8639,6744,19429,37709
66,828,828.000,692,3799,5677,12112,11666,35598,48121,57471,83406,827,1,57471,5677,12112,11666,35598,48121
67,1288,1288.000,669,3352,4297,7660,7402,15854,29649,50551,56663,1287,1,50551,4297,7660,7402,15854,29649
68,1394,1394.000,709,3417,4238,7148,6754,15163,25271,39159,61288,1393,1,39159,4238,7148,6754,15163,25271
69,1346,1346.000,736,3289,4035,7409,6054,15965,26803,53582,72761,1345,1,53582,4035,7409,6054,15965,26803
70,1308,1308.000,673,3387,4227,7613,8332,17677,27282,40443,53309,1307,1,40443,4227,7613,8332,17677,27282
71,1259,1259.000,589,3355,4310,7978,9947,20832,26443,33133,51306,1258,1,33133,4310,7978,9947,20832,26443
72,1659,1659.000,1076,3179,3863,5976,5155,13772,19795,29982,39406,1658,1,29982,3863,5976,5155,13772,19795
73,1002,1002.000,600,3179,3870,16771,5622,14390,22987,51798,1058070,1001,1,51798,3870,16771,5622,14390,22987
74,376,376.000,1250,3174,3961,8442,5645,18475,34524,76294,89847,375,1,76294,3961,8442,5645,18475,34524
75,1757,1757.000,727,3092,3752,5721,5073,12188,19338,31009,41223,1756,1,31009,3752,5721,5073,12188,19338
76,1220,1220.000,720,3445,4417,8109,9007,18828,30083,41824,46858,1219,1,41824,4417,8109,9007,18828,30083
77,1531,1531.000,670,3210,3886,6536,5743,14865,23046,34839,46622,1530,1,34839,3886,6536,5743,14865,23046
78,1424,1424.000,668,3231,3965,6974,6028,15676,26529,39798,45656,1423,1,39798,3965,6974,6028,15676,26529
79,1362,1362.000,677,3325,4137,7333,8290,16544,23091,34439,77375,1361,1,34439,4137,7333,8290,16544,23091
80,1116,1116.000,913,3358,4265,17282,9146,21206,31246,66729,1022256,1115,1,66729,4265,17282,9146,21206,31246
81,51,51.000,1535,5076,11915,14246,20234,25796,28985,49120,49120,51,0,49120,11915,14246,20234,25796,28985
82,1197,1197.000,838,3393,4312,8413,9680,21711,31984,40016,49494,1196,1,40016,4312,8413,9680,21711,31984
83,1528,1528.000,700,3305,4070,6434,5855,14589,20696,33311,48057,1527,1,33311,4070,6434,5855,14589,20696
84,1543,1543.000,718,3048,3755,6730,5658,14631,24118,45247,68348,1543,0,45247,3755,6730,5658,14631,24118
85,1211,1211.000,726,3243,4115,7903,8816,18233,29124,40908,53937,1210,1,40908,4115,7903,8816,18233,29124
86,1318,1318.000,904,3275,4033,7559,8019,16797,29085,40353,47774,1318,0,40353,4033,7559,8019,16797,29085
87,1577,1577.000,701,3202,3871,6383,6066,13487,20626,35511,42512,1577,0,35511,3871,6383,6066,13487,20626
88,1346,1346.000,691,3194,3894,7358,7547,17246,26427,38554,54928,1345,1,38554,3894,7358,7547,17246,26427
89,1122,1122.000,739,3174,4137,8973,10639,22247,34284,52830,78503,1122,0,52830,4137,8973,10639,22247,34284
90,1289,1289.000,684,3306,4100,7694,7806,18555,28025,44522,55323,1289,0,44522,4100,7694,7806,18555,28025
91,1321,1321.000,684,3261,4112,7516,8051,17553,28518,37297,45516,1320,1,37297,4112,7516,8051,17553,28518
92,1672,1672.000,748,3167,3826,5981,5213,12602,18140,33187,57313,1671,1,33187,3826,5981,5213,12602,18140
93,1499,1499.000,603,3213,3910,6717,5986,13880,23217,40185,59147,1499,0,40185,3910,6717,5986,13880,23217
94,1453,1453.000,705,3133,3838,6796,5251,14471,22933,46246,105299,1452,1,46246,3838,6796,5251,14471,22933
95,1414,1414.000,688,3220,3902,7100,5930,17591,26411,42999,51337,1413,1,42999,3902,7100,5930,17591,26411
96,1411,1411.000,736,3094,3922,7058,7372,16014,25999,35672,57690,1410,1,35672,3922,7058,7372,16014,25999
97,1301,1301.000,718,3335,4219,7654,9190,17148,25269,36961,50403,1300,1,36961,4219,7654,9190,17148,25269
98,1086,1086.000,743,3304,4126,9169,9659,21265,37256,76113,88317,1085,1,76113,4126,9169,9659,21265,37256
99,1553,1553.000,819,3124,3789,6401,6212,15046,22058,30926,42462,1552,1,30926,3789,6401,6212,15046,22058
100,1360,1360.000,686,3307,4118,7436,8434,17396,25814,40339,57317,1359,1,40339,4118,7436,8434,17396,25814
101,1738,1738.000,686,3115,3778,5716,4823,10956,18992,36255,43452,1737,1,36255,3778,5716,4823,10956,18992
102,1443,1443.000,858,3164,3941,6901,7555,15551,23010,39495,49199,1442,1,39495,3941,6901,7555,15551,23010
103,1263,1263.000,867,3292,4054,7851,8758,18238,27512,39574,90444,1262,1,39574,4054,7851,8758,18238,27512
104,1070,1070.000,871,3349,4624,9519,12597,26724,32377,40766,47580,1069,1,40766,4624,9519,12597,26724,32377
105,1192,1192.000,748,3360,4246,8376,9908,20749,29577,48048,55235,1192,0,48048,4246,8376,9908,20749,29577
106,1280,1280.000,759,3249,3994,7612,7535,17771,26426,52282,67470,1279,1,52282,3994,7612,7535,17771,26426
107,1640,1640.000,701,3189,3878,6148,5202,12794,22519,36125,43577,1639,1,36125,3878,6148,5202,12794,22519
108,1581,1581.000,763,3170,3832,6287,5392,13212,18802,36033,60161,1580,1,36033,3832,6287,5392,13212,18802
109,1414,1414.000,769,3312,4004,7040,7075,15020,25058,37637,43290,1414,0,37637,4004,7040,7075,15020,25058
110,1496,1496.000,650,3240,3923,6695,5592,14842,23754,39937,48551,1495,1,39937,3923,6695,5592,14842,23754
111,1425,1425.000,793,3134,3845,6933,7314,15712,24752,34096,52057,1424,1,34096,3845,6933,7314,15712,24752
112,1434,1434.000,701,3115,3798,6953,6167,15067,22829,41343,90004,1433,1,41343,3798,6953,6167,15067,22829
113,1707,1707.000,675,3123,3783,5838,5377,13492,18660,26587,41124,1706,1,26587,3783,5838,5377,13492,18660
114,1486,1486.000,706,3154,3901,6725,5956,15609,24709,37529,40979,1485,1,37529,3901,6725,5956,15609,24709
115,1511,1511.000,778,3202,3954,6591,6569,14812,21475,32916,45038,1510,1,32916,3954,6591,6569,14812,21475
116,1531,1531.000,724,3154,3763,6523,5395,13898,21957,45373,65730,1531,0,45373,3763,6523,5395,13898,21957
117,1178,1178.000,1006,3270,4143,8463,8949,21314,31890,56553,69038,1177,1,56553,4143,8463,8949,21314,31890
118,1737,1737.000,744,2981,3608,5754,5473,12544,16588,28835,64717,1736,1,28835,3608,5754,5473,12544,16588
119,1869,1869.000,655,2894,3515,5264,4922,11658,15233,25826,35882,1869,0,25826,3515,5264,4922,11658,15233
