Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664339036.117700,140882,6,1,0,0,1,0,140882
1,NewOrder,1664339036.118416,138141,8,1,0,0,1,0,138141
1,NewOrder,1664339036.118514,138083,0,1,0,0,1,0,138083
1,NewOrder,1664339036.118586,138189,2,1,0,0,1,0,138189
1,NewOrder,1664339036.118620,138533,3,1,0,0,1,0,138533
1,NewOrder,1664339036.118655,139874,4,1,0,0,1,0,139874
1,NewOrder,1664339036.118741,138275,7,1,0,0,1,0,138275
1,NewOrder,1664339036.118777,138973,1,1,0,0,1,0,138973
1,NewOrder,1664339036.118814,137557,5,1,0,0,1,0,137557
1,NewOrder,1664339036.256662,8633,5,1,0,0,1,0,8633
1,NewOrder,1664339036.256700,7100,8,1,0,0,1,0,7100
1,NewOrder,1664339036.256756,6027,0,1,0,0,1,0,6027
1,NewOrder,1664339036.256929,7568,2,1,0,0,1,0,7568
1,NewOrder,1664339036.257105,4480,7,1,0,0,1,0,4480
1,NewOrder,1664339036.257219,5103,9,1,0,0,1,0,5103
1,NewOrder,1664339036.257270,7393,3,1,0,0,1,0,7393
1,NewOrder,1664339036.257797,5418,1,1,0,0,1,0,5418
1,NewOrder,1664339036.258589,7780,4,1,0,0,1,0,7780
1,NewOrder,1664339036.258699,7120,6,1,0,0,1,0,7120
1,NewOrder,1664339036.261619,3801,7,1,0,0,1,0,3801
1,NewOrder,1664339036.262353,5267,9,1,0,0,1,0,5267
1,NewOrder,1664339036.262844,6135,0,1,0,0,1,0,6135
1,NewOrder,1664339036.263277,6478,1,1,0,0,1,0,6478
1,NewOrder,1664339036.263878,6833,8,1,0,0,1,0,6833
1,NewOrder,1664339036.264590,7167,2,1,0,0,1,0,7167
1,NewOrder,1664339036.264723,9125,3,1,0,0,1,0,9125
1,NewOrder,1664339036.265354,7367,5,1,0,0,1,0,7367
1,NewOrder,1664339036.265453,5518,7,1,0,0,1,0,5518
1,NewOrder,1664339036.265877,3975,6,1,0,0,1,0,3975
1,NewOrder,1664339036.266411,6719,4,1,0,0,1,0,6719
1,NewOrder,1664339036.267748,6437,9,1,0,0,1,0,6437
1,NewOrder,1664339036.269039,7451,0,1,0,0,1,0,7451
1,NewOrder,1664339036.269816,6111,1,1,0,0,1,0,6111
1,NewOrder,1664339036.269888,9213,6,1,0,0,1,0,9213
1,NewOrder,1664339036.270767,6833,8,1,0,0,1,0,6833
1,NewOrder,1664339036.271027,5404,7,1,0,0,1,0,5404
1,NewOrder,1664339036.271787,8581,2,1,0,0,1,0,8581
1,NewOrder,1664339036.272751,6630,5,1,0,0,1,0,6630
1,NewOrder,1664339036.273193,8004,4,1,0,0,1,0,8004
1,NewOrder,1664339036.273885,5665,3,1,0,0,1,0,5665
1,NewOrder,1664339036.274292,5887,9,1,0,0,1,0,5887
1,NewOrder,1664339036.275959,6122,1,1,0,0,1,0,6122
1,NewOrder,1664339036.276486,5834,7,1,0,0,1,0,5834
1,NewOrder,1664339036.276574,7617,0,1,0,0,1,0,7617
1,NewOrder,1664339036.277685,6085,8,1,0,0,1,0,6085
1,NewOrder,1664339036.279175,5744,6,1,0,0,1,0,5744
1,NewOrder,1664339036.279417,6893,5,1,0,0,1,0,6893
1,NewOrder,1664339036.279625,7370,3,1,0,0,1,0,7370
1,NewOrder,1664339036.280237,7029,9,1,0,0,1,0,7029
1,NewOrder,1664339036.280448,5252,2,1,0,0,1,0,5252
1,NewOrder,1664339036.281437,6687,4,1,0,0,1,0,6687
1,NewOrder,1664339036.282122,6277,1,1,0,0,1,0,6277
1,NewOrder,1664339036.282433,8136,7,1,0,0,1,0,8136
1,NewOrder,1664339036.283826,6841,8,1,0,0,1,0,6841
1,NewOrder,1664339036.284262,5000,0,1,0,0,1,0,5000
1,NewOrder,1664339036.284954,4187,6,1,0,0,1,0,4187
1,NewOrder,1664339036.285746,4990,2,1,0,0,1,0,4990
1,NewOrder,1664339036.286391,5654,5,1,0,0,1,0,5654
1,NewOrder,1664339036.287077,5293,3,1,0,0,1,0,5293
1,NewOrder,1664339036.287340,5079,9,1,0,0,1,0,5079
1,NewOrder,1664339036.288190,16309,4,1,0,0,1,0,16309
1,NewOrder,1664339036.288436,16536,1,1,0,0,1,0,16536
1,NewOrder,1664339036.289216,14878,6,1,0,0,1,0,14878
1,NewOrder,1664339036.289325,15706,0,1,0,0,1,0,15706
1,NewOrder,1664339036.290624,13387,7,1,0,0,1,0,13387
1,NewOrder,1664339036.290740,14228,8,1,0,0,1,0,14228
1,NewOrder,1664339036.290772,14251,2,1,0,0,1,0,14251
1,NewOrder,1664339036.292103,11932,5,1,0,0,1,0,11932
1,NewOrder,1664339036.292456,13045,9,1,0,0,1,0,13045
1,NewOrder,1664339036.292490,11343,3,1,0,0,1,0,11343
1,NewOrder,1664339036.303888,4476,3,1,0,0,1,0,4476
1,NewOrder,1664339036.304068,5379,7,1,0,0,1,0,5379
1,NewOrder,1664339036.304082,5431,5,1,0,0,1,0,5431
1,NewOrder,1664339036.304147,3875,6,1,0,0,1,0,3875
1,NewOrder,1664339036.304564,2967,4,1,0,0,1,0,2967
1,NewOrder,1664339036.305019,5605,8,1,0,0,1,0,5605
1,NewOrder,1664339036.305030,4572,1,1,0,0,1,0,4572
1,NewOrder,1664339036.305075,5556,2,1,0,0,1,0,5556
1,NewOrder,1664339036.305118,4494,0,1,0,0,1,0,4494
1,NewOrder,1664339036.305568,5266,9,1,0,0,1,0,5266
1,NewOrder,1664339036.307576,4455,4,1,0,0,1,0,4455
1,NewOrder,1664339036.308071,7080,6,1,0,0,1,0,7080
1,NewOrder,1664339036.308422,3757,3,1,0,0,1,0,3757
1,NewOrder,1664339036.309481,3537,7,1,0,0,1,0,3537
1,NewOrder,1664339036.309568,4882,5,1,0,0,1,0,4882
1,NewOrder,1664339036.309653,4181,1,1,0,0,1,0,4181
1,NewOrder,1664339036.309664,3584,0,1,0,0,1,0,3584
1,NewOrder,1664339036.310696,3895,2,1,0,0,1,0,3895
1,NewOrder,1664339036.310715,4474,8,1,0,0,1,0,4474
1,NewOrder,1664339036.310884,4928,9,1,0,0,1,0,4928
1,NewOrder,1664339036.312079,5891,4,1,0,0,1,0,5891
1,NewOrder,1664339036.312229,5137,3,1,0,0,1,0,5137
1,NewOrder,1664339036.313054,2794,7,1,0,0,1,0,2794
1,NewOrder,1664339036.313289,4342,0,1,0,0,1,0,4342
1,NewOrder,1664339036.313915,4532,1,1,0,0,1,0,4532
1,NewOrder,1664339036.314492,4037,5,1,0,0,1,0,4037
1,NewOrder,1664339036.314655,4780,2,1,0,0,1,0,4780
1,NewOrder,1664339036.315186,4530,6,1,0,0,1,0,4530
1,NewOrder,1664339036.315246,4997,8,1,0,0,1,0,4997
1,NewOrder,1664339036.315844,5347,9,1,0,0,1,0,5347
1,NewOrder,1664339036.315879,3583,7,1,0,0,1,0,3583
1,NewOrder,1664339036.317419,19574,3,1,0,0,1,0,19574
1,NewOrder,1664339036.317664,19813,0,1,0,0,1,0,19813
1,NewOrder,1664339036.318002,19826,4,1,0,0,1,0,19826
1,NewOrder,1664339036.318525,19852,1,1,0,0,1,0,19852
1,NewOrder,1664339036.318565,18456,5,1,0,0,1,0,18456
1,NewOrder,1664339036.319508,16906,7,1,0,0,1,0,16906
1,NewOrder,1664339036.319510,17165,2,1,0,0,1,0,17165
1,NewOrder,1664339036.319749,17953,6,1,0,0,1,0,17953
1,NewOrder,1664339036.320298,15497,8,1,0,0,1,0,15497
1,NewOrder,1664339036.321249,15020,9,1,0,0,1,0,15020
1,NewOrder,1664339036.335843,4108,8,1,0,0,1,0,4108
1,NewOrder,1664339036.336305,2541,9,1,0,0,1,0,2541
1,NewOrder,1664339036.336450,4040,7,1,0,0,1,0,4040
1,NewOrder,1664339036.336707,3024,2,1,0,0,1,0,3024
1,NewOrder,1664339036.337026,2475,3,1,0,0,1,0,2475
1,NewOrder,1664339036.337056,6966,5,1,0,0,1,0,6966
1,NewOrder,1664339036.337508,3069,0,1,0,0,1,0,3069
1,NewOrder,1664339036.337736,4029,6,1,0,0,1,0,4029
1,NewOrder,1664339036.337879,4729,4,1,0,0,1,0,4729
1,NewOrder,1664339036.338426,17653,1,1,0,0,1,0,17653
1,NewOrder,1664339036.338877,2527,9,1,0,0,1,0,2527
1,NewOrder,1664339036.339529,2676,3,1,0,0,1,0,2676
1,NewOrder,1664339036.339761,2632,2,1,0,0,1,0,2632
1,NewOrder,1664339036.339980,3653,8,1,0,0,1,0,3653
1,NewOrder,1664339036.340520,3743,7,1,0,0,1,0,3743
1,NewOrder,1664339036.340620,3781,0,1,0,0,1,0,3781
1,NewOrder,1664339036.341433,3775,9,1,0,0,1,0,3775
1,NewOrder,1664339036.341798,4887,6,1,0,0,1,0,4887
1,NewOrder,1664339036.342279,3213,3,1,0,0,1,0,3213
1,NewOrder,1664339036.342427,3953,2,1,0,0,1,0,3953
1,NewOrder,1664339036.342661,4987,4,1,0,0,1,0,4987
1,NewOrder,1664339036.343662,5691,8,1,0,0,1,0,5691
1,NewOrder,1664339036.344055,2380,5,1,0,0,1,0,2380
1,NewOrder,1664339036.344295,3015,7,1,0,0,1,0,3015
1,NewOrder,1664339036.344430,2463,0,1,0,0,1,0,2463
1,NewOrder,1664339036.345275,19127,9,1,0,0,1,0,19127
1,NewOrder,1664339036.345530,27840,3,1,0,0,0,1,27840
1,NewOrder,1664339036.346407,15176,2,1,0,0,1,0,15176
1,NewOrder,1664339036.346467,17495,5,1,0,0,1,0,17495
