Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664339432.376518,211219,4,1,0,0,1,0,0
1,NewOrder,1664339432.376623,204993,8,1,0,0,1,0,0
1,NewOrder,1664339432.376699,228564,0,1,0,0,0,1,112662
1,NewOrder,1664339432.377087,205617,7,1,0,0,1,0,0
1,NewOrder,1664339432.377124,204936,2,1,0,0,1,0,0
1,NewOrder,1664339432.377164,204452,6,1,0,0,1,0,0
1,NewOrder,1664339432.377319,204492,9,1,0,0,1,0,0
1,NewOrder,1664339432.378727,202889,3,1,0,0,1,0,0
1,NewOrder,1664339432.382994,199842,5,1,0,0,1,0,0
1,NewOrder,1664339432.582140,28191,8,1,0,0,0,1,1552
1,NewOrder,1664339432.582164,38150,1,1,0,0,0,1,956
1,NewOrder,1664339432.582191,33932,6,1,0,0,0,1,1788
1,NewOrder,1664339432.582218,54926,3,1,0,0,0,1,6234
1,NewOrder,1664339432.582247,49659,2,1,0,0,0,1,10638
1,NewOrder,1664339432.582900,25129,7,1,0,0,0,1,4867
1,NewOrder,1664339432.583019,63398,5,1,0,0,0,1,5853
1,NewOrder,1664339432.583025,36763,9,1,0,0,0,1,4907
1,NewOrder,1664339432.587950,59069,4,1,0,0,0,1,1179
1,NewOrder,1664339432.605410,118690,0,1,0,0,0,1,90673
1,NewOrder,1664339432.608087,44451,7,1,0,0,1,0,0
1,NewOrder,1664339432.610420,65709,8,1,0,0,1,0,0
1,NewOrder,1664339432.616206,73117,6,1,0,0,1,0,0
1,NewOrder,1664339432.619836,58669,9,1,0,0,1,0,0
1,NewOrder,1664339432.620340,56861,1,1,0,0,1,0,0
1,NewOrder,1664339432.631971,48393,2,1,0,0,1,0,0
1,NewOrder,1664339432.637188,37713,3,1,0,0,1,0,0
1,NewOrder,1664339432.646474,30629,5,1,0,0,1,0,0
1,NewOrder,1664339432.647062,29383,4,1,0,0,1,0,0
1,NewOrder,1664339432.652591,3305,7,1,0,0,0,1,1164
1,NewOrder,1664339432.655948,19445,7,1,0,0,1,0,0
1,NewOrder,1664339432.674972,17918,3,1,0,0,0,1,14407
1,NewOrder,1664339432.675457,13329,7,1,0,0,0,1,1360
1,NewOrder,1664339432.676174,18640,8,1,0,0,0,1,908
1,NewOrder,1664339432.676490,25673,4,1,0,0,0,1,2098
1,NewOrder,1664339432.677208,23991,5,1,0,0,0,1,1104
1,NewOrder,1664339432.677272,25393,1,1,0,0,0,1,900
1,NewOrder,1664339432.678549,37166,9,1,0,0,0,1,7398
1,NewOrder,1664339432.680407,27399,2,1,0,0,0,1,15072
1,NewOrder,1664339432.688832,57684,7,1,0,0,1,0,0
1,NewOrder,1664339432.689366,18706,6,1,0,0,0,1,944
1,NewOrder,1664339432.692940,31086,3,1,0,0,1,0,0
1,NewOrder,1664339432.694849,13219,8,1,0,0,1,0,0
1,NewOrder,1664339432.701243,50834,5,1,0,0,1,0,0
1,NewOrder,1664339432.702215,25791,4,1,0,0,1,0,0
