Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661697153.081392,26360,8,1,0,0,1,0,0
1,NewOrder,1661697153.083935,14300,5,1,0,0,0,1,13726
1,NewOrder,1661697153.086268,22992,6,1,0,0,0,1,21622
1,NewOrder,1661697153.087287,1621,3,1,0,0,0,1,604
1,NewOrder,1661697153.087777,2483,1,1,0,0,0,1,577
1,NewOrder,1661697153.088932,17681,3,1,0,0,0,1,16658
1,NewOrder,1661697153.090306,22355,1,1,0,0,1,0,0
1,NewOrder,1661697153.091563,27478,2,1,0,0,1,0,0
1,NewOrder,1661697153.092832,1459,4,1,0,0,0,1,508
1,NewOrder,1661697153.094326,27958,4,1,0,0,1,0,0
1,NewOrder,1661697153.094400,2187,0,1,0,0,0,1,550
1,NewOrder,1661697153.094788,1789,9,1,0,0,0,1,723
1,NewOrder,1661697153.096615,24140,9,1,0,0,0,1,23101
1,NewOrder,1661697153.096626,25923,0,1,0,0,1,0,0
1,NewOrder,1661697153.098270,32639,5,1,0,0,1,0,0
1,NewOrder,1661697153.106668,26592,3,1,0,0,1,0,0
1,NewOrder,1661697153.107781,1527,8,1,0,0,0,1,622
1,NewOrder,1661697153.108466,1427,7,1,0,0,0,1,531
1,NewOrder,1661697153.109282,20810,6,1,0,0,0,1,19623
1,NewOrder,1661697153.109330,25314,8,1,0,0,1,0,0
1,NewOrder,1661697153.109910,24814,7,1,0,0,0,1,23563
1,NewOrder,1661697153.112740,2342,1,1,0,0,0,1,826
1,NewOrder,1661697153.115114,18130,1,1,0,0,0,1,17417
1,NewOrder,1661697153.119073,1704,2,1,0,0,0,1,710
1,NewOrder,1661697153.120802,17177,2,1,0,0,1,0,0
1,NewOrder,1661697153.120802,21865,9,1,0,0,0,1,21058
1,NewOrder,1661697153.122341,1247,4,1,0,0,0,1,759
1,NewOrder,1661697153.122567,1638,0,1,0,0,0,1,591
1,NewOrder,1661697153.123611,21651,4,1,0,0,0,1,21061
1,NewOrder,1661697153.124226,23249,0,1,0,0,1,0,0
1,NewOrder,1661697153.130131,28713,6,1,0,0,0,1,27805
1,NewOrder,1661697153.130935,1169,5,1,0,0,0,1,638
1,NewOrder,1661697153.132135,38575,5,1,0,0,1,0,0
1,NewOrder,1661697153.133283,29157,1,1,0,0,1,0,0
1,NewOrder,1661697153.133284,1741,3,1,0,0,0,1,528
1,NewOrder,1661697153.134671,2310,8,1,0,0,0,1,724
1,NewOrder,1661697153.134741,21904,7,1,0,0,1,0,0
1,NewOrder,1661697153.135040,21108,3,1,0,0,0,1,20247
1,NewOrder,1661697153.137038,45040,8,1,0,0,1,0,0
1,NewOrder,1661697153.138010,1678,2,1,0,0,0,1,777
1,NewOrder,1661697153.139715,22728,2,1,0,0,1,0,0
1,NewOrder,1661697153.142702,22334,9,1,0,0,1,0,0
1,NewOrder,1661697153.145298,25276,4,1,0,0,0,1,24082
1,NewOrder,1661697153.147573,2367,0,1,0,0,0,1,928
1,NewOrder,1661697153.149985,44942,0,1,0,0,0,1,44064
1,NewOrder,1661697153.156216,16923,3,1,0,0,0,1,16304
1,NewOrder,1661697153.156665,1193,7,1,0,0,0,1,558
1,NewOrder,1661697153.157881,24108,7,1,0,0,1,0,0
1,NewOrder,1661697153.158911,17374,6,1,0,0,1,0,0
1,NewOrder,1661697153.162475,1611,2,1,0,0,0,1,633
1,NewOrder,1661697153.162476,1625,1,1,0,0,0,1,876
1,NewOrder,1661697153.164113,19666,2,1,0,0,1,0,0
1,NewOrder,1661697153.164119,16924,1,1,0,0,0,1,16015
1,NewOrder,1661697153.165057,1041,9,1,0,0,0,1,546
1,NewOrder,1661697153.166126,19825,9,1,0,0,1,0,0
1,NewOrder,1661697153.170620,25336,4,1,0,0,1,0,0
1,NewOrder,1661697153.170766,1806,5,1,0,0,0,1,727
1,NewOrder,1661697153.172604,20241,5,1,0,0,0,1,19392
1,NewOrder,1661697153.173164,30461,3,1,0,0,0,1,29418
1,NewOrder,1661697153.176329,1399,6,1,0,0,0,1,737
1,NewOrder,1661697153.177759,21619,6,1,0,0,1,0,0
1,NewOrder,1661697153.181079,24400,1,1,0,0,1,0,0
1,NewOrder,1661697153.182023,1831,7,1,0,0,0,1,929
1,NewOrder,1661697153.182100,1719,8,1,0,0,0,1,974
1,NewOrder,1661697153.183813,1983,2,1,0,0,0,1,592
1,NewOrder,1661697153.183842,22635,8,1,0,0,1,0,0
1,NewOrder,1661697153.183874,18268,7,1,0,0,0,1,17060
1,NewOrder,1661697153.185824,25922,2,1,0,0,0,1,24942
1,NewOrder,1661697153.185970,1012,9,1,0,0,0,1,570
1,NewOrder,1661697153.187133,18181,9,1,0,0,0,1,17382
1,NewOrder,1661697153.192884,23587,5,1,0,0,1,0,0
1,NewOrder,1661697153.194970,23776,0,1,0,0,0,1,22609
1,NewOrder,1661697153.196002,1261,4,1,0,0,0,1,615
1,NewOrder,1661697153.197300,15277,4,1,0,0,1,0,0
1,NewOrder,1661697153.199457,1503,6,1,0,0,0,1,832
1,NewOrder,1661697153.201015,15290,6,1,0,0,0,1,14822
1,NewOrder,1661697153.202211,21901,7,1,0,0,1,0,0
1,NewOrder,1661697153.203660,15802,3,1,0,1,0,0,0
1,NewOrder,1661697153.205342,21712,9,1,0,0,1,0,0
1,NewOrder,1661697153.205502,1569,1,1,0,0,0,1,593
1,NewOrder,1661697153.206503,1219,8,1,0,0,0,1,618
1,NewOrder,1661697153.207094,18813,1,1,0,0,0,1,18074
1,NewOrder,1661697153.207741,16701,8,1,0,0,0,1,16028
1,NewOrder,1661697153.211813,20527,2,1,0,0,0,1,19645
1,NewOrder,1661697153.212599,1354,4,1,0,0,0,1,665
1,NewOrder,1661697153.213996,29130,4,1,0,0,0,1,27950
1,NewOrder,1661697153.216333,18663,6,1,0,0,0,1,17984
1,NewOrder,1661697153.216510,1256,5,1,0,0,0,1,631
1,NewOrder,1661697153.217809,17709,5,1,0,0,1,0,0
1,NewOrder,1661697153.218769,15012,0,1,0,0,0,1,14601
1,NewOrder,1661697153.219485,1249,3,1,0,0,0,1,537
1,NewOrder,1661697153.220761,22581,3,1,0,0,1,0,0
1,NewOrder,1661697153.224172,1304,7,1,0,0,0,1,544
1,NewOrder,1661697153.224518,20247,8,1,0,0,1,0,0
1,NewOrder,1661697153.225500,10718,7,1,0,0,1,0,0
1,NewOrder,1661697153.225927,18436,1,1,0,0,0,1,17716
1,NewOrder,1661697153.227073,1088,9,1,0,0,0,1,558
1,NewOrder,1661697153.228182,15012,9,1,0,0,1,0,0
1,NewOrder,1661697153.232442,14996,2,1,0,0,0,1,14458
1,NewOrder,1661697153.233813,13438,0,1,0,0,1,0,0
1,NewOrder,1661697153.235026,18446,6,1,0,0,1,0,0
1,NewOrder,1661697153.235536,1212,5,1,0,0,0,1,512
1,NewOrder,1661697153.236234,1307,7,1,0,0,0,1,619
1,NewOrder,1661697153.236768,16359,5,1,0,0,0,1,15792
1,NewOrder,1661697153.237561,6376,7,1,0,0,1,0,0
1,NewOrder,1661697153.243161,25265,4,1,0,0,0,1,23934
1,NewOrder,1661697153.243210,2288,9,1,0,0,0,1,1242
1,NewOrder,1661697153.243373,2241,3,1,0,0,0,1,597
1,NewOrder,1661697153.243954,2796,7,1,0,0,0,1,598
1,NewOrder,1661697153.244379,20115,1,1,0,0,0,1,18924
1,NewOrder,1661697153.244782,1358,8,1,0,0,0,1,595
1,NewOrder,1661697153.245549,23404,9,1,0,0,1,0,0
1,NewOrder,1661697153.245642,17721,3,1,0,0,1,0,0
1,NewOrder,1661697153.246155,26414,8,1,0,0,1,0,0
1,NewOrder,1661697153.246767,15628,7,1,0,0,0,1,14755
1,NewOrder,1661697153.247268,1820,0,1,0,0,0,1,548
1,NewOrder,1661697153.247453,24259,2,1,0,0,0,1,23174
1,NewOrder,1661697153.249126,19694,0,1,0,0,1,0,0
1,NewOrder,1661697153.253195,30078,5,1,0,0,0,1,28862
1,NewOrder,1661697153.253493,1222,6,1,0,0,0,1,670
1,NewOrder,1661697153.254749,24421,6,1,0,0,1,0,0
1,NewOrder,1661697153.262442,19037,7,1,0,0,0,1,18559
1,NewOrder,1661697153.263404,1241,3,1,0,0,0,1,660
1,NewOrder,1661697153.264547,32593,1,1,0,0,1,0,0
1,NewOrder,1661697153.264663,18678,3,1,0,0,0,1,17918
1,NewOrder,1661697153.268458,16552,4,1,0,0,0,1,15843
1,NewOrder,1661697153.268839,2198,0,1,0,0,0,1,895
1,NewOrder,1661697153.269057,2015,9,1,0,0,0,1,731
1,NewOrder,1661697153.271089,24308,0,1,0,0,0,1,23208
1,NewOrder,1661697153.271105,29018,9,1,0,0,1,0,0
1,NewOrder,1661697153.271742,21734,2,1,0,0,1,0,0
1,NewOrder,1661697153.272590,1421,8,1,0,0,0,1,658
1,NewOrder,1661697153.274051,19933,8,1,0,0,0,1,19322
1,NewOrder,1661697153.279203,2926,6,1,0,0,0,1,1921
1,NewOrder,1661697153.281547,15586,7,1,0,0,1,0,0
1,NewOrder,1661697153.282204,20678,6,1,0,0,1,0,0
1,NewOrder,1661697153.283314,24355,5,1,0,0,1,0,0
1,NewOrder,1661697153.283418,27293,3,1,0,0,0,1,26008
1,NewOrder,1661697153.285045,22567,4,1,0,0,1,0,0
1,NewOrder,1661697153.293534,1800,2,1,0,0,0,1,610
1,NewOrder,1661697153.294063,24044,8,1,0,0,0,1,23152
1,NewOrder,1661697153.295360,20085,2,1,0,0,1,0,0
1,NewOrder,1661697153.295418,24796,0,1,0,0,0,1,23919
1,NewOrder,1661697153.297159,1365,7,1,0,0,0,1,570
1,NewOrder,1661697153.297164,1070,1,1,0,0,0,1,538
1,NewOrder,1661697153.298252,14108,1,1,0,0,0,1,13433
1,NewOrder,1661697153.298541,22176,7,1,0,0,1,0,0
1,NewOrder,1661697153.300150,1112,9,1,0,0,0,1,589
1,NewOrder,1661697153.301287,29557,9,1,0,0,1,0,0
1,NewOrder,1661697153.302908,1428,6,1,0,0,0,1,563
1,NewOrder,1661697153.304380,21311,6,1,0,0,1,0,0
1,NewOrder,1661697153.307672,1359,4,1,0,0,0,1,559
1,NewOrder,1661697153.307685,1347,5,1,0,0,0,1,581
1,NewOrder,1661697153.309054,17650,5,1,0,0,1,0,0
1,NewOrder,1661697153.309068,13469,4,1,0,0,0,1,12888
1,NewOrder,1661697153.310740,26924,3,1,0,0,1,0,0
1,NewOrder,1661697153.312393,22829,1,1,0,0,0,1,21976
1,NewOrder,1661697153.315500,1643,2,1,0,0,0,1,867
1,NewOrder,1661697153.317176,20141,2,1,0,0,1,0,0
1,NewOrder,1661697153.318148,18750,8,1,0,0,0,1,18021
1,NewOrder,1661697153.320252,19169,0,1,0,0,1,0,0
1,NewOrder,1661697153.320745,1153,7,1,0,0,0,1,540
1,NewOrder,1661697153.321979,21348,7,1,0,0,1,0,0
1,NewOrder,1661697153.322582,14426,4,1,0,0,0,1,13850
1,NewOrder,1661697153.325723,1554,6,1,0,0,0,1,569
1,NewOrder,1661697153.326745,1283,5,1,0,0,0,1,663
1,NewOrder,1661697153.327297,14962,6,1,0,0,0,1,14520
1,NewOrder,1661697153.328052,16481,5,1,0,0,0,1,15883
1,NewOrder,1661697153.330885,1242,9,1,0,0,0,1,551
1,NewOrder,1661697153.332163,25340,9,1,0,0,0,1,24386
1,NewOrder,1661697153.335263,15569,1,1,0,0,0,1,15015
1,NewOrder,1661697153.337039,19818,4,1,0,0,1,0,0
1,NewOrder,1661697153.337058,18695,8,1,0,0,0,1,17862
1,NewOrder,1661697153.337423,1963,2,1,0,0,0,1,562
1,NewOrder,1661697153.337679,1631,3,1,0,0,0,1,618
1,NewOrder,1661697153.339336,30131,3,1,0,0,1,0,0
1,NewOrder,1661697153.339400,15697,2,1,0,0,1,0,0
1,NewOrder,1661697153.339445,1677,0,1,0,0,0,1,610
1,NewOrder,1661697153.341147,21763,0,1,0,0,0,1,21173
1,NewOrder,1661697153.342286,23853,6,1,0,0,1,0,0
1,NewOrder,1661697153.343355,1409,7,1,0,0,0,1,554
1,NewOrder,1661697153.344560,28259,5,1,0,0,1,0,0
1,NewOrder,1661697153.344783,28580,7,1,0,0,0,1,27541
1,NewOrder,1661697153.350940,24464,1,1,0,0,1,0,0
1,NewOrder,1661697153.355131,2473,2,1,0,0,0,1,731
1,NewOrder,1661697153.355772,21515,8,1,0,0,1,0,0
1,NewOrder,1661697153.356879,1104,4,1,0,0,0,1,607
1,NewOrder,1661697153.357527,24470,9,1,0,0,1,0,0
1,NewOrder,1661697153.357619,32291,2,1,0,0,1,0,0
1,NewOrder,1661697153.357998,27193,4,1,0,0,0,1,26226
1,NewOrder,1661697153.362950,18957,0,1,0,0,1,0,0
1,NewOrder,1661697153.366201,1679,6,1,0,0,0,1,899
1,NewOrder,1661697153.367927,14307,6,1,0,0,0,1,13818
1,NewOrder,1661697153.369503,956,3,1,0,0,0,1,486
1,NewOrder,1661697153.370488,27072,3,1,0,0,0,1,26411
1,NewOrder,1661697153.372850,1390,5,1,0,0,0,1,664
1,NewOrder,1661697153.373386,17921,7,1,0,0,0,1,17057
1,NewOrder,1661697153.374381,30925,5,1,0,0,0,1,29907
1,NewOrder,1661697153.375447,1273,1,1,0,0,0,1,605
1,NewOrder,1661697153.376781,12849,1,1,0,0,0,1,12394
1,NewOrder,1661697153.377306,1148,8,1,0,0,0,1,712
1,NewOrder,1661697153.378563,25497,8,1,0,0,1,0,0
1,NewOrder,1661697153.381952,2032,0,1,0,0,0,1,620
1,NewOrder,1661697153.382012,1797,9,1,0,0,0,1,609
1,NewOrder,1661697153.382248,18888,6,1,0,0,0,1,17961
1,NewOrder,1661697153.383834,24734,9,1,0,0,1,0,0
1,NewOrder,1661697153.384000,26410,0,1,0,0,1,0,0
1,NewOrder,1661697153.385223,18695,4,1,0,0,0,1,18077
1,NewOrder,1661697153.389724,14043,1,1,0,0,1,0,0
1,NewOrder,1661697153.389928,1438,2,1,0,0,0,1,711
1,NewOrder,1661697153.391376,27619,7,1,0,0,0,1,26621
1,NewOrder,1661697153.391383,20109,2,1,0,0,0,1,19321
1,NewOrder,1661697153.397630,24933,3,1,0,0,0,1,24023
1,NewOrder,1661697153.401159,15935,6,1,0,0,0,1,15400
1,NewOrder,1661697153.403789,2203,1,1,0,0,0,1,944
1,NewOrder,1661697153.403930,27947,4,1,0,0,1,0,0
1,NewOrder,1661697153.404070,1939,8,1,0,0,0,1,623
1,NewOrder,1661697153.405320,25386,5,1,0,0,1,0,0
1,NewOrder,1661697153.406006,25348,1,1,0,0,0,1,24284
1,NewOrder,1661697153.406066,28203,8,1,0,0,1,0,0
1,NewOrder,1661697153.408643,1790,9,1,0,0,0,1,1272
1,NewOrder,1661697153.410432,2405,0,1,0,0,0,1,789
1,NewOrder,1661697153.410447,27790,9,1,0,0,1,0,0
1,NewOrder,1661697153.411507,19209,2,1,0,0,1,0,0
1,NewOrder,1661697153.412869,26615,0,1,0,0,0,1,25873
1,NewOrder,1661697153.417119,19081,6,1,0,0,0,1,18503
1,NewOrder,1661697153.419018,31955,7,1,0,0,1,0,0
1,NewOrder,1661697153.422607,28933,3,1,0,0,0,1,27982
1,NewOrder,1661697153.430738,2713,5,1,0,0,0,1,1158
1,NewOrder,1661697153.430743,1180,2,1,0,0,0,1,598
1,NewOrder,1661697153.431367,32782,1,1,0,0,0,1,31848
1,NewOrder,1661697153.431903,1505,4,1,0,0,0,1,710
1,NewOrder,1661697153.431930,20535,2,1,0,0,1,0,0
1,NewOrder,1661697153.433434,23868,4,1,0,0,1,0,0
1,NewOrder,1661697153.433459,11803,5,1,0,0,1,0,0
1,NewOrder,1661697153.434296,1164,8,1,0,0,0,1,564
1,NewOrder,1661697153.435480,17468,8,1,0,0,1,0,0
1,NewOrder,1661697153.436231,8907,6,1,0,0,1,0,0
1,NewOrder,1661697153.438253,1234,9,1,0,0,0,1,531
1,NewOrder,1661697153.439503,28854,9,1,0,0,0,1,27914
1,NewOrder,1661697153.439504,17081,0,1,0,0,0,1,16131
1,NewOrder,1661697153.445229,1260,6,1,0,0,0,1,487
1,NewOrder,1661697153.445276,1168,5,1,0,0,0,1,581
1,NewOrder,1661697153.446461,16375,5,1,0,0,0,1,15820
1,NewOrder,1661697153.446512,21276,6,1,0,0,1,0,0
1,NewOrder,1661697153.451011,1845,7,1,0,0,0,1,795
1,NewOrder,1661697153.451572,25589,3,1,0,0,1,0,0
1,NewOrder,1661697153.452505,1138,2,1,0,0,0,1,528
1,NewOrder,1661697153.452869,25518,7,1,0,0,1,0,0
1,NewOrder,1661697153.452957,1290,8,1,0,0,0,1,587
1,NewOrder,1661697153.453656,15119,2,1,0,0,1,0,0
1,NewOrder,1661697153.454260,13565,8,1,0,0,1,0,0
1,NewOrder,1661697153.456611,21635,0,1,0,0,0,1,20957
1,NewOrder,1661697153.457318,1075,4,1,0,0,0,1,559
1,NewOrder,1661697153.458413,13062,4,1,0,0,1,0,0
1,NewOrder,1661697153.462863,24199,5,1,0,0,1,0,0
1,NewOrder,1661697153.464191,15677,1,1,0,0,0,1,15198
1,NewOrder,1661697153.467808,1936,6,1,0,0,0,1,560
1,NewOrder,1661697153.467837,1296,8,1,0,0,0,1,554
1,NewOrder,1661697153.468371,12894,9,1,0,0,1,0,0
1,NewOrder,1661697153.468786,1734,2,1,0,0,0,1,700
1,NewOrder,1661697153.469144,16181,8,1,0,0,0,1,15541
1,NewOrder,1661697153.469801,19848,6,1,0,0,0,1,19209
1,NewOrder,1661697153.470564,26033,2,1,0,0,1,0,0
1,NewOrder,1661697153.471520,1074,4,1,0,0,0,1,610
1,NewOrder,1661697153.472610,20739,4,1,0,0,0,1,20025
1,NewOrder,1661697153.477187,1193,3,1,0,0,0,1,574
1,NewOrder,1661697153.478265,28921,0,1,0,0,1,0,0
1,NewOrder,1661697153.478392,21386,3,1,0,0,1,0,0
1,NewOrder,1661697153.478399,2511,7,1,0,0,0,1,872
1,NewOrder,1661697153.479899,17985,1,1,0,0,0,1,17447
1,NewOrder,1661697153.480926,27197,7,1,0,0,0,1,26063
1,NewOrder,1661697153.481294,2076,9,1,0,0,0,1,695
1,NewOrder,1661697153.483436,28070,9,1,0,0,1,0,0
1,NewOrder,1661697153.485348,15945,8,1,0,1,0,0,0
1,NewOrder,1661697153.487082,1908,5,1,0,0,0,1,810
1,NewOrder,1661697153.489041,23330,5,1,0,0,0,1,22071
1,NewOrder,1661697153.489667,33892,6,1,0,0,1,0,0
1,NewOrder,1661697153.493449,24010,4,1,0,0,1,0,0
1,NewOrder,1661697153.496718,1584,2,1,0,0,0,1,744
1,NewOrder,1661697153.497904,20661,1,1,0,0,1,0,0
1,NewOrder,1661697153.498315,21660,2,1,0,0,1,0,0
1,NewOrder,1661697153.499828,1468,3,1,0,0,0,1,548
1,NewOrder,1661697153.501323,2100,8,1,0,0,0,1,541
1,NewOrder,1661697153.501387,26243,3,1,0,0,0,1,25186
1,NewOrder,1661697153.503441,16137,8,1,0,0,0,1,15440
1,NewOrder,1661697153.507208,1041,0,1,0,0,0,1,599
1,NewOrder,1661697153.508143,21164,7,1,0,0,1,0,0
1,NewOrder,1661697153.508274,14553,0,1,0,0,0,1,13878
1,NewOrder,1661697153.511526,1534,9,1,0,0,0,1,541
1,NewOrder,1661697153.512389,21782,5,1,0,0,0,1,21207
1,NewOrder,1661697153.513073,18008,9,1,0,0,0,1,17232
1,NewOrder,1661697153.517480,1097,4,1,0,0,0,1,556
1,NewOrder,1661697153.518589,1285,1,1,0,0,0,1,565
1,NewOrder,1661697153.518591,26700,4,1,0,0,1,0,0
1,NewOrder,1661697153.519593,19174,8,1,0,0,0,1,18376
1,NewOrder,1661697153.519886,26586,1,1,0,0,0,1,25745
1,NewOrder,1661697153.519986,1658,2,1,0,0,0,1,540
1,NewOrder,1661697153.521662,15507,2,1,0,0,0,1,14980
1,NewOrder,1661697153.522842,22748,0,1,0,0,1,0,0
1,NewOrder,1661697153.523573,1001,6,1,0,0,0,1,502
1,NewOrder,1661697153.524589,21001,6,1,0,0,1,0,0
1,NewOrder,1661697153.527650,17063,3,1,0,0,0,1,16277
1,NewOrder,1661697153.529357,1703,7,1,0,0,0,1,729
1,NewOrder,1661697153.531084,24851,7,1,0,0,0,1,23871
1,NewOrder,1661697153.531087,32204,9,1,0,0,0,1,31811
1,NewOrder,1661697153.534193,26414,5,1,0,0,0,1,25686
1,NewOrder,1661697153.537198,17443,2,1,0,0,0,1,16768
1,NewOrder,1661697153.538786,17113,8,1,0,0,0,1,16647
1,NewOrder,1661697153.544734,13887,3,1,0,0,0,1,13383
1,NewOrder,1661697153.545306,4536,4,1,0,0,0,1,4193
1,NewOrder,1661697153.545617,1546,6,1,0,0,0,1,708
1,NewOrder,1661697153.545617,2510,0,1,0,0,0,1,1500
1,NewOrder,1661697153.546487,20433,1,1,0,0,0,1,19323
1,NewOrder,1661697153.547178,9354,6,1,0,0,1,0,0
1,NewOrder,1661697153.548148,8385,0,1,0,0,1,0,0
1,NewOrder,1661697153.549862,21408,4,1,0,0,1,0,0
1,NewOrder,1661697153.554663,12855,2,1,0,0,1,0,0
1,NewOrder,1661697153.555921,26004,8,1,0,0,1,0,0
1,NewOrder,1661697153.555949,17842,7,1,0,0,1,0,0
1,NewOrder,1661697153.556544,2081,6,1,0,0,0,1,602
1,NewOrder,1661697153.556548,1730,0,1,0,0,0,1,627
1,NewOrder,1661697153.558298,16823,0,1,0,0,0,1,16319
1,NewOrder,1661697153.558634,17617,3,1,0,0,0,1,16572
1,NewOrder,1661697153.558663,18634,6,1,0,0,1,0,0
1,NewOrder,1661697153.560630,28602,5,1,0,0,1,0,0
1,NewOrder,1661697153.563316,19046,9,1,0,0,0,1,18079
1,NewOrder,1661697153.566954,22963,1,1,0,0,1,0,0
1,NewOrder,1661697153.567545,1806,2,1,0,0,0,1,678
1,NewOrder,1661697153.569372,20893,2,1,0,0,0,1,20258
1,NewOrder,1661697153.571320,1234,4,1,0,0,0,1,817
1,NewOrder,1661697153.572587,16507,4,1,0,0,1,0,0
1,NewOrder,1661697153.573810,902,7,1,0,0,0,1,563
1,NewOrder,1661697153.574750,14226,7,1,0,0,0,1,13837
1,NewOrder,1661697153.575132,25490,0,1,0,0,1,0,0
1,NewOrder,1661697153.576266,23651,3,1,0,0,0,1,22881
1,NewOrder,1661697153.577368,2224,6,1,0,0,0,1,589
1,NewOrder,1661697153.579654,17286,6,1,0,0,1,0,0
1,NewOrder,1661697153.581945,1504,8,1,0,0,0,1,931
1,NewOrder,1661697153.582374,18622,9,1,0,0,0,1,17576
1,NewOrder,1661697153.583488,22869,8,1,0,0,1,0,0
1,NewOrder,1661697153.589013,17136,7,1,0,0,1,0,0
1,NewOrder,1661697153.589104,1583,4,1,0,0,0,1,520
1,NewOrder,1661697153.589242,1328,5,1,0,0,0,1,591
1,NewOrder,1661697153.589928,1896,1,1,0,0,0,1,509
1,NewOrder,1661697153.590275,15827,2,1,0,0,0,1,15043
1,NewOrder,1661697153.590580,26705,5,1,0,0,1,0,0
1,NewOrder,1661697153.590696,16666,4,1,0,0,0,1,15408
1,NewOrder,1661697153.591836,15489,1,1,0,0,0,1,15049
1,NewOrder,1661697153.596961,1241,6,1,0,0,0,1,488
1,NewOrder,1661697153.598218,26106,6,1,0,0,1,0,0
1,NewOrder,1661697153.599945,18339,3,1,0,0,0,1,17892
1,NewOrder,1661697153.600634,1980,0,1,0,0,0,1,807
1,NewOrder,1661697153.601007,19298,9,1,0,0,1,0,0
1,NewOrder,1661697153.602630,12933,0,1,0,0,0,1,12296
1,NewOrder,1661697153.606123,21504,2,1,0,0,1,0,0
1,NewOrder,1661697153.606162,1208,7,1,0,0,0,1,492
1,NewOrder,1661697153.606367,1397,8,1,0,0,0,1,622
