Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664332806.335006,104656,8,1,0,0,1,0,104656
1,NewOrder,1664332806.335498,106343,1,1,0,0,1,0,106343
1,NewOrder,1664332806.335631,69831,3,1,0,0,1,0,69831
1,NewOrder,1664332806.335665,65627,9,1,0,0,1,0,65627
1,NewOrder,1664332806.335701,65594,6,1,0,0,1,0,65594
1,NewOrder,1664332806.335730,75792,5,1,0,0,1,0,75792
1,NewOrder,1664332806.335812,104428,7,1,0,0,1,0,104428
1,NewOrder,1664332806.335820,103738,2,1,0,0,1,0,103738
1,NewOrder,1664332806.335853,104447,0,1,0,0,1,0,104447
1,NewOrder,1664332806.401872,18224,9,1,0,0,1,0,18224
1,NewOrder,1664332806.401894,67789,6,1,0,0,1,0,67789
1,NewOrder,1664332806.405599,32614,3,1,0,0,1,0,32614
1,NewOrder,1664332806.411662,32991,5,1,0,0,1,0,32991
1,NewOrder,1664332806.420195,18467,9,1,0,0,1,0,18467
1,NewOrder,1664332806.438296,15120,3,1,0,0,1,0,15120
1,NewOrder,1664332806.438754,14127,9,1,0,0,1,0,14127
1,NewOrder,1664332806.439685,97938,2,1,0,0,1,0,97938
1,NewOrder,1664332806.439793,72336,8,1,0,0,1,0,72336
1,NewOrder,1664332806.439906,5173,4,1,0,0,1,0,5173
1,NewOrder,1664332806.440383,83794,7,1,0,0,1,0,83794
1,NewOrder,1664332806.440433,46734,0,1,0,0,1,0,46734
1,NewOrder,1664332806.442068,80463,1,1,0,0,1,0,80463
1,NewOrder,1664332806.444724,51105,5,1,0,0,1,0,51105
1,NewOrder,1664332806.445162,33709,4,1,0,0,1,0,33709
1,NewOrder,1664332806.452951,25892,9,1,0,0,1,0,25892
1,NewOrder,1664332806.453493,33710,3,1,0,0,1,0,33710
1,NewOrder,1664332806.469755,33669,6,1,0,0,1,0,33669
1,NewOrder,1664332806.478917,25352,9,1,0,0,1,0,25352
1,NewOrder,1664332806.478945,24848,4,1,0,0,1,0,24848
1,NewOrder,1664332806.487245,70700,0,1,0,0,1,0,70700
1,NewOrder,1664332806.487278,41803,3,1,0,0,1,0,41803
1,NewOrder,1664332806.495913,24450,5,1,0,0,1,0,24450
1,NewOrder,1664332806.503499,25850,6,1,0,0,1,0,25850
1,NewOrder,1664332806.503877,25607,4,1,0,0,1,0,25607
1,NewOrder,1664332806.504344,25062,9,1,0,0,1,0,25062
1,NewOrder,1664332806.512198,77273,8,1,0,0,1,0,77273
1,NewOrder,1664332806.520439,24794,5,1,0,0,1,0,24794
1,NewOrder,1664332806.522604,31308,1,1,0,0,1,0,31308
1,NewOrder,1664332806.524277,80587,7,1,0,0,1,0,80587
1,NewOrder,1664332806.529134,41485,3,1,0,0,1,0,41485
1,NewOrder,1664332806.529430,74793,6,1,0,0,1,0,74793
1,NewOrder,1664332806.529553,24330,9,1,0,0,1,0,24330
1,NewOrder,1664332806.529587,32404,4,1,0,0,1,0,32404
1,NewOrder,1664332806.537711,51056,2,1,0,0,1,0,51056
1,NewOrder,1664332806.545365,33726,5,1,0,0,1,0,33726
1,NewOrder,1664332806.553956,25476,9,1,0,0,1,0,25476
1,NewOrder,1664332806.553988,25191,1,1,0,0,1,0,25191
1,NewOrder,1664332806.558019,69808,0,1,0,0,0,1,69808
1,NewOrder,1664332806.562063,61961,4,1,0,0,1,0,61961
1,NewOrder,1664332806.570690,25158,3,1,0,0,1,0,25158
1,NewOrder,1664332806.579145,25876,5,1,0,0,1,0,25876
1,NewOrder,1664332806.579255,32997,1,1,0,0,1,0,32997
1,NewOrder,1664332806.579589,49580,9,1,0,0,1,0,49580
1,NewOrder,1664332806.588841,60595,2,1,0,0,1,0,60595
1,NewOrder,1664332806.589546,31112,8,1,0,0,1,0,31112
1,NewOrder,1664332806.595919,54222,3,1,0,0,1,0,54222
1,NewOrder,1664332806.604297,42406,6,1,0,0,1,0,42406
1,NewOrder,1664332806.604940,49532,7,1,0,0,1,0,49532
1,NewOrder,1664332806.605096,32653,5,1,0,0,1,0,32653
1,NewOrder,1664332806.612322,59406,1,1,0,0,1,0,59406
