Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664333538.674345,6102,7,1,0,0,1,0,6102
1,NewOrder,1664333538.675071,6110,6,1,0,0,1,0,6110
1,NewOrder,1664333538.675327,4855,0,1,0,0,1,0,4855
1,NewOrder,1664333538.675450,6027,4,1,0,0,1,0,6027
1,NewOrder,1664333538.676327,4257,2,1,0,0,1,0,4257
1,NewOrder,1664333538.677926,4175,5,1,0,0,1,0,4175
1,NewOrder,1664333538.678748,6616,8,1,0,0,1,0,6616
1,NewOrder,1664333538.679066,5022,1,1,0,0,1,0,5022
1,NewOrder,1664333538.679148,6086,3,1,0,0,1,0,6086
1,NewOrder,1664333538.680243,5470,0,1,0,0,1,0,5470
1,NewOrder,1664333538.680517,6338,7,1,0,0,1,0,6338
1,NewOrder,1664333538.680621,4069,2,1,0,0,1,0,4069
1,NewOrder,1664333538.681258,4683,6,1,0,0,1,0,4683
1,NewOrder,1664333538.681550,5891,4,1,0,0,1,0,5891
1,NewOrder,1664333538.682138,24872,5,1,0,0,1,0,24872
1,NewOrder,1664333538.684119,23575,1,1,0,0,1,0,23575
1,NewOrder,1664333538.684390,23280,9,1,0,0,1,0,23280
1,NewOrder,1664333538.684770,23834,2,1,0,0,1,0,23834
1,NewOrder,1664333538.685267,21304,3,1,0,0,1,0,21304
1,NewOrder,1664333538.685584,21753,8,1,0,0,1,0,21753
1,NewOrder,1664333538.685772,23844,0,1,0,0,1,0,23844
1,NewOrder,1664333538.686024,21322,6,1,0,0,1,0,21322
1,NewOrder,1664333538.686895,21574,7,1,0,0,1,0,21574
1,NewOrder,1664333538.687475,18783,4,1,0,0,1,0,18783
1,NewOrder,1664333538.706339,4196,4,1,0,0,1,0,4196
1,NewOrder,1664333538.706658,4700,3,1,0,0,1,0,4700
1,NewOrder,1664333538.707081,5078,5,1,0,0,1,0,5078
1,NewOrder,1664333538.707405,6260,8,1,0,0,1,0,6260
1,NewOrder,1664333538.707454,6576,6,1,0,0,1,0,6576
1,NewOrder,1664333538.707736,4869,9,1,0,0,1,0,4869
1,NewOrder,1664333538.707757,4141,1,1,0,0,1,0,4141
1,NewOrder,1664333538.708554,5080,7,1,0,0,1,0,5080
1,NewOrder,1664333538.709092,4679,2,1,0,0,1,0,4679
1,NewOrder,1664333538.709700,4883,0,1,0,0,1,0,4883
1,NewOrder,1664333538.710618,6010,4,1,0,0,1,0,6010
1,NewOrder,1664333538.711417,5150,3,1,0,0,1,0,5150
1,NewOrder,1664333538.711965,5756,1,1,0,0,1,0,5756
1,NewOrder,1664333538.712240,6963,5,1,0,0,1,0,6963
1,NewOrder,1664333538.712687,4757,9,1,0,0,1,0,4757
1,NewOrder,1664333538.713693,5103,7,1,0,0,1,0,5103
1,NewOrder,1664333538.713749,3981,8,1,0,0,1,0,3981
1,NewOrder,1664333538.713833,4815,2,1,0,0,1,0,4815
1,NewOrder,1664333538.714068,4968,6,1,0,0,1,0,4968
1,NewOrder,1664333538.714648,5560,0,1,0,0,1,0,5560
1,NewOrder,1664333538.716653,5665,3,1,0,0,1,0,5665
1,NewOrder,1664333538.716700,3231,4,1,0,0,1,0,3231
1,NewOrder,1664333538.717526,5795,9,1,0,0,1,0,5795
1,NewOrder,1664333538.717788,4033,1,1,0,0,1,0,4033
1,NewOrder,1664333538.717793,4371,8,1,0,0,1,0,4371
1,NewOrder,1664333538.718704,3902,2,1,0,0,1,0,3902
1,NewOrder,1664333538.718841,5555,7,1,0,0,1,0,5555
1,NewOrder,1664333538.719115,8235,6,1,0,0,1,0,8235
1,NewOrder,1664333538.719285,5034,5,1,0,0,1,0,5034
1,NewOrder,1664333538.719992,5021,4,1,0,0,1,0,5021
1,NewOrder,1664333538.720252,7467,0,1,0,0,1,0,7467
1,NewOrder,1664333538.721881,3875,1,1,0,0,1,0,3875
1,NewOrder,1664333538.722225,4996,8,1,0,0,1,0,4996
1,NewOrder,1664333538.722355,5408,3,1,0,0,1,0,5408
1,NewOrder,1664333538.722658,4908,2,1,0,0,1,0,4908
1,NewOrder,1664333538.723381,6848,9,1,0,0,1,0,6848
1,NewOrder,1664333538.724375,6110,5,1,0,0,1,0,6110
1,NewOrder,1664333538.724451,5814,7,1,0,0,1,0,5814
1,NewOrder,1664333538.725052,19197,4,1,0,0,1,0,19197
1,NewOrder,1664333538.725815,19159,1,1,0,0,1,0,19159
1,NewOrder,1664333538.727256,17074,8,1,0,0,1,0,17074
1,NewOrder,1664333538.727436,17248,6,1,0,0,1,0,17248
1,NewOrder,1664333538.727627,16427,2,1,0,0,1,0,16427
1,NewOrder,1664333538.727806,15758,3,1,0,0,1,0,15758
1,NewOrder,1664333538.727809,14981,0,1,0,0,1,0,14981
1,NewOrder,1664333538.730298,12472,7,1,0,0,1,0,12472
1,NewOrder,1664333538.730340,13255,9,1,0,0,1,0,13255
1,NewOrder,1664333538.730569,14490,5,1,0,0,1,0,14490
1,NewOrder,1664333538.742842,3820,7,1,0,0,1,0,3820
1,NewOrder,1664333538.742856,4415,0,1,0,0,1,0,4415
1,NewOrder,1664333538.743599,4277,3,1,0,0,1,0,4277
1,NewOrder,1664333538.743652,4005,9,1,0,0,1,0,4005
1,NewOrder,1664333538.744114,2554,2,1,0,0,1,0,2554
1,NewOrder,1664333538.744376,6773,8,1,0,0,1,0,6773
1,NewOrder,1664333538.744393,5232,4,1,0,0,1,0,5232
1,NewOrder,1664333538.744742,5543,6,1,0,0,1,0,5543
1,NewOrder,1664333538.745017,3801,1,1,0,0,1,0,3801
1,NewOrder,1664333538.745120,3512,5,1,0,0,1,0,3512
1,NewOrder,1664333538.746701,2799,2,1,0,0,1,0,2799
1,NewOrder,1664333538.746855,3850,7,1,0,0,1,0,3850
1,NewOrder,1664333538.747334,3632,0,1,0,0,1,0,3632
1,NewOrder,1664333538.747702,4108,9,1,0,0,1,0,4108
1,NewOrder,1664333538.747912,4383,3,1,0,0,1,0,4383
1,NewOrder,1664333538.748782,4270,5,1,0,0,1,0,4270
1,NewOrder,1664333538.748902,2843,1,1,0,0,1,0,2843
1,NewOrder,1664333538.749534,3078,2,1,0,0,1,0,3078
1,NewOrder,1664333538.749662,4807,4,1,0,0,1,0,4807
1,NewOrder,1664333538.750334,4601,6,1,0,0,1,0,4601
1,NewOrder,1664333538.750785,5184,7,1,0,0,1,0,5184
1,NewOrder,1664333538.751004,2558,0,1,0,0,1,0,2558
1,NewOrder,1664333538.751183,5789,8,1,0,0,1,0,5789
1,NewOrder,1664333538.751779,3229,1,1,0,0,1,0,3229
1,NewOrder,1664333538.751858,4062,9,1,0,0,1,0,4062
1,NewOrder,1664333538.752377,4431,3,1,0,0,1,0,4431
1,NewOrder,1664333538.752648,3295,2,1,0,0,1,0,3295
1,NewOrder,1664333538.753099,3371,5,1,0,0,1,0,3371
1,NewOrder,1664333538.753596,3630,0,1,0,0,1,0,3630
1,NewOrder,1664333538.754551,4278,4,1,0,0,1,0,4278
1,NewOrder,1664333538.754971,2848,6,1,0,0,1,0,2848
1,NewOrder,1664333538.755096,3849,1,1,0,0,1,0,3849
1,NewOrder,1664333538.755964,15131,9,1,0,0,1,0,15131
1,NewOrder,1664333538.755981,14966,2,1,0,0,1,0,14966
1,NewOrder,1664333538.756028,16154,7,1,0,0,1,0,16154
1,NewOrder,1664333538.756512,18475,5,1,0,0,1,0,18475
1,NewOrder,1664333538.756889,15899,3,1,0,0,1,0,15899
1,NewOrder,1664333538.757018,15748,8,1,0,0,1,0,15748
1,NewOrder,1664333538.757294,14490,0,1,0,0,1,0,14490
1,NewOrder,1664333538.757854,13018,6,1,0,0,1,0,13018
1,NewOrder,1664333538.758867,12740,4,1,0,0,1,0,12740
1,NewOrder,1664333538.758993,12507,1,1,0,0,1,0,12507
1,NewOrder,1664333538.770908,2894,6,1,0,0,1,0,2894
1,NewOrder,1664333538.770997,4011,2,1,0,0,1,0,4011
1,NewOrder,1664333538.771143,5385,9,1,0,0,1,0,5385
1,NewOrder,1664333538.771532,6721,1,1,0,0,1,0,6721
1,NewOrder,1664333538.771644,4409,4,1,0,0,1,0,4409
1,NewOrder,1664333538.771827,2614,0,1,0,0,1,0,2614
1,NewOrder,1664333538.772254,4811,7,1,0,0,1,0,4811
1,NewOrder,1664333538.772795,5708,8,1,0,0,1,0,5708
1,NewOrder,1664333538.773858,4294,6,1,0,0,1,0,4294
1,NewOrder,1664333538.774090,2923,3,1,0,0,1,0,2923
1,NewOrder,1664333538.774486,3476,0,1,0,0,1,0,3476
1,NewOrder,1664333538.775030,2746,5,1,0,0,1,0,2746
1,NewOrder,1664333538.775042,2479,2,1,0,0,1,0,2479
1,NewOrder,1664333538.776080,2672,4,1,0,0,1,0,2672
1,NewOrder,1664333538.776568,2395,9,1,0,0,1,0,2395
1,NewOrder,1664333538.777048,2355,3,1,0,0,1,0,2355
1,NewOrder,1664333538.777097,3382,7,1,0,0,1,0,3382
1,NewOrder,1664333538.777574,3057,2,1,0,0,1,0,3057
1,NewOrder,1664333538.777831,2618,5,1,0,0,1,0,2618
1,NewOrder,1664333538.778001,2863,0,1,0,0,1,0,2863
1,NewOrder,1664333538.778219,3214,6,1,0,0,1,0,3214
1,NewOrder,1664333538.778292,3684,1,1,0,0,1,0,3684
1,NewOrder,1664333538.778578,4828,8,1,0,0,1,0,4828
1,NewOrder,1664333538.778800,3227,4,1,0,0,1,0,3227
1,NewOrder,1664333538.779004,2788,9,1,0,0,1,0,2788
1,NewOrder,1664333538.779435,3331,3,1,0,0,1,0,3331
1,NewOrder,1664333538.780522,2634,5,1,0,0,1,0,2634
1,NewOrder,1664333538.780528,2782,7,1,0,0,1,0,2782
1,NewOrder,1664333538.780673,2320,2,1,0,0,1,0,2320
1,NewOrder,1664333538.780932,5578,0,1,0,0,1,0,5578
1,NewOrder,1664333538.781509,2933,6,1,0,0,1,0,2933
1,NewOrder,1664333538.781825,2509,9,1,0,0,1,0,2509
1,NewOrder,1664333538.782056,3393,1,1,0,0,1,0,3393
1,NewOrder,1664333538.782069,2809,4,1,0,0,1,0,2809
1,NewOrder,1664333538.782842,3815,3,1,0,0,1,0,3815
1,NewOrder,1664333538.783037,2607,2,1,0,0,1,0,2607
1,NewOrder,1664333538.783190,2085,5,1,0,0,1,0,2085
1,NewOrder,1664333538.783370,2648,7,1,0,0,1,0,2648
1,NewOrder,1664333538.783442,3142,8,1,0,0,1,0,3142
1,NewOrder,1664333538.784375,3054,9,1,0,0,1,0,3054
1,NewOrder,1664333538.784475,4364,6,1,0,0,1,0,4364
1,NewOrder,1664333538.784935,2612,4,1,0,0,1,0,2612
1,NewOrder,1664333538.785307,2562,5,1,0,0,1,0,2562
1,NewOrder,1664333538.785527,14664,1,1,0,0,1,0,14664
1,NewOrder,1664333538.785715,14044,2,1,0,0,1,0,14044
1,NewOrder,1664333538.786060,17597,7,1,0,0,1,0,17597
1,NewOrder,1664333538.786541,13861,0,1,0,0,1,0,13861
1,NewOrder,1664333538.786630,12880,8,1,0,0,1,0,12880
1,NewOrder,1664333538.786712,14787,3,1,0,0,1,0,14787
1,NewOrder,1664333538.787457,12183,9,1,0,0,1,0,12183
1,NewOrder,1664333538.787590,14023,4,1,0,0,1,0,14023
1,NewOrder,1664333538.787911,12434,5,1,0,0,1,0,12434
1,NewOrder,1664333538.788869,12436,6,1,0,0,1,0,12436
1,NewOrder,1664333538.799542,2063,8,1,0,0,1,0,2063
1,NewOrder,1664333538.799704,6686,9,1,0,0,1,0,6686
1,NewOrder,1664333538.799793,2150,2,1,0,0,1,0,2150
1,NewOrder,1664333538.800224,2688,1,1,0,0,1,0,2688
1,NewOrder,1664333538.800374,2217,5,1,0,0,1,0,2217
1,NewOrder,1664333538.800433,3139,0,1,0,0,1,0,3139
1,NewOrder,1664333538.801379,2950,6,1,0,0,1,0,2950
1,NewOrder,1664333538.801601,3913,3,1,0,0,1,0,3913
1,NewOrder,1664333538.801638,2005,8,1,0,0,1,0,2005
1,NewOrder,1664333538.801689,2612,4,1,0,0,1,0,2612
1,NewOrder,1664333538.801975,1976,2,1,0,0,1,0,1976
1,NewOrder,1664333538.802622,2153,5,1,0,0,1,0,2153
1,NewOrder,1664333538.802983,3102,1,1,0,0,1,0,3102
1,NewOrder,1664333538.803646,2808,0,1,0,0,1,0,2808
1,NewOrder,1664333538.803677,3308,8,1,0,0,1,0,3308
1,NewOrder,1664333538.803703,2463,7,1,0,0,1,0,2463
1,NewOrder,1664333538.803980,3499,2,1,0,0,1,0,3499
1,NewOrder,1664333538.804331,3162,4,1,0,0,1,0,3162
1,NewOrder,1664333538.804362,1753,6,1,0,0,1,0,1753
1,NewOrder,1664333538.804817,2406,5,1,0,0,1,0,2406
1,NewOrder,1664333538.805685,3393,3,1,0,0,1,0,3393
1,NewOrder,1664333538.806136,3014,1,1,0,0,1,0,3014
1,NewOrder,1664333538.806145,2557,6,1,0,0,1,0,2557
1,NewOrder,1664333538.806241,3378,7,1,0,0,1,0,3378
1,NewOrder,1664333538.806463,3642,9,1,0,0,1,0,3642
1,NewOrder,1664333538.806484,4144,0,1,0,0,1,0,4144
1,NewOrder,1664333538.807024,3381,8,1,0,0,1,0,3381
1,NewOrder,1664333538.807254,2396,5,1,0,0,1,0,2396
1,NewOrder,1664333538.807499,1978,2,1,0,0,1,0,1978
1,NewOrder,1664333538.807567,3446,4,1,0,0,1,0,3446
1,NewOrder,1664333538.808766,3652,6,1,0,0,1,0,3652
1,NewOrder,1664333538.809131,2467,3,1,0,0,1,0,2467
1,NewOrder,1664333538.809193,2700,1,1,0,0,1,0,2700
1,NewOrder,1664333538.809516,4069,2,1,0,0,1,0,4069
1,NewOrder,1664333538.809656,2618,7,1,0,0,1,0,2618
1,NewOrder,1664333538.809717,2365,5,1,0,0,1,0,2365
1,NewOrder,1664333538.810207,2259,9,1,0,0,1,0,2259
1,NewOrder,1664333538.810470,2614,8,1,0,0,1,0,2614
1,NewOrder,1664333538.810669,4544,0,1,0,0,1,0,4544
1,NewOrder,1664333538.811081,2305,4,1,0,0,1,0,2305
1,NewOrder,1664333538.811649,2666,3,1,0,0,1,0,2666
1,NewOrder,1664333538.811933,3009,1,1,0,0,1,0,3009
1,NewOrder,1664333538.812122,2333,5,1,0,0,1,0,2333
1,NewOrder,1664333538.812344,2604,7,1,0,0,1,0,2604
1,NewOrder,1664333538.812476,2640,6,1,0,0,1,0,2640
1,NewOrder,1664333538.812503,2835,9,1,0,0,1,0,2835
1,NewOrder,1664333538.813139,2946,8,1,0,0,1,0,2946
1,NewOrder,1664333538.813429,4250,4,1,0,0,1,0,4250
1,NewOrder,1664333538.813659,2883,2,1,0,0,1,0,2883
1,NewOrder,1664333538.814415,3658,3,1,0,0,1,0,3658
1,NewOrder,1664333538.814498,2248,5,1,0,0,1,0,2248
1,NewOrder,1664333538.814987,2302,1,1,0,0,1,0,2302
1,NewOrder,1664333538.814993,3473,7,1,0,0,1,0,3473
1,NewOrder,1664333538.815178,2640,6,1,0,0,1,0,2640
1,NewOrder,1664333538.815275,2455,0,1,0,0,1,0,2455
1,NewOrder,1664333538.815375,2281,9,1,0,0,1,0,2281
1,NewOrder,1664333538.816163,2584,8,1,0,0,1,0,2584
1,NewOrder,1664333538.816598,2019,2,1,0,0,1,0,2019
1,NewOrder,1664333538.816785,2721,5,1,0,0,1,0,2721
1,NewOrder,1664333538.817384,12332,1,1,0,0,1,0,12332
1,NewOrder,1664333538.817698,11231,9,1,0,0,1,0,11231
1,NewOrder,1664333538.817712,12388,4,1,0,0,1,0,12388
1,NewOrder,1664333538.817787,46441,0,1,0,0,1,0,46441
1,NewOrder,1664333538.817868,12408,6,1,0,0,1,0,12408
1,NewOrder,1664333538.818126,10797,3,1,0,0,1,0,10797
1,NewOrder,1664333538.818510,10992,7,1,0,0,1,0,10992
1,NewOrder,1664333538.818658,10240,2,1,0,0,1,0,10240
1,NewOrder,1664333538.818803,10011,8,1,0,0,1,0,10011
1,NewOrder,1664333538.819536,9659,5,1,0,0,1,0,9659
1,NewOrder,1664333538.828858,2868,8,1,0,0,1,0,2868
1,NewOrder,1664333538.828959,3046,3,1,0,0,1,0,3046
1,NewOrder,1664333538.828982,2693,2,1,0,0,1,0,2693
1,NewOrder,1664333538.829006,3569,9,1,0,0,1,0,3569
1,NewOrder,1664333538.829280,3170,5,1,0,0,1,0,3170
1,NewOrder,1664333538.829566,3663,7,1,0,0,1,0,3663
1,NewOrder,1664333538.829786,3261,1,1,0,0,1,0,3261
1,NewOrder,1664333538.830142,3092,4,1,0,0,1,0,3092
1,NewOrder,1664333538.830336,3300,6,1,0,0,1,0,3300
1,NewOrder,1664333538.831716,2285,2,1,0,0,1,0,2285
1,NewOrder,1664333538.831772,3062,8,1,0,0,1,0,3062
1,NewOrder,1664333538.832077,3194,3,1,0,0,1,0,3194
1,NewOrder,1664333538.832492,2370,5,1,0,0,1,0,2370
1,NewOrder,1664333538.832607,3103,9,1,0,0,1,0,3103
1,NewOrder,1664333538.833129,2675,1,1,0,0,1,0,2675
1,NewOrder,1664333538.833263,2843,7,1,0,0,1,0,2843
1,NewOrder,1664333538.833305,3545,4,1,0,0,1,0,3545
1,NewOrder,1664333538.833702,2335,6,1,0,0,1,0,2335
1,NewOrder,1664333538.834033,3582,2,1,0,0,1,0,3582
1,NewOrder,1664333538.834881,2890,8,1,0,0,1,0,2890
1,NewOrder,1664333538.834905,2652,5,1,0,0,1,0,2652
1,NewOrder,1664333538.835342,2992,3,1,0,0,1,0,2992
1,NewOrder,1664333538.835788,2843,9,1,0,0,1,0,2843
1,NewOrder,1664333538.835878,2564,1,1,0,0,1,0,2564
1,NewOrder,1664333538.836079,3890,6,1,0,0,1,0,3890
1,NewOrder,1664333538.836142,3924,7,1,0,0,1,0,3924
1,NewOrder,1664333538.836916,2763,4,1,0,0,1,0,2763
1,NewOrder,1664333538.837601,2764,5,1,0,0,1,0,2764
1,NewOrder,1664333538.837687,2340,2,1,0,0,1,0,2340
1,NewOrder,1664333538.837834,2786,8,1,0,0,1,0,2786
1,NewOrder,1664333538.838430,2484,3,1,0,0,1,0,2484
1,NewOrder,1664333538.838504,2878,1,1,0,0,1,0,2878
1,NewOrder,1664333538.838685,2781,9,1,0,0,1,0,2781
1,NewOrder,1664333538.839715,3082,4,1,0,0,1,0,3082
1,NewOrder,1664333538.840025,2638,6,1,0,0,1,0,2638
1,NewOrder,1664333538.840100,3024,7,1,0,0,1,0,3024
1,NewOrder,1664333538.840102,2149,2,1,0,0,1,0,2149
1,NewOrder,1664333538.840410,2223,5,1,0,0,1,0,2223
1,NewOrder,1664333538.840671,2820,8,1,0,0,1,0,2820
1,NewOrder,1664333538.840969,3050,3,1,0,0,1,0,3050
1,NewOrder,1664333538.841433,2785,1,1,0,0,1,0,2785
1,NewOrder,1664333538.841525,2829,9,1,0,0,1,0,2829
1,NewOrder,1664333538.842305,5478,2,1,0,0,1,0,5478
1,NewOrder,1664333538.842688,2425,5,1,0,0,1,0,2425
1,NewOrder,1664333538.842712,2127,6,1,0,0,1,0,2127
1,NewOrder,1664333538.842828,2727,4,1,0,0,1,0,2727
1,NewOrder,1664333538.843188,3697,7,1,0,0,1,0,3697
1,NewOrder,1664333538.843546,2355,8,1,0,0,1,0,2355
1,NewOrder,1664333538.844052,3331,3,1,0,0,1,0,3331
1,NewOrder,1664333538.844278,2498,1,1,0,0,1,0,2498
1,NewOrder,1664333538.844408,4223,9,1,0,0,1,0,4223
1,NewOrder,1664333538.844896,2301,6,1,0,0,1,0,2301
1,NewOrder,1664333538.845169,3336,5,1,0,0,1,0,3336
1,NewOrder,1664333538.845600,2497,4,1,0,0,1,0,2497
1,NewOrder,1664333538.845955,2101,8,1,0,0,1,0,2101
1,NewOrder,1664333538.846832,2093,1,1,0,0,1,0,2093
1,NewOrder,1664333538.846923,4356,7,1,0,0,1,0,4356
1,NewOrder,1664333538.847251,2523,6,1,0,0,1,0,2523
1,NewOrder,1664333538.847490,3040,3,1,0,0,1,0,3040
1,NewOrder,1664333538.847835,2270,2,1,0,0,1,0,2270
1,NewOrder,1664333538.848112,2553,8,1,0,0,1,0,2553
1,NewOrder,1664333538.848131,3343,4,1,0,0,1,0,3343
1,NewOrder,1664333538.848559,2539,5,1,0,0,1,0,2539
1,NewOrder,1664333538.848664,2980,9,1,0,0,1,0,2980
1,NewOrder,1664333538.848966,2076,1,1,0,0,1,0,2076
1,NewOrder,1664333538.849828,2412,6,1,0,0,1,0,2412
1,NewOrder,1664333538.850176,3968,2,1,0,0,1,0,3968
1,NewOrder,1664333538.850608,2976,3,1,0,0,1,0,2976
1,NewOrder,1664333538.850700,2987,8,1,0,0,1,0,2987
1,NewOrder,1664333538.851096,2269,1,1,0,0,1,0,2269
1,NewOrder,1664333538.851142,2578,5,1,0,0,1,0,2578
1,NewOrder,1664333538.851327,4671,7,1,0,0,1,0,4671
1,NewOrder,1664333538.851549,2671,4,1,0,0,1,0,2671
1,NewOrder,1664333538.851677,3196,9,1,0,0,1,0,3196
1,NewOrder,1664333538.852308,2933,6,1,0,0,1,0,2933
1,NewOrder,1664333538.853408,2605,1,1,0,0,1,0,2605
1,NewOrder,1664333538.853764,2560,3,1,0,0,1,0,2560
1,NewOrder,1664333538.853765,1973,5,1,0,0,1,0,1973
1,NewOrder,1664333538.853777,3106,8,1,0,0,1,0,3106
1,NewOrder,1664333538.854219,4285,2,1,0,0,1,0,4285
1,NewOrder,1664333538.854292,2344,4,1,0,0,1,0,2344
1,NewOrder,1664333538.854947,3212,9,1,0,0,1,0,3212
1,NewOrder,1664333538.855287,3614,6,1,0,0,1,0,3614
1,NewOrder,1664333538.855778,2816,5,1,0,0,1,0,2816
1,NewOrder,1664333538.856044,2311,1,1,0,0,1,0,2311
1,NewOrder,1664333538.856071,4005,7,1,0,0,1,0,4005
1,NewOrder,1664333538.856405,2636,3,1,0,0,1,0,2636
1,NewOrder,1664333538.856670,2876,4,1,0,0,1,0,2876
1,NewOrder,1664333538.856947,2896,8,1,0,0,1,0,2896
1,NewOrder,1664333538.858191,3391,9,1,0,0,1,0,3391
1,NewOrder,1664333538.858426,2855,1,1,0,0,1,0,2855
1,NewOrder,1664333538.858584,2542,2,1,0,0,1,0,2542
1,NewOrder,1664333538.858639,2202,5,1,0,0,1,0,2202
1,NewOrder,1664333538.858945,2581,6,1,0,0,1,0,2581
1,NewOrder,1664333538.859116,3098,3,1,0,0,1,0,3098
1,NewOrder,1664333538.859604,2827,4,1,0,0,1,0,2827
1,NewOrder,1664333538.859915,2271,8,1,0,0,1,0,2271
1,NewOrder,1664333538.860146,3835,7,1,0,0,1,0,3835
1,NewOrder,1664333538.860907,2484,5,1,0,0,1,0,2484
1,NewOrder,1664333538.861184,2532,2,1,0,0,1,0,2532
1,NewOrder,1664333538.861375,2762,1,1,0,0,1,0,2762
1,NewOrder,1664333538.861579,2718,6,1,0,0,1,0,2718
1,NewOrder,1664333538.861634,3128,9,1,0,0,1,0,3128
1,NewOrder,1664333538.862232,2518,8,1,0,0,1,0,2518
1,NewOrder,1664333538.862294,2995,3,1,0,0,1,0,2995
1,NewOrder,1664333538.862489,2572,4,1,0,0,1,0,2572
1,NewOrder,1664333538.863423,21674,5,1,0,0,1,0,21674
1,NewOrder,1664333538.863774,18108,2,1,0,0,1,0,18108
1,NewOrder,1664333538.864057,19032,7,1,0,0,1,0,19032
1,NewOrder,1664333538.864184,18187,1,1,0,0,1,0,18187
1,NewOrder,1664333538.864295,17526,0,1,0,0,1,0,17526
1,NewOrder,1664333538.864354,17531,6,1,0,0,1,0,17531
1,NewOrder,1664333538.864801,16557,8,1,0,0,1,0,16557
1,NewOrder,1664333538.864815,16932,9,1,0,0,1,0,16932
1,NewOrder,1664333538.865115,20526,4,1,0,0,1,0,20526
1,NewOrder,1664333538.865727,17582,3,1,0,0,1,0,17582
1,NewOrder,1664333538.881402,3327,8,1,0,0,1,0,3327
1,NewOrder,1664333538.881794,2393,9,1,0,0,1,0,2393
1,NewOrder,1664333538.881860,1981,0,1,0,0,1,0,1981
1,NewOrder,1664333538.881939,3697,6,1,0,0,1,0,3697
1,NewOrder,1664333538.881963,2446,2,1,0,0,1,0,2446
1,NewOrder,1664333538.882430,2171,1,1,0,0,1,0,2171
