Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664339433.032932,195073,8,1,0,0,1,0,0
1,NewOrder,1664339433.032999,194941,9,1,0,0,1,0,0
1,NewOrder,1664339433.033004,209674,3,1,0,0,1,0,0
1,NewOrder,1664339433.034459,193479,1,1,0,0,1,0,0
1,NewOrder,1664339433.034730,194674,2,1,0,0,1,0,0
1,NewOrder,1664339433.034887,193665,0,1,0,0,1,0,0
1,NewOrder,1664339433.034922,195129,4,1,0,0,1,0,0
1,NewOrder,1664339433.034990,193813,5,1,0,0,1,0,0
1,NewOrder,1664339433.034997,206978,6,1,0,0,1,0,0
1,NewOrder,1664339433.228325,37835,9,1,0,0,0,1,13771
1,NewOrder,1664339433.228393,28600,8,1,0,0,0,1,1648
1,NewOrder,1664339433.228702,47932,0,1,0,0,0,1,2212
1,NewOrder,1664339433.228975,26708,5,1,0,0,0,1,1643
1,NewOrder,1664339433.229218,23971,7,1,0,0,0,1,1775
1,NewOrder,1664339433.229572,76336,2,1,0,0,0,1,5998
1,NewOrder,1664339433.230247,63784,4,1,0,0,0,1,968
1,NewOrder,1664339433.242120,72679,6,1,0,0,0,1,1979
1,NewOrder,1664339433.242760,19424,3,1,0,0,0,1,4195
1,NewOrder,1664339433.245999,36435,1,1,0,0,0,1,1255
1,NewOrder,1664339433.253278,43023,7,1,0,0,1,0,0
1,NewOrder,1664339433.255769,37294,5,1,0,0,1,0,0
1,NewOrder,1664339433.257086,53574,8,1,0,0,1,0,0
1,NewOrder,1664339433.262235,72057,3,1,0,0,1,0,0
1,NewOrder,1664339433.266205,28462,9,1,0,0,1,0,0
1,NewOrder,1664339433.276707,38701,0,1,0,0,1,0,0
1,NewOrder,1664339433.282482,43158,1,1,0,0,1,0,0
1,NewOrder,1664339433.293126,26639,5,1,0,0,0,1,6260
1,NewOrder,1664339433.294072,48892,4,1,0,0,1,0,0
1,NewOrder,1664339433.294702,24951,9,1,0,0,0,1,1965
1,NewOrder,1664339433.296346,22079,7,1,0,0,0,1,4192
1,NewOrder,1664339433.305944,26360,2,1,0,0,1,0,0
1,NewOrder,1664339433.310698,13227,8,1,0,0,0,1,4927
1,NewOrder,1664339433.314835,19632,6,1,0,0,1,0,0
1,NewOrder,1664339433.315451,17403,0,1,0,0,0,1,991
1,NewOrder,1664339433.318476,41850,7,1,0,0,1,0,0
1,NewOrder,1664339433.319699,39281,9,1,0,0,1,0,0
1,NewOrder,1664339433.319810,49225,5,1,0,0,1,0,0
1,NewOrder,1664339433.323958,21315,8,1,0,0,1,0,0
1,NewOrder,1664339433.325676,23716,1,1,0,0,0,1,15623
1,NewOrder,1664339433.332337,16906,2,1,0,0,0,1,3064
1,NewOrder,1664339433.332893,29985,0,1,0,0,1,0,0
1,NewOrder,1664339433.334328,10575,3,1,0,0,0,1,926
1,NewOrder,1664339433.334505,18327,6,1,0,0,0,1,3729
1,NewOrder,1664339433.343020,22642,4,1,0,0,0,1,2626
1,NewOrder,1664339433.344944,27439,3,1,0,0,1,0,0
1,NewOrder,1664339433.345315,14781,8,1,0,0,0,1,780
1,NewOrder,1664339433.349287,31462,2,1,0,0,1,0,0
1,NewOrder,1664339433.349431,19781,1,1,0,0,1,0,0
1,NewOrder,1664339433.352870,20302,6,1,0,0,1,0,0
1,NewOrder,1664339433.359018,23983,9,1,0,0,0,1,8618
1,NewOrder,1664339433.360130,55230,8,1,0,0,1,0,0
1,NewOrder,1664339433.360375,9553,7,1,0,0,0,1,2859
1,NewOrder,1664339433.362927,11703,0,1,0,0,0,1,4871
1,NewOrder,1664339433.365700,23835,4,1,0,0,1,0,0
1,NewOrder,1664339433.369086,30359,5,1,0,0,0,1,6037
1,NewOrder,1664339433.369250,38789,1,1,0,0,0,1,3387
1,NewOrder,1664339433.369968,35740,7,1,0,0,1,0,0
1,NewOrder,1664339433.372415,21398,3,1,0,0,0,1,3571
1,NewOrder,1664339433.373207,15299,6,1,0,0,0,1,1201
1,NewOrder,1664339433.374664,28454,0,1,0,0,1,0,0
1,NewOrder,1664339433.380807,23351,2,1,0,0,0,1,5194
1,NewOrder,1664339433.383037,21483,9,1,0,0,1,0,0
1,NewOrder,1664339433.388541,26146,6,1,0,0,1,0,0
1,NewOrder,1664339433.389565,16426,4,1,0,0,0,1,1045
1,NewOrder,1664339433.393859,31944,3,1,0,0,1,0,0
1,NewOrder,1664339433.399509,33908,5,1,0,0,1,0,0
1,NewOrder,1664339433.403160,7031,0,1,0,0,0,1,2687
1,NewOrder,1664339433.404199,25301,2,1,0,0,1,0,0
1,NewOrder,1664339433.404558,17452,9,1,0,0,0,1,6609
1,NewOrder,1664339433.405744,8861,7,1,0,0,0,1,959
1,NewOrder,1664339433.406054,17012,4,1,0,0,1,0,0
1,NewOrder,1664339433.408088,32616,1,1,0,0,1,0,0
1,NewOrder,1664339433.410226,34279,0,1,0,0,1,0,0
1,NewOrder,1664339433.414637,28716,7,1,0,0,1,0,0
1,NewOrder,1664339433.414744,12014,6,1,0,0,0,1,1337
1,NewOrder,1664339433.415427,17983,8,1,0,0,0,1,997
1,NewOrder,1664339433.422046,32998,9,1,0,0,1,0,0
1,NewOrder,1664339433.423124,27032,4,1,0,0,0,1,8250
1,NewOrder,1664339433.425839,14578,3,1,0,0,0,1,7572
1,NewOrder,1664339433.426793,17071,6,1,0,0,1,0,0
1,NewOrder,1664339433.429536,31820,2,1,0,0,0,1,21205
1,NewOrder,1664339433.433452,14348,8,1,0,0,1,0,0
1,NewOrder,1664339433.433461,7806,5,1,0,0,0,1,975
1,NewOrder,1664339433.440450,31861,3,1,0,0,1,0,0
1,NewOrder,1664339433.440772,10212,1,1,0,0,0,1,1712
1,NewOrder,1664339433.441304,41252,5,1,0,0,1,0,0
1,NewOrder,1664339433.443386,11327,7,1,0,0,0,1,996
1,NewOrder,1664339433.443903,20242,6,1,0,0,0,1,10068
1,NewOrder,1664339433.444548,8271,0,1,0,0,0,1,1560
1,NewOrder,1664339433.447842,26513,8,1,0,0,0,1,19886
1,NewOrder,1664339433.450219,19039,4,1,0,0,1,0,0
1,NewOrder,1664339433.451013,13955,1,1,0,0,1,0,0
1,NewOrder,1664339433.452857,12323,0,1,0,0,1,0,0
1,NewOrder,1664339433.454749,25503,7,1,0,0,1,0,0
1,NewOrder,1664339433.455072,8887,9,1,0,0,0,1,2057
1,NewOrder,1664339433.461392,5167,2,1,0,0,1,0,0
1,NewOrder,1664339433.463992,26139,9,1,0,0,1,0,0
1,NewOrder,1664339433.464190,48566,6,1,0,0,1,0,0
1,NewOrder,1664339433.465020,12219,1,1,0,0,0,1,965
1,NewOrder,1664339433.465231,6051,0,1,0,0,0,1,852
1,NewOrder,1664339433.466597,15637,2,1,0,0,0,1,7748
1,NewOrder,1664339433.469324,26207,4,1,0,0,0,1,4730
1,NewOrder,1664339433.471318,21169,0,1,0,0,1,0,0
1,NewOrder,1664339433.472354,23922,3,1,0,0,0,1,1061
1,NewOrder,1664339433.474399,28132,8,1,0,0,1,0,0
1,NewOrder,1664339433.477292,18489,1,1,0,0,1,0,0
1,NewOrder,1664339433.480298,15551,7,1,0,0,0,1,1135
1,NewOrder,1664339433.482269,25072,2,1,0,0,1,0,0
1,NewOrder,1664339433.482585,9389,5,1,0,0,0,1,2084
1,NewOrder,1664339433.490167,15387,9,1,0,0,0,1,3981
1,NewOrder,1664339433.492004,27169,5,1,0,0,1,0,0
1,NewOrder,1664339433.492541,17844,0,1,0,0,0,1,1360
1,NewOrder,1664339433.495569,30222,4,1,0,0,1,0,0
1,NewOrder,1664339433.495829,17465,1,1,0,0,0,1,1039
1,NewOrder,1664339433.495886,18736,7,1,0,0,1,0,0
1,NewOrder,1664339433.496312,42769,3,1,0,0,1,0,0
1,NewOrder,1664339433.502568,16431,8,1,0,0,0,1,1556
1,NewOrder,1664339433.505592,17757,9,1,0,0,1,0,0
1,NewOrder,1664339433.507378,21625,2,1,0,0,0,1,3977
1,NewOrder,1664339433.510434,20285,0,1,0,0,1,0,0
1,NewOrder,1664339433.512798,17391,6,1,0,0,0,1,4890
1,NewOrder,1664339433.513338,32555,1,1,0,0,1,0,0
1,NewOrder,1664339433.514660,15346,7,1,0,0,0,1,1244
1,NewOrder,1664339433.519032,35132,8,1,0,0,1,0,0
1,NewOrder,1664339433.519221,27166,5,1,0,0,0,1,5024
1,NewOrder,1664339433.523385,7314,9,1,0,0,0,1,767
1,NewOrder,1664339433.525857,15445,4,1,0,0,0,1,6194
1,NewOrder,1664339433.529038,37651,2,1,0,0,1,0,0
1,NewOrder,1664339433.530031,27080,7,1,0,0,1,0,0
1,NewOrder,1664339433.530226,30511,6,1,0,0,1,0,0
1,NewOrder,1664339433.530724,20430,9,1,0,0,1,0,0
1,NewOrder,1664339433.530796,13203,0,1,0,0,0,1,1226
1,NewOrder,1664339433.539164,33605,3,1,0,0,0,1,892
1,NewOrder,1664339433.541335,24303,4,1,0,0,1,0,0
1,NewOrder,1664339433.544036,42626,0,1,0,0,1,0,0
1,NewOrder,1664339433.545931,15086,1,1,0,0,0,1,1427
1,NewOrder,1664339433.546484,25477,5,1,0,0,1,0,0
1,NewOrder,1664339433.551195,26824,9,1,0,0,0,1,12778
1,NewOrder,1664339433.554198,20443,8,1,0,0,0,1,2953
1,NewOrder,1664339433.557145,18034,7,1,0,0,0,1,839
1,NewOrder,1664339433.560772,29899,6,1,0,0,0,1,4380
1,NewOrder,1664339433.561089,36188,1,1,0,0,1,0,0
1,NewOrder,1664339433.565674,25555,4,1,0,0,0,1,1008
1,NewOrder,1664339433.566720,10683,2,1,0,0,0,1,980
1,NewOrder,1664339433.572035,21135,5,1,0,0,0,1,683
1,NewOrder,1664339433.572829,20353,3,1,0,0,1,0,0
1,NewOrder,1664339433.574673,49999,8,1,0,0,1,0,0
1,NewOrder,1664339433.575200,37633,7,1,0,0,1,0,0
1,NewOrder,1664339433.577433,26060,2,1,0,0,1,0,0
1,NewOrder,1664339433.578050,22059,9,1,0,0,1,0,0
1,NewOrder,1664339433.586695,16146,0,1,0,0,0,1,5893
1,NewOrder,1664339433.590721,25505,6,1,0,0,1,0,0
1,NewOrder,1664339433.591259,32414,4,1,0,0,1,0,0
1,NewOrder,1664339433.593206,23325,5,1,0,0,1,0,0
