Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664338303.717744,98018,5,1,0,0,1,0,98018
1,NewOrder,1664338303.717869,68833,3,1,0,0,1,0,68833
1,NewOrder,1664338303.718698,66663,1,1,0,0,1,0,66663
1,NewOrder,1664338303.718757,69849,9,1,0,0,1,0,69849
1,NewOrder,1664338303.718763,111091,7,1,0,0,0,1,111091
1,NewOrder,1664338303.718811,67966,4,1,0,0,1,0,67966
1,NewOrder,1664338303.718856,114056,8,1,0,0,1,0,114056
1,NewOrder,1664338303.718917,77937,0,1,0,0,1,0,77937
1,NewOrder,1664338303.718919,68053,6,1,0,0,1,0,68053
1,NewOrder,1664338303.785794,17299,1,1,0,0,1,0,17299
1,NewOrder,1664338303.786839,30010,3,1,0,0,1,0,30010
1,NewOrder,1664338303.786988,42054,4,1,0,0,1,0,42054
1,NewOrder,1664338303.787082,18834,6,1,0,0,1,0,18834
1,NewOrder,1664338303.788139,27683,2,1,0,0,1,0,27683
1,NewOrder,1664338303.788739,24890,9,1,0,0,1,0,24890
1,NewOrder,1664338303.796973,8865,0,1,0,0,1,0,8865
1,NewOrder,1664338303.803138,18859,1,1,0,0,1,0,18859
1,NewOrder,1664338303.805869,57345,0,1,0,0,0,1,57345
1,NewOrder,1664338303.805976,46264,6,1,0,0,1,0,46264
1,NewOrder,1664338303.813661,28022,9,1,0,0,1,0,28022
1,NewOrder,1664338303.815880,23808,5,1,0,0,1,0,23808
1,NewOrder,1664338303.815926,47165,2,1,0,0,0,1,47165
1,NewOrder,1664338303.816928,22827,3,1,0,0,1,0,22827
1,NewOrder,1664338303.822027,29738,1,1,0,0,1,0,29738
1,NewOrder,1664338303.829133,27290,4,1,0,0,1,0,27290
1,NewOrder,1664338303.829962,22486,7,1,0,0,1,0,22486
1,NewOrder,1664338303.833023,14857,8,1,0,0,1,0,14857
1,NewOrder,1664338303.839760,26687,5,1,0,0,1,0,26687
1,NewOrder,1664338303.839833,15521,3,1,0,0,1,0,15521
1,NewOrder,1664338303.841716,23222,9,1,0,0,1,0,23222
1,NewOrder,1664338303.847957,25009,8,1,0,0,1,0,25009
1,NewOrder,1664338303.851796,26845,1,1,0,0,1,0,26845
1,NewOrder,1664338303.852316,24376,6,1,0,0,1,0,24376
1,NewOrder,1664338303.852528,23728,7,1,0,0,1,0,23728
1,NewOrder,1664338303.855386,21695,3,1,0,0,1,0,21695
1,NewOrder,1664338303.856527,21106,4,1,0,0,1,0,21106
1,NewOrder,1664338303.863128,18161,2,1,0,0,1,0,18161
1,NewOrder,1664338303.863302,20742,0,1,0,0,1,0,20742
1,NewOrder,1664338303.865020,19058,9,1,0,0,1,0,19058
1,NewOrder,1664338303.866482,17780,5,1,0,0,1,0,17780
1,NewOrder,1664338303.873045,17499,8,1,0,0,1,0,17499
1,NewOrder,1664338303.876286,23438,7,1,0,0,1,0,23438
1,NewOrder,1664338303.876772,22757,6,1,0,0,1,0,22757
1,NewOrder,1664338303.877172,25349,3,1,0,0,1,0,25349
1,NewOrder,1664338303.877804,21896,4,1,0,0,1,0,21896
1,NewOrder,1664338303.878740,21134,1,1,0,0,1,0,21134
1,NewOrder,1664338303.881322,25860,2,1,0,0,1,0,25860
1,NewOrder,1664338303.884074,24838,0,1,0,0,1,0,24838
1,NewOrder,1664338303.884143,24498,9,1,0,0,1,0,24498
1,NewOrder,1664338303.884342,25162,5,1,0,0,1,0,25162
1,NewOrder,1664338303.890604,24808,8,1,0,0,1,0,24808
1,NewOrder,1664338303.899609,24064,6,1,0,0,1,0,24064
1,NewOrder,1664338303.899766,24487,7,1,0,0,1,0,24487
1,NewOrder,1664338303.899805,23750,4,1,0,0,1,0,23750
1,NewOrder,1664338303.899960,26215,1,1,0,0,1,0,26215
1,NewOrder,1664338303.902602,22443,3,1,0,0,1,0,22443
1,NewOrder,1664338303.907221,24947,2,1,0,0,1,0,24947
1,NewOrder,1664338303.908705,23137,9,1,0,0,1,0,23137
1,NewOrder,1664338303.908946,23030,0,1,0,0,1,0,23030
1,NewOrder,1664338303.909587,28866,5,1,0,0,1,0,28866
1,NewOrder,1664338303.915483,32669,8,1,0,0,0,1,32669
1,NewOrder,1664338303.923600,17462,4,1,0,0,1,0,17462
1,NewOrder,1664338303.923740,34255,6,1,0,0,1,0,34255
1,NewOrder,1664338303.924300,34072,7,1,0,0,1,0,34072
1,NewOrder,1664338303.925085,31047,3,1,0,0,1,0,31047
1,NewOrder,1664338303.926266,30500,1,1,0,0,1,0,30500
1,NewOrder,1664338303.931887,26580,9,1,0,0,1,0,26580
1,NewOrder,1664338303.932063,24919,0,1,0,0,1,0,24919
1,NewOrder,1664338303.932233,24056,2,1,0,0,1,0,24056
1,NewOrder,1664338303.938533,20024,5,1,0,0,1,0,20024
1,NewOrder,1664338303.941182,14159,4,1,0,0,1,0,14159
1,NewOrder,1664338303.948235,17672,8,1,0,0,1,0,17672
1,NewOrder,1664338303.955411,11827,4,1,0,0,1,0,11827
1,NewOrder,1664338303.956207,27075,3,1,0,0,1,0,27075
1,NewOrder,1664338303.956458,17811,2,1,0,0,1,0,17811
1,NewOrder,1664338303.956831,26775,1,1,0,0,1,0,26775
1,NewOrder,1664338303.957067,17067,0,1,0,0,1,0,17067
1,NewOrder,1664338303.958075,19989,6,1,0,0,1,0,19989
1,NewOrder,1664338303.958429,24586,7,1,0,0,1,0,24586
1,NewOrder,1664338303.958535,24687,9,1,0,0,1,0,24687
1,NewOrder,1664338303.958638,25065,5,1,0,0,1,0,25065
1,NewOrder,1664338303.965966,41320,8,1,0,0,0,1,41320
1,NewOrder,1664338303.967274,23591,4,1,0,0,1,0,23591
1,NewOrder,1664338303.974166,52500,0,1,0,0,1,0,52500
1,NewOrder,1664338303.974372,41249,2,1,0,0,0,1,41249
1,NewOrder,1664338303.978137,30841,6,1,0,0,1,0,30841
1,NewOrder,1664338303.983046,24197,7,1,0,0,0,1,24197
1,NewOrder,1664338303.983273,25301,9,1,0,0,1,0,25301
1,NewOrder,1664338303.983382,41126,3,1,0,0,0,1,41126
1,NewOrder,1664338303.983684,18976,1,1,0,0,1,0,18976
1,NewOrder,1664338303.983779,25216,5,1,0,0,1,0,25216
1,NewOrder,1664338303.990894,25880,4,1,0,0,1,0,25880
1,NewOrder,1664338304.002731,24430,1,1,0,0,1,0,24430
1,NewOrder,1664338304.007326,42345,7,1,0,0,0,1,42345
1,NewOrder,1664338304.007367,25200,8,1,0,0,0,1,25200
1,NewOrder,1664338304.008674,25131,9,1,0,0,1,0,25131
1,NewOrder,1664338304.009043,24341,6,1,0,0,1,0,24341
1,NewOrder,1664338304.009073,24896,5,1,0,0,1,0,24896
1,NewOrder,1664338304.015692,20496,2,1,0,0,1,0,20496
1,NewOrder,1664338304.016851,24912,4,1,0,0,1,0,24912
1,NewOrder,1664338304.024552,25936,3,1,0,0,1,0,25936
1,NewOrder,1664338304.026738,23351,0,1,0,0,1,0,23351
1,NewOrder,1664338304.027253,30480,1,1,0,0,0,1,30480
1,NewOrder,1664338304.032640,14500,8,1,0,0,1,0,14500
1,NewOrder,1664338304.033416,21678,6,1,0,0,1,0,21678
