Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
63,394,394.000,587,1382,16588,25185,39213,60490,80237,150558,152056,394,0,150558,16588,25185,39213,60490,80237
64,405,405.000,541,1862,21494,24612,40434,57436,66158,76558,106774,405,0,76558,21494,24612,40434,57436,66158
65,395,395.000,564,1734,17169,25652,38828,54005,68271,93854,1013522,394,1,93854,17169,25652,38828,54005,68271
66,433,433.000,683,1578,18722,25158,38486,55413,67473,157710,162465,433,0,157710,18722,25158,38486,55413,67473
67,346,346.000,600,1664,20617,25632,37983,54541,66891,146256,162191,346,0,146256,20617,25632,37983,54541,66891
68,471,471.000,581,1768,18008,21464,37035,48193,54970,71340,73967,471,0,71340,18008,21464,37035,48193,54970
69,440,440.000,674,2096,19969,22367,36963,46539,54924,73723,104806,439,1,73723,19969,22367,36963,46539,54924
70,409,409.000,716,2439,20884,24695,38357,53159,61633,75478,89259,408,1,75478,20884,24695,38357,53159,61633
71,460,460.000,678,1609,19104,21726,36215,51405,55900,77993,121444,459,1,77993,19104,21726,36215,51405,55900
72,432,432.000,553,1932,18745,23073,36393,54334,63281,83668,131450,431,1,83668,18745,23073,36393,54334,63281
73,482,482.000,598,1697,18326,20827,35348,49629,54561,71842,86574,481,1,71842,18326,20827,35348,49629,54561
74,478,478.000,571,1985,18683,20620,34895,43905,54131,69857,82864,477,1,69857,18683,20620,34895,43905,54131
75,507,507.000,592,1765,17261,20146,33904,49071,55336,70973,107272,506,1,70973,17261,20146,33904,49071,55336
76,520,520.000,623,1628,15559,18993,34588,44676,48257,61893,79555,519,1,61893,15559,18993,34588,44676,48257
77,515,515.000,541,1734,16636,19228,33731,44017,53817,65897,93113,514,1,65897,16636,19228,33731,44017,53817
78,501,501.000,619,2113,17544,20214,34360,44186,52870,70872,94458,501,0,70872,17544,20214,34360,44186,52870
79,477,477.000,541,1713,15880,20714,34409,47699,60874,79407,171342,477,0,79407,15880,20714,34409,47699,60874
80,500,500.000,509,1910,16444,19878,33571,45459,54822,71705,86726,500,0,71705,16444,19878,33571,45459,54822
81,484,484.000,541,1960,18187,20812,34776,45556,52249,69139,117363,483,1,69139,18187,20812,34776,45556,52249
82,526,526.000,577,1578,15134,19075,33600,47987,52610,65345,80313,526,0,65345,15134,19075,33600,47987,52610
83,498,498.000,600,1780,18021,20291,33929,44773,59081,73106,93248,497,1,73106,18021,20291,33929,44773,59081
84,491,491.000,558,1591,15286,20990,33965,44712,57477,126662,142583,491,0,126662,15286,20990,33965,44712,57477
85,442,442.000,616,1933,17424,21405,35230,51403,60648,75585,95372,442,0,75585,17424,21405,35230,51403,60648
86,501,501.000,529,1802,16847,19928,33954,44530,53557,74601,101484,500,1,74601,16847,19928,33954,44530,53557
87,458,458.000,574,1669,17566,22012,34504,51985,68197,85295,119908,457,1,85295,17566,22012,34504,51985,68197
88,500,500.000,577,1665,15852,21661,33984,49428,59881,78167,890395,499,1,78167,15852,21661,33984,49428,59881
89,450,450.000,538,1860,14792,20200,33903,51241,61200,77272,96995,449,1,77272,14792,20200,33903,51241,61200
90,423,423.000,587,1668,17913,34193,36175,52152,69788,521504,556429,422,1,521504,17913,34193,36175,52152,69788
91,205,205.000,727,1755,18795,26814,45955,61876,78247,108467,126763,204,1,108467,18795,26814,45955,61876,78247
92,365,365.000,560,1786,20216,27899,45815,68443,83107,102086,116867,364,1,102086,20216,27899,45815,68443,83107
93,343,343.000,609,1858,25020,35582,50108,68266,84441,415946,417455,342,1,415946,25020,35582,50108,68266,84441
94,128,128.000,724,2860,48215,59652,75499,180055,187156,391201,391209,128,0,391201,48215,59652,75499,180055,187156
95,506,506.000,499,1754,14261,19771,31840,51117,59567,77152,87234,506,0,77152,14261,19771,31840,51117,59567
96,654,654.000,609,1501,6151,15256,18901,34983,48002,172040,268723,653,1,172040,6151,15256,18901,34983,48002
97,466,466.000,616,1583,13116,21391,34592,51719,69118,88997,135855,465,1,88997,13116,21391,34592,51719,69118
98,383,383.000,552,1875,22578,27074,48081,59524,71650,91984,102185,383,0,91984,22578,27074,48081,59524,71650
99,307,307.000,507,1693,18761,31590,53527,77913,91134,143939,164789,307,0,143939,18761,31590,53527,77913,91134
100,401,401.000,555,1903,20748,24785,42240,55637,63151,83153,92280,400,1,83153,20748,24785,42240,55637,63151
101,453,453.000,571,1506,16075,22316,38765,52134,58621,82164,88260,453,0,82164,16075,22316,38765,52134,58621
102,455,455.000,587,1569,16951,21858,38108,53291,58002,78462,91177,455,0,78462,16951,21858,38108,53291,58002
103,492,492.000,595,1674,16554,20409,36091,46946,54328,67561,90103,491,1,67561,16554,20409,36091,46946,54328
104,365,365.000,610,1931,22998,27212,44244,60377,74243,118936,140039,365,0,118936,22998,27212,44244,60377,74243
105,493,493.000,611,1491,15637,20185,36265,46007,55830,77333,94497,492,1,77333,15637,20185,36265,46007,55830
106,442,442.000,607,1473,18459,22698,38297,53351,56587,72995,103272,441,1,72995,18459,22698,38297,53351,56587
107,464,464.000,519,1541,18511,21403,35941,48337,53424,79998,110408,464,0,79998,18511,21403,35941,48337,53424
108,549,549.000,580,1475,17726,18088,29580,40148,47396,64037,72165,548,1,64037,17726,18088,29580,40148,47396
109,503,503.000,582,1795,17459,19987,33786,45719,55724,71653,102016,502,1,71653,17459,19987,33786,45719,55724
110,490,490.000,583,1849,17530,20394,34871,46024,53785,68633,74672,489,1,68633,17530,20394,34871,46024,53785
111,531,531.000,567,1525,16402,18910,33170,42943,49636,65672,73653,531,0,65672,16402,18910,33170,42943,49636
112,496,496.000,542,1569,17219,20109,35326,44318,52659,64801,77691,496,0,64801,17219,20109,35326,44318,52659
113,471,471.000,561,1631,18816,21293,34794,48518,58041,77046,107904,471,0,77046,18816,21293,34794,48518,58041
114,477,477.000,595,1775,17522,20997,34833,50512,60061,78109,104246,477,0,78109,17522,20997,34833,50512,60061
115,523,523.000,611,1709,16552,19138,33697,42911,50525,69355,87679,522,1,69355,16552,19138,33697,42911,50525
116,510,510.000,542,1739,16968,19530,33533,43951,52241,77743,83153,509,1,77743,16968,19530,33533,43951,52241
117,515,515.000,619,1862,16446,19201,33217,43902,53449,77762,87949,514,1,77762,16446,19201,33217,43902,53449
118,527,527.000,555,1484,15690,19098,32805,44064,53207,70709,94996,526,1,70709,15690,19098,32805,44064,53207
119,471,471.000,572,1463,17705,20319,33548,50285,57412,80839,107882,471,0,80839,17705,20319,33548,50285,57412
