Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664332806.285648,93279,2,1,0,0,1,0,93279
1,NewOrder,1664332806.286632,80322,6,1,0,0,1,0,80322
1,NewOrder,1664332806.286733,90533,7,1,0,0,1,0,90533
1,NewOrder,1664332806.286745,90607,8,1,0,0,1,0,90607
1,NewOrder,1664332806.286793,90706,5,1,0,0,1,0,90706
1,NewOrder,1664332806.286869,80022,1,1,0,0,1,0,80022
1,NewOrder,1664332806.286881,90508,3,1,0,0,1,0,90508
1,NewOrder,1664332806.286945,91256,0,1,0,0,1,0,91256
1,NewOrder,1664332806.286947,82320,4,1,0,0,1,0,82320
1,NewOrder,1664332806.367506,10844,1,1,0,0,1,0,10844
1,NewOrder,1664332806.367522,18102,6,1,0,0,1,0,18102
1,NewOrder,1664332806.369435,28327,4,1,0,0,1,0,28327
1,NewOrder,1664332806.377519,27520,8,1,0,0,1,0,27520
1,NewOrder,1664332806.377549,24877,3,1,0,0,1,0,24877
1,NewOrder,1664332806.377629,28538,7,1,0,0,1,0,28538
1,NewOrder,1664332806.377674,32135,5,1,0,0,1,0,32135
1,NewOrder,1664332806.377829,16085,9,1,0,0,1,0,16085
1,NewOrder,1664332806.378306,26979,0,1,0,0,1,0,26979
1,NewOrder,1664332806.378416,28904,1,1,0,0,1,0,28904
1,NewOrder,1664332806.379682,27380,2,1,0,0,1,0,27380
1,NewOrder,1664332806.385684,36446,6,1,0,0,1,0,36446
1,NewOrder,1664332806.393997,25133,9,1,0,0,1,0,25133
1,NewOrder,1664332806.397841,46465,4,1,0,0,1,0,46465
1,NewOrder,1664332806.402516,24577,3,1,0,0,1,0,24577
1,NewOrder,1664332806.405095,75632,8,1,0,0,1,0,75632
1,NewOrder,1664332806.405405,74997,0,1,0,0,1,0,74997
1,NewOrder,1664332806.406247,81004,7,1,0,0,1,0,81004
1,NewOrder,1664332806.407121,78508,2,1,0,0,1,0,78508
1,NewOrder,1664332806.407370,28626,1,1,0,0,1,0,28626
1,NewOrder,1664332806.409847,34228,5,1,0,0,1,0,34228
1,NewOrder,1664332806.419203,16831,9,1,0,0,1,0,16831
1,NewOrder,1664332806.422186,46905,6,1,0,0,1,0,46905
1,NewOrder,1664332806.427146,25547,3,1,0,0,1,0,25547
1,NewOrder,1664332806.436073,74078,1,1,0,0,1,0,74078
1,NewOrder,1664332806.436114,16513,9,1,0,0,1,0,16513
1,NewOrder,1664332806.444150,50274,5,1,0,0,1,0,50274
1,NewOrder,1664332806.444381,33681,4,1,0,0,1,0,33681
1,NewOrder,1664332806.452702,24948,9,1,0,0,1,0,24948
1,NewOrder,1664332806.452771,33097,3,1,0,0,1,0,33097
1,NewOrder,1664332806.469167,33916,6,1,0,0,1,0,33916
1,NewOrder,1664332806.477726,25435,9,1,0,0,1,0,25435
1,NewOrder,1664332806.478150,24877,4,1,0,0,1,0,24877
1,NewOrder,1664332806.480476,53100,0,1,0,0,1,0,53100
1,NewOrder,1664332806.480858,67538,8,1,0,0,1,0,67538
1,NewOrder,1664332806.485718,89913,2,1,0,0,1,0,89913
1,NewOrder,1664332806.485929,42810,3,1,0,0,1,0,42810
1,NewOrder,1664332806.487334,114911,7,1,0,0,0,1,114911
1,NewOrder,1664332806.494499,25059,5,1,0,0,1,0,25059
1,NewOrder,1664332806.503098,25049,4,1,0,0,1,0,25049
1,NewOrder,1664332806.503161,25489,6,1,0,0,1,0,25489
1,NewOrder,1664332806.503243,25397,9,1,0,0,1,0,25397
1,NewOrder,1664332806.510192,42806,1,1,0,0,1,0,42806
1,NewOrder,1664332806.519670,24989,5,1,0,0,1,0,24989
1,NewOrder,1664332806.528191,33073,4,1,0,0,1,0,33073
1,NewOrder,1664332806.528732,34820,6,1,0,0,1,0,34820
1,NewOrder,1664332806.528752,24380,9,1,0,0,1,0,24380
1,NewOrder,1664332806.528821,41204,3,1,0,0,1,0,41204
1,NewOrder,1664332806.533651,57964,0,1,0,0,1,0,57964
1,NewOrder,1664332806.544700,33439,5,1,0,0,1,0,33439
