Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664251567.243997,24333,6,1,0,0,1,0,24333
1,NewOrder,1664251567.250439,14115,4,1,0,0,1,0,14115
1,NewOrder,1664251567.254928,15013,9,1,0,0,0,1,15013
1,NewOrder,1664251567.257944,17656,5,1,0,0,0,1,17656
1,NewOrder,1664251567.258333,17160,8,1,0,0,0,1,17160
1,NewOrder,1664251567.259115,16048,0,1,0,0,1,0,16048
1,NewOrder,1664251567.260771,19212,2,1,0,0,0,1,19212
1,NewOrder,1664251567.260827,11416,1,1,0,0,0,1,11416
1,NewOrder,1664251567.260909,12950,7,1,0,0,0,1,12950
1,NewOrder,1664251567.262450,16568,3,1,0,0,1,0,16568
1,NewOrder,1664251567.264597,12588,4,1,0,1,0,0,12588
1,NewOrder,1664251567.268394,14565,6,1,0,0,0,1,14565
1,NewOrder,1664251567.269972,10338,9,1,0,0,1,0,10338
1,NewOrder,1664251567.272305,13515,1,1,0,0,1,0,13515
1,NewOrder,1664251567.273910,12130,7,1,0,0,0,1,12130
1,NewOrder,1664251567.275189,23701,0,1,0,0,0,1,23701
1,NewOrder,1664251567.275512,13491,8,1,0,0,0,1,13491
1,NewOrder,1664251567.275668,18332,5,1,0,0,0,1,18332
1,NewOrder,1664251567.277241,13434,4,1,0,0,0,1,13434
1,NewOrder,1664251567.279083,17068,3,1,0,0,1,0,17068
1,NewOrder,1664251567.280033,12649,2,1,0,0,1,0,12649
1,NewOrder,1664251567.280372,12187,9,1,0,0,0,1,12187
1,NewOrder,1664251567.282985,10064,6,1,0,0,1,0,10064
1,NewOrder,1664251567.285866,27462,1,1,0,0,1,0,27462
1,NewOrder,1664251567.286071,17001,7,1,0,0,1,0,17001
1,NewOrder,1664251567.289035,16574,8,1,0,0,1,0,16574
1,NewOrder,1664251567.290704,15131,4,1,0,0,0,1,15131
1,NewOrder,1664251567.292619,19252,9,1,0,0,0,1,19252
1,NewOrder,1664251567.292731,4496,2,1,0,0,1,0,4496
1,NewOrder,1664251567.293111,14423,6,1,0,0,0,1,14423
1,NewOrder,1664251567.294033,10228,5,1,0,0,0,1,10228
1,NewOrder,1664251567.296212,13846,3,1,0,0,0,1,13846
1,NewOrder,1664251567.297262,14752,2,1,0,0,1,0,14752
1,NewOrder,1664251567.298948,17693,0,1,0,0,0,1,17693
1,NewOrder,1664251567.303118,15218,7,1,0,0,0,1,15218
1,NewOrder,1664251567.304318,14014,5,1,0,0,0,1,14014
1,NewOrder,1664251567.305664,14395,8,1,0,0,1,0,14395
1,NewOrder,1664251567.305894,12429,4,1,0,0,0,1,12429
1,NewOrder,1664251567.307580,13036,6,1,0,0,1,0,13036
1,NewOrder,1664251567.310094,10646,3,1,0,0,0,1,10646
1,NewOrder,1664251567.311893,13061,9,1,0,0,0,1,13061
1,NewOrder,1664251567.312064,21228,2,1,0,0,1,0,21228
1,NewOrder,1664251567.313389,20948,1,1,0,0,1,0,20948
1,NewOrder,1664251567.316666,24180,0,1,0,0,0,1,24180
1,NewOrder,1664251567.318350,17016,4,1,0,0,0,1,17016
1,NewOrder,1664251567.318431,15022,5,1,0,0,1,0,15022
1,NewOrder,1664251567.318441,15234,7,1,0,0,0,1,15234
1,NewOrder,1664251567.320086,18810,8,1,0,0,0,1,18810
1,NewOrder,1664251567.320678,23101,6,1,0,0,1,0,23101
1,NewOrder,1664251567.320804,21860,3,1,0,0,1,0,21860
1,NewOrder,1664251567.324998,16686,9,1,0,0,1,0,16686
1,NewOrder,1664251567.333375,18294,2,1,0,0,1,0,18294
1,NewOrder,1664251567.333930,19343,7,1,0,0,0,1,19343
1,NewOrder,1664251567.334004,21515,5,1,0,0,0,1,21515
1,NewOrder,1664251567.334476,15071,1,1,0,0,0,1,15071
1,NewOrder,1664251567.335418,16556,4,1,0,0,1,0,16556
1,NewOrder,1664251567.338951,12456,8,1,0,0,0,1,12456
1,NewOrder,1664251567.340872,23850,0,1,0,0,0,1,23850
1,NewOrder,1664251567.341716,15880,9,1,0,0,1,0,15880
1,NewOrder,1664251567.342737,15053,3,1,0,0,0,1,15053
1,NewOrder,1664251567.343861,17006,6,1,0,0,1,0,17006
1,NewOrder,1664251567.349583,14978,1,1,0,0,0,1,14978
1,NewOrder,1664251567.351427,17443,8,1,0,0,1,0,17443
1,NewOrder,1664251567.351728,15564,2,1,0,0,1,0,15564
1,NewOrder,1664251567.351998,10270,4,1,0,0,0,1,10270
1,NewOrder,1664251567.353322,18384,7,1,0,0,1,0,18384
1,NewOrder,1664251567.355544,16444,5,1,0,0,0,1,16444
1,NewOrder,1664251567.357618,13720,9,1,0,0,1,0,13720
1,NewOrder,1664251567.357803,17734,3,1,0,0,1,0,17734
1,NewOrder,1664251567.360911,13565,6,1,0,0,0,1,13565
1,NewOrder,1664251567.362292,17133,4,1,0,0,1,0,17133
1,NewOrder,1664251567.364585,17420,1,1,0,0,0,1,17420
1,NewOrder,1664251567.364792,11452,0,1,0,0,1,0,11452
1,NewOrder,1664251567.367332,21408,2,1,0,0,0,1,21408
1,NewOrder,1664251567.368926,4929,8,1,0,0,1,0,4929
1,NewOrder,1664251567.371393,17245,9,1,0,0,1,0,17245
1,NewOrder,1664251567.371761,23152,7,1,0,0,0,1,23152
1,NewOrder,1664251567.372017,12100,5,1,0,0,0,1,12100
1,NewOrder,1664251567.373909,11917,8,1,0,0,0,1,11917
1,NewOrder,1664251567.374512,22537,6,1,0,0,1,0,22537
1,NewOrder,1664251567.375595,26741,3,1,0,0,0,1,26741
1,NewOrder,1664251567.376301,17638,0,1,0,0,1,0,17638
1,NewOrder,1664251567.379507,13656,4,1,0,0,0,1,13656
1,NewOrder,1664251567.382040,14601,1,1,0,0,0,1,14601
1,NewOrder,1664251567.384171,12656,5,1,0,0,1,0,12656
1,NewOrder,1664251567.385872,23895,8,1,0,0,1,0,23895
1,NewOrder,1664251567.388680,13436,9,1,0,0,1,0,13436
1,NewOrder,1664251567.388775,23114,2,1,0,0,0,1,23114
1,NewOrder,1664251567.393215,11082,4,1,0,0,1,0,11082
1,NewOrder,1664251567.394007,18465,0,1,0,0,1,0,18465
1,NewOrder,1664251567.394967,18593,7,1,0,0,0,1,18593
1,NewOrder,1664251567.396694,20267,1,1,0,0,0,1,20267
1,NewOrder,1664251567.396863,12939,5,1,0,0,0,1,12939
1,NewOrder,1664251567.397110,18112,6,1,0,0,0,1,18112
1,NewOrder,1664251567.402176,17574,9,1,0,0,0,1,17574
1,NewOrder,1664251567.402419,14620,3,1,0,0,1,0,14620
1,NewOrder,1664251567.404371,17042,4,1,0,0,0,1,17042
1,NewOrder,1664251567.409794,13620,8,1,0,0,1,0,13620
1,NewOrder,1664251567.409850,14064,5,1,0,0,0,1,14064
1,NewOrder,1664251567.411930,19769,2,1,0,0,1,0,19769
1,NewOrder,1664251567.412500,15881,0,1,0,0,0,1,15881
1,NewOrder,1664251567.413601,19608,7,1,0,0,0,1,19608
1,NewOrder,1664251567.415247,16860,6,1,0,0,1,0,16860
1,NewOrder,1664251567.417054,17901,1,1,0,0,0,1,17901
1,NewOrder,1664251567.417097,20236,3,1,0,0,0,1,20236
1,NewOrder,1664251567.419778,15629,9,1,0,0,1,0,15629
1,NewOrder,1664251567.421437,12952,4,1,0,0,1,0,12952
1,NewOrder,1664251567.423459,20861,8,1,0,0,1,0,20861
1,NewOrder,1664251567.423974,15696,5,1,0,0,1,0,15696
1,NewOrder,1664251567.428530,14042,0,1,0,0,0,1,14042
1,NewOrder,1664251567.431830,23905,2,1,0,0,0,1,23905
1,NewOrder,1664251567.432162,21560,6,1,0,0,0,1,21560
1,NewOrder,1664251567.433251,9767,7,1,0,0,1,0,9767
1,NewOrder,1664251567.434441,15987,4,1,0,0,1,0,15987
1,NewOrder,1664251567.435015,19294,1,1,0,0,1,0,19294
1,NewOrder,1664251567.435463,17384,9,1,0,0,1,0,17384
1,NewOrder,1664251567.437379,15127,3,1,0,0,1,0,15127
1,NewOrder,1664251567.439706,14757,5,1,0,0,1,0,14757
1,NewOrder,1664251567.442625,16387,0,1,0,0,0,1,16387
1,NewOrder,1664251567.443124,22582,7,1,0,0,0,1,22582
1,NewOrder,1664251567.444374,15978,8,1,0,0,1,0,15978
1,NewOrder,1664251567.450462,16374,4,1,0,0,1,0,16374
1,NewOrder,1664251567.452601,23193,3,1,0,0,0,1,23193
1,NewOrder,1664251567.452887,13289,9,1,0,1,0,0,13289
1,NewOrder,1664251567.453770,19196,6,1,0,0,0,1,19196
1,NewOrder,1664251567.454338,23202,1,1,0,0,0,1,23202
1,NewOrder,1664251567.454514,20770,5,1,0,0,1,0,20770
1,NewOrder,1664251567.455758,18325,2,1,0,0,1,0,18325
1,NewOrder,1664251567.459059,18226,0,1,0,0,1,0,18226
1,NewOrder,1664251567.460390,17613,8,1,0,0,1,0,17613
1,NewOrder,1664251567.465754,19511,7,1,0,0,1,0,19511
1,NewOrder,1664251567.466215,13915,9,1,0,0,0,1,13915
1,NewOrder,1664251567.466909,13979,4,1,0,0,1,0,13979
1,NewOrder,1664251567.473003,13938,6,1,0,0,0,1,13938
