Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
16,1327,1327.000,926,3733,4542,7448,6564,13626,28282,45483,54457,1326,1,45483,4542,7448,6564,13626,28282
17,1317,1317.000,1021,3736,4578,7584,7074,15904,29575,39662,42630,1316,1,39662,4578,7584,7074,15904,29575
18,861,861.000,1308,3770,5017,11587,10083,39006,48792,67968,73546,860,1,67968,5017,11587,10083,39006,48792
19,1034,1034.000,927,3753,5009,9678,9121,23934,42645,55768,71802,1033,1,55768,5009,9678,9121,23934,42645
20,856,856.000,1291,4054,6490,11604,11481,32359,41068,60302,70729,855,1,60302,6490,11604,11481,32359,41068
21,1069,1069.000,1018,3772,4844,9333,9318,23691,37351,55382,77683,1068,1,55382,4844,9333,9318,23691,37351
22,1133,1133.000,1138,3715,4782,8968,8570,23383,34559,48635,60417,1132,1,48635,4782,8968,8570,23383,34559
23,990,990.000,1065,3919,5226,9934,9153,28692,40263,48051,58214,989,1,48051,5226,9934,9153,28692,40263
24,791,791.000,1108,4009,6345,12697,11424,40533,50268,63769,81230,790,1,63769,6345,12697,11424,40533,50268
25,843,843.000,770,3952,5428,11969,10162,38339,52267,62745,66691,842,1,62745,5428,11969,10162,38339,52267
26,911,911.000,691,3891,5190,11109,9770,30529,44000,67772,81038,911,0,67772,5190,11109,9770,30529,44000
27,944,944.000,1133,3927,4986,10234,9221,28121,41179,59461,64564,943,1,59461,4986,10234,9221,28121,41179
28,877,877.000,884,4142,5452,11460,10075,32353,45412,64491,77145,876,1,64491,5452,11460,10075,32353,45412
29,815,815.000,985,4116,5600,12214,10484,37466,49024,67302,83840,814,1,67302,5600,12214,10484,37466,49024
30,1346,1346.000,827,3630,4389,7385,6578,14169,25818,47665,52538,1345,1,47665,4389,7385,6578,14169,25818
31,1116,1116.000,1077,3847,4996,9028,8185,21918,40584,50347,62247,1115,1,50347,4996,9028,8185,21918,40584
32,682,682.000,1150,4238,6849,14677,12818,49939,59834,73581,87062,681,1,73581,6849,14677,12818,49939,59834
33,970,970.000,923,3999,5193,10301,9376,28903,40970,53981,68641,969,1,53981,5193,10301,9376,28903,40970
34,998,998.000,917,3945,5277,10048,9099,29634,41189,49382,55026,997,1,49382,5277,10048,9099,29634,41189
35,920,920.000,794,3730,4887,10885,9348,33769,51056,58426,66631,919,1,58426,4887,10885,9348,33769,51056
36,469,469.000,953,4537,8461,21746,50616,60997,65489,73080,77415,468,1,73080,8461,21746,50616,60997,65489
37,964,964.000,922,3788,4965,10024,9016,23367,39105,76760,83436,963,1,76760,4965,10024,9016,23367,39105
38,885,885.000,878,4210,5476,11263,9231,30125,52639,90088,98285,884,1,90088,5476,11263,9231,30125,52639
39,651,651.000,889,4236,7534,15280,17472,44028,58195,66750,69692,650,1,66750,7534,15280,17472,44028,58195
40,1249,1249.000,710,3749,4749,8101,7530,14667,29287,58512,84589,1248,1,58512,4749,8101,7530,14667,29287
41,1051,1051.000,1161,3945,5313,9427,8759,24400,37196,53536,68178,1050,1,53536,5313,9427,8759,24400,37196
42,733,733.000,818,4297,5927,13763,11499,42224,53476,67479,73868,733,0,67479,5927,13763,11499,42224,53476
43,749,749.000,1013,4363,6596,13070,12173,39180,54619,70896,86083,748,1,70896,6596,13070,12173,39180,54619
44,802,802.000,714,4160,6053,12536,11788,40056,54074,65953,72422,801,1,65953,6053,12536,11788,40056,54074
45,769,769.000,1136,4414,6843,12881,12145,37950,48561,65713,75436,768,1,65713,6843,12881,12145,37950,48561
46,1022,1022.000,691,3798,4979,9742,8208,26194,46202,51161,55274,1021,1,51161,4979,9742,8208,26194,46202
47,1076,1076.000,760,3914,5335,9552,8859,23362,39668,62584,73587,1075,1,62584,5335,9552,8859,23362,39668
48,662,662.000,895,4648,6909,14837,13753,46761,58364,73052,79602,661,1,73052,6909,14837,13753,46761,58364
49,900,900.000,869,4146,5618,10960,9279,30816,45414,63367,81067,899,1,63367,5618,10960,9279,30816,45414
50,789,789.000,771,4377,6569,12889,11445,39789,49109,63392,71242,788,1,63392,6569,12889,11445,39789,49109
51,915,915.000,781,3993,5675,11020,10754,32004,43728,58157,63153,914,1,58157,5675,11020,10754,32004,43728
52,786,786.000,691,4379,6039,12355,10444,39743,53686,66260,73057,785,1,66260,6039,12355,10444,39743,53686
53,958,958.000,765,4108,5467,10478,9851,29938,41418,53883,60697,957,1,53883,5467,10478,9851,29938,41418
54,285,285.000,789,4439,5788,34836,9615,42019,54658,705397,724074,285,0,705397,5788,34836,9615,42019,54658
55,100,100.000,1417,3933,5545,106074,8629,969927,998015,1017338,1017338,99,1,1017338,5545,106074,8629,969927,998015
56,551,551.000,739,4479,8359,17745,26675,51183,57634,68666,75927,550,1,68666,8359,17745,26675,51183,57634
57,875,875.000,841,4112,5475,10942,9136,34347,47130,60898,63559,874,1,60898,5475,10942,9136,34347,47130
58,814,814.000,1100,4177,6494,12489,11345,40327,48732,55403,59450,814,0,55403,6494,12489,11345,40327,48732
59,794,794.000,1185,4227,6361,12425,11192,37896,47165,66674,74502,793,1,66674,6361,12425,11192,37896,47165
60,992,992.000,696,4077,5555,10270,9669,26052,38804,60470,77877,991,1,60470,5555,10270,9669,26052,38804
61,723,723.000,720,3992,6408,13482,11008,42529,57907,72897,80775,722,1,72897,6408,13482,11008,42529,57907
62,605,605.000,794,4936,7784,16589,16009,50394,59900,81203,92841,604,1,81203,7784,16589,16009,50394,59900
63,1335,1335.000,693,3541,4508,7414,6938,14011,30646,43795,52730,1335,0,43795,4508,7414,6938,14011,30646
64,1221,1221.000,753,3651,4712,8390,8974,20211,30312,49951,71415,1220,1,49951,4712,8390,8974,20211,30312
65,1163,1163.000,1049,3759,4967,8353,7874,15474,29862,60128,73354,1162,1,60128,4967,8353,7874,15474,29862
66,1140,1140.000,867,3585,4404,8762,6221,19664,44191,64963,72160,1139,1,64963,4404,8762,6221,19664,44191
67,1156,1156.000,601,3537,4523,8618,7161,18063,41512,62285,76763,1156,0,62285,4523,8618,7161,18063,41512
68,920,920.000,890,3712,5324,11074,9820,32917,44665,55346,80383,919,1,55346,5324,11074,9820,32917,44665
69,1423,1423.000,716,3333,4162,6867,6294,14027,23061,43135,57058,1422,1,43135,4162,6867,6294,14027,23061
70,1396,1396.000,1009,3325,4097,7145,6143,15875,27170,38587,61252,1395,1,38587,4097,7145,6143,15875,27170
71,1251,1251.000,729,3341,4128,7999,7475,18590,28087,55988,65036,1250,1,55988,4128,7999,7475,18590,28087
72,1356,1356.000,666,3416,4140,7337,7693,16189,26055,39993,51923,1355,1,39993,4140,7337,7693,16189,26055
73,1320,1320.000,690,3348,4222,7567,9380,19169,25604,31111,51162,1319,1,31111,4222,7567,9380,19169,25604
74,1668,1668.000,724,3107,3794,6057,5079,13835,22356,31719,41905,1667,1,31719,3794,6057,5079,13835,22356
75,801,801.000,711,3208,3935,19518,7410,14834,24470,1035969,1056917,800,1,1035969,3935,19518,7410,14834,24470
76,536,536.000,1405,3205,3901,7809,5352,18688,33692,56613,81957,535,1,56613,3901,7809,5352,18688,33692
77,1704,1704.000,664,3113,3842,5849,5192,12028,17772,36289,42079,1703,1,36289,3842,5849,5192,12028,17772
78,1234,1234.000,656,3323,4307,8095,8945,20218,29402,42840,45843,1233,1,42840,4307,8095,8945,20218,29402
79,1551,1551.000,716,3163,3839,6428,5557,14769,22629,34934,43141,1550,1,34934,3839,6428,5557,14769,22629
80,1347,1347.000,733,3334,4102,7451,7580,17188,27079,39491,44883,1347,0,39491,4102,7451,7580,17188,27079
81,1371,1371.000,699,3225,4109,7353,8023,17730,24609,35665,68289,1370,1,35665,4109,7353,8023,17730,24609
82,901,901.000,719,3437,4320,19899,11052,22149,32456,1000980,1023396,900,1,1000980,4320,19899,11052,22149,32456
83,171,171.000,1558,4142,6954,11709,16770,25878,36154,40376,46080,171,0,40376,6954,11709,16770,25878,36154
84,1364,1364.000,728,3233,4053,7224,7754,16226,26445,39216,50527,1363,1,39216,4053,7224,7754,16226,26445
85,1590,1590.000,761,3244,3924,6330,5635,13969,20425,33665,48000,1589,1,33665,3924,6330,5635,13969,20425
86,1416,1416.000,694,3123,3855,7133,6116,15446,25002,44630,67973,1415,1,44630,3855,7133,6116,15446,25002
87,1196,1196.000,754,3301,4199,8171,9820,19772,28782,39103,55627,1195,1,39103,4199,8171,9820,19772,28782
88,1369,1369.000,1053,3220,3960,7297,7242,16627,26467,41680,47592,1368,1,41680,3960,7297,7242,16627,26467
89,1567,1567.000,702,3255,3933,6354,6467,13209,18241,35381,42478,1566,1,35381,3933,6354,6467,13209,18241
90,1300,1300.000,627,3292,4066,7767,9133,19080,26391,38409,55695,1299,1,38409,4066,7767,9133,19080,26391
91,1084,1084.000,682,3231,4278,9275,10811,22587,34099,55256,79045,1084,0,55256,4278,9275,10811,22587,34099
92,1350,1350.000,1143,3298,4070,7362,7848,17276,25505,38690,51908,1349,1,38690,4070,7362,7848,17276,25505
93,1430,1430.000,691,3178,3923,6869,6483,15647,25253,36724,43779,1429,1,36724,3923,6869,6483,15647,25253
94,1617,1617.000,617,3241,3870,6181,5339,13435,19468,34841,56968,1616,1,34841,3870,6181,5339,13435,19468
95,1369,1369.000,734,3203,3958,7322,7749,16604,26511,42700,60586,1369,0,42700,3958,7322,7749,16604,26511
96,1538,1538.000,736,3060,3718,6462,5179,13896,20478,45497,104216,1537,1,45497,3718,6462,5179,13896,20478
97,1452,1452.000,759,3225,3920,6853,6722,14427,25759,38763,49849,1451,1,38763,3920,6853,6722,14427,25759
98,1398,1398.000,907,3152,3951,7148,7377,15969,27040,36330,55006,1397,1,36330,3951,7148,7377,15969,27040
99,1154,1154.000,603,3379,4324,8743,9639,21742,31395,50591,87567,1153,1,50591,4324,8743,9639,21742,31395
100,1261,1261.000,855,3233,4003,7821,6664,17990,29962,47898,79139,1260,1,47898,4003,7821,6664,17990,29962
101,1515,1515.000,768,3182,3830,6721,6562,14844,23764,34729,58467,1515,0,34729,3830,6721,6562,14844,23764
102,1388,1388.000,735,3307,4140,7043,7388,15483,23570,40913,49462,1387,1,40913,4140,7043,7388,15483,23570
103,1696,1696.000,624,3042,3681,5876,4749,12554,21708,34975,41484,1695,1,34975,3681,5876,4749,12554,21708
104,1375,1375.000,655,3254,4128,7336,8503,16534,25066,42400,50881,1374,1,42400,4128,7336,8503,16534,25066
105,1396,1396.000,946,3291,3941,7136,6460,15519,23529,40583,91104,1395,1,40583,3941,7136,6460,15519,23529
106,955,955.000,702,3412,5610,10338,13718,27591,33764,44600,54571,954,1,44600,5610,10338,13718,27591,33764
107,1196,1196.000,855,3384,4169,8357,8788,23089,31173,45257,55369,1195,1,45257,4169,8357,8788,23089,31173
108,1403,1403.000,789,3252,3987,7098,6118,16574,23742,49487,67312,1402,1,49487,3987,7098,6118,16574,23742
109,1613,1613.000,743,3214,3851,6401,5129,13839,23829,37934,67706,1612,1,37934,3851,6401,5129,13839,23829
110,1517,1517.000,670,3189,3865,6347,5723,13626,21008,33527,51967,1516,1,33527,3865,6347,5723,13626,21008
111,1357,1357.000,746,3285,4048,7340,7400,16943,27883,38758,43209,1357,0,38758,4048,7340,7400,16943,27883
112,1452,1452.000,662,3234,3946,6957,6073,14828,27451,39308,47932,1451,1,39308,3946,6957,6073,14828,27451
113,1473,1473.000,718,3171,3811,6726,6911,15887,22866,33734,49976,1473,0,33734,3811,6726,6911,15887,22866
114,1487,1487.000,687,3101,3836,6688,5723,14283,21211,42944,92465,1486,1,42944,3836,6688,5723,14283,21211
115,1710,1710.000,618,3187,3798,5874,5423,13433,17978,26927,39172,1709,1,26927,3798,5874,5423,13433,17978
116,1515,1515.000,698,3139,3880,6527,5682,14327,23426,37467,43509,1514,1,37467,3880,6527,5682,14327,23426
117,1458,1458.000,711,3166,3997,6829,7522,15468,22496,33926,42984,1457,1,33926,3997,6829,7522,15468,22496
118,1653,1653.000,777,3174,3755,6132,4958,12030,20329,45659,66464,1653,0,45659,3755,6132,4958,12030,20329
119,1093,1093.000,710,3312,4252,8858,10207,21825,31404,59154,82950,1092,1,59154,4252,8858,10207,21825,31404
