time_bucket,throughput,throughput_sec,tpmC,latency,window,success,failed
67,1037,1037.000,1037.000,60633,60633,1036,1
68,1041,1041.000,1041.000,42532,42532,1041,0
69,1066,1066.000,1066.000,39050,39050,1065,1
70,1035,1035.000,1035.000,35976,35976,1034,1
71,1099,1099.000,1099.000,35590,35590,1098,1
72,1025,1025.000,1025.000,51075,51075,1024,1
73,1089,1089.000,1089.000,34339,34339,1088,1
74,1050,1050.000,1050.000,37627,37627,1050,0
75,1043,1043.000,1043.000,34804,34804,1042,1
76,405,405.000,405.000,957068,957068,405,0
77,774,774.000,774.000,36365,36365,774,0
78,990,990.000,990.000,58348,58348,989,1
79,1058,1058.000,1058.000,35939,35939,1058,0
80,1091,1091.000,1091.000,33634,33634,1090,1
81,1093,1093.000,1093.000,39272,39272,1093,0
82,1071,1071.000,1071.000,36389,36389,1070,1
83,659,659.000,659.000,766771,766771,658,1
84,635,635.000,635.000,69003,69003,634,1
85,1103,1103.000,1103.000,36958,36958,1103,0
86,1133,1133.000,1133.000,34664,34664,1133,0
87,1110,1110.000,1110.000,34827,34827,1109,1
88,1078,1078.000,1078.000,34646,34646,1077,1
89,1126,1126.000,1126.000,32446,32446,1126,0
90,1014,1014.000,1014.000,47398,47398,1014,0
91,1074,1074.000,1074.000,39934,39934,1074,0
92,1084,1084.000,1084.000,42475,42475,1084,0
93,1072,1072.000,1072.000,34689,34689,1072,0
94,1073,1073.000,1073.000,39371,39371,1072,1
95,986,986.000,986.000,61157,61157,985,1
96,1103,1103.000,1103.000,33128,33128,1103,0
97,964,964.000,964.000,41860,41860,963,1
98,589,589.000,589.000,46433,46433,588,1
99,1086,1086.000,1086.000,36790,36790,1085,1
100,1104,1104.000,1104.000,35667,35667,1103,1
101,973,973.000,973.000,51759,51759,972,1
102,1088,1088.000,1088.000,33410,33410,1087,1
103,1141,1141.000,1141.000,33119,33119,1141,0
104,1032,1032.000,1032.000,34826,34826,1032,0
105,451,451.000,451.000,892954,892954,450,1
106,850,850.000,850.000,38918,38918,850,0
107,980,980.000,980.000,57737,57737,979,1
108,1042,1042.000,1042.000,37789,37789,1041,1
109,233,233.000,233.000,990254,990254,233,0
110,605,605.000,605.000,838201,838201,605,0
111,378,378.000,378.000,40486,40486,377,1
112,1074,1074.000,1074.000,33666,33666,1074,0
113,1003,1003.000,1003.000,38664,38664,1003,0
114,995,995.000,995.000,61670,61670,995,0
115,1086,1086.000,1086.000,31957,31957,1085,1
116,1089,1089.000,1089.000,36094,36094,1088,1
117,1060,1060.000,1060.000,37991,37991,1060,0
118,1090,1090.000,1090.000,34639,34639,1089,1
119,942,942.000,942.000,62766,62766,941,1
