Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664339037.591096,139089,2,1,0,0,1,0,139089
1,NewOrder,1664339037.591097,129360,8,1,0,0,1,0,129360
1,NewOrder,1664339037.591112,129881,7,1,0,0,1,0,129881
1,NewOrder,1664339037.591120,118948,5,1,0,0,1,0,118948
1,NewOrder,1664339037.591188,129751,0,1,0,0,1,0,129751
1,NewOrder,1664339037.591199,130731,3,1,0,0,1,0,130731
1,NewOrder,1664339037.591861,131025,9,1,0,0,1,0,131025
1,NewOrder,1664339037.591894,128410,6,1,0,0,1,0,128410
1,NewOrder,1664339037.591939,131250,4,1,0,0,1,0,131250
1,NewOrder,1664339037.591942,143775,1,1,0,0,0,1,143775
1,NewOrder,1664339037.710435,35415,5,1,0,0,1,0,35415
1,NewOrder,1664339037.720355,26588,6,1,0,0,1,0,26588
1,NewOrder,1664339037.720574,27583,8,1,0,0,1,0,27583
1,NewOrder,1664339037.721040,28675,0,1,0,0,1,0,28675
1,NewOrder,1664339037.721183,28284,7,1,0,0,1,0,28284
1,NewOrder,1664339037.722023,24925,3,1,0,0,1,0,24925
1,NewOrder,1664339037.722965,22964,9,1,0,0,1,0,22964
1,NewOrder,1664339037.723312,28047,4,1,0,0,1,0,28047
1,NewOrder,1664339037.730344,43478,2,1,0,0,1,0,43478
1,NewOrder,1664339037.735786,79976,1,1,0,0,0,1,79976
1,NewOrder,1664339037.745911,31791,5,1,0,0,1,0,31791
1,NewOrder,1664339037.745964,26186,9,1,0,0,1,0,26186
1,NewOrder,1664339037.746971,22220,6,1,0,0,1,0,22220
1,NewOrder,1664339037.747009,30466,3,1,0,0,1,0,30466
1,NewOrder,1664339037.748206,91416,8,1,0,0,0,1,91416
1,NewOrder,1664339037.749772,23607,0,1,0,0,1,0,23607
1,NewOrder,1664339037.750143,65872,7,1,0,0,0,1,65872
1,NewOrder,1664339037.751410,30039,4,1,0,0,1,0,30039
1,NewOrder,1664339037.769238,22102,6,1,0,0,1,0,22102
1,NewOrder,1664339037.772207,27989,9,1,0,0,1,0,27989
1,NewOrder,1664339037.773412,12391,0,1,0,0,1,0,12391
1,NewOrder,1664339037.773855,33711,2,1,0,0,1,0,33711
1,NewOrder,1664339037.777532,22584,3,1,0,0,1,0,22584
1,NewOrder,1664339037.777761,33995,5,1,0,0,1,0,33995
1,NewOrder,1664339037.781488,28183,4,1,0,0,1,0,28183
1,NewOrder,1664339037.785875,22444,0,1,0,0,1,0,22444
1,NewOrder,1664339037.791411,21645,6,1,0,0,1,0,21645
1,NewOrder,1664339037.800188,36074,3,1,0,0,1,0,36074
1,NewOrder,1664339037.800231,23693,9,1,0,0,1,0,23693
1,NewOrder,1664339037.807626,61081,2,1,0,0,0,1,61081
1,NewOrder,1664339037.808380,60811,0,1,0,0,0,1,60811
1,NewOrder,1664339037.809707,27175,4,1,0,0,1,0,27175
1,NewOrder,1664339037.811786,19450,5,1,0,0,1,0,19450
1,NewOrder,1664339037.813117,24707,6,1,0,0,1,0,24707
1,NewOrder,1664339037.815807,52854,1,1,0,0,0,1,52854
1,NewOrder,1664339037.816079,52720,7,1,0,0,0,1,52720
1,NewOrder,1664339037.823963,24394,9,1,0,0,1,0,24394
1,NewOrder,1664339037.831295,14884,5,1,0,0,1,0,14884
1,NewOrder,1664339037.836352,17115,3,1,0,0,1,0,17115
1,NewOrder,1664339037.836940,15641,4,1,0,0,1,0,15641
1,NewOrder,1664339037.837868,18399,6,1,0,0,1,0,18399
1,NewOrder,1664339037.839693,45274,8,1,0,0,0,1,45274
1,NewOrder,1664339037.846227,13413,5,1,0,0,1,0,13413
1,NewOrder,1664339037.848390,11374,9,1,0,0,1,0,11374
1,NewOrder,1664339037.852637,21714,4,1,0,0,1,0,21714
1,NewOrder,1664339037.853501,19543,3,1,0,0,1,0,19543
1,NewOrder,1664339037.856298,14406,6,1,0,0,1,0,14406
1,NewOrder,1664339037.859698,29106,5,1,0,0,1,0,29106
1,NewOrder,1664339037.859796,49750,9,1,0,0,0,1,49750
1,NewOrder,1664339037.868739,40796,1,1,0,0,0,1,40796
1,NewOrder,1664339037.868746,24158,2,1,0,0,1,0,24158
1,NewOrder,1664339037.868885,29169,7,1,0,0,0,1,29169
1,NewOrder,1664339037.869302,26766,0,1,0,0,1,0,26766
1,NewOrder,1664339037.870738,39012,6,1,0,0,0,1,39012
1,NewOrder,1664339037.873119,16412,3,1,0,0,1,0,16412
1,NewOrder,1664339037.874384,26146,4,1,0,0,1,0,26146
1,NewOrder,1664339037.885073,52481,8,1,0,0,0,1,52481
1,NewOrder,1664339037.888834,48696,5,1,0,0,0,1,48696
1,NewOrder,1664339037.889587,19643,3,1,0,0,1,0,19643
1,NewOrder,1664339037.892977,44548,2,1,0,0,0,1,44548
1,NewOrder,1664339037.896115,14778,0,1,0,0,1,0,14778
1,NewOrder,1664339037.898089,71236,7,1,0,0,0,1,71236
1,NewOrder,1664339037.900586,68489,4,1,0,0,0,1,68489
1,NewOrder,1664339037.909269,7495,3,1,0,0,1,0,7495
1,NewOrder,1664339037.909574,61335,1,1,0,0,0,1,61335
1,NewOrder,1664339037.909588,59635,9,1,0,0,0,1,59635
1,NewOrder,1664339037.909835,14608,6,1,0,0,1,0,14608
1,NewOrder,1664339037.910934,14550,0,1,0,0,1,0,14550
1,NewOrder,1664339037.916801,52400,3,1,0,0,0,1,52400
1,NewOrder,1664339037.924491,44755,6,1,0,0,0,1,44755
1,NewOrder,1664339037.925533,10568,0,1,0,0,1,0,10568
1,NewOrder,1664339037.936149,53362,0,1,0,0,0,1,53362
1,NewOrder,1664339037.937564,51735,2,1,0,0,0,1,51735
1,NewOrder,1664339037.937578,13866,5,1,0,0,1,0,13866
1,NewOrder,1664339037.937595,15552,8,1,0,0,1,0,15552
1,NewOrder,1664339037.951500,38181,5,1,0,0,0,1,38181
1,NewOrder,1664339037.953182,19925,8,1,0,0,1,0,19925
1,NewOrder,1664339037.969121,24931,4,1,0,0,1,0,24931
1,NewOrder,1664339037.969276,27903,3,1,0,0,1,0,27903
1,NewOrder,1664339037.969287,17691,9,1,0,0,1,0,17691
1,NewOrder,1664339037.969332,19580,6,1,0,0,1,0,19580
1,NewOrder,1664339037.969370,27519,7,1,0,0,1,0,27519
1,NewOrder,1664339037.970944,26418,1,1,0,0,1,0,26418
1,NewOrder,1664339037.973179,17963,8,1,0,0,1,0,17963
1,NewOrder,1664339037.987054,24353,9,1,0,0,1,0,24353
1,NewOrder,1664339037.988943,27732,6,1,0,0,1,0,27732
1,NewOrder,1664339037.989383,22226,2,1,0,0,1,0,22226
1,NewOrder,1664339037.989593,60168,0,1,0,0,0,1,60168
1,NewOrder,1664339037.989864,27147,5,1,0,0,1,0,27147
1,NewOrder,1664339037.991189,21596,8,1,0,0,1,0,21596
1,NewOrder,1664339037.994091,30254,4,1,0,0,1,0,30254
1,NewOrder,1664339037.996949,23606,7,1,0,0,1,0,23606
1,NewOrder,1664339037.997291,21363,3,1,0,0,1,0,21363
1,NewOrder,1664339037.997474,27139,1,1,0,0,1,0,27139
1,NewOrder,1664339038.011683,77199,2,1,0,0,0,1,77199
1,NewOrder,1664339038.011692,24960,9,1,0,0,1,0,24960
1,NewOrder,1664339038.012895,76064,8,1,0,0,0,1,76064
1,NewOrder,1664339038.016753,20258,6,1,0,0,1,0,20258
1,NewOrder,1664339038.017067,24139,5,1,0,0,1,0,24139
1,NewOrder,1664339038.018719,70123,3,1,0,0,0,1,70123
1,NewOrder,1664339038.020626,68332,7,1,0,0,0,1,68332
1,NewOrder,1664339038.024425,19249,4,1,0,0,1,0,19249
1,NewOrder,1664339038.024652,15215,1,1,0,0,1,0,15215
1,NewOrder,1664339038.036696,21276,9,1,0,0,1,0,21276
1,NewOrder,1664339038.037090,31020,6,1,0,0,1,0,31020
1,NewOrder,1664339038.039932,48791,1,1,0,0,0,1,48791
1,NewOrder,1664339038.041241,16011,5,1,0,0,1,0,16011
1,NewOrder,1664339038.043729,10712,4,1,0,0,1,0,10712
1,NewOrder,1664339038.049838,14810,0,1,0,0,1,0,14810
1,NewOrder,1664339038.054469,8830,4,1,0,0,1,0,8830
1,NewOrder,1664339038.057321,13074,5,1,0,0,1,0,13074
1,NewOrder,1664339038.058004,59093,9,1,0,0,0,1,59093
1,NewOrder,1664339038.063364,10128,4,1,0,0,1,0,10128
1,NewOrder,1664339038.064678,52538,0,1,0,0,0,1,52538
1,NewOrder,1664339038.068140,13973,6,1,0,0,1,0,13973
1,NewOrder,1664339038.070467,46654,5,1,0,0,0,1,46654
1,NewOrder,1664339038.073522,43703,4,1,0,0,0,1,43703
1,NewOrder,1664339038.082215,12120,6,1,0,0,1,0,12120
1,NewOrder,1664339038.088761,50643,1,1,0,0,0,1,50643
1,NewOrder,1664339038.088927,50548,3,1,0,0,0,1,50548
1,NewOrder,1664339038.088938,50526,2,1,0,0,0,1,50526
1,NewOrder,1664339038.089055,30239,7,1,0,0,1,0,30239
1,NewOrder,1664339038.089149,11448,8,1,0,0,1,0,11448
1,NewOrder,1664339038.094406,44834,6,1,0,0,0,1,44834
1,NewOrder,1664339038.100673,39114,8,1,0,0,0,1,39114
1,NewOrder,1664339038.117137,17108,9,1,0,0,1,0,17108
1,NewOrder,1664339038.117212,74016,5,1,0,0,0,1,74016
1,NewOrder,1664339038.117335,10107,0,1,0,0,1,0,10107
1,NewOrder,1664339038.117345,13133,4,1,0,0,1,0,13133
1,NewOrder,1664339038.119369,18197,7,1,0,0,1,0,18197
1,NewOrder,1664339038.127509,21644,0,1,0,0,1,0,21644
1,NewOrder,1664339038.130548,12892,4,1,0,0,1,0,12892
1,NewOrder,1664339038.134312,96884,9,1,0,0,0,1,96884
1,NewOrder,1664339038.137654,29364,7,1,0,0,1,0,29364
1,NewOrder,1664339038.139312,25053,6,1,0,0,1,0,25053
1,NewOrder,1664339038.139502,11485,1,1,0,0,1,0,11485
1,NewOrder,1664339038.139542,29244,2,1,0,0,1,0,29244
1,NewOrder,1664339038.139562,31903,3,1,0,0,1,0,31903
1,NewOrder,1664339038.139840,20300,8,1,0,0,1,0,20300
1,NewOrder,1664339038.143478,26202,4,1,0,0,1,0,26202
1,NewOrder,1664339038.149226,22295,0,1,0,0,1,0,22295
1,NewOrder,1664339038.151088,17271,1,1,0,0,1,0,17271
1,NewOrder,1664339038.160210,14397,8,1,0,0,1,0,14397
1,NewOrder,1664339038.164431,16872,6,1,0,0,1,0,16872
1,NewOrder,1664339038.167070,20879,7,1,0,0,1,0,20879
1,NewOrder,1664339038.168407,29526,1,1,0,0,1,0,29526
1,NewOrder,1664339038.168859,19454,2,1,0,0,1,0,19454
1,NewOrder,1664339038.169734,28059,4,1,0,0,1,0,28059
1,NewOrder,1664339038.171522,43450,3,1,0,0,1,0,43450
1,NewOrder,1664339038.171575,63223,0,1,0,0,1,0,63223
1,NewOrder,1664339038.174682,24710,8,1,0,0,1,0,24710
1,NewOrder,1664339038.181372,25374,6,1,0,0,1,0,25374
1,NewOrder,1664339038.188385,22889,2,1,0,0,1,0,22889
1,NewOrder,1664339038.188732,20137,7,1,0,0,1,0,20137
1,NewOrder,1664339038.191295,43397,5,1,0,0,1,0,43397
1,NewOrder,1664339038.197869,23244,4,1,0,0,1,0,23244
1,NewOrder,1664339038.198055,13926,1,1,0,0,1,0,13926
1,NewOrder,1664339038.199464,28210,8,1,0,0,1,0,28210
1,NewOrder,1664339038.206819,16350,6,1,0,0,1,0,16350
1,NewOrder,1664339038.208937,21354,7,1,0,0,1,0,21354
1,NewOrder,1664339038.211341,23865,2,1,0,0,1,0,23865
1,NewOrder,1664339038.212049,24640,1,1,0,0,1,0,24640
1,NewOrder,1664339038.215188,22387,3,1,0,0,1,0,22387
1,NewOrder,1664339038.221177,15270,4,1,0,0,1,0,15270
1,NewOrder,1664339038.223228,28027,6,1,0,0,1,0,28027
1,NewOrder,1664339038.227734,24581,8,1,0,0,1,0,24581
1,NewOrder,1664339038.230336,68334,7,1,0,0,1,0,68334
1,NewOrder,1664339038.231239,19703,9,1,0,0,1,0,19703
1,NewOrder,1664339038.234741,17441,5,1,0,0,1,0,17441
1,NewOrder,1664339038.234869,20911,0,1,0,0,1,0,20911
1,NewOrder,1664339038.235276,18938,2,1,0,0,1,0,18938
1,NewOrder,1664339038.236507,25742,4,1,0,0,1,0,25742
1,NewOrder,1664339038.236753,55555,1,1,0,0,0,1,55555
1,NewOrder,1664339038.237650,27332,3,1,0,0,1,0,27332
1,NewOrder,1664339038.251010,14468,9,1,0,0,1,0,14468
1,NewOrder,1664339038.251320,13800,6,1,0,0,1,0,13800
1,NewOrder,1664339038.252232,43097,5,1,0,0,1,0,43097
1,NewOrder,1664339038.252367,14427,8,1,0,0,1,0,14427
1,NewOrder,1664339038.254348,11663,2,1,0,0,1,0,11663
1,NewOrder,1664339038.255851,18749,0,1,0,0,1,0,18749
1,NewOrder,1664339038.262298,10746,4,1,0,0,1,0,10746
1,NewOrder,1664339038.265031,16595,3,1,0,0,1,0,16595
1,NewOrder,1664339038.265184,14579,6,1,0,0,1,0,14579
1,NewOrder,1664339038.265542,32223,9,1,0,0,1,0,32223
1,NewOrder,1664339038.266057,28626,2,1,0,0,1,0,28626
1,NewOrder,1664339038.266855,11669,8,1,0,0,1,0,11669
1,NewOrder,1664339038.273077,15024,4,1,0,0,1,0,15024
1,NewOrder,1664339038.274664,16366,0,1,0,0,1,0,16366
1,NewOrder,1664339038.278596,20630,8,1,0,0,1,0,20630
1,NewOrder,1664339038.279798,19938,6,1,0,0,1,0,19938
1,NewOrder,1664339038.281666,67362,3,1,0,0,0,1,67362
1,NewOrder,1664339038.288151,20398,4,1,0,0,1,0,20398
1,NewOrder,1664339038.291097,16984,0,1,0,0,1,0,16984
1,NewOrder,1664339038.292360,56617,1,1,0,0,0,1,56617
1,NewOrder,1664339038.294726,24898,2,1,0,0,1,0,24898
1,NewOrder,1664339038.295382,13941,5,1,0,0,1,0,13941
1,NewOrder,1664339038.297808,23771,9,1,0,0,1,0,23771
1,NewOrder,1664339038.298822,18681,7,1,0,0,1,0,18681
1,NewOrder,1664339038.299293,23088,8,1,0,0,1,0,23088
1,NewOrder,1664339038.299798,19133,6,1,0,0,1,0,19133
1,NewOrder,1664339038.308116,57877,0,1,0,0,0,1,57877
1,NewOrder,1664339038.308612,12761,4,1,0,0,1,0,12761
1,NewOrder,1664339038.309429,13942,5,1,0,0,1,0,13942
