Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664335126.654118,16942,5,1,0,0,1,0,16942
1,NewOrder,1664335126.658248,9696,6,1,0,0,1,0,9696
2,Payment,1664335126.660735,61636,3,1,0,0,0,1,61636
2,Payment,1664335126.668000,10064,6,1,0,0,1,0,10064
2,Payment,1664335126.669063,22916,9,1,0,0,1,0,22916
3,OrderStatus,1664335126.671110,10020,5,1,0,0,0,1,10020
1,NewOrder,1664335126.677934,22038,0,1,0,0,1,0,22038
2,Payment,1664335126.678160,6756,6,1,0,0,1,0,6756
2,Payment,1664335126.678596,13834,4,1,0,0,1,0,13834
1,NewOrder,1664335126.681212,18274,5,1,0,0,1,0,18274
3,OrderStatus,1664335126.684951,8868,6,1,0,0,0,1,8868
2,Payment,1664335126.690471,56701,8,1,0,0,1,0,56701
1,NewOrder,1664335126.691131,53837,1,1,0,0,0,1,53837
2,Payment,1664335126.692098,20668,9,1,0,0,1,0,20668
1,NewOrder,1664335126.692470,10302,4,1,0,0,1,0,10302
1,NewOrder,1664335126.693951,20734,6,1,0,0,1,0,20734
2,Payment,1664335126.699562,24482,5,1,0,0,1,0,24482
1,NewOrder,1664335126.700053,26341,0,1,0,0,1,0,26341
2,Payment,1664335126.702848,14105,4,1,0,0,1,0,14105
1,NewOrder,1664335126.712919,18894,9,1,0,0,1,0,18894
2,Payment,1664335126.714764,3644,6,1,0,0,1,0,3644
2,Payment,1664335126.717040,85320,4,1,0,0,1,0,85320
4,Delivery,1664335126.718469,82059,6,1,0,0,1,0,82059
2,Payment,1664335126.722120,8607,2,1,0,0,1,0,8607
2,Payment,1664335126.722437,10304,3,1,0,0,1,0,10304
2,Payment,1664335126.722477,7747,7,1,0,0,1,0,7747
2,Payment,1664335126.724344,20217,5,1,0,0,1,0,20217
2,Payment,1664335126.726454,55160,0,1,0,0,1,0,55160
2,Payment,1664335126.730266,8210,7,1,0,0,1,0,8210
2,Payment,1664335126.730802,69475,2,1,0,0,1,0,69475
2,Payment,1664335126.731875,19998,9,1,0,0,1,0,19998
2,Payment,1664335126.732816,68127,3,1,0,0,1,0,68127
2,Payment,1664335126.738507,5233,7,1,0,0,1,0,5233
2,Payment,1664335126.743837,10093,7,1,0,0,1,0,10093
2,Payment,1664335126.744638,9572,5,1,0,0,1,0,9572
4,Delivery,1664335126.745009,116695,1,1,0,0,0,1,116695
1,NewOrder,1664335126.747247,5065,8,1,0,0,1,0,5065
2,Payment,1664335126.751908,21245,9,1,0,0,1,0,21245
1,NewOrder,1664335126.752384,108907,8,1,0,0,0,1,108907
1,NewOrder,1664335126.754006,15475,7,1,0,0,1,0,15475
2,Payment,1664335126.754247,5697,5,1,0,0,1,0,5697
4,Delivery,1664335126.759972,101167,5,1,0,0,0,1,101167
1,NewOrder,1664335126.769522,24378,7,1,0,0,1,0,24378
4,Delivery,1664335126.773228,123116,9,1,0,0,0,1,123116
5,StockLevel,1664335126.781704,5720,0,1,0,0,0,1,5720
2,Payment,1664335126.787484,13371,0,1,0,0,1,0,13371
1,NewOrder,1664335126.793932,8828,7,1,0,0,1,0,8828
1,NewOrder,1664335126.800379,10515,2,1,0,0,1,0,10515
2,Payment,1664335126.800608,22175,6,1,0,0,1,0,22175
4,Delivery,1664335126.800926,95551,0,1,0,0,0,1,95551
4,Delivery,1664335126.801023,96935,3,1,0,0,0,1,96935
1,NewOrder,1664335126.802422,18766,4,1,0,0,1,0,18766
2,Payment,1664335126.802804,27968,7,1,0,0,1,0,27968
2,Payment,1664335126.810967,87504,2,1,0,0,1,0,87504
2,Payment,1664335126.821263,16218,4,1,0,0,1,0,16218
1,NewOrder,1664335126.822857,7764,6,1,0,0,1,0,7764
1,NewOrder,1664335126.830689,18598,6,1,0,0,1,0,18598
1,NewOrder,1664335126.830853,65584,7,1,0,0,0,1,65584
