Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108198.073144,38045,4,1
1,NewOrder,1658108198.073145,39413,5,1
1,NewOrder,1658108198.073208,35622,2,1
1,NewOrder,1658108198.073213,42362,1,1
1,NewOrder,1658108198.084887,27633,0,1
1,NewOrder,1658108198.087252,31267,3,1
1,NewOrder,1658108198.097764,24561,8,1
1,NewOrder,1658108198.101864,39515,6,1
1,NewOrder,1658108198.106628,24671,9,1
1,NewOrder,1658108198.108878,38578,2,1
1,NewOrder,1658108198.111233,24923,4,1
1,NewOrder,1658108198.112577,28752,0,1
1,NewOrder,1658108198.112604,26486,5,1
1,NewOrder,1658108198.115631,25701,1,1
1,NewOrder,1658108198.118568,31899,3,1
1,NewOrder,1658108198.122375,37213,8,1
1,NewOrder,1658108198.122625,26001,7,1
1,NewOrder,1658108198.131348,38040,9,1
1,NewOrder,1658108198.136210,33018,4,1
1,NewOrder,1658108198.139136,23403,5,1
1,NewOrder,1658108198.141387,76437,1,1
1,NewOrder,1658108198.141401,25475,0,1
1,NewOrder,1658108198.141412,27788,6,1
1,NewOrder,1658108198.147491,24222,2,1
1,NewOrder,1658108198.148688,56626,7,1
1,NewOrder,1658108198.150516,58951,3,1
1,NewOrder,1658108198.159628,61666,8,1
1,NewOrder,1658108198.162598,62197,5,1
1,NewOrder,1658108198.166957,53535,0,1
1,NewOrder,1658108198.169265,65268,6,1
1,NewOrder,1658108198.169277,65358,4,1
1,NewOrder,1658108198.169423,73556,9,1
1,NewOrder,1658108198.171764,66619,2,1
1,NewOrder,1658108198.205395,43412,7,1
1,NewOrder,1658108198.209526,39609,3,1
1,NewOrder,1658108198.217881,21613,1,1
1,NewOrder,1658108198.220533,28287,0,1
1,NewOrder,1658108198.221344,28427,8,1
1,NewOrder,1658108198.224830,11497,5,1
1,NewOrder,1658108198.234585,13424,6,1
1,NewOrder,1658108198.234655,12370,4,1
1,NewOrder,1658108198.236350,21585,5,1
1,NewOrder,1658108198.238416,132897,2,1
1,NewOrder,1658108198.239512,110977,1,1
1,NewOrder,1658108198.243101,26420,9,1
1,NewOrder,1658108198.247071,124228,4,1
1,NewOrder,1658108198.248031,123416,6,1
1,NewOrder,1658108198.248852,27681,7,1
1,NewOrder,1658108198.248860,27357,0,1
1,NewOrder,1658108198.249167,23144,3,1
1,NewOrder,1658108198.249828,32011,8,1
1,NewOrder,1658108198.257976,113331,5,1
1,NewOrder,1658108198.269589,103295,9,1
1,NewOrder,1658108198.272387,99729,3,1
1,NewOrder,1658108198.276266,21843,0,1
1,NewOrder,1658108198.276559,14489,7,1
1,NewOrder,1658108198.281880,89441,8,1
1,NewOrder,1658108198.291094,13217,7,1
1,NewOrder,1658108198.298155,74831,0,1
1,NewOrder,1658108198.304352,8799,7,1
1,NewOrder,1658108198.313189,15274,7,1
1,NewOrder,1658108198.328509,13940,7,1
1,NewOrder,1658108198.342499,30264,7,1
1,NewOrder,1658108198.350560,29249,1,1
1,NewOrder,1658108198.371394,27118,2,1
1,NewOrder,1658108198.371394,27118,5,1
1,NewOrder,1658108198.371399,22860,4,1
1,NewOrder,1658108198.372469,12681,8,1
1,NewOrder,1658108198.372503,22494,6,1
1,NewOrder,1658108198.372801,27459,7,1
1,NewOrder,1658108198.373145,19069,3,1
1,NewOrder,1658108198.374168,19924,0,1
1,NewOrder,1658108198.374168,24288,9,1
1,NewOrder,1658108198.379851,37199,1,1
1,NewOrder,1658108198.385199,22347,8,1
1,NewOrder,1658108198.392260,24720,3,1
1,NewOrder,1658108198.394128,22926,0,1
1,NewOrder,1658108198.394314,31942,4,1
1,NewOrder,1658108198.395039,15976,6,1
1,NewOrder,1658108198.398501,27677,9,1
1,NewOrder,1658108198.398597,21536,2,1
1,NewOrder,1658108198.398597,13530,5,1
1,NewOrder,1658108198.400295,34673,7,1
1,NewOrder,1658108198.407593,14968,8,1
1,NewOrder,1658108198.411066,17234,6,1
1,NewOrder,1658108198.412184,22753,5,1
1,NewOrder,1658108198.417072,26839,3,1
1,NewOrder,1658108198.417084,18194,1,1
1,NewOrder,1658108198.417355,26690,0,1
1,NewOrder,1658108198.420214,21870,2,1
1,NewOrder,1658108198.422613,19340,8,1
1,NewOrder,1658108198.426262,26922,9,1
1,NewOrder,1658108198.426296,26789,4,1
1,NewOrder,1658108198.428336,33741,6,1
1,NewOrder,1658108198.434990,26838,5,1
1,NewOrder,1658108198.435021,36046,7,1
1,NewOrder,1658108198.435301,26795,1,1
1,NewOrder,1658108198.441994,28942,8,1
1,NewOrder,1658108198.442125,9002,2,1
1,NewOrder,1658108198.443963,19241,3,1
1,NewOrder,1658108198.444086,35646,0,1
1,NewOrder,1658108198.451165,16599,2,1
1,NewOrder,1658108198.453118,18290,4,1
1,NewOrder,1658108198.453259,26689,9,1
1,NewOrder,1658108198.461867,15076,5,1
1,NewOrder,1658108198.462122,26833,6,1
1,NewOrder,1658108198.462156,18072,1,1
1,NewOrder,1658108198.463246,25709,3,1
1,NewOrder,1658108198.467834,30948,2,1
1,NewOrder,1658108198.470993,10343,8,1
1,NewOrder,1658108198.471107,21345,7,1
1,NewOrder,1658108198.471474,28101,4,1
1,NewOrder,1658108198.476986,21573,5,1
1,NewOrder,1658108198.479787,20581,0,1
1,NewOrder,1658108198.479982,19604,9,1
1,NewOrder,1658108198.480279,27141,1,1
1,NewOrder,1658108198.481371,1144,8,1
1,NewOrder,1658108198.482544,24896,8,1
1,NewOrder,1658108198.489014,22307,6,1
1,NewOrder,1658108198.489020,18228,3,1
1,NewOrder,1658108198.492505,24258,7,1
1,NewOrder,1658108198.498612,28550,5,1
1,NewOrder,1658108198.498817,27021,2,1
1,NewOrder,1658108198.499607,26172,4,1
1,NewOrder,1658108198.499645,26181,9,1
1,NewOrder,1658108198.500420,34431,0,1
1,NewOrder,1658108198.507295,10580,3,1
1,NewOrder,1658108198.507443,27207,1,1
1,NewOrder,1658108198.507506,10981,8,1
1,NewOrder,1658108198.511362,12221,6,1
1,NewOrder,1658108198.516810,127914,7,1
1,NewOrder,1658108198.517941,26103,3,1
1,NewOrder,1658108198.518540,25466,8,1
1,NewOrder,1658108198.523637,19644,6,1
1,NewOrder,1658108198.525890,19400,2,1
1,NewOrder,1658108198.525890,18075,4,1
1,NewOrder,1658108198.525973,14954,9,1
1,NewOrder,1658108198.527230,12378,5,1
1,NewOrder,1658108198.534689,120325,1,1
1,NewOrder,1658108198.534901,120143,0,1
1,NewOrder,1658108198.539645,892,5,1
1,NewOrder,1658108198.540560,114384,5,1
1,NewOrder,1658108198.540976,17398,9,1
1,NewOrder,1658108198.543334,20940,6,1
1,NewOrder,1658108198.543992,110953,4,1
1,NewOrder,1658108198.544085,6501,3,1
1,NewOrder,1658108198.544106,111735,8,1
1,NewOrder,1658108198.545331,17331,2,1
1,NewOrder,1658108198.550630,12050,3,1
1,NewOrder,1658108198.558411,96492,9,1
1,NewOrder,1658108198.562699,92688,2,1
1,NewOrder,1658108198.562714,15195,3,1
1,NewOrder,1658108198.564309,11607,6,1
1,NewOrder,1658108198.575966,79005,6,1
1,NewOrder,1658108198.577974,77396,3,1
1,NewOrder,1658108198.644769,7603,7,1
1,NewOrder,1658108198.652398,21533,7,1
1,NewOrder,1658108198.654919,17977,9,1
1,NewOrder,1658108198.654987,62360,4,1
1,NewOrder,1658108198.654997,62366,5,1
1,NewOrder,1658108198.655000,17805,6,1
1,NewOrder,1658108198.655029,22257,1,1
1,NewOrder,1658108198.655084,62310,0,1
1,NewOrder,1658108198.655409,22279,3,1
1,NewOrder,1658108198.655414,21654,2,1
1,NewOrder,1658108198.655859,14987,8,1
1,NewOrder,1658108198.670897,46716,8,1
1,NewOrder,1658108198.672851,44512,6,1
1,NewOrder,1658108198.672947,44399,9,1
1,NewOrder,1658108198.673967,19751,7,1
1,NewOrder,1658108198.677123,40245,2,1
1,NewOrder,1658108198.677313,20940,1,1
1,NewOrder,1658108198.677715,39738,3,1
1,NewOrder,1658108198.693768,31850,7,1
1,NewOrder,1658108198.698298,18792,1,1
1,NewOrder,1658108198.717133,17783,1,1
1,NewOrder,1658108198.717400,34585,4,1
1,NewOrder,1658108198.717407,18414,2,1
1,NewOrder,1658108198.717413,23054,6,1
1,NewOrder,1658108198.717438,25998,0,1
1,NewOrder,1658108198.717475,34779,3,1
1,NewOrder,1658108198.717487,18216,9,1
1,NewOrder,1658108198.717506,18998,5,1
1,NewOrder,1658108198.717648,25706,8,1
1,NewOrder,1658108198.725660,20615,7,1
1,NewOrder,1658108198.734992,34872,1,1
1,NewOrder,1658108198.735757,25180,9,1
1,NewOrder,1658108198.735855,25251,2,1
1,NewOrder,1658108198.736557,24304,5,1
1,NewOrder,1658108198.740517,20726,6,1
1,NewOrder,1658108198.743401,26330,8,1
1,NewOrder,1658108198.743479,21524,0,1
1,NewOrder,1658108198.746321,23427,7,1
1,NewOrder,1658108198.752025,26461,4,1
1,NewOrder,1658108198.752295,26164,3,1
1,NewOrder,1658108198.760907,36208,5,1
1,NewOrder,1658108198.760989,46586,9,1
1,NewOrder,1658108198.761143,23570,2,1
1,NewOrder,1658108198.761274,35819,6,1
1,NewOrder,1658108198.765100,16875,0,1
1,NewOrder,1658108198.769769,15017,8,1
1,NewOrder,1658108198.769792,15474,7,1
1,NewOrder,1658108198.769923,37373,1,1
1,NewOrder,1658108198.778511,28749,4,1
1,NewOrder,1658108198.778512,29036,3,1
1,NewOrder,1658108198.782060,18416,0,1
1,NewOrder,1658108198.784818,31293,2,1
1,NewOrder,1658108198.785019,31065,8,1
1,NewOrder,1658108198.785358,14856,7,1
1,NewOrder,1658108198.797177,21664,6,1
1,NewOrder,1658108198.797177,28072,5,1
1,NewOrder,1658108198.800256,6211,7,1
1,NewOrder,1658108198.800506,24639,0,1
1,NewOrder,1658108198.806518,7498,7,1
1,NewOrder,1658108198.807298,13780,4,1
1,NewOrder,1658108198.807312,26721,1,1
1,NewOrder,1658108198.807613,14734,3,1
1,NewOrder,1658108198.807708,26351,9,1
1,NewOrder,1658108198.814076,28851,7,1
1,NewOrder,1658108198.816159,13760,2,1
1,NewOrder,1658108198.816205,26769,8,1
1,NewOrder,1658108198.818855,66878,6,1
1,NewOrder,1658108198.821097,64496,4,1
1,NewOrder,1658108198.822360,13203,3,1
1,NewOrder,1658108198.825171,17535,0,1
1,NewOrder,1658108198.825261,18338,5,1
1,NewOrder,1658108198.829941,15460,2,1
1,NewOrder,1658108198.834044,70358,1,1
1,NewOrder,1658108198.834081,70330,9,1
1,NewOrder,1658108198.835594,11962,3,1
1,NewOrder,1658108198.842732,63419,0,1
1,NewOrder,1658108198.842951,12510,7,1
1,NewOrder,1658108198.842985,19089,8,1
1,NewOrder,1658108198.843627,13116,5,1
1,NewOrder,1658108198.845422,21619,2,1
1,NewOrder,1658108198.847582,56835,3,1
1,NewOrder,1658108198.855490,6937,7,1
1,NewOrder,1658108198.856759,14145,5,1
1,NewOrder,1658108198.862098,7826,8,1
1,NewOrder,1658108198.862443,10328,7,1
1,NewOrder,1658108198.867066,17379,2,1
1,NewOrder,1658108198.869946,20783,8,1
1,NewOrder,1658108198.870932,51456,5,1
1,NewOrder,1658108198.872791,7547,7,1
1,NewOrder,1658108198.880358,13869,7,1
1,NewOrder,1658108198.884466,14250,2,1
1,NewOrder,1658108198.885606,12365,4,1
1,NewOrder,1658108198.885747,46682,6,1
1,NewOrder,1658108198.890753,31498,8,1
1,NewOrder,1658108198.894246,7295,7,1
1,NewOrder,1658108198.897994,34366,4,1
1,NewOrder,1658108198.898732,15961,2,1
1,NewOrder,1658108198.901561,11826,7,1
1,NewOrder,1658108198.904422,18282,1,1
1,NewOrder,1658108198.904430,20880,9,1
1,NewOrder,1658108198.904436,18659,3,1
1,NewOrder,1658108198.906171,15942,0,1
1,NewOrder,1658108198.913409,18943,7,1
1,NewOrder,1658108198.914716,26430,2,1
1,NewOrder,1658108198.922137,11516,0,1
1,NewOrder,1658108198.922267,29081,8,1
1,NewOrder,1658108198.922422,27487,5,1
1,NewOrder,1658108198.922729,27130,1,1
1,NewOrder,1658108198.923110,18036,3,1
1,NewOrder,1658108198.925330,13404,9,1
1,NewOrder,1658108198.932376,13502,7,1
1,NewOrder,1658108198.932381,17443,4,1
1,NewOrder,1658108198.932448,25829,6,1
1,NewOrder,1658108198.933673,24706,0,1
1,NewOrder,1658108198.938756,28634,9,1
1,NewOrder,1658108198.941169,34995,3,1
1,NewOrder,1658108198.941171,26234,2,1
1,NewOrder,1658108198.945904,762,7,1
1,NewOrder,1658108198.946683,25418,7,1
1,NewOrder,1658108198.949848,12470,4,1
1,NewOrder,1658108198.949878,26043,1,1
1,NewOrder,1658108198.949953,34835,5,1
1,NewOrder,1658108198.951373,24789,8,1
1,NewOrder,1658108198.958303,10817,6,1
1,NewOrder,1658108198.958404,26347,0,1
1,NewOrder,1658108198.962344,40074,4,1
1,NewOrder,1658108198.967416,35118,9,1
1,NewOrder,1658108198.967431,26218,2,1
1,NewOrder,1658108198.969141,24519,6,1
1,NewOrder,1658108198.972123,22474,7,1
1,NewOrder,1658108198.975943,26656,1,1
1,NewOrder,1658108198.976196,26105,3,1
1,NewOrder,1658108198.976197,26303,8,1
1,NewOrder,1658108198.984796,26122,0,1
1,NewOrder,1658108198.984817,18913,5,1
1,NewOrder,1658108198.993670,36655,2,1
1,NewOrder,1658108198.993676,35286,6,1
1,NewOrder,1658108198.994623,34393,7,1
1,NewOrder,1658108199.002322,43409,3,1
1,NewOrder,1658108199.002438,52622,4,1
1,NewOrder,1658108199.002529,33298,8,1
1,NewOrder,1658108199.002545,34330,9,1
1,NewOrder,1658108199.002617,26699,1,1
1,NewOrder,1658108199.003749,41907,5,1
1,NewOrder,1658108199.010951,44115,0,1
1,NewOrder,1658108199.028997,25728,6,1
1,NewOrder,1658108199.029055,15642,7,1
1,NewOrder,1658108199.029352,16040,1,1
1,NewOrder,1658108199.030341,33034,2,1
1,NewOrder,1658108199.035852,27552,8,1
1,NewOrder,1658108199.036888,26515,9,1
1,NewOrder,1658108199.044717,859,7,1
1,NewOrder,1658108199.045418,16666,1,1
1,NewOrder,1658108199.045589,26769,7,1
1,NewOrder,1658108199.045671,26520,5,1
1,NewOrder,1658108199.045748,26287,3,1
1,NewOrder,1658108199.054745,34993,6,1
1,NewOrder,1658108199.055076,34936,4,1
1,NewOrder,1658108199.055086,26393,0,1
1,NewOrder,1658108199.062112,9112,1,1
1,NewOrder,1658108199.063413,19204,2,1
1,NewOrder,1658108199.063425,22964,9,1
1,NewOrder,1658108199.063427,45082,8,1
1,NewOrder,1658108199.071253,19171,1,1
1,NewOrder,1658108199.072052,36185,3,1
1,NewOrder,1658108199.072207,17533,5,1
1,NewOrder,1658108199.072382,25455,7,1
1,NewOrder,1658108199.081504,17418,0,1
1,NewOrder,1658108199.082641,19202,2,1
1,NewOrder,1658108199.086413,14769,9,1
1,NewOrder,1658108199.089769,68893,6,1
1,NewOrder,1658108199.089773,13059,5,1
1,NewOrder,1658108199.090065,18218,4,1
1,NewOrder,1658108199.090440,68204,1,1
1,NewOrder,1658108199.097864,21978,7,1
1,NewOrder,1658108199.098941,119600,0,1
1,NewOrder,1658108199.101201,23051,9,1
1,NewOrder,1658108199.101871,16575,2,1
1,NewOrder,1658108199.102851,115761,5,1
1,NewOrder,1658108199.108256,8545,3,1
1,NewOrder,1658108199.108302,11637,4,1
1,NewOrder,1658108199.108538,11502,8,1
1,NewOrder,1658108199.116826,101639,3,1
1,NewOrder,1658108199.118469,10523,2,1
1,NewOrder,1658108199.119871,39985,7,1
1,NewOrder,1658108199.119961,6526,4,1
1,NewOrder,1658108199.120059,99662,8,1
1,NewOrder,1658108199.124276,94285,9,1
1,NewOrder,1658108199.126507,589,4,1
1,NewOrder,1658108199.127113,10748,4,1
1,NewOrder,1658108199.129011,89440,2,1
1,NewOrder,1658108199.137913,11612,4,1
1,NewOrder,1658108199.149551,111660,4,1
1,NewOrder,1658108199.158696,9725,1,1
1,NewOrder,1658108199.158708,102561,6,1
1,NewOrder,1658108199.159882,17523,7,1
1,NewOrder,1658108199.168445,10200,1,1
1,NewOrder,1658108199.177425,10449,7,1
1,NewOrder,1658108199.178670,82323,1,1
1,NewOrder,1658108199.187897,31822,7,1
1,NewOrder,1658108199.218473,135747,2,1
1,NewOrder,1658108199.218482,12962,3,1
1,NewOrder,1658108199.218566,13775,0,1
1,NewOrder,1658108199.218584,13756,9,1
1,NewOrder,1658108199.218628,19524,5,1
1,NewOrder,1658108199.219739,134515,7,1
1,NewOrder,1658108199.219740,134516,8,1
1,NewOrder,1658108199.231467,132912,3,1
1,NewOrder,1658108199.232368,121889,9,1
1,NewOrder,1658108199.232368,40200,0,1
1,NewOrder,1658108199.238174,127961,5,1
1,NewOrder,1658108199.261009,103351,1,1
1,NewOrder,1658108199.261228,11433,4,1
1,NewOrder,1658108199.261283,13508,6,1
1,NewOrder,1658108199.272593,91728,0,1
1,NewOrder,1658108199.272686,49498,4,1
1,NewOrder,1658108199.274809,30804,6,1
1,NewOrder,1658108199.305636,32105,6,1
1,NewOrder,1658108199.322204,23326,4,1
1,NewOrder,1658108199.337765,28384,6,1
1,NewOrder,1658108199.345549,38720,4,1
1,NewOrder,1658108199.354234,27338,2,1
1,NewOrder,1658108199.354282,36240,8,1
1,NewOrder,1658108199.354282,27303,9,1
1,NewOrder,1658108199.354285,37775,7,1
1,NewOrder,1658108199.364341,25950,0,1
1,NewOrder,1658108199.364385,19825,1,1
1,NewOrder,1658108199.364398,19811,3,1
1,NewOrder,1658108199.366156,20084,5,1
1,NewOrder,1658108199.366170,30544,6,1
1,NewOrder,1658108199.381597,15192,2,1
1,NewOrder,1658108199.381610,14962,9,1
1,NewOrder,1658108199.384236,17105,3,1
1,NewOrder,1658108199.384236,15818,1,1
1,NewOrder,1658108199.384289,25857,4,1
1,NewOrder,1658108199.386258,31083,5,1
1,NewOrder,1658108199.390312,19435,0,1
1,NewOrder,1658108199.390540,19262,8,1
1,NewOrder,1658108199.392077,17568,7,1
1,NewOrder,1658108199.396592,23794,9,1
1,NewOrder,1658108199.396744,23318,6,1
1,NewOrder,1658108199.396806,23807,2,1
1,NewOrder,1658108199.400075,16699,1,1
1,NewOrder,1658108199.401359,24823,3,1
1,NewOrder,1658108199.409671,26817,7,1
1,NewOrder,1658108199.409761,24667,0,1
1,NewOrder,1658108199.409823,9616,8,1
1,NewOrder,1658108199.410172,24801,4,1
1,NewOrder,1658108199.416800,33711,1,1
1,NewOrder,1658108199.417357,22172,5,1
1,NewOrder,1658108199.419467,33084,8,1
1,NewOrder,1658108199.420118,30715,6,1
1,NewOrder,1658108199.420404,29660,9,1
1,NewOrder,1658108199.420631,18121,2,1
1,NewOrder,1658108199.426199,17222,3,1
1,NewOrder,1658108199.434447,15949,0,1
1,NewOrder,1658108199.434995,16400,4,1
1,NewOrder,1658108199.436511,14547,7,1
1,NewOrder,1658108199.438774,22856,2,1
1,NewOrder,1658108199.439547,23278,5,1
1,NewOrder,1658108199.443437,17764,3,1
1,NewOrder,1658108199.450091,10706,9,1
1,NewOrder,1658108199.450415,15414,0,1
1,NewOrder,1658108199.450538,12501,1,1
1,NewOrder,1658108199.450847,11826,6,1
1,NewOrder,1658108199.451073,27643,7,1
1,NewOrder,1658108199.451413,18676,4,1
1,NewOrder,1658108199.452572,26145,8,1
1,NewOrder,1658108199.460822,13010,9,1
1,NewOrder,1658108199.461228,15691,3,1
1,NewOrder,1658108199.461647,34483,2,1
1,NewOrder,1658108199.462691,16906,6,1
1,NewOrder,1658108199.462843,24451,5,1
1,NewOrder,1658108199.463054,15197,1,1
1,NewOrder,1658108199.465851,14074,0,1
1,NewOrder,1658108199.470110,19212,4,1
1,NewOrder,1658108199.473855,16354,9,1
1,NewOrder,1658108199.476943,12570,3,1
1,NewOrder,1658108199.478267,26715,1,1
1,NewOrder,1658108199.478741,26418,7,1
1,NewOrder,1658108199.478741,12715,8,1
1,NewOrder,1658108199.479618,28779,6,1
1,NewOrder,1658108199.479943,21142,0,1
1,NewOrder,1658108199.487325,26726,5,1
1,NewOrder,1658108199.489344,38273,4,1
1,NewOrder,1658108199.489531,25434,3,1
1,NewOrder,1658108199.490237,178838,9,1
1,NewOrder,1658108199.491473,35283,8,1
1,NewOrder,1658108199.496265,101357,2,1
1,NewOrder,1658108199.501107,25348,0,1
1,NewOrder,1658108199.505006,28807,1,1
1,NewOrder,1658108199.505179,10825,7,1
1,NewOrder,1658108199.508419,44622,6,1
1,NewOrder,1658108199.514073,153247,5,1
1,NewOrder,1658108199.514983,152282,3,1
1,NewOrder,1658108199.516024,152998,7,1
1,NewOrder,1658108199.526479,32998,0,1
1,NewOrder,1658108199.526774,38049,8,1
1,NewOrder,1658108199.527644,39546,4,1
1,NewOrder,1658108199.533836,31281,1,1
1,NewOrder,1658108199.553066,78979,6,1
1,NewOrder,1658108199.559500,83126,0,1
1,NewOrder,1658108199.564843,130398,8,1
1,NewOrder,1658108199.565141,83323,1,1
1,NewOrder,1658108199.567207,68703,4,1
1,NewOrder,1658108199.597642,96228,2,1
1,NewOrder,1658108199.632070,47946,6,1
1,NewOrder,1658108199.635928,47177,4,1
1,NewOrder,1658108199.642652,38334,0,1
1,NewOrder,1658108199.648485,48451,1,1
1,NewOrder,1658108199.667281,23368,3,1
1,NewOrder,1658108199.667361,17451,5,1
1,NewOrder,1658108199.669041,24007,7,1
1,NewOrder,1658108199.669092,15507,9,1
1,NewOrder,1658108199.680041,33664,6,1
1,NewOrder,1658108199.681012,30691,0,1
1,NewOrder,1658108199.683124,31351,4,1
1,NewOrder,1658108199.684618,38006,9,1
1,NewOrder,1658108199.684832,21953,5,1
1,NewOrder,1658108199.690668,24837,3,1
1,NewOrder,1658108199.693072,21086,7,1
1,NewOrder,1658108199.693888,14293,2,1
1,NewOrder,1658108199.695261,29407,8,1
1,NewOrder,1658108199.696955,17520,1,1
1,NewOrder,1658108199.706811,24739,5,1
1,NewOrder,1658108199.708199,15883,2,1
1,NewOrder,1658108199.711727,11150,0,1
1,NewOrder,1658108199.713726,26633,6,1
1,NewOrder,1658108199.714174,16667,7,1
1,NewOrder,1658108199.714531,33319,1,1
1,NewOrder,1658108199.714531,25812,4,1
1,NewOrder,1658108199.715520,21391,3,1
1,NewOrder,1658108199.722662,17758,9,1
1,NewOrder,1658108199.722892,68355,0,1
1,NewOrder,1658108199.724102,23711,2,1
1,NewOrder,1658108199.724688,25448,8,1
1,NewOrder,1658108199.730860,809,7,1
1,NewOrder,1658108199.731591,51193,5,1
1,NewOrder,1658108199.731685,14233,7,1
1,NewOrder,1658108199.736935,25001,3,1
1,NewOrder,1658108199.740365,21581,4,1
1,NewOrder,1658108199.740368,22293,6,1
1,NewOrder,1658108199.740441,52230,9,1
1,NewOrder,1658108199.745939,538,7,1
1,NewOrder,1658108199.746491,24945,7,1
1,NewOrder,1658108199.747838,21726,2,1
1,NewOrder,1658108199.747859,43367,1,1
1,NewOrder,1658108199.750161,19727,8,1
1,NewOrder,1658108199.761967,50002,3,1
1,NewOrder,1658108199.761967,48622,4,1
1,NewOrder,1658108199.762676,56683,6,1
1,NewOrder,1658108199.769581,55393,2,1
1,NewOrder,1658108199.769955,64248,8,1
1,NewOrder,1658108199.771454,43968,7,1
1,NewOrder,1658108199.782831,17949,5,1
1,NewOrder,1658108199.791267,26525,1,1
1,NewOrder,1658108199.791273,17640,0,1
1,NewOrder,1658108199.792692,19156,9,1
1,NewOrder,1658108199.800803,27037,5,1
1,NewOrder,1658108199.808936,43141,0,1
1,NewOrder,1658108199.810613,32912,4,1
1,NewOrder,1658108199.811867,32250,9,1
1,NewOrder,1658108199.811987,43480,3,1
1,NewOrder,1658108199.815445,37469,7,1
1,NewOrder,1658108199.817812,11781,1,1
1,NewOrder,1658108199.819377,10249,6,1
1,NewOrder,1658108199.824995,21317,2,1
1,NewOrder,1658108199.827860,35045,5,1
1,NewOrder,1658108199.829616,33309,1,1
1,NewOrder,1658108199.829641,33220,6,1
1,NewOrder,1658108199.834229,39617,8,1
1,NewOrder,1658108199.843547,51275,4,1
1,NewOrder,1658108199.844137,110863,9,1
1,NewOrder,1658108199.846331,33272,2,1
1,NewOrder,1658108199.852099,7484,0,1
1,NewOrder,1658108199.852954,23424,7,1
1,NewOrder,1658108199.855487,24117,3,1
1,NewOrder,1658108199.859603,122691,0,1
1,NewOrder,1658108199.862885,120944,6,1
1,NewOrder,1658108199.862915,121045,5,1
1,NewOrder,1658108199.862940,120955,1,1
1,NewOrder,1658108199.873874,47374,8,1
1,NewOrder,1658108199.876395,20782,7,1
1,NewOrder,1658108199.879630,39280,3,1
1,NewOrder,1658108199.879630,38645,2,1
1,NewOrder,1658108199.894842,35983,4,1
1,NewOrder,1658108199.897203,30968,7,1
1,NewOrder,1658108199.918303,52195,2,1
1,NewOrder,1658108199.918926,54820,3,1
1,NewOrder,1658108199.921277,71754,8,1
1,NewOrder,1658108199.928189,44910,7,1
1,NewOrder,1658108199.930844,55366,4,1
1,NewOrder,1658108199.955018,129233,9,1
1,NewOrder,1658108199.970525,28663,2,1
1,NewOrder,1658108199.973118,33819,7,1
1,NewOrder,1658108199.973765,37430,3,1
1,NewOrder,1658108199.982314,137901,0,1
1,NewOrder,1658108199.983852,138019,6,1
1,NewOrder,1658108199.983913,136378,1,1
