Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661696672.428458,20420,2,1,0,0,0,1,20420
1,NewOrder,1661696672.430266,21320,3,1,0,0,1,0,21320
1,NewOrder,1661696672.430365,22591,0,1,0,0,1,0,22591
1,NewOrder,1661696672.432492,22973,6,1,0,0,1,0,22973
1,NewOrder,1661696672.432529,21867,5,1,0,0,0,1,21867
1,NewOrder,1661696672.434506,19196,8,1,0,0,1,0,19196
1,NewOrder,1661696672.435209,17401,7,1,0,0,1,0,17401
1,NewOrder,1661696672.437318,13506,4,1,0,0,0,1,13506
1,NewOrder,1661696672.437319,20336,1,1,0,0,1,0,20336
1,NewOrder,1661696672.438640,23726,9,1,0,0,1,0,23726
1,NewOrder,1661696672.448924,16652,2,1,0,0,1,0,16652
1,NewOrder,1661696672.450861,14176,4,1,0,0,0,1,14176
1,NewOrder,1661696672.451673,11813,3,1,0,0,0,1,11813
1,NewOrder,1661696672.452635,15410,7,1,0,0,1,0,15410
1,NewOrder,1661696672.452978,18855,0,1,0,0,0,1,18855
1,NewOrder,1661696672.453798,12025,8,1,0,0,1,0,12025
1,NewOrder,1661696672.454420,21623,5,1,0,0,0,1,21623
1,NewOrder,1661696672.455488,18675,6,1,0,0,1,0,18675
1,NewOrder,1661696672.457715,10371,1,1,0,0,1,0,10371
1,NewOrder,1661696672.462400,15355,9,1,0,0,1,0,15355
1,NewOrder,1661696672.463518,23725,3,1,0,0,1,0,23725
1,NewOrder,1661696672.465066,20148,4,1,0,0,0,1,20148
1,NewOrder,1661696672.465606,18750,2,1,0,0,1,0,18750
1,NewOrder,1661696672.465842,11105,8,1,0,0,1,0,11105
1,NewOrder,1661696672.468081,15249,7,1,0,0,0,1,15249
1,NewOrder,1661696672.468106,12699,1,1,0,0,0,1,12699
1,NewOrder,1661696672.471933,20930,0,1,0,0,1,0,20930
1,NewOrder,1661696672.474222,15261,6,1,0,0,1,0,15261
1,NewOrder,1661696672.476115,13164,5,1,0,0,0,1,13164
1,NewOrder,1661696672.476977,17572,8,1,0,0,1,0,17572
1,NewOrder,1661696672.477785,14778,9,1,0,0,0,1,14778
1,NewOrder,1661696672.480842,16820,1,1,0,0,1,0,16820
1,NewOrder,1661696672.483384,24743,7,1,0,0,0,1,24743
1,NewOrder,1661696672.484390,16750,2,1,0,0,0,1,16750
1,NewOrder,1661696672.485242,14231,4,1,0,0,0,1,14231
1,NewOrder,1661696672.487297,13354,3,1,0,0,1,0,13354
1,NewOrder,1661696672.489317,19927,5,1,0,0,1,0,19927
1,NewOrder,1661696672.489507,21714,6,1,0,0,1,0,21714
1,NewOrder,1661696672.492607,18993,9,1,0,0,1,0,18993
1,NewOrder,1661696672.492884,9402,0,1,0,0,1,0,9402
1,NewOrder,1661696672.494582,17747,8,1,0,0,1,0,17747
1,NewOrder,1661696672.497713,14468,1,1,0,0,0,1,14468
1,NewOrder,1661696672.499514,12696,4,1,0,0,1,0,12696
1,NewOrder,1661696672.500725,12356,3,1,0,0,1,0,12356
1,NewOrder,1661696672.501185,12747,2,1,0,0,0,1,12747
1,NewOrder,1661696672.502323,19201,0,1,0,0,1,0,19201
1,NewOrder,1661696672.508168,18055,7,1,0,0,0,1,18055
1,NewOrder,1661696672.509276,13572,5,1,0,0,0,1,13572
1,NewOrder,1661696672.511268,13500,6,1,0,0,1,0,13500
1,NewOrder,1661696672.511671,20068,9,1,0,0,1,0,20068
1,NewOrder,1661696672.512203,13633,1,1,0,0,1,0,13633
1,NewOrder,1661696672.512232,18598,4,1,0,0,1,0,18598
1,NewOrder,1661696672.512348,11902,8,1,0,0,0,1,11902
1,NewOrder,1661696672.513101,14508,3,1,0,0,1,0,14508
1,NewOrder,1661696672.513955,13988,2,1,0,0,0,1,13988
1,NewOrder,1661696672.521644,17046,0,1,0,0,1,0,17046
1,NewOrder,1661696672.522910,17917,5,1,0,0,0,1,17917
1,NewOrder,1661696672.524282,13749,8,1,0,0,0,1,13749
1,NewOrder,1661696672.524795,16897,6,1,0,0,1,0,16897
1,NewOrder,1661696672.525937,16397,1,1,0,0,1,0,16397
1,NewOrder,1661696672.526247,16024,7,1,0,0,1,0,16024
1,NewOrder,1661696672.527678,17018,3,1,0,0,0,1,17018
1,NewOrder,1661696672.527965,24586,2,1,0,0,0,1,24586
1,NewOrder,1661696672.530860,22291,4,1,0,0,1,0,22291
1,NewOrder,1661696672.531765,14490,9,1,0,0,1,0,14490
1,NewOrder,1661696672.538063,14728,8,1,0,0,1,0,14728
1,NewOrder,1661696672.538719,20601,0,1,0,0,1,0,20601
1,NewOrder,1661696672.540865,15635,5,1,0,0,0,1,15635
1,NewOrder,1661696672.541718,13617,6,1,0,0,1,0,13617
1,NewOrder,1661696672.542305,19502,7,1,0,0,1,0,19502
1,NewOrder,1661696672.542347,12788,1,1,0,0,0,1,12788
1,NewOrder,1661696672.544843,11666,3,1,0,0,0,1,11666
1,NewOrder,1661696672.546284,11554,9,1,0,0,0,1,11554
1,NewOrder,1661696672.552580,18247,2,1,0,0,0,1,18247
1,NewOrder,1661696672.552808,19532,8,1,0,0,0,1,19532
1,NewOrder,1661696672.553220,15396,4,1,0,0,1,0,15396
1,NewOrder,1661696672.555165,13284,1,1,0,0,0,1,13284
1,NewOrder,1661696672.555369,14642,6,1,0,0,1,0,14642
1,NewOrder,1661696672.556535,13129,5,1,0,0,0,1,13129
1,NewOrder,1661696672.556539,16623,3,1,0,0,1,0,16623
1,NewOrder,1661696672.557864,11815,9,1,0,0,0,1,11815
1,NewOrder,1661696672.559346,15353,0,1,0,0,1,0,15353
1,NewOrder,1661696672.561876,13141,7,1,0,0,1,0,13141
1,NewOrder,1661696672.568486,16232,1,1,0,0,1,0,16232
1,NewOrder,1661696672.568633,14063,4,1,0,0,1,0,14063
1,NewOrder,1661696672.569683,14229,5,1,0,0,0,1,14229
1,NewOrder,1661696672.569695,24936,9,1,0,0,1,0,24936
1,NewOrder,1661696672.570032,25557,6,1,0,0,0,1,25557
1,NewOrder,1661696672.570844,16035,2,1,0,0,0,1,16035
1,NewOrder,1661696672.572360,23753,8,1,0,0,1,0,23753
1,NewOrder,1661696672.573180,14737,3,1,0,0,1,0,14737
1,NewOrder,1661696672.574832,18237,0,1,0,0,0,1,18237
1,NewOrder,1661696672.575033,13843,7,1,0,0,0,1,13843
1,NewOrder,1661696672.582729,21188,4,1,0,0,1,0,21188
1,NewOrder,1661696672.583955,12493,5,1,0,0,1,0,12493
1,NewOrder,1661696672.584841,17072,1,1,0,0,0,1,17072
1,NewOrder,1661696672.586914,16771,2,1,0,0,1,0,16771
1,NewOrder,1661696672.587944,15655,3,1,0,0,0,1,15655
1,NewOrder,1661696672.588900,23528,7,1,0,0,1,0,23528
1,NewOrder,1661696672.593103,19962,0,1,0,0,0,1,19962
