Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658106428.640461,63517,4,1
1,NewOrder,1658106428.648801,75602,9,1
1,NewOrder,1658106428.656557,25183,6,1
1,NewOrder,1658106428.664938,68358,8,1
1,NewOrder,1658106428.666369,65853,2,1
1,NewOrder,1658106428.674067,33032,3,1
1,NewOrder,1658106428.681789,80347,6,1
1,NewOrder,1658106428.681900,44862,1,1
1,NewOrder,1658106428.690695,84472,0,1
1,NewOrder,1658106428.699332,109402,7,1
1,NewOrder,1658106428.704022,121584,4,1
1,NewOrder,1658106428.707144,25024,3,1
1,NewOrder,1658106428.707809,32820,5,1
1,NewOrder,1658106428.724457,79165,9,1
1,NewOrder,1658106428.726824,98708,1,1
1,NewOrder,1658106428.732208,25491,3,1
1,NewOrder,1658106428.732267,17039,2,1
1,NewOrder,1658106428.733335,91604,8,1
1,NewOrder,1658106428.740673,25191,5,1
1,NewOrder,1658106428.749354,41837,2,1
1,NewOrder,1658106428.757777,59469,3,1
1,NewOrder,1658106428.762185,96957,6,1
1,NewOrder,1658106428.765919,25273,5,1
1,NewOrder,1658106428.775214,117731,0,1
1,NewOrder,1658106428.791253,16712,5,1
1,NewOrder,1658106428.791255,51421,2,1
1,NewOrder,1658106428.803673,72437,9,1
1,NewOrder,1658106428.808021,101710,5,1
1,NewOrder,1658106428.808785,84336,7,1
1,NewOrder,1658106428.817301,75644,3,1
1,NewOrder,1658106428.824977,17232,8,1
1,NewOrder,1658106428.825592,92965,1,1
1,NewOrder,1658106428.825641,94822,4,1
1,NewOrder,1658106428.842255,87361,8,1
1,NewOrder,1658106428.842716,67179,2,1
1,NewOrder,1658106428.859182,75921,6,1
1,NewOrder,1658106428.876159,102567,9,1
1,NewOrder,1658106428.893012,41622,0,1
1,NewOrder,1658106428.893020,75740,3,1
1,NewOrder,1658106428.893181,41516,7,1
1,NewOrder,1658106428.909785,67389,5,1
1,NewOrder,1658106428.909932,58975,2,1
1,NewOrder,1658106428.918612,93065,1,1
1,NewOrder,1658106428.920506,90691,4,1
1,NewOrder,1658106428.929947,81482,8,1
1,NewOrder,1658106428.934743,25083,7,1
1,NewOrder,1658106428.934743,79623,0,1
1,NewOrder,1658106428.935181,75500,6,1
1,NewOrder,1658106428.959876,84872,7,1
1,NewOrder,1658106428.968839,54871,3,1
1,NewOrder,1658106428.968983,109495,2,1
1,NewOrder,1658106428.977229,82536,5,1
1,NewOrder,1658106428.978804,66025,9,1
1,NewOrder,1658106429.010740,56043,6,1
1,NewOrder,1658106429.011296,84491,4,1
1,NewOrder,1658106429.011489,78620,8,1
1,NewOrder,1658106429.011761,67174,1,1
1,NewOrder,1658106429.014421,81264,0,1
1,NewOrder,1658106429.023766,92184,3,1
1,NewOrder,1658106429.044807,85120,7,1
1,NewOrder,1658106429.044882,75759,9,1
1,NewOrder,1658106429.059828,69451,5,1
1,NewOrder,1658106429.066836,62671,6,1
1,NewOrder,1658106429.078531,24816,2,1
1,NewOrder,1658106429.078972,84093,1,1
1,NewOrder,1658106429.090161,95110,8,1
1,NewOrder,1658106429.095744,49615,0,1
1,NewOrder,1658106429.095844,108516,4,1
1,NewOrder,1658106429.103401,67322,2,1
1,NewOrder,1658106429.116009,89137,3,1
1,NewOrder,1658106429.120683,67714,9,1
1,NewOrder,1658106429.129338,66705,5,1
1,NewOrder,1658106429.129563,50166,6,1
1,NewOrder,1658106429.129977,75298,7,1
1,NewOrder,1658106429.145413,68546,0,1
1,NewOrder,1658106429.163120,67410,1,1
1,NewOrder,1658106429.170763,25279,2,1
1,NewOrder,1658106429.179802,33041,6,1
1,NewOrder,1658106429.185343,153948,8,1
1,NewOrder,1658106429.188458,60503,9,1
1,NewOrder,1658106429.196118,25207,2,1
1,NewOrder,1658106429.196118,117449,5,1
1,NewOrder,1658106429.204408,16850,4,1
1,NewOrder,1658106429.205205,139483,3,1
1,NewOrder,1658106429.205334,116882,7,1
1,NewOrder,1658106429.212894,134713,6,1
1,NewOrder,1658106429.214035,142419,0,1
1,NewOrder,1658106429.221324,117888,4,1
1,NewOrder,1658106429.221358,118201,2,1
1,NewOrder,1658106429.230640,142661,1,1
1,NewOrder,1658106429.249043,124220,9,1
1,NewOrder,1658106429.313656,61914,5,1
1,NewOrder,1658106429.322269,50647,7,1
1,NewOrder,1658106429.339270,58312,4,1
1,NewOrder,1658106429.339357,41421,8,1
1,NewOrder,1658106429.339604,67257,2,1
1,NewOrder,1658106429.344733,78845,3,1
1,NewOrder,1658106429.347648,67532,6,1
1,NewOrder,1658106429.356496,56008,0,1
1,NewOrder,1658106429.372980,24654,7,1
1,NewOrder,1658106429.373314,58723,9,1
1,NewOrder,1658106429.373340,74695,1,1
1,NewOrder,1658106429.375617,64102,5,1
1,NewOrder,1658106429.380821,25679,8,1
1,NewOrder,1658106429.397641,84862,4,1
1,NewOrder,1658106429.397663,16719,7,1
1,NewOrder,1658106429.406565,50007,8,1
1,NewOrder,1658106429.406935,66912,2,1
1,NewOrder,1658106429.412556,113519,0,1
1,NewOrder,1658106429.414437,16794,7,1
1,NewOrder,1658106429.415220,70390,6,1
1,NewOrder,1658106429.423619,59325,3,1
1,NewOrder,1658106429.431285,25274,7,1
1,NewOrder,1658106429.432080,58609,9,1
1,NewOrder,1658106429.439780,83124,5,1
1,NewOrder,1658106429.448089,25297,1,1
1,NewOrder,1658106429.456627,25157,8,1
1,NewOrder,1658106429.456636,25076,7,1
1,NewOrder,1658106429.473594,59449,1,1
1,NewOrder,1658106429.473883,68194,2,1
1,NewOrder,1658106429.481786,25302,7,1
1,NewOrder,1658106429.481844,16834,8,1
1,NewOrder,1658106429.482541,58065,4,1
1,NewOrder,1658106429.482990,66729,3,1
1,NewOrder,1658106429.485683,64379,6,1
1,NewOrder,1658106429.490734,51212,9,1
1,NewOrder,1658106429.498721,67915,8,1
1,NewOrder,1658106429.507149,101175,7,1
1,NewOrder,1658106429.522954,63985,5,1
1,NewOrder,1658106429.526139,65819,0,1
1,NewOrder,1658106429.533083,58905,1,1
1,NewOrder,1658106429.540680,59327,4,1
1,NewOrder,1658106429.542006,66947,9,1
1,NewOrder,1658106429.542117,116771,2,1
1,NewOrder,1658106429.549758,92944,3,1
1,NewOrder,1658106429.550097,60510,6,1
1,NewOrder,1658106429.566690,59028,8,1
1,NewOrder,1658106429.587001,80328,5,1
1,NewOrder,1658106429.592035,83771,0,1
1,NewOrder,1658106429.592039,67523,1,1
1,NewOrder,1658106429.600078,25040,4,1
1,NewOrder,1658106429.608389,59039,7,1
1,NewOrder,1658106429.609022,49854,9,1
1,NewOrder,1658106429.610658,57772,6,1
1,NewOrder,1658106429.625164,50951,4,1
1,NewOrder,1658106429.625765,33223,8,1
1,NewOrder,1658106429.642759,59540,3,1
1,NewOrder,1658106429.658939,16659,2,1
1,NewOrder,1658106429.658940,51341,9,1
1,NewOrder,1658106429.659032,25169,8,1
1,NewOrder,1658106429.659595,66564,1,1
1,NewOrder,1658106429.667363,60503,5,1
1,NewOrder,1658106429.667462,42685,7,1
1,NewOrder,1658106429.668484,74995,6,1
1,NewOrder,1658106429.675644,52221,2,1
1,NewOrder,1658106429.675843,25065,0,1
1,NewOrder,1658106429.676155,24762,4,1
1,NewOrder,1658106429.684242,25166,8,1
1,NewOrder,1658106429.700956,16763,0,1
1,NewOrder,1658106429.700968,16793,4,1
1,NewOrder,1658106429.702339,57734,3,1
1,NewOrder,1658106429.709446,42916,8,1
1,NewOrder,1658106429.710200,111701,7,1
1,NewOrder,1658106429.710322,108865,9,1
1,NewOrder,1658106429.717758,25332,0,1
1,NewOrder,1658106429.717798,25487,4,1
1,NewOrder,1658106429.726198,17092,1,1
1,NewOrder,1658106429.727909,58203,2,1
1,NewOrder,1658106429.727913,94524,5,1
1,NewOrder,1658106429.743138,25080,0,1
1,NewOrder,1658106429.743331,78923,1,1
1,NewOrder,1658106429.743331,25303,4,1
1,NewOrder,1658106429.743522,41765,6,1
1,NewOrder,1658106429.752399,101307,8,1
1,NewOrder,1658106429.760109,24980,3,1
1,NewOrder,1658106429.768256,42434,0,1
1,NewOrder,1658106429.768690,16455,4,1
1,NewOrder,1658106429.785139,34188,3,1
1,NewOrder,1658106429.785196,34066,4,1
1,NewOrder,1658106429.785324,68044,6,1
1,NewOrder,1658106429.786148,75942,2,1
1,NewOrder,1658106429.810737,16704,0,1
1,NewOrder,1658106429.819225,76454,9,1
1,NewOrder,1658106429.819305,16691,4,1
1,NewOrder,1658106429.819363,25048,3,1
1,NewOrder,1658106429.821961,47755,7,1
1,NewOrder,1658106429.822333,56333,1,1
1,NewOrder,1658106429.822501,47241,5,1
1,NewOrder,1658106429.827523,25278,0,1
1,NewOrder,1658106429.836031,84758,4,1
1,NewOrder,1658106429.844452,51007,3,1
1,NewOrder,1658106429.852839,25147,0,1
1,NewOrder,1658106429.853396,82598,6,1
1,NewOrder,1658106429.853737,75099,8,1
1,NewOrder,1658106429.862141,75638,2,1
1,NewOrder,1658106429.869749,25191,7,1
1,NewOrder,1658106429.869772,51283,5,1
1,NewOrder,1658106429.878025,25287,0,1
1,NewOrder,1658106429.878703,84044,1,1
1,NewOrder,1658106429.894975,42867,7,1
1,NewOrder,1658106429.895506,50604,3,1
1,NewOrder,1658106429.895709,67092,9,1
1,NewOrder,1658106429.903344,25194,0,1
1,NewOrder,1658106429.920842,67225,4,1
1,NewOrder,1658106429.921112,75306,5,1
1,NewOrder,1658106429.928618,76244,0,1
1,NewOrder,1658106429.928903,24975,8,1
1,NewOrder,1658106429.936138,60647,6,1
1,NewOrder,1658106429.937839,67048,2,1
1,NewOrder,1658106429.937868,58989,7,1
1,NewOrder,1658106429.946167,58850,3,1
1,NewOrder,1658106429.953903,59686,8,1
1,NewOrder,1658106429.962773,58692,1,1
1,NewOrder,1658106429.962828,55696,9,1
1,NewOrder,1658106429.988096,75505,4,1
1,NewOrder,1658106429.996442,16205,5,1
1,NewOrder,1658106429.996815,49489,6,1
1,NewOrder,1658106429.996880,58264,7,1
1,NewOrder,1658106430.004892,83791,0,1
1,NewOrder,1658106430.004953,58878,2,1
1,NewOrder,1658106430.005064,51809,3,1
1,NewOrder,1658106430.012761,16920,5,1
1,NewOrder,1658106430.013618,57973,8,1
1,NewOrder,1658106430.018543,53611,9,1
1,NewOrder,1658106430.021488,58889,1,1
1,NewOrder,1658106430.029695,42326,5,1
1,NewOrder,1658106430.046331,59729,6,1
1,NewOrder,1658106430.055189,59186,7,1
1,NewOrder,1658106430.056895,74663,3,1
1,NewOrder,1658106430.063620,76030,4,1
1,NewOrder,1658106430.063847,66575,2,1
1,NewOrder,1658106430.071611,75726,8,1
1,NewOrder,1658106430.072037,75844,5,1
1,NewOrder,1658106430.072171,67509,9,1
1,NewOrder,1658106430.080393,58610,1,1
1,NewOrder,1658106430.088707,67519,0,1
1,NewOrder,1658106430.106078,114364,6,1
1,NewOrder,1658106430.114400,66703,7,1
1,NewOrder,1658106430.130442,90001,2,1
1,NewOrder,1658106430.131578,100785,3,1
1,NewOrder,1658106430.139021,16738,1,1
1,NewOrder,1658106430.139691,118053,4,1
1,NewOrder,1658106430.139699,84614,9,1
1,NewOrder,1658106430.147355,25257,8,1
1,NewOrder,1658106430.147902,84356,5,1
1,NewOrder,1658106430.155774,17006,1,1
1,NewOrder,1658106430.156244,24822,0,1
1,NewOrder,1658106430.172633,46783,8,1
1,NewOrder,1658106430.172804,68060,1,1
1,NewOrder,1658106430.181084,58894,0,1
1,NewOrder,1658106430.181122,51014,7,1
1,NewOrder,1658106430.219459,96892,8,1
1,NewOrder,1658106430.220486,78975,6,1
1,NewOrder,1658106430.221248,62019,2,1
1,NewOrder,1658106430.225857,48711,9,1
1,NewOrder,1658106430.232182,84145,7,1
1,NewOrder,1658106430.232266,67172,5,1
1,NewOrder,1658106430.232382,84410,3,1
1,NewOrder,1658106430.239994,84228,0,1
1,NewOrder,1658106430.240879,75561,1,1
1,NewOrder,1658106430.257760,68751,4,1
1,NewOrder,1658106430.274593,66934,9,1
1,NewOrder,1658106430.283290,66798,2,1
1,NewOrder,1658106430.299454,41570,5,1
1,NewOrder,1658106430.299482,67265,6,1
1,NewOrder,1658106430.316348,67051,7,1
1,NewOrder,1658106430.316371,58800,8,1
1,NewOrder,1658106430.316456,76010,1,1
1,NewOrder,1658106430.316809,75778,3,1
1,NewOrder,1658106430.324237,51072,0,1
1,NewOrder,1658106430.326525,116017,4,1
1,NewOrder,1658106430.341046,16918,5,1
1,NewOrder,1658106430.341548,67316,9,1
1,NewOrder,1658106430.350106,67388,2,1
1,NewOrder,1658106430.357980,16677,5,1
1,NewOrder,1658106430.366769,84340,6,1
1,NewOrder,1658106430.374678,25266,5,1
1,NewOrder,1658106430.375187,83636,8,1
1,NewOrder,1658106430.375320,66818,0,1
1,NewOrder,1658106430.383417,67727,7,1
1,NewOrder,1658106430.392486,86085,1,1
1,NewOrder,1658106430.392602,58290,3,1
1,NewOrder,1658106430.399964,59237,5,1
1,NewOrder,1658106430.408882,58919,9,1
1,NewOrder,1658106430.417513,75603,2,1
1,NewOrder,1658106430.442191,67106,0,1
1,NewOrder,1658106430.442561,77912,4,1
1,NewOrder,1658106430.450912,67395,3,1
1,NewOrder,1658106430.451121,75184,6,1
1,NewOrder,1658106430.451160,43718,7,1
1,NewOrder,1658106430.458839,59042,8,1
1,NewOrder,1658106430.459218,92220,5,1
1,NewOrder,1658106430.467826,66875,9,1
1,NewOrder,1658106430.478592,39367,1,1
1,NewOrder,1658106430.493139,67215,2,1
1,NewOrder,1658106430.494896,57294,7,1
1,NewOrder,1658106430.509326,25307,0,1
1,NewOrder,1658106430.517910,50431,8,1
1,NewOrder,1658106430.517979,42700,1,1
1,NewOrder,1658106430.518324,67478,3,1
1,NewOrder,1658106430.520504,73788,4,1
1,NewOrder,1658106430.526325,25428,6,1
1,NewOrder,1658106430.534653,25206,0,1
1,NewOrder,1658106430.534717,67589,9,1
1,NewOrder,1658106430.551464,85139,5,1
1,NewOrder,1658106430.551782,75954,6,1
1,NewOrder,1658106430.552209,100681,7,1
1,NewOrder,1658106430.559880,77100,0,1
1,NewOrder,1658106430.560374,24850,2,1
1,NewOrder,1658106430.560697,76280,1,1
1,NewOrder,1658106430.568363,25318,8,1
1,NewOrder,1658106430.585249,42391,2,1
1,NewOrder,1658106430.585828,101821,3,1
1,NewOrder,1658106430.593705,84909,8,1
1,NewOrder,1658106430.594313,93011,4,1
1,NewOrder,1658106430.602330,84511,9,1
1,NewOrder,1658106430.627661,25230,2,1
1,NewOrder,1658106430.627756,67869,6,1
1,NewOrder,1658106430.636623,59101,5,1
1,NewOrder,1658106430.637000,24400,1,1
1,NewOrder,1658106430.637001,66904,0,1
1,NewOrder,1658106430.652923,16734,2,1
1,NewOrder,1658106430.652980,51046,7,1
1,NewOrder,1658106430.661425,50538,1,1
1,NewOrder,1658106430.669682,43343,2,1
1,NewOrder,1658106430.678639,87504,8,1
1,NewOrder,1658106430.686862,109551,9,1
1,NewOrder,1658106430.687349,41437,4,1
1,NewOrder,1658106430.687672,58388,3,1
1,NewOrder,1658106430.695656,117525,6,1
1,NewOrder,1658106430.695746,66951,5,1
1,NewOrder,1658106430.703929,75636,0,1
1,NewOrder,1658106430.704045,33134,7,1
1,NewOrder,1658106430.711983,50857,1,1
1,NewOrder,1658106430.713049,57604,2,1
1,NewOrder,1658106430.728810,25116,4,1
1,NewOrder,1658106430.737201,25215,7,1
1,NewOrder,1658106430.746085,126708,3,1
1,NewOrder,1658106430.753952,50787,4,1
1,NewOrder,1658106430.762459,16742,7,1
1,NewOrder,1658106430.762714,118078,5,1
1,NewOrder,1658106430.762860,108562,1,1
1,NewOrder,1658106430.766166,73001,8,1
1,NewOrder,1658106430.770675,101735,2,1
1,NewOrder,1658106430.779225,16891,7,1
1,NewOrder,1658106430.779586,91769,0,1
1,NewOrder,1658106430.796143,25109,7,1
1,NewOrder,1658106430.796434,33193,9,1
1,NewOrder,1658106430.804759,91999,4,1
1,NewOrder,1658106430.813204,84015,6,1
1,NewOrder,1658106430.821273,16798,7,1
1,NewOrder,1658106430.829650,84177,9,1
1,NewOrder,1658106430.838097,42344,7,1
1,NewOrder,1658106430.839189,83478,8,1
1,NewOrder,1658106430.871379,59605,0,1
1,NewOrder,1658106430.871444,59335,1,1
1,NewOrder,1658106430.872430,75403,2,1
1,NewOrder,1658106430.872812,74336,3,1
1,NewOrder,1658106430.880472,41515,7,1
1,NewOrder,1658106430.880810,49688,5,1
1,NewOrder,1658106430.896793,25127,4,1
1,NewOrder,1658106430.897254,58895,6,1
1,NewOrder,1658106430.913851,66907,9,1
1,NewOrder,1658106430.921947,16911,4,1
1,NewOrder,1658106430.922000,59474,7,1
1,NewOrder,1658106430.922686,71663,8,1
1,NewOrder,1658106430.930521,59687,5,1
1,NewOrder,1658106430.930797,92690,1,1
1,NewOrder,1658106430.931028,59164,0,1
1,NewOrder,1658106430.938883,25209,4,1
1,NewOrder,1658106430.947173,25391,3,1
1,NewOrder,1658106430.947858,67158,2,1
1,NewOrder,1658106430.956171,67297,6,1
1,NewOrder,1658106430.964117,25082,4,1
1,NewOrder,1658106430.972592,67535,3,1
1,NewOrder,1658106430.980781,67652,9,1
1,NewOrder,1658106430.981498,75550,7,1
1,NewOrder,1658106430.989216,17040,4,1
1,NewOrder,1658106430.990224,84042,0,1
1,NewOrder,1658106430.990228,67063,5,1
1,NewOrder,1658106430.994374,71500,8,1
1,NewOrder,1658106431.006284,16704,4,1
1,NewOrder,1658106431.015039,67725,2,1
1,NewOrder,1658106431.023007,59979,4,1
1,NewOrder,1658106431.023495,75727,6,1
1,NewOrder,1658106431.023527,59641,1,1
1,NewOrder,1658106431.040152,42424,3,1
1,NewOrder,1658106431.048457,25229,9,1
1,NewOrder,1658106431.057076,42003,7,1
1,NewOrder,1658106431.057305,101191,5,1
1,NewOrder,1658106431.065898,109061,8,1
1,NewOrder,1658106431.073709,42895,9,1
1,NewOrder,1658106431.074290,58654,0,1
1,NewOrder,1658106431.082595,58672,3,1
1,NewOrder,1658106431.082794,75756,2,1
1,NewOrder,1658106431.083007,75543,4,1
1,NewOrder,1658106431.083184,66630,1,1
1,NewOrder,1658106431.099099,24828,7,1
1,NewOrder,1658106431.099244,66888,6,1
1,NewOrder,1658106431.116628,75144,9,1
1,NewOrder,1658106431.123953,16872,7,1
1,NewOrder,1658106431.132968,83740,0,1
1,NewOrder,1658106431.140852,25330,7,1
1,NewOrder,1658106431.141287,76098,3,1
1,NewOrder,1658106431.149834,69808,1,1
1,NewOrder,1658106431.158516,50061,5,1
1,NewOrder,1658106431.158570,67053,4,1
1,NewOrder,1658106431.158570,84064,2,1
1,NewOrder,1658106431.166175,25095,6,1
1,NewOrder,1658106431.166202,25164,7,1
1,NewOrder,1658106431.174983,66688,8,1
1,NewOrder,1658106431.191292,25420,6,1
1,NewOrder,1658106431.191394,25354,7,1
1,NewOrder,1658106431.191794,58807,9,1
1,NewOrder,1658106431.208624,66845,5,1
1,NewOrder,1658106431.216736,67672,0,1
1,NewOrder,1658106431.216742,16635,6,1
1,NewOrder,1658106431.216771,25022,7,1
1,NewOrder,1658106431.217404,83154,3,1
1,NewOrder,1658106431.219662,82434,1,1
1,NewOrder,1658106431.225643,58502,4,1
1,NewOrder,1658106431.233399,50865,6,1
1,NewOrder,1658106431.241690,42574,8,1
1,NewOrder,1658106431.241810,59164,7,1
1,NewOrder,1658106431.242652,57946,2,1
1,NewOrder,1658106431.250622,75385,9,1
1,NewOrder,1658106431.275500,16751,5,1
1,NewOrder,1658106431.284163,33278,4,1
1,NewOrder,1658106431.284288,58529,6,1
1,NewOrder,1658106431.284293,50508,8,1
1,NewOrder,1658106431.284426,92365,0,1
1,NewOrder,1658106431.292274,25167,5,1
1,NewOrder,1658106431.300580,16908,3,1
1,NewOrder,1658106431.300625,33573,2,1
1,NewOrder,1658106431.300991,76301,7,1
1,NewOrder,1658106431.302113,57967,1,1
1,NewOrder,1658106431.317464,43119,4,1
1,NewOrder,1658106431.317466,65682,5,1
1,NewOrder,1658106431.317514,25278,3,1
1,NewOrder,1658106431.326030,59258,9,1
1,NewOrder,1658106431.334225,17045,2,1
1,NewOrder,1658106431.334823,33256,8,1
1,NewOrder,1658106431.342815,25256,3,1
1,NewOrder,1658106431.342827,25391,6,1
1,NewOrder,1658106431.351294,84694,2,1
1,NewOrder,1658106431.360102,59307,1,1
1,NewOrder,1658106431.360603,75441,4,1
1,NewOrder,1658106431.368103,25122,8,1
1,NewOrder,1658106431.368103,16759,3,1
1,NewOrder,1658106431.368232,25095,6,1
1,NewOrder,1658106431.376812,75872,0,1
1,NewOrder,1658106431.377312,75732,7,1
1,NewOrder,1658106431.383168,103615,5,1
1,NewOrder,1658106431.384882,26195,3,1
1,NewOrder,1658106431.385306,41711,9,1
1,NewOrder,1658106431.393243,17070,8,1
1,NewOrder,1658106431.393346,47701,6,1
1,NewOrder,1658106431.410337,16704,8,1
1,NewOrder,1658106431.411090,67428,3,1
1,NewOrder,1658106431.419437,75904,1,1
1,NewOrder,1658106431.427089,43062,9,1
1,NewOrder,1658106431.427090,16606,8,1
1,NewOrder,1658106431.436049,24673,2,1
1,NewOrder,1658106431.436070,59242,4,1
1,NewOrder,1658106431.441071,70896,6,1
1,NewOrder,1658106431.443714,25986,8,1
1,NewOrder,1658106431.452705,76499,0,1
1,NewOrder,1658106431.453069,75808,7,1
1,NewOrder,1658106431.460743,17159,2,1
1,NewOrder,1658106431.469720,16644,8,1
1,NewOrder,1658106431.470167,41525,9,1
1,NewOrder,1658106431.477927,16772,2,1
1,NewOrder,1658106431.478539,58900,3,1
1,NewOrder,1658106431.486383,16910,8,1
1,NewOrder,1658106431.486805,50098,5,1
1,NewOrder,1658106431.494721,42608,2,1
1,NewOrder,1658106431.495328,67135,4,1
1,NewOrder,1658106431.495356,75572,1,1
1,NewOrder,1658106431.503315,58822,8,1
1,NewOrder,1658106431.511714,16886,9,1
1,NewOrder,1658106431.512006,48260,6,1
1,NewOrder,1658106431.528624,42516,9,1
1,NewOrder,1658106431.528911,16258,7,1
1,NewOrder,1658106431.529223,116882,0,1
1,NewOrder,1658106431.536923,25255,5,1
1,NewOrder,1658106431.537346,77355,2,1
1,NewOrder,1658106431.537458,49864,3,1
1,NewOrder,1658106431.545191,16988,7,1
1,NewOrder,1658106431.560289,52304,6,1
1,NewOrder,1658106431.562156,25115,8,1
1,NewOrder,1658106431.562215,52766,7,1
1,NewOrder,1658106431.562215,50389,5,1
1,NewOrder,1658106431.562481,50123,4,1
1,NewOrder,1658106431.570947,75668,1,1
1,NewOrder,1658106431.571164,67013,9,1
1,NewOrder,1658106431.587293,16913,8,1
1,NewOrder,1658106431.587333,16879,3,1
1,NewOrder,1658106431.604237,50934,3,1
1,NewOrder,1658106431.604237,25065,8,1
1,NewOrder,1658106431.612620,84777,6,1
1,NewOrder,1658106431.612637,59989,5,1
1,NewOrder,1658106431.612637,16739,4,1
1,NewOrder,1658106431.614720,65680,2,1
1,NewOrder,1658106431.614998,48166,7,1
1,NewOrder,1658106431.629327,16755,8,1
1,NewOrder,1658106431.629412,25191,4,1
1,NewOrder,1658106431.638200,84287,9,1
1,NewOrder,1658106431.646102,25412,8,1
1,NewOrder,1658106431.646123,16918,0,1
1,NewOrder,1658106431.646642,84255,1,1
1,NewOrder,1658106431.654624,51624,4,1
1,NewOrder,1658106431.655192,75725,3,1
1,NewOrder,1658106431.663062,77270,0,1
1,NewOrder,1658106431.663188,25147,7,1
1,NewOrder,1658106431.671535,16692,8,1
1,NewOrder,1658106431.672649,83381,5,1
1,NewOrder,1658106431.680422,58423,2,1
1,NewOrder,1658106431.688251,16993,8,1
1,NewOrder,1658106431.688355,16746,7,1
1,NewOrder,1658106431.697418,50161,6,1
1,NewOrder,1658106431.705123,59261,7,1
1,NewOrder,1658106431.705270,25072,8,1
1,NewOrder,1658106431.706268,79357,4,1
1,NewOrder,1658106431.722510,59394,9,1
1,NewOrder,1658106431.730362,16757,8,1
1,NewOrder,1658106431.730920,75118,1,1
1,NewOrder,1658106431.730939,58563,3,1
1,NewOrder,1658106431.738866,41845,2,1
1,NewOrder,1658106431.740356,67238,0,1
1,NewOrder,1658106431.747137,25186,8,1
1,NewOrder,1658106431.747596,94184,6,1
1,NewOrder,1658106431.756051,83476,5,1
1,NewOrder,1658106431.764404,67178,7,1
1,NewOrder,1658106431.772347,16749,8,1
1,NewOrder,1658106431.780736,25310,2,1
1,NewOrder,1658106431.781928,57791,9,1
1,NewOrder,1658106431.785652,88017,4,1
1,NewOrder,1658106431.789116,16772,8,1
1,NewOrder,1658106431.789519,50193,3,1
1,NewOrder,1658106431.805912,33811,8,1
1,NewOrder,1658106431.806063,33489,1,1
1,NewOrder,1658106431.806067,58825,2,1
1,NewOrder,1658106431.807618,83064,0,1
1,NewOrder,1658106431.831610,67620,7,1
1,NewOrder,1658106431.839546,17088,5,1
1,NewOrder,1658106431.839571,51492,1,1
1,NewOrder,1658106431.839742,25106,8,1
1,NewOrder,1658106431.839742,25106,3,1
1,NewOrder,1658106431.839745,68599,9,1
1,NewOrder,1658106431.841799,66498,6,1
1,NewOrder,1658106431.856661,65530,5,1
1,NewOrder,1658106431.864879,59132,3,1
1,NewOrder,1658106431.864879,25348,8,1
1,NewOrder,1658106431.864912,16694,2,1
