Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
41,817,817.000,610,3984,6940,13248,16092,25808,38134,63387,1021982,817,0,63387,6940,13248,16092,25808,38134
42,565,565.000,795,5921,11751,16193,20712,31884,40024,83893,118124,564,1,83893,11751,16193,20712,31884,40024
43,916,916.000,755,3761,6961,10859,14879,24826,31610,45757,75093,916,0,45757,6961,10859,14879,24826,31610
44,1023,1023.000,720,3729,6866,9752,13655,19380,25946,39042,54400,1022,1,39042,6866,9752,13655,19380,25946
45,1058,1058.000,803,3795,6823,9442,13988,18951,22234,33467,48761,1057,1,33467,6823,9442,13988,18951,22234
46,1056,1056.000,730,3542,6095,9471,13034,18905,27106,41077,61686,1055,1,41077,6095,9471,13034,18905,27106
47,1104,1104.000,1071,3543,5884,9004,13008,18385,21645,34808,60391,1103,1,34808,5884,9004,13008,18385,21645
48,927,927.000,646,3689,6802,11026,15330,25059,32360,46316,62788,926,1,46316,6802,11026,15330,25059,32360
49,425,425.000,788,6486,19837,23187,36479,48345,58316,67166,77092,424,1,67166,19837,23187,36479,48345,58316
50,555,555.000,706,5069,12952,17964,26404,38923,47785,86014,116093,555,0,86014,12952,17964,26404,38923,47785
51,761,761.000,976,4062,9793,13011,18458,27425,36207,53009,71918,760,1,53009,9793,13011,18458,27425,36207
52,803,803.000,816,4020,7424,12474,17443,29767,39518,52112,70161,802,1,52112,7424,12474,17443,29767,39518
53,795,795.000,789,3778,8068,12563,16676,28933,42552,63138,73993,795,0,63138,8068,12563,16676,28933,42552
54,834,834.000,726,3797,7194,13039,15023,28470,39042,55332,996997,834,0,55332,7194,13039,15023,28470,39042
55,663,663.000,539,5030,10288,13704,18619,27764,37636,59867,92165,663,0,59867,10288,13704,18619,27764,37636
56,1121,1121.000,675,3524,5669,8892,12476,18450,23954,36691,63791,1120,1,36691,5669,8892,12476,18450,23954
57,1140,1140.000,732,3549,5699,8756,13103,17776,21270,34654,52546,1139,1,34654,5699,8756,13103,17776,21270
58,742,742.000,820,3501,6581,18124,14001,19605,31216,623969,650186,741,1,623969,6581,18124,14001,19605,31216
59,695,695.000,1019,3563,6025,9409,13442,19364,24829,41496,55241,694,1,41496,6025,9409,13442,19364,24829
60,1155,1155.000,789,3488,5652,8636,12820,17376,20922,33987,55579,1155,0,33987,5652,8636,12820,17376,20922
61,460,460.000,1064,5023,16516,21922,36080,48665,55100,66474,74107,459,1,66474,16516,21922,36080,48665,55100
62,523,523.000,1166,5913,16210,19110,30135,38351,43333,53230,73620,523,0,53230,16210,19110,30135,38351,43333
63,575,575.000,1052,4548,11758,17207,24589,41247,51354,66274,90836,575,0,66274,11758,17207,24589,41247,51354
64,750,750.000,932,4180,10024,13382,19324,31810,36691,48561,61721,750,0,48561,10024,13382,19324,31810,36691
65,822,822.000,799,3716,7064,12083,16450,30412,40137,52032,67446,822,0,52032,7064,12083,16450,30412,40137
66,901,901.000,788,3772,7254,11059,15518,22278,32602,49227,64809,900,1,49227,7254,11059,15518,22278,32602
67,983,983.000,701,3732,6359,10196,13583,22712,29459,43233,85028,982,1,43233,6359,10196,13583,22712,29459
68,1243,1243.000,790,3895,5538,7996,9539,16323,21451,36814,45390,1242,1,36814,5538,7996,9539,16323,21451
69,1022,1022.000,872,4493,6785,10219,11494,17615,22021,42200,1002213,1021,1,42200,6785,10219,11494,17615,22021
70,909,909.000,1006,4373,7688,10487,14220,21231,26361,46158,74229,908,1,46158,7688,10487,14220,21231,26361
71,1176,1176.000,853,3742,5568,8490,11303,17185,22379,36342,44605,1176,0,36342,5568,8490,11303,17185,22379
72,1016,1016.000,1154,4210,6498,9903,12716,19419,31456,44382,68440,1015,1,44382,6498,9903,12716,19419,31456
73,282,282.000,1086,10600,35197,35360,55461,68241,75594,106718,114597,281,1,106718,35197,35360,55461,68241,75594
74,355,355.000,1018,9259,25451,28331,41835,52719,64247,116412,120342,354,1,116412,25451,28331,41835,52719,64247
75,375,375.000,1019,9684,24748,27065,40746,53899,61783,88211,102462,375,0,88211,24748,27065,40746,53899,61783
76,390,390.000,665,8161,17353,25372,34007,57385,85956,119019,120583,390,0,119019,17353,25372,34007,57385,85956
77,550,550.000,755,4578,11100,17917,21826,44790,68164,93603,104153,550,0,93603,11100,17917,21826,44790,68164
78,551,551.000,584,4874,11830,18035,22150,45180,61633,79044,96876,550,1,79044,11830,18035,22150,45180,61633
79,687,687.000,872,4491,10012,14484,19296,31871,45638,68190,84948,687,0,68190,10012,14484,19296,31871,45638
80,864,864.000,876,4197,8493,11652,15100,23802,33380,50376,93250,863,1,50376,8493,11652,15100,23802,33380
81,345,345.000,985,3831,8362,28784,14752,22414,30724,673043,682577,344,1,673043,8362,28784,14752,22414,30724
82,822,822.000,1088,3777,7024,12493,15796,30151,44604,62848,76480,821,1,62848,7024,12493,15796,30151,44604
83,219,219.000,589,10624,38166,45045,70361,97459,107477,162266,218354,219,0,162266,38166,45045,70361,97459,107477
84,501,501.000,721,6600,16186,19721,28764,36913,47752,76523,78837,500,1,76523,16186,19721,28764,36913,47752
85,481,481.000,1038,8043,19396,20648,30088,37154,47885,67698,77990,481,0,67698,19396,20648,30088,37154,47885
86,436,436.000,1029,10880,24148,23230,33557,41874,49142,61706,92880,436,0,61706,24148,23230,33557,41874,49142
87,540,540.000,649,7058,13016,19572,25246,39400,51421,165406,179273,540,0,165406,13016,19572,25246,39400,51421
88,584,584.000,803,3980,7910,16314,17445,38297,61864,124384,132332,583,1,124384,7910,16314,17445,38297,61864
89,834,834.000,750,3921,7293,11667,15835,25445,34991,53621,71191,833,1,53621,7293,11667,15835,25445,34991
90,1001,1001.000,752,3763,7297,9951,13802,20024,26083,40760,59867,1000,1,40760,7297,9951,13802,20024,26083
91,1101,1101.000,756,3654,5927,9106,13048,18735,22266,37503,48535,1101,0,37503,5927,9106,13048,18735,22266
92,645,645.000,898,4663,11648,15580,24311,35488,42370,52214,65650,645,0,52214,11648,15580,24311,35488,42370
93,493,493.000,1080,7092,18458,20108,29450,38983,46464,64572,81663,493,0,64572,18458,20108,29450,38983,46464
94,603,603.000,692,4242,10794,16546,22128,39219,55527,75461,90073,602,1,75461,10794,16546,22128,39219,55527
95,791,791.000,807,4278,10172,12630,17811,27967,33898,46671,70762,790,1,46671,10172,12630,17811,27967,33898
96,831,831.000,1087,4287,7767,12018,15732,26526,34835,65881,85688,830,1,65881,7767,12018,15732,26526,34835
97,904,904.000,854,3697,6900,11151,15585,24736,32042,43455,56257,904,0,43455,6900,11151,15585,24736,32042
98,1074,1074.000,746,3649,6159,9178,13333,18536,22702,36046,52305,1074,0,36046,6159,9178,13333,18536,22702
99,1107,1107.000,607,3553,6351,9054,13270,18168,21833,32688,57930,1107,0,32688,6351,9054,13270,18168,21833
100,1014,1014.000,927,3742,6894,9836,13916,19482,26672,39840,60462,1013,1,39840,6894,9836,13916,19482,26672
101,610,610.000,768,3559,5803,18271,12565,18561,23290,605042,626284,609,1,605042,5803,18271,12565,18561,23290
102,1008,1008.000,979,3455,5440,8732,13054,18335,22137,32770,50044,1007,1,32770,5440,8732,13054,18335,22137
103,881,881.000,893,3724,7087,11434,14702,23730,35181,58639,67990,880,1,58639,7087,11434,14702,23730,35181
104,428,428.000,588,9689,22036,23271,34141,42685,49552,66062,80796,428,0,66062,22036,23271,34141,42685,49552
105,557,557.000,825,4819,13403,17824,25558,38086,47179,83041,84756,556,1,83041,13403,17824,25558,38086,47179
106,589,589.000,868,4598,12314,17283,23162,39507,52752,81317,102434,589,0,81317,12314,17283,23162,39507,52752
107,857,857.000,794,4367,8134,11410,16158,22890,30217,46857,62020,856,1,46857,8134,11410,16158,22890,30217
108,887,887.000,778,4002,7067,11283,15158,25761,33185,49864,66984,887,0,49864,7067,11283,15158,25761,33185
109,903,903.000,803,3779,7431,11073,15529,25107,32743,44162,70017,902,1,44162,7431,11073,15529,25107,32743
110,1048,1048.000,696,3659,6138,9520,13476,19621,26177,40576,75772,1047,1,40576,6138,9520,13476,19621,26177
111,1080,1080.000,738,3612,6211,9269,13164,18426,23321,37614,69077,1079,1,37614,6211,9269,13164,18426,23321
112,960,960.000,909,3738,6904,10766,13496,20319,25576,38768,978031,959,1,38768,6904,10766,13496,20319,25576
113,928,928.000,731,3940,7339,10318,14650,20975,27256,39546,65426,927,1,39546,7339,10318,14650,20975,27256
114,1119,1119.000,726,3572,5866,8928,13128,18351,21400,35431,63158,1118,1,35431,5866,8928,13128,18351,21400
115,1147,1147.000,765,3459,5327,8712,12873,17426,20642,35974,48387,1146,1,35974,5327,8712,12873,17426,20642
116,490,490.000,930,5493,14381,20570,32762,45307,51487,75097,89212,489,1,75097,14381,20570,32762,45307,51487
117,558,558.000,709,5439,15382,17911,27777,38069,45862,53201,80338,558,0,53201,15382,17911,27777,38069,45862
118,532,532.000,521,4701,13917,18756,26153,47593,56684,69260,76382,531,1,69260,13917,18756,26153,47593,56684
119,726,726.000,792,4176,9685,13397,18617,28873,37082,68935,83064,725,1,68935,9685,13397,18617,28873,37082
