Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664339769.084063,25239,8,1,0,0,1,0,25239
1,NewOrder,1664339769.089059,25873,2,1,0,0,1,0,25873
1,NewOrder,1664339769.089110,28243,9,1,0,0,1,0,28243
1,NewOrder,1664339769.092898,23458,0,1,0,0,1,0,23458
2,Payment,1664339769.093502,20510,1,1,0,0,1,0,20510
1,NewOrder,1664339769.093573,23724,4,1,0,0,0,1,23724
1,NewOrder,1664339769.097700,28427,7,1,0,0,0,1,28427
1,NewOrder,1664339769.100671,21146,3,1,0,0,1,0,21146
3,OrderStatus,1664339769.109331,9825,8,1,0,0,0,1,9825
2,Payment,1664339769.110513,23699,6,1,0,0,0,1,23699
1,NewOrder,1664339769.112255,21750,5,1,0,0,1,0,21750
2,Payment,1664339769.114085,24192,1,1,0,0,1,0,24192
1,NewOrder,1664339769.114959,22733,2,1,0,0,1,0,22733
2,Payment,1664339769.116402,20729,0,1,0,0,1,0,20729
1,NewOrder,1664339769.117348,13996,4,1,0,0,1,0,13996
1,NewOrder,1664339769.117410,24189,9,1,0,0,1,0,24189
2,Payment,1664339769.119233,18786,8,1,0,0,1,0,18786
1,NewOrder,1664339769.121870,29124,3,1,0,0,0,1,29124
2,Payment,1664339769.126187,11424,7,1,0,0,1,0,11424
2,Payment,1664339769.131373,5656,4,1,0,0,1,0,5656
2,Payment,1664339769.134077,25486,5,1,0,0,0,1,25486
2,Payment,1664339769.134276,26275,6,1,0,0,1,0,26275
1,NewOrder,1664339769.137084,10478,4,1,0,0,1,0,10478
1,NewOrder,1664339769.137167,22355,0,1,0,0,0,1,22355
1,NewOrder,1664339769.137638,10145,7,1,0,0,1,0,10145
1,NewOrder,1664339769.137765,11538,2,1,0,0,1,0,11538
1,NewOrder,1664339769.138077,17067,8,1,0,0,1,0,17067
4,Delivery,1664339769.138390,131537,1,1,0,0,1,0,131537
4,Delivery,1664339769.141636,128826,9,1,0,0,1,0,128826
3,OrderStatus,1664339769.147650,6902,4,1,0,0,0,1,6902
3,OrderStatus,1664339769.147860,7839,7,1,0,0,0,1,7839
2,Payment,1664339769.149356,11952,2,1,0,0,1,0,11952
1,NewOrder,1664339769.151048,2082,3,1,0,0,1,0,2082
1,NewOrder,1664339769.153155,2174,3,1,0,0,1,0,2174
2,Payment,1664339769.154579,6468,4,1,0,0,1,0,6468
2,Payment,1664339769.155197,5643,8,1,0,0,1,0,5643
2,Payment,1664339769.155359,5814,3,1,0,0,1,0,5814
2,Payment,1664339769.155772,6483,7,1,0,0,1,0,6483
2,Payment,1664339769.159575,16649,0,1,0,0,0,1,16649
2,Payment,1664339769.159616,17929,5,1,0,0,1,0,17929
1,NewOrder,1664339769.160583,20821,6,1,0,0,1,0,20821
1,NewOrder,1664339769.160880,18067,8,1,0,0,1,0,18067
2,Payment,1664339769.161080,16274,4,1,0,0,1,0,16274
1,NewOrder,1664339769.161244,15465,3,1,0,0,1,0,15465
1,NewOrder,1664339769.161351,13468,2,1,0,0,1,0,13468
1,NewOrder,1664339769.162322,21477,7,1,0,0,1,0,21477
1,NewOrder,1664339769.174958,17987,2,1,0,0,1,0,17987
1,NewOrder,1664339769.176320,8648,0,1,0,0,1,0,8648
2,Payment,1664339769.176794,16180,3,1,0,0,0,1,16180
3,OrderStatus,1664339769.177390,9264,4,1,0,0,0,1,9264
4,Delivery,1664339769.177630,92725,5,1,0,0,1,0,92725
2,Payment,1664339769.179018,14730,8,1,0,0,1,0,14730
5,StockLevel,1664339769.181434,8718,6,1,0,0,0,1,8718
2,Payment,1664339769.183853,11063,7,1,0,0,1,0,11063
2,Payment,1664339769.185040,9230,0,1,0,0,1,0,9230
1,NewOrder,1664339769.186730,9680,4,1,0,0,1,0,9680
1,NewOrder,1664339769.190203,13640,6,1,0,0,1,0,13640
1,NewOrder,1664339769.193017,16883,3,1,0,0,0,1,16883
1,NewOrder,1664339769.193056,15241,2,1,0,0,1,0,15241
1,NewOrder,1664339769.193805,19374,8,1,0,0,1,0,19374
1,NewOrder,1664339769.194325,12592,0,1,0,0,1,0,12592
5,StockLevel,1664339769.194952,9664,7,1,0,0,0,1,9664
2,Payment,1664339769.196457,32134,4,1,0,0,1,0,32134
1,NewOrder,1664339769.203914,22840,6,1,0,0,1,0,22840
2,Payment,1664339769.204660,24617,7,1,0,0,1,0,24617
2,Payment,1664339769.207004,22282,0,1,0,0,1,0,22282
1,NewOrder,1664339769.208366,13573,2,1,0,0,1,0,13573
1,NewOrder,1664339769.209942,10683,3,1,0,0,1,0,10683
2,Payment,1664339769.213214,16040,8,1,0,0,1,0,16040
2,Payment,1664339769.220669,9046,3,1,0,0,1,0,9046
5,StockLevel,1664339769.222010,9199,2,1,0,0,0,1,9199
2,Payment,1664339769.226783,2840,6,1,0,0,1,0,2840
2,Payment,1664339769.228628,23548,4,1,0,0,0,1,23548
1,NewOrder,1664339769.229285,39759,8,1,0,0,0,1,39759
1,NewOrder,1664339769.229360,14751,7,1,0,0,1,0,14751
3,OrderStatus,1664339769.229364,8657,0,1,0,0,0,1,8657
1,NewOrder,1664339769.229689,12126,6,1,0,0,1,0,12126
1,NewOrder,1664339769.229744,14479,3,1,0,0,1,0,14479
2,Payment,1664339769.231275,22387,2,1,0,0,1,0,22387
1,NewOrder,1664339769.238105,6212,0,1,0,0,1,0,6212
1,NewOrder,1664339769.241870,3999,6,1,0,0,1,0,3999
1,NewOrder,1664339769.244157,3734,7,1,0,0,1,0,3734
1,NewOrder,1664339769.244299,3618,3,1,0,0,1,0,3618
2,Payment,1664339769.244374,9297,0,1,0,0,1,0,9297
3,OrderStatus,1664339769.245924,9535,6,1,0,0,0,1,9535
1,NewOrder,1664339769.247966,3328,7,1,0,0,1,0,3328
2,Payment,1664339769.247976,7428,3,1,0,0,1,0,7428
2,Payment,1664339769.251362,4346,7,1,0,0,1,0,4346
1,NewOrder,1664339769.252237,15290,4,1,0,0,1,0,15290
2,Payment,1664339769.253748,26733,2,1,0,0,1,0,26733
1,NewOrder,1664339769.253760,11242,0,1,0,0,1,0,11242
2,Payment,1664339769.255485,23149,3,1,0,0,1,0,23149
2,Payment,1664339769.255542,23004,6,1,0,0,1,0,23004
1,NewOrder,1664339769.255787,23720,7,1,0,0,1,0,23720
1,NewOrder,1664339769.265073,3221,0,1,0,0,1,0,3221
1,NewOrder,1664339769.267597,5990,4,1,0,0,1,0,5990
1,NewOrder,1664339769.268364,5967,0,1,0,0,1,0,5967
1,NewOrder,1664339769.269524,4957,8,1,0,0,1,0,4957
1,NewOrder,1664339769.270003,5210,1,1,0,0,1,0,5210
2,Payment,1664339769.270427,9236,5,1,0,0,1,0,9236
1,NewOrder,1664339769.270539,20740,9,1,0,0,1,0,20740
2,Payment,1664339769.273676,6000,4,1,0,0,1,0,6000
2,Payment,1664339769.274403,5151,0,1,0,0,1,0,5151
2,Payment,1664339769.274880,4318,8,1,0,0,1,0,4318
2,Payment,1664339769.275289,3753,1,1,0,0,1,0,3753
2,Payment,1664339769.278620,16569,6,1,0,0,1,0,16569
1,NewOrder,1664339769.278734,23598,3,1,0,0,0,1,23598
1,NewOrder,1664339769.279105,19696,1,1,0,0,1,0,19696
1,NewOrder,1664339769.279273,6987,8,1,0,0,1,0,6987
2,Payment,1664339769.279578,15692,7,1,0,0,1,0,15692
1,NewOrder,1664339769.279699,5655,0,1,0,0,1,0,5655
2,Payment,1664339769.279713,16329,4,1,0,0,1,0,16329
2,Payment,1664339769.279753,15678,5,1,0,0,1,0,15678
2,Payment,1664339769.280537,14699,2,1,0,0,1,0,14699
1,NewOrder,1664339769.285430,4728,0,1,0,0,1,0,4728
1,NewOrder,1664339769.286345,5832,8,1,0,0,1,0,5832
5,StockLevel,1664339769.290228,9875,0,1,0,0,0,1,9875
2,Payment,1664339769.291448,5399,9,1,0,0,1,0,5399
2,Payment,1664339769.292236,3987,8,1,0,0,1,0,3987
2,Payment,1664339769.295245,25880,6,1,0,0,1,0,25880
2,Payment,1664339769.295279,25200,2,1,0,0,1,0,25200
2,Payment,1664339769.295346,25438,7,1,0,0,1,0,25438
2,Payment,1664339769.295512,26444,5,1,0,0,1,0,26444
2,Payment,1664339769.296113,24107,4,1,0,0,1,0,24107
5,StockLevel,1664339769.296290,9074,8,1,0,0,0,1,9074
1,NewOrder,1664339769.296916,9081,9,1,0,0,1,0,9081
2,Payment,1664339769.298872,22487,1,1,0,0,1,0,22487
2,Payment,1664339769.300157,20560,0,1,0,0,1,0,20560
2,Payment,1664339769.302457,19927,3,1,0,0,1,0,19927
1,NewOrder,1664339769.305427,11750,8,1,0,0,1,0,11750
1,NewOrder,1664339769.306067,33423,9,1,0,0,1,0,33423
1,NewOrder,1664339769.317231,7788,8,1,0,0,1,0,7788
1,NewOrder,1664339769.320269,40615,4,1,0,0,0,1,40615
2,Payment,1664339769.320559,48487,2,1,0,0,0,1,48487
2,Payment,1664339769.320795,49308,0,1,0,0,1,0,49308
2,Payment,1664339769.320862,49799,7,1,0,0,1,0,49799
1,NewOrder,1664339769.321205,28866,6,1,0,0,1,0,28866
1,NewOrder,1664339769.321432,10602,1,1,0,0,1,0,10602
2,Payment,1664339769.322032,50560,5,1,0,0,1,0,50560
3,OrderStatus,1664339769.322460,8364,3,1,0,0,0,1,8364
1,NewOrder,1664339769.325097,12763,8,1,0,0,1,0,12763
2,Payment,1664339769.330900,39491,3,1,0,0,1,0,39491
2,Payment,1664339769.332107,38608,1,1,0,0,1,0,38608
4,Delivery,1664339769.337944,39555,8,1,0,0,0,1,39555
2,Payment,1664339769.339571,31156,9,1,0,0,1,0,31156
2,Payment,1664339769.350145,21106,6,1,0,0,1,0,21106
2,Payment,1664339769.360955,10739,4,1,0,0,1,0,10739
1,NewOrder,1664339769.369121,22427,2,1,0,0,1,0,22427
1,NewOrder,1664339769.370183,21195,0,1,0,0,1,0,21195
1,NewOrder,1664339769.370429,19424,3,1,0,0,1,0,19424
4,Delivery,1664339769.370728,7440,7,1,0,0,1,0,7440
1,NewOrder,1664339769.370765,11261,9,1,0,0,1,0,11261
2,Payment,1664339769.370788,15017,1,1,0,0,0,1,15017
1,NewOrder,1664339769.371296,8192,6,1,0,0,1,0,8192
2,Payment,1664339769.371766,15290,4,1,0,0,1,0,15290
1,NewOrder,1664339769.372807,17754,5,1,0,0,1,0,17754
5,StockLevel,1664339769.377548,5733,8,1,0,0,0,1,5733
2,Payment,1664339769.378200,8751,7,1,0,0,1,0,8751
1,NewOrder,1664339769.379559,39911,6,1,0,0,0,1,39911
2,Payment,1664339769.382128,5029,9,1,0,0,1,0,5029
2,Payment,1664339769.383353,8605,8,1,0,0,1,0,8605
2,Payment,1664339769.385878,25072,1,1,0,0,0,1,25072
1,NewOrder,1664339769.387022,9516,7,1,0,0,1,0,9516
1,NewOrder,1664339769.387168,7198,4,1,0,0,1,0,7198
1,NewOrder,1664339769.387228,17697,9,1,0,0,1,0,17697
1,NewOrder,1664339769.389921,29523,3,1,0,0,0,1,29523
2,Payment,1664339769.390636,21152,5,1,0,0,1,0,21152
1,NewOrder,1664339769.391448,25036,0,1,0,0,1,0,25036
5,StockLevel,1664339769.391654,5611,2,1,0,0,0,1,5611
1,NewOrder,1664339769.392632,26743,8,1,0,0,0,1,26743
2,Payment,1664339769.394439,17803,4,1,0,0,1,0,17803
1,NewOrder,1664339769.396614,4779,7,1,0,0,1,0,4779
1,NewOrder,1664339769.397334,38961,2,1,0,0,0,1,38961
1,NewOrder,1664339769.401449,12011,7,1,0,0,1,0,12011
1,NewOrder,1664339769.405237,10681,9,1,0,0,1,0,10681
1,NewOrder,1664339769.411027,10170,1,1,0,0,1,0,10170
2,Payment,1664339769.411834,25168,5,1,0,0,0,1,25168
1,NewOrder,1664339769.412379,9349,4,1,0,0,1,0,9349
1,NewOrder,1664339769.413500,8690,7,1,0,0,1,0,8690
1,NewOrder,1664339769.415955,17175,9,1,0,0,1,0,17175
2,Payment,1664339769.416557,20723,0,1,0,0,1,0,20723
1,NewOrder,1664339769.419432,16998,8,1,0,0,1,0,16998
3,OrderStatus,1664339769.419525,5468,3,1,0,0,0,1,5468
5,StockLevel,1664339769.419551,5696,6,1,0,0,0,1,5696
3,OrderStatus,1664339769.421273,7186,1,1,0,0,0,1,7186
5,StockLevel,1664339769.421788,8690,4,1,0,0,0,1,8690
1,NewOrder,1664339769.422266,12155,7,1,0,0,1,0,12155
1,NewOrder,1664339769.425058,2954,3,1,0,0,1,0,2954
1,NewOrder,1664339769.425306,5114,6,1,0,0,1,0,5114
2,Payment,1664339769.428080,12428,3,1,0,0,1,0,12428
1,NewOrder,1664339769.428520,4108,1,1,0,0,1,0,4108
1,NewOrder,1664339769.430488,4678,6,1,0,0,1,0,4678
2,Payment,1664339769.430597,8416,4,1,0,0,1,0,8416
3,OrderStatus,1664339769.432737,7291,1,1,0,0,0,1,7291
5,StockLevel,1664339769.433186,9846,9,1,0,0,0,1,9846
3,OrderStatus,1664339769.434473,8846,7,1,0,0,0,1,8846
2,Payment,1664339769.435233,5255,6,1,0,0,1,0,5255
2,Payment,1664339769.436369,25124,2,1,0,0,0,1,25124
1,NewOrder,1664339769.436506,17162,8,1,0,0,1,0,17162
1,NewOrder,1664339769.437145,17234,5,1,0,0,1,0,17234
1,NewOrder,1664339769.437354,9914,0,1,0,0,1,0,9914
2,Payment,1664339769.439085,23690,4,1,0,0,1,0,23690
4,Delivery,1664339769.440099,13665,1,1,0,0,1,0,13665
1,NewOrder,1664339769.440562,14965,3,1,0,0,1,0,14965
2,Payment,1664339769.440597,22550,6,1,0,0,1,0,22550
1,NewOrder,1664339769.443098,26722,9,1,0,0,0,1,26722
2,Payment,1664339769.443392,19274,7,1,0,0,1,0,19274
2,Payment,1664339769.447336,15937,0,1,0,0,1,0,15937
1,NewOrder,1664339769.453726,13321,8,1,0,0,1,0,13321
1,NewOrder,1664339769.453837,23000,1,1,0,0,1,0,23000
1,NewOrder,1664339769.454452,3067,5,1,0,0,1,0,3067
1,NewOrder,1664339769.455630,17443,3,1,0,0,1,0,17443
1,NewOrder,1664339769.457586,13571,5,1,0,0,1,0,13571
2,Payment,1664339769.461541,16633,2,1,0,0,0,1,16633
2,Payment,1664339769.462741,16176,7,1,0,0,1,0,16176
1,NewOrder,1664339769.462826,11405,4,1,0,0,1,0,11405
3,OrderStatus,1664339769.463180,9607,6,1,0,0,0,1,9607
1,NewOrder,1664339769.463341,14552,0,1,0,0,1,0,14552
1,NewOrder,1664339769.467137,6115,8,1,0,0,1,0,6115
2,Payment,1664339769.469897,9776,9,1,0,0,1,0,9776
1,NewOrder,1664339769.471388,21692,5,1,0,0,1,0,21692
1,NewOrder,1664339769.472933,13018,6,1,0,0,1,0,13018
1,NewOrder,1664339769.473141,21972,3,1,0,0,0,1,21972
1,NewOrder,1664339769.473287,4052,8,1,0,0,1,0,4052
1,NewOrder,1664339769.474286,17774,4,1,0,0,1,0,17774
2,Payment,1664339769.476896,2481,1,1,0,0,1,0,2481
1,NewOrder,1664339769.477370,13665,8,1,0,0,1,0,13665
1,NewOrder,1664339769.477921,11386,0,1,0,0,1,0,11386
3,OrderStatus,1664339769.478200,7006,2,1,0,0,0,1,7006
2,Payment,1664339769.478983,24539,7,1,0,0,0,1,24539
1,NewOrder,1664339769.479429,24073,1,1,0,0,0,1,24073
1,NewOrder,1664339769.479703,8818,9,1,0,0,1,0,8818
2,Payment,1664339769.485316,19069,2,1,0,0,1,0,19069
1,NewOrder,1664339769.486028,4468,6,1,0,0,1,0,4468
1,NewOrder,1664339769.488598,1541,9,1,0,0,1,0,1541
2,Payment,1664339769.489355,15130,0,1,0,0,1,0,15130
2,Payment,1664339769.490182,14526,9,1,0,0,1,0,14526
1,NewOrder,1664339769.490518,6338,6,1,0,0,1,0,6338
3,OrderStatus,1664339769.491096,4203,8,1,0,0,0,1,4203
1,NewOrder,1664339769.492122,10178,4,1,0,0,1,0,10178
1,NewOrder,1664339769.493125,15138,5,1,0,0,1,0,15138
1,NewOrder,1664339769.495143,2179,3,1,0,0,1,0,2179
1,NewOrder,1664339769.495357,11698,8,1,0,0,1,0,11698
2,Payment,1664339769.496903,8197,6,1,0,0,1,0,8197
2,Payment,1664339769.497362,7716,3,1,0,0,1,0,7716
2,Payment,1664339769.502332,3028,4,1,0,0,1,0,3028
4,Delivery,1664339769.503537,51197,1,1,0,0,1,0,51197
1,NewOrder,1664339769.503551,14148,7,1,0,0,1,0,14148
1,NewOrder,1664339769.504418,6856,2,1,0,0,1,0,6856
2,Payment,1664339769.504511,15813,0,1,0,0,0,1,15813
1,NewOrder,1664339769.504736,6493,9,1,0,0,1,0,6493
2,Payment,1664339769.505117,16072,3,1,0,0,1,0,16072
1,NewOrder,1664339769.505183,6344,6,1,0,0,1,0,6344
2,Payment,1664339769.505386,16058,4,1,0,0,1,0,16058
2,Payment,1664339769.507079,14962,8,1,0,0,1,0,14962
2,Payment,1664339769.508326,13699,5,1,0,0,1,0,13699
1,NewOrder,1664339769.511261,14708,9,1,0,0,1,0,14708
2,Payment,1664339769.511309,11192,2,1,0,0,1,0,11192
1,NewOrder,1664339769.511587,13475,6,1,0,0,1,0,13475
1,NewOrder,1664339769.517722,6810,7,1,0,0,1,0,6810
5,StockLevel,1664339769.520363,7235,0,1,0,0,0,1,7235
1,NewOrder,1664339769.521213,9134,3,1,0,0,1,0,9134
2,Payment,1664339769.521468,15789,4,1,0,0,0,1,15789
1,NewOrder,1664339769.522070,18937,8,1,0,0,1,0,18937
1,NewOrder,1664339769.522094,7999,5,1,0,0,1,0,7999
1,NewOrder,1664339769.522539,7413,2,1,0,0,1,0,7413
2,Payment,1664339769.524559,13514,7,1,0,0,1,0,13514
1,NewOrder,1664339769.525083,29401,6,1,0,0,0,1,29401
2,Payment,1664339769.526032,12258,9,1,0,0,1,0,12258
2,Payment,1664339769.527656,10372,0,1,0,0,1,0,10372
1,NewOrder,1664339769.529975,1743,2,1,0,0,1,0,1743
2,Payment,1664339769.530156,8094,5,1,0,0,1,0,8094
1,NewOrder,1664339769.530374,1861,3,1,0,0,1,0,1861
2,Payment,1664339769.531751,6592,2,1,0,0,1,0,6592
4,Delivery,1664339769.532292,22739,3,1,0,0,1,0,22739
2,Payment,1664339769.537304,16946,4,1,0,0,0,1,16946
2,Payment,1664339769.538093,17888,0,1,0,0,1,0,17888
1,NewOrder,1664339769.538109,1320,7,1,0,0,1,0,1320
4,Delivery,1664339769.538302,18281,5,1,0,0,1,0,18281
2,Payment,1664339769.538360,16832,9,1,0,0,1,0,16832
1,NewOrder,1664339769.538386,6197,2,1,0,0,1,0,6197
2,Payment,1664339769.539461,17619,7,1,0,0,1,0,17619
2,Payment,1664339769.541067,14856,8,1,0,0,1,0,14856
1,NewOrder,1664339769.544627,2492,2,1,0,0,1,0,2492
2,Payment,1664339769.547150,9062,2,1,0,0,1,0,9062
2,Payment,1664339769.554294,16662,4,1,0,0,0,1,16662
2,Payment,1664339769.554525,17748,6,1,0,0,1,0,17748
1,NewOrder,1664339769.554780,7368,1,1,0,0,1,0,7368
1,NewOrder,1664339769.555096,14892,3,1,0,0,1,0,14892
1,NewOrder,1664339769.555243,12606,9,1,0,0,1,0,12606
2,Payment,1664339769.555980,16643,8,1,0,0,1,0,16643
2,Payment,1664339769.556029,16396,0,1,0,0,1,0,16396
2,Payment,1664339769.556309,16391,2,1,0,0,1,0,16391
1,NewOrder,1664339769.556634,1757,5,1,0,0,1,0,1757
1,NewOrder,1664339769.557154,14413,7,1,0,0,1,0,14413
2,Payment,1664339769.558430,14217,5,1,0,0,1,0,14217
1,NewOrder,1664339769.562210,14426,1,1,0,0,1,0,14426
2,Payment,1664339769.567910,5405,9,1,0,0,1,0,5405
1,NewOrder,1664339769.570047,9707,3,1,0,0,1,0,9707
2,Payment,1664339769.570990,16803,4,1,0,0,0,1,16803
1,NewOrder,1664339769.571591,13930,7,1,0,0,1,0,13930
2,Payment,1664339769.572300,16329,6,1,0,0,1,0,16329
1,NewOrder,1664339769.572678,10106,0,1,0,0,1,0,10106
2,Payment,1664339769.572691,16783,8,1,0,0,1,0,16783
2,Payment,1664339769.572717,16036,5,1,0,0,1,0,16036
2,Payment,1664339769.572730,16922,2,1,0,0,1,0,16922
5,StockLevel,1664339769.573385,4590,9,1,0,0,0,1,4590
2,Payment,1664339769.576744,13774,1,1,0,0,1,0,13774
2,Payment,1664339769.578108,10930,9,1,0,0,1,0,10930
1,NewOrder,1664339769.579778,14839,3,1,0,0,1,0,14839
4,Delivery,1664339769.582833,13281,0,1,0,0,0,1,13281
1,NewOrder,1664339769.585573,6025,7,1,0,0,1,0,6025
2,Payment,1664339769.587858,16549,4,1,0,0,0,1,16549
1,NewOrder,1664339769.588718,10477,6,1,0,0,1,0,10477
2,Payment,1664339769.588817,16438,5,1,0,0,1,0,16438
2,Payment,1664339769.589092,16008,9,1,0,0,1,0,16008
2,Payment,1664339769.589523,15987,8,1,0,0,1,0,15987
2,Payment,1664339769.589710,16138,2,1,0,0,1,0,16138
2,Payment,1664339769.590570,15259,1,1,0,0,1,0,15259
1,NewOrder,1664339769.591749,8059,7,1,0,0,1,0,8059
2,Payment,1664339769.594708,11767,3,1,0,0,1,0,11767
2,Payment,1664339769.596171,10194,0,1,0,0,1,0,10194
1,NewOrder,1664339769.599242,7729,6,1,0,0,1,0,7729
5,StockLevel,1664339769.599856,6103,7,1,0,0,0,1,6103
1,NewOrder,1664339769.604484,28646,4,1,0,0,1,0,28646
1,NewOrder,1664339769.605131,16905,9,1,0,0,1,0,16905
4,Delivery,1664339769.605301,25236,5,1,0,0,1,0,25236
2,Payment,1664339769.605558,39807,8,1,0,0,1,0,39807
1,NewOrder,1664339769.605856,32284,1,1,0,0,0,1,32284
2,Payment,1664339769.605976,84394,2,1,0,0,1,0,84394
1,NewOrder,1664339769.606003,15265,7,1,0,0,0,1,15265
2,Payment,1664339769.606396,83688,0,1,0,0,1,0,83688
1,NewOrder,1664339769.606517,23590,3,1,0,0,1,0,23590
2,Payment,1664339769.607002,83307,6,1,0,0,1,0,83307
1,NewOrder,1664339769.621315,10618,7,1,0,0,1,0,10618
1,NewOrder,1664339769.622084,25326,9,1,0,0,1,0,25326
2,Payment,1664339769.630133,61148,3,1,0,0,1,0,61148
