Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1652398980.367930,17221,8,1
2,Payment,1652398980.367938,17153,0,1
2,Payment,1652398980.367978,17278,1,1
2,Payment,1652398980.368049,17007,7,1
2,Payment,1652398980.368723,16365,6,1
2,Payment,1652398980.376577,17041,9,1
2,Payment,1652398980.376699,17037,2,1
2,Payment,1652398980.376733,16883,3,1
2,Payment,1652398980.385038,17060,5,1
2,Payment,1652398980.385068,17070,4,1
2,Payment,1652398980.385079,17047,7,1
2,Payment,1652398980.385108,17057,0,1
2,Payment,1652398980.385113,3819,6,1
2,Payment,1652398980.385175,17088,8,1
2,Payment,1652398980.385322,16800,1,1
2,Payment,1652398980.388953,2869,6,1
2,Payment,1652398980.391838,2948,6,1
2,Payment,1652398980.393642,17092,9,1
2,Payment,1652398980.393647,17082,3,1
2,Payment,1652398980.393757,17136,2,1
2,Payment,1652398980.394802,15962,6,1
2,Payment,1652398980.402133,17076,5,1
2,Payment,1652398980.402150,17089,7,1
2,Payment,1652398980.402154,17048,1,1
2,Payment,1652398980.402162,17080,4,1
2,Payment,1652398980.402182,17027,0,1
2,Payment,1652398980.402288,17074,8,1
2,Payment,1652398980.410752,67086,3,1
2,Payment,1652398980.410759,66954,9,1
2,Payment,1652398980.410783,3159,6,1
2,Payment,1652398980.410916,66892,2,1
2,Payment,1652398980.413958,3011,6,1
2,Payment,1652398980.416984,3080,6,1
2,Payment,1652398980.419227,67399,1,1
2,Payment,1652398980.419242,67291,5,1
2,Payment,1652398980.419243,67431,0,1
2,Payment,1652398980.419263,67263,7,1
2,Payment,1652398980.419267,67290,4,1
2,Payment,1652398980.419388,67169,8,1
2,Payment,1652398980.420080,66431,6,1
2,Payment,1652398980.477740,25504,9,1
2,Payment,1652398980.477829,25563,2,1
2,Payment,1652398980.477861,25434,3,1
2,Payment,1652398980.486532,3424,6,1
2,Payment,1652398980.486554,33811,7,1
2,Payment,1652398980.486575,33753,5,1
2,Payment,1652398980.486584,33795,4,1
2,Payment,1652398980.486588,33824,8,1
2,Payment,1652398980.486649,33844,1,1
2,Payment,1652398980.486689,33722,0,1
2,Payment,1652398980.489971,3084,6,1
2,Payment,1652398980.493071,3037,6,1
2,Payment,1652398980.496124,2938,6,1
2,Payment,1652398980.499077,2909,6,1
2,Payment,1652398980.502000,2912,6,1
2,Payment,1652398980.503265,58831,9,1
2,Payment,1652398980.503318,58899,3,1
2,Payment,1652398980.503414,58778,2,1
2,Payment,1652398980.504927,57168,6,1
2,Payment,1652398980.520365,66945,5,1
2,Payment,1652398980.520388,67114,7,1
2,Payment,1652398980.520404,66926,4,1
2,Payment,1652398980.520428,66957,0,1
2,Payment,1652398980.520438,66909,8,1
2,Payment,1652398980.520516,66850,1,1
2,Payment,1652398980.562119,3425,6,1
2,Payment,1652398980.562124,33692,9,1
2,Payment,1652398980.562217,33720,2,1
2,Payment,1652398980.562257,33755,3,1
2,Payment,1652398980.565559,3564,6,1
2,Payment,1652398980.569146,2886,6,1
2,Payment,1652398980.572047,2842,6,1
2,Payment,1652398980.574902,2827,6,1
2,Payment,1652398980.577744,2856,6,1
2,Payment,1652398980.580614,2954,6,1
2,Payment,1652398980.583581,2883,6,1
2,Payment,1652398980.586478,3015,6,1
2,Payment,1652398980.587348,17213,5,1
2,Payment,1652398980.587352,17167,4,1
2,Payment,1652398980.587379,17274,8,1
2,Payment,1652398980.587394,17043,1,1
2,Payment,1652398980.587402,17196,0,1
2,Payment,1652398980.587529,16989,7,1
2,Payment,1652398980.589506,15001,6,1
2,Payment,1652398980.595838,17110,9,1
2,Payment,1652398980.595959,17121,2,1
2,Payment,1652398980.596035,16904,3,1
2,Payment,1652398980.604455,17075,1,1
2,Payment,1652398980.604538,16743,4,1
2,Payment,1652398980.604544,16880,7,1
2,Payment,1652398980.604547,3337,6,1
2,Payment,1652398980.604591,16634,5,1
2,Payment,1652398980.604615,16610,0,1
2,Payment,1652398980.604678,16605,8,1
2,Payment,1652398980.607901,2927,6,1
2,Payment,1652398980.610845,2845,6,1
2,Payment,1652398980.612963,17121,3,1
2,Payment,1652398980.612972,17001,9,1
2,Payment,1652398980.613102,16956,2,1
2,Payment,1652398980.613706,16275,6,1
2,Payment,1652398980.621253,17261,0,1
2,Payment,1652398980.621254,17261,5,1
2,Payment,1652398980.621300,17173,4,1
2,Payment,1652398980.621306,17155,8,1
2,Payment,1652398980.621447,17162,7,1
2,Payment,1652398980.621553,16886,1,1
2,Payment,1652398980.630000,16889,9,1
2,Payment,1652398980.630006,3354,6,1
2,Payment,1652398980.630076,16874,2,1
2,Payment,1652398980.630110,16951,3,1
2,Payment,1652398980.633379,3138,6,1
2,Payment,1652398980.636532,3045,6,1
2,Payment,1652398980.638465,17203,1,1
2,Payment,1652398980.638489,17067,8,1
2,Payment,1652398980.638495,17050,4,1
2,Payment,1652398980.638541,17286,0,1
2,Payment,1652398980.638541,17070,5,1
2,Payment,1652398980.638630,17012,7,1
2,Payment,1652398980.639592,16080,6,1
2,Payment,1652398980.646915,17023,9,1
2,Payment,1652398980.646975,17129,2,1
2,Payment,1652398980.647088,16911,3,1
2,Payment,1652398980.655566,17091,4,1
2,Payment,1652398980.655582,17079,8,1
2,Payment,1652398980.655636,17226,5,1
2,Payment,1652398980.655664,17142,7,1
2,Payment,1652398980.655699,3411,6,1
2,Payment,1652398980.655701,16920,1,1
2,Payment,1652398980.655838,17024,0,1
2,Payment,1652398980.659125,2955,6,1
2,Payment,1652398980.662095,2861,6,1
2,Payment,1652398980.663960,17313,9,1
2,Payment,1652398980.664024,17238,3,1
2,Payment,1652398980.664128,17247,2,1
2,Payment,1652398980.664971,16320,6,1
2,Payment,1652398980.672645,17011,1,1
2,Payment,1652398980.672678,17004,4,1
2,Payment,1652398980.672686,17149,8,1
2,Payment,1652398980.672827,16853,7,1
2,Payment,1652398980.672884,16827,0,1
2,Payment,1652398980.672884,16827,5,1
2,Payment,1652398980.681288,17244,3,1
2,Payment,1652398980.681301,17082,9,1
2,Payment,1652398980.681314,3324,6,1
2,Payment,1652398980.681395,17025,2,1
2,Payment,1652398980.684656,3072,6,1
2,Payment,1652398980.687742,3031,6,1
2,Payment,1652398980.689683,17023,1,1
2,Payment,1652398980.689700,17019,7,1
2,Payment,1652398980.689707,17005,4,1
2,Payment,1652398980.689738,16927,5,1
2,Payment,1652398980.689738,17176,0,1
2,Payment,1652398980.689862,16854,8,1
2,Payment,1652398980.690789,15924,6,1
2,Payment,1652398980.698406,16764,9,1
2,Payment,1652398980.698448,16938,2,1
2,Payment,1652398980.698561,16661,3,1
2,Payment,1652398980.706688,17039,5,1
2,Payment,1652398980.706737,17037,4,1
2,Payment,1652398980.706753,17010,7,1
2,Payment,1652398980.706761,16987,1,1
2,Payment,1652398980.706771,3314,6,1
2,Payment,1652398980.706773,17137,8,1
2,Payment,1652398980.706928,16800,0,1
2,Payment,1652398980.710100,3496,6,1
2,Payment,1652398980.713618,2982,6,1
2,Payment,1652398980.715192,17160,9,1
2,Payment,1652398980.715247,17099,3,1
2,Payment,1652398980.715411,4348,2,1
2,Payment,1652398980.716615,15908,6,1
2,Payment,1652398980.719786,12631,2,1
2,Payment,1652398980.723754,17261,0,1
2,Payment,1652398980.723755,17260,5,1
2,Payment,1652398980.723771,17201,1,1
2,Payment,1652398980.723785,17193,7,1
2,Payment,1652398980.723798,17184,4,1
2,Payment,1652398980.723932,17201,8,1
2,Payment,1652398980.732377,50509,3,1
2,Payment,1652398980.732379,50500,9,1
2,Payment,1652398980.732439,50565,2,1
2,Payment,1652398980.732542,3207,6,1
2,Payment,1652398980.735766,3035,6,1
2,Payment,1652398980.738816,2930,6,1
2,Payment,1652398980.741000,50937,1,1
2,Payment,1652398980.741004,50886,7,1
2,Payment,1652398980.741007,50898,4,1
2,Payment,1652398980.741040,50865,0,1
2,Payment,1652398980.741040,50868,5,1
2,Payment,1652398980.741156,50938,8,1
2,Payment,1652398980.741760,50246,6,1
2,Payment,1652398980.782905,34111,9,1
2,Payment,1652398980.782915,34117,3,1
2,Payment,1652398980.783026,34108,2,1
2,Payment,1652398980.791923,42141,7,1
2,Payment,1652398980.791933,42290,0,1
2,Payment,1652398980.791933,42140,4,1
2,Payment,1652398980.791943,42110,5,1
2,Payment,1652398980.791961,42114,1,1
2,Payment,1652398980.792026,3532,6,1
2,Payment,1652398980.792117,42057,8,1
2,Payment,1652398980.795574,3120,6,1
2,Payment,1652398980.798710,2953,6,1
2,Payment,1652398980.801678,3804,6,1
2,Payment,1652398980.805508,3089,6,1
2,Payment,1652398980.808614,3078,6,1
2,Payment,1652398980.811709,2970,6,1
2,Payment,1652398980.814694,2838,6,1
2,Payment,1652398980.817043,33748,9,1
2,Payment,1652398980.817063,33755,3,1
2,Payment,1652398980.817156,33731,2,1
2,Payment,1652398980.817546,33381,6,1
2,Payment,1652398980.834088,33499,5,1
2,Payment,1652398980.834088,33441,7,1
2,Payment,1652398980.834099,33432,4,1
2,Payment,1652398980.834106,33528,1,1
2,Payment,1652398980.834202,33508,8,1
2,Payment,1652398980.834255,33369,0,1
2,Payment,1652398980.850821,41871,9,1
2,Payment,1652398980.850844,41931,3,1
2,Payment,1652398980.850910,41885,2,1
2,Payment,1652398980.850947,3344,6,1
2,Payment,1652398980.854309,2906,6,1
2,Payment,1652398980.857230,2980,6,1
2,Payment,1652398980.860226,2919,6,1
2,Payment,1652398980.863160,2950,6,1
2,Payment,1652398980.866125,2905,6,1
2,Payment,1652398980.867553,42088,4,1
2,Payment,1652398980.867554,42072,7,1
2,Payment,1652398980.867622,42041,5,1
2,Payment,1652398980.867633,42007,0,1
2,Payment,1652398980.867660,41953,1,1
2,Payment,1652398980.867738,42040,8,1
2,Payment,1652398980.869045,40692,6,1
2,Payment,1652398980.892718,25136,9,1
2,Payment,1652398980.892802,25071,3,1
2,Payment,1652398980.892817,25173,2,1
2,Payment,1652398980.909637,16919,1,1
2,Payment,1652398980.909651,16926,7,1
2,Payment,1652398980.909665,16933,0,1
2,Payment,1652398980.909665,16898,4,1
2,Payment,1652398980.909693,16922,5,1
2,Payment,1652398980.909757,3340,6,1
2,Payment,1652398980.909805,16939,8,1
2,Payment,1652398980.913112,3046,6,1
2,Payment,1652398980.916174,2947,6,1
2,Payment,1652398980.917875,17097,9,1
2,Payment,1652398980.917900,17334,3,1
2,Payment,1652398980.918011,17068,2,1
2,Payment,1652398980.919136,15960,6,1
2,Payment,1652398980.926585,16973,1,1
2,Payment,1652398980.926594,17003,4,1
2,Payment,1652398980.926600,17125,7,1
2,Payment,1652398980.926605,16992,0,1
2,Payment,1652398980.926639,16984,5,1
2,Payment,1652398980.926767,16797,8,1
2,Payment,1652398980.934997,17148,9,1
2,Payment,1652398980.935099,17295,2,1
2,Payment,1652398980.935121,3217,6,1
2,Payment,1652398980.935259,16880,3,1
2,Payment,1652398980.938355,3163,6,1
2,Payment,1652398980.941535,3296,6,1
2,Payment,1652398980.943584,17187,1,1
2,Payment,1652398980.943591,17097,8,1
2,Payment,1652398980.943623,17043,4,1
2,Payment,1652398980.943623,17043,0,1
2,Payment,1652398980.943647,17088,5,1
2,Payment,1652398980.943745,17096,7,1
2,Payment,1652398980.944847,15835,6,1
2,Payment,1652398980.952168,17052,3,1
2,Payment,1652398980.952172,17014,9,1
2,Payment,1652398980.952414,16983,2,1
2,Payment,1652398980.960692,17247,0,1
2,Payment,1652398980.960692,17084,4,1
2,Payment,1652398980.960708,3273,6,1
2,Payment,1652398980.960713,17267,8,1
2,Payment,1652398980.960759,17080,5,1
2,Payment,1652398980.960793,17022,1,1
2,Payment,1652398980.960862,16948,7,1
2,Payment,1652398980.963998,3011,6,1
2,Payment,1652398980.967026,2910,6,1
2,Payment,1652398980.969212,16913,9,1
2,Payment,1652398980.969246,17144,3,1
2,Payment,1652398980.969424,16847,2,1
2,Payment,1652398980.969950,16384,6,1
2,Payment,1652398980.977802,17131,4,1
2,Payment,1652398980.977834,16982,7,1
2,Payment,1652398980.977841,16987,1,1
2,Payment,1652398980.977861,16947,5,1
2,Payment,1652398980.977950,16983,0,1
2,Payment,1652398980.978008,16906,8,1
2,Payment,1652398980.986145,17010,9,1
2,Payment,1652398980.986298,16967,2,1
2,Payment,1652398980.986356,3813,6,1
2,Payment,1652398980.986405,16809,3,1
2,Payment,1652398980.990194,3014,6,1
2,Payment,1652398980.993227,3032,6,1
2,Payment,1652398980.994830,17031,5,1
2,Payment,1652398980.994842,17190,7,1
2,Payment,1652398980.994857,17079,1,1
2,Payment,1652398980.994939,16894,8,1
2,Payment,1652398980.994957,16934,0,1
2,Payment,1652398980.994957,16934,4,1
2,Payment,1652398980.996278,15546,6,1
2,Payment,1652398981.003174,17059,9,1
2,Payment,1652398981.003238,17025,3,1
2,Payment,1652398981.003289,4313,2,1
2,Payment,1652398981.007620,12738,2,1
2,Payment,1652398981.011849,3460,6,1
2,Payment,1652398981.011857,16960,8,1
2,Payment,1652398981.011891,16886,5,1
2,Payment,1652398981.011916,16998,0,1
2,Payment,1652398981.011916,16927,4,1
2,Payment,1652398981.011959,16888,1,1
2,Payment,1652398981.012055,16791,7,1
2,Payment,1652398981.015327,2945,6,1
2,Payment,1652398981.018287,3224,6,1
2,Payment,1652398981.020258,16962,9,1
2,Payment,1652398981.020282,17020,3,1
2,Payment,1652398981.020376,16944,2,1
2,Payment,1652398981.021531,15897,6,1
2,Payment,1652398981.028808,17217,5,1
2,Payment,1652398981.028841,17060,8,1
2,Payment,1652398981.028870,17020,4,1
2,Payment,1652398981.028876,17013,7,1
2,Payment,1652398981.028876,17013,1,1
2,Payment,1652398981.028922,16967,0,1
2,Payment,1652398981.037245,17214,9,1
2,Payment,1652398981.037334,17329,3,1
2,Payment,1652398981.037346,17163,2,1
2,Payment,1652398981.037443,3714,6,1
2,Payment,1652398981.041182,3023,6,1
2,Payment,1652398981.044224,3156,6,1
2,Payment,1652398981.045920,17063,0,1
2,Payment,1652398981.045922,17095,1,1
2,Payment,1652398981.045922,17095,7,1
2,Payment,1652398981.045923,17060,4,1
2,Payment,1652398981.045931,17208,8,1
2,Payment,1652398981.046058,16994,5,1
2,Payment,1652398981.047397,15574,6,1
2,Payment,1652398981.054485,25396,9,1
2,Payment,1652398981.054532,25493,2,1
2,Payment,1652398981.054682,25269,3,1
2,Payment,1652398981.062998,3198,6,1
2,Payment,1652398981.063009,42267,0,1
2,Payment,1652398981.063010,42267,4,1
2,Payment,1652398981.063042,42359,7,1
2,Payment,1652398981.063043,42317,1,1
2,Payment,1652398981.063082,42266,5,1
2,Payment,1652398981.063166,42137,8,1
2,Payment,1652398981.066213,2910,6,1
2,Payment,1652398981.069138,2883,6,1
2,Payment,1652398981.072038,2874,6,1
2,Payment,1652398981.074928,2860,6,1
2,Payment,1652398981.077801,3137,6,1
2,Payment,1652398981.079902,100622,9,1
2,Payment,1652398981.079970,100681,3,1
2,Payment,1652398981.080046,100574,2,1
2,Payment,1652398981.080956,99713,6,1
2,Payment,1652398981.105303,133713,0,1
2,Payment,1652398981.105303,133713,4,1
2,Payment,1652398981.105329,133711,8,1
2,Payment,1652398981.105385,133628,5,1
2,Payment,1652398981.105391,133751,1,1
2,Payment,1652398981.105419,133680,7,1
2,Payment,1652398981.180551,75571,9,1
2,Payment,1652398981.180643,75611,2,1
2,Payment,1652398981.180679,75473,3,1
2,Payment,1652398981.180686,3965,6,1
2,Payment,1652398981.184676,3199,6,1
2,Payment,1652398981.187893,3026,6,1
2,Payment,1652398981.190936,2934,6,1
2,Payment,1652398981.193888,2878,6,1
2,Payment,1652398981.196780,2978,6,1
2,Payment,1652398981.199773,2977,6,1
2,Payment,1652398981.202767,3549,6,1
2,Payment,1652398981.206336,3447,6,1
2,Payment,1652398981.209799,3314,6,1
2,Payment,1652398981.213130,3340,6,1
2,Payment,1652398981.216489,3234,6,1
2,Payment,1652398981.219740,3371,6,1
2,Payment,1652398981.223129,3217,6,1
2,Payment,1652398981.226363,3330,6,1
2,Payment,1652398981.229709,3383,6,1
2,Payment,1652398981.233109,3435,6,1
2,Payment,1652398981.236563,3334,6,1
2,Payment,1652398981.239041,25482,0,1
2,Payment,1652398981.239042,25484,4,1
2,Payment,1652398981.239051,25419,5,1
2,Payment,1652398981.239072,25523,8,1
2,Payment,1652398981.239128,25444,7,1
2,Payment,1652398981.239159,25356,1,1
2,Payment,1652398981.239917,24630,6,1
2,Payment,1652398981.256150,25207,9,1
2,Payment,1652398981.256185,25204,3,1
2,Payment,1652398981.256276,25226,2,1
2,Payment,1652398981.264493,25358,5,1
2,Payment,1652398981.264540,25566,1,1
2,Payment,1652398981.264547,25331,4,1
2,Payment,1652398981.264548,25325,0,1
2,Payment,1652398981.264573,3714,6,1
2,Payment,1652398981.264589,25294,7,1
2,Payment,1652398981.264620,25322,8,1
2,Payment,1652398981.268306,3358,6,1
2,Payment,1652398981.271682,3406,6,1
2,Payment,1652398981.275106,3216,6,1
2,Payment,1652398981.278339,3315,6,1
2,Payment,1652398981.281380,17035,9,1
2,Payment,1652398981.281423,16996,3,1
2,Payment,1652398981.281524,17008,2,1
2,Payment,1652398981.281673,16722,6,1
2,Payment,1652398981.289883,16940,5,1
2,Payment,1652398981.289904,17050,7,1
2,Payment,1652398981.289904,17050,0,1
2,Payment,1652398981.289907,16956,4,1
2,Payment,1652398981.289965,16945,8,1
2,Payment,1652398981.290129,16824,1,1
2,Payment,1652398981.298417,3541,6,1
2,Payment,1652398981.298440,16874,9,1
2,Payment,1652398981.298450,16845,3,1
2,Payment,1652398981.298553,16888,2,1
2,Payment,1652398981.301977,3307,6,1
2,Payment,1652398981.305302,3470,6,1
2,Payment,1652398981.306849,17133,5,1
2,Payment,1652398981.306889,17105,4,1
2,Payment,1652398981.306937,17116,8,1
2,Payment,1652398981.306972,17032,0,1
2,Payment,1652398981.306972,17016,7,1
2,Payment,1652398981.306979,17125,1,1
2,Payment,1652398981.308790,15188,6,1
2,Payment,1652398981.315324,17038,3,1
2,Payment,1652398981.315337,17008,9,1
2,Payment,1652398981.315461,17033,2,1
2,Payment,1652398981.324002,3669,6,1
2,Payment,1652398981.324009,17027,5,1
2,Payment,1652398981.324023,17089,7,1
2,Payment,1652398981.324024,17060,0,1
2,Payment,1652398981.324026,17134,4,1
2,Payment,1652398981.324078,17014,8,1
2,Payment,1652398981.324125,16949,1,1
2,Payment,1652398981.327693,3394,6,1
2,Payment,1652398981.331104,3365,6,1
2,Payment,1652398981.332368,17016,9,1
2,Payment,1652398981.332396,16962,3,1
2,Payment,1652398981.332513,16982,2,1
2,Payment,1652398981.334488,14877,6,1
2,Payment,1652398981.341064,16663,5,1
2,Payment,1652398981.341096,16661,1,1
2,Payment,1652398981.341113,16713,8,1
2,Payment,1652398981.341126,16647,0,1
2,Payment,1652398981.341132,16736,7,1
2,Payment,1652398981.341166,16607,4,1
2,Payment,1652398981.349388,16792,3,1
2,Payment,1652398981.349388,3589,6,1
2,Payment,1652398981.349408,16847,9,1
2,Payment,1652398981.349513,16664,2,1
2,Payment,1652398981.352996,3437,6,1
2,Payment,1652398981.356451,3488,6,1
2,Payment,1652398981.357748,16947,5,1
2,Payment,1652398981.357779,17063,1,1
2,Payment,1652398981.357801,17004,0,1
2,Payment,1652398981.357802,16988,4,1
2,Payment,1652398981.357847,16826,8,1
2,Payment,1652398981.357883,16906,7,1
2,Payment,1652398981.359956,14762,6,1
2,Payment,1652398981.366203,17103,2,1
2,Payment,1652398981.366211,16918,3,1
2,Payment,1652398981.366277,16842,9,1
2,Payment,1652398981.374694,34222,8,1
2,Payment,1652398981.374718,34189,5,1
2,Payment,1652398981.374739,3553,6,1
2,Payment,1652398981.374819,34197,7,1
2,Payment,1652398981.374819,34114,4,1
2,Payment,1652398981.374822,34119,0,1
2,Payment,1652398981.374864,34048,1,1
2,Payment,1652398981.378311,3293,6,1
2,Payment,1652398981.381621,3353,6,1
2,Payment,1652398981.383146,59438,9,1
2,Payment,1652398981.383161,59404,3,1
2,Payment,1652398981.383328,59321,2,1
2,Payment,1652398981.384991,57683,6,1
2,Payment,1652398981.408937,42275,1,1
2,Payment,1652398981.408944,42113,5,1
2,Payment,1652398981.408954,42110,4,1
2,Payment,1652398981.408954,42125,8,1
2,Payment,1652398981.408968,42104,0,1
2,Payment,1652398981.409030,42060,7,1
2,Payment,1652398981.442598,16910,3,1
2,Payment,1652398981.442610,16957,9,1
2,Payment,1652398981.442670,17002,2,1
2,Payment,1652398981.442696,3669,6,1
2,Payment,1652398981.446383,3351,6,1
2,Payment,1652398981.449752,3403,6,1
2,Payment,1652398981.451082,17399,4,1
2,Payment,1652398981.451083,17185,5,1
2,Payment,1652398981.451095,17195,0,1
2,Payment,1652398981.451106,17168,8,1
2,Payment,1652398981.451108,17182,7,1
2,Payment,1652398981.451236,17099,1,1
2,Payment,1652398981.453172,15082,6,1
2,Payment,1652398981.459540,117160,3,1
2,Payment,1652398981.459590,117128,9,1
2,Payment,1652398981.459693,117112,2,1
2,Payment,1652398981.468276,3777,6,1
2,Payment,1652398981.468300,217354,8,1
2,Payment,1652398981.468304,217343,5,1
2,Payment,1652398981.468315,217326,0,1
2,Payment,1652398981.468316,217325,7,1
2,Payment,1652398981.468367,217403,1,1
2,Payment,1652398981.468494,217167,4,1
2,Payment,1652398981.472071,3391,6,1
2,Payment,1652398981.475480,3381,6,1
2,Payment,1652398981.478880,3272,6,1
2,Payment,1652398981.482171,3402,6,1
2,Payment,1652398981.485589,3415,6,1
2,Payment,1652398981.489022,3306,6,1
2,Payment,1652398981.492345,3403,6,1
2,Payment,1652398981.495765,3366,6,1
2,Payment,1652398981.499149,3442,6,1
2,Payment,1652398981.502607,3341,6,1
2,Payment,1652398981.505964,3408,6,1
2,Payment,1652398981.509392,3415,6,1
2,Payment,1652398981.512825,3346,6,1
2,Payment,1652398981.516187,3314,6,1
2,Payment,1652398981.519518,3364,6,1
2,Payment,1652398981.522898,3256,6,1
2,Payment,1652398981.526169,3352,6,1
2,Payment,1652398981.529537,3246,6,1
2,Payment,1652398981.532798,3338,6,1
2,Payment,1652398981.536153,3355,6,1
2,Payment,1652398981.539527,3463,6,1
2,Payment,1652398981.543007,3258,6,1
2,Payment,1652398981.546282,3296,6,1
2,Payment,1652398981.549594,3198,6,1
2,Payment,1652398981.552810,3307,6,1
2,Payment,1652398981.556133,3354,6,1
2,Payment,1652398981.559505,3226,6,1
2,Payment,1652398981.562749,3615,6,1
2,Payment,1652398981.566381,3384,6,1
2,Payment,1652398981.569782,3197,6,1
2,Payment,1652398981.572995,3290,6,1
2,Payment,1652398981.576300,3358,6,1
2,Payment,1652398981.576739,192227,3,1
2,Payment,1652398981.576744,192243,9,1
2,Payment,1652398981.576826,192211,2,1
2,Payment,1652398981.579675,189395,6,1
2,Payment,1652398981.685666,100271,7,1
2,Payment,1652398981.685668,100266,0,1
2,Payment,1652398981.685689,100236,5,1
2,Payment,1652398981.685689,100470,4,1
2,Payment,1652398981.685691,100201,8,1
2,Payment,1652398981.685800,100127,1,1
2,Payment,1652398981.769001,25297,3,1
2,Payment,1652398981.769011,25319,9,1
2,Payment,1652398981.769058,25406,2,1
2,Payment,1652398981.769089,3657,6,1
2,Payment,1652398981.772765,3357,6,1
2,Payment,1652398981.776140,3615,6,1
2,Payment,1652398981.779773,3409,6,1
2,Payment,1652398981.783200,3628,6,1
2,Payment,1652398981.785919,16859,8,1
2,Payment,1652398981.785963,16713,5,1
2,Payment,1652398981.785963,16742,7,1
2,Payment,1652398981.785965,16838,0,1
2,Payment,1652398981.785975,16791,1,1
2,Payment,1652398981.786172,16699,4,1
2,Payment,1652398981.786845,15824,6,1
2,Payment,1652398981.794320,16861,3,1
2,Payment,1652398981.794357,16847,9,1
2,Payment,1652398981.794488,16837,2,1
2,Payment,1652398981.802690,3505,6,1
2,Payment,1652398981.802705,17129,5,1
2,Payment,1652398981.802735,17106,7,1
2,Payment,1652398981.802794,17115,1,1
2,Payment,1652398981.802804,17024,8,1
2,Payment,1652398981.802820,17184,0,1
2,Payment,1652398981.802886,16946,4,1
2,Payment,1652398981.806213,3387,6,1
2,Payment,1652398981.809619,3282,6,1
2,Payment,1652398981.811208,17122,3,1
2,Payment,1652398981.811229,17132,9,1
2,Payment,1652398981.811348,17170,2,1
2,Payment,1652398981.812918,15429,6,1
2,Payment,1652398981.819851,17222,8,1
2,Payment,1652398981.819860,17205,5,1
2,Payment,1652398981.819862,17203,4,1
2,Payment,1652398981.819873,17205,7,1
2,Payment,1652398981.819933,17189,1,1
2,Payment,1652398981.820020,17196,0,1
2,Payment,1652398981.828356,17131,3,1
2,Payment,1652398981.828371,3796,6,1
2,Payment,1652398981.828387,17120,9,1
2,Payment,1652398981.828541,17104,2,1
2,Payment,1652398981.832186,3341,6,1
2,Payment,1652398981.835546,3373,6,1
2,Payment,1652398981.837090,16966,5,1
2,Payment,1652398981.837095,17063,4,1
2,Payment,1652398981.837098,16960,8,1
2,Payment,1652398981.837111,16945,7,1
2,Payment,1652398981.837150,16889,1,1
2,Payment,1652398981.837233,16985,0,1
2,Payment,1652398981.838936,15053,6,1
2,Payment,1652398981.845514,16944,3,1
2,Payment,1652398981.845529,16928,9,1
2,Payment,1652398981.845667,16915,2,1
2,Payment,1652398981.854009,3449,6,1
2,Payment,1652398981.854071,17014,1,1
2,Payment,1652398981.854079,17003,5,1
2,Payment,1652398981.854088,17000,7,1
2,Payment,1652398981.854091,17020,8,1
2,Payment,1652398981.854174,17071,4,1
2,Payment,1652398981.854253,16813,0,1
2,Payment,1652398981.857477,3420,6,1
2,Payment,1652398981.860915,3364,6,1
2,Payment,1652398981.862481,17112,9,1
2,Payment,1652398981.862490,17100,3,1
2,Payment,1652398981.862602,17104,2,1
2,Payment,1652398981.864296,15286,6,1
2,Payment,1652398981.871104,16969,0,1
2,Payment,1652398981.871109,16941,5,1
2,Payment,1652398981.871112,4536,7,1
2,Payment,1652398981.871122,16929,1,1
2,Payment,1652398981.871138,17013,8,1
2,Payment,1652398981.871262,16795,4,1
2,Payment,1652398981.875674,12343,7,1
2,Payment,1652398981.879606,3696,6,1
2,Payment,1652398981.879619,17048,9,1
2,Payment,1652398981.879622,16983,3,1
2,Payment,1652398981.879728,16901,2,1
2,Payment,1652398981.883323,3697,6,1
2,Payment,1652398981.887039,3280,6,1
2,Payment,1652398981.888044,17134,7,1
2,Payment,1652398981.888074,17100,5,1
2,Payment,1652398981.888074,17219,4,1
2,Payment,1652398981.888083,17100,1,1
2,Payment,1652398981.888093,17235,0,1
2,Payment,1652398981.888175,17030,8,1
2,Payment,1652398981.890337,14820,6,1
2,Payment,1652398981.896629,16995,3,1
2,Payment,1652398981.896653,17167,2,1
2,Payment,1652398981.896690,16917,9,1
2,Payment,1652398981.905182,4710,6,1
2,Payment,1652398981.905198,17020,5,1
2,Payment,1652398981.905211,16969,7,1
2,Payment,1652398981.905215,17088,1,1
2,Payment,1652398981.905233,16990,8,1
2,Payment,1652398981.905311,16991,4,1
2,Payment,1652398981.905344,17072,0,1
2,Payment,1652398981.909920,3417,6,1
2,Payment,1652398981.913357,3425,6,1
2,Payment,1652398981.913631,17270,9,1
2,Payment,1652398981.913652,17221,3,1
2,Payment,1652398981.913854,17084,2,1
2,Payment,1652398981.916798,14077,6,1
2,Payment,1652398981.922215,17071,7,1
2,Payment,1652398981.922266,17041,8,1
2,Payment,1652398981.922270,17011,5,1
2,Payment,1652398981.922317,17123,4,1
2,Payment,1652398981.922331,16969,1,1
2,Payment,1652398981.922431,16901,0,1
2,Payment,1652398981.930899,16968,3,1
2,Payment,1652398981.930900,3623,6,1
2,Payment,1652398981.930922,16984,9,1
2,Payment,1652398981.930965,16905,2,1
2,Payment,1652398981.934544,3370,6,1
