Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664338302.172183,153418,5,1,0,0,0,1,153418
1,NewOrder,1664338302.172991,149571,3,1,0,0,1,0,149571
1,NewOrder,1664338302.173305,148531,8,1,0,0,1,0,148531
1,NewOrder,1664338302.173385,146600,2,1,0,0,1,0,146600
1,NewOrder,1664338302.173472,145164,0,1,0,0,0,1,145164
1,NewOrder,1664338302.173533,147056,6,1,0,0,1,0,147056
1,NewOrder,1664338302.173600,147265,1,1,0,0,1,0,147265
1,NewOrder,1664338302.173610,147062,7,1,0,0,1,0,147062
1,NewOrder,1664338302.173642,151905,4,1,0,0,0,1,151905
1,NewOrder,1664338302.318870,28818,9,1,0,0,1,0,28818
1,NewOrder,1664338302.319028,38790,0,1,0,0,1,0,38790
1,NewOrder,1664338302.320169,47388,2,1,0,0,0,1,47388
1,NewOrder,1664338302.320755,46769,6,1,0,0,0,1,46769
1,NewOrder,1664338302.320837,46874,7,1,0,0,0,1,46874
1,NewOrder,1664338302.320984,34942,1,1,0,0,1,0,34942
1,NewOrder,1664338302.321954,25021,8,1,0,0,1,0,25021
1,NewOrder,1664338302.322686,36148,3,1,0,0,0,1,36148
1,NewOrder,1664338302.325663,22626,4,1,0,0,1,0,22626
1,NewOrder,1664338302.325770,41626,5,1,0,0,0,1,41626
1,NewOrder,1664338302.347017,18225,8,1,0,0,1,0,18225
1,NewOrder,1664338302.347736,28470,9,1,0,0,0,1,28470
1,NewOrder,1664338302.348324,14655,4,1,0,0,1,0,14655
1,NewOrder,1664338302.355989,28209,1,1,0,0,0,1,28209
1,NewOrder,1664338302.357855,43241,0,1,0,0,0,1,43241
1,NewOrder,1664338302.358875,33961,3,1,0,0,0,1,33961
1,NewOrder,1664338302.363012,32049,4,1,0,0,1,0,32049
1,NewOrder,1664338302.365294,19532,8,1,0,0,1,0,19532
1,NewOrder,1664338302.367432,19261,5,1,0,0,1,0,19261
1,NewOrder,1664338302.367562,17807,6,1,0,0,1,0,17807
1,NewOrder,1664338302.367608,33924,2,1,0,0,0,1,33924
1,NewOrder,1664338302.367746,27366,7,1,0,0,1,0,27366
1,NewOrder,1664338302.376282,33179,9,1,0,0,0,1,33179
1,NewOrder,1664338302.384274,27141,1,1,0,1,0,0,27141
1,NewOrder,1664338302.384915,32934,8,1,0,0,0,1,32934
1,NewOrder,1664338302.385452,36255,6,1,0,0,1,0,36255
1,NewOrder,1664338302.386734,30308,5,1,0,0,1,0,30308
1,NewOrder,1664338302.392866,26849,3,1,0,0,1,0,26849
1,NewOrder,1664338302.395138,39612,4,1,0,0,0,1,39612
1,NewOrder,1664338302.395175,40834,7,1,0,0,1,0,40834
1,NewOrder,1664338302.401129,25071,0,1,0,0,0,1,25071
1,NewOrder,1664338302.401640,26146,2,1,0,0,1,0,26146
1,NewOrder,1664338302.409509,17142,9,1,0,0,1,0,17142
1,NewOrder,1664338302.411473,31605,1,1,0,0,0,1,31605
1,NewOrder,1664338302.417125,11735,5,1,0,0,1,0,11735
1,NewOrder,1664338302.417921,42241,8,1,0,0,0,1,42241
1,NewOrder,1664338302.419754,27076,3,1,0,0,1,0,27076
1,NewOrder,1664338302.421737,29799,6,1,0,0,0,1,29799
1,NewOrder,1664338302.426228,20766,0,1,0,0,1,0,20766
1,NewOrder,1664338302.426710,24802,9,1,0,0,0,1,24802
1,NewOrder,1664338302.427865,16763,2,1,0,0,1,0,16763
1,NewOrder,1664338302.428941,31268,5,1,0,0,0,1,31268
1,NewOrder,1664338302.434784,23688,4,1,0,0,1,0,23688
1,NewOrder,1664338302.436064,12307,7,1,0,0,1,0,12307
1,NewOrder,1664338302.443106,25285,1,1,0,0,0,1,25285
1,NewOrder,1664338302.444686,26363,2,1,0,0,1,0,26363
1,NewOrder,1664338302.446889,29992,3,1,0,0,0,1,29992
1,NewOrder,1664338302.447028,22316,0,1,0,0,1,0,22316
1,NewOrder,1664338302.448428,28457,7,1,0,0,0,1,28457
1,NewOrder,1664338302.451566,24267,9,1,0,0,1,0,24267
1,NewOrder,1664338302.451583,34154,6,1,0,0,0,1,34154
