Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661805310.758418,18779,6,1,0,0,0,1,1145
1,NewOrder,1661805310.759474,18458,0,1,0,0,0,1,875
1,NewOrder,1661805310.767114,13710,4,1,0,0,0,1,495
1,NewOrder,1661805310.769043,21829,8,1,0,0,1,0,0
1,NewOrder,1661805310.770057,23698,3,1,0,0,1,0,0
1,NewOrder,1661805310.773855,17094,9,1,0,0,1,0,0
1,NewOrder,1661805310.774074,16608,1,1,0,0,1,0,0
1,NewOrder,1661805310.774121,11931,5,1,0,0,0,1,551
1,NewOrder,1661805310.777209,13646,6,1,0,0,1,0,0
1,NewOrder,1661805310.777945,22749,0,1,0,0,1,0,0
1,NewOrder,1661805310.780839,9893,4,1,0,0,1,0,0
1,NewOrder,1661805310.786069,4507,5,1,0,0,1,0,0
1,NewOrder,1661805310.790596,10698,5,1,0,0,0,1,901
1,NewOrder,1661805310.790693,19122,1,1,0,0,0,1,1753
1,NewOrder,1661805310.790740,12430,4,1,0,0,0,1,486
1,NewOrder,1661805310.790872,10368,6,1,0,0,0,1,2492
1,NewOrder,1661805310.790883,21675,8,1,0,0,0,1,536
1,NewOrder,1661805310.790959,22999,9,1,0,0,0,1,428
1,NewOrder,1661805310.791046,22954,7,1,0,0,0,1,603
1,NewOrder,1661805310.793778,22299,3,1,0,0,0,1,629
1,NewOrder,1661805310.798842,32607,2,1,0,0,0,1,20653
1,NewOrder,1661805310.800721,12309,0,1,0,0,0,1,1113
1,NewOrder,1661805310.801251,25342,6,1,0,1,0,0,0
1,NewOrder,1661805310.801318,27936,5,1,0,0,1,0,0
1,NewOrder,1661805310.803185,25394,4,1,0,0,1,0,0
1,NewOrder,1661805310.809829,18647,1,1,0,0,1,0,0
1,NewOrder,1661805310.812570,16488,8,1,0,0,1,0,0
1,NewOrder,1661805310.813048,16096,0,1,0,0,1,0,0
1,NewOrder,1661805310.813983,15578,9,1,0,0,1,0,0
1,NewOrder,1661805310.814013,14400,7,1,0,0,1,0,0
1,NewOrder,1661805310.816107,12743,3,1,0,0,1,0,0
1,NewOrder,1661805310.826618,1285,6,1,0,0,0,1,514
1,NewOrder,1661805310.827934,12703,6,1,0,0,1,0,0
1,NewOrder,1661805310.828430,12527,7,1,0,0,0,1,794
1,NewOrder,1661805310.828484,14368,1,1,0,0,0,1,1223
1,NewOrder,1661805310.828589,15180,4,1,0,0,0,1,462
1,NewOrder,1661805310.828878,14562,3,1,0,0,0,1,583
1,NewOrder,1661805310.829071,14592,8,1,0,0,0,1,517
1,NewOrder,1661805310.829159,12601,0,1,0,0,0,1,917
1,NewOrder,1661805310.829266,20715,5,1,0,0,0,1,2467
1,NewOrder,1661805310.829571,9472,9,1,0,0,0,1,931
1,NewOrder,1661805310.831473,42335,2,1,0,0,0,1,31238
1,NewOrder,1661805310.839062,26077,9,1,0,0,1,0,0
1,NewOrder,1661805310.840653,10208,6,1,0,0,0,1,525
1,NewOrder,1661805310.840966,24477,7,1,0,0,1,0,0
1,NewOrder,1661805310.841773,23282,0,1,0,0,1,0,0
1,NewOrder,1661805310.842879,22721,1,1,0,0,1,0,0
1,NewOrder,1661805310.843451,21604,3,1,0,0,1,0,0
1,NewOrder,1661805310.843674,21942,8,1,0,0,1,0,0
1,NewOrder,1661805310.843778,21850,4,1,0,0,1,0,0
1,NewOrder,1661805310.850020,15671,5,1,0,0,1,0,0
1,NewOrder,1661805310.850876,14238,6,1,0,0,1,0,0
1,NewOrder,1661805310.865078,843,3,1,0,0,0,1,598
1,NewOrder,1661805310.865078,911,0,1,0,0,0,1,575
1,NewOrder,1661805310.865125,651,6,1,0,0,0,1,442
1,NewOrder,1661805310.865170,826,9,1,0,0,0,1,638
1,NewOrder,1661805310.865454,584,7,1,0,0,0,1,418
1,NewOrder,1661805310.865609,687,1,1,0,0,0,1,460
1,NewOrder,1661805310.865650,780,4,1,0,0,0,1,529
1,NewOrder,1661805310.865661,748,8,1,0,0,0,1,450
1,NewOrder,1661805310.865701,616,5,1,0,0,0,1,393
1,NewOrder,1661805310.865786,2638,6,1,0,0,1,0,0
1,NewOrder,1661805310.865950,2797,3,1,0,0,1,0,0
1,NewOrder,1661805310.866003,2751,0,1,0,0,1,0,0
1,NewOrder,1661805310.866010,2623,9,1,0,0,1,0,0
1,NewOrder,1661805310.866047,2962,7,1,0,0,1,0,0
1,NewOrder,1661805310.866306,2645,1,1,0,0,1,0,0
1,NewOrder,1661805310.866325,2684,5,1,0,0,1,0,0
1,NewOrder,1661805310.866417,2359,8,1,0,0,1,0,0
1,NewOrder,1661805310.866442,2318,4,1,0,0,1,0,0
1,NewOrder,1661805310.868474,713,6,1,0,0,0,1,442
1,NewOrder,1661805310.868670,754,9,1,0,0,0,1,497
1,NewOrder,1661805310.868772,700,0,1,0,0,0,1,469
1,NewOrder,1661805310.868772,767,3,1,0,0,0,1,537
1,NewOrder,1661805310.868775,714,4,1,0,0,0,1,411
1,NewOrder,1661805310.868782,707,8,1,0,0,0,1,470
1,NewOrder,1661805310.868967,889,1,1,0,0,0,1,703
1,NewOrder,1661805310.869034,819,5,1,0,0,0,1,608
1,NewOrder,1661805310.869034,916,7,1,0,0,0,1,690
1,NewOrder,1661805310.869201,1988,6,1,0,0,1,0,0
1,NewOrder,1661805310.869434,1826,9,1,0,0,1,0,0
1,NewOrder,1661805310.869482,1922,0,1,0,0,1,0,0
1,NewOrder,1661805310.869497,2207,4,1,0,0,1,0,0
1,NewOrder,1661805310.869497,1823,8,1,0,0,1,0,0
1,NewOrder,1661805310.869546,2244,3,1,0,0,1,0,0
1,NewOrder,1661805310.869862,2235,5,1,0,0,1,0,0
1,NewOrder,1661805310.869865,1902,1,1,0,0,1,0,0
1,NewOrder,1661805310.869974,1837,7,1,0,0,1,0,0
1,NewOrder,1661805310.871205,874,6,1,0,0,0,1,637
1,NewOrder,1661805310.871270,755,9,1,0,0,0,1,614
1,NewOrder,1661805310.871328,493,8,1,0,0,0,1,374
1,NewOrder,1661805310.871413,666,0,1,0,0,0,1,453
1,NewOrder,1661805310.871714,592,4,1,0,0,0,1,467
1,NewOrder,1661805310.871781,579,1,1,0,0,0,1,433
1,NewOrder,1661805310.871800,682,3,1,0,0,0,1,469
1,NewOrder,1661805310.871818,576,7,1,0,0,0,1,423
1,NewOrder,1661805310.871827,1799,8,1,0,0,1,0,0
1,NewOrder,1661805310.872035,2252,9,1,0,0,1,0,0
1,NewOrder,1661805310.872091,2003,0,1,0,0,1,0,0
1,NewOrder,1661805310.872091,2003,6,1,0,0,1,0,0
1,NewOrder,1661805310.872105,635,5,1,0,0,0,1,539
1,NewOrder,1661805310.872314,2351,4,1,0,0,1,0,0
1,NewOrder,1661805310.872369,1890,1,1,0,0,1,0,0
1,NewOrder,1661805310.872400,2926,7,1,0,0,1,0,0
1,NewOrder,1661805310.872491,2486,3,1,0,0,1,0,0
1,NewOrder,1661805310.872749,2003,5,1,0,0,1,0,0
1,NewOrder,1661805310.873713,753,8,1,0,0,0,1,449
1,NewOrder,1661805310.873818,19463,2,1,0,0,0,1,19298
1,NewOrder,1661805310.874106,649,0,1,0,0,0,1,444
1,NewOrder,1661805310.874113,638,6,1,0,0,0,1,468
1,NewOrder,1661805310.874276,707,1,1,0,0,0,1,477
1,NewOrder,1661805310.874298,634,9,1,0,0,0,1,435
1,NewOrder,1661805310.874474,13233,8,1,0,0,1,0,0
1,NewOrder,1661805310.874677,634,4,1,0,0,0,1,338
1,NewOrder,1661805310.874765,13255,0,1,0,0,1,0,0
1,NewOrder,1661805310.874811,12855,6,1,0,0,1,0,0
1,NewOrder,1661805310.874823,1250,5,1,0,0,0,1,511
1,NewOrder,1661805310.874944,12777,9,1,0,0,1,0,0
1,NewOrder,1661805310.874986,748,3,1,0,0,0,1,538
1,NewOrder,1661805310.874995,12752,1,1,0,0,1,0,0
1,NewOrder,1661805310.875321,12871,4,1,0,0,1,0,0
1,NewOrder,1661805310.875356,729,7,1,0,0,0,1,493
1,NewOrder,1661805310.875745,12055,3,1,0,0,1,0,0
1,NewOrder,1661805310.876085,11838,5,1,0,0,1,0,0
1,NewOrder,1661805310.876094,11802,7,1,0,0,1,0,0
1,NewOrder,1661805310.887702,1104,6,1,0,0,0,1,488
1,NewOrder,1661805310.887712,1524,8,1,0,0,0,1,478
1,NewOrder,1661805310.887733,1242,9,1,0,0,0,1,348
1,NewOrder,1661805310.887770,1220,1,1,0,0,0,1,491
1,NewOrder,1661805310.887811,1468,3,1,0,0,0,1,606
1,NewOrder,1661805310.887903,630,7,1,0,0,0,1,394
1,NewOrder,1661805310.887931,1243,5,1,0,0,0,1,509
1,NewOrder,1661805310.888028,610,0,1,0,0,0,1,418
1,NewOrder,1661805310.888200,530,4,1,0,0,0,1,441
1,NewOrder,1661805310.888545,1741,7,1,0,0,1,0,0
1,NewOrder,1661805310.888647,1958,0,1,0,0,1,0,0
1,NewOrder,1661805310.888738,1621,4,1,0,0,1,0,0
1,NewOrder,1661805310.888835,2327,6,1,0,0,1,0,0
1,NewOrder,1661805310.888984,1726,9,1,0,0,1,0,0
1,NewOrder,1661805310.888998,2158,1,1,0,0,1,0,0
1,NewOrder,1661805310.889181,1717,5,1,0,0,1,0,0
1,NewOrder,1661805310.889244,1787,8,1,0,0,1,0,0
1,NewOrder,1661805310.889286,2317,3,1,0,0,1,0,0
