Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108199.721244,88004,9,1
1,NewOrder,1658108199.728646,26779,6,1
1,NewOrder,1658108199.732907,84415,3,1
1,NewOrder,1658108199.732968,64660,5,1
1,NewOrder,1658108199.734016,76130,0,1
1,NewOrder,1658108199.737272,80259,7,1
1,NewOrder,1658108199.741183,75889,4,1
1,NewOrder,1658108199.741765,51121,1,1
1,NewOrder,1658108199.741826,81946,8,1
1,NewOrder,1658108199.745364,72086,2,1
1,NewOrder,1658108199.755468,62367,6,1
1,NewOrder,1658108199.792938,16272,1,1
1,NewOrder,1658108199.797687,28948,5,1
1,NewOrder,1658108199.809287,25096,1,1
1,NewOrder,1658108199.809301,144395,9,1
1,NewOrder,1658108199.810198,43142,0,1
1,NewOrder,1658108199.817134,58245,4,1
1,NewOrder,1658108199.817359,43007,3,1
1,NewOrder,1658108199.817481,37962,2,1
1,NewOrder,1658108199.817550,47135,7,1
1,NewOrder,1658108199.817857,44833,6,1
1,NewOrder,1658108199.823809,35797,8,1
1,NewOrder,1658108199.826659,9089,5,1
1,NewOrder,1658108199.834470,28305,1,1
1,NewOrder,1658108199.835781,27029,5,1
1,NewOrder,1658108199.853360,15999,0,1
1,NewOrder,1658108199.855475,36030,2,1
1,NewOrder,1658108199.859630,43070,8,1
1,NewOrder,1658108199.860394,39478,3,1
1,NewOrder,1658108199.862732,121781,6,1
1,NewOrder,1658108199.862807,121933,1,1
1,NewOrder,1658108199.862826,121843,5,1
1,NewOrder,1658108199.864718,22863,7,1
1,NewOrder,1658108199.869382,115290,0,1
1,NewOrder,1658108199.875403,46367,4,1
1,NewOrder,1658108199.887617,33739,7,1
1,NewOrder,1658108199.891559,35367,2,1
1,NewOrder,1658108199.899907,26849,3,1
1,NewOrder,1658108199.902745,60832,8,1
1,NewOrder,1658108199.921394,46885,7,1
1,NewOrder,1658108199.921812,53910,4,1
1,NewOrder,1658108199.926801,59846,3,1
1,NewOrder,1658108199.926968,49723,2,1
1,NewOrder,1658108199.953746,128989,9,1
1,NewOrder,1658108199.963624,44427,8,1
1,NewOrder,1658108199.968328,905,7,1
1,NewOrder,1658108199.969263,23756,7,1
1,NewOrder,1658108199.975778,147941,4,1
1,NewOrder,1658108199.976727,40296,2,1
1,NewOrder,1658108199.984688,137896,6,1
1,NewOrder,1658108199.984736,44809,5,1
1,NewOrder,1658108199.984746,137411,0,1
1,NewOrder,1658108199.984769,137409,1,1
1,NewOrder,1658108199.986711,61967,3,1
1,NewOrder,1658108199.993063,60584,7,1
1,NewOrder,1658108200.008098,52328,8,1
1,NewOrder,1658108200.017092,50841,2,1
1,NewOrder,1658108200.029612,55590,5,1
1,NewOrder,1658108200.048742,44559,3,1
1,NewOrder,1658108200.054554,53758,7,1
1,NewOrder,1658108200.061125,62369,8,1
1,NewOrder,1658108200.067985,56562,2,1
1,NewOrder,1658108200.083451,14098,9,1
1,NewOrder,1658108200.085256,53474,5,1
1,NewOrder,1658108200.093346,52076,3,1
1,NewOrder,1658108200.097602,34053,9,1
1,NewOrder,1658108200.108361,36532,7,1
1,NewOrder,1658108200.122234,37299,0,1
1,NewOrder,1658108200.122234,36618,1,1
1,NewOrder,1658108200.122659,48481,6,1
1,NewOrder,1658108200.123532,37560,8,1
1,NewOrder,1658108200.123766,32563,4,1
1,NewOrder,1658108200.124580,31112,2,1
1,NewOrder,1658108200.131692,31516,9,1
1,NewOrder,1658108200.138780,26443,5,1
1,NewOrder,1658108200.144946,26113,7,1
1,NewOrder,1658108200.145486,25613,3,1
1,NewOrder,1658108200.155750,28499,2,1
1,NewOrder,1658108200.156365,34212,4,1
1,NewOrder,1658108200.158904,16548,1,1
1,NewOrder,1658108200.159572,40575,0,1
1,NewOrder,1658108200.161134,27928,8,1
1,NewOrder,1658108200.163263,45459,9,1
1,NewOrder,1658108200.165260,26288,5,1
1,NewOrder,1658108200.171104,22680,7,1
1,NewOrder,1658108200.171137,42547,3,1
1,NewOrder,1658108200.171181,42954,6,1
1,NewOrder,1658108200.175492,26514,1,1
1,NewOrder,1658108200.184298,26337,2,1
1,NewOrder,1658108200.189106,54917,8,1
1,NewOrder,1658108200.190613,44065,4,1
1,NewOrder,1658108200.191597,26376,5,1
1,NewOrder,1658108200.193826,46018,7,1
1,NewOrder,1658108200.200186,26445,0,1
1,NewOrder,1658108200.202044,35078,1,1
1,NewOrder,1658108200.208765,21428,9,1
1,NewOrder,1658108200.210683,26218,2,1
1,NewOrder,1658108200.213735,25875,3,1
1,NewOrder,1658108200.214181,23264,6,1
1,NewOrder,1658108200.218009,11307,5,1
1,NewOrder,1658108200.226676,26065,0,1
1,NewOrder,1658108200.229358,23880,5,1
1,NewOrder,1658108200.230243,27358,9,1
1,NewOrder,1658108200.234721,14569,4,1
1,NewOrder,1658108200.236942,84538,2,1
1,NewOrder,1658108200.237167,84239,1,1
1,NewOrder,1658108200.237478,136514,6,1
1,NewOrder,1658108200.239678,37420,3,1
1,NewOrder,1658108200.239906,17070,7,1
1,NewOrder,1658108200.244096,21189,8,1
1,NewOrder,1658108200.249329,35794,4,1
1,NewOrder,1658108200.252790,119210,0,1
1,NewOrder,1658108200.253270,120291,5,1
1,NewOrder,1658108200.257017,41869,7,1
1,NewOrder,1658108200.257642,116123,9,1
1,NewOrder,1658108200.265322,108940,8,1
1,NewOrder,1658108200.277144,49383,3,1
1,NewOrder,1658108200.285162,40586,4,1
1,NewOrder,1658108200.298931,37199,7,1
1,NewOrder,1658108200.321450,60528,1,1
1,NewOrder,1658108200.321527,49898,2,1
1,NewOrder,1658108200.325783,58612,4,1
1,NewOrder,1658108200.326568,40501,3,1
1,NewOrder,1658108200.336172,47914,7,1
1,NewOrder,1658108200.367116,33421,3,1
1,NewOrder,1658108200.371475,44853,2,1
1,NewOrder,1658108200.372035,7191,0,1
1,NewOrder,1658108200.373596,35284,5,1
1,NewOrder,1658108200.373810,26790,9,1
1,NewOrder,1658108200.374024,42709,6,1
1,NewOrder,1658108200.374297,34915,8,1
1,NewOrder,1658108200.379272,23619,0,1
1,NewOrder,1658108200.382012,22118,1,1
1,NewOrder,1658108200.384138,11611,7,1
1,NewOrder,1658108200.384440,30385,4,1
1,NewOrder,1658108200.395803,21904,7,1
1,NewOrder,1658108200.400593,45449,3,1
1,NewOrder,1658108200.400657,34044,9,1
1,NewOrder,1658108200.402931,43025,0,1
1,NewOrder,1658108200.404174,22021,1,1
1,NewOrder,1658108200.408915,22531,5,1
1,NewOrder,1658108200.409261,25652,8,1
1,NewOrder,1658108200.414869,37188,4,1
1,NewOrder,1658108200.416367,25644,2,1
1,NewOrder,1658108200.416764,30476,6,1
1,NewOrder,1658108200.417750,49098,7,1
1,NewOrder,1658108200.426238,53821,1,1
1,NewOrder,1658108200.431486,37903,5,1
1,NewOrder,1658108200.434743,17333,9,1
1,NewOrder,1658108200.434946,17294,8,1
1,NewOrder,1658108200.442044,38095,2,1
1,NewOrder,1658108200.446005,38416,0,1
1,NewOrder,1658108200.446080,46539,3,1
1,NewOrder,1658108200.447291,95738,6,1
1,NewOrder,1658108200.452100,24402,4,1
1,NewOrder,1658108200.452111,70508,9,1
1,NewOrder,1658108200.452271,29345,8,1
1,NewOrder,1658108200.466915,41948,7,1
1,NewOrder,1658108200.469429,53124,5,1
1,NewOrder,1658108200.476546,39646,4,1
1,NewOrder,1658108200.480100,19228,1,1
1,NewOrder,1658108200.480171,16536,2,1
1,NewOrder,1658108200.481651,73443,8,1
1,NewOrder,1658108200.484467,59738,0,1
1,NewOrder,1658108200.492654,6362,3,1
1,NewOrder,1658108200.496752,159012,2,1
1,NewOrder,1658108200.499057,155264,3,1
1,NewOrder,1658108200.499365,44961,1,1
1,NewOrder,1658108200.508904,49685,7,1
1,NewOrder,1658108200.516238,38666,4,1
1,NewOrder,1658108200.522592,227773,5,1
1,NewOrder,1658108200.522653,391561,9,1
1,NewOrder,1658108200.543066,209152,6,1
1,NewOrder,1658108200.544248,208109,0,1
1,NewOrder,1658108200.544358,208206,1,1
1,NewOrder,1658108200.554951,118441,4,1
1,NewOrder,1658108200.555123,197025,8,1
1,NewOrder,1658108200.558653,132556,7,1
1,NewOrder,1658108200.654444,14119,3,1
1,NewOrder,1658108200.655802,259900,2,1
1,NewOrder,1658108200.668595,247166,3,1
1,NewOrder,1658108200.673428,47292,4,1
1,NewOrder,1658108200.691240,138345,7,1
1,NewOrder,1658108200.720753,122039,4,1
1,NewOrder,1658108200.750399,75863,5,1
1,NewOrder,1658108200.752178,100484,8,1
1,NewOrder,1658108200.752246,206579,6,1
1,NewOrder,1658108200.752387,206161,0,1
1,NewOrder,1658108200.752620,86946,1,1
1,NewOrder,1658108200.826354,55458,5,1
1,NewOrder,1658108200.829647,94940,7,1
1,NewOrder,1658108200.839583,117568,1,1
1,NewOrder,1658108200.842817,45691,4,1
1,NewOrder,1658108200.852682,123933,8,1
1,NewOrder,1658108200.881834,76831,5,1
1,NewOrder,1658108200.888530,95952,4,1
1,NewOrder,1658108200.914231,19435,9,1
1,NewOrder,1658108200.915717,49376,2,1
1,NewOrder,1658108200.915782,60917,3,1
1,NewOrder,1658108200.924603,79893,7,1
1,NewOrder,1658108200.933689,81831,9,1
1,NewOrder,1658108200.957173,7562,1,1
1,NewOrder,1658108200.958565,39457,0,1
1,NewOrder,1658108200.958676,182785,5,1
1,NewOrder,1658108200.958846,54049,6,1
1,NewOrder,1658108200.964752,58595,1,1
1,NewOrder,1658108200.965110,92262,2,1
1,NewOrder,1658108200.976631,45571,8,1
1,NewOrder,1658108200.976716,46920,3,1
1,NewOrder,1658108200.984503,40517,4,1
1,NewOrder,1658108200.998044,48786,0,1
1,NewOrder,1658108201.004515,60809,7,1
1,NewOrder,1658108201.012922,130478,6,1
1,NewOrder,1658108201.015536,65051,9,1
1,NewOrder,1658108201.022221,119252,8,1
1,NewOrder,1658108201.023371,120049,1,1
1,NewOrder,1658108201.023668,120258,3,1
1,NewOrder,1658108201.025036,50340,4,1
1,NewOrder,1658108201.046849,49069,0,1
1,NewOrder,1658108201.057395,165854,2,1
1,NewOrder,1658108201.065344,57698,7,1
1,NewOrder,1658108201.075401,65003,4,1
1,NewOrder,1658108201.080606,179265,9,1
1,NewOrder,1658108201.095938,55949,0,1
1,NewOrder,1658108201.123064,60646,7,1
1,NewOrder,1658108201.140425,53343,4,1
1,NewOrder,1658108201.141485,9458,5,1
1,NewOrder,1658108201.141489,120023,8,1
1,NewOrder,1658108201.143418,118895,6,1
1,NewOrder,1658108201.143437,30871,1,1
1,NewOrder,1658108201.143942,118531,3,1
1,NewOrder,1658108201.150961,111402,5,1
1,NewOrder,1658108201.151901,41560,0,1
1,NewOrder,1658108201.174329,88143,1,1
1,NewOrder,1658108201.183730,60738,7,1
1,NewOrder,1658108201.193483,68879,0,1
1,NewOrder,1658108201.193791,39883,4,1
1,NewOrder,1658108201.223266,70928,2,1
1,NewOrder,1658108201.233692,56480,4,1
1,NewOrder,1658108201.244489,50771,7,1
1,NewOrder,1658108201.259889,53451,9,1
1,NewOrder,1658108201.261529,43877,8,1
1,NewOrder,1658108201.262331,52726,6,1
1,NewOrder,1658108201.262386,52544,5,1
1,NewOrder,1658108201.262386,135271,0,1
1,NewOrder,1658108201.262492,238160,1,1
1,NewOrder,1658108201.262492,52692,3,1
1,NewOrder,1658108201.290197,48628,4,1
1,NewOrder,1658108201.294212,15752,2,1
1,NewOrder,1658108201.295283,73298,7,1
1,NewOrder,1658108201.305429,197680,8,1
1,NewOrder,1658108201.309984,193156,2,1
1,NewOrder,1658108201.313360,187487,9,1
1,NewOrder,1658108201.314957,45839,5,1
1,NewOrder,1658108201.315077,187676,6,1
1,NewOrder,1658108201.315204,187929,3,1
1,NewOrder,1658108201.338855,85839,4,1
1,NewOrder,1658108201.360821,141449,5,1
1,NewOrder,1658108201.368600,54783,7,1
1,NewOrder,1658108201.397672,11878,0,1
1,NewOrder,1658108201.409567,42716,0,1
1,NewOrder,1658108201.423403,44430,7,1
1,NewOrder,1658108201.424716,50083,4,1
1,NewOrder,1658108201.452302,870,0,1
1,NewOrder,1658108201.453185,69026,0,1
1,NewOrder,1658108201.467854,48309,7,1
1,NewOrder,1658108201.474820,52500,4,1
1,NewOrder,1658108201.500670,15617,1,1
1,NewOrder,1658108201.500864,21437,9,1
1,NewOrder,1658108201.502290,56194,5,1
1,NewOrder,1658108201.502772,38123,6,1
1,NewOrder,1658108201.503122,36646,8,1
1,NewOrder,1658108201.503156,37979,3,1
1,NewOrder,1658108201.503163,55557,2,1
1,NewOrder,1658108201.516185,49136,7,1
1,NewOrder,1658108201.516300,50022,1,1
1,NewOrder,1658108201.522227,36157,0,1
1,NewOrder,1658108201.522321,43341,9,1
1,NewOrder,1658108201.527339,50240,4,1
1,NewOrder,1658108201.539788,37953,8,1
1,NewOrder,1658108201.540909,26717,6,1
1,NewOrder,1658108201.541152,61929,3,1
1,NewOrder,1658108201.558406,70788,0,1
1,NewOrder,1658108201.558498,35470,5,1
1,NewOrder,1658108201.558739,35315,2,1
1,NewOrder,1658108201.565343,45890,7,1
1,NewOrder,1658108201.565678,47076,9,1
1,NewOrder,1658108201.566337,32069,1,1
1,NewOrder,1658108201.567660,35413,6,1
1,NewOrder,1658108201.577596,49839,4,1
1,NewOrder,1658108201.577751,44008,8,1
1,NewOrder,1658108201.593986,27759,5,1
1,NewOrder,1658108201.594070,37386,2,1
1,NewOrder,1658108201.598424,32273,1,1
1,NewOrder,1658108201.603091,27264,6,1
1,NewOrder,1658108201.603102,44010,3,1
1,NewOrder,1658108201.611254,35853,7,1
1,NewOrder,1658108201.612771,26616,9,1
1,NewOrder,1658108201.621766,122166,5,1
1,NewOrder,1658108201.621776,101529,8,1
1,NewOrder,1658108201.627454,35774,4,1
1,NewOrder,1658108201.629211,16345,0,1
1,NewOrder,1658108201.630370,115272,6,1
1,NewOrder,1658108201.630714,111040,1,1
1,NewOrder,1658108201.631471,112359,2,1
1,NewOrder,1658108201.639401,103787,9,1
1,NewOrder,1658108201.645582,97807,0,1
1,NewOrder,1658108201.647126,52849,7,1
1,NewOrder,1658108201.647128,42695,3,1
1,NewOrder,1658108201.663248,45729,4,1
1,NewOrder,1658108201.689844,53921,3,1
1,NewOrder,1658108201.699992,45467,7,1
1,NewOrder,1658108201.708994,43262,4,1
1,NewOrder,1658108201.723321,22329,8,1
1,NewOrder,1658108201.741772,12434,1,1
1,NewOrder,1658108201.743204,26410,9,1
1,NewOrder,1658108201.743408,35439,0,1
1,NewOrder,1658108201.743791,17395,3,1
1,NewOrder,1658108201.743846,34834,2,1
1,NewOrder,1658108201.743949,25887,5,1
1,NewOrder,1658108201.745476,22872,7,1
1,NewOrder,1658108201.745659,66762,6,1
1,NewOrder,1658108201.745664,33015,8,1
1,NewOrder,1658108201.752271,51469,4,1
1,NewOrder,1658108201.754222,33853,1,1
1,NewOrder,1658108201.761204,26706,3,1
1,NewOrder,1658108201.768364,61731,7,1
1,NewOrder,1658108201.769633,35287,9,1
1,NewOrder,1658108201.769852,44116,5,1
1,NewOrder,1658108201.778701,34783,2,1
1,NewOrder,1658108201.778702,61202,8,1
1,NewOrder,1658108201.778867,43468,0,1
1,NewOrder,1658108201.787929,34273,3,1
1,NewOrder,1658108201.788092,42892,1,1
1,NewOrder,1658108201.803764,8400,4,1
1,NewOrder,1658108201.804940,26097,9,1
1,NewOrder,1658108201.812181,53482,4,1
1,NewOrder,1658108201.812439,25905,6,1
1,NewOrder,1658108201.813501,26234,2,1
1,NewOrder,1658108201.813986,29809,5,1
1,NewOrder,1658108201.822221,42555,3,1
1,NewOrder,1658108201.822351,26484,0,1
1,NewOrder,1658108201.830118,42834,7,1
1,NewOrder,1658108201.831003,26798,1,1
1,NewOrder,1658108201.831060,26627,9,1
1,NewOrder,1658108201.838368,26416,6,1
1,NewOrder,1658108201.839754,26422,2,1
1,NewOrder,1658108201.839921,46334,8,1
1,NewOrder,1658108201.843818,31717,5,1
1,NewOrder,1658108201.848854,51172,0,1
1,NewOrder,1658108201.857710,26040,9,1
1,NewOrder,1658108201.857822,26062,1,1
1,NewOrder,1658108201.864797,13902,3,1
1,NewOrder,1658108201.864804,26591,6,1
1,NewOrder,1658108201.865683,145900,4,1
1,NewOrder,1658108201.866193,26371,2,1
1,NewOrder,1658108201.872976,48303,7,1
1,NewOrder,1658108201.875557,137672,5,1
1,NewOrder,1658108201.878716,22721,3,1
1,NewOrder,1658108201.883775,129253,9,1
1,NewOrder,1658108201.883902,109641,1,1
1,NewOrder,1658108201.886275,125647,8,1
1,NewOrder,1658108201.891415,120295,6,1
1,NewOrder,1658108201.892585,22729,2,1
1,NewOrder,1658108201.900048,111186,0,1
1,NewOrder,1658108201.901455,39953,3,1
1,NewOrder,1658108201.915342,98155,2,1
1,NewOrder,1658108201.921305,62158,7,1
1,NewOrder,1658108201.941430,65271,3,1
1,NewOrder,1658108201.983487,51116,7,1
1,NewOrder,1658108201.993582,44702,1,1
1,NewOrder,1658108202.006723,52202,3,1
1,NewOrder,1658108202.011254,23892,0,1
1,NewOrder,1658108202.011612,23052,4,1
1,NewOrder,1658108202.011730,101544,6,1
1,NewOrder,1658108202.011937,22727,8,1
1,NewOrder,1658108202.013046,101649,9,1
1,NewOrder,1658108202.013249,101459,5,1
1,NewOrder,1658108202.013521,109890,2,1
1,NewOrder,1658108202.034630,48373,7,1
1,NewOrder,1658108202.034695,68796,4,1
1,NewOrder,1658108202.034695,61630,8,1
1,NewOrder,1658108202.035165,58031,0,1
1,NewOrder,1658108202.038302,86380,1,1
1,NewOrder,1658108202.058946,32532,3,1
1,NewOrder,1658108202.083022,59684,7,1
1,NewOrder,1658108202.091497,53267,3,1
1,NewOrder,1658108202.093214,54897,0,1
1,NewOrder,1658108202.096352,53639,8,1
1,NewOrder,1658108202.103510,81013,4,1
1,NewOrder,1658108202.113297,70001,6,1
1,NewOrder,1658108202.114716,28867,9,1
1,NewOrder,1658108202.114729,70075,5,1
1,NewOrder,1658108202.123434,59912,2,1
1,NewOrder,1658108202.124703,38786,1,1
1,NewOrder,1658108202.142733,52940,7,1
1,NewOrder,1658108202.143608,50297,9,1
1,NewOrder,1658108202.144785,60560,3,1
1,NewOrder,1658108202.148129,45637,0,1
1,NewOrder,1658108202.150010,42363,8,1
1,NewOrder,1658108202.163514,41830,1,1
1,NewOrder,1658108202.183322,26924,6,1
1,NewOrder,1658108202.183363,26507,2,1
1,NewOrder,1658108202.184543,44085,4,1
1,NewOrder,1658108202.184825,33986,5,1
1,NewOrder,1658108202.192391,26353,8,1
1,NewOrder,1658108202.193788,34916,0,1
1,NewOrder,1658108202.193928,26252,9,1
1,NewOrder,1658108202.195693,55123,7,1
1,NewOrder,1658108202.205372,41520,3,1
1,NewOrder,1658108202.205372,57413,1,1
1,NewOrder,1658108202.209894,26020,2,1
1,NewOrder,1658108202.210258,18370,6,1
1,NewOrder,1658108202.218764,20321,8,1
1,NewOrder,1658108202.218830,25894,5,1
1,NewOrder,1658108202.220199,34912,9,1
1,NewOrder,1658108202.228652,49000,4,1
1,NewOrder,1658108202.228652,44131,6,1
1,NewOrder,1658108202.228725,26648,0,1
1,NewOrder,1658108202.235934,13526,2,1
1,NewOrder,1658108202.239106,32233,8,1
1,NewOrder,1658108202.244752,6052,5,1
1,NewOrder,1658108202.246923,46634,3,1
1,NewOrder,1658108202.249481,32083,2,1
1,NewOrder,1658108202.250826,31043,5,1
1,NewOrder,1658108202.250835,43600,7,1
1,NewOrder,1658108202.255132,21060,9,1
1,NewOrder,1658108202.255393,38763,0,1
1,NewOrder,1658108202.262803,25999,1,1
1,NewOrder,1658108202.271363,26405,8,1
1,NewOrder,1658108202.272806,26034,6,1
1,NewOrder,1658108202.276215,27254,9,1
1,NewOrder,1658108202.277670,39146,4,1
1,NewOrder,1658108202.281583,35231,2,1
1,NewOrder,1658108202.281893,25684,5,1
1,NewOrder,1658108202.288822,27126,1,1
1,NewOrder,1658108202.293582,38268,3,1
1,NewOrder,1658108202.294174,140997,0,1
1,NewOrder,1658108202.294455,33914,7,1
1,NewOrder,1658108202.297793,26436,8,1
1,NewOrder,1658108202.298858,26479,6,1
1,NewOrder,1658108202.303489,36763,9,1
1,NewOrder,1658108202.307600,76908,5,1
1,NewOrder,1658108202.315978,20164,1,1
1,NewOrder,1658108202.316839,119868,2,1
1,NewOrder,1658108202.316840,118196,4,1
1,NewOrder,1658108202.324246,13341,8,1
1,NewOrder,1658108202.325355,111469,6,1
1,NewOrder,1658108202.328403,43670,7,1
1,NewOrder,1658108202.331870,40003,3,1
1,NewOrder,1658108202.336163,116712,1,1
1,NewOrder,1658108202.337611,98816,8,1
1,NewOrder,1658108202.340271,96398,9,1
1,NewOrder,1658108202.371898,36632,3,1
1,NewOrder,1658108202.372089,53320,7,1
1,NewOrder,1658108202.384526,69596,5,1
1,NewOrder,1658108202.408553,23666,3,1
1,NewOrder,1658108202.425432,59378,7,1
1,NewOrder,1658108202.432240,34833,3,1
1,NewOrder,1658108202.435054,26807,4,1
1,NewOrder,1658108202.435188,26736,0,1
1,NewOrder,1658108202.436446,35765,8,1
1,NewOrder,1658108202.436685,30511,9,1
1,NewOrder,1658108202.436719,35091,2,1
1,NewOrder,1658108202.436836,44072,6,1
1,NewOrder,1658108202.452894,26913,1,1
1,NewOrder,1658108202.454144,30663,5,1
1,NewOrder,1658108202.461884,10134,4,1
1,NewOrder,1658108202.461941,9817,0,1
1,NewOrder,1658108202.467093,56359,3,1
1,NewOrder,1658108202.467217,38842,9,1
1,NewOrder,1658108202.471774,26736,0,1
1,NewOrder,1658108202.471832,53385,2,1
1,NewOrder,1658108202.472030,53123,4,1
1,NewOrder,1658108202.472226,34943,8,1
1,NewOrder,1658108202.479826,14569,1,1
1,NewOrder,1658108202.480924,26896,6,1
1,NewOrder,1658108202.484827,47310,5,1
1,NewOrder,1658108202.484830,46709,7,1
1,NewOrder,1658108202.494415,21662,1,1
1,NewOrder,1658108202.498527,45028,0,1
1,NewOrder,1658108202.506084,27720,9,1
1,NewOrder,1658108202.507186,35335,8,1
1,NewOrder,1658108202.507837,25943,6,1
1,NewOrder,1658108202.516114,34606,1,1
1,NewOrder,1658108202.523473,23146,3,1
1,NewOrder,1658108202.525177,17679,4,1
1,NewOrder,1658108202.525226,17720,2,1
1,NewOrder,1658108202.531556,791,7,1
1,NewOrder,1658108202.532151,26193,5,1
1,NewOrder,1658108202.532358,21791,7,1
1,NewOrder,1658108202.533798,34484,6,1
1,NewOrder,1658108202.533819,29532,9,1
1,NewOrder,1658108202.542541,34345,8,1
1,NewOrder,1658108202.542870,34291,4,1
1,NewOrder,1658108202.542958,42716,2,1
1,NewOrder,1658108202.543573,30424,0,1
1,NewOrder,1658108202.546638,39339,3,1
1,NewOrder,1658108202.550736,33612,1,1
1,NewOrder,1658108202.554164,31798,7,1
1,NewOrder,1658108202.558358,15631,5,1
1,NewOrder,1658108202.563370,39544,9,1
1,NewOrder,1658108202.568298,17776,6,1
1,NewOrder,1658108202.574014,20363,5,1
1,NewOrder,1658108202.574021,48215,0,1
1,NewOrder,1658108202.576909,108757,8,1
1,NewOrder,1658108202.577179,209608,4,1
1,NewOrder,1658108202.584369,101103,1,1
1,NewOrder,1658108202.585695,101515,2,1
1,NewOrder,1658108202.585982,25542,7,1
1,NewOrder,1658108202.585995,25520,3,1
1,NewOrder,1658108202.586090,100991,6,1
1,NewOrder,1658108202.594397,92607,5,1
1,NewOrder,1658108202.602938,160127,9,1
1,NewOrder,1658108202.611538,46164,3,1
1,NewOrder,1658108202.611544,151253,7,1
1,NewOrder,1658108202.622257,51764,0,1
1,NewOrder,1658108202.657724,105090,3,1
1,NewOrder,1658108202.674043,114762,0,1
1,NewOrder,1658108202.685491,12671,1,1
1,NewOrder,1658108202.685688,101222,8,1
1,NewOrder,1658108202.687024,111822,5,1
1,NewOrder,1658108202.687101,101248,6,1
1,NewOrder,1658108202.687228,102359,2,1
1,NewOrder,1658108202.698183,90550,1,1
1,NewOrder,1658108202.762820,75755,7,1
