Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664334392.425849,6666,8,1,0,0,1,0,6666
1,NewOrder,1664334392.425888,9140,7,1,0,0,1,0,9140
1,NewOrder,1664334392.425938,7030,5,1,0,0,1,0,7030
1,NewOrder,1664334392.426209,8553,3,1,0,0,1,0,8553
5,StockLevel,1664334392.426262,11915,9,1,0,0,1,0,11915
1,NewOrder,1664334392.427917,5668,0,1,0,0,1,0,5668
1,NewOrder,1664334392.428013,8134,1,1,0,0,1,0,8134
1,NewOrder,1664334392.432596,4961,8,1,0,0,1,0,4961
2,Payment,1664334392.433048,16752,5,1,0,0,1,0,16752
2,Payment,1664334392.433630,16612,0,1,0,0,1,0,16612
1,NewOrder,1664334392.434799,6341,3,1,0,0,1,0,6341
3,OrderStatus,1664334392.435106,8583,7,1,0,0,0,1,8583
1,NewOrder,1664334392.436192,7516,1,1,0,0,1,0,7516
2,Payment,1664334392.437617,14059,8,1,0,0,1,0,14059
2,Payment,1664334392.438256,12153,9,1,0,0,1,0,12153
1,NewOrder,1664334392.441205,5892,3,1,0,0,1,0,5892
2,Payment,1664334392.443760,7445,7,1,0,0,1,0,7445
5,StockLevel,1664334392.443776,13862,1,1,0,0,0,1,13862
1,NewOrder,1664334392.447161,7718,3,1,0,0,1,0,7718
2,Payment,1664334392.448316,8844,2,1,0,0,1,0,8844
4,Delivery,1664334392.448900,41902,6,1,0,0,1,0,41902
1,NewOrder,1664334392.449834,7369,5,1,0,0,1,0,7369
2,Payment,1664334392.450302,6942,0,1,0,0,1,0,6942
3,OrderStatus,1664334392.450382,14582,4,1,0,0,0,1,14582
1,NewOrder,1664334392.450470,8549,9,1,0,0,1,0,8549
1,NewOrder,1664334392.451253,5633,7,1,0,0,1,0,5633
1,NewOrder,1664334392.451765,8908,8,1,0,0,1,0,8908
1,NewOrder,1664334392.454923,6032,3,1,0,0,1,0,6032
2,Payment,1664334392.456928,8052,7,1,0,0,1,0,8052
2,Payment,1664334392.457236,8067,2,1,0,0,1,0,8067
2,Payment,1664334392.457250,7792,5,1,0,0,1,0,7792
5,StockLevel,1664334392.457290,10044,0,1,0,0,0,1,10044
2,Payment,1664334392.457681,7922,1,1,0,0,1,0,7922
1,NewOrder,1664334392.459061,3234,9,1,0,0,1,0,3234
1,NewOrder,1664334392.460826,31556,8,1,0,0,1,0,31556
1,NewOrder,1664334392.460992,2732,3,1,0,0,1,0,2732
2,Payment,1664334392.462327,4252,9,1,0,0,1,0,4252
1,NewOrder,1664334392.463754,7090,3,1,0,0,1,0,7090
2,Payment,1664334392.465011,8930,7,1,0,0,1,0,8930
1,NewOrder,1664334392.465036,4984,4,1,0,0,1,0,4984
2,Payment,1664334392.465076,8670,5,1,0,0,1,0,8670
4,Delivery,1664334392.465347,26525,2,1,0,0,1,0,26525
2,Payment,1664334392.465659,7802,1,1,0,0,1,0,7802
1,NewOrder,1664334392.466610,4614,9,1,0,0,1,0,4614
2,Payment,1664334392.467363,7137,0,1,0,0,1,0,7137
1,NewOrder,1664334392.470056,3079,4,1,0,0,1,0,3079
5,StockLevel,1664334392.470896,9149,3,1,0,0,0,1,9149
2,Payment,1664334392.471253,2882,9,1,0,0,1,0,2882
2,Payment,1664334392.473229,90702,4,1,0,0,1,0,90702
2,Payment,1664334392.473495,70457,1,1,0,0,1,0,70457
1,NewOrder,1664334392.473829,48925,5,1,0,0,0,1,48925
1,NewOrder,1664334392.473976,41113,7,1,0,0,1,0,41113
2,Payment,1664334392.474186,97221,9,1,0,0,1,0,97221
1,NewOrder,1664334392.474574,32267,0,1,0,0,1,0,32267
1,NewOrder,1664334392.480075,34405,3,1,0,0,0,1,34405
5,StockLevel,1664334392.490881,13301,6,1,0,0,0,1,13301
3,OrderStatus,1664334392.491967,6410,2,1,0,0,0,1,6410
1,NewOrder,1664334392.492420,38864,8,1,0,0,0,1,38864
5,StockLevel,1664334392.498437,8289,2,1,0,0,0,1,8289
2,Payment,1664334392.504209,122566,6,1,0,0,1,0,122566
1,NewOrder,1664334392.506809,34396,2,1,0,0,1,0,34396
1,NewOrder,1664334392.506875,28974,0,1,0,0,1,0,28974
2,Payment,1664334392.514553,112129,3,1,0,0,1,0,112129
2,Payment,1664334392.515161,111608,7,1,0,0,1,0,111608
2,Payment,1664334392.522783,105821,5,1,0,0,1,0,105821
2,Payment,1664334392.531355,97149,8,1,0,0,1,0,97149
5,StockLevel,1664334392.535916,5268,0,1,0,0,0,1,5268
2,Payment,1664334392.541211,88879,0,1,0,0,1,0,88879
1,NewOrder,1664334392.541277,40422,2,1,0,0,0,1,40422
3,OrderStatus,1664334392.543986,6037,1,1,0,0,0,1,6037
2,Payment,1664334392.550048,79356,1,1,0,0,1,0,79356
2,Payment,1664334392.564005,63171,4,1,0,0,1,0,63171
2,Payment,1664334392.571450,57229,9,1,0,0,1,0,57229
4,Delivery,1664334392.581772,25105,2,1,0,0,0,1,25105
1,NewOrder,1664334392.606945,33686,2,1,0,0,0,1,33686
4,Delivery,1664334392.626758,48009,3,1,0,0,0,1,48009
2,Payment,1664334392.626831,26300,7,1,0,0,1,0,26300
1,NewOrder,1664334392.626851,10886,6,1,0,0,1,0,10886
1,NewOrder,1664334392.627274,23762,4,1,0,0,1,0,23762
2,Payment,1664334392.628580,24673,8,1,0,0,1,0,24673
1,NewOrder,1664334392.628722,6883,5,1,0,0,1,0,6883
1,NewOrder,1664334392.628755,6474,9,1,0,0,1,0,6474
1,NewOrder,1664334392.629480,8022,1,1,0,0,1,0,8022
2,Payment,1664334392.630218,22143,0,1,0,0,1,0,22143
2,Payment,1664334392.635298,16566,9,1,0,0,1,0,16566
1,NewOrder,1664334392.635682,4201,5,1,0,0,1,0,4201
1,NewOrder,1664334392.637614,9413,1,1,0,0,1,0,9413
2,Payment,1664334392.637812,14884,6,1,0,0,1,0,14884
1,NewOrder,1664334392.639951,3344,5,1,0,0,1,0,3344
1,NewOrder,1664334392.640809,6868,2,1,0,0,1,0,6868
2,Payment,1664334392.643363,10912,5,1,0,0,1,0,10912
2,Payment,1664334392.647093,6007,1,1,0,0,1,0,6007
1,NewOrder,1664334392.647801,6035,2,1,0,0,1,0,6035
1,NewOrder,1664334392.651105,17283,4,1,0,0,1,0,17283
2,Payment,1664334392.651933,16046,9,1,0,0,1,0,16046
1,NewOrder,1664334392.652465,7952,0,1,0,0,1,0,7952
2,Payment,1664334392.652767,16254,6,1,0,0,1,0,16254
1,NewOrder,1664334392.653170,6880,1,1,0,0,1,0,6880
2,Payment,1664334392.653204,15609,7,1,0,0,1,0,15609
2,Payment,1664334392.653427,15447,8,1,0,0,1,0,15447
1,NewOrder,1664334392.653931,6086,2,1,0,0,1,0,6086
2,Payment,1664334392.654354,14719,5,1,0,0,1,0,14719
2,Payment,1664334392.660088,10492,2,1,0,0,1,0,10492
2,Payment,1664334392.660122,10018,1,1,0,0,1,0,10018
1,NewOrder,1664334392.660494,5127,0,1,0,0,1,0,5127
1,NewOrder,1664334392.665682,6515,0,1,0,0,1,0,6515
1,NewOrder,1664334392.668042,6225,9,1,0,0,1,0,6225
4,Delivery,1664334392.668470,8632,4,1,0,0,1,0,8632
4,Delivery,1664334392.668888,8141,7,1,0,0,1,0,8141
2,Payment,1664334392.668957,16096,8,1,0,0,1,0,16096
2,Payment,1664334392.669086,15803,6,1,0,0,1,0,15803
1,NewOrder,1664334392.669149,11995,5,1,0,0,1,0,11995
1,NewOrder,1664334392.670228,15256,1,1,0,0,1,0,15256
2,Payment,1664334392.670648,15134,2,1,0,0,1,0,15134
2,Payment,1664334392.672259,14530,0,1,0,0,1,0,14530
2,Payment,1664334392.674334,12356,9,1,0,0,1,0,12356
2,Payment,1664334392.674974,11701,3,1,0,0,1,0,11701
1,NewOrder,1664334392.677106,7746,7,1,0,0,1,0,7746
3,OrderStatus,1664334392.677182,7989,4,1,0,0,0,1,7989
1,NewOrder,1664334392.681260,21788,5,1,0,0,1,0,21788
2,Payment,1664334392.684929,16355,7,1,0,0,1,0,16355
1,NewOrder,1664334392.684968,6274,6,1,0,0,1,0,6274
2,Payment,1664334392.685142,16030,8,1,0,0,1,0,16030
5,StockLevel,1664334392.685236,13777,4,1,0,0,0,1,13777
5,StockLevel,1664334392.685557,8995,1,1,0,0,0,1,8995
2,Payment,1664334392.685856,15277,2,1,0,0,1,0,15277
2,Payment,1664334392.686738,14486,3,1,0,0,1,0,14486
1,NewOrder,1664334392.687126,5075,9,1,0,0,1,0,5075
1,NewOrder,1664334392.687141,4735,0,1,0,0,1,0,4735
2,Payment,1664334392.691297,11196,6,1,0,0,1,0,11196
1,NewOrder,1664334392.691950,3086,0,1,0,0,1,0,3086
1,NewOrder,1664334392.692276,4690,9,1,0,0,1,0,4690
2,Payment,1664334392.694616,8720,1,1,0,0,1,0,8720
2,Payment,1664334392.695107,7759,0,1,0,0,1,0,7759
2,Payment,1664334392.697096,5639,9,1,0,0,1,0,5639
1,NewOrder,1664334392.699092,5215,4,1,0,0,1,0,5215
1,NewOrder,1664334392.701208,5489,2,1,0,0,1,0,5489
2,Payment,1664334392.701258,16626,8,1,0,0,1,0,16626
1,NewOrder,1664334392.701311,7383,3,1,0,0,1,0,7383
2,Payment,1664334392.701367,16689,7,1,0,0,1,0,16689
1,NewOrder,1664334392.702531,7678,6,1,0,0,1,0,7678
1,NewOrder,1664334392.702812,5229,9,1,0,0,1,0,5229
2,Payment,1664334392.702946,17026,0,1,0,0,1,0,17026
1,NewOrder,1664334392.703089,7797,5,1,0,0,1,0,7797
2,Payment,1664334392.703410,15292,1,1,0,0,1,0,15292
2,Payment,1664334392.704468,14793,4,1,0,0,1,0,14793
2,Payment,1664334392.706768,12065,2,1,0,0,1,0,12065
1,NewOrder,1664334392.708115,4496,9,1,0,0,1,0,4496
1,NewOrder,1664334392.708751,4509,3,1,0,0,1,0,4509
2,Payment,1664334392.710284,9146,6,1,0,0,1,0,9146
2,Payment,1664334392.710946,10236,5,1,0,0,1,0,10236
1,NewOrder,1664334392.712682,3974,9,1,0,0,1,0,3974
2,Payment,1664334392.713359,7485,3,1,0,0,1,0,7485
1,NewOrder,1664334392.716731,18237,9,1,0,0,1,0,18237
4,Delivery,1664334392.717979,81998,8,1,0,0,1,0,81998
2,Payment,1664334392.718489,85547,7,1,0,0,1,0,85547
1,NewOrder,1664334392.718781,39965,1,1,0,0,0,1,39965
1,NewOrder,1664334392.718881,15348,2,1,0,0,1,0,15348
3,OrderStatus,1664334392.719322,6003,4,1,0,0,0,1,6003
2,Payment,1664334392.719502,82124,6,1,0,0,1,0,82124
1,NewOrder,1664334392.720050,38704,0,1,0,0,0,1,38704
5,StockLevel,1664334392.720933,3945,3,1,0,0,0,1,3945
2,Payment,1664334392.721254,96376,5,1,0,0,1,0,96376
1,NewOrder,1664334392.724953,32450,3,1,0,0,1,0,32450
1,NewOrder,1664334392.725403,67869,4,1,0,0,1,0,67869
2,Payment,1664334392.734289,118581,2,1,0,0,1,0,118581
2,Payment,1664334392.735050,119316,9,1,0,0,1,0,119316
1,NewOrder,1664334392.757477,37440,3,1,0,0,1,0,37440
2,Payment,1664334392.758826,118740,1,1,0,0,1,0,118740
1,NewOrder,1664334392.758846,25209,0,1,0,0,0,1,25209
2,Payment,1664334392.784126,115294,0,1,0,0,1,0,115294
2,Payment,1664334392.793344,119137,4,1,0,0,1,0,119137
1,NewOrder,1664334392.794990,13737,3,1,0,0,1,0,13737
1,NewOrder,1664334392.800054,26324,8,1,0,0,0,1,26324
1,NewOrder,1664334392.801701,25361,6,1,0,0,1,0,25361
1,NewOrder,1664334392.804112,2438,7,1,0,0,1,0,2438
1,NewOrder,1664334392.806675,2655,7,1,0,0,1,0,2655
4,Delivery,1664334392.808800,60632,3,1,0,0,1,0,60632
1,NewOrder,1664334392.809403,33588,7,1,0,0,0,1,33588
1,NewOrder,1664334392.817705,17673,5,1,0,0,1,0,17673
2,Payment,1664334392.826452,111933,8,1,0,0,1,0,111933
2,Payment,1664334392.827138,119843,6,1,0,0,1,0,119843
5,StockLevel,1664334392.835455,7726,5,1,0,0,0,1,7726
2,Payment,1664334392.843063,107553,7,1,0,0,1,0,107553
1,NewOrder,1664334392.843253,17373,5,1,0,0,1,0,17373
1,NewOrder,1664334392.852945,16697,2,1,0,0,1,0,16697
1,NewOrder,1664334392.854441,30761,9,1,0,0,0,1,30761
1,NewOrder,1664334392.860694,32888,5,1,0,0,0,1,32888
1,NewOrder,1664334392.869502,24867,3,1,0,0,1,0,24867
1,NewOrder,1664334392.869717,16545,2,1,0,0,1,0,16545
2,Payment,1664334392.877643,96554,1,1,0,0,1,0,96554
2,Payment,1664334392.885269,104103,9,1,0,0,1,0,104103
2,Payment,1664334392.886339,107119,2,1,0,0,1,0,107119
2,Payment,1664334392.893669,105167,5,1,0,0,1,0,105167
2,Payment,1664334392.894451,106326,3,1,0,0,1,0,106326
1,NewOrder,1664334392.899494,28186,0,1,0,0,1,0,28186
1,NewOrder,1664334392.912550,32642,4,1,0,0,1,0,32642
2,Payment,1664334392.927770,102688,0,1,0,0,1,0,102688
2,Payment,1664334392.938453,93353,8,1,0,0,1,0,93353
2,Payment,1664334392.945265,87445,4,1,0,0,1,0,87445
2,Payment,1664334392.947056,85166,6,1,0,0,1,0,85166
2,Payment,1664334392.950689,82011,7,1,0,0,1,0,82011
5,StockLevel,1664334392.974274,5700,1,1,0,0,0,1,5700
1,NewOrder,1664334392.980040,15275,1,1,0,0,1,0,15275
2,Payment,1664334392.989445,41842,9,1,0,0,1,0,41842
1,NewOrder,1664334392.993533,18493,2,1,0,0,1,0,18493
1,NewOrder,1664334392.995389,19666,1,1,0,0,1,0,19666
4,Delivery,1664334392.998911,30028,5,1,0,0,1,0,30028
2,Payment,1664334393.000854,32408,3,1,0,0,1,0,32408
3,OrderStatus,1664334393.012101,7986,2,1,0,0,0,1,7986
1,NewOrder,1664334393.015127,3535,1,1,0,0,1,0,3535
5,StockLevel,1664334393.018732,5202,1,1,0,0,0,1,5202
1,NewOrder,1664334393.020157,4106,2,1,0,0,1,0,4106
5,StockLevel,1664334393.024003,5121,1,1,0,0,0,1,5121
1,NewOrder,1664334393.024373,3585,2,1,0,0,1,0,3585
2,Payment,1664334393.028027,34872,2,1,0,0,1,0,34872
1,NewOrder,1664334393.029057,26573,5,1,0,0,1,0,26573
1,NewOrder,1664334393.029251,17769,1,1,0,0,1,0,17769
1,NewOrder,1664334393.030534,23060,0,1,0,0,1,0,23060
2,Payment,1664334393.031359,90758,9,1,0,0,1,0,90758
2,Payment,1664334393.031926,90643,8,1,0,0,1,0,90643
1,NewOrder,1664334393.032372,41032,6,1,0,0,1,0,41032
1,NewOrder,1664334393.032780,38125,7,1,0,0,1,0,38125
1,NewOrder,1664334393.032939,46547,4,1,0,0,1,0,46547
1,NewOrder,1664334393.033343,29663,3,1,0,0,1,0,29663
1,NewOrder,1664334393.047139,31599,1,1,0,0,1,0,31599
2,Payment,1664334393.053666,69521,0,1,0,0,1,0,69521
1,NewOrder,1664334393.055708,32171,5,1,0,0,1,0,32171
1,NewOrder,1664334393.063038,13941,2,1,0,0,1,0,13941
1,NewOrder,1664334393.063088,27991,3,1,0,0,1,0,27991
1,NewOrder,1664334393.071009,24662,7,1,0,0,0,1,24662
2,Payment,1664334393.073487,49999,6,1,0,0,1,0,49999
3,OrderStatus,1664334393.077044,6020,2,1,0,0,0,1,6020
1,NewOrder,1664334393.078806,25507,1,1,0,0,1,0,25507
1,NewOrder,1664334393.079560,25648,4,1,0,0,1,0,25648
2,Payment,1664334393.083129,41768,2,1,0,0,1,0,41768
2,Payment,1664334393.087949,37021,5,1,0,0,1,0,37021
5,StockLevel,1664334393.091150,5287,3,1,0,0,0,1,5287
2,Payment,1664334393.095738,29283,7,1,0,0,1,0,29283
2,Payment,1664334393.096491,29178,3,1,0,0,1,0,29178
5,StockLevel,1664334393.104432,6050,1,1,0,0,0,1,6050
2,Payment,1664334393.105287,20359,4,1,0,0,1,0,20359
1,NewOrder,1664334393.110547,2039,1,1,0,0,1,0,2039
2,Payment,1664334393.112649,12399,1,1,0,0,1,0,12399
4,Delivery,1664334393.122232,7984,9,1,0,0,1,0,7984
1,NewOrder,1664334393.122694,23312,8,1,0,0,0,1,23312
2,Payment,1664334393.123266,76058,0,1,0,0,1,0,76058
1,NewOrder,1664334393.123558,64829,6,1,0,0,0,1,64829
1,NewOrder,1664334393.124967,39011,2,1,0,0,1,0,39011
1,NewOrder,1664334393.125039,46395,5,1,0,0,0,1,46395
4,Delivery,1664334393.125138,5307,1,1,0,0,1,0,5307
2,Payment,1664334393.125149,123313,7,1,0,0,1,0,123313
1,NewOrder,1664334393.125701,33838,4,1,0,0,1,0,33838
1,NewOrder,1664334393.125728,29716,3,1,0,0,1,0,29716
5,StockLevel,1664334393.130312,5537,9,1,0,0,0,1,5537
2,Payment,1664334393.130514,118079,1,1,0,0,1,0,118079
2,Payment,1664334393.135910,112847,9,1,0,0,1,0,112847
2,Payment,1664334393.146075,102786,8,1,0,0,1,0,102786
1,NewOrder,1664334393.155507,24372,3,1,0,0,0,1,24372
5,StockLevel,1664334393.159603,6510,4,1,0,0,0,1,6510
1,NewOrder,1664334393.164041,37416,2,1,0,0,1,0,37416
1,NewOrder,1664334393.166173,23029,4,1,0,0,1,0,23029
2,Payment,1664334393.171715,77752,5,1,0,0,1,0,77752
1,NewOrder,1664334393.179983,21862,3,1,0,0,1,0,21862
1,NewOrder,1664334393.188450,33633,6,1,0,0,0,1,33633
2,Payment,1664334393.189262,60413,4,1,0,0,1,0,60413
4,Delivery,1664334393.199384,6804,0,1,0,0,1,0,6804
4,Delivery,1664334393.201515,4741,2,1,0,0,1,0,4741
2,Payment,1664334393.201909,48564,3,1,0,0,1,0,48564
2,Payment,1664334393.206254,44141,0,1,0,0,1,0,44141
1,NewOrder,1664334393.206322,24700,2,1,0,0,1,0,24700
1,NewOrder,1664334393.222142,33366,6,1,0,0,0,1,33366
5,StockLevel,1664334393.231087,6508,2,1,0,0,0,1,6508
1,NewOrder,1664334393.237645,14328,2,1,0,0,1,0,14328
2,Payment,1664334393.248517,109108,7,1,0,0,1,0,109108
2,Payment,1664334393.248692,20562,1,1,0,0,1,0,20562
2,Payment,1664334393.248829,86841,9,1,0,0,1,0,86841
2,Payment,1664334393.248949,85161,8,1,0,0,1,0,85161
2,Payment,1664334393.249523,108409,5,1,0,0,1,0,108409
1,NewOrder,1664334393.249734,32132,4,1,0,0,1,0,32132
2,Payment,1664334393.250494,107449,0,1,0,0,1,0,107449
1,NewOrder,1664334393.250565,55450,3,1,0,0,0,1,55450
1,NewOrder,1664334393.252022,54710,2,1,0,0,1,0,54710
2,Payment,1664334393.255553,103483,6,1,0,0,1,0,103483
2,Payment,1664334393.269297,90348,1,1,0,0,1,0,90348
2,Payment,1664334393.281912,77117,4,1,0,0,1,0,77117
1,NewOrder,1664334393.306104,25387,3,1,0,0,0,1,25387
2,Payment,1664334393.306776,52989,2,1,0,0,1,0,52989
1,NewOrder,1664334393.331536,13862,3,1,0,0,1,0,13862
1,NewOrder,1664334393.334204,22275,8,1,0,0,0,1,22275
2,Payment,1664334393.335715,24265,9,1,0,0,1,0,24265
4,Delivery,1664334393.345443,3372,3,1,0,0,1,0,3372
1,NewOrder,1664334393.348857,13846,3,1,0,0,1,0,13846
3,OrderStatus,1664334393.356526,13041,8,1,0,0,0,1,13041
2,Payment,1664334393.357674,8698,7,1,0,0,1,0,8698
2,Payment,1664334393.357988,7844,5,1,0,0,1,0,7844
1,NewOrder,1664334393.357998,4292,0,1,0,0,1,0,4292
2,Payment,1664334393.359084,7341,6,1,0,0,1,0,7341
2,Payment,1664334393.359100,7570,4,1,0,0,1,0,7570
1,NewOrder,1664334393.359724,4424,1,1,0,0,1,0,4424
1,NewOrder,1664334393.359819,3443,2,1,0,0,1,0,3443
2,Payment,1664334393.360075,7242,9,1,0,0,1,0,7242
2,Payment,1664334393.362336,5455,0,1,0,0,1,0,5455
1,NewOrder,1664334393.362751,3867,3,1,0,0,1,0,3867
4,Delivery,1664334393.363296,70525,2,1,0,0,1,0,70525
2,Payment,1664334393.364251,17381,1,1,0,0,0,1,17381
2,Payment,1664334393.365878,16794,5,1,0,0,1,0,16794
1,NewOrder,1664334393.366444,10111,7,1,0,0,1,0,10111
1,NewOrder,1664334393.366469,8281,6,1,0,0,1,0,8281
2,Payment,1664334393.366669,16132,3,1,0,0,1,0,16132
1,NewOrder,1664334393.366730,8619,4,1,0,0,1,0,8619
1,NewOrder,1664334393.367400,8561,9,1,0,0,1,0,8561
2,Payment,1664334393.367837,15222,0,1,0,0,1,0,15222
2,Payment,1664334393.369612,14880,8,1,0,0,1,0,14880
1,NewOrder,1664334393.374794,4445,6,1,0,0,1,0,4445
1,NewOrder,1664334393.375437,2536,4,1,0,0,1,0,2536
1,NewOrder,1664334393.376003,9422,9,1,0,0,1,0,9422
2,Payment,1664334393.376608,7456,7,1,0,0,1,0,7456
2,Payment,1664334393.378018,6398,4,1,0,0,1,0,6398
2,Payment,1664334393.379283,4922,6,1,0,0,1,0,4922
2,Payment,1664334393.381676,23107,1,1,0,0,1,0,23107
2,Payment,1664334393.382718,24487,5,1,0,0,1,0,24487
1,NewOrder,1664334393.382854,23056,3,1,0,0,1,0,23056
2,Payment,1664334393.383223,72414,0,1,0,0,1,0,72414
2,Payment,1664334393.384113,79722,7,1,0,0,1,0,79722
1,NewOrder,1664334393.384258,32008,6,1,0,0,1,0,32008
1,NewOrder,1664334393.384466,39438,4,1,0,0,0,1,39438
5,StockLevel,1664334393.384564,7715,8,1,0,0,0,1,7715
2,Payment,1664334393.385465,86678,9,1,0,0,1,0,86678
1,NewOrder,1664334393.392351,15516,8,1,0,0,1,0,15516
1,NewOrder,1664334393.404835,44459,1,1,0,0,0,1,44459
1,NewOrder,1664334393.405962,27846,3,1,0,0,1,0,27846
1,NewOrder,1664334393.407260,25733,5,1,0,0,0,1,25733
1,NewOrder,1664334393.407918,16354,8,1,0,0,1,0,16354
2,Payment,1664334393.416313,154701,6,1,0,0,1,0,154701
1,NewOrder,1664334393.424018,33703,4,1,0,0,0,1,33703
2,Payment,1664334393.424327,168214,8,1,0,0,0,1,168214
2,Payment,1664334393.433036,161039,5,1,0,0,1,0,161039
1,NewOrder,1664334393.433913,23867,3,1,0,0,0,1,23867
2,Payment,1664334393.433915,160218,2,1,0,0,1,0,160218
2,Payment,1664334393.449348,144904,1,1,0,0,1,0,144904
1,NewOrder,1664334393.455693,11177,0,1,0,0,1,0,11177
2,Payment,1664334393.457775,136894,4,1,0,0,1,0,136894
1,NewOrder,1664334393.457834,33574,3,1,0,0,0,1,33574
3,OrderStatus,1664334393.463893,5858,7,1,0,0,0,1,5858
2,Payment,1664334393.467207,127899,0,1,0,0,1,0,127899
1,NewOrder,1664334393.469811,14116,7,1,0,0,1,0,14116
1,NewOrder,1664334393.472273,11303,9,1,0,0,1,0,11303
1,NewOrder,1664334393.483631,33507,9,1,0,0,0,1,33507
2,Payment,1664334393.484002,112926,7,1,0,0,1,0,112926
1,NewOrder,1664334393.491449,25730,3,1,0,0,0,1,25730
1,NewOrder,1664334393.517199,25155,9,1,0,0,0,1,25155
2,Payment,1664334393.517235,80741,3,1,0,0,1,0,80741
2,Payment,1664334393.542400,56054,9,1,0,0,1,0,56054
1,NewOrder,1664334393.571059,16715,6,1,0,0,1,0,16715
2,Payment,1664334393.587849,10483,6,1,0,0,1,0,10483
1,NewOrder,1664334393.592636,11688,8,1,0,0,1,0,11688
1,NewOrder,1664334393.594125,11096,5,1,0,0,1,0,11096
1,NewOrder,1664334393.594226,10247,2,1,0,0,1,0,10247
2,Payment,1664334393.594304,16720,1,1,0,0,1,0,16720
2,Payment,1664334393.594705,15667,4,1,0,0,1,0,15667
1,NewOrder,1664334393.595287,9226,0,1,0,0,1,0,9226
1,NewOrder,1664334393.596960,13425,7,1,0,0,1,0,13425
2,Payment,1664334393.598012,27343,3,1,0,0,1,0,27343
1,NewOrder,1664334393.598367,8768,6,1,0,0,1,0,8768
1,NewOrder,1664334393.598488,7383,9,1,0,0,1,0,7383
1,NewOrder,1664334393.604386,3090,8,1,0,0,1,0,3090
2,Payment,1664334393.604508,7013,2,1,0,0,1,0,7013
1,NewOrder,1664334393.604565,3660,0,1,0,0,1,0,3660
2,Payment,1664334393.605252,6429,5,1,0,0,1,0,6429
1,NewOrder,1664334393.605907,4405,9,1,0,0,1,0,4405
3,OrderStatus,1664334393.607169,18591,6,1,0,0,0,1,18591
4,Delivery,1664334393.607511,29996,8,1,0,0,1,0,29996
2,Payment,1664334393.608258,3980,0,1,0,0,1,0,3980
1,NewOrder,1664334393.610344,14121,9,1,0,0,1,0,14121
1,NewOrder,1664334393.610408,10250,4,1,0,0,1,0,10250
2,Payment,1664334393.610422,16847,7,1,0,0,1,0,16847
1,NewOrder,1664334393.611050,10647,1,1,0,0,1,0,10647
1,NewOrder,1664334393.611555,8280,2,1,0,0,1,0,8280
1,NewOrder,1664334393.611705,9317,5,1,0,0,1,0,9317
1,NewOrder,1664334393.612273,7143,0,1,0,0,1,0,7143
