Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108076.941335,135876,9,1
1,NewOrder,1658108076.957760,145683,7,1
1,NewOrder,1658108076.957894,85262,2,1
1,NewOrder,1658108076.959297,98547,5,1
1,NewOrder,1658108076.992153,96638,0,1
1,NewOrder,1658108077.001816,135548,8,1
1,NewOrder,1658108077.016233,104179,4,1
1,NewOrder,1658108077.033646,93957,6,1
1,NewOrder,1658108077.042632,94834,3,1
1,NewOrder,1658108077.043171,84946,2,1
1,NewOrder,1658108077.057866,121407,5,1
1,NewOrder,1658108077.069135,68368,1,1
1,NewOrder,1658108077.077227,93927,9,1
1,NewOrder,1658108077.088808,84232,0,1
1,NewOrder,1658108077.103466,50284,7,1
1,NewOrder,1658108077.120431,94847,4,1
1,NewOrder,1658108077.127626,100287,6,1
1,NewOrder,1658108077.128135,143705,2,1
1,NewOrder,1658108077.137381,178035,8,1
1,NewOrder,1658108077.137486,178189,3,1
1,NewOrder,1658108077.137519,41627,1,1
1,NewOrder,1658108077.153777,25496,7,1
1,NewOrder,1658108077.171181,144225,9,1
1,NewOrder,1658108077.173054,102590,0,1
1,NewOrder,1658108077.179159,92681,1,1
1,NewOrder,1658108077.179304,92532,7,1
1,NewOrder,1658108077.179315,92677,5,1
1,NewOrder,1658108077.215307,96764,4,1
1,NewOrder,1658108077.227938,100348,6,1
1,NewOrder,1658108077.271860,127105,7,1
1,NewOrder,1658108077.271870,127973,1,1
1,NewOrder,1658108077.271870,25673,2,1
1,NewOrder,1658108077.272008,42886,5,1
1,NewOrder,1658108077.275667,96132,0,1
1,NewOrder,1658108077.297567,42216,2,1
1,NewOrder,1658108077.312111,89796,4,1
1,NewOrder,1658108077.314915,58863,5,1
1,NewOrder,1658108077.315433,83401,9,1
1,NewOrder,1658108077.315442,161451,8,1
1,NewOrder,1658108077.315692,160553,3,1
1,NewOrder,1658108077.328309,93050,6,1
1,NewOrder,1658108077.339804,101969,2,1
1,NewOrder,1658108077.371823,89835,0,1
1,NewOrder,1658108077.373809,103502,5,1
1,NewOrder,1658108077.398856,76809,9,1
1,NewOrder,1658108077.398993,230615,7,1
1,NewOrder,1658108077.399862,81200,1,1
1,NewOrder,1658108077.401927,77602,4,1
1,NewOrder,1658108077.421382,74694,6,1
1,NewOrder,1658108077.441797,186866,2,1
1,NewOrder,1658108077.461689,253711,0,1
1,NewOrder,1658108077.475682,255729,9,1
1,NewOrder,1658108077.476260,289512,3,1
1,NewOrder,1658108077.476926,254587,8,1
1,NewOrder,1658108077.477326,259088,5,1
1,NewOrder,1658108077.479548,72742,4,1
1,NewOrder,1658108077.481090,284688,1,1
1,NewOrder,1658108077.496111,98277,6,1
1,NewOrder,1658108077.552318,26586,4,1
1,NewOrder,1658108077.578939,149241,4,1
1,NewOrder,1658108077.594428,93786,6,1
1,NewOrder,1658108077.628696,140104,2,1
1,NewOrder,1658108077.629641,135933,7,1
1,NewOrder,1658108077.688239,127548,6,1
1,NewOrder,1658108077.715436,142289,0,1
1,NewOrder,1658108077.728212,83210,4,1
1,NewOrder,1658108077.731439,143403,9,1
1,NewOrder,1658108077.731546,126533,8,1
1,NewOrder,1658108077.736450,121515,5,1
1,NewOrder,1658108077.765598,200497,7,1
1,NewOrder,1658108077.765810,244350,1,1
1,NewOrder,1658108077.765820,343547,3,1
1,NewOrder,1658108077.768822,340730,2,1
1,NewOrder,1658108077.811449,85782,4,1
1,NewOrder,1658108077.815811,192605,6,1
1,NewOrder,1658108077.857747,276422,0,1
1,NewOrder,1658108077.857996,327385,5,1
1,NewOrder,1658108077.858100,150478,8,1
1,NewOrder,1658108077.874869,310398,9,1
1,NewOrder,1658108077.897257,83624,4,1
1,NewOrder,1658108077.966115,142519,7,1
1,NewOrder,1658108077.980901,90078,4,1
1,NewOrder,1658108078.008437,177141,6,1
1,NewOrder,1658108078.008596,176712,8,1
1,NewOrder,1658108078.010176,199945,1,1
1,NewOrder,1658108078.071008,85930,4,1
1,NewOrder,1658108078.108656,93086,7,1
1,NewOrder,1658108078.109400,142427,3,1
1,NewOrder,1658108078.109568,135009,2,1
1,NewOrder,1658108078.134185,50681,0,1
1,NewOrder,1658108078.156962,114349,4,1
1,NewOrder,1658108078.184905,66963,0,1
1,NewOrder,1658108078.185305,58403,9,1
1,NewOrder,1658108078.185328,160741,8,1
1,NewOrder,1658108078.185397,119826,5,1
1,NewOrder,1658108078.185592,116484,6,1
1,NewOrder,1658108078.201761,102185,7,1
1,NewOrder,1658108078.210140,41864,1,1
1,NewOrder,1658108078.243733,58874,9,1
1,NewOrder,1658108078.244593,101063,2,1
1,NewOrder,1658108078.251843,50753,3,1
1,NewOrder,1658108078.251881,93893,0,1
1,NewOrder,1658108078.252015,50643,1,1
1,NewOrder,1658108078.271334,86921,4,1
1,NewOrder,1658108078.302103,135908,6,1
1,NewOrder,1658108078.302608,42611,3,1
1,NewOrder,1658108078.302624,119937,9,1
1,NewOrder,1658108078.302668,6373,1,1
1,NewOrder,1658108078.303965,151545,7,1
1,NewOrder,1658108078.305241,150623,5,1
1,NewOrder,1658108078.309083,237428,1,1
1,NewOrder,1658108078.345243,201288,3,1
1,NewOrder,1658108078.345673,109056,2,1
1,NewOrder,1658108078.345786,201593,0,1
1,NewOrder,1658108078.346089,201186,8,1
1,NewOrder,1658108078.358271,92877,4,1
1,NewOrder,1658108078.422585,217742,9,1
1,NewOrder,1658108078.438033,108511,6,1
1,NewOrder,1658108078.451178,87388,4,1
1,NewOrder,1658108078.454748,133906,2,1
1,NewOrder,1658108078.455526,301574,7,1
1,NewOrder,1658108078.455880,184286,5,1
1,NewOrder,1658108078.538588,95777,4,1
1,NewOrder,1658108078.546533,75791,1,1
1,NewOrder,1658108078.546539,66744,3,1
1,NewOrder,1658108078.546559,120660,6,1
1,NewOrder,1658108078.547292,302322,8,1
1,NewOrder,1658108078.547396,177537,0,1
1,NewOrder,1658108078.588680,296168,2,1
1,NewOrder,1658108078.613303,98837,3,1
1,NewOrder,1658108078.622340,227255,1,1
1,NewOrder,1658108078.634391,79553,4,1
1,NewOrder,1658108078.640180,243770,5,1
1,NewOrder,1658108078.640348,243192,9,1
1,NewOrder,1658108078.667241,284376,6,1
1,NewOrder,1658108078.712161,101496,3,1
1,NewOrder,1658108078.713969,96654,4,1
1,NewOrder,1658108078.724950,235308,0,1
1,NewOrder,1658108078.757120,194616,7,1
1,NewOrder,1658108078.810645,105882,4,1
1,NewOrder,1658108078.813682,95586,3,1
1,NewOrder,1658108078.849614,110768,1,1
1,NewOrder,1658108078.849632,110601,8,1
1,NewOrder,1658108078.883563,110034,9,1
1,NewOrder,1658108078.883972,67188,5,1
1,NewOrder,1658108078.884865,226334,2,1
1,NewOrder,1658108078.909289,90758,3,1
1,NewOrder,1658108078.916548,94031,4,1
1,NewOrder,1658108078.951178,67355,5,1
1,NewOrder,1658108078.951637,168590,6,1
1,NewOrder,1658108078.951753,184928,7,1
1,NewOrder,1658108078.960253,218634,8,1
1,NewOrder,1658108078.960277,218891,0,1
1,NewOrder,1658108078.960393,224313,1,1
1,NewOrder,1658108078.993614,219005,9,1
1,NewOrder,1658108079.000064,84342,3,1
1,NewOrder,1658108079.010600,93357,4,1
1,NewOrder,1658108079.018549,92123,5,1
1,NewOrder,1658108079.084431,93886,3,1
1,NewOrder,1658108079.103980,82993,4,1
1,NewOrder,1658108079.110686,67614,5,1
1,NewOrder,1658108079.111221,186680,2,1
1,NewOrder,1658108079.120246,109787,6,1
1,NewOrder,1658108079.136700,169442,7,1
1,NewOrder,1658108079.178320,42950,5,1
1,NewOrder,1658108079.178340,143682,3,1
1,NewOrder,1658108079.178924,50996,8,1
1,NewOrder,1658108079.179190,143125,0,1
1,NewOrder,1658108079.184723,138748,1,1
1,NewOrder,1658108079.186994,85183,4,1
1,NewOrder,1658108079.212642,132141,9,1
1,NewOrder,1658108079.221294,58607,5,1
1,NewOrder,1658108079.229940,186553,8,1
1,NewOrder,1658108079.230055,185191,6,1
1,NewOrder,1658108079.272201,87821,4,1
1,NewOrder,1658108079.279919,51573,5,1
1,NewOrder,1658108079.297932,176106,2,1
1,NewOrder,1658108079.306166,185872,7,1
1,NewOrder,1658108079.322047,81630,3,1
1,NewOrder,1658108079.322334,92594,0,1
1,NewOrder,1658108079.323488,278601,1,1
1,NewOrder,1658108079.331515,244621,5,1
1,NewOrder,1658108079.344808,213768,9,1
1,NewOrder,1658108079.360045,209398,4,1
1,NewOrder,1658108079.403703,73028,3,1
1,NewOrder,1658108079.414950,75729,0,1
1,NewOrder,1658108079.415264,75430,6,1
1,NewOrder,1658108079.416522,150611,8,1
1,NewOrder,1658108079.474070,170093,2,1
1,NewOrder,1658108079.476749,82185,3,1
1,NewOrder,1658108079.490699,67198,0,1
1,NewOrder,1658108079.490712,67169,6,1
1,NewOrder,1658108079.492059,151278,7,1
1,NewOrder,1658108079.557912,85074,6,1
1,NewOrder,1658108079.557921,42348,0,1
1,NewOrder,1658108079.558594,143758,9,1
1,NewOrder,1658108079.558949,98885,3,1
1,NewOrder,1658108079.567155,251463,8,1
1,NewOrder,1658108079.569464,93570,4,1
1,NewOrder,1658108079.576157,243058,5,1
1,NewOrder,1658108079.600301,42361,0,1
1,NewOrder,1658108079.602105,251580,1,1
1,NewOrder,1658108079.642686,58158,0,1
1,NewOrder,1658108079.643004,243536,6,1
1,NewOrder,1658108079.643361,268554,7,1
1,NewOrder,1658108079.644185,268417,2,1
1,NewOrder,1658108079.657857,80206,3,1
1,NewOrder,1658108079.663060,93183,4,1
1,NewOrder,1658108079.700869,151491,0,1
1,NewOrder,1658108079.702373,285409,9,1
1,NewOrder,1658108079.738087,73842,3,1
1,NewOrder,1658108079.756274,103374,4,1
1,NewOrder,1658108079.811952,105148,3,1
1,NewOrder,1658108079.818642,110379,8,1
1,NewOrder,1658108079.819232,186216,5,1
1,NewOrder,1658108079.852382,153896,0,1
1,NewOrder,1658108079.853704,235776,1,1
1,NewOrder,1658108079.859673,79786,4,1
1,NewOrder,1658108079.886564,185401,6,1
1,NewOrder,1658108079.911940,177660,7,1
1,NewOrder,1658108079.912626,176784,2,1
1,NewOrder,1658108079.917117,80497,3,1
1,NewOrder,1658108079.929041,186080,8,1
1,NewOrder,1658108079.939478,86846,4,1
1,NewOrder,1658108079.987809,218957,9,1
1,NewOrder,1658108079.997664,94348,3,1
1,NewOrder,1658108080.005504,201263,5,1
1,NewOrder,1658108080.006324,200805,0,1
1,NewOrder,1658108080.026344,102438,4,1
1,NewOrder,1658108080.071989,219061,6,1
1,NewOrder,1658108080.089431,142421,2,1
1,NewOrder,1658108080.089496,201216,1,1
1,NewOrder,1658108080.089620,200753,7,1
1,NewOrder,1658108080.092028,117943,3,1
1,NewOrder,1658108080.115143,209299,8,1
1,NewOrder,1658108080.128798,71420,4,1
1,NewOrder,1658108080.200245,101198,4,1
1,NewOrder,1658108080.206792,185179,5,1
1,NewOrder,1658108080.206793,117604,9,1
1,NewOrder,1658108080.207146,184868,0,1
1,NewOrder,1658108080.209987,91992,3,1
1,NewOrder,1658108080.231869,75363,2,1
1,NewOrder,1658108080.290400,34043,7,1
1,NewOrder,1658108080.290747,152020,1,1
1,NewOrder,1658108080.291062,160728,6,1
1,NewOrder,1658108080.301466,94262,4,1
1,NewOrder,1658108080.301999,82440,3,1
1,NewOrder,1658108080.307248,58888,2,1
1,NewOrder,1658108080.324415,67221,9,1
1,NewOrder,1658108080.324466,67158,8,1
1,NewOrder,1658108080.360547,39437,7,1
1,NewOrder,1658108080.366163,84433,2,1
1,NewOrder,1658108080.384462,208455,3,1
1,NewOrder,1658108080.391653,218386,8,1
1,NewOrder,1658108080.391658,203980,9,1
1,NewOrder,1658108080.391993,235176,5,1
1,NewOrder,1658108080.392030,200872,0,1
1,NewOrder,1658108080.395747,196925,4,1
1,NewOrder,1658108080.400002,227226,7,1
1,NewOrder,1658108080.442797,226124,1,1
1,NewOrder,1658108080.450617,142276,2,1
1,NewOrder,1658108080.451817,216787,6,1
1,NewOrder,1658108080.592702,72385,4,1
1,NewOrder,1658108080.592920,35123,2,1
1,NewOrder,1658108080.592928,84495,0,1
1,NewOrder,1658108080.592938,84092,3,1
1,NewOrder,1658108080.595657,98536,9,1
1,NewOrder,1658108080.610061,92507,8,1
