Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664333141.208354,213557,4,1,0,0,0,1,82932
1,NewOrder,1664333141.208356,216456,6,1,0,0,0,1,78292
1,NewOrder,1664333141.208439,213992,1,1,0,0,0,1,77992
1,NewOrder,1664333141.208469,198455,7,1,0,0,1,0,0
1,NewOrder,1664333141.208488,199949,2,1,0,0,1,0,0
1,NewOrder,1664333141.209205,213266,8,1,0,0,0,1,81438
1,NewOrder,1664333141.209246,197983,0,1,0,0,1,0,0
1,NewOrder,1664333141.209390,199783,5,1,0,0,1,0,0
1,NewOrder,1664333141.209397,212676,9,1,0,0,0,1,80311
1,NewOrder,1664333141.209501,197422,3,1,0,0,1,0,0
1,NewOrder,1664333141.407212,44427,3,1,0,0,0,1,7089
1,NewOrder,1664333141.407231,43048,7,1,0,0,0,1,11707
1,NewOrder,1664333141.407386,27040,0,1,0,0,0,1,1906
1,NewOrder,1664333141.408569,39954,2,1,0,0,0,1,1361
1,NewOrder,1664333141.409265,27214,5,1,0,0,0,1,2951
1,NewOrder,1664333141.421969,54957,4,1,0,0,1,0,0
1,NewOrder,1664333141.422228,214125,9,1,0,0,0,1,193747
1,NewOrder,1664333141.422565,61326,1,1,0,0,1,0,0
1,NewOrder,1664333141.422605,81093,8,1,0,0,1,0,0
1,NewOrder,1664333141.424944,202483,6,1,0,0,0,1,180884
1,NewOrder,1664333141.434530,205689,0,1,0,0,0,1,186810
1,NewOrder,1664333141.436526,57720,5,1,0,0,1,0,0
1,NewOrder,1664333141.448573,181776,2,1,0,0,1,0,0
1,NewOrder,1664333141.450321,30874,7,1,0,0,1,0,0
1,NewOrder,1664333141.451762,184758,3,1,0,0,0,1,175240
1,NewOrder,1664333141.477024,5114,4,1,0,0,0,1,1486
1,NewOrder,1664333141.481245,2581,7,1,0,0,0,1,970
1,NewOrder,1664333141.482212,50256,4,1,0,0,1,0,0
1,NewOrder,1664333141.483858,30390,7,1,0,0,1,0,0
1,NewOrder,1664333141.483931,6801,1,1,0,0,0,1,1151
1,NewOrder,1664333141.490760,33891,1,1,0,0,1,0,0
1,NewOrder,1664333141.494279,2364,5,1,0,0,0,1,930
1,NewOrder,1664333141.496674,17186,5,1,0,0,1,0,0
1,NewOrder,1664333141.503730,1574,8,1,0,0,0,1,815
1,NewOrder,1664333141.505339,22147,8,1,0,0,1,0,0
1,NewOrder,1664333141.513894,3261,5,1,0,0,0,1,969
