Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664252519.131054,40723,1,1,0,0,1,0,0
1,NewOrder,1664252519.133707,11228,4,1,0,0,0,1,936
1,NewOrder,1664252519.139391,12771,0,1,0,0,0,1,960
1,NewOrder,1664252519.139509,38908,5,1,0,0,0,1,7224
1,NewOrder,1664252519.140547,32957,8,1,0,0,0,1,2272
1,NewOrder,1664252519.144972,31059,4,1,0,0,1,0,0
1,NewOrder,1664252519.146351,15761,9,1,0,0,0,1,1484
1,NewOrder,1664252519.149867,11469,6,1,0,0,0,1,1006
1,NewOrder,1664252519.152198,33964,0,1,0,0,1,0,0
1,NewOrder,1664252519.153311,19391,2,1,0,0,0,1,1784
1,NewOrder,1664252519.156825,17810,3,1,0,0,0,1,1489
1,NewOrder,1664252519.160861,29953,7,1,0,0,0,1,5137
1,NewOrder,1664252519.161368,24595,6,1,0,0,1,0,0
1,NewOrder,1664252519.162149,36542,9,1,0,0,1,0,0
1,NewOrder,1664252519.171819,14221,1,1,0,0,0,1,7993
1,NewOrder,1664252519.172738,22030,2,1,0,0,1,0,0
1,NewOrder,1664252519.173539,16141,8,1,0,0,1,0,0
1,NewOrder,1664252519.174683,37664,3,1,0,0,1,0,0
1,NewOrder,1664252519.176070,25295,4,1,0,0,0,1,9290
1,NewOrder,1664252519.178452,29888,5,1,0,0,1,0,0
1,NewOrder,1664252519.186009,26325,6,1,0,0,0,1,11357
1,NewOrder,1664252519.186075,11973,1,1,0,0,1,0,0
1,NewOrder,1664252519.186200,11968,0,1,0,0,0,1,1189
1,NewOrder,1664252519.189737,14608,8,1,0,0,0,1,901
1,NewOrder,1664252519.190863,32506,7,1,0,0,1,0,0
1,NewOrder,1664252519.194821,16806,2,1,0,0,0,1,4013
1,NewOrder,1664252519.198086,22781,1,1,0,0,0,1,13680
1,NewOrder,1664252519.198203,23074,0,1,0,0,1,0,0
1,NewOrder,1664252519.198735,27650,9,1,0,0,0,1,6288
1,NewOrder,1664252519.201409,29236,4,1,0,0,1,0,0
1,NewOrder,1664252519.204374,16807,8,1,0,0,1,0,0
1,NewOrder,1664252519.208380,26052,5,1,0,0,0,1,13846
1,NewOrder,1664252519.211665,18771,2,1,0,0,1,0,0
1,NewOrder,1664252519.212375,16753,6,1,0,0,1,0,0
1,NewOrder,1664252519.212390,9594,3,1,0,0,0,1,840
1,NewOrder,1664252519.220903,40303,1,1,0,0,1,0,0
1,NewOrder,1664252519.221217,29205,8,1,0,0,0,1,15736
1,NewOrder,1664252519.221317,12345,0,1,0,0,0,1,798
1,NewOrder,1664252519.222018,37104,3,1,0,0,1,0,0
1,NewOrder,1664252519.223399,29630,7,1,0,0,0,1,1206
1,NewOrder,1664252519.226426,15625,9,1,0,0,1,0,0
1,NewOrder,1664252519.229162,31013,6,1,0,0,0,1,2257
1,NewOrder,1664252519.230463,11188,2,1,0,0,0,1,786
1,NewOrder,1664252519.230684,24974,4,1,0,0,0,1,686
1,NewOrder,1664252519.233693,19819,0,1,0,0,1,0,0
1,NewOrder,1664252519.234469,20040,5,1,0,0,1,0,0
1,NewOrder,1664252519.241684,17964,2,1,0,0,1,0,0
1,NewOrder,1664252519.242087,17202,9,1,0,0,0,1,2171
1,NewOrder,1664252519.250458,28275,8,1,0,0,1,0,0
1,NewOrder,1664252519.253074,62826,7,1,0,0,1,0,0
1,NewOrder,1664252519.253555,12934,0,1,0,0,0,1,5759
1,NewOrder,1664252519.254541,27138,5,1,0,0,0,1,5265
1,NewOrder,1664252519.255698,48831,4,1,0,0,1,0,0
1,NewOrder,1664252519.259165,9879,3,1,0,0,0,1,937
1,NewOrder,1664252519.259328,44472,9,1,0,0,1,0,0
1,NewOrder,1664252519.259687,13198,2,1,0,0,0,1,777
1,NewOrder,1664252519.260211,43062,6,1,0,0,1,0,0
1,NewOrder,1664252519.261245,24240,1,1,0,0,0,1,881
1,NewOrder,1664252519.266533,45329,0,1,0,0,1,0,0
1,NewOrder,1664252519.269089,55270,3,1,0,0,1,0,0
1,NewOrder,1664252519.272928,73039,2,1,0,0,1,0,0
1,NewOrder,1664252519.278770,12416,8,1,0,0,0,1,803
1,NewOrder,1664252519.281722,32284,5,1,0,0,1,0,0
1,NewOrder,1664252519.285524,23801,1,1,0,0,1,0,0
1,NewOrder,1664252519.291237,32012,8,1,0,0,1,0,0
1,NewOrder,1664252519.303338,1983,6,1,0,0,0,1,831
1,NewOrder,1664252519.303854,3835,9,1,0,0,0,1,789
1,NewOrder,1664252519.304601,20374,4,1,0,0,0,1,1685
1,NewOrder,1664252519.305353,25318,6,1,0,0,1,0,0
1,NewOrder,1664252519.307736,46870,9,1,0,0,1,0,0
1,NewOrder,1664252519.309361,6140,1,1,0,0,0,1,889
1,NewOrder,1664252519.311902,26717,0,1,0,0,0,1,16548
1,NewOrder,1664252519.314051,25417,5,1,0,0,0,1,1922
1,NewOrder,1664252519.315549,29962,1,1,0,0,1,0,0
1,NewOrder,1664252519.316001,12264,7,1,0,0,0,1,3715
1,NewOrder,1664252519.323291,6472,8,1,0,0,0,1,703
1,NewOrder,1664252519.324406,17079,3,1,0,0,0,1,862
1,NewOrder,1664252519.325028,41139,4,1,0,0,1,0,0
1,NewOrder,1664252519.328342,44859,7,1,0,0,1,0,0
1,NewOrder,1664252519.329805,51341,8,1,0,0,0,1,37588
1,NewOrder,1664252519.330737,18059,6,1,0,0,0,1,1121
1,NewOrder,1664252519.338662,52913,0,1,0,0,0,1,37400
1,NewOrder,1664252519.339519,45022,5,1,0,0,1,0,0
1,NewOrder,1664252519.341548,20639,3,1,0,0,1,0,0
1,NewOrder,1664252519.345557,16608,1,1,0,0,0,1,3407
1,NewOrder,1664252519.346010,11719,2,1,0,0,0,1,742
1,NewOrder,1664252519.348847,29822,6,1,0,0,1,0,0
1,NewOrder,1664252519.354647,8155,9,1,0,0,0,1,920
1,NewOrder,1664252519.357785,30152,2,1,0,0,1,0,0
1,NewOrder,1664252519.362216,31807,1,1,0,0,1,0,0
1,NewOrder,1664252519.362295,10528,3,1,0,0,0,1,786
1,NewOrder,1664252519.362838,31492,9,1,0,0,1,0,0
1,NewOrder,1664252519.366396,8453,4,1,0,0,0,1,2555
1,NewOrder,1664252519.372881,22107,3,1,0,0,1,0,0
1,NewOrder,1664252519.373237,2619,7,1,0,0,0,1,789
1,NewOrder,1664252519.375125,26142,4,1,0,0,1,0,0
1,NewOrder,1664252519.375891,27231,7,1,0,0,1,0,0
1,NewOrder,1664252519.378709,4715,6,1,0,0,0,1,711
1,NewOrder,1664252519.381219,33223,8,1,0,0,1,0,0
1,NewOrder,1664252519.383455,44690,6,1,0,0,0,1,42558
1,NewOrder,1664252519.384584,4117,5,1,0,0,0,1,927
1,NewOrder,1664252519.388021,4611,2,1,0,0,0,1,1065
1,NewOrder,1664252519.388731,49757,5,1,0,0,0,1,46192
1,NewOrder,1664252519.391650,14169,0,1,0,0,1,0,0
1,NewOrder,1664252519.392695,35433,2,1,0,0,1,0,0
1,NewOrder,1664252519.394083,6933,1,1,0,0,0,1,692
1,NewOrder,1664252519.394360,7250,9,1,0,0,0,1,733
1,NewOrder,1664252519.395030,11587,3,1,0,0,0,1,5536
1,NewOrder,1664252519.401106,38018,1,1,0,0,1,0,0
1,NewOrder,1664252519.401311,3061,4,1,0,0,0,1,655
1,NewOrder,1664252519.401650,52315,9,1,0,0,1,0,0
1,NewOrder,1664252519.403225,20415,7,1,0,0,0,1,1071
1,NewOrder,1664252519.404406,52367,4,1,0,0,1,0,0
1,NewOrder,1664252519.405983,18714,0,1,0,0,0,1,620
1,NewOrder,1664252519.406708,44015,3,1,0,0,1,0,0
1,NewOrder,1664252519.414512,9775,8,1,0,0,0,1,669
1,NewOrder,1664252519.423736,35453,7,1,0,0,1,0,0
1,NewOrder,1664252519.424341,37799,8,1,0,0,0,1,25836
1,NewOrder,1664252519.424737,45157,0,1,0,0,1,0,0
1,NewOrder,1664252519.428171,21825,2,1,0,0,0,1,737
1,NewOrder,1664252519.428209,44531,6,1,0,0,1,0,0
1,NewOrder,1664252519.438577,36082,5,1,0,0,0,1,24672
1,NewOrder,1664252519.439167,12068,1,1,0,0,0,1,1088
1,NewOrder,1664252519.450027,18203,2,1,0,0,1,0,0
1,NewOrder,1664252519.450765,3129,3,1,0,0,0,1,649
1,NewOrder,1664252519.451300,43211,1,1,0,0,1,0,0
1,NewOrder,1664252519.453933,33370,3,1,0,0,1,0,0
1,NewOrder,1664252519.454022,13417,9,1,0,0,0,1,862
1,NewOrder,1664252519.456816,13084,4,1,0,0,0,1,632
1,NewOrder,1664252519.459260,11110,7,1,0,0,0,1,2862
1,NewOrder,1664252519.462184,52488,8,1,0,0,1,0,0
1,NewOrder,1664252519.467504,23051,9,1,0,0,1,0,0
1,NewOrder,1664252519.468263,10106,2,1,0,0,0,1,3991
1,NewOrder,1664252519.469928,19028,4,1,0,0,1,0,0
1,NewOrder,1664252519.469959,17939,0,1,0,0,0,1,851
1,NewOrder,1664252519.470403,54327,7,1,0,0,1,0,0
1,NewOrder,1664252519.472767,20010,6,1,0,0,0,1,643
1,NewOrder,1664252519.474696,74639,5,1,0,0,0,1,41330
1,NewOrder,1664252519.478399,41430,2,1,0,0,1,0,0
1,NewOrder,1664252519.487333,20806,3,1,0,0,0,1,616
1,NewOrder,1664252519.487956,23555,0,1,0,0,1,0,0
1,NewOrder,1664252519.488985,17193,4,1,0,0,0,1,4081
1,NewOrder,1664252519.490624,13106,9,1,0,0,0,1,730
1,NewOrder,1664252519.492810,40533,6,1,0,0,1,0,0
1,NewOrder,1664252519.494547,12032,1,1,0,0,0,1,773
1,NewOrder,1664252519.503795,49521,9,1,0,0,1,0,0
1,NewOrder,1664252519.506209,40220,4,1,0,0,1,0,0
1,NewOrder,1664252519.506601,44351,1,1,0,0,1,0,0
1,NewOrder,1664252519.508177,45159,3,1,0,0,1,0,0
1,NewOrder,1664252519.511576,13172,0,1,0,0,0,1,708
1,NewOrder,1664252519.514703,10035,8,1,0,0,0,1,732
1,NewOrder,1664252519.519859,6074,2,1,0,0,0,1,613
1,NewOrder,1664252519.524760,9035,7,1,0,0,0,1,701
1,NewOrder,1664252519.524780,32175,8,1,0,0,0,1,23852
1,NewOrder,1664252519.524810,39432,0,1,0,0,1,0,0
1,NewOrder,1664252519.525974,25709,2,1,0,0,0,1,18902
1,NewOrder,1664252519.533394,3579,6,1,0,0,0,1,714
1,NewOrder,1664252519.533844,31137,7,1,0,0,1,0,0
1,NewOrder,1664252519.537000,19944,6,1,0,0,0,1,19153
1,NewOrder,1664252519.546485,2072,4,1,0,0,0,1,762
1,NewOrder,1664252519.548597,31318,4,1,0,0,0,1,30320
1,NewOrder,1664252519.549369,26614,5,1,0,0,1,0,0
1,NewOrder,1664252519.550982,2216,1,1,0,0,0,1,721
1,NewOrder,1664252519.551737,36492,2,1,0,0,1,0,0
1,NewOrder,1664252519.553238,51958,1,1,0,0,1,0,0
1,NewOrder,1664252519.553352,18511,9,1,0,0,0,1,1055
1,NewOrder,1664252519.553409,21929,3,1,0,0,0,1,857
1,NewOrder,1664252519.557008,56526,6,1,0,0,1,0,0
1,NewOrder,1664252519.557053,56423,8,1,0,0,1,0,0
1,NewOrder,1664252519.564286,12404,0,1,0,0,0,1,590
1,NewOrder,1664252519.565019,17513,7,1,0,0,0,1,916
1,NewOrder,1664252519.571934,59846,9,1,0,1,0,0,0
1,NewOrder,1664252519.575409,50047,3,1,0,0,0,1,27731
1,NewOrder,1664252519.576016,13110,5,1,0,0,0,1,2099
1,NewOrder,1664252519.576724,37658,0,1,0,0,0,1,25226
1,NewOrder,1664252519.579943,31579,4,1,0,0,1,0,0
1,NewOrder,1664252519.582584,40821,7,1,0,0,1,0,0
1,NewOrder,1664252519.588260,9917,2,1,0,0,0,1,602
1,NewOrder,1664252519.589161,30034,5,1,0,0,1,0,0
1,NewOrder,1664252519.598204,29378,2,1,0,0,1,0,0
1,NewOrder,1664252519.605246,2485,1,1,0,0,0,1,730
1,NewOrder,1664252519.607782,53776,1,1,0,0,0,1,52683
1,NewOrder,1664252519.611552,2221,4,1,0,0,0,1,1067
1,NewOrder,1664252519.613545,16298,8,1,0,0,0,1,889
1,NewOrder,1664252519.613569,13091,6,1,0,0,0,1,2598
1,NewOrder,1664252519.613885,55903,4,1,0,0,0,1,37740
1,NewOrder,1664252519.614433,39416,0,1,0,0,1,0,0
1,NewOrder,1664252519.619240,25857,5,1,0,0,0,1,7061
1,NewOrder,1664252519.623530,28829,7,1,0,0,0,1,4582
1,NewOrder,1664252519.625528,38394,3,1,0,0,1,0,0
1,NewOrder,1664252519.626692,49630,6,1,0,0,0,1,25014
1,NewOrder,1664252519.627609,20648,2,1,0,0,0,1,3333
1,NewOrder,1664252519.629910,52534,8,1,0,0,1,0,0
1,NewOrder,1664252519.631816,20842,9,1,0,0,0,1,681
1,NewOrder,1664252519.645134,30079,5,1,0,0,1,0,0
1,NewOrder,1664252519.648334,34727,2,1,0,0,0,1,24364
1,NewOrder,1664252519.652405,40117,7,1,0,0,1,0,0
1,NewOrder,1664252519.652688,11843,9,1,0,0,1,0,0
1,NewOrder,1664252519.653877,6722,0,1,0,0,0,1,646
1,NewOrder,1664252519.660624,18175,0,1,0,0,0,1,16776
1,NewOrder,1664252519.661589,28744,1,1,0,0,1,0,0
1,NewOrder,1664252519.663975,3705,3,1,0,0,0,1,670
1,NewOrder,1664252519.664559,3433,9,1,0,0,0,1,809
1,NewOrder,1664252519.667705,27502,3,1,0,0,0,1,26108
1,NewOrder,1664252519.668043,15367,9,1,0,0,1,0,0
1,NewOrder,1664252519.669818,32175,4,1,0,0,0,1,30808
1,NewOrder,1664252519.675286,4598,5,1,0,0,0,1,718
1,NewOrder,1664252519.676352,26309,6,1,0,0,1,0,0
1,NewOrder,1664252519.678840,32390,0,1,0,0,1,0,0
1,NewOrder,1664252519.679910,30521,5,1,0,0,0,1,29104
1,NewOrder,1664252519.682488,1726,8,1,0,0,0,1,893
1,NewOrder,1664252519.683092,19903,2,1,0,0,1,0,0
1,NewOrder,1664252519.683496,6084,9,1,0,0,0,1,926
1,NewOrder,1664252519.684243,25995,8,1,0,0,1,0,0
1,NewOrder,1664252519.689612,39048,9,1,0,0,0,1,33585
1,NewOrder,1664252519.690381,3902,1,1,0,0,0,1,888
1,NewOrder,1664252519.692586,6205,7,1,0,0,0,1,798
1,NewOrder,1664252519.694313,21376,1,1,0,0,1,0,0
1,NewOrder,1664252519.695242,36063,3,1,0,0,1,0,0
1,NewOrder,1664252519.698847,22247,7,1,0,0,0,1,21132
1,NewOrder,1664252519.702024,32343,4,1,0,0,1,0,0
1,NewOrder,1664252519.702704,4197,6,1,0,0,0,1,773
1,NewOrder,1664252519.703083,4256,2,1,0,0,0,1,716
1,NewOrder,1664252519.706940,20573,6,1,0,0,0,1,19211
1,NewOrder,1664252519.707396,22840,2,1,0,0,1,0,0
1,NewOrder,1664252519.710281,12836,8,1,0,0,0,1,1015
1,NewOrder,1664252519.710514,41207,5,1,0,0,1,0,0
1,NewOrder,1664252519.711284,5223,0,1,0,0,0,1,695
1,NewOrder,1664252519.715734,2106,1,1,0,0,0,1,651
1,NewOrder,1664252519.716558,13710,0,1,0,0,1,0,0
1,NewOrder,1664252519.717887,34340,1,1,0,0,1,0,0
1,NewOrder,1664252519.721149,13411,7,1,0,0,1,0,0
1,NewOrder,1664252519.723143,27420,8,1,0,0,1,0,0
1,NewOrder,1664252519.727557,16460,6,1,0,0,1,0,0
1,NewOrder,1664252519.728692,30557,9,1,0,0,1,0,0
1,NewOrder,1664252519.730293,4110,2,1,0,0,0,1,1057
1,NewOrder,1664252519.730311,27860,0,1,0,0,0,1,14555
1,NewOrder,1664252519.731340,7124,3,1,0,0,0,1,753
1,NewOrder,1664252519.734401,6823,4,1,0,0,0,1,689
1,NewOrder,1664252519.734439,45836,2,1,0,0,0,1,33619
1,NewOrder,1664252519.734644,15297,7,1,0,0,0,1,1334
1,NewOrder,1664252519.738494,65559,3,1,0,0,1,0,0
1,NewOrder,1664252519.741260,26879,4,1,0,0,1,0,0
1,NewOrder,1664252519.744078,5973,6,1,0,0,0,1,1369
1,NewOrder,1664252519.750029,39033,7,1,0,0,0,1,27823
1,NewOrder,1664252519.750082,51120,6,1,0,0,0,1,33149
1,NewOrder,1664252519.750603,22573,8,1,0,0,0,1,4359
1,NewOrder,1664252519.751748,18965,5,1,0,0,0,1,667
1,NewOrder,1664252519.752297,18755,1,1,0,0,0,1,3530
1,NewOrder,1664252519.758205,28896,0,1,0,0,1,0,0
1,NewOrder,1664252519.759294,9693,9,1,0,0,0,1,1205
1,NewOrder,1664252519.768369,11320,4,1,0,0,0,1,1691
1,NewOrder,1664252519.769022,9295,9,1,0,0,1,0,0
1,NewOrder,1664252519.770740,27152,5,1,0,0,0,1,25123
1,NewOrder,1664252519.771142,25193,1,1,0,0,1,0,0
1,NewOrder,1664252519.773238,33825,8,1,0,0,0,1,29163
1,NewOrder,1664252519.778501,6767,9,1,0,0,0,1,910
1,NewOrder,1664252519.779717,35943,4,1,0,0,1,0,0
1,NewOrder,1664252519.780340,31374,2,1,0,0,1,0,0
1,NewOrder,1664252519.785294,21663,9,1,0,0,1,0,0
1,NewOrder,1664252519.787152,2383,0,1,0,0,0,1,637
1,NewOrder,1664252519.789124,14884,7,1,0,0,1,0,0
1,NewOrder,1664252519.789583,38660,0,1,0,0,1,0,0
1,NewOrder,1664252519.796390,2266,1,1,0,0,0,1,774
1,NewOrder,1664252519.797960,19190,5,1,0,0,1,0,0
1,NewOrder,1664252519.798707,35482,1,1,0,0,0,1,32064
1,NewOrder,1664252519.801299,32310,6,1,0,0,1,0,0
1,NewOrder,1664252519.804088,7704,7,1,0,0,0,1,999
1,NewOrder,1664252519.804120,13485,3,1,0,0,0,1,875
1,NewOrder,1664252519.807003,18009,9,1,0,0,0,1,796
1,NewOrder,1664252519.807182,47402,8,1,0,0,0,1,28415
1,NewOrder,1664252519.811746,17392,2,1,0,0,0,1,1600
1,NewOrder,1664252519.811845,51441,7,1,0,0,1,0,0
1,NewOrder,1664252519.815705,11586,4,1,0,0,0,1,746
1,NewOrder,1664252519.817183,10206,5,1,0,0,0,1,636
1,NewOrder,1664252519.817666,29815,3,1,0,0,0,1,20741
1,NewOrder,1664252519.825041,27565,9,1,0,0,0,1,24951
1,NewOrder,1664252519.827351,22759,4,1,0,0,1,0,0
1,NewOrder,1664252519.827431,17512,5,1,0,0,1,0,0
1,NewOrder,1664252519.828271,1347,0,1,0,0,0,1,713
1,NewOrder,1664252519.829162,18167,2,1,0,0,0,1,17710
1,NewOrder,1664252519.829663,26126,0,1,0,0,1,0,0
1,NewOrder,1664252519.833646,1568,6,1,0,0,0,1,846
1,NewOrder,1664252519.834309,23709,1,1,0,0,1,0,0
1,NewOrder,1664252519.835244,20009,6,1,0,0,1,0,0
1,NewOrder,1664252519.844976,2570,5,1,0,0,0,1,763
1,NewOrder,1664252519.847397,39450,2,1,0,0,0,1,38177
1,NewOrder,1664252519.847539,23879,3,1,0,0,1,0,0
1,NewOrder,1664252519.847588,9806,5,1,0,0,1,0,0
1,NewOrder,1664252519.850135,2559,4,1,0,0,0,1,2095
1,NewOrder,1664252519.852645,25948,9,1,0,0,1,0,0
1,NewOrder,1664252519.852721,23349,4,1,0,0,1,0,0
1,NewOrder,1664252519.854611,32307,8,1,0,0,0,1,31803
1,NewOrder,1664252519.855281,897,6,1,0,0,0,1,603
1,NewOrder,1664252519.855825,1261,0,1,0,0,0,1,762
1,NewOrder,1664252519.856205,31120,6,1,0,0,0,1,30769
1,NewOrder,1664252519.857119,25955,0,1,0,0,1,0,0
1,NewOrder,1664252519.857458,1724,5,1,0,0,0,1,764
1,NewOrder,1664252519.858111,2660,1,1,0,0,0,1,1560
1,NewOrder,1664252519.859235,33201,5,1,0,0,0,1,32505
1,NewOrder,1664252519.860844,31809,1,1,0,0,0,1,30390
1,NewOrder,1664252519.863337,1398,7,1,0,0,0,1,614
1,NewOrder,1664252519.864776,27677,7,1,0,0,0,1,27159
1,NewOrder,1664252519.871475,1214,3,1,0,0,0,1,769
1,NewOrder,1664252519.872711,29458,3,1,0,0,1,0,0
1,NewOrder,1664252519.876122,1578,4,1,0,0,0,1,744
1,NewOrder,1664252519.877747,26370,4,1,0,0,0,1,25629
1,NewOrder,1664252519.878658,1757,9,1,0,0,0,1,673
1,NewOrder,1664252519.880471,15035,9,1,0,0,1,0,0
1,NewOrder,1664252519.883100,923,0,1,0,0,0,1,570
1,NewOrder,1664252519.884046,20138,0,1,0,0,1,0,0
1,NewOrder,1664252519.886918,36506,2,1,0,0,1,0,0
1,NewOrder,1664252519.886990,17775,8,1,0,0,1,0,0
1,NewOrder,1664252519.887381,22148,6,1,0,0,1,0,0
1,NewOrder,1664252519.892466,7985,5,1,0,0,1,0,0
1,NewOrder,1664252519.892506,28648,7,1,0,0,0,1,27904
1,NewOrder,1664252519.893435,21797,1,1,0,0,1,0,0
1,NewOrder,1664252519.895560,1490,9,1,0,0,0,1,800
1,NewOrder,1664252519.897090,27744,9,1,0,0,1,0,0
1,NewOrder,1664252519.900512,1925,5,1,0,0,0,1,948
1,NewOrder,1664252519.902197,1255,3,1,0,0,0,1,549
1,NewOrder,1664252519.902483,38785,5,1,0,0,0,1,37935
1,NewOrder,1664252519.903477,30500,3,1,0,0,1,0,0
1,NewOrder,1664252519.904162,40270,4,1,0,0,1,0,0
1,NewOrder,1664252519.904246,1649,0,1,0,0,0,1,703
1,NewOrder,1664252519.904795,1449,8,1,0,0,0,1,743
1,NewOrder,1664252519.905947,39344,0,1,0,0,1,0,0
1,NewOrder,1664252519.906286,28487,8,1,0,0,1,0,0
1,NewOrder,1664252519.909587,1602,6,1,0,0,0,1,750
1,NewOrder,1664252519.911242,27971,6,1,0,0,1,0,0
1,NewOrder,1664252519.915291,1449,1,1,0,0,0,1,775
1,NewOrder,1664252519.916792,28305,1,1,0,0,1,0,0
1,NewOrder,1664252519.921215,26336,7,1,0,0,1,0,0
1,NewOrder,1664252519.923471,1320,2,1,0,0,0,1,709
1,NewOrder,1664252519.924816,10609,2,1,0,0,1,0,0
1,NewOrder,1664252519.924936,2536,9,1,0,0,0,1,1108
1,NewOrder,1664252519.927510,29868,9,1,0,0,0,1,27797
1,NewOrder,1664252519.934019,4366,3,1,0,0,0,1,851
1,NewOrder,1664252519.934808,1242,8,1,0,0,0,1,750
1,NewOrder,1664252519.935460,1390,2,1,0,0,0,1,644
1,NewOrder,1664252519.936080,37839,8,1,0,0,0,1,37128
1,NewOrder,1664252519.936883,19004,2,1,0,0,0,1,18502
1,NewOrder,1664252519.938419,31194,3,1,0,0,1,0,0
1,NewOrder,1664252519.939286,1568,6,1,0,0,0,1,731
1,NewOrder,1664252519.940909,33023,6,1,0,0,0,1,32336
1,NewOrder,1664252519.941307,36704,5,1,0,0,1,0,0
1,NewOrder,1664252519.944480,3428,4,1,0,0,0,1,770
1,NewOrder,1664252519.945160,1943,1,1,0,0,0,1,838
1,NewOrder,1664252519.945362,3977,0,1,0,0,0,1,867
1,NewOrder,1664252519.947159,19689,1,1,0,0,1,0,0
1,NewOrder,1664252519.947698,3133,7,1,0,0,0,1,819
1,NewOrder,1664252519.947959,27786,4,1,0,0,0,1,26986
1,NewOrder,1664252519.949400,16166,0,1,0,0,1,0,0
1,NewOrder,1664252519.950893,24903,7,1,0,0,0,1,24135
1,NewOrder,1664252519.956013,17799,2,1,0,0,1,0,0
1,NewOrder,1664252519.957429,47485,9,1,0,0,0,1,45535
1,NewOrder,1664252519.965712,1769,0,1,0,0,0,1,813
1,NewOrder,1664252519.966891,1702,1,1,0,0,0,1,677
1,NewOrder,1664252519.967598,32222,0,1,0,0,0,1,31613
1,NewOrder,1664252519.968632,31114,1,1,0,0,0,1,30559
1,NewOrder,1664252519.969649,1289,3,1,0,0,0,1,794
1,NewOrder,1664252519.970979,42198,3,1,0,0,1,0,0
1,NewOrder,1664252519.973869,2365,2,1,0,0,0,1,1376
1,NewOrder,1664252519.973960,32417,8,1,0,0,1,0,0
1,NewOrder,1664252519.973987,28680,6,1,0,0,1,0,0
1,NewOrder,1664252519.975809,33420,4,1,0,0,1,0,0
1,NewOrder,1664252519.975843,29074,7,1,0,0,0,1,28229
1,NewOrder,1664252519.976290,28397,2,1,0,0,1,0,0
1,NewOrder,1664252519.978063,2282,5,1,0,0,0,1,1576
1,NewOrder,1664252519.980394,40639,5,1,0,0,1,0,0
1,NewOrder,1664252519.999789,22455,1,1,0,0,1,0,0
1,NewOrder,1664252519.999881,24079,0,1,0,0,1,0,0
1,NewOrder,1664252520.002724,2209,6,1,0,0,0,1,1055
1,NewOrder,1664252520.004742,1902,2,1,0,0,0,1,848
1,NewOrder,1664252520.004945,911621,9,1,0,0,1,0,0
1,NewOrder,1664252520.004976,22076,7,1,0,0,1,0,0
1,NewOrder,1664252520.004989,22327,6,1,0,0,1,0,0
1,NewOrder,1664252520.006407,1198,8,1,0,0,0,1,704
1,NewOrder,1664252520.006696,22803,2,1,0,0,0,1,21659
1,NewOrder,1664252520.007628,19205,8,1,0,0,1,0,0
1,NewOrder,1664252520.009283,1683,4,1,0,0,0,1,773
1,NewOrder,1664252520.011016,20419,4,1,0,0,1,0,0
1,NewOrder,1664252520.013234,1443,3,1,0,0,0,1,661
1,NewOrder,1664252520.014726,14469,3,1,0,0,1,0,0
1,NewOrder,1664252520.021074,4512,5,1,0,0,0,1,686
1,NewOrder,1664252520.022334,1989,1,1,0,0,0,1,903
1,NewOrder,1664252520.024006,1510,0,1,0,0,0,1,717
1,NewOrder,1664252520.024377,23345,1,1,0,0,1,0,0
