Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661808300.483054,163102,4,1,0,0,1,0,0
1,NewOrder,1661808300.484201,162939,6,1,0,0,1,0,0
1,NewOrder,1661808300.484326,161558,1,1,0,0,1,0,0
1,NewOrder,1661808300.484386,169678,8,1,0,0,1,0,0
1,NewOrder,1661808300.484419,161271,7,1,0,0,1,0,0
1,NewOrder,1661808300.484463,160632,5,1,0,0,1,0,0
1,NewOrder,1661808300.484557,165934,9,1,0,0,1,0,0
1,NewOrder,1661808300.484592,161196,0,1,0,0,1,0,0
1,NewOrder,1661808300.484689,160407,3,1,0,0,1,0,0
1,NewOrder,1661808300.645378,26637,5,1,0,0,0,1,1395
1,NewOrder,1661808300.645819,17138,3,1,0,0,0,1,1143
1,NewOrder,1661808300.645850,47363,7,1,0,0,0,1,16848
1,NewOrder,1661808300.645895,30866,0,1,0,0,0,1,7712
1,NewOrder,1661808300.646019,37498,2,1,0,0,0,1,1103
1,NewOrder,1661808300.646025,37154,1,1,0,0,0,1,8624
1,NewOrder,1661808300.646349,57267,4,1,0,0,0,1,1687
1,NewOrder,1661808300.647239,38175,6,1,0,0,0,1,1458
1,NewOrder,1661808300.650622,35733,9,1,0,0,0,1,1442
1,NewOrder,1661808300.654166,57320,8,1,0,0,0,1,8803
1,NewOrder,1661808300.662997,28119,3,1,0,0,1,0,0
1,NewOrder,1661808300.672098,50704,5,1,0,0,1,0,0
1,NewOrder,1661808300.676804,59906,0,1,0,0,0,1,33473
1,NewOrder,1661808300.683240,19089,1,1,0,0,1,0,0
1,NewOrder,1661808300.683570,40371,2,1,0,0,1,0,0
1,NewOrder,1661808300.685532,42239,6,1,0,0,1,0,0
1,NewOrder,1661808300.686446,74837,9,1,0,0,0,1,53791
1,NewOrder,1661808300.691168,15015,3,1,0,0,0,1,972
1,NewOrder,1661808300.693251,42393,7,1,0,0,1,0,0
1,NewOrder,1661808300.702386,13303,1,1,0,0,0,1,1132
1,NewOrder,1661808300.703659,36358,4,1,0,0,1,0,0
1,NewOrder,1661808300.706217,39562,3,1,0,0,1,0,0
1,NewOrder,1661808300.711529,29831,8,1,0,0,1,0,0
1,NewOrder,1661808300.715753,24494,1,1,0,0,1,0,0
1,NewOrder,1661808300.722850,2348,5,1,0,0,0,1,893
1,NewOrder,1661808300.723982,6919,2,1,0,0,0,1,1651
1,NewOrder,1661808300.725227,34508,5,1,0,0,1,0,0
1,NewOrder,1661808300.727804,3277,6,1,0,0,0,1,845
1,NewOrder,1661808300.730989,52739,2,1,0,0,1,0,0
1,NewOrder,1661808300.731117,42420,6,1,0,0,1,0,0
1,NewOrder,1661808300.735675,3440,7,1,0,0,0,1,664
1,NewOrder,1661808300.736747,34571,0,1,0,0,1,0,0
1,NewOrder,1661808300.739161,34667,7,1,0,0,0,1,30902
1,NewOrder,1661808300.740050,9617,4,1,0,0,0,1,4447
1,NewOrder,1661808300.740283,9119,1,1,0,0,0,1,710
1,NewOrder,1661808300.741423,8646,8,1,0,0,0,1,981
1,NewOrder,1661808300.745817,5378,3,1,0,0,0,1,1815
1,NewOrder,1661808300.749434,33666,1,1,0,0,1,0,0
1,NewOrder,1661808300.749701,26923,4,1,0,0,1,0,0
1,NewOrder,1661808300.750118,27590,8,1,0,0,1,0,0
1,NewOrder,1661808300.751231,25654,3,1,0,0,1,0,0
1,NewOrder,1661808300.759780,2899,5,1,0,0,0,1,777
1,NewOrder,1661808300.761321,31088,9,1,0,0,0,1,29177
1,NewOrder,1661808300.762729,26992,5,1,0,0,0,1,25629
1,NewOrder,1661808300.771382,7226,0,1,0,0,0,1,2072
1,NewOrder,1661808300.773575,22191,6,1,0,0,0,1,5667
1,NewOrder,1661808300.773869,24860,7,1,0,0,1,0,0
1,NewOrder,1661808300.776658,9721,4,1,0,0,0,1,1167
1,NewOrder,1661808300.776931,8863,3,1,0,0,0,1,3551
1,NewOrder,1661808300.777749,20728,8,1,0,0,0,1,9968
1,NewOrder,1661808300.778691,34179,0,1,0,0,1,0,0
1,NewOrder,1661808300.783151,5373,1,1,0,0,0,1,3010
1,NewOrder,1661808300.783798,12399,2,1,0,0,0,1,788
1,NewOrder,1661808300.785827,12438,3,1,0,0,1,0,0
1,NewOrder,1661808300.786419,45208,4,1,0,0,1,0,0
1,NewOrder,1661808300.788554,40265,1,1,0,0,1,0,0
1,NewOrder,1661808300.789795,24822,5,1,0,0,1,0,0
1,NewOrder,1661808300.792450,35282,9,1,0,0,1,0,0
1,NewOrder,1661808300.795806,27485,6,1,0,0,0,1,25341
1,NewOrder,1661808300.796235,37619,2,1,0,0,1,0,0
1,NewOrder,1661808300.798294,3784,3,1,0,0,0,1,880
1,NewOrder,1661808300.798513,49740,8,1,0,0,1,0,0
1,NewOrder,1661808300.798764,6764,7,1,0,0,0,1,809
1,NewOrder,1661808300.802109,35378,3,1,0,0,0,1,32401
1,NewOrder,1661808300.805557,19634,7,1,0,0,1,0,0
1,NewOrder,1661808300.812900,1790,0,1,0,0,0,1,658
1,NewOrder,1661808300.814666,3901,5,1,0,0,0,1,969
1,NewOrder,1661808300.814722,29363,0,1,0,0,0,1,28198
