Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664332806.120996,54786,2,1,0,0,1,0,54786
1,NewOrder,1664332806.121042,56219,6,1,0,0,1,0,56219
1,NewOrder,1664332806.121045,63685,3,1,0,0,1,0,63685
1,NewOrder,1664332806.122671,82839,9,1,0,0,1,0,82839
1,NewOrder,1664332806.122716,52761,0,1,0,0,1,0,52761
1,NewOrder,1664332806.122847,53992,5,1,0,0,1,0,53992
1,NewOrder,1664332806.122920,52588,1,1,0,0,1,0,52588
1,NewOrder,1664332806.122955,53739,4,1,0,0,1,0,53739
1,NewOrder,1664332806.122994,52747,8,1,0,0,1,0,52747
1,NewOrder,1664332806.176464,24254,2,1,0,0,1,0,24254
1,NewOrder,1664332806.176666,9636,8,1,0,0,1,0,9636
1,NewOrder,1664332806.176707,14852,1,1,0,0,1,0,14852
1,NewOrder,1664332806.176837,8884,4,1,0,0,1,0,8884
1,NewOrder,1664332806.176963,23306,5,1,0,0,1,0,23306
1,NewOrder,1664332806.177247,33172,0,1,0,0,1,0,33172
1,NewOrder,1664332806.177368,15523,6,1,0,0,1,0,15523
1,NewOrder,1664332806.184790,15159,3,1,0,0,1,0,15159
1,NewOrder,1664332806.185803,23455,4,1,0,0,1,0,23455
1,NewOrder,1664332806.186381,4288,8,1,0,0,1,0,4288
1,NewOrder,1664332806.190709,25821,8,1,0,0,1,0,25821
1,NewOrder,1664332806.191590,49087,1,1,0,0,1,0,49087
1,NewOrder,1664332806.192971,33527,6,1,0,0,1,0,33527
1,NewOrder,1664332806.199988,26896,3,1,0,0,1,0,26896
1,NewOrder,1664332806.200326,39766,5,1,0,0,1,0,39766
1,NewOrder,1664332806.200816,35364,2,1,0,0,1,0,35364
1,NewOrder,1664332806.205572,25010,9,1,0,0,1,0,25010
1,NewOrder,1664332806.209323,25781,7,1,0,0,1,0,25781
1,NewOrder,1664332806.209327,26337,4,1,0,0,1,0,26337
1,NewOrder,1664332806.210501,24159,0,1,0,0,1,0,24159
1,NewOrder,1664332806.216569,25550,8,1,0,0,1,0,25550
1,NewOrder,1664332806.226591,17780,6,1,0,0,1,0,17780
1,NewOrder,1664332806.227035,18018,3,1,0,0,1,0,18018
1,NewOrder,1664332806.230676,15119,9,1,0,0,1,0,15119
1,NewOrder,1664332806.234729,32654,0,1,0,0,1,0,32654
1,NewOrder,1664332806.235173,38327,7,1,0,0,1,0,38327
1,NewOrder,1664332806.235822,29559,4,1,0,0,1,0,29559
1,NewOrder,1664332806.236246,38092,2,1,0,0,1,0,38092
1,NewOrder,1664332806.240171,42726,5,1,0,0,0,1,42726
1,NewOrder,1664332806.241878,39405,1,1,0,0,1,0,39405
1,NewOrder,1664332806.242180,33810,8,1,0,0,1,0,33810
1,NewOrder,1664332806.244468,36429,6,1,0,0,1,0,36429
1,NewOrder,1664332806.245163,33316,3,1,0,0,1,0,33316
1,NewOrder,1664332806.245843,33370,9,1,0,0,1,0,33370
1,NewOrder,1664332806.265486,15989,4,1,0,0,1,0,15989
1,NewOrder,1664332806.267473,24763,0,1,0,0,1,0,24763
1,NewOrder,1664332806.273546,20852,7,1,0,0,1,0,20852
1,NewOrder,1664332806.274385,33844,2,1,0,0,1,0,33844
1,NewOrder,1664332806.276069,24588,8,1,0,0,1,0,24588
1,NewOrder,1664332806.278522,28259,3,1,0,0,1,0,28259
1,NewOrder,1664332806.279245,27144,9,1,0,0,1,0,27144
1,NewOrder,1664332806.280981,27892,6,1,0,0,1,0,27892
1,NewOrder,1664332806.281320,25688,1,1,0,0,1,0,25688
1,NewOrder,1664332806.281528,25336,4,1,0,0,1,0,25336
1,NewOrder,1664332806.282931,25973,5,1,0,0,1,0,25973
1,NewOrder,1664332806.292279,24964,0,1,0,0,1,0,24964
1,NewOrder,1664332806.294439,23913,7,1,0,0,1,0,23913
1,NewOrder,1664332806.300708,25314,8,1,0,0,1,0,25314
1,NewOrder,1664332806.306430,26522,9,1,0,0,1,0,26522
1,NewOrder,1664332806.306837,23519,3,1,0,0,1,0,23519
1,NewOrder,1664332806.306899,23128,4,1,0,0,1,0,23128
1,NewOrder,1664332806.307057,23784,1,1,0,0,1,0,23784
1,NewOrder,1664332806.308258,22608,2,1,0,0,1,0,22608
1,NewOrder,1664332806.308903,32990,6,1,0,0,0,1,32990
1,NewOrder,1664332806.308939,20049,5,1,0,0,1,0,20049
1,NewOrder,1664332806.317273,31386,0,1,0,0,1,0,31386
1,NewOrder,1664332806.318435,28292,7,1,0,0,1,0,28292
1,NewOrder,1664332806.326067,19884,8,1,0,0,1,0,19884
1,NewOrder,1664332806.329030,16475,5,1,0,0,1,0,16475
1,NewOrder,1664332806.330098,37018,4,1,0,0,0,1,37018
1,NewOrder,1664332806.330419,32639,3,1,0,0,1,0,32639
1,NewOrder,1664332806.330904,20707,1,1,0,0,1,0,20707
1,NewOrder,1664332806.330939,29147,2,1,0,0,1,0,29147
1,NewOrder,1664332806.333027,27036,9,1,0,0,1,0,27036
1,NewOrder,1664332806.341934,16713,6,1,0,0,0,1,16713
1,NewOrder,1664332806.345533,30207,5,1,0,0,1,0,30207
1,NewOrder,1664332806.346028,41237,8,1,0,0,1,0,41237
1,NewOrder,1664332806.346786,41199,7,1,0,0,1,0,41199
1,NewOrder,1664332806.348735,39588,0,1,0,0,1,0,39588
1,NewOrder,1664332806.351690,24913,1,1,0,0,1,0,24913
1,NewOrder,1664332806.358694,25323,6,1,0,0,0,1,25323
1,NewOrder,1664332806.360109,32383,9,1,0,0,0,1,32383
1,NewOrder,1664332806.360146,27991,2,1,0,0,1,0,27991
1,NewOrder,1664332806.363112,37790,3,1,0,0,0,1,37790
1,NewOrder,1664332806.367210,25873,4,1,0,0,1,0,25873
1,NewOrder,1664332806.375814,33445,5,1,0,0,0,1,33445
1,NewOrder,1664332806.376683,29606,1,1,0,0,1,0,29606
1,NewOrder,1664332806.384058,22169,6,1,0,0,1,0,22169
1,NewOrder,1664332806.387302,51499,8,1,0,0,1,0,51499
1,NewOrder,1664332806.388038,68549,7,1,0,0,1,0,68549
1,NewOrder,1664332806.388212,67579,2,1,0,0,1,0,67579
1,NewOrder,1664332806.388430,67916,0,1,0,0,1,0,67916
1,NewOrder,1664332806.392549,25019,9,1,0,0,0,1,25019
1,NewOrder,1664332806.393153,50328,4,1,0,0,0,1,50328
1,NewOrder,1664332806.400978,26145,3,1,0,0,1,0,26145
1,NewOrder,1664332806.406296,62456,6,1,0,0,1,0,62456
1,NewOrder,1664332806.406367,29365,1,1,0,0,1,0,29365
1,NewOrder,1664332806.409332,14988,5,1,0,0,1,0,14988
1,NewOrder,1664332806.417674,17996,9,1,0,0,1,0,17996
1,NewOrder,1664332806.424388,19875,5,1,0,0,1,0,19875
1,NewOrder,1664332806.427189,25648,3,1,0,0,1,0,25648
1,NewOrder,1664332806.435738,17080,9,1,0,0,1,0,17080
1,NewOrder,1664332806.435804,33450,1,1,0,0,1,0,33450
1,NewOrder,1664332806.438870,47646,8,1,0,0,1,0,47646
1,NewOrder,1664332806.443553,33087,4,1,0,0,0,1,33087
1,NewOrder,1664332806.444332,48960,5,1,0,0,0,1,48960
1,NewOrder,1664332806.452887,24681,9,1,0,0,1,0,24681
1,NewOrder,1664332806.452919,33229,3,1,0,0,1,0,33229
1,NewOrder,1664332806.455901,101249,2,1,0,0,1,0,101249
1,NewOrder,1664332806.456450,54637,0,1,0,0,1,0,54637
1,NewOrder,1664332806.456664,92977,7,1,0,0,1,0,92977
1,NewOrder,1664332806.468805,32925,6,1,0,0,0,1,32925
1,NewOrder,1664332806.469329,84217,1,1,0,0,1,0,84217
1,NewOrder,1664332806.476708,24951,4,1,0,0,0,1,24951
1,NewOrder,1664332806.477637,25335,9,1,0,0,1,0,25335
1,NewOrder,1664332806.486254,40737,3,1,0,0,0,1,40737
1,NewOrder,1664332806.486590,70683,8,1,0,0,1,0,70683
1,NewOrder,1664332806.493359,25149,5,1,0,0,0,1,25149
1,NewOrder,1664332806.501732,25369,4,1,0,0,0,1,25369
1,NewOrder,1664332806.501854,25001,6,1,0,0,0,1,25001
1,NewOrder,1664332806.503042,25161,9,1,0,0,1,0,25161
1,NewOrder,1664332806.511155,78410,0,1,0,0,1,0,78410
1,NewOrder,1664332806.518578,25192,5,1,0,0,0,1,25192
1,NewOrder,1664332806.526941,13724,6,1,0,0,1,0,13724
1,NewOrder,1664332806.527071,22040,3,1,0,0,1,0,22040
1,NewOrder,1664332806.527180,8946,4,1,0,0,1,0,8946
1,NewOrder,1664332806.528281,24919,9,1,0,0,1,0,24919
1,NewOrder,1664332806.536255,25501,4,1,0,0,1,0,25501
1,NewOrder,1664332806.540743,64226,6,1,0,0,1,0,64226
1,NewOrder,1664332806.543837,33576,5,1,0,0,0,1,33576
1,NewOrder,1664332806.549182,21040,3,1,0,0,1,0,21040
1,NewOrder,1664332806.549717,55268,7,1,0,0,1,0,55268
1,NewOrder,1664332806.553284,25091,9,1,0,0,1,0,25091
1,NewOrder,1664332806.553631,24583,1,1,0,0,1,0,24583
1,NewOrder,1664332806.557223,39121,2,1,0,0,1,0,39121
1,NewOrder,1664332806.557349,62057,8,1,0,0,0,1,62057
