time_bucket,throughput,throughput_sec,tpmC,latency,window,success,failed
0,334,334.000,334.000,231430,231430,334,0
1,450,450.000,450.000,82027,82027,450,0
2,485,485.000,485.000,90740,90740,484,1
3,523,523.000,523.000,85817,85817,522,1
4,500,500.000,500.000,78757,78757,499,1
5,559,559.000,559.000,70542,70542,559,0
6,500,500.000,500.000,74853,74853,499,1
7,571,571.000,571.000,69931,69931,571,0
8,541,541.000,541.000,65268,65268,540,1
9,602,602.000,602.000,61771,61771,601,1
10,573,573.000,573.000,60891,60891,573,0
11,556,556.000,556.000,72276,72276,555,1
12,465,465.000,465.000,84997,84997,464,1
13,296,296.000,296.000,141799,141799,295,1
14,327,327.000,327.000,114291,114291,327,0
15,362,362.000,362.000,142629,142629,361,1
16,595,595.000,595.000,62043,62043,595,0
17,652,652.000,652.000,60936,60936,651,1
18,622,622.000,622.000,62311,62311,621,1
19,664,664.000,664.000,61297,61297,664,0
20,452,452.000,452.000,143741,143741,451,1
21,670,670.000,670.000,56067,56067,669,1
22,596,596.000,596.000,61415,61415,595,1
23,376,376.000,376.000,186532,186532,375,1
24,366,366.000,366.000,83022,83022,366,0
25,467,467.000,467.000,77143,77143,466,1
26,711,711.000,711.000,52738,52738,710,1
27,768,768.000,768.000,54048,54048,768,0
28,494,494.000,494.000,139503,139503,494,0
29,324,324.000,324.000,173112,173112,323,1
30,380,380.000,380.000,96923,96923,379,1
31,365,365.000,365.000,88908,88908,365,0
32,447,447.000,447.000,85031,85031,447,0
33,380,380.000,380.000,82634,82634,379,1
34,470,470.000,470.000,81600,81600,469,1
35,477,477.000,477.000,79927,79927,476,1
36,436,436.000,436.000,72718,72718,435,1
37,460,460.000,460.000,73167,73167,459,1
38,465,465.000,465.000,80148,80148,464,1
39,496,496.000,496.000,73488,73488,496,0
40,470,470.000,470.000,71743,71743,470,0
41,495,495.000,495.000,70673,70673,494,1
42,494,494.000,494.000,69125,69125,493,1
43,498,498.000,498.000,71986,71986,498,0
44,500,500.000,500.000,76396,76396,499,1
45,481,481.000,481.000,75538,75538,481,0
46,472,472.000,472.000,70705,70705,471,1
47,523,523.000,523.000,68482,68482,522,1
48,464,464.000,464.000,74567,74567,463,1
49,450,450.000,450.000,71354,71354,449,1
50,459,459.000,459.000,86170,86170,459,0
51,497,497.000,497.000,75192,75192,496,1
52,475,475.000,475.000,86692,86692,474,1
53,443,443.000,443.000,102518,102518,443,0
54,302,302.000,302.000,110546,110546,301,1
55,371,371.000,371.000,101646,101646,370,1
56,435,435.000,435.000,101391,101391,435,0
57,399,399.000,399.000,90185,90185,399,0
58,370,370.000,370.000,92832,92832,369,1
59,777,777.000,777.000,51859,51859,777,0
60,714,714.000,714.000,62343,62343,714,0
61,413,413.000,413.000,98207,98207,412,1
62,391,391.000,391.000,90056,90056,391,0
63,421,421.000,421.000,77024,77024,421,0
64,466,466.000,466.000,71241,71241,466,0
65,444,444.000,444.000,78233,78233,444,0
66,458,458.000,458.000,75038,75038,457,1
67,414,414.000,414.000,84562,84562,413,1
68,437,437.000,437.000,73526,73526,436,1
69,485,485.000,485.000,73593,73593,484,1
70,489,489.000,489.000,65977,65977,488,1
71,491,491.000,491.000,73301,73301,490,1
72,555,555.000,555.000,62664,62664,554,1
73,517,517.000,517.000,65068,65068,517,0
74,506,506.000,506.000,64998,64998,505,1
75,474,474.000,474.000,71571,71571,473,1
76,505,505.000,505.000,64088,64088,504,1
77,457,457.000,457.000,94897,94897,456,1
78,475,475.000,475.000,84868,84868,475,0
79,448,448.000,448.000,78644,78644,447,1
80,486,486.000,486.000,78563,78563,485,1
81,508,508.000,508.000,79363,79363,507,1
82,540,540.000,540.000,70816,70816,539,1
83,496,496.000,496.000,76095,76095,495,1
84,475,475.000,475.000,69335,69335,474,1
85,528,528.000,528.000,69450,69450,528,0
86,476,476.000,476.000,77286,77286,476,0
87,517,517.000,517.000,67961,67961,517,0
88,459,459.000,459.000,83340,83340,458,1
89,411,411.000,411.000,71883,71883,410,1
90,229,229.000,229.000,400575,400575,229,0
91,368,368.000,368.000,133606,133606,367,1
92,376,376.000,376.000,204820,204820,376,0
93,468,468.000,468.000,68277,68277,467,1
94,451,451.000,451.000,75392,75392,451,0
95,375,375.000,375.000,94658,94658,374,1
96,431,431.000,431.000,115695,115695,431,0
97,484,484.000,484.000,156967,156967,483,1
98,512,512.000,512.000,103137,103137,511,1
99,470,470.000,470.000,84364,84364,469,1
100,584,584.000,584.000,66324,66324,583,1
101,398,398.000,398.000,87479,87479,397,1
102,442,442.000,442.000,82771,82771,441,1
103,482,482.000,482.000,62851,62851,481,1
104,490,490.000,490.000,73002,73002,489,1
105,523,523.000,523.000,71023,71023,523,0
106,512,512.000,512.000,72642,72642,512,0
107,445,445.000,445.000,73376,73376,444,1
108,469,469.000,469.000,70400,70400,469,0
109,459,459.000,459.000,70948,70948,459,0
110,507,507.000,507.000,72840,72840,506,1
111,487,487.000,487.000,69284,69284,487,0
112,447,447.000,447.000,75043,75043,447,0
113,493,493.000,493.000,70205,70205,492,1
114,492,492.000,492.000,78424,78424,492,0
115,489,489.000,489.000,73350,73350,489,0
116,543,543.000,543.000,72363,72363,542,1
117,500,500.000,500.000,81762,81762,500,0
118,483,483.000,483.000,93311,93311,482,1
119,379,379.000,379.000,67930,67930,379,0
