Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664251568.426282,70373,4,1,0,0,1,0,70373
1,NewOrder,1664251568.426284,69838,0,1,0,0,1,0,69838
1,NewOrder,1664251568.426290,69913,9,1,0,0,1,0,69913
1,NewOrder,1664251568.426293,70806,3,1,0,0,1,0,70806
1,NewOrder,1664251568.426377,77466,5,1,0,0,1,0,77466
1,NewOrder,1664251568.426432,69408,6,1,0,0,1,0,69408
1,NewOrder,1664251568.427146,68673,1,1,0,0,1,0,68673
1,NewOrder,1664251568.427225,68593,2,1,0,0,1,0,68593
1,NewOrder,1664251568.427312,69293,7,1,0,0,1,0,69293
1,NewOrder,1664251568.427342,122198,8,1,0,0,1,0,122198
1,NewOrder,1664251568.496298,52188,2,1,0,0,1,0,52188
1,NewOrder,1664251568.496317,13351,1,1,0,0,1,0,13351
1,NewOrder,1664251568.496334,54491,0,1,0,0,1,0,54491
1,NewOrder,1664251568.496381,11193,9,1,0,0,1,0,11193
1,NewOrder,1664251568.496716,5221,6,1,0,0,1,0,5221
1,NewOrder,1664251568.496751,12934,7,1,0,0,1,0,12934
1,NewOrder,1664251568.496800,15222,4,1,0,0,1,0,15222
1,NewOrder,1664251568.497242,26798,3,1,0,0,1,0,26798
1,NewOrder,1664251568.502014,14033,6,1,0,0,1,0,14033
1,NewOrder,1664251568.503976,20229,5,1,0,0,1,0,20229
1,NewOrder,1664251568.507652,13259,9,1,0,0,1,0,13259
1,NewOrder,1664251568.509801,18175,7,1,0,0,1,0,18175
1,NewOrder,1664251568.509828,40675,1,1,0,0,1,0,40675
1,NewOrder,1664251568.512114,36979,4,1,0,0,1,0,36979
1,NewOrder,1664251568.516122,35046,6,1,0,0,1,0,35046
1,NewOrder,1664251568.521005,58209,9,1,0,0,1,0,58209
1,NewOrder,1664251568.524118,27533,3,1,0,0,1,0,27533
1,NewOrder,1664251568.524284,13826,5,1,0,0,1,0,13826
1,NewOrder,1664251568.528058,12217,7,1,0,0,1,0,12217
1,NewOrder,1664251568.538153,14176,5,1,0,0,1,0,14176
1,NewOrder,1664251568.540347,19660,7,1,0,0,1,0,19660
1,NewOrder,1664251568.548529,32994,2,1,0,0,1,0,32994
1,NewOrder,1664251568.549151,31772,4,1,0,0,1,0,31772
1,NewOrder,1664251568.549692,22216,8,1,0,0,1,0,22216
1,NewOrder,1664251568.550564,32063,1,1,0,0,1,0,32063
1,NewOrder,1664251568.550916,30403,0,1,0,0,1,0,30403
1,NewOrder,1664251568.551227,30981,6,1,0,0,1,0,30981
1,NewOrder,1664251568.551735,14256,3,1,0,0,1,0,14256
1,NewOrder,1664251568.552412,9149,5,1,0,0,1,0,9149
1,NewOrder,1664251568.560083,10521,7,1,0,0,1,0,10521
1,NewOrder,1664251568.561620,14339,5,1,0,0,1,0,14339
1,NewOrder,1664251568.566059,14065,3,1,0,0,1,0,14065
1,NewOrder,1664251568.570677,11388,7,1,0,0,1,0,11388
1,NewOrder,1664251568.571982,18975,8,1,0,0,1,0,18975
1,NewOrder,1664251568.576019,11901,5,1,0,0,1,0,11901
1,NewOrder,1664251568.579268,26101,9,1,0,0,1,0,26101
1,NewOrder,1664251568.580196,56428,3,1,0,0,1,0,56428
1,NewOrder,1664251568.580981,37831,4,1,0,0,1,0,37831
1,NewOrder,1664251568.581397,36940,0,1,0,0,1,0,36940
1,NewOrder,1664251568.581633,9098,2,1,0,0,1,0,9098
1,NewOrder,1664251568.582140,51090,7,1,0,0,1,0,51090
1,NewOrder,1664251568.582291,9725,6,1,0,0,1,0,9725
1,NewOrder,1664251568.582719,19371,1,1,0,0,1,0,19371
1,NewOrder,1664251568.587964,13029,5,1,0,0,1,0,13029
1,NewOrder,1664251568.590807,17647,2,1,0,0,1,0,17647
1,NewOrder,1664251568.591003,42352,8,1,0,0,1,0,42352
1,NewOrder,1664251568.592106,12029,6,1,0,0,1,0,12029
1,NewOrder,1664251568.601062,13351,5,1,0,0,1,0,13351
1,NewOrder,1664251568.602136,18420,1,1,0,0,1,0,18420
1,NewOrder,1664251568.604205,8660,6,1,0,0,1,0,8660
1,NewOrder,1664251568.605410,31238,9,1,0,0,1,0,31238
1,NewOrder,1664251568.608527,11690,2,1,0,0,1,0,11690
1,NewOrder,1664251568.612940,17343,6,1,0,0,1,0,17343
1,NewOrder,1664251568.614470,13650,5,1,0,0,1,0,13650
1,NewOrder,1664251568.618408,45850,0,1,0,0,1,0,45850
1,NewOrder,1664251568.618887,43535,4,1,0,0,1,0,43535
1,NewOrder,1664251568.620294,13155,2,1,0,0,1,0,13155
1,NewOrder,1664251568.620628,17958,1,1,0,0,1,0,17958
1,NewOrder,1664251568.628179,31726,5,1,0,0,1,0,31726
1,NewOrder,1664251568.630353,14507,6,1,0,0,1,0,14507
1,NewOrder,1664251568.633285,37596,7,1,0,0,1,0,37596
1,NewOrder,1664251568.633435,45980,8,1,0,0,1,0,45980
1,NewOrder,1664251568.633538,11293,2,1,0,0,1,0,11293
1,NewOrder,1664251568.636707,42671,3,1,0,0,1,0,42671
1,NewOrder,1664251568.636734,12645,9,1,0,0,1,0,12645
1,NewOrder,1664251568.638664,23209,1,1,0,0,1,0,23209
1,NewOrder,1664251568.644900,13350,2,1,0,0,1,0,13350
1,NewOrder,1664251568.644903,11053,6,1,0,0,1,0,11053
1,NewOrder,1664251568.649419,30946,9,1,0,0,1,0,30946
1,NewOrder,1664251568.655990,16005,6,1,0,0,1,0,16005
1,NewOrder,1664251568.658318,15226,2,1,0,0,1,0,15226
1,NewOrder,1664251568.659971,10304,5,1,0,0,1,0,10304
1,NewOrder,1664251568.661912,17212,1,1,0,0,1,0,17212
1,NewOrder,1664251568.662500,24845,4,1,0,0,1,0,24845
1,NewOrder,1664251568.664333,20826,0,1,0,0,1,0,20826
1,NewOrder,1664251568.670356,21635,5,1,0,0,1,0,21635
1,NewOrder,1664251568.671000,17485,7,1,0,0,1,0,17485
1,NewOrder,1664251568.672076,18604,6,1,0,0,1,0,18604
1,NewOrder,1664251568.673601,13096,2,1,0,0,1,0,13096
1,NewOrder,1664251568.679203,11203,1,1,0,0,1,0,11203
1,NewOrder,1664251568.679459,48209,3,1,0,0,1,0,48209
1,NewOrder,1664251568.679463,48912,8,1,0,0,0,1,48912
1,NewOrder,1664251568.680450,17838,9,1,0,0,1,0,17838
1,NewOrder,1664251568.685202,19524,0,1,0,0,1,0,19524
1,NewOrder,1664251568.686733,18344,2,1,0,0,1,0,18344
1,NewOrder,1664251568.687422,14366,4,1,0,0,1,0,14366
1,NewOrder,1664251568.688542,17088,7,1,0,0,1,0,17088
1,NewOrder,1664251568.690451,19046,1,1,0,0,1,0,19046
1,NewOrder,1664251568.690790,9997,6,1,0,0,1,0,9997
1,NewOrder,1664251568.692034,11505,5,1,0,0,1,0,11505
1,NewOrder,1664251568.698364,9097,9,1,0,0,1,0,9097
1,NewOrder,1664251568.700863,16474,6,1,0,0,1,0,16474
1,NewOrder,1664251568.701831,12098,4,1,0,0,1,0,12098
1,NewOrder,1664251568.703590,13601,5,1,0,0,1,0,13601
1,NewOrder,1664251568.704799,32900,0,1,0,0,1,0,32900
1,NewOrder,1664251568.705132,14467,2,1,0,0,1,0,14467
