time_bucket,throughput,throughput_sec,tpmC,latency,window,success,failed
47,712,712.000,712.000,97800,97800,711,1
48,924,924.000,924.000,80209,80209,924,0
49,680,680.000,680.000,104007,104007,680,0
50,492,492.000,492.000,102899,102899,492,0
51,759,759.000,759.000,78176,78176,758,1
52,660,660.000,660.000,85994,85994,659,1
53,657,657.000,657.000,90706,90706,656,1
54,843,843.000,843.000,73275,73275,842,1
55,626,626.000,626.000,83518,83518,625,1
56,685,685.000,685.000,95111,95111,685,0
57,795,795.000,795.000,85005,85005,795,0
58,745,745.000,745.000,72921,72921,744,1
59,572,572.000,572.000,103872,103872,571,1
60,790,790.000,790.000,96412,96412,789,1
61,730,730.000,730.000,83738,83738,729,1
62,433,433.000,433.000,139493,139493,432,1
63,640,640.000,640.000,91063,91063,639,1
64,593,593.000,593.000,86593,86593,593,0
65,704,704.000,704.000,89351,89351,703,1
66,753,753.000,753.000,95757,95757,752,1
67,481,481.000,481.000,104939,104939,480,1
68,664,664.000,664.000,96876,96876,663,1
69,7009,7009.000,7009.000,26816,26816,7009,0
70,11436,11436.000,11436.000,12218,12218,11436,0
71,12730,12730.000,12730.000,11284,11284,12730,0
72,9502,9502.000,9502.000,21028,21028,9502,0
73,15878,15878.000,15878.000,8053,8053,15878,0
74,9640,9640.000,9640.000,5947,5947,9640,0
75,10402,10402.000,10402.000,6793,6793,10402,0
76,10002,10002.000,10002.000,6489,6489,10002,0
77,9998,9998.000,9998.000,6978,6978,9998,0
78,10002,10002.000,10002.000,7104,7104,10002,0
79,10002,10002.000,10002.000,6999,6999,10002,0
80,9527,9527.000,9527.000,6594,6594,9527,0
81,10321,10321.000,10321.000,5948,5948,10321,0
82,10150,10150.000,10150.000,6579,6579,10150,0
83,10000,10000.000,10000.000,7723,7723,10000,0
84,10001,10001.000,10001.000,5961,5961,10001,0
85,9999,9999.000,9999.000,6690,6690,9999,0
86,10002,10002.000,10002.000,6459,6459,10002,0
87,10000,10000.000,10000.000,6496,6496,10000,0
88,9996,9996.000,9996.000,6833,6833,9996,0
89,9636,9636.000,9636.000,6999,6999,9636,0
90,9401,9401.000,9401.000,6300,6300,9401,0
91,10963,10963.000,10963.000,6161,6161,10963,0
92,9999,9999.000,9999.000,6690,6690,9999,0
93,10007,10007.000,10007.000,7023,7023,10007,0
94,10000,10000.000,10000.000,6569,6569,10000,0
95,9999,9999.000,9999.000,6424,6424,9999,0
96,9996,9996.000,9996.000,6352,6352,9996,0
97,9999,9999.000,9999.000,6623,6623,9999,0
98,9359,9359.000,9359.000,6963,6963,9359,0
99,9852,9852.000,9852.000,6333,6333,9852,0
100,10794,10794.000,10794.000,5948,5948,10794,0
101,10001,10001.000,10001.000,6569,6569,10001,0
102,9996,9996.000,9996.000,6657,6657,9996,0
103,9998,9998.000,9998.000,6372,6372,9998,0
104,10005,10005.000,10005.000,6898,6898,10005,0
105,9881,9881.000,9881.000,6880,6880,9881,0
106,9533,9533.000,9533.000,6056,6056,9533,0
107,10585,10585.000,10585.000,6376,6376,10585,0
108,9997,9997.000,9997.000,6582,6582,9997,0
109,9999,9999.000,9999.000,7090,7090,9999,0
110,10008,10008.000,10008.000,6382,6382,10008,0
111,9994,9994.000,9994.000,6573,6573,9994,0
112,9321,9321.000,9321.000,6244,6244,9321,0
113,10153,10153.000,10153.000,6197,6197,10153,0
114,10526,10526.000,10526.000,6151,6151,10526,0
115,10005,10005.000,10005.000,6796,6796,10005,0
116,9993,9993.000,9993.000,6567,6567,9993,0
117,10005,10005.000,10005.000,6573,6573,10005,0
118,10001,10001.000,10001.000,6648,6648,10001,0
119,9276,9276.000,9276.000,5748,5748,9276,0
