Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
54,634,634.000,4844,14439,15476,15787,16736,17220,17649,33320,34193,633,1,33320,15476,15787,16736,17220,17649
55,634,634.000,10442,14574,15692,15720,16737,17228,17598,25448,26245,633,1,25448,15692,15720,16737,17228,17598
56,635,635.000,11861,14504,15637,15763,16788,17314,17683,25347,26030,634,1,25347,15637,15763,16788,17314,17683
57,648,648.000,3693,14245,15407,15404,16819,17161,17493,25148,26699,647,1,25148,15407,15404,16819,17161,17493
58,628,628.000,11739,14541,15528,15923,16720,17295,17590,25396,67500,627,1,25396,15528,15923,16720,17295,17590
59,543,543.000,3055,14709,16525,18386,16883,18218,35263,43297,151440,542,1,43297,16525,18386,16883,18218,35263
60,579,579.000,1659,13907,16714,17228,16900,17410,24971,74755,75184,578,1,74755,16714,17228,16900,17410,24971
61,611,611.000,7269,13754,16398,16511,16949,17535,20664,58733,59308,610,1,58733,16398,16511,16949,17535,20664
62,627,627.000,9689,13423,16547,15781,16969,17413,17715,33240,33547,626,1,33240,16547,15781,16969,17413,17715
63,641,641.000,3059,13770,16265,15598,16855,17296,17517,18055,50306,640,1,18055,16265,15598,16855,17296,17517
64,644,644.000,3941,14081,15084,15489,16826,17017,17276,18176,35475,643,1,18176,15084,15489,16826,17017,17276
65,651,651.000,11090,14210,15174,15392,16836,17046,17345,17736,18361,650,1,17736,15174,15392,16836,17046,17345
66,644,644.000,11470,14109,15106,15454,16842,17063,17343,17907,25383,643,1,17907,15106,15454,16842,17063,17343
67,579,579.000,4073,13887,14667,17285,16804,17173,17537,84227,151625,578,1,84227,14667,17285,16804,17173,17537
68,515,515.000,6546,13751,14632,19538,17354,36647,46931,58392,69176,514,1,58392,14632,19538,17354,36647,46931
69,479,479.000,6269,13339,14000,20684,15296,37323,43937,142304,142724,478,1,142304,14000,20684,15296,37323,43937
70,527,527.000,3639,13695,14476,19236,18412,35829,43699,52541,61962,526,1,52541,14476,19236,18412,35829,43699
71,551,551.000,10852,13645,14552,17868,18389,28147,35243,43898,46263,550,1,43898,14552,17868,18389,28147,35243
72,545,545.000,11258,14076,14858,18345,17543,27161,35570,59573,60725,544,1,59573,14858,18345,17543,27161,35570
73,543,543.000,10961,13862,14767,18561,17513,34376,43576,52064,60719,542,1,52064,14767,18561,17513,34376,43576
74,574,574.000,4222,14015,14792,17333,17340,26197,34249,42964,61685,573,1,42964,14792,17333,17340,26197,34249
75,569,569.000,3913,13951,14825,17571,17346,26311,34818,43609,51976,568,1,43609,14825,17571,17346,26311,34818
76,572,572.000,2953,13988,14872,17344,17222,25703,34450,51546,60162,571,1,51546,14872,17344,17222,25703,34450
77,570,570.000,3477,14047,14927,17564,17270,26278,34462,43098,50923,569,1,43098,14927,17564,17270,26278,34462
78,524,524.000,11297,13730,14720,19011,17290,34723,49492,59682,63428,523,1,59682,14720,19011,17290,34723,49492
79,473,473.000,10530,13363,14060,21264,17815,41242,56937,92297,99409,472,1,92297,14060,21264,17815,41242,56937
80,464,464.000,3264,13273,14165,21425,26543,40986,50819,75700,76685,463,1,75700,14165,21425,26543,40986,50819
81,517,517.000,3030,13303,16897,20048,24721,25470,26298,125231,126859,516,1,125231,16897,20048,24721,25470,26298
82,578,578.000,3647,13392,16557,16530,17309,24809,25450,33681,34491,577,1,33681,16557,16530,17309,24809,25450
83,590,590.000,10781,13561,16203,17026,17177,25486,33499,34588,49483,589,1,34588,16203,17026,17177,25486,33499
84,623,623.000,3382,13592,16031,16015,17105,18643,25077,26179,34171,622,1,26179,16031,16015,17105,18643,25077
85,589,589.000,3164,13538,16050,17040,17116,25528,26989,50356,51371,588,1,50356,16050,17040,17116,25528,26989
86,597,597.000,11720,16542,16774,16707,16923,17315,24146,25213,25362,596,1,25213,16774,16707,16923,17315,24146
87,551,551.000,3003,16438,16777,18102,17003,17447,25182,100676,101412,550,1,100676,16777,18102,17003,17447,25182
88,588,588.000,6694,16467,16765,17031,16956,17466,22812,35342,50250,587,1,35342,16765,17031,16956,17466,22812
89,607,607.000,10048,16038,16672,16323,17034,17472,18060,25851,52082,606,1,25851,16672,16323,17034,17472,18060
90,602,602.000,11925,16563,16748,16728,16911,17097,17312,25655,43914,601,1,25655,16748,16728,16911,17097,17312
91,577,577.000,15861,16600,16748,17265,16891,17207,24967,25588,50035,576,1,25588,16748,17265,16891,17207,24967
92,540,540.000,15752,16638,16779,18445,16949,17441,25079,75135,75529,539,1,75135,16779,18445,16949,17441,25079
93,504,504.000,9109,16668,16799,21052,17168,25164,32994,149947,150404,503,1,149947,16799,21052,17168,25164,32994
94,516,516.000,15830,16656,16770,18201,16961,24524,25098,49904,58454,515,1,49904,16770,18201,16961,24524,25098
95,570,570.000,15812,16646,16764,17480,16892,17266,24797,32908,34062,569,1,32908,16764,17480,16892,17266,24797
96,569,569.000,16069,16647,16767,17627,16907,17184,25101,33794,34091,568,1,33794,16767,17627,16907,17184,25101
97,531,531.000,15440,16624,16757,18798,16923,17206,25115,100225,101416,530,1,100225,16757,18798,16923,17206,25115
98,554,554.000,15199,16605,16738,17939,16925,17379,26471,33925,34104,553,1,33925,16738,17939,16925,17379,26471
99,520,520.000,16098,16624,16746,19303,16887,17311,25339,108021,108668,519,1,108021,16746,19303,16887,17311,25339
100,580,580.000,15906,16631,16756,17184,16901,17190,17548,33505,34079,579,1,33505,16756,17184,16901,17190,17548
101,566,566.000,15793,16626,16758,17621,16958,24541,25035,25406,25889,565,1,25406,16758,17621,16958,24541,25035
102,570,570.000,9122,16620,16771,17623,16908,17302,24745,42234,42702,569,1,42234,16771,17623,16908,17302,24745
103,559,559.000,15825,16598,16765,17761,16946,22139,25448,33346,41130,558,1,33346,16765,17761,16946,22139,25448
104,563,563.000,15794,16630,16761,17804,16915,17169,17444,66431,67114,562,1,66431,16761,17804,16915,17169,17444
105,597,597.000,15813,16596,16733,16736,16878,17105,17316,17574,17904,596,1,17574,16733,16736,16878,17105,17316
106,590,590.000,15577,16600,16734,16884,16898,17176,17353,25058,25276,589,1,25058,16734,16884,16898,17176,17353
107,543,543.000,15826,16546,16735,18423,16951,17225,17567,100535,100707,542,1,100535,16735,18423,16951,17225,17567
108,580,580.000,15083,16559,16739,17160,16930,17302,24636,25959,27135,579,1,25959,16739,17160,16930,17302,24636
109,580,580.000,15394,16577,16716,17300,16889,17173,17410,49727,50336,579,1,49727,16716,17300,16889,17173,17410
110,590,590.000,15584,16567,16714,16872,16901,17194,17385,25394,26121,589,1,25394,16714,16872,16901,17194,17385
111,557,557.000,15265,16566,16758,18070,17060,24932,25329,34038,34251,556,1,34038,16758,18070,17060,24932,25329
112,463,463.000,15666,16582,16756,21651,16960,17343,25377,158927,167001,462,1,158927,16756,21651,16960,17343,25377
113,504,504.000,15423,16633,16784,19661,17048,24979,33916,83247,91457,503,1,83247,16784,19661,17048,24979,33916
114,576,576.000,15502,16599,16745,17315,16944,17315,17895,34084,41314,575,1,34084,16745,17315,16944,17315,17895
115,570,570.000,15760,16631,16759,17474,16975,17627,24880,25456,25597,569,1,25456,16759,17474,16975,17627,24880
116,566,566.000,15351,16612,16747,17760,16909,17462,25315,33600,34088,565,1,33600,16747,17760,16909,17462,25315
117,574,574.000,15823,16621,16734,17317,16880,17188,24393,32463,33921,573,1,32463,16734,17317,16880,17188,24393
118,546,546.000,15916,16628,16761,18407,16945,24870,25134,58217,66490,545,1,58217,16761,18407,16945,24870,25134
119,510,510.000,15707,16643,16760,19189,16968,24463,25455,91658,92383,509,1,91658,16760,19189,16968,24463,25455
