Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
21,931,931.000,950,8267,8406,10741,16459,16744,16905,17141,17917,930,1,17141,8406,10741,16459,16744,16905
22,996,996.000,7591,8218,8386,10057,8707,16710,16845,17301,17739,995,1,17301,8386,10057,8707,16710,16845
23,994,994.000,7707,8207,8348,9955,8594,16735,16907,25035,26555,993,1,25035,8348,9955,8594,16735,16907
24,1010,1010.000,7475,8242,8355,9904,8563,16635,16809,25580,33601,1009,1,25580,8355,9904,8563,16635,16809
25,970,970.000,7626,8244,8367,10304,8618,16672,16827,49839,50348,969,1,49839,8367,10304,8618,16672,16827
26,870,870.000,7750,8239,8393,11589,8942,16768,16948,107987,108605,869,1,107987,8393,11589,8942,16768,16948
27,840,840.000,7477,8259,8382,11811,8839,16748,16865,141095,141992,839,1,141095,8382,11811,8839,16748,16865
28,880,880.000,7507,8187,8378,11268,8751,16875,17204,99270,99606,879,1,99270,8378,11268,8751,16875,17204
29,800,800.000,7552,8286,8874,12503,16681,16870,17057,25013,25255,799,1,25013,8874,12503,16681,16870,17057
30,810,810.000,7730,8282,8730,12441,16659,16807,16998,24978,25142,809,1,24978,8730,12441,16659,16807,16998
31,702,702.000,7652,8344,16402,14277,16754,17099,17483,58202,58518,701,1,58202,16402,14277,16754,17099,17483
32,903,903.000,7573,8207,8454,10902,16476,16757,16925,17174,17535,902,1,17174,8454,10902,16476,16757,16925
33,880,880.000,7307,8233,8392,11358,8903,16737,16964,107653,108314,879,1,107653,8392,11358,8903,16737,16964
34,758,758.000,1058,8315,16428,13147,16707,16888,17084,24987,25084,757,1,24987,16428,13147,16707,16888,17084
35,890,890.000,7386,8240,8409,11244,16620,16869,17088,25216,25598,889,1,25216,8409,11244,16620,16869,17088
36,991,991.000,760,8225,8365,10076,8694,16686,16826,17233,17428,990,1,17233,8365,10076,8694,16686,16826
37,990,990.000,7372,8241,8359,10106,8669,16718,16875,24785,25169,989,1,24785,8359,10106,8669,16718,16875
38,962,962.000,7601,8243,8350,10343,8622,16703,16918,50076,50657,961,1,50076,8350,10343,8622,16703,16918
39,938,938.000,7321,8233,8363,10631,8643,16797,17148,74513,74949,937,1,74513,8363,10631,8643,16797,17148
40,840,840.000,6997,8230,8387,11900,8941,16727,17022,149974,150330,839,1,149974,8387,11900,8941,16727,17022
41,930,930.000,7348,8234,8366,10745,8745,16791,17036,49968,50413,929,1,49968,8366,10745,8745,16791,17036
42,851,851.000,864,8240,8379,11840,16539,16792,16948,82891,83579,850,1,82891,8379,11840,16539,16792,16948
43,803,803.000,7335,8256,8638,12289,16639,16869,17079,41568,42694,802,1,41568,8638,12289,16639,16869,17079
44,997,997.000,7532,8180,8361,10000,8739,16717,16891,17320,17681,996,1,17320,8361,10000,8739,16717,16891
45,1020,1020.000,7456,8237,8363,9882,8605,16692,16803,17099,17562,1019,1,17099,8363,9882,8605,16692,16803
46,1080,1080.000,7385,8198,8343,9180,8521,16339,16738,17040,17290,1079,1,17040,8343,9180,8521,16339,16738
47,850,850.000,7447,8189,8379,11773,8655,16892,17353,91930,92213,849,1,91930,8379,11773,8655,16892,17353
48,1045,1045.000,7425,8203,8354,9518,8548,16610,16766,17448,25241,1044,1,17448,8354,9518,8548,16610,16766
49,1085,1085.000,7244,8207,8342,9177,8526,16408,16774,17041,17403,1084,1,17041,8342,9177,8526,16408,16774
50,1030,1030.000,7325,8215,8361,9705,8584,16602,16817,17294,25811,1029,1,17294,8361,9705,8584,16602,16817
51,1100,1100.000,7585,8211,8349,9095,8510,8973,16726,16954,17361,1099,1,16954,8349,9095,8510,8973,16726
52,959,959.000,7480,8196,8370,10419,8612,16659,16931,99259,99878,958,1,99259,8370,10419,8612,16659,16931
53,1116,1116.000,7396,8197,8341,8920,8498,8770,16543,16840,17483,1115,1,16840,8341,8920,8498,8770,16543
54,886,886.000,1157,8272,8438,11334,16565,16765,16963,25468,25570,885,1,25468,8438,11334,16565,16765,16963
55,996,996.000,7502,8218,8375,9967,8661,16619,16829,32548,49253,995,1,32548,8375,9967,8661,16619,16829
56,980,980.000,7362,8169,8354,10189,8856,16794,16969,17196,17625,979,1,17196,8354,10189,8856,16794,16969
57,890,890.000,6392,8187,8342,11235,8539,16642,16984,149543,149887,889,1,149543,8342,11235,8539,16642,16984
58,935,935.000,7633,8236,8358,10920,8624,16717,16902,83182,84007,934,1,83182,8358,10920,8624,16717,16902
59,906,906.000,1282,8237,8372,10713,8759,16811,17018,25095,58579,905,1,25095,8372,10713,8759,16811,17018
60,1020,1020.000,7790,8220,8361,9806,8608,16659,16800,16986,17316,1019,1,16986,8361,9806,8608,16659,16800
61,1050,1050.000,7547,8212,8350,9522,8535,16593,16768,17521,25435,1049,1,17521,8350,9522,8535,16593,16768
62,1110,1110.000,7591,8216,8336,9081,8476,8833,16686,17169,25417,1109,1,17169,8336,9081,8476,8833,16686
63,1015,1015.000,7748,8216,8344,9766,8559,16674,16867,17622,33706,1014,1,17622,8344,9766,8559,16674,16867
64,855,855.000,7642,8227,8375,11600,8685,16719,17120,116085,116929,854,1,116085,8375,11600,8685,16719,17120
65,1070,1070.000,7542,8223,8350,9350,8528,16579,16775,17192,18232,1069,1,17192,8350,9350,8528,16579,16775
66,1050,1050.000,7608,8208,8354,9517,8545,16564,16757,17360,25286,1049,1,17360,8354,9517,8545,16564,16757
67,870,870.000,7586,8213,8365,11495,8607,16700,16826,166782,167116,869,1,166782,8365,11495,8607,16700,16826
68,954,954.000,7622,8214,8366,10432,8704,16749,16867,50020,50316,953,1,50020,8366,10432,8704,16749,16867
69,977,977.000,937,8177,8366,10210,8688,16687,17001,49763,50435,976,1,49763,8366,10210,8688,16687,17001
70,990,990.000,6601,8198,8332,10082,8529,15749,16813,74041,74602,989,1,74041,8332,10082,8529,15749,16813
71,1011,1011.000,1107,8237,8361,9888,8606,16685,16816,17087,17359,1010,1,17087,8361,9888,8606,16685,16816
72,1069,1069.000,7245,8217,8356,9491,8590,16641,16874,24820,25120,1068,1,24820,8356,9491,8590,16641,16874
73,834,834.000,7722,8222,8343,11747,8588,16650,16933,99921,100180,833,1,99921,8343,11747,8588,16650,16933
74,838,838.000,7638,8214,8366,11915,8887,16758,17001,150240,150668,838,0,150240,8366,11915,8887,16758,17001
75,929,929.000,7433,8234,8361,10751,8638,16739,17100,50022,50374,928,1,50022,8361,10751,8638,16739,17100
76,1070,1070.000,7301,8216,8345,9342,8534,16552,16758,16989,17217,1069,1,16989,8345,9342,8534,16552,16758
77,1072,1072.000,715,8227,8343,9325,8519,16465,16705,17041,17492,1071,1,17041,8343,9325,8519,16465,16705
78,1043,1043.000,7524,8232,8345,9537,8523,16643,16842,25071,25536,1042,1,25071,8345,9537,8523,16643,16842
79,907,907.000,7542,8224,8360,10996,8593,16624,16833,141229,141601,906,1,141229,8360,10996,8593,16624,16833
80,1041,1041.000,803,8235,8351,9601,8534,16622,16773,17018,17958,1040,1,17018,8351,9601,8534,16622,16773
81,1060,1060.000,7359,8230,8345,9431,8554,16616,16732,17053,17261,1059,1,17053,8345,9431,8554,16616,16732
82,930,930.000,7736,8258,8375,10755,16469,16772,16920,24732,25060,929,1,24732,8375,10755,16469,16772,16920
83,885,885.000,7626,8258,8419,11253,16610,16812,16952,25020,25398,884,1,25020,8419,11253,16610,16812,16952
84,895,895.000,7591,8228,8352,11221,8580,16726,16911,141033,141417,894,1,141033,8352,11221,8580,16726,16911
85,950,950.000,6970,8237,8368,10442,8761,16757,16928,25001,27002,949,1,25001,8368,10442,8761,16757,16928
86,840,840.000,7153,8214,8374,12109,8690,16714,18457,140960,141441,839,1,140960,8374,12109,8690,16714,18457
87,963,963.000,7212,8166,8367,10186,8689,16775,17203,34511,43046,962,1,34511,8367,10186,8689,16775,17203
88,998,998.000,7743,8219,8372,10041,8701,16724,16829,17108,17329,997,1,17108,8372,10041,8701,16724,16829
89,1025,1025.000,7632,8230,8351,9669,8552,16687,16817,17180,17484,1024,1,17180,8351,9669,8552,16687,16817
90,1070,1070.000,7678,8246,8363,9351,8529,16471,16693,16977,17399,1069,1,16977,8363,9351,8529,16471,16693
91,960,960.000,7383,8253,8370,10411,8669,16704,16815,49936,50339,959,1,49936,8370,10411,8669,16704,16815
92,930,930.000,7543,8232,8365,11022,8630,16719,16891,107843,107995,929,1,107843,8365,11022,8630,16719,16891
93,1036,1036.000,1128,8216,8343,9375,8509,16585,16849,17604,25040,1035,1,17604,8343,9375,8509,16585,16849
94,1045,1045.000,7731,8226,8343,9528,8526,16606,16753,17416,25399,1044,1,17416,8343,9528,8526,16606,16753
95,1070,1070.000,7716,8229,8343,9343,8511,16553,16724,16909,17302,1069,1,16909,8343,9343,8511,16553,16724
96,1080,1080.000,7552,8216,8335,9265,8490,16283,16758,18157,25803,1079,1,18157,8335,9265,8490,16283,16758
97,1090,1090.000,7502,8226,8337,9170,8491,9016,16703,17609,25140,1089,1,17609,8337,9170,8491,9016,16703
98,1035,1035.000,7678,8245,8345,9623,8512,16572,16717,17231,41963,1034,1,17231,8345,9623,8512,16572,16717
99,916,916.000,7361,8233,8355,10877,8567,16686,16938,107667,108515,916,0,107667,8355,10877,8567,16686,16938
100,1119,1119.000,7624,8224,8338,8935,8474,8779,16655,17153,25144,1118,1,17153,8338,8935,8474,8779,16655
101,1090,1090.000,7602,8220,8336,9171,8482,16381,16725,16960,17492,1089,1,16960,8336,9171,8482,16381,16725
102,970,970.000,7642,8248,8356,10312,8512,16597,16826,74267,75055,969,1,74267,8356,10312,8512,16597,16826
103,1013,1013.000,6818,8215,8353,9825,8569,16643,16828,25035,25676,1012,1,25035,8353,9825,8569,16643,16828
104,987,987.000,7186,8210,8366,10106,8688,16690,16894,25099,25514,986,1,25099,8366,10106,8688,16690,16894
105,860,860.000,7285,8182,8368,11639,8658,16775,18912,141164,141335,859,1,141164,8368,11639,8658,16775,18912
106,1011,1011.000,932,8185,8365,9901,8596,16506,16925,34253,42374,1010,1,34253,8365,9901,8596,16506,16925
107,740,740.000,7436,8253,8692,13423,16659,17280,33251,59276,59502,739,1,59276,8692,13423,16659,17280,33251
108,1010,1010.000,6669,8233,8383,9939,8678,16700,16951,18941,42312,1009,1,18941,8383,9939,8678,16700,16951
109,860,860.000,6987,8256,8421,11535,16531,16929,17260,49453,49816,859,1,49453,8421,11535,16531,16929,17260
110,940,940.000,7520,8216,8367,10647,8711,16754,17141,49776,50214,939,1,49776,8367,10647,8711,16754,17141
111,929,929.000,6115,8206,8369,10766,16497,16813,17083,25047,27139,928,1,25047,8369,10766,16497,16813,17083
112,831,831.000,6497,8221,8408,12056,15966,16926,17207,82924,83476,830,1,82924,8408,12056,15966,16926,17207
113,959,959.000,5970,8220,8383,10354,9096,16751,16975,24815,25143,958,1,24815,8383,10354,9096,16751,16975
114,910,910.000,6974,8209,8406,10984,15925,16748,16996,49789,50169,909,1,49789,8406,10984,15925,16748,16996
115,1009,1009.000,7303,8214,8346,9912,8555,16737,16921,25169,25794,1008,1,25169,8346,9912,8555,16737,16921
116,903,903.000,6957,8210,8360,11029,8569,16595,17103,149541,150379,902,1,149541,8360,11029,8569,16595,17103
117,978,978.000,6300,8232,8399,10219,8868,16746,16930,25410,25921,977,1,25410,8399,10219,8868,16746,16930
118,870,870.000,6781,8202,8405,11594,16387,16898,17958,83311,83984,869,1,83311,8405,11594,16387,16898,17958
119,702,702.000,972,8245,8378,13793,8714,16812,33393,183209,183465,701,1,183209,8378,13793,8714,16812,33393
